R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.18957000000000002,0.10240000000000003,0.010910000000000001,-0.08095,0.5109600000000001,0.09332000000000003
0.18982755285099187,0.1011524953125792,0.010787178390806855,-0.08031499085928018,0.5089140412320283,0.08976318152286691
0.1903330833471644,0.10123553705226035,0.010899777265809821,-0.07722693028639718,0.5059720901955705,0.08535464669709843
0.19141783600136852,0.09984483534226078,0.010576603905651079,-0.07292154166804087,0.5012001207286892,0.08067504329388035
0.1918463865922027,0.09961624129023165,0.011556238428220384,-0.06590327565477704,0.4961761182005551,0.07724401780454496
0.1922536279024817,0.09938936410076013,0.011704000024929533,-0.05805476559879051,0.4922956825888202,0.0743795218277686
0.1930003043641021,0.09976326596296509,0.01162602793313357,-0.04969825006303636,0.4896984349803567,0.07068779732631651
0.19345924371266482,0.09877535623394974,0.012459349907524729,-0.0394805440844788,0.4858108350197273,0.0704607693435031
0.19480649652998255,0.0978516506985659,0.012254650769968293,-0.029739149708386967,0.481943905803119,0.07056462090578704
0.19576689695490804,0.09774758007031258,0.012437625910716857,-0.019495858632086457,0.4780765333904674,0.06925828480525688
0.19590468196098554,0.09665300462079283,0.01249437657360862,-0.013399817159873248,0.47214787915946776,0.06800630927016664
0.19675253193004885,0.09647862328175541,0.011168350951917745,-0.008517330673634594,0.46171336038213334,0.06552485709732464
0.19730404590031506,0.09685295193415948,0.010711474163435803,-0.005713224453199999,0.44871536005229784,0.061336564421639525
0.19660013354551892,0.09724090075971445,0.011160003255240188,-0.003971677535812541,0.43580659150080747,0.0583496171423743
0.19699114683950636,0.09614556107167187,0.010712021527341305,-0.0012480871773337277,0.4233200245172981,0.05313506073506024
0.197690953840678,0.09579962354801616,0.011007174812610288,-0.0007775036302847851,0.41394632475348236,0.04641778557820132
0.19686124309482353,0.09580770367303128,0.011122915851344662,-0.0034133681990330027,0.4076161309065014,0.040548029582803714
0.19750999999999996,0.09563999999999999,0.01121,-0.0033499999999999997,0.40582000000000007,0.03280000000000001
0.19797899676804798,0.09590417817587424,0.011294495980470628,-0.0020793465720524377,0.4065023692579852,0.027383217889488203
0.19750971872639397,0.09609170198994002,0.011379313539206974,-0.000546633781474429,0.40708721627606204,0.023199160212413517
0.19774445690549688,0.09584776877255069,0.012351892357902208,0.004102182035172193,0.40620748662109235,0.019576318804572418
0.19735525686515976,0.09623129323374179,0.012755440249308374,0.007640381716312284,0.4070753678675371,0.015410501939982823
0.19712555180526606,0.09655646088178724,0.012139196510091458,0.006623935863399001,0.4079799888733869,0.012114287195646322
0.19672727997848258,0.09769029503781383,0.012804748789321361,0.0049996440492843346,0.40810685343293607,0.010134208022087109
0.197134838525709,0.09758576925562834,0.014707625415362602,0.005061653413664207,0.4086466026247175,0.010145415668607789
0.19647764787528044,0.09811499472707746,0.017594694759833635,0.004753015950805734,0.40750283182501823,0.0098189051766773
0.19652657116751335,0.09870661802588722,0.02132347974834942,0.0044845906742720645,0.4080174784345128,0.009910313164368644
0.19737122012799718,0.10066923480870554,0.024889338932153594,0.005961778057114541,0.4084253565335326,0.009471171931340304
0.1994949308832999,0.09923652328227928,0.031089221120744512,0.007148894193241443,0.4089390679633461,0.009673362835965142
0.20128077075295728,0.09875929761532393,0.03799812050638464,0.007457648774274397,0.4098970887181358,0.008823715929549385
0.20425978602653705,0.09917320264590748,0.04656826091200907,0.007477132648192802,0.410746667140063,0.008996784646731069
0.2079039601864145,0.09923893373404749,0.05641962483060143,0.00646506986911724,0.41045819448056003,0.008195678115718578
0.21253818002994915,0.10041734848285047,0.06636645495449761,0.006086403137358603,0.40980591468446215,0.007691704158388446
0.21733643501574404,0.10110035091478108,0.07618756665511739,0.005633429456095203,0.40950007054448323,0.007840556211059944
0.22257,0.10149,0.0839,0.005450000000000001,0.41058999999999996,0.007449999999999999
0.22873198514520818,0.10166359321729894,0.08974285022273991,0.0060309236158736755,0.4105100600154935,0.008340132222047743
0.23454476454180473,0.09955931227395898,0.09148909841900697,0.005728768205721081,0.40881285468584877,0.009482475321674825
0.23849901842110335,0.09593456760496868,0.09292653396053024,0.006172388752198306,0.4080704022463084,0.009142479151241948
0.2404970874520796,0.09384501009934137,0.09159020219435257,0.006032322323316397,0.4087369790557517,0.009407402678308772
0.24194386004319604,0.09184978008322756,0.08569177997836633,0.0063222600156469565,0.40887590852396727,0.009434380233106622
0.24381220307587848,0.08926423738337484,0.07787642259306471,0.006641250377836459,0.4095126416079021,0.009207539153737745
0.24487228702949754,0.0867194769473811,0.0695521364558562,0.006835170237774974,0.4102363174866422,0.008980545502554269
0.2434941886120243,0.08300539807885363,0.06168617911602023,0.0066709799580138614,0.4094081815744233,0.009120095786480768
0.2396377591981807,0.08027650973928409,0.05342083498145969,0.006249446929311515,0.4093497178710757,0.009451076539173566
0.2362973220615365,0.07928178403982619,0.044524622461728905,0.006313741382290915,0.4092308092232773,0.009418618446989003
0.2322824670309535,0.07848264191773388,0.036924218218874996,0.006054310989841501,0.4091068483271979,0.010169188369354635
0.2277062418328589,0.07954595661450233,0.029537072249627944,0.006298109040153747,0.4103995965288013,0.009367073337790419
0.2251673656354537,0.07954073325323022,0.024048876754503123,0.0063320505888124394,0.41016495362263905,0.009728583231562875
0.2250559865546851,0.0780941077349672,0.02020837570378435,0.007335310597682972,0.4099068234129327,0.011236453953038484
0.22624308778324456,0.07678190749387113,0.017392668362015796,0.006828109907715584,0.40977951032563253,0.012610022031401436
0.22775757462956162,0.07558670578550243,0.015090509267909653,0.008592157400971088,0.40921006404298366,0.01390892713399167
0.22928,0.07503000000000001,0.013639999999999998,0.010380000000000002,0.40961000000000003,0.017830000000000002
0.22875437835939735,0.07464345868120535,0.013049661225452487,0.01026918517725227,0.41208976524810714,0.023477247673661866
0.22856009075518002,0.07384804750692132,0.012482549546018394,0.010160920867231199,0.41393776011607736,0.03238666849317318
0.2282898319874865,0.07462786731282045,0.01158627534402641,0.01027003215018893,0.4163549346954463,0.04353476806706507
0.22887436491910493,0.07372406608352731,0.0119871373170883,0.0071950426255247175,0.4195910530956651,0.05574183941788868
0.22912032154845355,0.07393687307263491,0.01311482274207319,0.004613522841163839,0.4240806565588267,0.06649471766169987
