FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
-1.8041300000000005,-13.5845,110.45201000000002,-3.8343800000000003,47.884510000000006,716.5442500000001
-1.7648663432214455,-13.53028639146638,106.88779346559065,-1.8767515815555365,44.62181460169082,715.9546742034685
-1.5635988478026053,-13.273445377947194,104.42751970621782,-0.39933890758289947,43.19611099685971,712.8266455591767
-1.417195669857449,-13.268900405730966,104.57291829292772,-0.225333628749689,43.09928541485597,707.7607655954845
-1.4754769036223547,-13.745578628164052,106.03777737734623,-0.7800387612030005,43.58319199870335,701.8277292365426
-1.3748352484627662,-14.77332220826526,107.54478832452216,-0.8667295132461464,43.35471957918202,695.9919494821071
-0.8416730848903633,-16.01819488097489,109.58595951215155,0.4879325960144344,42.12992997545529,692.6948460172913
-0.1957875623947845,-17.49774983042615,112.36906971734928,3.6435065417766643,41.4806162365491,693.0333785227239
0.25599704839518567,-19.393229557039152,114.71414924412889,6.749674371528127,41.71989328954239,694.1059707213418
0.46542617379778833,-21.00691689654538,115.41022177278485,7.8578360957522575,41.27241162145862,693.2391799411297
0.7129977380520164,-21.66272630557124,115.1084085397436,7.907932611393527,39.35688209161492,692.1906629976162
0.6956167646664658,-21.448520566919164,114.32311683167418,9.065907457687118,37.3739022102116,694.6066176959721
-0.23765595209490284,-20.546198374630716,111.95824256027622,11.312643158013897,37.3522882479161,699.1648932472464
-1.561830462910403,-18.741825489527955,107.12889103386735,12.723999189688193,39.00283861760163,701.0983363231605
-2.322851157338036,-16.507945323991336,103.29311167248758,13.362164813590889,40.3840063377852,699.8631213417741
-2.1086560860269747,-15.580862166599914,106.28476433844476,14.62023600057717,40.8590666277488,697.3303385871963
-0.7929498373210635,-16.593010628197142,115.94451467222126,17.166456959740856,41.46363018668052,691.409979495352
1.3943993630756806,-18.314525717213346,127.1840441495142,19.948367363083364,42.400568331624356,680.1128330803995
4.3313641775574325,-19.93330051380897,138.47055459148166,21.120470323394933,43.08889120304972,667.0354943364426
7.7785942556910825,-20.823458366284324,153.0415718737662,20.98808848172019,45.33208340105555,658.0003957443884
10.89928709056919,-18.97647614541342,169.8907781871475,20.102843496276208,52.071012788517365,657.337202517202
