FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
7.457080000000001,-80.02035,390.17636000000005,17.726360000000003,26.038310000000006,478.76410000000004
15.595420090112167,-64.89853954097785,383.9766118956054,13.782665524259686,39.83309635667808,519.7410469592666
19.478333165052327,-38.49701928521218,341.51407068725626,7.870763032859445,57.981728341126086,582.4215830961223
18.7267591405645,-6.194976496127615,254.51538344544673,3.1672515507651195,78.84633135015241,659.3418455103591
13.68725588716532,17.10723967136827,143.17665853090404,1.6881051763369732,101.38327753405312,744.6383000328551
6.393384948786377,18.91749921434372,50.963944630958736,3.7851848864761406,121.67965461132566,824.3903836919724
0.680371160156052,7.826873044606376,5.276379583507099,7.040703923767095,135.12001871760086,876.7657050303196
-1.2356403075432834,1.0026622135839474,-4.657396557187617,7.858580444195654,140.96244252222348,889.838696200017
-1.1657187598774992,-0.4165865862901925,-2.4268263237549017,5.218898171017761,141.0210973908219,875.303166184911
-0.8199195503566382,-0.029443050981744025,0.10475745466952738,2.566252832646806,136.16249234969652,856.0591659195383
-0.6130458024456291,0.3552635477241241,0.926743401316409,4.227544111541858,127.31045015593254,844.5253434713604
-0.48022689311886047,0.43830737526478614,0.9310844894904299,8.732641998715327,117.2594049864523,836.1498358494648
-0.4151906260314577,0.39294691963091827,0.8328474224033756,10.293077813030003,108.82486794663733,824.598345546785
-0.4668441828223168,0.33136997406710456,0.7985944406621893,7.238755994931567,103.26230559987614,814.2440407619551
-0.5433473665878066,0.31208347798183933,0.7442770484188241,2.443716021445002,100.20114926063036,804.401805470688
-0.5033287336301651,0.3353146102864908,0.6941379094998191,-2.963290650416186,96.64616397354457,786.0379338773433
-0.4714415388845134,0.3725426570421201,0.6697309930605411,-9.164459562653299,88.61949001980364,759.8871302555497
-0.5426438715477787,0.4524189732366478,0.6613947681259722,-13.781692173076419,76.4692006054459,735.9172957137478
-0.5719878204485203,0.45619776386563826,0.6421506593583355,-15.957090192842257,64.25238588336703,718.7240458988365
-0.5559641891958981,0.37812839015102917,0.5905078248959647,-18.420277853990967,54.125097148632904,706.7804164261003
-0.5047327539062986,0.29120831737555725,0.5357780102843088,-22.764161705329574,45.56750444197598,701.654864543468
-0.4176400233178591,0.1917840539248706,0.4914552321541436,-26.777330693573933,37.933493017310234,705.7387179770874
-0.37284590406765317,0.17744278788296444,0.452382175866421,-28.79294859665363,31.128032941094748,718.531220417277
-0.3419412259338788,0.16497532730638534,0.42429278880392823,-28.96179703924192,26.45353849108246,740.9087134186847
-0.3691153680640183,0.14629254012036155,0.4120972054958819,-28.63043082476706,25.7266245903795,769.4123626109115
-0.42051906314910054,0.1339257119007472,0.47152449078276376,-28.55431615961788,27.73362574947418,791.4253099998358
-0.37843542111782014,0.1113400241212371,0.5101666892559773,-27.764404714343,28.886055797557503,794.2190947828316
