Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1709,0.12923,0.302,0.8754,0.29394,0.6513,1.25791,0.30845,-0.02737,0.82638,0.16739,0.59586,1.12059,0.19003,0.00282,0.97499,0.10047,0.52265,1.15088,0.14626,0.06509,1.16326,0.19429,0.31958,1.49675,0.16886,0.28954,1.47391,0.14442,0.29591,1.11828,0.08967,0.29194,0.83333,0.10985,0.41834,0.64302,0.10711,0.18393,0.65584,0.11504,0.51509,0.27167,0.08456,0.12593,0.27302,0.13885,0.5887,0.0171,0.12236,0.08234,0.01741,0.14585,0.59865,0.01748,0.1332,0.06933,0.01691
1710,0.12903,0.30278,0.87529,0.29189,0.65512,1.25954,0.31499,-0.02314,0.82445,0.16526,0.60033,1.12162,0.19667,0.00477,0.97354,0.09926,0.52526,1.15146,0.15102,0.06583,1.16244,0.19461,0.32084,1.49636,0.16934,0.29066,1.47352,0.14413,0.2968,1.11816,0.08803,0.29206,0.83307,0.10935,0.41906,0.64292,0.10637,0.18406,0.65582,0.11629,0.51593,0.27193,0.08424,0.12585,0.273,0.13918,0.58868,0.01721,0.12211,0.08222,0.01742,0.14619,0.59863,0.0176,0.13294,0.06919,0.01691
1711,0.12886,0.3036,0.87505,0.28988,0.66017,1.26005,0.32166,-0.01861,0.82187,0.16277,0.60534,1.1219,0.204,0.00726,0.9718,0.09807,0.5275,1.15162,0.15655,0.06698,1.16165,0.19485,0.32216,1.49585,0.1698,0.2918,1.47301,0.14384,0.29784,1.11796,0.08635,0.29206,0.8327,0.10869,0.41972,0.64277,0.10575,0.18409,0.65561,0.11753,0.51679,0.27222,0.08404,0.12563,0.2728,0.13959,0.58861,0.01739,0.12203,0.08204,0.01732,0.14659,0.59856,0.01779,0.13284,0.06901,0.01682
1712,0.12873,0.30451,0.87469,0.28774,0.66696,1.25948,0.32824,-0.01345,0.81892,0.16028,0.61076,1.12164,0.2114,0.01026,0.96981,0.09696,0.52961,1.15149,0.16233,0.06853,1.16076,0.19506,0.32345,1.49514,0.17025,0.29287,1.47233,0.14352,0.29901,1.11756,0.0848,0.29196,0.83227,0.10812,0.4205,0.6427,0.10521,0.18403,0.6553,0.11881,0.51793,0.27269,0.08387,0.12544,0.27249,0.14007,0.58848,0.01767,0.1221,0.08193,0.01712,0.14704,0.59846,0.01804,0.13292,0.06889,0.01669
1713,0.12862,0.30559,0.87428,0.28576,0.67541,1.25806,0.33472,-0.00737,0.81596,0.15821,0.61644,1.12123,0.21841,0.01359,0.96765,0.09584,0.53199,1.15147,0.16781,0.07021,1.15958,0.19522,0.32473,1.49425,0.17069,0.2939,1.47147,0.14314,0.30034,1.11693,0.08342,0.29191,0.83189,0.1077,0.4216,0.64286,0.10468,0.18404,0.655,0.1201,0.51944,0.27346,0.08374,0.12544,0.27217,0.14058,0.58825,0.01802,0.1223,0.08188,0.01684,0.14752,0.59824,0.01833,0.13313,0.06885,0.01652
1714,0.12846,0.30685,0.8739,0.28465,0.68484,1.25569,0.34113,-0.00036,0.81326,0.15656,0.62232,1.12094,0.22495,0.01718,0.96546,0.09441,0.53482,1.15194,0.17275,0.07185,1.15813,0.19527,0.32616,1.49326,0.17106,0.29509,1.47048,0.14269,0.30183,1.11621,0.08214,0.29197,0.8316,0.10724,0.42299,0.64321,0.10419,0.18425,0.65477,0.12122,0.52117,0.27443,0.08366,0.1256,0.27192,0.1411,0.58784,0.01847,0.12253,0.08183,0.01654,0.148,0.59787,0.01871,0.13338,0.06881,0.0163
1715,0.12823,0.30825,0.87356,0.28477,0.69481,1.25184,0.34747,0.0075,0.81085,0.1549,0.62843,1.12063,0.23108,0.02114,0.96323,0.09235,0.53798,1.15287,0.17728,0.07355,1.15642,0.19517,0.32787,1.49231,0.17132,0.29657,1.46946,0.14222,0.3035,1.11551,0.08095,0.29207,0.83138,0.10659,0.42446,0.6436,0.10375,0.1846,0.65463,0.12206,0.52288,0.27544,0.08352,0.12579,0.27179,0.14168,0.58732,0.01908,0.12268,0.08177,0.01632,0.14849,0.59741,0.01927,0.13352,0.06875,0.01607
1716,0.12799,0.30974,0.8732,0.28541,0.70569,1.246,0.3539,0.01626,0.8085,0.15269,0.6349,1.11981,0.237,0.02565,0.96081,0.0895,0.54133,1.15378,0.18162,0.07563,1.15433,0.19488,0.32986,1.49146,0.17138,0.29835,1.46852,0.14184,0.30535,1.11486,0.07992,0.29208,0.83112,0.1058,0.42587,0.6439,0.10344,0.18492,0.6545,0.12272,0.52448,0.2764,0.08321,0.12582,0.27172,0.14228,0.58682,0.01986,0.1227,0.08168,0.01622,0.14893,0.59702,0.02006,0.13355,0.06866,0.01592
1717,0.12774,0.3113,0.87277,0.28506,0.71839,1.23813,0.36064,0.02597,0.80602,0.14957,0.64185,1.11813,0.24303,0.03081,0.95806,0.08597,0.54469,1.15428,0.18603,0.07825,1.1518,0.19432,0.33212,1.49069,0.17109,0.30046,1.4677,0.14154,0.30731,1.11424,0.0791,0.29198,0.83076,0.10496,0.42722,0.64415,0.10328,0.18516,0.65425,0.12328,0.52599,0.27736,0.08276,0.12569,0.27155,0.14271,0.58646,0.02079,0.12273,0.08152,0.01616,0.14913,0.5968,0.02102,0.1336,0.06853,0.01581
1718,0.12747,0.31292,0.87229,0.28273,0.73337,1.22848,0.36774,0.03655,0.80342,0.1456,0.6492,1.11563,0.24941,0.03671,0.95507,0.08211,0.54776,1.1545,0.19061,0.08146,1.14903,0.19346,0.3347,1.49002,0.17034,0.30296,1.46702,0.1412,0.30926,1.11364,0.07845,0.29186,0.83039,0.1041,0.42859,0.64452,0.10327,0.18543,0.65385,0.12374,0.52747,0.27847,0.08233,0.12556,0.27125,0.14282,0.5863,0.02185,0.12288,0.08134,0.01602,0.14893,0.59682,0.0221,0.1338,0.06839,0.01568
