Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1065,0.12538,0.37242,0.86927,0.38277,0.72379,1.13987,0.23385,0.06325,0.90762,0.23402,0.64933,1.03456,0.102,0.11025,1.03998,0.14815,0.59772,1.09101,0.08177,0.19088,1.20464,0.2214,0.47519,1.47192,0.19414,0.44325,1.45437,0.14014,0.39138,1.11044,0.07576,0.35099,0.83057,0.11727,0.4691,0.64272,0.09226,0.22515,0.65188,0.12395,0.52643,0.26933,0.0687,0.13036,0.27731,0.12462,0.56421,0.01216,0.08382,0.06627,0.02359,0.13116,0.57448,0.01204,0.09438,0.05303,0.02289
1066,0.12503,0.36899,0.86896,0.3805,0.72092,1.14414,0.23324,0.05635,0.90998,0.2341,0.64682,1.03552,0.10086,0.10443,1.04122,0.14857,0.59446,1.09067,0.08084,0.18561,1.20513,0.22042,0.47085,1.47159,0.19337,0.43879,1.45395,0.14004,0.38678,1.11005,0.07538,0.34739,0.8302,0.11727,0.46601,0.64248,0.0915,0.22278,0.6512,0.12383,0.52505,0.26934,0.06787,0.13063,0.27599,0.12439,0.56373,0.01214,0.08327,0.06683,0.02251,0.13091,0.57401,0.01197,0.09372,0.0535,0.02198
1067,0.12463,0.36576,0.86872,0.37763,0.71843,1.1485,0.23256,0.04938,0.91209,0.23352,0.64456,1.03683,0.09981,0.0986,1.04243,0.14868,0.59128,1.09045,0.07992,0.18053,1.20577,0.21943,0.46665,1.47127,0.19258,0.43447,1.45354,0.13985,0.38246,1.10978,0.07508,0.34407,0.82984,0.11717,0.46323,0.64221,0.09079,0.22055,0.65063,0.1236,0.52382,0.26932,0.06701,0.13075,0.27484,0.12418,0.56316,0.01213,0.08274,0.0672,0.02152,0.1307,0.57345,0.01194,0.09308,0.05378,0.02111
1068,0.12418,0.36267,0.86853,0.37438,0.71633,1.15275,0.2319,0.04253,0.91368,0.23224,0.64261,1.03851,0.09902,0.0927,1.04353,0.14848,0.58846,1.09034,0.07916,0.17557,1.20648,0.21848,0.46257,1.47097,0.19189,0.43021,1.45318,0.13959,0.37842,1.10961,0.07481,0.3409,0.82947,0.11694,0.46065,0.64187,0.09015,0.21828,0.65017,0.12331,0.52264,0.26925,0.06618,0.13053,0.27388,0.12401,0.56253,0.01222,0.08238,0.06736,0.02064,0.13056,0.57279,0.01207,0.09264,0.05388,0.02036
1069,0.12372,0.35966,0.86842,0.37128,0.71418,1.15675,0.23144,0.03607,0.91488,0.23073,0.64074,1.04038,0.0986,0.08684,1.0446,0.1481,0.586,1.09037,0.07863,0.17064,1.20715,0.2176,0.45858,1.47074,0.19135,0.42596,1.45291,0.13929,0.37459,1.10952,0.07444,0.33782,0.82915,0.11655,0.45817,0.64155,0.0896,0.21592,0.64985,0.12299,0.52146,0.26921,0.06542,0.12993,0.27314,0.12393,0.56194,0.01247,0.0821,0.06735,0.02002,0.13051,0.57218,0.01239,0.09235,0.05385,0.01985
1070,0.12325,0.35667,0.86844,0.36854,0.71173,1.16064,0.23124,0.03011,0.91611,0.22949,0.63873,1.04225,0.09837,0.08107,1.0458,0.14768,0.58362,1.09049,0.07832,0.16575,1.2078,0.21674,0.45462,1.47065,0.19088,0.42173,1.45275,0.13895,0.3708,1.10953,0.07392,0.33479,0.82898,0.11601,0.45576,0.64138,0.08913,0.21347,0.64974,0.12271,0.52043,0.26932,0.0648,0.12896,0.2727,0.12401,0.56157,0.01285,0.08183,0.06723,0.01973,0.13061,0.5718,0.01284,0.09212,0.05377,0.01963
1071,0.12278,0.35368,0.86864,0.36592,0.70919,1.16453,0.23111,0.02454,0.91763,0.22844,0.63672,1.04402,0.09809,0.07543,1.0473,0.14729,0.5811,1.09068,0.07812,0.16093,1.20861,0.21585,0.45075,1.47077,0.19037,0.41761,1.45279,0.13855,0.36695,1.10968,0.07335,0.33183,0.82898,0.11539,0.45347,0.6414,0.0888,0.21098,0.64983,0.12251,0.51963,0.26961,0.06443,0.12765,0.27256,0.12429,0.56146,0.01326,0.08159,0.06702,0.01966,0.13089,0.5717,0.01329,0.09194,0.05361,0.01955
1072,0.12234,0.35071,0.86898,0.36311,0.70697,1.16844,0.23099,0.01926,0.91943,0.22718,0.63499,1.04576,0.09776,0.06996,1.04905,0.14685,0.57857,1.0911,0.07797,0.15621,1.20967,0.21492,0.44706,1.47114,0.18975,0.4137,1.45313,0.13818,0.363,1.10998,0.07281,0.32899,0.82909,0.11474,0.45133,0.64156,0.08858,0.20847,0.65002,0.12235,0.51896,0.27,0.06433,0.12608,0.27256,0.12463,0.56153,0.0136,0.08147,0.06671,0.01958,0.13121,0.57178,0.01365,0.09187,0.05334,0.01937
1073,0.12194,0.34784,0.86939,0.36,0.70514,1.17239,0.23108,0.0143,0.92124,0.22555,0.63358,1.04768,0.09764,0.06467,1.05083,0.14628,0.57619,1.09201,0.07783,0.15148,1.21087,0.21395,0.44361,1.47175,0.18905,0.41005,1.45373,0.13793,0.35908,1.11038,0.07231,0.32635,0.82923,0.11406,0.44935,0.6418,0.08839,0.20604,0.65019,0.12218,0.51824,0.27041,0.06434,0.12447,0.27256,0.12481,0.56158,0.01386,0.08146,0.06638,0.01935,0.13137,0.57183,0.01393,0.09192,0.05305,0.01902
1074,0.12157,0.34517,0.86984,0.35661,0.70343,1.17646,0.23159,0.00967,0.92279,0.22382,0.63207,1.04992,0.09797,0.0595,1.05238,0.14562,0.57392,1.09337,0.07781,0.14663,1.21204,0.21294,0.4403,1.47246,0.18836,0.40654,1.45439,0.13777,0.35546,1.11079,0.07182,0.32396,0.82942,0.11335,0.4475,0.6421,0.08815,0.20385,0.65034,0.12194,0.51741,0.27084,0.0643,0.12309,0.27252,0.12482,0.56145,0.01408,0.08153,0.06618,0.01904,0.13138,0.5717,0.01417,0.09203,0.05289,0.01863
1075,0.12118,0.34276,0.8703,0.35279,0.70172,1.18062,0.23242,0.00515,0.92403,0.22215,0.63008,1.05236,0.09872,0.05442,1.05364,0.14494,0.57162,1.09482,0.0781,0.14167,1.21311,0.21202,0.43705,1.47312,0.18783,0.40306,1.45495,0.13758,0.35235,1.11118,0.07133,0.32185,0.82968,0.11265,0.44578,0.64246,0.08784,0.20198,0.65054,0.12167,0.51655,0.27126,0.06416,0.1221,0.27252,0.1249,0.5612,0.0143,0.08161,0.06623,0.01884,0.13144,0.57146,0.01438,0.09214,0.05295,0.01839
1076,0.12077,0.34062,0.87079,0.34812,0.70032,1.18463,0.23332,0.00057,0.9251,0.22036,0.62779,1.05467,0.09966,0.0495,1.05477,0.1442,0.56928,1.09604,0.07873,0.13678,1.21415,0.21129,0.43387,1.47374,0.18757,0.39963,1.45541,0.13728,0.34965,1.11159,0.07081,0.32002,0.83004,0.11199,0.44421,0.64289,0.08744,0.20044,0.65085,0.1214,0.51588,0.27172,0.06392,0.12152,0.27261,0.12516,0.56108,0.01451,0.08163,0.0665,0.0188,0.1317,0.57136,0.01454,0.09217,0.05323,0.01835
1077,0.12029,0.33868,0.87136,0.34267,0.6996,1.18833,0.23425,-0.0039,0.9262,0.21825,0.62572,1.0567,0.1006,0.04484,1.05586,0.14333,0.56698,1.09699,0.07954,0.13215,1.21514,0.21077,0.43084,1.47443,0.18749,0.3964,1.45593,0.13689,0.34709,1.11209,0.07023,0.31841,0.83052,0.11127,0.44284,0.64345,0.08691,0.1992,0.65124,0.12108,0.51543,0.27227,0.06358,0.12128,0.27277,0.12546,0.56121,0.01476,0.08153,0.0669,0.01885,0.13198,0.57149,0.01472,0.09207,0.05363,0.0184
1078,0.11973,0.33688,0.872,0.33731,0.6993,1.19173,0.23544,-0.00787,0.92733,0.21582,0.62416,1.05865,0.1016,0.04054,1.05685,0.14224,0.56493,1.09794,0.08035,0.12793,1.21598,0.21029,0.42795,1.47525,0.18732,0.39338,1.4566,0.13645,0.34453,1.11269,0.06955,0.31693,0.8311,0.11036,0.44163,0.64416,0.0863,0.19819,0.65164,0.12054,0.51509,0.27294,0.06317,0.12131,0.27294,0.12561,0.56144,0.0151,0.08136,0.06737,0.0189,0.13209,0.57174,0.015,0.09186,0.05408,0.01845
1079,0.11907,0.33516,0.87266,0.33313,0.69869,1.19489,0.23705,-0.0111,0.92839,0.21321,0.62303,1.0608,0.10279,0.0366,1.05766,0.14088,0.56328,1.09909,0.0811,0.12404,1.21661,0.20958,0.42509,1.47608,0.18681,0.39044,1.45733,0.13594,0.34204,1.11338,0.0688,0.31541,0.83168,0.10916,0.44048,0.64489,0.08574,0.19728,0.65201,0.11972,0.51474,0.27365,0.06275,0.12147,0.27307,0.12557,0.56157,0.01557,0.08118,0.06786,0.01894,0.13202,0.57189,0.01543,0.09165,0.05454,0.01848
1080,0.11838,0.3335,0.87329,0.33034,0.69731,1.19784,0.2391,-0.01353,0.92922,0.21065,0.62206,1.06314,0.10428,0.03294,1.05829,0.13931,0.56194,1.10045,0.08194,0.12032,1.21707,0.20847,0.42217,1.4768,0.18587,0.38743,1.45801,0.13546,0.33972,1.1141,0.068,0.31379,0.83217,0.10775,0.43936,0.64548,0.08527,0.19636,0.65232,0.11876,0.51442,0.27428,0.06237,0.12162,0.27314,0.12547,0.56153,0.01609,0.08109,0.06833,0.01896,0.13187,0.57188,0.01593,0.0915,0.05497,0.01846
1081,0.11773,0.33193,0.87384,0.3282,0.69546,1.20075,0.24147,-0.01525,0.92962,0.20849,0.62107,1.06547,0.10618,0.02951,1.05878,0.13772,0.56063,1.10186,0.08305,0.11668,1.21749,0.20701,0.41931,1.47744,0.18466,0.38441,1.45864,0.13517,0.33758,1.11478,0.06712,0.3122,0.83254,0.10626,0.4383,0.6459,0.08474,0.19543,0.65259,0.11784,0.51421,0.27482,0.06202,0.12168,0.27318,0.12542,0.56147,0.01656,0.08112,0.06868,0.01893,0.13179,0.57185,0.0164,0.09149,0.05529,0.0184
1082,0.11719,0.33051,0.87435,0.32595,0.69379,1.20381,0.24399,-0.01658,0.92952,0.20679,0.62015,1.0676,0.10853,0.02641,1.05911,0.13627,0.55921,1.10319,0.08453,0.11321,1.21794,0.20547,0.41673,1.47812,0.18348,0.38161,1.4593,0.13516,0.33563,1.11542,0.06618,0.31083,0.83288,0.10482,0.43745,0.64626,0.0841,0.1946,0.65286,0.11713,0.51422,0.27535,0.06165,0.1217,0.27324,0.12552,0.56154,0.01693,0.08126,0.06884,0.01888,0.13188,0.57192,0.01674,0.09162,0.05544,0.01836
1083,0.11676,0.32932,0.87486,0.32342,0.69264,1.20699,0.24655,-0.01782,0.92909,0.20516,0.61951,1.0695,0.11126,0.02368,1.05924,0.13497,0.55777,1.10434,0.08637,0.10995,1.21842,0.20417,0.41459,1.47886,0.18253,0.37929,1.46,0.13521,0.33389,1.11601,0.06536,0.30971,0.83322,0.10353,0.43691,0.64667,0.0835,0.19393,0.65316,0.11661,0.51451,0.27593,0.06126,0.12168,0.27335,0.12572,0.5617,0.01722,0.08148,0.06877,0.01889,0.13209,0.57207,0.01698,0.09186,0.05538,0.01843
1084,0.11638,0.32832,0.87532,0.32094,0.69184,1.21008,0.24919,-0.01898,0.92849,0.2032,0.61933,1.07124,0.11422,0.0212,1.05912,0.13369,0.55653,1.10534,0.08847,0.10693,1.21882,0.20325,0.41286,1.47957,0.18185,0.37745,1.46061,0.13503,0.33239,1.11647,0.06482,0.30867,0.83351,0.10244,0.43665,0.64712,0.08318,0.19329,0.65347,0.11614,0.51508,0.27658,0.0609,0.12151,0.27352,0.12586,0.56185,0.01751,0.08175,0.06856,0.01903,0.13224,0.57222,0.01721,0.09216,0.0552,0.01862
1085,0.11602,0.32744,0.8757,0.31878,0.69121,1.21282,0.25193,-0.01989,0.92764,0.20093,0.61961,1.07291,0.11723,0.01882,1.05878,0.13234,0.55565,1.1063,0.09075,0.10417,1.21898,0.20261,0.41131,1.48009,0.18142,0.37583,1.46103,0.13452,0.33106,1.11676,0.06454,0.30768,0.83375,0.10154,0.43659,0.64761,0.08315,0.19259,0.65376,0.11561,0.51589,0.27735,0.06059,0.12113,0.27371,0.1258,0.56198,0.01794,0.08198,0.06833,0.01925,0.13216,0.57235,0.01757,0.09242,0.05499,0.01888
1086,0.11567,0.3267,0.87601,0.31682,0.69101,1.21504,0.25484,-0.02046,0.92642,0.19863,0.62033,1.07451,0.12027,0.0165,1.05821,0.13086,0.55524,1.10724,0.09314,0.10168,1.21882,0.20199,0.4098,1.48044,0.1811,0.37421,1.46127,0.13394,0.32988,1.11688,0.06436,0.30684,0.834,0.10069,0.43678,0.64821,0.08326,0.1919,0.65401,0.11505,0.5169,0.27825,0.06029,0.1206,0.27392,0.12562,0.56212,0.0185,0.08209,0.06814,0.01945,0.13194,0.57252,0.01806,0.09255,0.05481,0.0191
1087,0.11535,0.32618,0.87624,0.31469,0.69162,1.2167,0.25813,-0.02055,0.92475,0.19639,0.6214,1.07594,0.12359,0.01438,1.05728,0.12909,0.5553,1.10809,0.09567,0.09941,1.21831,0.20112,0.40836,1.48075,0.18065,0.37256,1.46151,0.13358,0.32898,1.1169,0.06411,0.30621,0.83421,0.09974,0.43719,0.64882,0.08335,0.19135,0.65417,0.11461,0.51804,0.2792,0.05993,0.1201,0.27404,0.12558,0.56232,0.01909,0.08216,0.06796,0.0195,0.13184,0.57275,0.01856,0.09264,0.05465,0.01918
1088,0.11505,0.32585,0.87639,0.31221,0.69303,1.21791,0.26204,-0.01986,0.92249,0.19417,0.62266,1.07717,0.12753,0.01265,1.05586,0.12697,0.5557,1.10881,0.09856,0.09726,1.21755,0.19991,0.40705,1.48115,0.17986,0.37105,1.46183,0.13347,0.32841,1.11693,0.0637,0.30566,0.83428,0.09859,0.43767,0.64928,0.08333,0.19098,0.65418,0.11434,0.51927,0.28006,0.05949,0.11974,0.27402,0.1258,0.56256,0.0196,0.08229,0.06774,0.01939,0.132,0.57302,0.01898,0.09279,0.05444,0.0191
1089,0.11474,0.32566,0.87651,0.30954,0.69492,1.21892,0.26677,-0.01805,0.91968,0.19189,0.62405,1.07829,0.13234,0.01151,1.05395,0.1246,0.55621,1.10953,0.10208,0.09527,1.2166,0.19849,0.40595,1.4816,0.17872,0.36986,1.46219,0.13336,0.32802,1.11707,0.06319,0.30509,0.83424,0.09738,0.43819,0.64964,0.08327,0.19075,0.65412,0.11415,0.52059,0.2809,0.05904,0.11948,0.27394,0.12613,0.5628,0.02012,0.08241,0.06744,0.01919,0.13227,0.57329,0.01941,0.09293,0.05416,0.01889
1090,0.11443,0.32555,0.87668,0.30679,0.69716,1.22,0.27239,-0.01497,0.91648,0.18951,0.62569,1.07942,0.13803,0.01117,1.0516,0.12211,0.55673,1.11044,0.10631,0.09361,1.21541,0.1971,0.40515,1.48199,0.17742,0.36906,1.46247,0.13299,0.32756,1.11727,0.0627,0.30457,0.83423,0.09631,0.43887,0.65011,0.08332,0.19066,0.65412,0.11401,0.52199,0.28191,0.05865,0.11934,0.27393,0.12633,0.56291,0.02079,0.08232,0.06723,0.01903,0.13241,0.57343,0.02001,0.09286,0.05396,0.01867
1091,0.11408,0.32554,0.87689,0.3039,0.69993,1.22108,0.27884,-0.01078,0.9129,0.18682,0.62782,1.08058,0.14451,0.01166,1.04876,0.11947,0.55737,1.11161,0.11109,0.09235,1.21381,0.19583,0.40462,1.48226,0.17617,0.36856,1.46266,0.13228,0.32699,1.11744,0.06223,0.30413,0.83433,0.09541,0.43974,0.65082,0.08352,0.19065,0.65421,0.11395,0.52344,0.28321,0.05833,0.11938,0.27402,0.12637,0.56289,0.02171,0.08196,0.06729,0.01901,0.13242,0.57342,0.02086,0.09251,0.05403,0.0186
1092,0.11365,0.32561,0.87706,0.30085,0.70332,1.22167,0.28578,-0.0058,0.90876,0.18353,0.6305,1.08162,0.15156,0.01282,1.04533,0.11642,0.55827,1.11289,0.11614,0.09138,1.21172,0.19451,0.40419,1.48243,0.17497,0.36809,1.46278,0.13137,0.32652,1.1175,0.06167,0.30359,0.83443,0.09444,0.4406,0.65158,0.08381,0.19066,0.65429,0.1139,0.52491,0.28465,0.0581,0.11963,0.2741,0.12639,0.56284,0.0228,0.08154,0.06754,0.01914,0.13239,0.5734,0.02189,0.09209,0.05429,0.01871
1093,0.11314,0.32572,0.87702,0.29805,0.70724,1.22107,0.29284,-0.00037,0.90405,0.17959,0.63354,1.08229,0.1589,0.01439,1.04132,0.1128,0.55931,1.11405,0.12125,0.09063,1.2092,0.19287,0.4037,1.48248,0.17363,0.36748,1.46277,0.13043,0.32632,1.11738,0.061,0.30279,0.83436,0.09319,0.44119,0.65214,0.08415,0.1906,0.65419,0.11377,0.52634,0.28597,0.05796,0.11998,0.27396,0.12646,0.56297,0.02387,0.08137,0.06777,0.01918,0.13236,0.57357,0.02291,0.09192,0.05452,0.0188
1094,0.11258,0.32587,0.87671,0.29589,0.71166,1.2189,0.29998,0.00546,0.89901,0.17543,0.63669,1.08236,0.16641,0.01636,1.03684,0.10876,0.56027,1.11491,0.12641,0.09021,1.2063,0.19089,0.40322,1.4824,0.17201,0.36688,1.46255,0.12949,0.32638,1.11702,0.0603,0.30177,0.83401,0.09173,0.44158,0.6524,0.08453,0.19047,0.65382,0.11357,0.52782,0.2871,0.05791,0.12031,0.27352,0.12658,0.5634,0.02488,0.08159,0.06786,0.01892,0.13235,0.57407,0.02387,0.09215,0.05462,0.01861
1095,0.11209,0.32617,0.87619,0.29426,0.71689,1.21525,0.30745,0.01207,0.89374,0.17156,0.63989,1.08182,0.17431,0.01907,1.03201,0.10446,0.56119,1.11561,0.13195,0.09046,1.20312,0.18881,0.40301,1.48214,0.1702,0.36662,1.46213,0.12855,0.32655,1.11641,0.05975,0.30084,0.83343,0.09043,0.44215,0.65248,0.08498,0.19037,0.65326,0.11348,0.52955,0.28816,0.05795,0.12048,0.27292,0.12679,0.56411,0.02596,0.082,0.06778,0.01846,0.13241,0.57486,0.02494,0.0926,0.05457,0.01819
1096,0.11185,0.32674,0.87561,0.2927,0.72333,1.2104,0.31544,0.02013,0.88813,0.16806,0.64331,1.08084,0.18292,0.02298,1.02693,0.09992,0.56236,1.11649,0.13826,0.09158,1.19979,0.18682,0.40319,1.48182,0.16844,0.36679,1.46161,0.12778,0.3268,1.11572,0.05954,0.30035,0.83279,0.08961,0.44324,0.65258,0.0856,0.19047,0.65267,0.11369,0.53154,0.28928,0.05806,0.12051,0.27236,0.12724,0.56495,0.02722,0.08236,0.0676,0.01805,0.13268,0.57579,0.02622,0.09301,0.05442,0.01782
1097,0.11191,0.32764,0.8751,0.29093,0.73098,1.2044,0.32364,0.03013,0.88202,0.1646,0.64708,1.0796,0.19215,0.02819,1.02175,0.09508,0.56387,1.11785,0.14535,0.09352,1.19645,0.18483,0.40363,1.48154,0.16676,0.36718,1.46116,0.12733,0.3272,1.11509,0.05973,0.30048,0.83221,0.08929,0.44486,0.65281,0.08648,0.19088,0.65215,0.11431,0.53358,0.29044,0.05825,0.12049,0.27196,0.12802,0.56576,0.02855,0.08259,0.06742,0.01782,0.13326,0.57671,0.02762,0.09329,0.05428,0.01764
