Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
806,0.13925,0.25641,0.86674,0.21721,0.66379,1.19089,0.31939,-0.18464,0.86237,0.11713,0.53946,1.07807,0.21496,-0.10387,1.00182,0.07623,0.44448,1.12813,0.1846,0.00897,1.17532,0.22242,0.29946,1.47841,0.20418,0.2634,1.45748,0.15587,0.25288,1.10641,0.10231,0.23732,0.82527,0.1082,0.37346,0.63725,0.13127,0.13731,0.64969,0.12051,0.48652,0.27103,0.08838,0.07889,0.26882,0.1374,0.5751,0.01739,0.10944,0.03702,0.01499,0.13951,0.58708,0.0178,0.12182,0.02545,0.01465
807,0.13893,0.25639,0.86706,0.21579,0.66365,1.19385,0.32136,-0.18413,0.86338,0.11656,0.53993,1.07969,0.21584,-0.10401,1.00233,0.07588,0.44477,1.12888,0.18451,0.00869,1.1755,0.22154,0.29905,1.47876,0.2033,0.26297,1.45786,0.15556,0.25291,1.1068,0.10184,0.23729,0.82555,0.10739,0.37322,0.63751,0.13131,0.13749,0.64975,0.12003,0.48617,0.27119,0.08886,0.07928,0.26882,0.13732,0.57516,0.01759,0.10957,0.0372,0.01499,0.13943,0.58715,0.01801,0.12193,0.02561,0.01467
808,0.13871,0.25635,0.86743,0.21441,0.66344,1.19698,0.3236,-0.18331,0.86425,0.11576,0.54066,1.08123,0.21698,-0.10401,1.00278,0.07535,0.44524,1.12958,0.18473,0.00834,1.17574,0.22076,0.29881,1.47919,0.20256,0.26274,1.45825,0.15531,0.25288,1.10723,0.10154,0.23715,0.82586,0.10676,0.37296,0.63783,0.13157,0.13764,0.64989,0.11963,0.48585,0.27143,0.08935,0.0796,0.26893,0.13737,0.57508,0.01787,0.10957,0.03739,0.01507,0.13948,0.58707,0.0183,0.12194,0.0258,0.01473
809,0.13859,0.25634,0.86778,0.2129,0.66341,1.20016,0.326,-0.18227,0.86492,0.11477,0.54171,1.08278,0.21834,-0.10396,1.00317,0.07458,0.44594,1.13027,0.18506,0.00786,1.17598,0.22014,0.29878,1.47959,0.20197,0.26276,1.45855,0.1551,0.2528,1.10764,0.1014,0.23705,0.8261,0.10637,0.37277,0.63805,0.1319,0.13778,0.65012,0.11935,0.48566,0.2716,0.08981,0.07985,0.26916,0.1375,0.57498,0.01801,0.10951,0.03753,0.01523,0.13962,0.58696,0.01843,0.12189,0.02597,0.01487
810,0.1384,0.25635,0.86806,0.21119,0.66374,1.20318,0.32853,-0.18095,0.86543,0.11375,0.5429,1.08439,0.21979,-0.10391,1.00356,0.07362,0.44672,1.13103,0.18542,0.00727,1.17622,0.21951,0.29892,1.4799,0.20132,0.26296,1.45876,0.15476,0.25269,1.10798,0.10122,0.23706,0.82624,0.1061,0.37269,0.63813,0.13206,0.13785,0.65032,0.11915,0.4856,0.27165,0.09013,0.08,0.26934,0.13763,0.57492,0.01798,0.10946,0.03761,0.01534,0.13976,0.5869,0.01836,0.12186,0.02607,0.01498
811,0.13804,0.25636,0.86826,0.20942,0.6643,1.20586,0.33127,-0.17912,0.86593,0.1127,0.54396,1.08607,0.22127,-0.1038,1.00404,0.0725,0.44735,1.13185,0.18591,0.00661,1.17653,0.21868,0.29907,1.48014,0.20046,0.26315,1.45895,0.15419,0.25257,1.10823,0.10084,0.23713,0.82628,0.10576,0.3727,0.63815,0.1319,0.13784,0.65037,0.11898,0.48561,0.27166,0.09025,0.07996,0.26937,0.13771,0.57486,0.01788,0.10947,0.03764,0.01528,0.13982,0.58684,0.01821,0.1219,0.02613,0.01494
812,0.13753,0.25641,0.86839,0.20789,0.66479,1.2082,0.33447,-0.17664,0.86651,0.11146,0.54489,1.08775,0.2229,-0.10349,1.0045,0.0712,0.44787,1.13269,0.18659,0.006,1.17687,0.21774,0.29912,1.48033,0.19953,0.2632,1.45914,0.15346,0.2526,1.10841,0.10028,0.23721,0.82626,0.10522,0.37276,0.63819,0.13154,0.13778,0.65028,0.11872,0.48564,0.27169,0.09021,0.07977,0.26926,0.13762,0.57479,0.01777,0.10951,0.03766,0.01509,0.13971,0.58678,0.01806,0.12195,0.02616,0.01475
813,0.137,0.25658,0.86849,0.20679,0.66511,1.21024,0.33819,-0.17366,0.867,0.10991,0.54594,1.08924,0.22491,-0.10285,1.00477,0.06972,0.44853,1.13347,0.18747,0.0056,1.1771,0.21694,0.29915,1.4805,0.19884,0.26318,1.45929,0.15277,0.2529,1.10854,0.09964,0.23728,0.82622,0.10445,0.3728,0.63823,0.13115,0.13782,0.65012,0.11831,0.48563,0.27171,0.09007,0.0796,0.26909,0.13737,0.57474,0.01767,0.10951,0.03769,0.01488,0.13944,0.58673,0.01794,0.12196,0.0262,0.0145
814,0.13653,0.25684,0.86853,0.20591,0.66547,1.21191,0.34224,-0.17046,0.86714,0.10815,0.54726,1.09045,0.22741,-0.10196,1.00482,0.06814,0.44953,1.13414,0.18853,0.00544,1.17715,0.21636,0.29929,1.48064,0.19844,0.26326,1.45938,0.15227,0.25337,1.10865,0.09901,0.23732,0.82616,0.10355,0.37274,0.63821,0.13081,0.13799,0.64994,0.11777,0.48546,0.27165,0.08988,0.07967,0.26891,0.13708,0.57466,0.01759,0.10948,0.03773,0.01471,0.13915,0.58666,0.01786,0.12192,0.02623,0.01433
815,0.13613,0.25705,0.86853,0.2048,0.66617,1.21308,0.34642,-0.16725,0.86684,0.10633,0.54873,1.09134,0.23038,-0.10097,1.00469,0.06659,0.45073,1.13465,0.18977,0.00541,1.17707,0.21581,0.29955,1.48077,0.19806,0.26347,1.45945,0.1519,0.2537,1.10873,0.09841,0.23733,0.82608,0.10273,0.37254,0.63811,0.13043,0.1382,0.64977,0.11729,0.48507,0.27146,0.08965,0.07992,0.26872,0.13692,0.57455,0.01753,0.10943,0.03774,0.01458,0.13899,0.58654,0.01783,0.12187,0.02623,0.01425
816,0.13577,0.25715,0.86851,0.20302,0.6673,1.21391,0.35076,-0.16394,0.86624,0.10464,0.55007,1.09202,0.23369,-0.09988,1.00439,0.06521,0.45186,1.13495,0.19114,0.00541,1.17694,0.21509,0.2998,1.48087,0.19746,0.26368,1.45954,0.15157,0.25373,1.10878,0.0978,0.23734,0.82603,0.10211,0.37229,0.63796,0.12995,0.13837,0.64967,0.11702,0.48462,0.27122,0.08943,0.08017,0.26858,0.13692,0.57443,0.01747,0.10941,0.03765,0.01454,0.139,0.58642,0.01781,0.12185,0.02614,0.01427
817,0.13543,0.25722,0.86851,0.20047,0.66867,1.21474,0.35534,-0.16028,0.86563,0.10318,0.55119,1.09261,0.2372,-0.09848,1.00394,0.06407,0.45274,1.13516,0.1926,0.00553,1.17679,0.21423,0.29997,1.48095,0.19671,0.26377,1.45966,0.1512,0.25364,1.10881,0.09714,0.23739,0.82605,0.10166,0.37212,0.63786,0.12943,0.13848,0.64969,0.11692,0.48433,0.27107,0.0893,0.08029,0.26857,0.13701,0.57441,0.01744,0.10945,0.03744,0.0146,0.1391,0.5864,0.0178,0.12188,0.02594,0.01436
818,0.13508,0.25737,0.86858,0.19766,0.66998,1.21577,0.36023,-0.15623,0.86526,0.10191,0.55226,1.09324,0.24078,-0.09675,1.00344,0.06311,0.45344,1.13544,0.19414,0.00585,1.17662,0.21331,0.30013,1.481,0.1959,0.26381,1.45982,0.1508,0.2537,1.10886,0.09645,0.23747,0.82613,0.10125,0.37208,0.63786,0.12891,0.13854,0.64985,0.11676,0.48429,0.27107,0.08923,0.08031,0.2687,0.13707,0.57448,0.01748,0.10952,0.03725,0.01475,0.13916,0.58647,0.01782,0.12195,0.02572,0.01452
819,0.13469,0.25761,0.86871,0.19539,0.67112,1.21691,0.36544,-0.15178,0.86519,0.10062,0.5535,1.09394,0.24444,-0.09492,1.00304,0.06217,0.45423,1.1358,0.19583,0.00621,1.17642,0.21232,0.30038,1.48107,0.195,0.26396,1.45999,0.15035,0.25398,1.10894,0.09574,0.23756,0.82627,0.1007,0.37213,0.63797,0.12836,0.13858,0.65008,0.11643,0.48435,0.27118,0.08906,0.08036,0.26888,0.137,0.57455,0.01759,0.10957,0.03718,0.0149,0.13909,0.58654,0.01791,0.12197,0.02563,0.01469
820,0.13422,0.2579,0.86884,0.19404,0.67223,1.21792,0.37096,-0.14682,0.8652,0.0992,0.55507,1.09465,0.24824,-0.09319,1.00276,0.06113,0.45532,1.1361,0.19767,0.00636,1.17618,0.21128,0.30083,1.48113,0.19401,0.26436,1.46009,0.1498,0.25433,1.10904,0.09499,0.23764,0.82645,0.09995,0.37215,0.63815,0.12775,0.13862,0.65021,0.11599,0.4843,0.27135,0.08874,0.08045,0.26897,0.13682,0.57453,0.01778,0.10952,0.03726,0.015,0.13889,0.58653,0.0181,0.12189,0.02568,0.01484
821,0.1337,0.25816,0.86892,0.19333,0.67351,1.21862,0.37671,-0.14123,0.86507,0.09772,0.55687,1.09528,0.25217,-0.09143,1.00243,0.05997,0.45665,1.13623,0.19961,0.00637,1.17585,0.21035,0.30145,1.48113,0.19313,0.26497,1.46006,0.14916,0.25457,1.10911,0.09419,0.23767,0.82661,0.09914,0.37208,0.63835,0.12708,0.13868,0.6502,0.11562,0.48411,0.27152,0.08833,0.08053,0.26893,0.13663,0.57442,0.01801,0.10941,0.03737,0.01505,0.13869,0.58641,0.01835,0.12177,0.02577,0.01492
822,0.13321,0.25834,0.86892,0.19281,0.67497,1.21902,0.38258,-0.13509,0.86464,0.09627,0.55868,1.09587,0.25633,-0.08931,1.00183,0.05877,0.45797,1.13639,0.20167,0.00655,1.17537,0.20966,0.30209,1.48101,0.1926,0.26559,1.45985,0.14845,0.25466,1.10907,0.09338,0.23752,0.82667,0.09846,0.37195,0.63848,0.1264,0.13868,0.65016,0.11546,0.48399,0.2717,0.08789,0.08053,0.26886,0.13654,0.57427,0.01819,0.10934,0.0374,0.01508,0.13859,0.58626,0.01853,0.12171,0.02581,0.01494
823,0.13282,0.25846,0.86886,0.19234,0.67656,1.21925,0.38857,-0.12877,0.86379,0.09498,0.5604,1.09648,0.26097,-0.08659,1.0009,0.05765,0.45912,1.13681,0.204,0.00717,1.17482,0.20923,0.3026,1.48081,0.19242,0.26604,1.45955,0.14781,0.25464,1.10896,0.09257,0.23717,0.8266,0.09799,0.37185,0.63848,0.12568,0.13849,0.65021,0.1155,0.48414,0.27187,0.08741,0.0804,0.26887,0.13657,0.57417,0.01829,0.10932,0.03737,0.01509,0.13862,0.58616,0.01861,0.12168,0.02578,0.01492
824,0.13251,0.2586,0.86881,0.19201,0.6783,1.21942,0.39451,-0.1226,0.8626,0.09397,0.56203,1.0971,0.26612,-0.08331,0.9998,0.05674,0.46018,1.13755,0.20664,0.00822,1.17436,0.20887,0.30301,1.48066,0.19232,0.26638,1.45933,0.1473,0.25467,1.10888,0.09176,0.23678,0.82642,0.09763,0.37189,0.63836,0.12491,0.13814,0.65033,0.11565,0.48455,0.27197,0.08689,0.08012,0.26894,0.13669,0.57421,0.0183,0.10929,0.03733,0.01505,0.13875,0.5862,0.01864,0.12166,0.02575,0.01483
825,0.13225,0.25887,0.86878,0.19192,0.68022,1.21953,0.40015,-0.1165,0.8613,0.09324,0.56368,1.09772,0.27136,-0.07979,0.99871,0.05607,0.46132,1.13846,0.20936,0.00949,1.17404,0.20836,0.30352,1.48059,0.19198,0.26683,1.45923,0.14694,0.25491,1.10893,0.09099,0.23659,0.8262,0.09724,0.37207,0.63817,0.12412,0.13781,0.65045,0.1157,0.48503,0.27197,0.08638,0.07974,0.26902,0.13679,0.57437,0.01821,0.10924,0.0373,0.01495,0.13888,0.58636,0.01857,0.12161,0.02573,0.01467
826,0.13197,0.25934,0.86879,0.19193,0.68234,1.21955,0.40556,-0.10999,0.86017,0.09257,0.56547,1.09833,0.27621,-0.07634,0.99771,0.05544,0.46271,1.1393,0.21195,0.01075,1.17364,0.20762,0.30427,1.48054,0.19134,0.26756,1.45914,0.14662,0.25542,1.10908,0.09029,0.23665,0.82602,0.09673,0.37234,0.63799,0.12342,0.1377,0.65053,0.11556,0.48548,0.2719,0.0859,0.07946,0.26908,0.13679,0.57461,0.01807,0.10921,0.03729,0.01484,0.13889,0.58659,0.01846,0.12159,0.02572,0.01451
827,0.13165,0.25991,0.8688,0.19174,0.68461,1.21941,0.41106,-0.10261,0.85924,0.09166,0.56755,1.09887,0.28076,-0.0729,0.99671,0.05457,0.46439,1.1399,0.21452,0.01196,1.17301,0.20681,0.30521,1.48042,0.19055,0.2685,1.459,0.14625,0.25603,1.10923,0.08967,0.23676,0.82591,0.09613,0.37263,0.6379,0.12279,0.13776,0.65057,0.11526,0.48592,0.27191,0.0854,0.07936,0.26912,0.13667,0.57484,0.01806,0.10922,0.03727,0.01481,0.13875,0.58683,0.01844,0.1216,0.02569,0.01447
828,0.13131,0.26045,0.86878,0.1913,0.68702,1.21903,0.41681,-0.09437,0.85833,0.09043,0.56995,1.09925,0.28536,-0.06915,0.99562,0.0534,0.46625,1.14023,0.21724,0.01328,1.17222,0.20614,0.30621,1.48019,0.18987,0.26949,1.45878,0.14578,0.25655,1.10926,0.08909,0.23675,0.82585,0.09558,0.37292,0.63796,0.12216,0.13775,0.6506,0.115,0.48643,0.27213,0.08479,0.0793,0.26913,0.13651,0.57498,0.01823,0.10922,0.03724,0.01484,0.13853,0.58698,0.01859,0.12158,0.02564,0.01454
829,0.13098,0.26094,0.86872,0.19082,0.68973,1.21826,0.42264,-0.08571,0.85734,0.08906,0.57254,1.09944,0.29017,-0.0649,0.99444,0.05214,0.46811,1.14042,0.22008,0.01482,1.17143,0.20566,0.30716,1.47986,0.18943,0.27041,1.45849,0.14527,0.25695,1.10913,0.08849,0.23661,0.82583,0.09515,0.37323,0.63809,0.12148,0.13757,0.65068,0.11492,0.48706,0.27252,0.08413,0.07917,0.26918,0.13638,0.57494,0.01849,0.10915,0.03722,0.01491,0.13835,0.58694,0.01882,0.12149,0.02561,0.01466
830,0.13071,0.26147,0.86863,0.19049,0.69292,1.21698,0.42836,-0.07687,0.85626,0.0878,0.57514,1.09947,0.29516,-0.06014,0.99328,0.05106,0.46971,1.14068,0.2229,0.01656,1.17068,0.20528,0.3081,1.47951,0.18913,0.2713,1.45817,0.14479,0.25735,1.10889,0.08786,0.23652,0.8258,0.09484,0.37367,0.63821,0.1208,0.13739,0.6508,0.11501,0.48778,0.27291,0.08354,0.07903,0.26927,0.13634,0.57474,0.01864,0.10899,0.03725,0.01496,0.13831,0.58675,0.01892,0.12132,0.02563,0.01472
831,0.13049,0.26218,0.86844,0.19032,0.69649,1.21503,0.43417,-0.0675,0.85512,0.08664,0.57759,1.09928,0.30046,-0.05489,0.99219,0.05005,0.47098,1.14101,0.2257,0.01849,1.16981,0.20484,0.30913,1.47914,0.18882,0.27227,1.45782,0.14439,0.25793,1.10854,0.0872,0.23669,0.82568,0.09462,0.37434,0.63824,0.12015,0.13745,0.65085,0.11521,0.4886,0.27318,0.08309,0.079,0.26931,0.13641,0.57454,0.01857,0.1088,0.03732,0.0149,0.13841,0.58654,0.01882,0.12113,0.0257,0.01464
832,0.13031,0.26311,0.86816,0.19023,0.7001,1.21244,0.44039,-0.05712,0.85391,0.08548,0.57994,1.09876,0.30628,-0.04905,0.9911,0.04885,0.47216,1.14135,0.22873,0.02078,1.16875,0.20428,0.31034,1.47878,0.18842,0.27342,1.45743,0.14406,0.25878,1.10808,0.08651,0.23714,0.82544,0.09441,0.37526,0.63823,0.11953,0.13777,0.65074,0.11553,0.4895,0.27335,0.08274,0.07909,0.2692,0.13659,0.57444,0.01841,0.1087,0.03742,0.01469,0.13862,0.58644,0.01863,0.12103,0.0258,0.01441
833,0.13013,0.26418,0.86783,0.19004,0.70377,1.20933,0.44712,-0.04581,0.85274,0.08427,0.58239,1.09787,0.31259,-0.0426,0.98987,0.04741,0.47346,1.14171,0.23223,0.02363,1.1676,0.20358,0.31176,1.47844,0.18786,0.2748,1.45704,0.14369,0.2598,1.10762,0.08578,0.23764,0.82514,0.09414,0.37626,0.63822,0.11894,0.13814,0.65049,0.11595,0.49045,0.27357,0.0824,0.07916,0.26897,0.13684,0.57436,0.01832,0.10871,0.03745,0.01442,0.13888,0.58636,0.01853,0.12105,0.02583,0.01415
834,0.12988,0.26527,0.86758,0.18954,0.7079,1.20564,0.45405,-0.03419,0.8517,0.08301,0.58503,1.09665,0.31905,-0.03564,0.98848,0.04595,0.47478,1.14216,0.23611,0.02705,1.16648,0.20273,0.31335,1.47815,0.18703,0.27641,1.45671,0.14316,0.26085,1.10732,0.08501,0.23803,0.82488,0.09382,0.37723,0.6383,0.11838,0.1384,0.65024,0.11646,0.49146,0.27397,0.08205,0.07914,0.26873,0.13706,0.57411,0.01839,0.10873,0.03734,0.0142,0.13911,0.58611,0.01857,0.12108,0.02574,0.01401
835,0.12953,0.26636,0.86744,0.18873,0.71279,1.20093,0.46065,-0.02261,0.85073,0.08162,0.58785,1.09499,0.32521,-0.02825,0.98693,0.04447,0.476,1.14256,0.23998,0.03084,1.1654,0.20168,0.315,1.47793,0.18587,0.27814,1.45645,0.14235,0.26185,1.10726,0.08423,0.23835,0.82471,0.09345,0.37823,0.63853,0.11788,0.13865,0.65004,0.11699,0.49252,0.2746,0.08168,0.07907,0.26855,0.13718,0.57369,0.01861,0.10863,0.03715,0.01411,0.13923,0.58569,0.01873,0.12101,0.02558,0.01401
836,0.1291,0.26755,0.86732,0.18768,0.71851,1.19477,0.46657,-0.01072,0.84963,0.08002,0.59093,1.09278,0.33085,-0.02038,0.98522,0.04275,0.47736,1.14263,0.24358,0.03489,1.16425,0.20048,0.31664,1.47775,0.18459,0.27983,1.45624,0.1414,0.26294,1.10728,0.08354,0.23878,0.82455,0.0931,0.37938,0.63887,0.1175,0.13905,0.64982,0.11753,0.49357,0.27532,0.08129,0.07897,0.26841,0.13718,0.57323,0.01888,0.10845,0.03699,0.01407,0.1392,0.58524,0.01896,0.12086,0.02544,0.01401
837,0.12875,0.26893,0.86712,0.18623,0.72491,1.18729,0.472,0.00204,0.84838,0.07821,0.59431,1.08995,0.33616,-0.01191,0.98339,0.0407,0.47914,1.14228,0.2471,0.03921,1.16297,0.19926,0.31827,1.4776,0.18354,0.28141,1.45605,0.14062,0.2643,1.10718,0.08297,0.23936,0.82433,0.09285,0.38069,0.63924,0.11719,0.13955,0.64951,0.11815,0.49466,0.27603,0.08088,0.07877,0.26821,0.13715,0.57288,0.01917,0.10833,0.03686,0.01396,0.13913,0.58489,0.01924,0.12076,0.02534,0.01388
838,0.12857,0.27049,0.86683,0.18433,0.73155,1.17892,0.47735,0.01605,0.84707,0.0763,0.59783,1.08654,0.34155,-0.00275,0.98144,0.03852,0.48121,1.14167,0.25088,0.04388,1.16155,0.19809,0.32005,1.47746,0.18277,0.28304,1.45585,0.14023,0.26593,1.10692,0.08244,0.24004,0.82409,0.09275,0.38213,0.63965,0.11688,0.14006,0.64916,0.11891,0.49589,0.27682,0.08053,0.07852,0.26798,0.13726,0.57264,0.01956,0.10837,0.03674,0.01378,0.13919,0.58466,0.01961,0.12079,0.02522,0.01367
