RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.30962000000000006,0.23327000000000006,0.004010000000000001,0.011440000000000002,0.6719000000000003,4.202460272040086e-21,0.28103,0.1912,0.008560000000000002,0.013420000000000003,0.6253200000000001,0.020850000000000004,0.31126000000000004,0.18030000000000004,0.015380000000000005,-0.01977,0.6351600000000002,0.027060000000000008,0.19964000000000004,0.016350000000000003,0.021590000000000005,-0.012400000000000003,0.44639000000000006,0.10021000000000004
0.3098400407185698,0.23265915946181698,0.0029853626057777193,0.010525819137237553,0.6725981881003403,-0.00020615190598833764,0.28115818115197283,0.1907646251214122,0.008531192198096746,0.011092589591197403,0.6287710511474097,0.026029302035220355,0.31136610368139767,0.17967663006408052,0.015166612534890364,-0.021993336975562067,0.6397345795263173,0.030690317521054077,0.19898548033958025,0.01622572158422943,0.020703490649148285,-0.020391685969161234,0.45704566890839593,0.11821975379997066
0.309723139406169,0.23303747765539243,0.0042963395253550665,0.009211033582685515,0.6836968920753556,0.007984969733175036,0.2810054772475462,0.19100237435579356,0.008475481674446297,0.00893433210555685,0.6385510491774022,0.03186072323642211,0.31121235538570274,0.1799673667198776,0.015239738909876854,-0.023898070481569195,0.6500611785037448,0.03692227853718218,0.19910923375343412,0.01630967911198717,0.020198162241367407,-0.025572931270606208,0.4654919502321714,0.12041326950229188
0.3104225937984285,0.23361142090557924,0.0045111215108851795,0.014520979893515078,0.7027451221263631,0.020169020852296417,0.28155233946969915,0.19157348032485055,0.007368653847294875,0.012236841689713163,0.6552227365961464,0.03876138763602704,0.3116860779690155,0.18060630177708195,0.01450394210147651,-0.02034406811805869,0.6672142386640918,0.04429944812852565,0.19939201460749878,0.017122825526339376,0.02083423732510776,-0.029822071934736336,0.47491672564301884,0.1073156510804457
0.31070664599562325,0.23351238031664948,0.004769022903759153,0.01088834852740792,0.7199595946653907,0.01980905725190584,0.28168326209460387,0.191631571007341,0.008310467017428338,0.008645503956982546,0.6710628399435861,0.03438644421647284,0.3117637136519294,0.18041221699212265,0.015267845635837758,-0.02402141377967751,0.6824590901419296,0.04068872822970097,0.1986149730800783,0.017457813928949205,0.019528415933741994,-0.033255357553092404,0.48557614942747596,0.08746621949637245
0.3101796824840459,0.2339016869733314,0.0038804249744850672,0.0025579308807657593,0.7212738533559369,0.009216839083972281,0.2813684958090485,0.19193242251121959,0.008068511335017042,0.0021877820056595528,0.6719029180520739,0.022313151264745017,0.31140753718899045,0.1809121736497604,0.015541930318150566,-0.03085171540394236,0.6818728554980197,0.029036267753365277,0.19912438440735578,0.017334164504537015,0.018787423000350835,-0.032613343461390575,0.4833981859826171,0.06958344792672348
0.3106260501034362,0.23350002455951321,0.003346203236882838,0.004001781485663286,0.7153084945956707,0.007694613169103254,0.2812259430457183,0.19184449858143518,0.006380577051379602,0.0033411099702871055,0.6653813779128203,0.018465852774709638,0.3111608994765656,0.18054539961290375,0.013870230120680076,-0.029703178733149798,0.6749983912080946,0.025680640416987137,0.1968403975579337,0.018468900573619235,0.020029120831669876,-0.032669172373977456,0.4741057636690201,0.051572307135744865
0.3129136522162472,0.23431181474988788,0.0035801994975267317,0.0016117055648329347,0.7155072938024544,0.008205582681277294,0.28259605868739396,0.19330618494542207,0.00644012763952532,0.0025846915612596872,0.6649138240078253,0.015118675931531064,0.31235065396913786,0.18147160867300388,0.013818089149877028,-0.030650137948456443,0.673164003625561,0.02310149324549529,0.19454980528059085,0.02207476111068489,0.023569650370351566,-0.02704025821621241,0.4713569585184143,0.04041458962601593
0.31136549680390935,0.2359391777146178,0.0016086503922636758,-0.0007297086831647763,0.725077137220009,0.006639443841053502,0.28112679174272814,0.19505922519427782,0.006433678519723737,0.0018500782177617344,0.6742802095931609,0.011360023834990724,0.31094345400838486,0.18374288744845843,0.014366268905388122,-0.031794023986624086,0.6812067738448789,0.01891689851732043,0.19351564093767623,0.025039438859477754,0.03440577633913163,-0.021601481057389377,0.47925542701377244,0.031200564900811505
