Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
924,-8.2735,-15.92821,2.02774,-12.00522,5.66933,0.13364,-19.29243,-35.11013,2.17421,-24.75355,9.58676,0.20792,-11.17676,24.36214,-0.5251,-16.35232,-0.33876,-1.25717,-25.61997,5.92562,-2.52,15.67575,-29.31245,-4.79729,6.31124,-1.44266,-0.43765,7.23384,-4.47625,-0.84882,0.48163,-0.9639,0.20561,1.61931,2.00076,-0.37272,0.05211,0.08134,-0.01868,0.27645,0.10492,-0.00117
925,-8.60355,-15.2798,2.17261,-12.09544,4.04753,-0.15049,-22.89641,-35.14243,3.95524,-23.00963,4.88851,-1.29682,-11.17892,24.10096,-0.5661,-16.4132,-0.37194,-1.29598,-26.26393,1.45618,-1.13613,16.69742,-17.29192,-6.67451,6.61906,-2.41205,-1.17513,6.44516,-4.40405,-2.23803,0.78271,-0.78265,0.13664,2.48207,2.59778,-0.38902,0.09315,0.03415,0.03638,0.44095,0.29965,-0.07247
926,-9.14515,-14.55068,2.20108,-12.2619,2.85095,-0.28101,-25.20077,-31.52093,4.49629,-19.71124,0.08102,-1.72419,-11.1928,23.8842,-0.60976,-16.57202,-0.36077,-1.3603,-21.77161,2.71774,-1.21862,9.84788,-7.83039,-1.59862,5.90317,-1.67498,-0.56347,5.3885,-4.0084,-1.19678,0.82453,-1.11315,0.1688,2.08882,1.43072,0.09509,0.14656,-0.09408,0.06984,0.209,0.06686,-0.00215
927,-9.39842,-14.72975,2.19324,-11.9993,3.82599,-0.02899,-22.20287,-27.33587,3.83503,-14.81979,2.42074,-0.0087,-11.14624,23.57636,-0.58029,-16.55737,-0.27669,-1.29135,-9.97257,12.33117,-0.25742,-2.96558,-8.03738,6.53453,5.15136,-0.22421,0.40839,6.48388,-3.6519,1.72102,0.39368,-1.40285,0.24414,0.85237,0.10503,0.45245,0.11809,-0.20922,0.0632,-0.13652,-0.23367,0.11997
928,-8.84274,-15.45393,2.20289,-11.30838,5.56178,0.2818,-15.76712,-25.48865,3.33591,-9.77645,9.51178,2.34353,-11.0723,23.21033,-0.47966,-16.33762,-0.25428,-1.15888,4.39331,22.90329,1.77938,-8.33007,-11.68822,9.91755,4.64547,0.39992,0.6225,8.03701,-2.67151,3.70532,0.29439,-1.33736,0.15601,0.22038,-0.04909,0.31493,0.11399,-0.22202,0.03393,-0.21726,-0.20887,0.11596
929,-7.94264,-16.04363,2.25628,-10.75844,5.67305,0.31628,-12.48603,-27.89894,3.64518,-8.8265,12.52141,3.26049,-11.02953,22.96173,-0.35453,-16.10848,-0.34037,-1.12206,9.33621,22.44354,2.77289,3.53795,-11.84771,6.3956,4.3023,0.03848,0.21439,7.18751,-1.83809,2.39112,0.8649,-1.1004,-0.06079,0.92,0.71432,-0.03421,0.1878,-0.10223,-0.00383,0.02142,0.0295,-0.01521
930,-7.93621,-16.12719,2.31854,-10.7075,4.26755,0.18257,-16.54894,-31.79418,3.87676,-14.01326,8.32968,2.05388,-11.00829,22.84689,-0.2701,-15.96755,-0.37386,-1.15619,-3.13578,11.17877,0.26581,21.38778,-8.17599,0.78524,4.47595,-0.48043,-0.12091,4.86198,-2.64465,-0.76717,1.456,-1.00524,-0.20644,1.95502,1.21717,-0.20146,0.25731,0.06498,-0.05285,0.27703,0.09839,-0.11485
931,-8.83295,-16.07822,2.34082,-10.87059,3.38204,0.13975,-23.9483,-33.09188,3.54093,-20.25759,2.13905,-0.64529,-10.95419,22.63227,-0.26323,-15.84633,-0.25233,-1.11695,-22.86292,0.65251,-5.58729,26.7937,-2.87428,-3.28213,5.07713,-0.74221,-0.1908,3.77551,-4.18443,-2.06413,1.49412,-1.07054,-0.16886,1.95802,0.83708,-0.07863,0.24038,0.1177,-0.06482,0.25316,-0.09182,-0.07168
932,-9.15093,-16.6769,2.31904,-11.09884,4.12772,0.23394,-25.30946,-32.41407,3.21322,-20.12925,0.54667,-2.52533,-10.87196,22.17927,-0.29418,-15.75824,-0.10608,-0.99024,-26.40605,0.29157,-8.92497,19.4099,-0.80028,-5.82968,5.21485,-0.8249,-0.24053,4.41617,-4.29997,-0.8454,1.29621,-1.04332,-0.06177,1.2644,0.42157,0.12025,0.17687,0.02817,0.0025,0.06143,-0.21651,0.03358
933,-8.43488,-17.80975,2.25898,-11.80633,5.59671,0.30276,-18.5489,-31.96438,2.88848,-15.31502,4.49347,-1.61941,-10.82861,21.70624,-0.29323,-15.81986,-0.09571,-0.93539,-10.38804,9.12686,-5.65409,13.87465,-8.61114,-5.4129,4.98171,-0.4685,-0.06077,5.55839,-3.02606,0.52033,1.28091,-1.00072,0.03113,1.15677,0.77562,0.17257,0.15261,-0.06098,0.08459,0.02217,-0.07459,0.05817
934,-7.88331,-18.42566,2.19392,-12.52751,6.40455,0.3021,-12.36136,-31.40886,2.02252,-13.9036,8.76029,0.81305,-10.79918,21.46789,-0.21916,-15.96975,-0.14723,-1.0327,1.71075,16.69939,-0.62857,16.22577,-22.84431,-1.37722,5.59586,0.16098,0.40174,6.335,-2.34866,0.75109,1.20827,-1.18638,0.1213,1.43677,1.3155,0.0566,0.1787,-0.05353,0.07121,0.08832,0.0944,0.0156
935,-8.42673,-18.00949,2.24068,-11.92902,5.8823,0.33796,-13.86464,-30.62384,1.29801,-15.49187,8.5236,2.39506,-10.6833,21.38355,-0.10266,-16.00486,-0.11824,-1.16284,-1.36069,15.09316,0.84229,15.94247,-30.78547,1.64927,6.68964,0.00948,0.31985,6.25324,-3.23536,0.17005,0.75442,-1.31981,0.09283,1.22079,1.24987,-0.04445,0.1965,-0.0016,-0.05157,0.0318,0.01069,0.02672
936,-9.53252,-17.16542,2.47914,-10.88055,4.41459,0.28805,-20.2312,-30.20173,2.26991,-15.49661,6.04515,2.51572,-10.46692,21.15677,-0.02939,-15.91596,-0.05729,-1.17127,-9.06421,10.99348,0.69729,4.8543,-27.66566,0.51283,6.38246,-0.91734,-0.45378,5.26712,-4.52567,-1.01911,0.41555,-1.12854,-0.14792,1.11878,0.96382,0.0086,0.20596,0.00316,-0.1625,0.00458,-0.1761,0.07832
937,-10.13771,-17.22223,2.82879,-11.28231,3.50802,0.03309,-24.42031,-31.30682,4.92087,-15.36366,7.71093,2.05326,-10.23146,20.61453,-0.04077,-15.81903,-0.04933,-1.04254,-13.80119,13.43857,3.05753,-5.1752,-19.59949,-0.72185,4.90061,-1.21534,-0.69286,4.5959,-4.5995,-1.9826,0.83719,-1.03079,-0.32448,1.78214,1.16081,0.02261,0.26328,-0.03908,-0.13506,0.21005,-0.09107,0.02604
938,-10.05246,-18.62104,3.04417,-12.05961,4.02716,-0.12307,-23.25043,-35.21803,6.77604,-15.66016,12.71848,1.91742,-10.09753,19.98543,-0.10149,-15.74251,-0.05378,-0.91318,-13.03762,16.2921,6.80496,1.67367,-12.21615,1.96854,4.35695,-0.40368,0.07776,5.44475,-3.37221,-0.97189,1.57841,-1.20078,-0.14505,2.05675,1.33972,-0.1777,0.32089,-0.0238,-0.00811,0.39027,0.21467,-0.12879
939,-9.79055,-19.93078,2.93673,-11.45347,4.81858,0.01791,-19.42414,-38.26683,5.85253,-14.33383,13.22213,1.76041,-10.13732,19.67598,-0.14698,-15.72559,-0.07585,-0.9305,-6.39697,12.88909,6.23197,18.12734,-7.69893,5.46521,5.11014,0.36539,0.73736,6.94365,-2.39696,1.62005,1.83468,-1.21426,0.16986,1.07406,0.70341,-0.36254,0.29635,0.05565,0.08819,0.25945,0.28569,-0.19974
940,-9.68649,-19.83034,2.68384,-10.25641,4.50231,0.15523,-18.61427,-35.18768,3.69815,-13.60937,7.2923,0.41457,-10.27336,19.67047,-0.13086,-15.77522,-0.18897,-1.07077,-4.308,9.39638,-0.58671,25.4356,-7.65819,4.38879,5.64743,-0.09477,0.52698,7.67398,-2.99716,2.99015,1.51819,-1.19225,0.31024,0.0751,-0.17526,-0.24085,0.20182,0.01208,0.13112,0.01012,-0.03628,-0.08214
941,-9.57385,-18.63452,2.574,-10.32314,3.86195,0.09333,-22.17089,-28.7581,3.02542,-16.77136,1.92414,-1.55757,-10.39391,19.65596,-0.06493,-15.83673,-0.28465,-1.16605,-14.7919,10.19565,-7.45273,20.95319,-9.83743,-0.21648,5.25019,-1.40915,-0.15703,7.37274,-4.39561,1.99029,1.12967,-1.44298,0.2066,-0.00916,-0.20522,-0.02391,0.12351,-0.18497,0.13734,-0.13541,-0.3699,0.08973
942,-8.91136,-17.80704,2.57877,-11.4539,4.22067,0.04276,-24.4052,-26.94834,3.75376,-20.51178,2.47537,-1.68243,-10.48511,19.54693,0.00433,-15.85516,-0.22409,-1.16032,-24.62484,10.61906,-7.34752,13.4209,-10.37211,-2.54332,4.46768,-1.71884,-0.33484,5.7762,-4.58041,-0.11076,0.79671,-1.62965,0.05698,0.44079,0.63955,0.00669,0.06568,-0.28785,0.0913,-0.17004,-0.30229,0.12858
943,-7.73519,-18.25842,2.52747,-11.76893,5.2612,0.17519,-21.2975,-30.85734,3.97148,-19.91463,7.84126,0.94204,-10.53903,19.40818,0.05006,-15.80041,-0.10894,-1.13244,-19.7523,10.1599,-1.01368,7.44345,-10.34696,-1.59442,4.29197,-0.46383,0.26829,3.29551,-3.38,-1.99094,0.48163,-1.49429,0.05962,1.11137,1.5678,-0.01685,0.02314,-0.17807,0.01418,-0.06219,0.06955,0.04378
944,-7.27358,-19.73863,2.49832,-10.86333,6.11477,0.37488,-17.44051,-35.79211,3.27773,-15.83391,14.64552,4.35266,-10.49936,19.23906,0.06435,-15.72728,-0.09812,-1.1057,-8.05476,13.25592,5.27659,7.01009,-11.3949,-1.92778,5.24529,0.35932,0.5086,1.86662,-2.67142,-2.80652,0.61582,-1.26448,0.03154,1.53638,1.84364,0.01054,0.09374,-0.01604,-0.05455,0.1059,0.27462,-0.01606
945,-8.38462,-21.15436,2.65928,-10.14257,6.3615,0.41941,-18.504,-38.98047,2.86529,-12.45245,18.91017,5.75173,-10.36674,19.0854,0.05196,-15.70962,-0.14447,-1.05573,-3.46633,17.80876,7.27385,14.08552,-11.24957,-3.94582,6.46669,-0.32602,-0.05936,2.43359,-3.14132,-2.30051,1.20434,-1.25048,-0.12475,1.27633,1.38565,-0.06377,0.26383,0.02342,-0.08038,0.13917,0.14013,-0.01381
946,-9.88553,-21.23325,2.86631,-10.42099,5.44934,0.16421,-21.99451,-38.62609,3.24412,-11.984,15.54024,3.31432,-10.23605,18.96738,0.02736,-15.72777,-0.13868,-1.03901,-6.14445,15.77737,3.97288,18.96678,-9.52565,-3.03405,6.81617,-1.05694,-0.63343,4.11889,-3.45158,-0.73764,1.61064,-1.21699,-0.27449,0.99773,0.61267,-0.08872,0.38468,-0.0186,-0.07365,0.1061,-0.08416,-0.01035
947,-9.7538,-20.1298,2.7957,-11.08685,3.29294,-0.27059,-21.62796,-33.5729,3.51835,-12.74139,3.86655,-1.61175,-10.20004,18.78332,0.00366,-15.72773,-0.14561,-1.14313,-7.02113,5.84514,-3.40899,14.03263,-9.55216,1.11256,6.31204,-0.91813,-0.82653,6.28995,-2.80716,1.30688,1.43637,-0.83211,-0.30426,1.5583,0.17569,0.19284,0.35502,-0.02238,-0.05967,0.25226,-0.12384,-0.01387
948,-8.2736,-19.15996,2.47044,-11.20454,1.6167,-0.44275,-18.17268,-27.24545,3.05646,-11.89604,-6.59446,-4.1452,-10.2783,18.57547,-0.02832,-15.70476,-0.23019,-1.30209,-3.22088,-0.81454,-9.03941,8.36099,-13.5334,3.98603,5.29791,-0.58099,-0.63086,8.25535,-1.93719,2.74073,0.94141,-0.54447,-0.15276,2.40066,0.47449,0.48983,0.20425,-0.00329,-0.02385,0.51919,0.05433,-0.01195
949,-7.75774,-19.25373,2.32479,-10.55617,2.28885,-0.10386,-18.16278,-26.66457,2.8046,-10.06787,-5.63279,-1.79605,-10.39104,18.49404,-0.07874,-15.69176,-0.28268,-1.32659,-1.46456,2.96381,-7.09612,10.09961,-19.92341,3.33496,4.25019,-0.27046,0.26165,8.31906,-1.8217,2.28312,0.70666,-1.04766,0.17619,2.34525,1.20882,0.33015,0.08128,-0.03163,0.04432,0.57164,0.26922,-0.0282
950,-8.85039,-20.45219,2.59166,-9.82936,4.99004,0.48354,-22.73812,-34.01933,3.84396,-10.86975,4.85417,2.14282,-10.42905,18.49414,-0.12468,-15.71028,-0.16893,-1.12902,-6.61623,9.40256,0.13699,13.83069,-20.53408,0.40425,4.21633,0.18053,1.51065,6.09269,-2.9836,-0.24188,1.01149,-2.08734,0.50325,1.43846,1.78985,-0.17751,0.11443,-0.08119,0.10604,0.30213,0.32362,-0.05494
951,-9.84655,-22.00315,2.9745,-10.09248,7.32497,0.80031,-26.37204,-41.95507,5.46898,-16.09363,13.86751,3.48843,-10.36683,18.42801,-0.13454,-15.75686,0.0227,-0.8842,-16.07817,10.26412,5.01984,13.85242,-8.91865,-2.09056,5.04228,0.18101,1.80139,3.75052,-4.82343,-2.71526,1.46934,-2.55947,0.52641,0.5766,1.71108,-0.47054,0.24515,-0.09039,0.10452,-0.07367,0.13791,-0.0333
952,-9.55233,-22.8709,3.05001,-11.44019,7.0085,0.53264,-24.82929,-42.39312,5.70258,-21.61967,13.46919,1.92554,-10.25859,18.31855,-0.1034,-15.82744,0.0308,-0.88738,-21.54228,6.67199,3.52735,12.54139,2.59672,-1.67909,5.50761,-0.62262,0.5675,2.93579,-5.17384,-2.39159,1.46618,-1.85594,0.1734,-0.0022,0.79914,-0.32197,0.3102,-0.05585,0.02659,-0.34246,-0.16914,0.03352
953,-8.56831,-22.34698,2.72054,-12.28368,4.73258,0.02876,-18.85394,-36.28923,3.67185,-20.42877,6.93245,0.63251,-10.17192,18.30182,-0.05661,-15.85499,-0.15375,-1.14051,-13.75349,5.029,-0.68667,14.07179,-2.95838,0.58831,5.96657,-1.36379,-0.92158,2.60652,-2.88708,0.14142,1.01801,-0.79311,-0.18779,-0.16404,-0.3422,0.04971,0.2656,-0.02454,-0.0558,-0.34165,-0.33048,0.06381
954,-8.04906,-20.65133,2.31122,-12.34441,3.34006,-0.23101,-13.70202,-30.69967,1.38707,-15.49571,4.45233,1.61364,-10.11769,18.24585,-0.03849,-15.79412,-0.27614,-1.33632,-1.3058,10.27492,-1.29789,17.42641,-16.7491,0.51866,7.09852,-1.42271,-1.32671,2.21276,-0.51472,1.32993,0.65399,-0.50568,-0.21301,0.60478,-0.47254,0.31839,0.18599,-0.04006,-0.06337,-0.01743,-0.19877,0.02125
955,-8.53396,-19.09925,2.21093,-12.7552,3.92024,-0.25975,-15.18622,-30.18886,1.44868,-15.61826,8.89534,2.87619,-10.06878,17.85555,-0.08629,-15.68225,-0.25269,-1.30507,-4.02074,17.25846,1.38348,18.01823,-17.60652,-3.51178,7.52623,-1.37543,-1.08628,3.63969,-1.30522,0.39968,0.69747,-0.78153,-0.11433,1.81802,0.52059,0.39816,0.14922,-0.05928,-0.03459,0.34314,-0.01719,0.01031
956,-9.15863,-18.83087,2.35221,-13.23116,4.99949,-0.24211,-21.02872,-32.44474,3.03023,-19.82591,11.99199,1.77588,-10.02902,17.29118,-0.14774,-15.61277,-0.18614,-1.18686,-18.2758,16.01474,0.63498,14.16122,-8.67719,-7.51802,6.08418,-1.24453,-0.79563,6.8255,-4.27664,-0.17471,1.01237,-0.92735,-0.17568,2.12673,1.27931,0.40657,0.17687,-0.02823,-0.04322,0.35449,-0.06885,0.10467
957,-9.05283,-19.88603,2.46742,-12.18719,5.46674,-0.10596,-24.07203,-33.25135,3.66823,-19.84183,9.62288,-0.30298,-10.03176,17.0188,-0.14591,-15.63036,-0.09836,-1.1438,-22.2136,9.57228,-3.98253,8.44367,-11.94891,-5.74936,4.15759,-0.06728,0.14184,8.13979,-5.33476,0.15352,1.2788,-1.18229,-0.23743,1.44512,1.3841,0.24109,0.24439,-0.00598,-0.07809,0.07588,-0.12273,0.1446
958,-8.63241,-21.7299,2.59091,-9.35591,5.58909,0.19726,-23.14174,-33.33814,3.5421,-13.18689,7.76024,-0.27235,-10.04276,17.08626,-0.09378,-15.62681,-1e-05,-1.15544,-10.82333,9.12358,-4.84167,4.39642,-29.15856,2.24389,3.57411,1.62958,1.53051,6.08721,-3.0814,0.04065,1.27831,-1.7142,-0.0944,0.78886,1.62338,-0.25423,0.303,-0.05014,-0.08204,-0.10389,0.13912,-0.00672
959,-8.59904,-23.02736,2.82582,-7.62952,5.37243,0.30846,-22.82862,-34.52443,4.30935,-7.93273,9.18102,1.01606,-9.97846,17.14266,-0.04599,-15.56263,-0.01146,-1.1557,-2.42864,14.26749,-0.29972,3.98397,-35.56686,9.50874,4.17623,1.75018,1.80355,4.27916,-0.84866,-0.37735,1.0748,-1.83632,0.14415,0.53868,2.10555,-0.82114,0.29025,-0.1022,-0.01886,-0.03297,0.45093,-0.18411
960,-9.15258,-22.58952,3.05603,-9.20307,4.6559,0.04022,-25.95406,-35.8293,5.89621,-10.84275,9.41224,0.92782,-9.87456,16.99328,-0.02968,-15.55107,-0.14407,-1.15126,-9.79633,14.79261,3.1202,6.36537,-18.18995,8.63313,4.93935,-0.16515,0.45157,5.86353,-2.04945,-0.47805,0.92336,-1.26049,0.24725,0.78465,2.24651,-0.97288,0.18636,-0.08902,0.07421,0.18462,0.37487,-0.18035
961,-9.5214,-21.22117,3.04754,-11.99467,3.85016,-0.22794,-27.67798,-36.09476,6.53266,-16.68163,5.71951,-0.14304,-9.86604,16.76945,-0.04132,-15.65048,-0.22233,-1.16386,-18.6384,7.78253,1.97126,8.83742,5.54192,0.13642,5.51067,-2.17175,-1.0978,8.4736,-5.47779,-0.9798,0.88453,-0.67999,0.16583,1.53183,1.97368,-0.70506,0.0545,-0.045,0.11716,0.3582,0.03151,-0.07498
962,-8.72882,-20.88937,2.71575,-12.78958,3.38873,-0.17528,-21.83046,-36.02506,5.1724,-17.07138,1.78967,-0.02293,-9.98036,16.59706,-0.0814,-15.74596,-0.16317,-1.17765,-11.02476,1.05751,-0.14475,13.97574,14.41987,-7.78246,5.5641,-2.57075,-1.34892,8.10599,-7.17164,-1.78476,0.8292,-0.75633,0.08359,2.15887,1.36191,-0.23705,-0.0173,-0.05557,0.09828,0.33388,-0.20053,-0.0152
963,-7.5784,-21.82178,2.31666,-11.87122,3.66969,-0.00475,-13.09289,-35.59135,3.04585,-14.77993,3.42403,1.34022,-10.07744,16.39708,-0.15318,-15.74605,-0.07519,-1.16212,1.49705,3.44894,0.22313,26.34853,5.72832,-7.62946,4.9357,-1.51365,-0.42515,5.51336,-5.67616,-0.97824,0.84681,-1.25536,0.07428,1.82986,0.28459,0.32691,0.02492,-0.09113,0.04942,0.14474,-0.28188,0.04176
964,-8.02316,-22.2169,2.20747,-11.6237,5.11237,0.02324,-13.27563,-33.1026,2.05744,-17.30189,10.81764,2.10767,-10.05527,16.11701,-0.22051,-15.71384,-0.03043,-1.11788,-4.80798,15.37021,0.70526,36.06549,-13.71614,-0.55842,4.86477,-0.11707,0.51951,4.56463,-3.12342,1.66443,1.09478,-1.58968,0.04716,0.81092,-0.71182,0.65287,0.16415,-0.08119,-0.00369,-0.00326,-0.33076,0.1145
965,-9.6769,-21.50146,2.3417,-12.48577,6.77077,-0.02537,-22.01036,-30.9486,2.03878,-23.21974,16.02398,1.54565,-10.00153,15.91652,-0.21272,-15.72668,0.01292,-1.10301,-24.83361,23.29121,-1.32214,24.69309,-32.94636,4.74556,6.0425,0.73724,0.86856,5.13373,-1.72712,3.01507,1.41504,-1.66708,-0.00145,0.23419,-0.70555,0.41896,0.31916,-0.07034,-0.03134,-0.02255,-0.28723,0.09558
966,-10.06725,-21.30056,2.38003,-12.38831,6.87479,0.07658,-25.13965,-33.70887,1.58249,-23.05993,12.97831,1.31642,-10.04422,15.93277,-0.13202,-15.71142,0.06091,-1.1541,-27.16374,15.70756,-2.40963,-2.83334,-33.97165,2.269,6.67396,0.63492,0.76632,3.74663,-1.65065,0.34976,1.48607,-1.66767,0.01786,0.41394,0.64984,-0.35891,0.39327,-0.11354,-0.01242,-0.05129,0.01735,-0.07023
967,-8.56669,-22.38173,2.28297,-10.1678,5.51394,0.35538,-18.39812,-37.73175,1.12588,-13.25419,6.25018,2.50871,-10.1412,15.98392,-0.07331,-15.54144,0.07332,-1.19499,-3.25779,3.98806,-0.32685,-15.82044,-12.38502,-3.53685,5.53857,-0.36644,0.23666,1.23828,-2.26306,-3.98866,1.31152,-1.423,0.05316,0.58605,2.54761,-1.32081,0.34104,-0.12786,0.02645,-0.18534,0.46514,-0.26401
968,-7.13894,-23.52529,2.32138,-8.18623,4.10287,0.43996,-14.24394,-36.83913,2.3627,-4.52888,3.04757,3.05177,-10.17097,15.76608,-0.09839,-15.32506,0.04188,-1.15643,14.54506,3.03531,1.06332,1.12591,8.98048,-3.95196,4.41317,-1.38688,-0.71593,2.17795,-3.08069,-4.57484,1.2536,-0.76924,-0.10849,0.19121,3.30762,-1.77766,0.2277,-0.01858,0.01315,-0.30875,0.60038,-0.28988
