Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1790,-5.26194,5.97216,-1.01432,17.7176,16.59082,2.00384,-10.89541,8.50068,-2.45022,5.08879,29.62237,5.18243,-0.12082,0.05457,-0.11747,-73.2956,29.44923,8.59215,-33.5125,-6.25883,-10.69437,63.62809,0.9736,-33.96555,9.33786,-10.20852,-6.05929,2.34756,-1.48356,-1.26855,1.77432,-0.32968,-2.32724,3.06738,1.12578,-0.46868,0.74197,-0.42404,-0.51809,0.3091,0.20825,-0.23891
1791,-6.47428,5.60125,-0.69864,17.61563,19.79475,1.76887,-17.41448,12.18999,-1.47271,-0.20408,43.89732,7.05553,-0.18686,-0.10984,-0.22187,-74.36911,29.49348,8.73758,-53.11557,9.77921,-6.50624,77.31593,-13.45485,-24.9119,5.60794,-8.16022,-5.87291,4.9763,-2.72657,-0.3934,2.24614,0.0136,-3.60096,2.86693,0.99196,-0.40164,0.68728,-0.22949,-0.819,0.19535,0.14323,-0.17815
1792,-7.0314,6.46785,-0.62438,16.27711,23.9203,1.92247,-24.44737,13.49299,-0.29384,-14.49815,60.46444,11.12367,-0.23456,0.00163,-0.25623,-75.42551,29.53708,9.05522,-86.01339,27.43253,3.89025,80.12171,-10.17931,-11.03124,3.69602,-6.45674,-5.16977,6.36682,-4.35624,0.08827,2.13098,0.39228,-3.61353,2.95892,0.71325,-0.10841,0.56691,-0.04731,-0.80952,0.24231,-0.02915,-0.00296
1793,-6.43673,6.99271,-0.73431,15.23386,24.51932,2.44597,-23.04822,11.64205,-0.1734,-27.24403,63.58316,14.09658,-0.24554,0.25744,-0.20817,-76.41505,29.52341,9.32635,-101.58037,31.33726,11.91408,66.91594,4.0982,-7.11775,6.94542,-7.43103,-5.68674,5.31437,-4.17134,-0.07426,1.37706,0.56831,-2.85227,3.58458,0.48817,0.27008,0.51527,0.01199,-0.77444,0.50434,-0.13909,0.09115
1794,-4.15437,6.23575,-0.99948,16.04051,21.87134,2.96885,-11.75467,8.78977,-1.64587,-30.80492,53.10389,14.25534,-0.13203,0.28571,-0.0839,-77.10371,29.48528,9.43513,-90.0871,19.54072,11.61989,61.0601,5.56051,-8.47896,7.06361,-4.74627,-3.76187,2.91516,-1.95447,0.02234,1.3434,-0.81107,-1.57432,4.01681,0.18017,0.86988,0.38989,-0.08893,-0.53028,0.68445,-0.16232,0.13195
1795,-1.29987,4.46067,-1.13385,18.28406,19.01147,3.05132,-0.82128,5.7053,-2.96724,-23.8475,41.05571,12.27894,0.0912,-0.00804,0.06978,-77.44738,29.3266,9.33911,-66.10332,1.53667,4.89716,73.1172,-11.87865,-3.65503,-0.91945,4.35014,2.23307,1.66916,-0.11021,0.54163,2.79931,-3.66657,-0.1453,3.80719,-0.12026,1.3226,0.20446,-0.29817,0.00579,0.59144,-0.16955,0.17592
1796,0.13141,1.83194,-0.64966,20.20592,17.92566,2.59551,0.59298,1.16226,-2.21489,-11.46564,38.66749,10.15599,0.28538,-0.41505,0.17486,-77.628,28.95887,9.09748,-47.79699,-9.06715,-1.1355,85.51809,-33.38623,6.39814,-9.048,11.82474,7.39452,2.46043,-0.59963,0.5125,4.58378,-5.98358,0.72353,3.34333,-0.0244,1.014,0.18805,-0.501,0.43806,0.40702,-0.17356,0.16227
1797,0.30994,-1.18445,0.32394,20.91541,18.64617,2.01394,-3.53596,-4.11136,0.10716,-1.81716,46.35808,9.12314,0.39158,-0.69662,0.22062,-77.77512,28.57165,8.96279,-41.11319,-6.09542,-1.65488,83.93322,-40.13088,11.19584,-8.62531,9.92611,6.79751,3.43306,-2.41012,-0.44119,5.25335,-5.96982,0.40352,2.89918,0.49524,0.10701,0.39884,-0.55914,0.43486,0.31204,-0.10938,0.04672
1798,0.72218,-3.11393,0.97782,19.75607,20.33232,1.96462,-4.2804,-7.32305,1.77641,-2.34785,55.13644,9.40391,0.42637,-0.67525,0.25356,-77.93754,28.43005,9.1578,-44.57985,3.13022,2.72825,73.52057,-23.20616,5.90267,-1.5367,1.76862,1.98048,2.9157,-3.43514,-1.51429,4.32468,-3.74383,-0.54265,2.46316,0.94723,-0.62445,0.56442,-0.36668,0.1209,0.2749,0.03359,-0.13246
1799,1.57364,-3.4141,0.98108,16.40796,22.26286,2.65936,-1.82257,-7.1911,1.66956,-13.76875,58.05613,11.00837,0.40873,-0.44763,0.29782,-78.07058,28.50526,9.57716,-57.23018,8.63454,8.26208,67.95723,2.14745,-1.63314,3.31594,-3.74632,-1.60558,2.13129,-3.47484,-1.81648,2.58114,-1.15693,-1.05943,2.15691,0.98144,-0.8068,0.41679,-0.00344,-0.13683,0.24892,0.13879,-0.2691
1800,2.34752,-3.09339,0.76298,13.48661,23.76359,3.50114,-2.36502,-3.61256,0.74173,-25.49536,56.1157,13.24486,0.40566,-0.34034,0.36067,-77.95876,28.45992,9.89056,-72.49279,10.34395,10.67568,75.60252,8.15947,-0.71,0.6845,-1.50002,-0.40943,2.50619,-3.28838,-1.2643,1.6298,-0.51522,-0.66298,1.98415,0.71873,-0.58665,0.09465,0.22057,-0.11452,0.25355,0.10533,-0.24342
1801,2.52904,-3.60784,0.94289,13.64077,24.03681,3.76486,-7.353,0.58008,0.88151,-27.32513,53.83575,14.54234,0.47693,-0.58168,0.4016,-77.55114,28.02618,9.87694,-80.08792,11.94395,9.14196,87.14241,-7.09445,6.48055,-5.544,5.28548,3.75911,2.82334,-2.88022,-0.36051,2.32163,-2.16583,0.17446,1.74096,0.34443,-0.03247,-0.00323,0.12661,0.06051,0.26206,-0.03395,-0.0264
1802,1.54449,-5.87767,1.79844,15.1125,22.94374,3.38936,-12.107,-1.69524,2.8373,-21.94184,54.2608,14.06142,0.56896,-1.13928,0.32608,-77.13446,27.34354,9.58065,-77.34557,10.51123,7.64546,85.04672,-21.87037,7.51015,-7.1406,7.88747,5.42583,1.93588,-2.51031,0.35537,3.69598,-3.80244,0.36523,1.56947,-0.01509,0.81118,0.24093,-0.11893,0.12241,0.20201,-0.17729,0.27404
1803,0.36233,-8.82973,2.60412,15.04376,21.46449,2.90236,-10.27243,-12.71114,4.7952,-17.22307,55.74794,12.37991,0.59015,-1.69874,0.11789,-76.82504,26.85437,9.25968,-66.8291,-0.53403,8.6557,71.57783,-24.84455,-3.59097,-0.47199,1.70174,1.51365,1.682,-2.63093,0.77761,3.95655,-3.17152,-0.5284,1.86372,-0.09179,1.49451,0.54534,-0.30172,0.02076,0.09266,-0.24259,0.47685
1804,0.33502,-9.5677,2.28233,13.80928,20.84896,2.82614,-2.05115,-23.44782,4.32564,-15.27063,53.45725,10.62011,0.49178,-1.86097,-0.12619,-76.35635,26.87602,9.18075,-53.18512,-19.77589,9.38726,64.357,-16.41145,-20.88185,10.21496,-8.16683,-5.10081,3.85643,-2.90121,0.62278,2.43171,-0.72559,-1.56312,2.51472,0.52158,1.13629,0.62748,-0.38179,-0.07584,0.03325,-0.14465,0.38496
1805,1.42697,-6.43255,0.98047,13.56251,21.52138,3.19286,4.821,-24.1037,1.66687,-12.92282,47.97131,10.25621,-1.82601,2.37597,-0.65526,-75.50691,27.25977,9.37631,-40.43017,-29.90709,7.74562,65.82635,-0.26356,-32.37511,16.36749,-12.84934,-8.63375,5.85515,-2.86079,-0.6067,0.35507,1.10308,-1.59001,3.04155,1.51771,-0.27506,0.43966,-0.34331,-0.07485,0.09505,0.09112,-0.0147
1806,-0.17836,-0.69606,-0.1801,14.73714,22.60126,3.63394,-1.80593,-11.92755,-1.26473,-9.27611,44.83508,11.85414,-2.83277,4.91401,-0.86201,-74.33156,27.52475,9.61932,-42.54714,-17.25122,4.24726,68.28906,7.36351,-27.80361,12.14729,-8.26457,-5.858,4.06054,-2.40764,-2.18795,-0.27805,0.62174,-0.69114,3.17909,1.73652,-1.30709,0.12506,-0.17167,-0.03773,0.24045,0.24119,-0.42271
1807,-2.87255,4.04672,-0.52482,15.2666,22.8941,3.87959,-15.08432,3.73492,-2.63724,-9.94738,44.08983,13.19242,-3.9018,7.66727,-1.01582,-72.97316,27.35723,9.68572,-58.2877,8.31856,-0.47207,72.68858,-7.631,-10.36212,1.53068,1.56349,0.77964,0.25592,-1.43231,-2.57234,1.30424,-1.7769,0.30332,3.30213,0.92039,-0.9417,-0.00176,-0.06585,0.03747,0.41679,0.15768,-0.50377
1808,-3.62221,5.56627,-0.3254,13.52029,22.39286,3.89479,-21.82284,11.85505,-1.73121,-17.87059,42.97349,12.07828,-5.02851,10.37119,-1.23876,-71.47448,26.79938,9.55729,-76.23936,22.75345,-4.03788,77.13665,-26.18386,1.31475,-4.38746,7.06175,4.73793,-0.91186,-0.65058,-1.90371,3.81782,-3.97078,0.55319,3.94434,0.46646,0.02803,0.26536,-0.20699,0.15207,0.61538,-0.00069,-0.24641
1809,-1.36114,4.27597,-0.04585,10.4443,21.79281,3.75296,-16.07945,7.32784,0.99141,-25.09554,42.49947,9.72804,-6.20864,13.03139,-1.56203,-69.79602,26.03688,9.3389,-77.56921,17.87968,-1.97821,72.14008,-18.99888,-3.56144,-0.74533,3.66532,2.45931,0.94627,-1.29105,-1.69534,4.85105,-3.79735,-0.26362,4.34793,1.25998,0.30429,0.63497,-0.40584,0.17187,0.66428,0.01396,0.04376
1810,1.63408,2.21389,0.10533,8.13446,21.17476,3.63377,-3.56048,-5.25562,3.33908,-23.75739,42.00972,8.45226,-7.48123,15.88842,-1.95222,-67.897,25.25877,9.11174,-57.72124,1.51329,4.71909,61.25723,1.54335,-10.29482,5.13963,-1.54244,-1.52999,3.05873,-2.94425,-1.82757,3.97142,-2.26849,-1.17241,3.62516,2.16141,0.01204,0.74808,-0.43438,0.02662,0.48046,0.18085,0.13958
1811,2.71957,1.04384,0.11456,6.98735,20.49174,3.69079,7.4675,-16.77734,3.41334,-20.0842,39.42112,8.76922,-8.94053,19.13713,-2.41283,-65.87733,24.61878,8.90235,-35.26498,-15.11941,10.76666,56.15826,1.59006,-1.20798,3.33053,-0.00334,-0.55599,4.38287,-3.87125,-0.91433,3.05672,-2.26353,-0.83007,2.26108,1.7791,0.07514,0.5391,-0.32579,-0.07267,0.26012,0.2303,0.12122
1812,1.78028,1.0612,0.09711,6.38719,20.02052,3.76731,11.864,-21.06165,2.36117,-22.69093,37.12616,9.71193,-10.58185,22.64036,-2.95762,-63.87147,24.05411,8.68106,-29.59468,-21.09035,13.36213,57.4638,-17.51632,16.70031,-5.82756,7.08826,5.30378,5.2601,-3.6253,0.35825,3.26666,-4.16146,0.671,1.29477,0.68936,0.24943,0.20157,-0.27039,0.10028,0.15443,0.09988,0.06137
1813,0.4588,2.13395,0.09671,5.70067,19.59756,3.61194,6.00773,-16.86681,2.43883,-28.78701,37.64169,10.02676,-12.24188,26.13747,-3.50932,-61.81189,23.26003,8.3695,-43.00753,-10.39776,11.6297,61.94182,-28.57599,21.37642,-11.75092,10.78362,8.98625,5.73755,-3.25812,-0.01275,3.84113,-5.26679,1.59063,1.5997,0.50449,-0.27167,0.01963,-0.26169,0.33967,0.21402,0.00774,-0.1009
1814,-0.34784,3.69888,0.04691,4.66292,18.92258,3.27633,-9.20956,-9.13086,3.34945,-31.21836,38.89196,9.38736,-13.82595,29.5833,-3.9865,-59.50008,22.08912,7.95326,-64.10268,9.36894,5.55311,64.29126,-18.52989,3.17091,-6.04853,4.52946,4.53569,6.23031,-3.19676,-1.41494,3.0845,-3.03713,0.51741,3.04357,1.28396,-0.97905,0.00566,-0.08863,0.25182,0.41567,0.03232,-0.26077
1815,-0.7614,5.53676,-0.35864,4.53306,17.95127,2.96751,-22.02523,-3.10079,2.54804,-26.23667,37.70923,8.64463,-15.4359,33.09505,-4.44162,-56.92205,20.74398,7.52874,-71.15466,24.88833,-2.13891,56.0554,3.44377,-23.21448,7.07748,-6.44094,-4.23877,6.92324,-3.08087,-1.8264,1.08535,0.66276,-1.34573,4.38348,1.86981,-0.93371,0.13825,0.11516,-0.13896,0.62473,0.07961,-0.26029
1816,-1.0852,7.69716,-1.19297,6.28354,16.57654,2.81803,-19.695,-0.5012,-0.43082,-14.83527,33.24775,8.62821,-17.17327,36.66367,-4.98158,-54.24164,19.47951,7.19497,-48.71162,28.86923,-6.37103,44.29878,16.07206,-35.13319,14.74218,-10.67917,-8.06636,5.42599,-2.83996,-1.62521,0.18223,1.6193,-1.85164,4.54809,1.77664,-0.32573,0.45713,0.0456,-0.4167,0.64281,0.09977,-0.15581
1817,-1.42071,9.77297,-2.0133,7.38012,14.84479,2.90154,-5.22983,-1.87975,-2.9985,-7.13851,26.52847,9.04359,-18.93973,40.1843,-5.57338,-51.53209,18.36956,6.91528,-15.75451,20.26684,-4.80221,45.2408,4.54026,-27.23592,11.88638,-5.64627,-4.77116,0.34667,-2.23288,-1.99919,1.19309,-0.59431,-0.90596,3.76525,1.33708,0.25915,0.71747,-0.23032,-0.3269,0.44211,0.07774,-0.04077
1818,-1.87128,11.3276,-2.39367,4.52079,13.67604,3.06899,5.87392,-6.06246,-2.98505,-14.83752,22.55538,9.31054,-20.53152,43.5368,-6.08201,-48.78473,17.3816,6.55511,-10.13402,8.1791,0.27054,52.27859,-17.83226,-10.69148,5.97322,0.78274,-0.54575,-2.62675,-0.86073,-1.57441,2.19586,-2.51046,-0.06214,2.51052,0.87007,0.64821,0.61388,-0.35305,-0.11613,0.17224,-0.00094,0.12467
1819,-2.89609,12.27105,-2.27676,-0.9237,13.42951,2.95807,4.22026,-9.5899,-0.59548,-31.9909,26.20727,9.28263,-21.89913,46.60831,-6.48722,-46.10566,16.44837,6.06198,-35.19752,7.77849,5.06127,45.07126,-26.33875,4.26513,3.48758,2.48479,0.00652,3.01869,0.77166,1.31642,1.721,-1.72221,-0.25872,0.85156,0.46814,0.72897,0.19856,-0.07437,-0.13319,-0.04394,-0.08392,0.30878
1820,-4.66509,12.84699,-1.97789,-4.06604,12.64305,2.44535,-4.36972,-11.5286,2.20861,-39.78258,32.48878,8.56959,-23.26463,49.51174,-6.90158,-43.5791,15.49997,5.51354,-54.80307,17.34643,6.98037,25.23652,-20.2047,11.01727,3.43777,1.08809,-1.33707,12.56102,1.49129,4.72752,0.66868,0.34314,-0.78476,-0.10523,0.10973,0.60866,-0.13175,0.38705,-0.29673,-0.07068,-0.1257,0.34966
1821,-6.24672,13.60025,-2.01857,-3.24493,10.49888,1.86697,-8.78154,-12.72399,3.15369,-33.63072,31.72315,6.79543,-24.87436,52.44772,-7.38614,-41.15528,14.54919,5.00884,-48.05665,21.07869,5.38077,11.45008,-13.67316,4.65233,3.39524,0.03934,-1.39888,14.56225,0.75902,4.89445,0.38124,0.94138,-0.5407,0.90266,-0.11037,0.56246,-0.15624,0.53786,-0.27083,0.1655,-0.15253,0.20308
1822,-6.79002,15.07897,-2.60942,-1.86124,8.4585,1.64099,-6.79381,-10.89492,1.70444,-27.01543,23.55233,4.80933,-26.67513,55.37137,-7.87554,-38.86497,13.62169,4.59525,-33.18811,18.13235,1.97708,13.13598,-12.81778,-7.92048,3.27212,0.27174,-0.0013,7.71073,-0.50378,1.81994,1.06954,-0.59322,0.302,2.81963,0.01958,0.52378,-0.0012,0.22345,-0.02043,0.44807,-0.14548,-0.00159
1823,-7.183,16.79508,-3.25397,-2.12596,7.71968,1.73934,-4.47103,-6.25288,-0.10806,-26.41876,15.19247,3.70058,-28.38204,58.09446,-8.30468,-36.72994,12.67198,4.27713,-27.74413,18.00605,-0.62109,25.46997,-15.82805,-11.90067,3.37643,1.36452,1.05838,1.46698,-1.49261,-1.19902,2.50551,-2.59058,0.44666,3.48819,0.61892,0.185,0.26316,-0.18119,0.10294,0.47185,-0.06191,-0.11782
1824,-8.53164,17.22216,-3.30873,-2.71295,7.59,1.80795,-5.01026,-6.46106,-0.00042,-26.2485,10.81172,3.21908,-29.76686,60.52721,-8.65286,-34.65003,11.7074,4.01392,-27.08708,15.70907,-1.07258,36.08325,-16.06255,-5.73866,3.08193,2.27106,0.80319,0.95213,-2.81335,-3.17539,3.47997,-2.98792,-0.36016,2.58887,1.89093,-0.78259,0.47196,-0.24927,-0.06215,0.24758,0.15306,-0.18933
1825,-10.60569,16.80381,-2.97743,-2.69046,7.00258,1.70725,-6.49262,-13.34694,1.21433,-24.41558,9.91963,3.23024,-30.88231,62.88708,-8.89515,-32.59078,10.77868,3.72909,-25.39458,6.91595,0.18056,38.43876,-10.86049,-0.65405,2.29375,1.47671,-0.24537,3.27558,-4.23987,-4.62885,2.63359,-1.56873,-0.92745,1.72126,3.4203,-1.90549,0.34961,-0.04714,-0.21126,0.09828,0.4618,-0.30976
1826,-12.72918,17.92155,-2.99336,-3.39111,5.926,1.6472,-6.2042,-16.9703,0.80954,-24.67537,11.04482,4.61505,-31.96167,65.46347,-9.06855,-30.6792,9.91172,3.41334,-23.22544,6.1316,2.72446,38.36428,-11.47564,-0.29204,2.19693,-0.34131,-0.80916,5.049,-3.53531,-3.81943,0.79184,-0.41232,-0.42283,1.83377,3.58556,-1.77232,0.00747,0.0018,-0.0661,0.16669,0.57384,-0.3251
1827,-14.44199,20.60158,-3.43864,-5.60477,4.91096,1.76794,-4.96833,-12.29873,-1.0162,-27.02691,11.89975,6.63429,-33.05825,68.00488,-9.28121,-28.95288,9.16357,3.13741,-21.21335,20.04976,5.54498,41.22544,-24.80653,1.06282,3.11051,0.1785,0.05751,5.43851,-0.47824,-0.13433,0.10023,-1.22861,0.6256,2.56483,1.79827,-0.01036,-0.1353,-0.22552,0.18007,0.3255,0.30404,-0.08656
1828,-15.37186,23.11902,-3.94171,-7.79052,4.11131,1.88497,-7.00484,-5.01384,-1.88761,-26.84805,9.8604,6.84419,-34.05613,70.05156,-9.54999,-27.29909,8.58013,2.91797,-20.46378,34.0045,4.8236,42.07044,-35.53741,3.01383,4.00199,3.35648,1.05386,4.89951,1.37433,2.83034,1.0928,-2.47194,0.74499,3.2489,-0.15009,1.67264,0.07791,-0.33333,0.11354,0.43913,-0.11291,0.2126
1829,-15.35788,24.30102,-4.2941,-8.27048,3.6488,1.77241,-11.70088,-3.44415,-1.3132,-22.99235,6.36417,4.85753,-34.91523,71.64035,-9.77628,-25.68613,8.13171,2.71464,-20.0735,34.52221,-0.09662,30.99694,-28.91815,0.5988,5.24167,4.51155,0.0377,4.60924,-0.0395,2.34348,2.22408,-1.91258,-0.31939,3.24917,-0.60505,1.67479,0.41745,-0.11587,-0.21232,0.41091,-0.33889,0.27997
1830,-15.20378,23.45779,-4.26743,-7.37401,3.95282,1.44926,-13.46076,-11.97855,0.03336,-20.29531,5.92458,2.59376,-35.61557,73.1196,-9.90989,-24.19692,7.75356,2.53518,-19.17759,21.73867,-2.92214,9.13783,-12.96439,-3.60656,7.59921,1.1289,-2.45159,4.99233,-2.35495,0.31302,2.45433,-0.31093,-1.20337,2.52846,-0.02192,0.6187,0.63544,0.09278,-0.34745,0.2615,-0.30558,0.13656
1831,-16.4554,21.311,-3.76116,-6.92323,4.63644,1.16797,-11.39267,-25.01203,1.77354,-22.44579,7.83439,1.06807,-36.14987,74.7521,-10.02794,-22.89412,7.35263,2.40483,-19.95541,4.86278,-0.48687,-4.26713,-2.82978,-3.59265,9.15731,-2.80003,-3.48378,5.38162,-2.9111,-0.8147,2.197,0.09542,-0.87132,1.83652,0.71337,-0.212,0.61483,0.01156,-0.11181,0.16862,-0.09976,-0.03725
1832,-19.06296,20.6986,-3.32081,-7.94063,4.31075,1.11722,-9.83012,-29.18746,2.70748,-27.20632,6.43917,-0.20649,-36.62883,76.587,-10.18971,-21.75623,6.83401,2.27384,-23.55192,-2.59079,1.39626,10.23209,-5.33208,0.43446,7.01004,-2.3064,-1.37167,5.70894,-1.94091,-1.21111,2.2057,-1.21124,0.23698,1.70134,1.60364,-0.72795,0.43089,-0.23557,0.23313,0.24264,0.19073,-0.18551
1833,-21.29743,22.98519,-3.43877,-9.14247,3.3897,1.12747,-12.5057,-20.71826,2.26046,-29.20179,4.07179,-0.70168,-37.13974,78.28448,-10.32635,-20.69676,6.28432,2.10144,-29.31503,8.52712,-0.74495,44.65037,-19.97586,2.20648,1.54963,2.28107,2.21875,5.49298,-0.65351,-1.54562,2.13787,-2.45606,1.03324,1.87785,2.40803,-1.08357,0.17541,-0.31295,0.36283,0.36125,0.40571,-0.27631
1834,-22.48121,26.04848,-3.81795,-9.55685,3.71408,1.0007,-19.26195,-10.45336,1.6282,-25.63146,8.05698,0.76957,-37.66129,79.49705,-10.35472,-19.70688,5.86865,1.91802,-34.08867,32.22995,-2.87093,67.87315,-37.69809,-3.02307,-1.9509,5.66541,3.86874,3.82429,0.59994,-1.12687,1.40782,-2.26968,1.1129,2.0305,2.21752,-0.72454,-0.06876,-0.1295,0.23979,0.37448,0.35624,-0.19078
1835,-23.13036,27.70392,-4.03869,-10.04068,4.46788,0.92109,-25.26398,-7.37747,1.16636,-18.90004,13.67141,3.23177,-38.17698,80.44875,-10.28758,-18.85738,5.5077,1.74701,-31.65439,48.50376,-2.73947,60.68464,-44.4589,-9.23894,0.15525,4.14055,2.37457,2.48707,1.3215,0.54325,0.65342,-1.49764,0.82743,1.93101,0.91526,0.36803,-0.1309,0.02668,0.07261,0.27813,0.05504,0.07155
