Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1498,-11.24384,-11.83748,-3.14235,-1.981,-0.40683,-0.03096,-33.39244,-28.43291,-3.53174,21.61195,0.23638,-2.2147,-21.7443,42.21593,-9.44791,-3.53348,-1.89375,-0.11543,21.63884,22.50745,-16.20718,9.30663,-2.71491,13.93386,-1.33888,3.69487,1.61037,8.39711,-4.51155,2.41763,-1.89488,0.19798,0.15774,-0.70979,0.98704,-1.17827,-0.44668,0.02355,-0.15573,-0.03777,0.19057,-0.19251
1499,-10.19698,-9.73899,-3.03994,-5.08172,-1.37773,-0.46627,-41.77842,-23.15135,-1.92912,17.47215,1.72149,-2.69332,-22.2559,43.98946,-9.64675,-4.86588,-2.37801,-0.22918,4.87461,35.25154,-16.56499,-2.47386,-26.96631,9.23402,-2.45983,2.53122,-0.17566,9.0968,-2.348,5.50587,-1.9687,1.20519,-0.75671,-1.28986,0.22669,-1.19531,-0.55587,0.19806,-0.33528,-0.12267,-0.05667,-0.15349
1500,-9.47532,-6.6331,-3.268,-5.35632,-3.56446,-0.69313,-42.80346,-12.67296,-1.90293,14.73732,-2.2322,-4.2333,-22.67476,45.94873,-9.91043,-5.92715,-3.0571,-0.45315,-2.97321,43.73909,-18.9472,-17.97811,-44.82606,7.12193,-1.38354,0.98169,-2.20156,7.9706,-1.26194,5.94424,-1.70762,1.69071,-1.62326,-1.70127,0.01165,-1.04214,-0.50933,0.2317,-0.44881,-0.29077,-0.162,-0.08179
1501,-8.27509,-5.52157,-3.42094,-4.53032,-5.07243,-0.68467,-37.09885,-9.67206,-2.99348,10.39604,-6.25604,-3.3714,-22.94517,48.22033,-10.17956,-6.83072,-3.73436,-0.77184,-1.73041,40.58555,-16.61992,-32.43523,-35.28967,7.37328,-0.51826,-0.22458,-3.55896,5.97043,-0.95336,3.98406,-1.86165,1.90831,-2.08173,-1.81388,0.87165,-1.03785,-0.42821,0.16547,-0.46526,-0.42245,0.10524,-0.07741
1502,-7.64912,-7.03048,-3.00729,-2.67914,-5.20667,-0.58619,-36.50066,-16.65816,-2.5745,9.43581,-5.7915,-0.50478,-23.15807,50.48401,-10.52559,-7.68577,-4.36159,-1.09693,-0.4555,29.2716,-10.63305,-35.26213,-16.84704,8.56501,-2.50071,-0.34082,-3.51312,5.3751,-1.39536,2.27641,-2.73009,2.3259,-1.96479,-1.28078,1.7468,-0.90982,-0.46104,0.11104,-0.33967,-0.31992,0.41429,-0.07856
1503,-7.93702,-8.27002,-2.53567,1.45591,-5.4794,-0.45346,-42.02806,-22.97787,-1.32347,19.01668,-5.56064,0.10757,-23.47181,52.51077,-11.01685,-8.38474,-5.02284,-1.40744,4.15419,16.21423,-10.52487,-16.60494,-17.67633,15.35134,-8.14035,2.9634,0.91064,6.35774,-3.27292,1.84672,-3.46865,1.85032,-0.21892,-0.46502,1.35194,-0.46178,-0.58529,0.02328,0.05692,-0.1166,0.31442,-0.0187
1504,-7.9772,-7.3371,-2.71563,5.91114,-7.37049,-0.35185,-44.44039,-22.05717,-1.71272,33.69704,-11.60695,-3.47154,-23.90611,54.35979,-11.56803,-8.85653,-5.67821,-1.71468,16.71344,5.62632,-19.13611,12.20443,-35.97131,29.51698,-14.7723,9.35784,9.34627,7.64216,-5.36526,3.12511,-3.40985,0.07422,3.12673,-0.19713,-0.3058,0.20398,-0.68886,-0.13285,0.60383,-0.08143,-0.14937,0.08756
1505,-7.07404,-5.31674,-3.37086,6.57428,-10.32596,-0.46211,-40.05511,-18.10636,-3.49327,39.0548,-20.9378,-8.07431,-24.37416,56.07202,-12.04437,-9.24055,-6.13227,-1.98399,28.1361,0.87628,-27.02081,24.20786,-50.79882,42.56818,-18.09305,13.29985,14.78196,9.00028,-5.71915,6.87466,-3.26934,-0.98197,5.52075,-0.79148,-2.34255,0.96776,-0.83936,-0.20272,0.93357,-0.25072,-0.63424,0.21341
1506,-6.01305,-3.12088,-3.95237,3.10099,-11.81051,-0.82231,-34.333,-14.2814,-4.36775,28.66408,-23.87446,-8.97439,-24.84786,57.55632,-12.42754,-9.64725,-6.20649,-2.13932,24.52112,7.10603,-24.48693,7.05918,-48.70387,46.4922,-17.28414,11.09611,12.32624,11.19269,-4.85066,11.09173,-3.99973,0.23779,4.83375,-1.65602,-3.23885,1.29572,-1.1442,-0.03266,0.87135,-0.41209,-0.7918,0.28195
1507,-5.92461,-0.502,-4.304,-0.05501,-10.09536,-1.19494,-34.3508,-6.91816,-3.77258,11.75649,-16.43328,-5.29475,-25.35346,58.86506,-12.80631,-9.88986,-6.01899,-2.16018,4.99378,27.4781,-15.54481,-26.18699,-29.21585,42.57159,-15.55506,5.9364,5.53408,13.93061,-4.80386,12.79313,-5.25754,2.49405,1.96364,-2.49091,-2.32333,0.77007,-1.46257,0.26171,0.60256,-0.47363,-0.53894,0.25604
1508,-6.6365,1.89358,-4.57816,-0.14151,-7.43528,-1.43073,-41.09528,4.26121,-3.55736,-1.05986,-6.98374,-1.12315,-25.81758,60.1988,-13.24408,-9.77929,-6.02027,-2.17594,-21.60718,52.24228,-13.05462,-49.52463,-6.6093,37.49462,-16.08385,3.212,1.06699,14.8168,-5.26117,13.25008,-5.45431,3.41684,-0.77494,-3.90787,-1.56367,0.3364,-1.44654,0.37671,0.41934,-0.63086,-0.27585,0.27455
1509,-7.472,3.0743,-4.92182,1.40716,-7.69299,-1.52121,-47.36643,10.7121,-5.06587,-5.5195,-7.24656,-1.29266,-26.15248,61.59143,-13.76962,-9.42741,-6.40448,-2.32449,-39.72948,59.50861,-21.44509,-44.68837,-2.99314,36.94902,-20.09446,4.98303,1.7353,11.32194,-3.60422,15.73686,-3.9502,2.37022,-2.14641,-5.48344,-3.48367,1.52689,-0.95832,0.20483,0.37285,-0.92978,-0.49351,0.48851
1510,-8.26821,2.97279,-5.27349,3.51207,-11.33892,-1.37344,-43.76623,6.35597,-6.95907,2.88394,-18.56874,-6.60609,-26.4337,62.90731,-14.39693,-8.9144,-6.79677,-2.54188,-26.62118,40.34275,-32.03653,-21.88317,-27.06329,42.14793,-27.14007,9.58097,6.46877,5.55352,-0.01209,19.24095,-3.1316,1.07201,-1.35134,-4.79192,-7.14558,4.17155,-0.53483,-0.03911,0.46735,-0.9294,-1.10689,0.80185
1511,-9.26056,2.80611,-5.49134,5.71697,-15.05599,-1.07534,-32.83181,-0.48957,-7.10524,18.29809,-29.06822,-11.8283,-26.82225,64.15218,-15.09102,-8.22034,-6.83953,-2.64538,8.60038,19.58899,-33.71948,-4.93548,-61.38792,46.76758,-32.55178,12.33395,11.43441,4.61861,1.25459,18.75852,-4.36122,1.09177,1.43335,-0.28065,-8.28889,5.95,-0.62994,-0.09984,0.83067,-0.17418,-1.4664,0.91369
1512,-10.60713,3.87493,-5.64139,6.93734,-15.56863,-0.91002,-27.85174,1.00755,-5.77161,25.58405,-27.9525,-11.46628,-27.38879,65.56317,-15.81215,-7.38454,-6.58652,-2.55385,24.88378,23.64962,-26.51336,3.47308,-71.82673,42.13008,-30.30033,7.83651,10.96187,10.49802,-1.36689,12.65764,-4.83066,1.45637,2.7855,4.79673,-4.99074,4.79126,-0.79511,0.01913,1.15916,0.84255,-1.1366,0.63482
1513,-12.07005,5.3177,-5.80287,7.12839,-13.63243,-0.90245,-33.05293,5.07112,-4.81975,23.72392,-21.61167,-9.02732,-28.04811,67.29166,-16.56279,-6.42738,-6.26772,-2.3558,13.97403,34.33195,-23.65849,17.48499,-43.75102,32.51468,-22.72496,-2.00984,5.33672,15.31796,-3.66403,7.35867,-2.90403,0.53841,0.74398,5.79431,-1.46638,2.33263,-0.53621,0.12072,1.0665,1.16243,-0.57685,0.25187
1514,-13.31101,5.77541,-5.92912,7.02539,-12.83194,-0.84868,-39.51874,0.86249,-4.76233,22.74636,-23.40104,-12.09054,-28.6466,69.18297,-17.31988,-5.38316,-6.04489,-2.18204,4.89655,20.18099,-33.80871,34.00215,-4.98934,30.86295,-17.89265,-7.48458,1.69971,13.01526,-1.95699,10.2439,-0.83396,-0.61856,-1.4669,3.07493,-2.38953,2.28522,-0.08339,0.19813,0.8076,0.715,-0.49672,0.26474
1515,-13.9383,6.14932,-6.1305,6.22122,-14.43041,-0.71533,-39.76635,-7.7413,-4.74129,21.10102,-32.03537,-18.6661,-29.19558,71.1199,-18.01712,-4.3636,-5.93764,-2.06669,6.62725,-5.96382,-45.50529,30.92661,8.44584,38.396,-17.39497,-2.31051,4.0737,7.12863,1.8085,19.22162,-0.49304,0.22047,-0.31564,0.43581,-6.47996,5.13437,0.07419,0.46137,0.84281,0.17297,-0.87187,0.71196
1516,-14.56653,8.5905,-6.65725,3.76098,-15.97362,-0.65895,-37.52048,-8.04962,-4.67258,9.68352,-34.40008,-18.86885,-29.9497,73.35096,-18.71853,-3.56597,-5.85659,-1.96956,-2.79331,-4.52056,-41.97009,10.30256,-4.06794,44.54497,-17.47562,8.55663,8.60035,3.85224,3.3335,25.24248,-1.0653,2.54343,2.66437,0.56492,-9.2348,8.37461,-0.18496,0.82688,1.06343,0.09321,-1.21278,1.25173
1517,-16.46452,13.2157,-7.48105,0.41821,-15.98016,-0.72822,-39.6695,4.2454,-5.44658,-7.4691,-27.00035,-10.63713,-31.02613,76.16808,-19.59723,-3.12691,-5.82877,-1.89291,-31.09011,31.53829,-26.26373,-0.474,-19.71628,45.74269,-16.89232,14.52781,10.17067,4.17987,2.11153,24.55806,-0.90906,3.53008,3.88296,3.49503,-8.97528,10.56042,-0.50508,0.96257,1.15255,0.55418,-1.30129,1.6707
1518,-18.82866,16.88709,-8.11667,-0.62713,-17.03497,-0.63786,-43.13701,17.75467,-6.77673,-11.43312,-21.54526,-4.01982,-32.15287,79.54921,-20.65632,-2.76446,-6.06635,-1.90518,-46.37465,64.89126,-16.09567,0.4689,-23.96983,46.38441,-13.87832,12.07695,8.75631,5.19344,0.94737,20.67069,1.10416,2.55011,3.27549,7.15971,-6.97968,11.62276,-0.37082,0.94293,1.15166,1.21288,-1.15726,1.8627
1519,-20.09583,16.7746,-8.06481,2.40147,-21.14264,-0.09967,-41.51647,16.62013,-6.79003,6.77312,-26.35158,-5.85432,-33.14294,83.33606,-21.78131,-2.04852,-6.61065,-2.0232,-21.26419,62.10435,-18.01291,-4.31409,-14.8546,43.26975,-5.61548,6.68759,6.41296,4.96191,0.43247,14.59888,4.88826,1.33047,2.32497,8.60292,-3.99971,10.44955,0.2879,1.00655,1.04921,1.50072,-0.71291,1.60655
1520,-21.10868,14.58742,-7.49063,6.26468,-26.09271,0.73048,-39.90025,1.72147,-4.86332,28.75563,-37.08717,-11.41766,-34.25705,87.49591,-22.95332,-1.12016,-7.19955,-2.13313,15.88547,31.438,-25.35912,-1.75288,-0.40812,30.46914,3.51312,3.93845,3.89964,3.98699,-0.74037,6.56288,8.26603,0.48496,1.0188,6.65738,-0.97178,6.95012,0.92757,0.95544,0.66562,1.12945,-0.15675,0.98513
1521,-23.07887,15.08102,-7.28318,6.37632,-27.78046,1.34136,-46.60502,-7.64632,-3.22248,31.80653,-44.9184,-13.71841,-35.78181,92.0509,-24.15266,-0.54115,-7.40005,-2.0906,17.4118,9.69284,-33.55698,29.90478,3.95204,16.76089,4.14319,6.03248,2.29557,4.34269,-0.33812,4.55993,8.52319,0.32892,-0.05578,4.10809,0.25869,4.68652,1.03489,0.6585,0.20266,0.60227,0.08106,0.64749
1522,-24.87388,19.90375,-8.07188,2.793,-25.91862,1.52048,-53.75658,-1.06106,-3.96551,19.00033,-48.17229,-13.44093,-37.6365,96.86021,-25.27575,-0.53535,-7.0694,-1.89539,-10.60487,11.93373,-41.7262,65.93748,-10.71508,18.8659,-6.82736,12.28384,2.66662,6.57778,5.37112,14.29017,4.87776,1.9703,0.43863,3.73319,-0.22114,5.77941,0.53582,0.55085,0.10288,0.47428,0.01368,0.85259
1523,-25.60867,25.75299,-9.30729,-0.59339,-24.54929,1.59748,-47.77706,8.59104,-5.69379,8.05762,-51.27888,-15.62531,-39.5778,101.57112,-26.30299,-0.97193,-6.63625,-1.67405,-25.7152,13.88372,-46.68335,64.57335,-33.83643,35.04296,-21.10164,16.36778,3.90323,8.0589,12.6204,23.86596,-0.61319,3.67247,1.87509,4.5601,0.36022,7.01988,-0.38291,0.67293,0.44107,0.61087,0.11538,0.99655
1524,-26.68756,29.33401,-9.96226,-2.03104,-23.28558,1.39856,-33.19044,6.55488,-5.38658,-0.57296,-48.59311,-18.44764,-41.50043,105.79262,-27.30449,-1.88822,-6.35781,-1.53623,-24.74605,2.06791,-41.97388,30.47233,-36.90743,42.73396,-24.42354,13.73449,3.86547,7.18509,11.62892,14.56249,-3.30155,2.77691,2.34092,3.96065,3.93101,4.26685,-1.04713,0.49744,0.81094,0.57148,0.66369,0.52297
1525,-29.05041,31.36037,-9.95894,-1.71636,-17.94741,0.34357,-24.00058,-2.61751,-3.32686,-12.98233,-32.69359,-16.5101,-43.41996,109.31568,-28.22695,-3.1355,-6.11915,-1.57779,-29.62765,-2.0314,-27.80813,-1.31662,-2.39785,31.465,-13.98721,6.95124,1.91282,7.21228,1.78876,-11.0591,-0.86185,0.28163,0.91191,1.06089,8.38409,-2.2433,-0.79716,-0.00158,0.7313,0.21363,1.35069,-0.39237
1526,-31.01598,34.15602,-9.99208,1.06668,-11.28298,-0.95029,-22.88291,-5.93056,-2.04727,-17.03372,-17.5355,-13.57984,-45.23769,111.95592,-28.84501,-4.28932,-6.15027,-1.90936,-30.72514,11.2694,-18.61973,-19.10346,49.6661,15.22361,-1.85171,0.35552,-0.03841,12.49155,-4.97043,-29.36715,3.61948,-1.0668,-1.28575,-2.52514,10.5415,-8.6952,0.06955,-0.30291,0.24911,-0.24045,1.72759,-1.13044
1527,-29.97322,37.59612,-10.30939,6.1442,-8.69337,-1.37092,-21.57379,-3.11683,-1.19147,-6.41863,-17.16177,-14.34366,-46.70316,113.35217,-28.96256,-5.4446,-6.70956,-2.47962,-13.07735,25.10852,-21.83798,-31.3788,75.47212,3.25214,3.27233,-3.45671,-0.62169,21.35205,-0.9094,-27.90086,6.39064,-0.92011,-2.53884,-4.83548,10.31295,-12.11439,0.82213,-0.31261,-0.12727,-0.61547,1.73167,-1.39891
1528,-25.65772,40.72505,-10.7942,11.76811,-9.84099,-0.84755,-12.40231,0.53521,0.11722,1.01371,-22.45731,-13.10067,-47.65306,113.28288,-28.58052,-7.13976,-7.66484,-3.00645,9.46063,35.45035,-24.77614,-33.9982,46.2322,-14.40376,6.50215,-1.98762,-2.61893,26.06973,7.84657,-16.63909,8.11884,0.29523,-3.43374,-5.2597,9.35184,-12.09467,1.3239,-0.12544,-0.35679,-0.92061,1.54258,-1.49475
1529,-20.54418,42.95557,-11.1982,15.82381,-10.35606,-0.26417,4.28203,2.87014,0.74278,-14.21347,-17.73966,-2.74602,-48.03165,111.77438,-27.81452,-9.77208,-8.6936,-3.30203,11.37363,48.97066,-11.31069,-16.85764,-19.88996,-38.81786,10.01433,7.17345,-8.43207,20.9205,11.65643,-7.71424,8.79359,4.27264,-5.58612,-4.19387,7.84123,-9.45338,1.33306,0.52736,-0.91715,-1.11343,1.23718,-1.65469
1530,-17.6583,42.7841,-10.80093,18.87638,-6.55617,-0.47454,18.43005,-1.05401,1.31767,-45.81022,-1.06754,12.69188,-47.7994,108.68844,-26.77973,-13.27167,-9.51585,-3.50272,-14.52235,52.94572,17.80178,14.35764,-65.61646,-44.72617,4.45361,14.36722,-11.79427,9.12343,7.94759,-5.49956,5.13193,8.47317,-7.00006,-2.78315,5.33557,-6.57091,0.4663,1.21191,-1.45623,-1.10595,0.79987,-1.80071
1531,-16.06668,39.00689,-9.26517,24.36087,-0.48901,-1.23962,25.85497,-14.01798,3.63165,-67.26485,13.25558,20.15473,-46.80652,103.49925,-25.41106,-17.2892,-10.37608,-3.87251,-40.49004,29.45649,41.92794,45.73423,-47.65278,-15.99914,-9.34107,6.6271,-5.79933,0.53243,0.46478,-12.06675,-0.66456,7.74909,-5.31855,-2.4487,3.07108,-7.15469,-0.55627,1.14599,-1.39465,-1.02948,0.46528,-1.87364
1532,-12.04424,33.15199,-7.45635,34.49825,2.44604,-1.40266,33.69147,-25.93641,6.1504,-66.10396,11.46003,13.2567,-44.78645,95.72632,-23.4598,-21.60278,-11.65128,-4.44825,-37.30248,-10.90455,41.91948,61.12586,17.24741,18.30283,-15.98476,-5.36748,2.06492,0.41882,-5.02611,-23.32044,-2.73189,4.96317,-3.635,-3.26648,2.08717,-11.67059,-0.82035,0.76746,-1.17766,-1.13538,0.42826,-1.98082
1533,-4.97211,28.28691,-6.47266,48.94397,2.95502,-0.4329,45.11993,-23.51102,5.60716,-55.6075,1.34979,2.76175,-41.56726,85.61211,-20.78226,-26.02716,-12.66898,-4.91003,-12.64428,-34.15347,24.67728,43.87975,69.48975,5.8822,-3.75756,0.25802,-3.53766,3.83921,-6.18273,-29.10489,-0.27,5.8142,-6.23263,-3.93426,0.99699,-16.15991,-0.5171,0.80852,-1.29701,-1.41609,0.3171,-2.28224
1534,3.78649,26.3058,-6.89678,64.17657,6.35075,0.92455,61.2176,-7.97282,2.13199,-58.38745,1.3597,2.95575,-37.05945,74.18296,-17.46645,-30.65626,-12.45045,-4.92903,5.86975,-25.22157,16.46255,-0.14373,71.08547,-65.62142,22.79015,22.83557,-24.25683,5.13259,-6.04352,-27.96728,3.34226,8.90652,-11.77133,-3.76703,-0.95461,-17.59645,-0.24971,0.99676,-1.3883,-1.70537,-0.15499,-2.6791
1535,12.9634,26.51084,-8.38209,75.16312,13.71898,1.72222,84.40031,4.68798,0.97057,-82.80247,12.49622,11.69473,-31.28384,62.50419,-13.81637,-36.09365,-11.44282,-4.64089,4.56168,-11.78257,31.43626,-34.55267,44.15823,-134.54234,37.86682,39.33982,-39.45326,5.54477,-7.74382,-29.84624,3.63564,9.53456,-13.30853,-3.47101,-1.39139,-17.81547,-0.41019,0.78585,-0.82747,-2.03175,-0.43598,-2.94519
1536,19.15162,26.03659,-9.20899,81.18529,21.52122,2.04931,106.61622,4.48177,6.08349,-108.15842,18.82525,15.88071,-24.80101,51.08146,-10.27872,-42.37714,-10.96754,-4.46811,-4.92359,-25.68828,56.71457,-28.81103,35.88768,-138.73769,26.62815,35.10783,-33.46102,7.82555,-11.09131,-40.57965,0.72355,7.59172,-8.89949,-3.46256,1.51383,-19.81756,-0.71011,0.44645,0.02206,-2.42169,0.22209,-3.01944
1537,20.1939,25.48703,-9.62815,87.32442,26.06303,3.23793,116.26122,8.85831,11.01211,-106.19921,9.41853,10.91892,-18.49011,40.32678,-7.24776,-48.06766,-11.41636,-4.49887,0.73329,-51.11331,67.40601,5.62968,56.38882,-99.25081,9.83354,21.30539,-20.88487,7.12887,-17.13467,-49.90767,-0.62634,6.73453,-6.55199,-2.94012,3.3013,-19.93008,-0.52934,0.63192,-0.06055,-2.20724,1.20364,-2.55636
1538,17.28858,28.17378,-12.4145,96.46825,29.02118,5.57614,109.63895,35.09313,7.07137,-81.83812,-4.51172,4.5352,-12.97015,30.78059,-5.11063,-51.63382,-12.03238,-4.41826,15.5799,-51.87559,54.7476,31.43499,85.74573,-67.84377,3.99764,15.55888,-19.37193,-4.33435,-26.96694,-43.75141,0.04354,7.89079,-10.02278,-2.48104,-0.96714,-11.31649,-0.04664,1.12571,-1.11835,-0.91673,1.31899,-1.00416
1539,9.77361,31.38542,-16.20714,103.96741,36.44047,7.15915,88.16164,61.1203,-1.64102,-68.58849,-3.57102,3.23723,-8.75844,22.36998,-3.94103,-53.27774,-12.32189,-4.04387,4.92201,-38.46499,33.31351,33.83488,114.43211,-50.54164,2.88488,15.37242,-21.53755,-16.98384,-32.07758,-27.91869,0.07648,7.98545,-12.82259,-2.53949,-4.52484,1.32767,0.21291,1.17408,-1.88811,0.64061,1.29255,0.64127
1540,-0.97417,26.6364,-14.5391,103.44183,48.87173,6.82407,65.42899,50.43269,-2.66174,-84.37144,9.66813,4.34202,-5.9543,14.52347,-3.08396,-54.39508,-12.77696,-3.6075,-32.96007,-56.81232,22.47474,21.24339,135.66876,-37.64812,0.84014,11.08219,-16.50703,-12.37806,-28.40125,-24.47961,-0.78296,5.88676,-10.69992,-0.87962,-1.52472,3.04579,0.15096,0.74183,-1.72544,1.31151,1.87224,0.12954
1541,-7.01462,12.41938,-6.0793,96.48711,60.17966,5.93422,64.60252,10.81676,7.64994,-107.53359,18.12926,3.612,-4.01271,7.27848,-2.00848,-55.43566,-14.11246,-3.38586,-48.2522,-101.61419,28.95411,5.85401,135.52591,-39.96117,-0.24906,6.31129,-11.06374,1.63788,-26.61557,-37.24676,-1.31795,3.8956,-7.98202,1.90513,1.3451,-6.99263,0.02076,0.34538,-1.22799,1.00316,2.2457,-2.07438
