Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
463,-4.51589,-28.35599,5.07375,-6.96668,-1.75427,0.35925,-12.59097,-54.29739,8.13612,-1.97106,-7.68827,-0.69121,-15.75376,20.97372,0.66508,-11.60481,-1.25739,0.05454,6.47111,-17.2954,-2.03467,-2.08477,5.45183,0.1421,4.05191,1.71839,-2.22994,3.04207,-1.10289,0.96499,3.48014,-0.88432,-1.95302,2.36544,-0.05302,0.57585,0.49123,0.11096,-0.53912,0.15353,-0.02206,0.05158
464,-3.26213,-29.25117,4.88175,-8.22059,0.17255,0.38708,-5.74208,-50.39909,6.2151,-5.1153,0.8076,1.54091,-15.45661,21.10633,0.61534,-12.05701,-1.28345,0.16745,12.80712,3.18072,0.5042,11.13711,-0.81296,-4.16869,2.26824,1.81666,-1.38894,-4.40562,3.64167,0.18965,3.21292,-0.9671,-1.44066,3.27444,-0.30736,2.59604,0.3305,0.06622,-0.31011,0.65859,-0.26901,0.13786
465,-5.77927,-28.46561,5.12356,-10.22075,0.86973,0.31042,-9.80331,-45.57999,5.77637,-12.04818,5.69762,1.97115,-15.02252,21.22276,0.44888,-12.37523,-1.30732,0.27104,1.25483,17.29642,1.90712,19.69257,-6.89621,-4.00977,1.84403,2.63752,1.63714,-6.17998,4.32899,-0.43762,2.98004,-1.54417,1.40767,3.5776,-0.37489,2.63269,0.23614,-0.05541,0.30976,0.8012,-0.31371,0.13249
466,-8.56166,-26.89714,5.47433,-10.48126,0.62677,0.308,-17.55708,-44.67073,6.94095,-17.46114,7.19562,1.73763,-14.60324,21.34618,0.28876,-12.59556,-1.32707,0.34955,-15.98999,16.53084,4.48797,23.94683,-5.92053,-3.20478,3.44458,1.5027,3.12634,-3.32243,0.99858,-0.802,2.92122,-1.91915,3.11531,3.14169,-0.2214,0.98734,0.24965,-0.13897,0.67324,0.48113,-0.13486,0.0358
467,-8.47427,-25.91317,5.63799,-8.55078,-0.17646,0.40522,-20.60675,-46.92504,8.81268,-15.65479,4.27647,0.67161,-14.27729,21.43047,0.25114,-12.91897,-1.37213,0.38145,-20.36827,4.78988,5.90259,21.74849,4.64539,-6.65056,6.69991,-1.66584,1.26626,-0.9503,-3.11145,-1.2949,2.97669,-1.76859,1.92398,2.27776,-0.11272,-0.98194,0.28234,-0.12676,0.44164,0.01995,0.07037,-0.16269
468,-6.79445,-26.33313,5.73248,-6.43594,-1.56734,0.51838,-22.20241,-50.51232,10.54505,-7.75003,-5.03556,-2.66886,-14.12498,21.49343,0.25014,-13.48219,-1.42721,0.39126,-13.72572,-14.39407,0.57609,7.61572,13.23507,-10.15072,9.68271,-3.84008,-1.6976,0.23584,-5.12203,-1.20177,3.0734,-1.45545,-0.33159,1.87862,-0.22725,-1.71321,0.31791,-0.07915,-0.05718,-0.15075,0.09704,-0.29765
469,-6.015,-27.41156,5.74439,-5.83858,-2.06124,0.66477,-26.11967,-54.17374,10.67044,-2.33393,-12.61228,-5.35775,-14.27419,21.68292,0.13121,-14.14103,-1.42199,0.45016,-10.35312,-29.09383,-6.80053,-10.86547,11.67992,-8.35391,10.03862,-3.26239,-3.08311,1.61775,-5.30834,-0.38937,3.09976,-1.24404,-1.53867,2.26091,-0.45574,-1.25581,0.4081,-0.04941,-0.38409,0.02601,-0.02381,-0.25415
470,-5.54983,-26.87458,5.34204,-6.65118,-0.59195,0.79558,-26.65248,-52.04299,8.48532,-5.3732,-8.26263,-3.26656,-14.62904,22.08149,-0.04214,-14.58885,-1.39774,0.53376,-12.72565,-18.80309,-6.34417,-14.5442,4.40501,-3.25153,7.18987,-0.6477,-2.50116,3.04929,-5.04679,0.22454,2.91684,-1.00887,-1.46505,3.16253,-0.63684,-0.68597,0.49483,-0.01522,-0.41001,0.35682,-0.14827,-0.09305
471,-4.11483,-24.66758,4.69094,-7.4421,1.54189,0.81027,-21.06816,-42.64112,6.13065,-11.88015,5.31182,2.3826,-14.87916,22.46143,-0.13371,-14.74109,-1.446,0.56501,-14.155,14.11892,1.4155,-1.49301,-1.06141,0.22439,3.24624,2.44751,-0.82659,3.78278,-3.36696,0.39261,2.61786,-0.82238,-0.58254,3.80001,-0.62978,-0.08768,0.47312,0.01765,-0.18576,0.5961,-0.20121,0.11158
472,-2.50776,-23.09307,4.33238,-7.21353,2.12637,0.80706,-14.23171,-34.93409,5.61933,-13.1592,13.88728,6.42834,-14.91592,22.66152,-0.1815,-14.86387,-1.57307,0.5313,-9.24313,35.78407,6.91548,5.91792,-0.90056,1.14044,1.25777,4.06076,1.10969,4.29079,-0.18414,0.58538,2.46457,-1.05877,0.86747,3.74112,-0.43902,0.68958,0.35692,-0.02027,0.18925,0.63277,-0.18748,0.26628
473,-1.91205,-23.02365,4.30242,-6.51889,0.80524,0.98992,-9.48199,-35.78894,5.80803,-9.26456,8.67741,6.04041,-14.9291,22.94965,-0.30272,-15.23431,-1.68563,0.51012,1.44849,23.60105,5.24168,-2.87126,3.45636,1.92161,2.18686,2.70868,2.16056,5.40939,1.12096,1.11549,2.66548,-1.67826,1.96882,3.64503,-0.30116,1.14468,0.26181,-0.13034,0.47217,0.56062,-0.1553,0.27949
474,-1.96619,-23.51692,4.25895,-6.38772,-0.56473,1.28838,-6.7821,-42.03392,4.99574,-7.49722,-2.6261,2.99972,-15.02763,23.58683,-0.50656,-15.82079,-1.68454,0.57973,9.10076,-4.57477,0.65037,-9.18515,5.65901,2.8044,3.98405,-0.38113,1.32748,5.91948,-1.23812,1.51778,3.0515,-1.97722,1.43293,3.86245,-0.36228,0.82181,0.24515,-0.1866,0.39971,0.45377,-0.12798,0.11396
475,-1.38249,-23.61665,4.08922,-6.84119,-0.70404,1.36802,-5.98701,-46.01071,3.86007,-10.34315,-7.42947,0.40517,-15.05091,24.4174,-0.68196,-16.40111,-1.63879,0.67141,7.20112,-17.58336,-1.81848,0.33018,0.51782,2.41354,3.83153,-1.71123,-0.46421,3.85393,-3.92128,1.05337,3.07686,-1.50591,-0.30469,3.77626,-0.44806,0.08102,0.24677,-0.10279,0.05241,0.32019,-0.0924,-0.13769
476,-0.52687,-22.89066,4.05359,-5.94326,0.09309,1.2058,-8.64555,-43.87268,4.39867,-10.07602,-3.61095,-0.20968,-14.8922,25.16679,-0.78975,-16.77019,-1.66956,0.69122,2.40091,-8.21483,-1.6467,12.70722,-8.95349,2.3865,1.37412,0.37725,-0.94732,0.20787,-3.57969,0.022,2.55722,-0.81304,-1.14783,3.26014,-0.39542,-0.20685,0.21592,0.02667,-0.18209,0.24534,-0.06492,-0.2399
477,-1.42024,-21.65151,4.4805,-3.29792,0.63208,1.04862,-16.90129,-40.20842,7.56901,-4.5042,1.28285,-0.10563,-14.71589,25.7854,-0.939,-16.9843,-1.80547,0.64502,-3.26896,3.08509,-0.43598,13.87441,-14.5299,4.79499,-0.51427,3.20527,0.3707,-1.85042,-1.67511,-0.5561,1.9375,-0.6662,-0.1884,2.94101,-0.35584,0.1021,0.19611,0.06313,-0.10831,0.29352,-0.08524,-0.10164
478,-3.50364,-20.2797,5.07883,-1.98936,0.32049,0.89592,-26.87989,-39.51658,11.47398,-4.05485,2.71473,-1.26096,-14.68229,26.39377,-1.14827,-17.29572,-2.0114,0.56924,-17.41282,1.74051,0.23538,7.95693,-12.31762,6.82964,0.94031,2.9425,1.38982,-1.2742,-1.33121,-0.47896,1.68756,-0.98452,1.05885,2.9372,-0.46351,0.21797,0.23337,0.01549,0.03683,0.36255,-0.12682,0.05759
479,-3.97704,-19.71741,5.20522,-3.61669,0.65976,0.73237,-30.2951,-40.91667,12.42662,-13.13558,4.99957,-1.84327,-14.84394,27.11699,-1.34999,-17.78952,-2.09856,0.54662,-34.78088,-2.02574,1.11159,3.89789,-4.54329,3.76533,4.64949,-0.24858,0.4854,0.18529,-2.70122,-0.27073,1.95056,-1.18435,0.87607,2.82173,-0.5614,-0.21832,0.30507,-0.01083,-0.03272,0.31988,-0.11599,0.03381
480,-1.8077,-20.32118,4.61191,-5.95345,2.38129,0.75412,-24.11168,-40.78487,9.04119,-22.62171,10.53077,1.10691,-15.22833,28.0191,-1.55451,-18.37325,-1.94954,0.60221,-38.75166,5.37749,3.32475,3.34953,6.09624,-4.08315,7.16014,-2.55073,-1.31633,1.36061,-4.0685,-0.23701,2.66604,-1.1538,-0.42545,2.81301,-0.6302,-0.77703,0.36188,0.01338,-0.22337,0.25088,-0.08829,-0.11067
481,2.12505,-19.90895,3.41324,-6.31889,3.31391,0.97878,-11.37016,-35.00216,3.92231,-24.03405,14.03263,5.59842,-15.6862,29.03158,-1.76421,-18.94117,-1.8269,0.59999,-23.41148,21.77718,4.81517,5.57755,17.03739,-11.31255,7.24248,-2.09827,-2.12088,2.37123,-4.79531,-0.38589,3.34098,-1.15799,-1.23574,3.36734,-0.87255,-1.15069,0.3336,0.02664,-0.24247,0.32714,-0.14612,-0.23345
482,5.46722,-17.26892,2.15661,-4.6784,1.60248,1.19387,1.99381,-26.20789,0.49149,-18.04857,10.31678,6.71034,-15.96233,30.03871,-1.99092,-19.44806,-1.96016,0.46582,1.9531,30.88808,3.26374,10.32667,21.71625,-12.92303,6.13259,-0.73634,-1.51741,2.8329,-5.26695,-0.52579,3.20052,-1.18352,-0.8146,4.01478,-1.16637,-1.31961,0.19625,-9e-05,-0.04687,0.49468,-0.25322,-0.28544
483,6.43558,-14.67019,1.56301,-2.55671,-1.45666,1.29097,10.57555,-23.50867,-0.25665,-10.2939,1.40856,3.22735,-15.94003,31.15079,-2.25912,-19.879,-2.16406,0.31615,24.4423,20.39775,-0.2704,13.27462,13.74994,-8.30566,4.59255,0.06453,-0.32691,1.94256,-4.73585,-0.21956,2.32788,-1.0897,0.17821,3.83308,-0.99672,-0.81299,0.09143,-0.03792,0.16405,0.50296,-0.24139,-0.16209
484,5.31837,-14.52142,1.93088,-1.06078,-3.21829,1.29093,9.85207,-30.4989,1.23736,-6.59398,-5.27901,-1.12753,-15.73764,32.58878,-2.57242,-20.3191,-2.23627,0.24553,30.05212,-1.70682,-2.65122,9.20125,-1.27153,-1.65995,3.09682,0.9181,0.59171,-0.03266,-2.08237,0.45274,1.70881,-1.01246,0.83597,2.87108,-0.25672,0.58738,0.15569,-0.06725,0.24723,0.27482,-0.06014,0.18546
485,3.77688,-15.90617,2.81257,-0.52849,-2.66822,1.27744,-0.06934,-39.2915,4.01504,-9.2559,-4.68266,-1.81667,-15.53845,34.34726,-2.88809,-21.00041,-2.26572,0.21261,12.34044,-15.37152,-1.30348,1.40583,-9.02136,2.56239,2.70274,1.9554,0.57851,-1.21633,0.41218,0.5484,1.88836,-1.07708,0.66841,2.40244,0.1924,1.43992,0.32265,-0.08275,0.16888,0.11151,0.06689,0.41184
486,3.40952,-16.15714,3.38024,0.10143,-0.97688,1.4149,-12.39289,-39.72181,6.17539,-14.39859,0.29955,1.58234,-15.42734,36.20827,-3.13235,-21.99526,-2.37334,0.17272,-16.12425,-12.59986,2.06264,-2.56675,-4.95631,4.37598,3.24869,2.08939,-0.37882,-0.31842,-0.55591,-0.14526,2.38603,-1.1067,-0.24969,2.93584,-0.34144,0.541,0.43132,-0.0706,-0.04715,0.23142,-0.06337,0.1928
487,4.74162,-14.5449,3.19076,1.8757,0.5535,1.69405,-19.21357,-31.32361,6.10287,-17.38355,3.67384,4.78715,-15.42437,37.99546,-3.30512,-23.12519,-2.48835,0.16728,-34.59038,-2.33866,2.00604,-0.60971,1.9155,5.5158,2.9719,0.83762,-1.23649,1.12271,-3.37347,-0.56698,2.4422,-0.95545,-1.14005,3.24052,-1.10993,-0.79993,0.39506,-0.03202,-0.26517,0.38366,-0.27014,-0.17218
488,7.33232,-12.65526,2.46371,3.55079,2.05379,1.75803,-16.88458,-23.00189,4.09061,-19.72364,5.62211,4.50016,-15.47733,39.62444,-3.48673,-24.28977,-2.51776,0.21226,-35.54713,6.66042,-2.24623,5.38134,0.88258,5.75175,0.93091,-0.93352,-0.98818,1.25227,-4.13845,-0.27282,2.1051,-0.81671,-1.26254,2.9457,-1.09477,-0.91819,0.28557,-0.00443,-0.31094,0.41201,-0.29243,-0.25203
489,9.44226,-11.83093,1.85147,4.63136,3.53899,1.45049,-9.49424,-21.61879,2.04161,-22.18161,9.74664,2.48403,-15.46372,41.00535,-3.74209,-25.47092,-2.55798,0.19537,-26.65722,13.87498,-5.10317,11.90468,-11.60599,4.74211,-1.70285,-1.70328,0.05969,0.98389,-3.27184,-0.06559,1.89877,-0.84766,-0.78707,3.1217,-0.65682,-0.51475,0.20002,-0.0098,-0.17054,0.48052,-0.20161,-0.19587
490,8.7819,-11.43526,1.89037,6.9958,3.98339,1.16191,-5.75413,-23.79994,1.72184,-20.84684,15.03588,2.08649,-15.33796,42.0989,-4.05867,-26.66417,-2.75127,0.03029,-18.26292,21.31371,-3.13806,15.78413,-26.07157,2.67119,-2.71998,-0.50241,0.73216,1.5514,-2.86083,-0.09517,1.8226,-0.83611,-0.3742,3.80122,-0.5252,-0.40645,0.10735,-0.00286,-0.02626,0.56186,-0.16159,-0.18306
491,6.14954,-10.20387,2.35157,11.04718,2.81776,1.29666,-8.02551,-23.25816,3.08526,-15.5699,16.04762,2.92806,-15.18738,42.95803,-4.32926,-28.00741,-3.01706,-0.18277,-14.70228,24.03861,-0.13957,18.88887,-25.95907,-0.84415,-0.75693,2.11137,0.46429,1.62776,-2.45128,0.01538,1.7564,-0.64459,-0.25143,3.87178,-0.61684,-0.06923,0.00983,0.06846,-0.02646,0.46046,-0.14818,-0.02168
492,6.0146,-8.50789,2.38024,14.69024,1.06888,1.81155,-8.05689,-21.45848,4.08441,-11.02156,11.20799,3.05154,-15.10286,43.64276,-4.42622,-29.62925,-3.09844,-0.27332,-10.63717,14.40925,-0.24407,22.15101,-8.49859,-4.79614,3.2293,4.14945,-0.11113,-0.08201,-1.18519,-0.02854,1.87512,-0.57859,-0.0293,3.07254,-0.65033,0.57635,0.01387,0.14349,-0.06832,0.24205,-0.1281,0.27001
493,10.44219,-7.42579,1.60156,16.26539,0.75955,2.31004,-0.27326,-21.75208,3.21602,-11.94675,7.96722,3.38242,-15.06003,44.16861,-4.34347,-31.52138,-2.88287,-0.18678,-4.87544,0.54312,-1.00959,19.92691,11.14474,-7.88523,6.47208,3.46151,-0.18198,-2.74918,0.5219,-0.5445,2.07785,-0.93135,0.57439,2.07571,-0.54534,0.94508,0.13367,0.09181,0.03119,0.11613,-0.13805,0.3296
494,15.76183,-6.78556,0.669,16.70959,2.67704,2.45402,8.39639,-20.60702,1.71257,-18.47738,12.98549,5.08716,-14.92315,44.47309,-4.20993,-33.62584,-2.57687,-0.03421,-7.14644,1.08921,0.66789,11.95762,19.10368,-10.42314,7.21006,0.20048,0.08371,-4.03503,0.94529,-1.02642,2.12175,-1.47957,1.07803,1.82013,-0.47188,0.69531,0.26967,-0.06902,0.18902,0.1607,-0.18845,0.0551
495,17.30006,-6.10495,0.43944,18.13631,5.27027,2.33997,9.31493,-15.40147,1.463,-23.76292,20.70172,6.23947,-14.60421,44.42744,-4.16349,-35.84274,-2.42652,0.03102,-17.64425,15.51667,2.04408,7.83114,11.58744,-10.31966,6.11592,-2.29087,0.11467,-2.03899,-0.84438,-0.59246,2.11957,-1.72488,0.93036,2.92091,-0.65831,0.24788,0.35381,-0.15722,0.17466,0.33502,-0.25224,-0.19626
496,14.74733,-5.03687,0.85131,21.27045,6.4256,2.38323,2.91181,-9.67586,2.03293,-21.37675,20.91937,4.96,-14.11362,43.90823,-4.17175,-38.04573,-2.45458,-0.04374,-24.19221,23.60049,-1.08124,14.38994,-7.46388,-3.34015,4.5947,-1.28498,0.13097,1.61288,-3.00649,0.73932,2.36956,-1.60134,0.49227,4.26755,-0.8064,0.30516,0.41479,-0.09773,0.0408,0.42934,-0.22584,-0.11646
497,11.77446,-2.99455,1.03372,25.20228,5.95853,2.80559,-2.87708,-6.3182,1.60839,-14.81573,14.18756,2.95537,-13.42322,42.81224,-4.03081,-40.20339,-2.53846,-0.1619,-22.40331,15.62661,-6.59078,28.26743,-23.55296,8.68072,3.1181,1.50276,0.33103,3.8817,-4.04032,2.08419,2.80661,-1.39018,0.1842,4.46356,-0.59438,0.73068,0.45554,-0.00252,-0.01245,0.34799,-0.08429,0.16663
498,11.21678,-0.32768,0.58306,28.72335,6.03351,3.39815,-0.73042,-4.35832,0.09684,-13.51663,11.22708,3.44621,-12.46879,41.07912,-3.65625,-42.34458,-2.50628,-0.12474,-18.87343,4.37243,-7.02072,39.56198,-21.08999,17.63294,1.19653,2.64373,0.24332,4.17356,-4.8927,2.82974,2.88225,-1.13785,-0.29876,3.82037,-0.35348,0.8004,0.37917,0.02655,-0.01217,0.30046,0.00054,0.31186
