Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2046,-1.81532,-6.61994,4.59993,-7.15471,2.57246,-65.07872,1.2934,-6.36183,4.95144,-5.03212,-1.99861,-65.08936,1.2934,-6.36183,4.95144,-5.03212,-1.99862,-65.08936,4.21271,-3.57484,-8.22594,-18.12168,4.83922,-43.02243,24.99192,-3.76771,-7.36202,-10.71345,-3.48754,-43.01071,-10.80225,5.71884,-29.07414,-12.85839,6.22221,-21.40731,-11.20372,5.45793,-6.0236,-33.5103,7.32982,-3.50769,28.1922,5.18109,-50.07503,28.21297,-23.4964,20.52402,137.80209,-49.25173,-70.87564,119.37866,22.63419,102.99275,145.2798,-38.29193,-66.32976,128.06006,18.22521,100.3215
2047,-2.00667,-6.41303,4.60982,-7.09282,2.81707,-65.14493,1.38314,-6.1303,4.98024,-4.85978,-2.00716,-65.16073,1.38314,-6.1303,4.98024,-4.85978,-2.00716,-65.16073,4.27226,-3.56079,-8.41543,-18.07485,4.82454,-42.98315,24.97997,-3.75629,-7.5698,-10.67403,-3.4503,-42.97561,-10.88351,5.68783,-29.15886,-12.76089,6.0611,-21.50645,-11.14986,5.32593,-6.12151,-33.44771,7.24468,-3.64911,28.42112,4.90483,-50.06887,28.80692,-23.57339,20.82402,138.31815,-49.15595,-71.52093,119.93312,22.94864,104.71763,145.87308,-38.26106,-66.92384,128.64536,17.97566,102.06087
2048,-2.14924,-6.33148,4.56903,-7.18955,2.98699,-65.13562,1.48057,-6.0306,4.95998,-4.83846,-2.09062,-65.15403,1.48056,-6.0306,4.95998,-4.83846,-2.09062,-65.15403,4.33272,-3.52569,-8.62802,-18.00985,4.79093,-42.87484,24.96549,-3.77306,-7.79178,-10.65884,-3.40196,-42.86894,-10.98845,5.67226,-29.19416,-12.67045,5.95798,-21.54834,-11.13922,5.17997,-6.13003,-33.42988,7.11285,-3.71283,28.5827,4.65063,-50.0607,29.31638,-23.70197,21.12029,138.59846,-49.08639,-72.73301,120.4395,23.28469,105.86064,146.5258,-37.61158,-67.98727,129.05257,18.14763,103.20346
2049,-2.32662,-6.47176,4.49845,-7.3978,3.06649,-65.08813,1.54902,-6.15415,4.92478,-4.95141,-2.2057,-65.10654,1.54902,-6.15415,4.92478,-4.9514,-2.2057,-65.10654,4.39489,-3.4866,-8.75633,-17.95046,4.75143,-42.72435,24.9586,-3.80816,-7.91693,-10.65715,-3.35519,-42.71867,-11.05623,5.65351,-29.15676,-12.62891,5.89147,-21.54133,-11.21458,5.01448,-6.06395,-33.49914,6.93476,-3.71471,28.76403,4.38168,-50.04282,29.761,-23.89655,21.3517,138.76244,-49.02095,-73.90006,120.90228,23.57301,106.29858,147.28558,-36.57248,-68.92703,129.40544,18.68294,103.60548
2050,-2.5507,-6.79862,4.45856,-7.55936,3.11013,-65.04462,1.59745,-6.45985,4.93765,-5.06154,-2.26233,-65.06313,1.59744,-6.45985,4.93765,-5.06153,-2.26233,-65.06313,4.45579,-3.46316,-8.8013,-17.91242,4.7125,-42.5374,24.9611,-3.83899,-7.9545,-10.65627,-3.33343,-42.52929,-11.07556,5.63609,-29.09503,-12.65742,5.82026,-21.52233,-11.34129,4.85342,-5.97367,-33.62075,6.75162,-3.69238,29.03853,4.06028,-49.98473,30.15755,-24.1125,21.52282,139.06593,-48.89732,-73.90416,121.33755,23.80832,106.2751,148.2715,-35.63921,-68.63708,129.94884,19.08329,103.49987
2051,-2.83083,-7.11121,4.46813,-7.59295,3.22976,-65.02706,1.65503,-6.74187,5.00939,-5.04783,-2.24052,-65.04906,1.65502,-6.74188,5.00939,-5.04783,-2.24052,-65.04906,4.52512,-3.46446,-8.85678,-17.89044,4.68771,-42.37733,24.94961,-3.84792,-8.01138,-10.64379,-3.35146,-42.36346,-11.07566,5.65712,-29.08238,-12.72452,5.7357,-21.50988,-11.45213,4.74895,-5.87495,-33.72935,6.61765,-3.64061,29.41131,3.69494,-49.89902,30.54495,-24.27455,21.67459,139.68927,-48.70917,-72.2359,121.74657,24.00669,106.19551,149.38983,-35.12335,-66.72473,130.79037,18.93448,103.30404
2052,-3.29609,-7.19681,4.4744,-7.60307,3.57423,-65.02289,1.72823,-6.77951,5.08607,-4.89914,-2.23778,-65.05447,1.72822,-6.77951,5.08607,-4.89914,-2.23778,-65.05447,4.61426,-3.4845,-9.00486,-17.87831,4.70468,-42.3131,24.90414,-3.83544,-8.17524,-10.60613,-3.40682,-42.29175,-11.08436,5.74882,-29.15126,-12.76869,5.65881,-21.51088,-11.48725,4.75161,-5.75844,-33.76736,6.5761,-3.53143,29.77926,3.36949,-49.80071,30.95743,-24.32852,21.80008,140.50874,-48.48307,-70.02902,122.11163,24.13221,106.2869,150.33644,-35.06111,-64.42509,131.71107,18.41111,103.28938
2053,-3.87106,-7.058,4.46203,-7.69675,4.00878,-64.99393,1.78739,-6.58599,5.13471,-4.74719,-2.32502,-65.03735,1.78739,-6.58599,5.13471,-4.74719,-2.32502,-65.03735,4.71475,-3.50417,-9.17561,-17.87606,4.76806,-42.37297,24.8379,-3.82158,-8.36411,-10.54422,-3.481,-42.34538,-11.08377,5.86813,-29.27793,-12.7551,5.59465,-21.56115,-11.44073,4.8478,-5.63902,-33.72781,6.61998,-3.38387,30.00208,3.1727,-49.6749,31.35341,-24.29751,21.84769,141.19366,-48.24303,-68.98789,122.39631,24.13529,106.39532,150.81683,-35.40476,-63.43748,132.38181,18.05034,103.32805
2054,-4.1939,-6.83919,4.46569,-7.81295,4.13321,-64.93938,1.80014,-6.33769,5.15405,-4.74134,-2.44698,-64.98466,1.80013,-6.33769,5.15405,-4.74134,-2.44698,-64.98466,4.8046,-3.50929,-9.23631,-17.87194,4.8376,-42.53575,24.7774,-3.82547,-8.42949,-10.4833,-3.54758,-42.50463,-11.03689,5.92569,-29.42216,-12.69518,5.52377,-21.69786,-11.39167,4.94083,-5.56036,-33.6846,6.67633,-3.27533,30.04939,3.09564,-49.52334,31.65621,-24.26661,21.82283,141.56732,-48.02081,-69.47152,122.56829,24.05382,106.28358,150.82098,-36.00024,-64.0499,132.71562,18.12402,103.16171
2055,-4.14489,-6.6104,4.45658,-7.81794,3.82606,-64.91841,1.76938,-6.11797,5.11275,-4.85491,-2.51375,-64.95241,1.76937,-6.11797,5.11275,-4.85491,-2.51375,-64.95241,4.86912,-3.50798,-9.208,-17.84145,4.86582,-42.72853,24.73101,-3.84074,-8.39571,-10.45361,-3.58926,-42.69458,-10.96144,5.89487,-29.56148,-12.62404,5.4441,-21.8831,-11.4352,4.92708,-5.55517,-33.72764,6.66165,-3.27577,30.04305,3.03682,-49.38137,31.87315,-24.3028,21.8225,141.74632,-47.83895,-70.30516,122.65585,24.01193,106.18206,150.78134,-36.51627,-64.93238,132.8483,18.41005,103.0116
2056,-4.00812,-6.42757,4.37169,-7.67041,3.41057,-64.96741,1.72146,-5.96077,4.99041,-4.91264,-2.50124,-64.98933,1.72145,-5.96077,4.99041,-4.91264,-2.50124,-64.98933,4.90904,-3.51752,-9.21496,-17.77414,4.84556,-42.84186,24.69592,-3.84253,-8.40342,-10.47362,-3.60716,-42.8017,-10.92679,5.82903,-29.6677,-12.57831,5.38034,-22.00911,-11.56258,4.79386,-5.61426,-33.84785,6.56072,-3.38148,30.11626,2.91016,-49.26522,32.09189,-24.42092,21.93202,141.93985,-47.68083,-70.23022,122.74863,24.10288,106.43817,151.11842,-36.65163,-64.72849,132.85403,18.55789,103.27069
2057,-3.97346,-6.4344,4.23704,-7.45524,3.23818,-65.02782,1.67125,-5.98819,4.84827,-4.81522,-2.43613,-65.04633,1.67124,-5.98819,4.84827,-4.81522,-2.43613,-65.04633,4.93048,-3.53925,-9.28476,-17.68543,4.80842,-42.76224,24.67994,-3.81973,-8.48576,-10.54498,-3.61132,-42.70975,-10.97538,5.76914,-29.6972,-12.57817,5.34393,-22.00469,-11.66308,4.62665,-5.6836,-33.93954,6.43219,-3.50964,30.26706,2.72516,-49.16177,32.34845,-24.6014,22.12392,142.23602,-47.51804,-69.20264,122.90897,24.3036,106.86639,151.55214,-36.39433,-63.63668,132.72504,18.50335,103.78189
2058,-3.85602,-6.68904,4.15552,-7.30203,3.29764,-64.99902,1.60034,-6.26551,4.77151,-4.67511,-2.34145,-65.02097,1.60033,-6.26551,4.77151,-4.67511,-2.34145,-65.02097,4.93853,-3.55703,-9.3135,-17.59364,4.78117,-42.52021,24.6943,-3.78961,-8.52655,-10.64303,-3.61042,-42.45139,-11.07283,5.69422,-29.65409,-12.61411,5.32725,-21.91692,-11.66863,4.50637,-5.69489,-33.93973,6.32515,-3.566,30.40862,2.5556,-49.08087,32.58099,-24.799,22.30031,142.57906,-47.36835,-68.37438,123.10065,24.51205,107.07135,151.52602,-36.0301,-63.09843,132.52269,18.42363,104.10261
2059,-3.47526,-7.02162,4.17982,-7.27639,3.28936,-64.86727,1.47993,-6.63636,4.76938,-4.68856,-2.23268,-64.89117,1.47992,-6.63636,4.76938,-4.68856,-2.23268,-64.89117,4.94744,-3.55646,-9.20042,-17.5048,4.75752,-42.38604,24.7307,-3.77803,-8.4104,-10.71981,-3.60984,-42.30455,-11.14024,5.57989,-29.6099,-12.65595,5.33278,-21.86508,-11.64246,4.42993,-5.6316,-33.91187,6.2305,-3.5364,30.51731,2.45956,-49.06699,32.73187,-24.95673,22.40784,142.88194,-47.29927,-68.79717,123.22514,24.64493,106.92484,151.10071,-35.81361,-64.03201,132.39008,18.48208,104.01911
2060,-3.10768,-7.20931,4.23136,-7.35587,3.17812,-64.73676,1.36406,-6.85943,4.77927,-4.84467,-2.14846,-64.75936,1.36406,-6.85943,4.77927,-4.84467,-2.14846,-64.75936,4.97189,-3.54382,-9.03217,-17.42781,4.71928,-42.54446,24.76655,-3.78756,-8.22869,-10.73882,-3.60765,-42.46043,-11.14549,5.46062,-29.6182,-12.67917,5.36399,-21.90812,-11.67387,4.36876,-5.56459,-33.94233,6.14858,-3.49752,30.64745,2.44284,-49.14874,32.81335,-25.04874,22.46909,143.1237,-47.35701,-70.36796,123.23227,24.69777,106.50224,150.70575,-35.78413,-66.03003,132.41273,18.7422,103.56007
2061,-3.15489,-7.21265,4.20069,-7.45635,3.28932,-64.70253,1.37285,-6.86053,4.75564,-4.89963,-2.12591,-64.72853,1.37284,-6.86053,4.75564,-4.89963,-2.12591,-64.72853,5.00243,-3.54561,-9.00112,-17.38123,4.66772,-42.79344,24.79168,-3.79149,-8.1945,-10.71652,-3.59615,-42.71456,-11.13125,5.40238,-29.65203,-12.68713,5.3967,-21.97856,-11.72616,4.33894,-5.58954,-33.99282,6.1304,-3.53204,30.82571,2.47067,-49.29108,32.85303,-25.10756,22.53022,143.34271,-47.49702,-72.15374,123.17583,24.73681,106.03712,150.43585,-35.87029,-68.12584,132.53369,19.14674,102.99334
2062,-3.49852,-7.14641,4.10319,-7.47079,3.6654,-64.73531,1.50818,-6.76319,4.70982,-4.72583,-2.15876,-64.77145,1.50817,-6.76319,4.70982,-4.72583,-2.15876,-64.77145,5.00924,-3.58091,-9.09355,-17.36797,4.61883,-42.82983,24.81302,-3.76922,-8.29985,-10.71095,-3.57618,-42.75477,-11.13632,5.42804,-29.65173,-12.70515,5.39819,-21.96961,-11.67988,4.34598,-5.71979,-33.94373,6.18613,-3.65025,31.00989,2.50355,-49.4076,32.85493,-25.18302,22.61518,143.571,-47.61116,-73.17529,123.14481,24.82874,105.87238,150.21048,-35.9289,-69.43041,132.63509,19.49868,102.74306
2063,-3.67348,-7.1379,4.0318,-7.38971,3.92411,-64.74451,1.63048,-6.73689,4.67289,-4.49772,-2.21582,-64.78768,1.63047,-6.73689,4.67289,-4.49772,-2.21582,-64.78768,4.97007,-3.63066,-9.11705,-17.35942,4.58635,-42.61699,24.83764,-3.7381,-8.33437,-10.76013,-3.56361,-42.53735,-11.14827,5.49273,-29.60742,-12.74674,5.37458,-21.86535,-11.51894,4.34122,-5.86406,-33.77903,6.23623,-3.78598,31.1578,2.5155,-49.42929,32.82982,-25.28493,22.7168,143.78406,-47.62284,-72.86976,123.16494,24.97332,106.08058,150.3365,-35.84595,-69.18887,132.6599,19.61101,102.931
2064,-3.49804,-7.24104,4.02572,-7.31685,3.82609,-64.70676,1.6571,-6.8523,4.65857,-4.43883,-2.27325,-64.74582,1.6571,-6.8523,4.65856,-4.43883,-2.27325,-64.74582,4.88953,-3.65558,-9.0093,-17.32861,4.57544,-42.35214,24.86314,-3.73333,-8.21995,-10.8498,-3.57582,-42.25965,-11.13891,5.5387,-29.5614,-12.79897,5.3689,-21.74879,-11.36047,4.30073,-5.93104,-33.61718,6.22405,-3.86359,31.27932,2.48512,-49.36819,32.80012,-25.39484,22.81591,143.91403,-47.55324,-71.50742,123.18354,25.1189,106.2949,151.2513,-35.61208,-67.35483,132.6292,19.52863,103.16514
2065,-3.24255,-7.35288,4.05232,-7.32964,3.58493,-64.67867,1.64123,-6.98344,4.6621,-4.5408,-2.31675,-64.70958,1.64122,-6.98344,4.6621,-4.5408,-2.31675,-64.70958,4.79903,-3.65234,-8.9089,-17.28955,4.58116,-42.24564,24.88397,-3.76474,-8.1006,-10.9313,-3.61418,-42.13905,-11.10416,5.55847,-29.54635,-12.85077,5.40303,-21.69836,-11.29256,4.2725,-5.92456,-33.54828,6.19547,-3.86833,31.39713,2.41726,-49.3292,32.76448,-25.49771,22.89583,143.93713,-47.51884,-70.23559,123.13631,25.21972,106.19422,152.62639,-35.29641,-65.26395,132.54597,19.49367,103.0765
2066,-3.27834,-7.26527,4.07309,-7.41284,3.57532,-64.72956,1.63942,-6.89155,4.67947,-4.62633,-2.33493,-64.75977,1.63941,-6.89155,4.67947,-4.62633,-2.33493,-64.75977,4.74123,-3.66309,-8.96367,-17.27591,4.59251,-42.36082,24.89919,-3.80975,-8.14153,-10.96392,-3.66118,-42.24676,-11.07144,5.5828,-29.55105,-12.91434,5.44863,-21.71514,-11.29857,4.29959,-5.89822,-33.55608,6.2106,-3.83355,31.49668,2.37025,-49.44069,32.69358,-25.57163,22.92745,143.94719,-47.63838,-70.07397,123.02437,25.25187,105.83118,153.31534,-35.08465,-64.70644,132.37563,19.64534,102.71293
2067,-3.5831,-6.91594,4.1087,-7.45497,3.79996,-64.87134,1.60801,-6.51784,4.71628,-4.60275,-2.28975,-64.90898,1.60801,-6.51784,4.71628,-4.60274,-2.28976,-64.90898,4.73568,-3.72136,-9.13705,-17.29512,4.59687,-42.64281,24.90547,-3.84306,-8.31303,-10.957,-3.69353,-42.53025,-11.06133,5.60848,-29.54235,-12.99861,5.46791,-21.74938,-11.34287,4.35133,-5.87237,-33.60317,6.24872,-3.78984,31.54243,2.40767,-49.71661,32.572,-25.60175,22.87896,144.07104,-47.90385,-70.83651,122.9201,25.2131,105.33842,152.63472,-35.06776,-65.9981,132.1398,19.87692,102.23545
2068,-3.75379,-6.47943,4.19103,-7.31477,3.88149,-65.02729,1.50594,-6.06963,4.76628,-4.52247,-2.12316,-65.07021,1.50594,-6.06963,4.76628,-4.52247,-2.12316,-65.07021,4.75216,-3.81355,-9.24728,-17.33315,4.57902,-43.03731,24.89868,-3.85914,-8.42384,-10.95512,-3.70362,-42.93233,-11.05631,5.58028,-29.51705,-13.08169,5.45545,-21.76847,-11.42823,4.36402,-5.84612,-33.68971,6.25055,-3.76064,31.52543,2.52108,-50.00006,32.42796,-25.63044,22.77539,144.2663,-48.16712,-71.58163,122.87736,25.14756,104.9082,151.31624,-35.14122,-67.71081,131.95583,20.02589,101.83434
2069,-3.66133,-6.15526,4.25913,-7.01292,3.74943,-65.08759,1.43806,-5.75371,4.78848,-4.40937,-1.8642,-65.13047,1.43806,-5.75371,4.78848,-4.40937,-1.8642,-65.13047,4.72813,-3.89522,-9.22384,-17.38245,4.53048,-43.44263,24.89537,-3.87066,-8.39392,-10.98061,-3.70693,-43.34604,-11.05212,5.47618,-29.50725,-13.13714,5.42801,-21.77705,-11.55295,4.31895,-5.8366,-33.81281,6.20524,-3.76898,31.48176,2.631,-50.103,32.31018,-25.74103,22.71997,144.321,-48.27276,-71.77739,122.85009,25.14391,105.05614,150.67889,-35.25539,-68.34054,131.95065,20.04178,101.97378
2070,-3.67502,-6.05218,4.22266,-6.78933,3.86544,-65.02194,1.56149,-5.64287,4.75654,-4.2133,-1.67271,-65.0713,1.56149,-5.64287,4.75654,-4.2133,-1.67271,-65.0713,4.62247,-3.92778,-9.21313,-17.44094,4.46415,-43.63067,24.93271,-3.89236,-8.3726,-11.01786,-3.72029,-43.53788,-11.0916,5.35508,-29.52442,-13.16765,5.39768,-21.78243,-11.66181,4.24721,-5.86404,-33.91803,6.14921,-3.82179,31.4698,2.66994,-49.98316,32.24573,-25.97293,22.82384,144.16144,-48.18789,-71.45298,122.73698,25.28041,106.24138,151.19688,-35.41534,-67.56194,132.14743,19.93613,103.06922
2071,-3.99636,-6.21614,4.10267,-6.83833,4.40544,-64.90297,1.85157,-5.7674,4.71364,-3.99202,-1.68335,-64.97069,1.85157,-5.7674,4.71364,-3.99202,-1.68335,-64.97069,4.4523,-3.9019,-9.33606,-17.50288,4.40426,-43.47956,25.02759,-3.92738,-8.48718,-11.04089,-3.73934,-43.38528,-11.18444,5.28099,-29.55315,-13.19232,5.37099,-21.77985,-11.65972,4.1685,-5.92406,-33.9112,6.09903,-3.90748,31.52632,2.65933,-49.75843,32.22409,-26.28352,23.09419,143.99699,-48.00409,-70.70817,122.49942,25.54612,108.17972,152.4072,-35.69884,-65.88055,132.43033,19.76521,104.85228
2072,-4.24567,-6.53845,4.00975,-7.04712,4.74133,-64.80775,2.0819,-6.05874,4.70466,-3.95227,-1.85269,-64.88591,2.08189,-6.05874,4.70465,-3.95227,-1.85269,-64.88591,4.27101,-3.84157,-9.44353,-17.56011,4.35671,-43.21658,25.14542,-3.97355,-8.58075,-11.04453,-3.74785,-43.12098,-11.25688,5.26462,-29.59082,-13.22627,5.35942,-21.76803,-11.49057,4.05418,-5.99389,-33.73562,6.0196,-4.01584,31.63528,2.7007,-49.5899,32.21467,-26.59349,23.39222,144.04076,-47.85993,-69.66646,122.19851,25.8102,109.82253,153.72847,-36.22985,-63.90135,132.60431,19.65114,106.34502
