Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
577,-4.21354,-6.66914,17.5326,-3.27215,7.16742,-53.90546,2.81515,-4.41029,18.2121,0.16952,2.43561,-54.19387,2.81514,-4.41029,18.2121,0.16952,2.4356,-54.19387,9.38188,-0.61215,-4.7395,-15.20129,7.71545,-35.54117,23.00146,1.41001,-5.21093,-9.40875,3.53895,-36.1095,-11.62479,5.15576,-24.17093,-11.34751,6.07615,-16.95243,-6.62427,2.71618,-5.41664,-28.83775,4.56304,-3.98847,24.43509,9.52186,-51.09093,23.83703,-18.40128,22.01126,130.57977,-51.41469,-80.95168,117.31298,24.00914,96.27281,140.8474,-42.40879,-73.97059,124.93034,17.84297,93.93226
578,-3.87452,-6.65707,17.48283,-3.31468,7.31708,-53.93956,2.85404,-4.50306,18.13795,0.24517,2.41566,-54.24193,2.85403,-4.50306,18.13795,0.24518,2.41566,-54.24193,9.36782,-0.6794,-4.94529,-15.17365,7.62898,-35.74922,23.03561,1.44373,-5.43202,-9.36891,3.55412,-36.3223,-11.60078,5.08688,-24.33251,-11.3446,6.15386,-17.10707,-6.63105,2.88501,-5.74052,-28.84098,4.84164,-4.22493,24.59288,9.30507,-51.4239,23.9768,-18.6691,22.17853,131.03981,-51.67043,-81.0537,117.32414,24.19279,97.14137,140.2971,-41.91683,-74.86036,124.7315,17.73832,94.87052
579,-3.95275,-6.71573,17.47949,-3.46675,7.47661,-54.04044,2.84838,-4.53821,18.14725,0.27478,2.30411,-54.35985,2.84837,-4.53822,18.14725,0.27478,2.30411,-54.35985,9.35149,-0.72786,-5.1579,-15.1282,7.57176,-35.94923,23.05342,1.44139,-5.651,-9.34872,3.54359,-36.5193,-11.54752,5.03527,-24.48816,-11.41863,6.2308,-17.19366,-6.58907,3.02849,-5.93155,-28.79826,5.04658,-4.34778,24.73612,9.17116,-51.64979,24.08133,-18.84221,22.30132,131.38281,-51.84643,-80.51494,117.38616,24.33745,98.14834,139.91075,-41.53273,-74.89114,124.45464,17.8687,95.96108
580,-4.4595,-6.88727,17.52582,-3.67616,7.72463,-54.1412,2.86962,-4.52967,18.25597,0.32234,2.1736,-54.4867,2.86961,-4.52967,18.25597,0.32234,2.1736,-54.4867,9.33151,-0.78835,-5.27485,-15.08768,7.52845,-36.10324,23.05813,1.40805,-5.76395,-9.34728,3.5068,-36.66548,-11.46193,5.01329,-24.62293,-11.51076,6.31343,-17.22917,-6.50002,3.10907,-5.86529,-28.7138,5.09617,-4.2557,24.86437,9.17496,-51.73415,24.13326,-18.90092,22.34117,131.54514,-51.92524,-80.17463,117.46337,24.39586,98.69941,140.00435,-41.4372,-74.61619,124.18458,18.24879,96.5781
581,-5.09839,-7.12828,17.5609,-3.90728,8.00318,-54.17712,2.9472,-4.52774,18.37941,0.38078,2.03886,-54.5531,2.94719,-4.52774,18.37941,0.38078,2.03886,-54.5531,9.30862,-0.87694,-5.31913,-15.05588,7.48884,-36.20251,23.05901,1.36743,-5.80036,-9.35259,3.44461,-36.75434,-11.39884,5.0261,-24.73411,-11.55583,6.39116,-17.30249,-6.41543,3.13513,-5.60542,-28.6372,5.02218,-4.00465,24.97721,9.27773,-51.74751,24.14417,-18.95691,22.33711,131.59131,-51.96225,-80.63256,117.50893,24.41164,98.63873,140.56583,-41.62258,-74.6914,124.13068,18.67611,96.50767
582,-5.34139,-7.271,17.55025,-4.09575,8.03042,-54.1586,2.94992,-4.58976,18.40863,0.32079,1.88992,-54.5412,2.94992,-4.58976,18.40863,0.32079,1.88991,-54.5412,9.29359,-0.97699,-5.37961,-15.01188,7.45193,-36.30462,23.07044,1.33794,-5.85607,-9.35166,3.36117,-36.8433,-11.40944,5.06233,-24.82524,-11.55305,6.45149,-17.43432,-6.4104,3.1475,-5.33027,-28.63965,4.92971,-3.74467,25.06722,9.38933,-51.7341,24.13727,-19.12132,22.33689,131.59105,-51.97747,-81.50832,117.51202,24.44455,98.11848,141.29694,-42.05593,-74.99542,124.40015,18.88765,95.88499
583,-5.03497,-7.23976,17.52936,-4.15193,7.67351,-54.14456,2.81267,-4.70886,18.34763,0.10277,1.76289,-54.49515,2.81266,-4.70886,18.34763,0.10277,1.76288,-54.49515,9.29262,-1.06161,-5.51908,-14.93725,7.41429,-36.41111,23.10084,1.315,-5.99473,-9.34417,3.26665,-36.93263,-11.4859,5.0905,-24.91453,-11.5427,6.50413,-17.56201,-6.49217,3.1239,-5.2018,-28.72379,4.85933,-3.63445,25.12563,9.44624,-51.692,24.12474,-19.366,22.3216,131.57945,-51.95367,-81.73806,117.50127,24.4739,97.31879,141.82414,-42.59722,-74.76711,124.78011,18.88795,94.96271
584,-4.62964,-7.15398,17.54359,-4.0559,7.19828,-54.14627,2.68812,-4.79636,18.30654,-0.10694,1.71508,-54.4536,2.68811,-4.79637,18.30654,-0.10694,1.71508,-54.4536,9.29416,-1.1214,-5.7055,-14.84518,7.3666,-36.48216,23.14024,1.26959,-6.17659,-9.34448,3.16517,-36.98253,-11.56647,5.08442,-25.02481,-11.54466,6.56693,-17.64632,-6.58333,3.02464,-5.29599,-28.80947,4.80303,-3.7595,25.15355,9.45959,-51.67134,24.1175,-19.58589,22.23706,131.60059,-51.93801,-80.71971,117.50497,24.4294,96.72643,142.02522,-43.00342,-73.55704,124.94465,18.96478,94.31139
585,-4.48122,-7.12607,17.60987,-3.85235,6.86008,-54.12831,2.71944,-4.79802,18.35894,-0.16553,1.74658,-54.40533,2.71944,-4.79802,18.35894,-0.16553,1.74657,-54.40533,9.27736,-1.16072,-5.80211,-14.7669,7.29372,-36.58656,23.16475,1.17398,-6.25443,-9.36746,3.06007,-37.06483,-11.58286,5.05157,-25.16303,-11.55433,6.63037,-17.72305,-6.61053,2.92096,-5.56519,-28.82641,4.80872,-4.04861,25.18297,9.49048,-51.77298,24.13641,-19.74849,22.09949,131.698,-52.03716,-79.12104,117.51907,24.31631,96.9584,142.1312,-43.17853,-71.92068,124.80063,19.27598,94.56166
586,-4.48856,-7.12835,17.70636,-3.61134,6.60027,-54.0775,2.85478,-4.73949,18.46672,-0.11945,1.76773,-54.33257,2.85477,-4.73949,18.46672,-0.11945,1.76772,-54.33257,9.22978,-1.18539,-5.72632,-14.71052,7.17639,-36.82529,23.16221,1.03027,-6.14381,-9.42642,2.97903,-37.28326,-11.52092,5.02933,-25.30298,-11.57179,6.66489,-17.84607,-6.57957,2.93264,-5.86882,-28.7874,4.93417,-4.32592,25.26818,9.57641,-52.01178,24.19837,-19.90568,22.02026,131.86668,-52.27523,-78.26873,117.5195,24.24699,97.91096,142.46977,-43.25003,-70.93587,124.48328,19.58834,95.58453
587,-4.58158,-7.09411,17.76673,-3.47254,6.40858,-54.01015,2.98115,-4.6236,18.54001,-0.04986,1.68398,-54.25195,2.98115,-4.6236,18.54001,-0.04986,1.68398,-54.25195,9.1566,-1.20764,-5.62385,-14.65328,7.00667,-37.13745,23.1471,0.8717,-6.00253,-9.53388,2.96042,-37.57571,-11.44679,5.0496,-25.41272,-11.59835,6.66922,-18.01292,-6.56074,3.04026,-6.07317,-28.7662,5.11093,-4.47476,25.43254,9.68886,-52.26139,24.29376,-20.10313,22.0929,132.06467,-52.5322,-78.79285,117.48574,24.32159,98.67984,143.15341,-43.37255,-71.09811,124.20005,19.58611,96.43242
588,-4.80977,-7.03526,17.74642,-3.54113,6.49777,-53.94709,3.06586,-4.46349,18.53681,0.05901,1.53826,-54.19967,3.06585,-4.46349,18.53681,0.05901,1.53826,-54.19967,9.07129,-1.24355,-5.68195,-14.57467,6.80433,-37.38177,23.14234,0.7421,-6.03384,-9.68393,3.00166,-37.79791,-11.43743,5.0999,-25.50945,-11.62605,6.68125,-18.16015,-6.60408,3.08565,-6.11902,-28.80972,5.17025,-4.50009,25.63963,9.77643,-52.37757,24.39072,-20.33365,22.2801,132.25624,-52.66121,-80.09977,117.41442,24.50832,98.6398,143.93857,-43.58865,-71.95037,124.04891,19.28131,96.44463
589,-5.01891,-7.03188,17.68545,-3.71799,6.96081,-53.91518,3.1326,-4.37738,18.49729,0.25604,1.48923,-54.20841,3.1326,-4.37739,18.49729,0.25604,1.48923,-54.20841,8.97634,-1.30227,-5.8595,-14.48693,6.60863,-37.48471,23.17139,0.66748,-6.20268,-9.83738,3.0536,-37.8777,-11.51931,5.131,-25.6241,-11.66109,6.72214,-18.23205,-6.69111,2.97409,-6.04169,-28.89527,5.03779,-4.47065,25.82617,9.8373,-52.33043,24.4671,-20.55759,22.45071,132.41617,-52.62969,-81.14032,117.33051,24.67858,98.03506,144.48941,-43.87769,-72.66564,123.96406,19.02162,95.86303
590,-4.98375,-7.07635,17.64037,-3.78304,7.55711,-53.93058,3.18326,-4.42347,18.46019,0.52385,1.6203,-54.27577,3.18326,-4.42347,18.46019,0.52385,1.6203,-54.27577,8.86916,-1.38115,-5.97312,-14.42454,6.44868,-37.43547,23.25829,0.63772,-6.31922,-9.94046,3.0718,-37.81075,-11.67929,5.10736,-25.73749,-11.73169,6.76038,-18.23816,-6.79117,2.77877,-5.93885,-28.992,4.81814,-4.44928,25.95483,9.92346,-52.22278,24.52398,-20.74498,22.514,132.54944,-52.5432,-81.39084,117.28002,24.74692,97.33126,144.71935,-44.19296,-72.79321,123.89197,19.18472,95.14971
591,-4.69399,-7.05188,17.61323,-3.6389,7.91052,-53.97217,3.18191,-4.50005,18.40729,0.75677,1.84109,-54.34649,3.18191,-4.50005,18.40729,0.75677,1.84109,-54.34649,8.76075,-1.46387,-5.94377,-14.39871,6.33379,-37.29948,23.39091,0.61873,-6.29284,-9.97189,3.04534,-37.66554,-11.84717,5.04305,-25.83576,-11.84546,6.75815,-18.23737,-6.91423,2.63571,-5.87334,-29.11251,4.66095,-4.44272,26.04044,10.07685,-52.21199,24.56845,-20.90504,22.49248,132.70938,-52.55801,-80.93214,117.27602,24.74012,96.80295,144.66357,-44.42358,-72.44965,123.87897,19.78805,94.56578
592,-4.34173,-6.96206,17.58886,-3.40368,7.8551,-54.006,3.13151,-4.54763,18.33944,0.84318,1.98561,-54.3709,3.1315,-4.54764,18.33944,0.84319,1.98561,-54.3709,8.6618,-1.53214,-5.87888,-14.383,6.26496,-37.21742,23.51238,0.58407,-6.22496,-9.96236,2.98358,-37.57759,-11.91774,4.99343,-25.9608,-11.96542,6.72535,-18.28034,-7.07117,2.61224,-5.81972,-29.27031,4.61899,-4.40187,26.12326,10.28129,-52.36025,24.60772,-21.08826,22.49093,132.89706,-52.73194,-80.05365,117.25767,24.75537,96.74696,144.36594,-44.52183,-71.90695,123.9768,20.39035,94.41233
593,-4.13164,-6.88995,17.56786,-3.22297,7.4788,-54.02783,3.07809,-4.56577,18.28851,0.76016,1.97207,-54.35647,3.07808,-4.56577,18.28851,0.76017,1.97207,-54.35647,8.56009,-1.5873,-5.88783,-14.3562,6.22601,-37.32172,23.58722,0.52987,-6.22648,-9.95893,2.9116,-37.67424,-11.87287,5.00065,-26.12331,-12.04878,6.70602,-18.36472,-7.22934,2.68113,-5.73114,-29.43314,4.64934,-4.29356,26.22639,10.47186,-52.56116,24.65892,-21.35162,22.60791,133.01076,-52.95906,-79.21317,117.16808,24.88292,97.18745,144.13637,-44.62347,-71.30204,124.14645,20.53826,94.75073
594,-4.11356,-6.78978,17.54773,-3.08469,6.92082,-54.04705,3.0319,-4.48998,18.251,0.58278,1.84959,-54.32784,3.03189,-4.48999,18.251,0.58278,1.84959,-54.32784,8.43307,-1.64862,-5.89529,-14.33486,6.17843,-37.62017,23.64283,0.46737,-6.22424,-9.98264,2.86538,-37.96557,-11.80167,5.04325,-26.25186,-12.0955,6.73376,-18.44715,-7.3411,2.78018,-5.62464,-29.55093,4.70084,-4.15717,26.36348,10.57821,-52.68934,24.73095,-21.69263,22.83706,133.04507,-53.10921,-78.84508,117.05999,25.12869,97.6229,144.3143,-44.81131,-70.80016,124.24157,20.25601,95.14412
595,-4.18468,-6.65644,17.53695,-2.93069,6.34714,-54.04882,2.99325,-4.34808,18.22624,0.42852,1.70403,-54.2849,2.99325,-4.34808,18.22624,0.42852,1.70403,-54.2849,8.26585,-1.72768,-5.77989,-14.3498,6.10099,-37.93774,23.72624,0.41027,-6.09844,-10.02074,2.84805,-38.28072,-11.77111,5.06297,-26.30229,-12.15018,6.80852,-18.5032,-7.39182,2.87553,-5.55796,-29.60645,4.76393,-4.05914,26.54865,10.57362,-52.7498,24.79329,-22.02544,23.04585,133.18535,-53.16955,-78.84003,117.03173,25.37907,97.74718,144.71761,-44.93505,-70.58356,124.07217,19.95324,95.3429
596,-4.24855,-6.66902,17.55286,-2.83127,5.96712,-54.00428,2.99847,-4.33569,18.24881,0.36341,1.55964,-54.21418,2.99847,-4.33569,18.24881,0.36341,1.55964,-54.21418,8.05643,-1.81341,-5.57937,-14.39884,6.01838,-38.06765,23.84854,0.35691,-5.88755,-10.05874,2.8076,-38.40936,-11.77021,5.0401,-26.32297,-12.25685,6.89717,-18.54505,-7.40476,2.94497,-5.54178,-29.62204,4.82211,-4.01778,26.76333,10.50001,-52.78528,24.81624,-22.27347,23.11537,133.51897,-53.1801,-78.77938,117.07124,25.50258,97.82117,145.04883,-44.88662,-70.53261,123.64992,19.94605,95.57032
597,-4.35204,-6.90103,17.57252,-2.9259,5.89786,-53.90218,3.062,-4.50879,18.3107,0.35704,1.38492,-54.1109,3.06199,-4.50879,18.3107,0.35705,1.38492,-54.1109,7.82611,-1.88964,-5.42789,-14.44105,5.96483,-37.99248,23.98905,0.28347,-5.72204,-10.10559,2.69713,-38.32508,-11.79495,5.01078,-26.35964,-12.41629,6.95493,-18.58035,-7.42172,2.93293,-5.53998,-29.63865,4.81028,-4.02068,26.96955,10.43504,-52.7706,24.85474,-22.47566,23.10864,133.87155,-53.14184,-78.59113,117.06438,25.51951,98.02883,145.55251,-44.8911,-70.22525,123.22839,20.24178,95.88882
598,-4.55441,-7.1268,17.56143,-3.24117,6.08663,-53.76997,3.13112,-4.64533,18.35094,0.34438,1.17934,-53.99745,3.13111,-4.64533,18.35094,0.34438,1.17934,-53.99745,7.60584,-1.95796,-5.36752,-14.45444,5.93298,-37.88799,24.13735,0.17802,-5.64066,-10.15777,2.54167,-38.20442,-11.88055,4.99814,-26.40546,-12.59832,6.95867,-18.59913,-7.48557,2.80446,-5.55784,-29.69799,4.69809,-4.08599,27.17664,10.42021,-52.71684,25.00215,-22.7331,23.19748,134.10887,-53.08517,-78.51946,116.95921,25.57949,98.1963,146.56963,-45.21595,-69.51014,123.00745,20.73258,96.04993
599,-4.68876,-7.1812,17.57176,-3.65709,6.36875,-53.67013,3.17012,-4.64052,18.38253,0.27741,1.00062,-53.92336,3.17011,-4.64052,18.38253,0.27741,1.00061,-53.92336,7.39518,-2.02571,-5.30511,-14.46905,5.87918,-37.90185,24.30437,0.06359,-5.55338,-10.17857,2.41215,-38.20802,-12.00575,4.95617,-26.45756,-12.78284,6.92638,-18.59817,-7.61952,2.63207,-5.64711,-29.82419,4.5722,-4.23418,27.43986,10.42442,-52.75709,25.24138,-23.06435,23.4342,134.40512,-53.12288,-78.62432,116.82767,25.76725,98.24728,147.74847,-45.64256,-68.87737,122.99616,21.28718,96.00723
600,-4.57012,-7.22978,17.68923,-4.04869,6.57197,-53.65557,3.2243,-4.69262,18.50015,0.1268,0.87586,-53.92721,3.2243,-4.69262,18.50015,0.1268,0.87586,-53.92721,7.16812,-2.09351,-5.15132,-14.51583,5.78398,-37.99863,24.49927,-0.03519,-5.37508,-10.15116,2.34239,-38.30759,-12.08734,4.82678,-26.51647,-12.96373,6.90804,-18.58278,-7.81481,2.52759,-5.80199,-30.0119,4.53392,-4.4175,27.77905,10.38874,-52.99841,25.45792,-23.3928,23.74529,135.00082,-53.32839,-78.45413,116.74856,26.05488,98.6055,148.23672,-45.5777,-68.79872,123.15226,21.70397,96.24117
601,-4.2641,-7.35961,17.87667,-4.31918,6.54271,-53.72448,3.27749,-4.87891,18.68193,-0.1087,0.78409,-53.99397,3.27749,-4.87891,18.68193,-0.1087,0.78409,-53.99397,6.9245,-2.1711,-4.87278,-14.58375,5.68681,-38.11066,24.71192,-0.1213,-5.06892,-10.11059,2.29812,-38.42765,-12.10145,4.64203,-26.54595,-13.12619,6.94606,-18.55439,-8.0393,2.48214,-5.92995,-30.23123,4.54013,-4.55346,28.12963,10.30523,-53.34204,25.62059,-23.66696,24.11697,135.76675,-53.60705,-77.46523,116.7104,26.42712,99.78005,147.73466,-44.72861,-68.90196,123.45493,21.8982,97.27052
602,-3.87036,-7.37726,17.99948,-4.34575,6.20816,-53.83052,3.19716,-5.0393,18.7649,-0.37597,0.75983,-54.07213,3.19716,-5.0393,18.7649,-0.37596,0.75983,-54.07213,6.69028,-2.26495,-4.47533,-14.65254,5.64073,-38.27869,24.91477,-0.20275,-4.63633,-10.09767,2.22254,-38.59873,-12.10301,4.51075,-26.52886,-13.25312,7.03277,-18.52714,-8.26494,2.38503,-5.95582,-30.4532,4.45998,-4.61425,28.39115,10.2481,-53.55189,25.83352,-23.92424,24.5999,136.22354,-53.77586,-75.73371,116.67131,26.89774,101.52012,146.91211,-43.50485,-68.31801,123.82729,22.07588,98.83596
603,-3.47262,-7.20828,17.97642,-4.11494,5.76585,-53.93444,2.95816,-5.08876,18.66603,-0.55844,0.86915,-54.14051,2.95815,-5.08876,18.66603,-0.55844,0.86915,-54.14051,6.46773,-2.35496,-4.10959,-14.72314,5.65004,-38.511,25.08759,-0.26937,-4.23841,-10.10802,2.09032,-38.82776,-12.16541,4.50444,-26.52863,-13.34914,7.12246,-18.53614,-8.50115,2.20708,-5.89118,-30.68626,4.27081,-4.62167,28.51583,10.31367,-53.49599,26.19669,-24.23211,25.17174,136.06873,-53.7551,-73.86831,116.6344,27.42063,103.07977,146.63626,-42.57829,-66.68213,124.08914,22.44856,100.23716
604,-3.26866,-6.98022,17.82927,-3.82392,5.5305,-54.03779,2.71175,-5.02951,18.45555,-0.5801,1.0493,-54.22414,2.71174,-5.02951,18.45555,-0.5801,1.0493,-54.22414,6.2303,-2.42515,-3.93561,-14.79755,5.67348,-38.73116,25.24051,-0.3184,-4.04604,-10.11573,1.91371,-39.04154,-12.32288,4.58547,-26.60314,-13.4378,7.19358,-18.59068,-8.79152,2.03386,-5.77478,-30.9754,4.06649,-4.57925,28.54752,10.49916,-53.26989,26.69213,-24.57652,25.75865,135.5518,-53.62108,-72.46562,116.60635,27.92026,104.08825,147.07857,-42.18365,-64.6235,124.11828,22.84278,101.17121
