Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1803,-1.27464,-7.88107,5.15338,-4.35377,2.29214,-50.895,2.90323,-7.48712,5.71225,-3.2055,0.8791,-50.92678,2.90323,-7.48712,5.71225,-3.2055,0.8791,-50.92678,7.24762,-4.90605,-6.56194,-21.96157,7.84796,-34.59715,26.18245,-3.81138,-5.62077,-13.37529,0.53047,-35.11908,-11.74415,6.45833,-22.64601,-10.31743,5.27236,-16.3156,-3.93626,3.96606,-1.28095,-26.23611,4.15532,0.31832,25.25554,12.2957,-46.47378,25.44211,-17.80842,25.7018,131.76895,-47.5961,-80.66294,118.23552,27.50085,96.49095,140.35768,-40.56693,-75.03683,123.64301,22.42558,94.41924
1804,-1.63502,-8.18132,5.09389,-4.41139,2.53322,-50.97256,3.03823,-7.74214,5.74155,-3.11036,0.92765,-51.01185,3.03822,-7.74214,5.74155,-3.11036,0.92765,-51.01185,7.33158,-4.85088,-6.5837,-21.92063,7.80362,-34.63052,26.11695,-3.83422,-5.6418,-13.31826,0.52404,-35.15454,-11.71309,6.34613,-22.83294,-10.33122,5.22594,-16.41695,-3.93822,4.00147,-1.32395,-26.23914,4.20436,0.29199,25.35893,12.10025,-46.60721,25.57398,-18.11179,25.80661,131.83301,-47.67813,-79.67242,117.97463,27.56459,96.28575,140.02916,-40.64047,-74.30076,123.64036,21.84119,94.16371
1805,-1.76297,-8.23799,4.8607,-4.41986,2.58664,-51.03498,3.05333,-7.80397,5.53313,-3.07705,0.92577,-51.07614,3.05332,-7.80397,5.53313,-3.07705,0.92577,-51.07614,7.4286,-4.78712,-6.49201,-21.82991,7.77463,-34.69031,26.01186,-3.86933,-5.54119,-13.32004,0.50686,-35.20177,-11.61302,6.28844,-22.96621,-10.31771,5.16168,-16.52542,-4.06842,4.07856,-1.27043,-26.37138,4.25543,0.37086,25.4042,11.94778,-46.67392,25.76503,-18.39799,25.96142,131.83458,-47.70848,-78.96699,117.75776,27.6693,95.6086,139.71411,-40.58329,-73.81516,123.61843,21.44451,93.44833
1806,-1.76477,-8.16929,4.47726,-4.41646,2.48118,-51.06153,2.99029,-7.77304,5.13704,-3.09105,0.84026,-51.09995,2.99029,-7.77304,5.13704,-3.09105,0.84026,-51.09995,7.49485,-4.72434,-6.41841,-21.70282,7.75795,-34.80244,25.92541,-3.9099,-5.45607,-13.34462,0.4748,-35.29261,-11.46179,6.24274,-23.09067,-10.32907,5.08687,-16.65915,-4.32331,4.09673,-1.16832,-26.6265,4.23358,0.47225,25.42791,11.77228,-46.7555,25.96982,-18.64179,26.09449,131.85263,-47.74529,-78.7552,117.61927,27.76035,94.6969,139.83279,-40.49798,-73.54549,123.44394,21.48444,92.54821
1807,-1.81681,-8.12936,4.10329,-4.37953,2.38749,-51.03376,2.96563,-7.76186,4.76476,-3.05505,0.74934,-51.07001,2.96562,-7.76186,4.76476,-3.05505,0.74934,-51.07001,7.53195,-4.67734,-6.49869,-21.58484,7.71635,-34.96046,25.88937,-3.92764,-5.53735,-13.34571,0.46147,-35.4374,-11.31384,6.15011,-23.23521,-10.39499,5.02962,-16.80558,-4.63079,4.04636,-1.09451,-26.93233,4.15904,0.52139,25.44724,11.57454,-46.82876,26.10814,-18.8632,26.12697,131.97327,-47.76278,-78.96668,117.56602,27.78225,94.14172,140.38615,-40.56207,-73.45618,123.17614,21.75215,92.05045
1808,-1.98228,-8.16313,3.88509,-4.31242,2.38703,-50.96229,3.012,-7.79692,4.57887,-2.95495,0.71233,-50.999,3.01199,-7.79692,4.57887,-2.95494,0.71232,-50.999,7.58476,-4.65658,-6.72662,-21.49887,7.64001,-35.11529,25.88374,-3.90817,-5.78529,-13.31311,0.48368,-35.59289,-11.21898,6.02374,-23.38605,-10.48611,5.00327,-16.94414,-4.90128,3.96288,-1.08489,-27.20051,4.07816,0.49853,25.47895,11.37737,-46.85575,26.16685,-19.09358,26.03813,132.22885,-47.72981,-79.40726,117.57373,27.71533,94.28506,141.03374,-40.79142,-73.60209,122.98401,21.90107,92.25471
1809,-2.26716,-8.21503,3.78066,-4.3031,2.43804,-50.89421,3.08201,-7.83003,4.52774,-2.87508,0.6805,-50.93308,3.08201,-7.83003,4.52774,-2.87508,0.6805,-50.93308,7.67884,-4.65895,-7.01443,-21.42882,7.56992,-35.23326,25.8763,-3.8651,-6.10487,-13.26669,0.5145,-35.71575,-11.19111,5.92426,-23.52184,-10.5561,4.98498,-17.06852,-5.07878,3.89548,-1.13125,-27.37634,4.03336,0.42999,25.55178,11.18188,-46.88025,26.22541,-19.3276,25.90154,132.56503,-47.69297,-79.80933,117.58788,27.6015,95.01929,141.50615,-40.94824,-73.8924,122.96193,21.83405,93.00609
1810,-2.67945,-8.21537,3.65827,-4.4007,2.5154,-50.85438,3.14347,-7.80531,4.47039,-2.84314,0.601,-50.89674,3.14346,-7.80531,4.47039,-2.84314,0.60099,-50.89674,7.79523,-4.67716,-7.28372,-21.35605,7.5456,-35.28939,25.85972,-3.82577,-6.40427,-13.22684,0.51903,-35.76998,-11.21118,5.8741,-23.62658,-10.5987,4.94484,-17.18732,-5.17195,3.89647,-1.22585,-27.46978,4.07008,0.34283,25.65555,10.983,-46.97141,26.37593,-19.5503,25.83465,132.8885,-47.72054,-79.92669,117.55003,27.518,95.89629,141.7583,-40.81754,-74.07645,123.10146,21.68241,93.82845
1811,-3.14246,-8.20831,3.5144,-4.52615,2.64209,-50.79949,3.21098,-7.77271,4.39848,-2.79235,0.51499,-50.84726,3.21097,-7.77271,4.39848,-2.79235,0.51499,-50.84726,7.90101,-4.70789,-7.4667,-21.28787,7.55445,-35.25702,25.83912,-3.80701,-6.60583,-13.19374,0.49589,-35.72924,-11.24149,5.83598,-23.71527,-10.64467,4.88931,-17.30889,-5.25282,3.98418,-1.37133,-27.55334,4.2063,0.24156,25.72437,10.79735,-47.11187,26.62303,-19.78502,25.87825,133.13045,-47.79988,-79.70435,117.4298,27.49758,96.41383,141.88152,-40.53526,-73.97178,123.36763,21.63642,94.20726
1812,-3.49347,-8.24985,3.41947,-4.5773,2.82823,-50.67089,3.30117,-7.79134,4.36862,-2.66742,0.49553,-50.72629,3.30116,-7.79134,4.36862,-2.66742,0.49553,-50.72629,7.97747,-4.75065,-7.52898,-21.24239,7.54571,-35.1562,25.82215,-3.80773,-6.67339,-13.15239,0.47112,-35.62244,-11.25443,5.76575,-23.83098,-10.71231,4.85426,-17.42186,-5.39655,4.12461,-1.53926,-27.70129,4.3998,0.13959,25.71704,10.67088,-47.21574,26.87039,-20.05808,25.95203,133.27072,-47.85957,-79.24218,117.25711,27.49743,96.44814,142.02156,-40.42391,-73.52273,123.7003,21.83474,94.03832
1813,-3.69926,-8.2725,3.34687,-4.55607,3.06268,-50.49099,3.40654,-7.79911,4.34146,-2.48064,0.54363,-50.55632,3.40654,-7.79911,4.34146,-2.48064,0.54363,-50.55632,8.01966,-4.80283,-7.55592,-21.21423,7.48649,-35.01577,25.83165,-3.82496,-6.69679,-13.10302,0.45895,-35.4808,-11.25417,5.66084,-23.97015,-10.78293,4.85207,-17.50302,-5.60413,4.25587,-1.66305,-27.91287,4.56809,0.075,25.68652,10.64231,-47.25908,27.02513,-20.35044,25.96114,133.34613,-47.88703,-78.68663,117.11346,27.46781,96.19453,142.27953,-40.52133,-72.82756,124.00692,22.2348,93.58066
1814,-3.9203,-8.2043,3.22855,-4.52103,3.30697,-50.35788,3.50263,-7.72263,4.25836,-2.2835,0.60363,-50.43425,3.50262,-7.72263,4.25836,-2.2835,0.60363,-50.43425,8.03124,-4.85073,-7.70742,-21.17367,7.39732,-34.8421,25.88188,-3.86558,-6.84115,-13.07171,0.43775,-35.3008,-11.25026,5.56341,-24.08157,-10.83435,4.85295,-17.56063,-5.79383,4.31546,-1.72335,-28.10441,4.64605,0.04188,25.72945,10.67995,-47.32104,27.09859,-20.62671,25.90555,133.43027,-47.95133,-78.21797,117.06992,27.42044,95.70728,142.63203,-40.55962,-72.17004,124.19453,22.57115,92.97382
1815,-4.23839,-8.04614,3.08698,-4.46085,3.47518,-50.33237,3.55222,-7.55754,4.14614,-2.125,0.65534,-50.41658,3.55221,-7.55754,4.14614,-2.12499,0.65534,-50.41658,8.02696,-4.87471,-8.02561,-21.10458,7.33058,-34.71874,25.93973,-3.93445,-7.15065,-13.0811,0.37104,-35.15694,-11.23144,5.52838,-24.15432,-10.87568,4.8259,-17.64903,-5.87961,4.27911,-1.81599,-28.18906,4.64749,-0.05771,25.89098,10.68494,-47.47256,27.17272,-20.87543,25.86186,133.58461,-48.09618,-77.96379,117.13998,27.41227,95.25771,143.01154,-40.4056,-71.78569,124.21165,22.5068,92.54976
1816,-4.42712,-7.84477,2.998,-4.31117,3.44447,-50.37389,3.51784,-7.35896,4.0507,-2.04983,0.71071,-50.4559,3.51784,-7.35896,4.0507,-2.04983,0.71071,-50.4559,8.02834,-4.87277,-8.35311,-21.02313,7.31781,-34.8197,25.95524,-4.01372,-7.46831,-13.11699,0.25458,-35.22883,-11.18728,5.57322,-24.23732,-10.93059,4.76831,-17.81353,-5.87625,4.19223,-2.05097,-28.18274,4.65606,-0.30831,26.13974,10.57787,-47.68212,27.29524,-21.09797,25.88575,133.83661,-48.26982,-77.84797,117.27681,27.47409,95.68735,143.39386,-40.26586,-71.60363,124.10865,21.93526,93.12386
1817,-4.24609,-7.64833,2.97216,-4.11632,3.18046,-50.39858,3.40381,-7.1881,3.9613,-2.09096,0.73033,-50.46771,3.4038,-7.1881,3.9613,-2.09096,0.73033,-50.46771,8.05026,-4.86898,-8.51434,-20.95234,7.34512,-35.22952,25.92708,-4.07337,-7.61993,-13.13345,0.1256,-35.61594,-11.13576,5.6521,-24.37414,-11.00723,4.69765,-18.02893,-5.90191,4.12003,-2.37081,-28.20515,4.71033,-0.63193,26.40528,10.36619,-47.85519,27.44677,-21.28898,25.95211,134.17422,-48.38036,-77.67541,117.41049,27.56736,97.33858,143.70421,-40.41867,-71.42973,124.0378,21.12421,94.9229
1818,-3.89054,-7.444,2.95357,-4.0538,2.86486,-50.36643,3.27216,-7.02066,3.85647,-2.21693,0.64561,-50.42271,3.27215,-7.02066,3.85647,-2.21693,0.64561,-50.42271,8.09249,-4.88715,-8.5309,-20.89604,7.3714,-35.80885,25.89888,-4.1088,-7.6281,-13.09904,0.01875,-36.1862,-11.11125,5.69456,-24.5576,-11.09688,4.64851,-18.21278,-6.03957,4.07572,-2.5632,-28.34049,4.74217,-0.82695,26.6259,10.13269,-47.92606,27.5865,-21.44464,25.99662,134.54204,-48.38372,-77.35947,117.50772,27.62691,99.38125,143.78339,-40.84658,-71.25108,124.04857,20.50846,97.0436
1819,-3.72659,-7.22645,2.9114,-4.18477,2.69819,-50.28994,3.17038,-6.82723,3.75615,-2.34249,0.47845,-50.34101,3.17038,-6.82723,3.75614,-2.34249,0.47845,-50.34101,8.13992,-4.92203,-8.53056,-20.84898,7.35896,-36.33057,25.90095,-4.14411,-7.61783,-13.03119,-0.06089,-36.70736,-11.1286,5.67569,-24.74648,-11.18626,4.65825,-18.30964,-6.24372,4.03908,-2.50917,-28.54379,4.68781,-0.79087,26.78569,9.96507,-47.90282,27.69571,-21.58568,26.00214,134.89111,-48.30949,-76.88098,117.58019,27.64524,100.79913,143.59814,-41.22208,-71.08546,124.09367,20.36494,98.47439
1820,-3.74543,-7.13272,2.8649,-4.32472,2.63607,-50.18664,3.08963,-6.74363,3.69153,-2.41296,0.34098,-50.23632,3.08963,-6.74363,3.69153,-2.41296,0.34098,-50.23632,8.16534,-4.9435,-8.53088,-20.81738,7.3009,-36.68948,25.9299,-4.19543,-7.60187,-12.97176,-0.12224,-37.06709,-11.17577,5.63114,-24.912,-11.26468,4.71841,-18.3491,-6.41758,4.01716,-2.33178,-28.71781,4.60039,-0.63496,26.91747,9.87596,-47.85211,27.78378,-21.75684,26.00946,135.2438,-48.22394,-76.15917,117.63269,27.6703,101.30692,143.4249,-41.29598,-70.71042,124.23029,20.65164,98.9238
1821,-3.74999,-7.37782,2.84741,-4.32418,2.5567,-50.07466,3.04295,-6.99198,3.698,-2.42773,0.28906,-50.12176,3.04294,-6.99199,3.698,-2.42773,0.28906,-50.12176,8.13874,-4.92642,-8.48231,-20.80773,7.22609,-36.88226,25.97975,-4.25473,-7.53009,-12.93464,-0.17726,-37.25895,-11.24555,5.59464,-25.06988,-11.32918,4.76726,-18.40097,-6.5292,4.03393,-2.24248,-28.83029,4.5821,-0.54589,27.06153,9.798,-47.8484,27.87771,-21.98586,26.05297,135.65558,-48.1799,-75.26765,117.63601,27.72405,101.27569,143.66721,-41.15109,-69.94795,124.47346,21.01299,98.77786
1822,-3.76455,-7.97768,2.89039,-4.29499,2.5119,-49.9926,3.07369,-7.58017,3.81704,-2.41433,0.26971,-50.03825,3.07369,-7.58017,3.81703,-2.41433,0.26971,-50.03825,8.04889,-4.87419,-8.41341,-20.80775,7.16879,-36.92968,26.05899,-4.31186,-7.43463,-12.90034,-0.24239,-37.30186,-11.34843,5.5604,-25.24864,-11.39591,4.75466,-18.4919,-6.61491,4.06744,-2.3403,-28.91665,4.65013,-0.6237,27.22576,9.67955,-47.93468,28.01308,-22.25919,26.13235,136.09821,-48.2093,-74.5994,117.56509,27.78361,101.06387,144.47818,-40.95804,-69.04709,124.6965,21.08231,98.45988
1823,-3.84724,-8.64003,2.99766,-4.40302,2.58227,-49.97359,3.14004,-8.21551,4.02299,-2.42048,0.22006,-50.02208,3.14003,-8.21551,4.02298,-2.42047,0.22006,-50.02208,7.91903,-4.81315,-8.40026,-20.79674,7.14095,-36.92265,26.17162,-4.3731,-7.39356,-12.864,-0.32561,-37.28521,-11.47863,5.52204,-25.41929,-11.49809,4.68693,-18.59674,-6.69116,4.05403,-2.59814,-28.9912,4.73532,-0.86757,27.39513,9.54062,-48.1211,28.21247,-22.5508,26.23876,136.4594,-48.33711,-74.47526,117.45454,27.83946,100.56277,145.62215,-40.728,-68.41565,124.85617,20.91719,97.88342
1824,-3.87899,-9.02109,3.13753,-4.62577,2.67071,-50.00249,3.13593,-8.57531,4.21181,-2.4899,0.12295,-50.05457,3.13592,-8.57531,4.21181,-2.4899,0.12295,-50.05457,7.78463,-4.77325,-8.46528,-20.76185,7.13498,-36.99551,26.30757,-4.44947,-7.42813,-12.85751,-0.41159,-37.3433,-11.59771,5.49321,-25.51021,-11.64726,4.60137,-18.69351,-6.70892,3.96607,-2.92838,-29.00392,4.77893,-1.20691,27.56203,9.38737,-48.38449,28.45558,-22.84287,26.3661,136.71413,-48.54558,-74.826,117.38203,27.91582,99.78281,146.65636,-40.44769,-68.27477,125.01724,20.91064,97.02454
1825,-3.74508,-9.03075,3.27932,-4.7951,2.56976,-50.0295,3.03627,-8.58523,4.3189,-2.63369,-0.0109,-50.07778,3.03626,-8.58523,4.3189,-2.63368,-0.0109,-50.07778,7.65723,-4.77652,-8.53055,-20.69767,7.132,-37.21619,26.4462,-4.54052,-7.45733,-12.91451,-0.4768,-37.54504,-11.66666,5.48533,-25.50295,-11.80234,4.52237,-18.79107,-6.62154,3.84408,-3.21831,-28.91005,4.77578,-1.52192,27.72855,9.15499,-48.65503,28.68094,-23.1111,26.50104,137.00108,-48.73971,-75.31622,117.38063,28.02574,99.27246,147.26131,-40.19324,-68.5911,125.16971,21.21725,96.42728
1826,-3.49398,-8.82455,3.39685,-4.77121,2.21388,-50.03504,2.91991,-8.39429,4.35798,-2.80384,-0.13515,-50.07074,2.9199,-8.39429,4.35798,-2.80384,-0.13515,-50.07074,7.52458,-4.82646,-8.50624,-20.60904,7.10466,-37.53802,26.56081,-4.63876,-7.38927,-13.03338,-0.51731,-37.84467,-11.6812,5.49482,-25.46321,-11.90447,4.44844,-18.90825,-6.46629,3.74333,-3.37899,-28.7499,4.74336,-1.70912,27.90663,8.8087,-48.8508,28.8326,-23.32855,26.62387,137.46158,-48.81975,-75.47571,117.40787,28.14791,99.39789,147.44189,-40.0241,-68.9733,125.22832,21.5426,96.50354
1827,-3.26619,-8.53983,3.45329,-4.56575,1.8237,-50.05989,2.86497,-8.12608,4.34269,-2.89323,-0.17466,-50.08397,2.86497,-8.12608,4.34269,-2.89323,-0.17466,-50.08397,7.37607,-4.90751,-8.42888,-20.51743,7.0346,-37.81706,26.64322,-4.73546,-7.26544,-13.17378,-0.54875,-38.10043,-11.68147,5.49562,-25.48338,-11.93974,4.37358,-19.04908,-6.34961,3.66649,-3.39737,-28.6306,4.67921,-1.75539,28.12178,8.43124,-48.96233,28.91254,-23.49156,26.72115,138.07274,-48.79924,-74.99546,117.41537,28.25159,99.86709,147.40907,-39.93095,-68.94784,125.21932,21.57492,96.97131
1828,-3.15439,-8.23249,3.46142,-4.32347,1.66266,-50.14459,2.8685,-7.82737,4.30353,-2.84316,-0.11121,-50.16463,2.86849,-7.82737,4.30353,-2.84316,-0.11121,-50.16463,7.21281,-4.99706,-8.4047,-20.44732,6.93449,-37.89118,26.71882,-4.81813,-7.20159,-13.28402,-0.58775,-38.15311,-11.71417,5.45353,-25.62159,-11.94963,4.31395,-19.201,-6.36908,3.56475,-3.3142,-28.64792,4.55359,-1.71703,28.37568,8.14796,-49.06638,28.98834,-23.62487,26.8067,138.68416,-48.7954,-73.98887,117.3997,28.33117,100.16073,147.34801,-39.81775,-68.41379,125.28706,21.32254,97.25999
1829,-3.14261,-8.00968,3.51805,-4.18518,1.72564,-50.24418,2.86088,-7.6011,4.33412,-2.72829,-0.02636,-50.26579,2.86088,-7.6011,4.33412,-2.72829,-0.02636,-50.26579,7.03615,-5.07013,-8.44341,-20.41325,6.83699,-37.72708,26.82118,-4.87942,-7.20937,-13.33575,-0.63931,-37.97208,-11.7703,5.36668,-25.8652,-11.98671,4.30508,-19.35447,-6.53824,3.41859,-3.1517,-28.81456,4.35686,-1.62205,28.6259,7.97943,-49.20674,29.13798,-23.76657,26.92645,139.19405,-48.86199,-72.81512,117.3671,28.41646,100.16647,147.31429,-39.57281,-67.64232,125.51804,20.97805,97.20978
1830,-3.072,-7.94678,3.69317,-4.1628,1.81948,-50.27006,2.7669,-7.53305,4.48021,-2.65249,0.00151,-50.29407,2.7669,-7.53305,4.48021,-2.65249,0.00151,-50.29407,6.8373,-5.1051,-8.41891,-20.42885,6.76097,-37.52075,26.96721,-4.9299,-7.15043,-13.33464,-0.69603,-37.7575,-11.80096,5.27087,-26.13367,-12.07761,4.36892,-19.51525,-6.7646,3.28066,-2.90762,-29.03951,4.13686,-1.44839,28.84603,7.83108,-49.30955,29.38548,-23.95151,27.12521,139.61435,-48.90317,-71.86607,117.28986,28.5432,100.37307,147.3045,-39.27186,-67.02402,125.92212,20.75373,97.27254
