Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2275,-3.42235,-6.14319,4.71308,-5.35119,0.63602,-52.85292,1.1036,-5.75329,5.18235,-3.3908,-1.95092,-52.83042,1.10359,-5.75329,5.18235,-3.3908,-1.95092,-52.83042,4.24892,-2.34193,-9.50205,-17.69912,1.72906,-40.2339,25.40102,-3.02331,-9.01242,-10.8481,-5.84866,-39.86385,-10.35194,6.51629,-29.99264,-12.40769,7.58209,-23.06036,-12.13928,6.37427,-10.44712,-34.33918,9.84468,-7.27507,27.36345,8.62263,-50.17399,18.21716,-25.54081,10.40161,142.50833,-49.29115,-69.23421,111.08818,12.80262,104.42425,154.62318,-34.81869,-62.21029,121.66264,10.64348,102.64847
2276,-3.47878,-5.97768,4.64527,-5.23054,0.90495,-52.96044,1.09258,-5.58951,5.10618,-3.17266,-1.82167,-52.94397,1.09258,-5.58951,5.10618,-3.17266,-1.82167,-52.94397,4.32627,-2.3095,-9.27889,-17.69408,1.77046,-39.95161,25.43833,-2.96907,-8.7943,-10.83334,-5.78562,-39.58532,-10.36739,6.40763,-29.85662,-12.20585,7.35075,-22.87042,-12.10468,6.29473,-10.35247,-34.30398,9.7355,-7.21718,27.65856,8.27744,-50.16147,19.03926,-25.71709,10.65633,143.04143,-49.15091,-70.14967,112.09084,13.18101,103.02533,154.07306,-34.28018,-63.95004,122.56338,11.1271,101.16672
2277,-3.45606,-5.99795,4.59384,-5.00911,1.11005,-53.04888,1.03114,-5.62124,5.04828,-2.95501,-1.62075,-53.03973,1.03114,-5.62124,5.04828,-2.95501,-1.62075,-53.03973,4.40472,-2.22735,-9.05714,-17.69686,1.82301,-39.73125,25.47625,-2.93829,-8.5692,-10.8233,-5.7331,-39.36813,-10.36148,6.34463,-29.71076,-12.02468,7.17081,-22.71441,-11.9885,6.22723,-10.19299,-34.19109,9.6131,-7.09416,27.8473,8.14838,-50.04682,19.89793,-25.86626,11.0901,143.45273,-48.96962,-72.27838,113.0996,13.74113,102.18324,153.45573,-33.99747,-66.80541,123.14725,11.58043,100.30148
2278,-3.36098,-5.99855,4.54268,-4.81095,1.22884,-53.08,0.94218,-5.64184,4.97926,-2.83641,-1.39943,-53.07706,0.94217,-5.64184,4.97926,-2.83641,-1.39943,-53.07706,4.46078,-2.11836,-8.86536,-17.72232,1.89231,-39.80873,25.52139,-2.90932,-8.37574,-10.80489,-5.68596,-39.45282,-10.30648,6.25493,-29.58541,-11.89817,7.02215,-22.50245,-11.79519,6.07473,-9.92759,-34.00055,9.37219,-6.9049,27.93094,8.20576,-49.81082,20.75119,-25.95933,11.66397,143.52206,-48.76532,-74.53316,114.13894,14.4627,101.85277,153.45006,-33.96351,-69.11512,123.49122,11.70435,100.05051
2279,-3.45128,-6.07201,4.51367,-4.89895,1.53053,-53.07438,0.93246,-5.71036,4.96383,-2.78523,-1.28288,-53.07895,0.93245,-5.71036,4.96383,-2.78523,-1.28289,-53.07895,4.48994,-2.02796,-8.78211,-17.77023,1.98587,-40.04912,25.57153,-2.86057,-8.30582,-10.76586,-5.65945,-39.70052,-10.23298,6.13094,-29.49304,-11.81791,6.88813,-22.22225,-11.53883,5.77777,-9.54189,-33.74355,8.95226,-6.6588,27.92146,8.3436,-49.5603,21.51588,-25.98852,12.23095,143.19247,-48.61771,-75.90261,115.15396,15.19373,101.83311,154.20457,-34.17432,-69.75935,123.80691,11.39575,100.18005
2280,-3.81526,-6.25335,4.5228,-5.32943,2.02759,-53.03997,1.01643,-5.85153,5.03255,-2.79852,-1.33782,-53.05521,1.01642,-5.85153,5.03255,-2.79852,-1.33782,-53.05521,4.52364,-1.99068,-8.78004,-17.81689,2.0878,-40.20944,25.60561,-2.7897,-8.33063,-10.70783,-5.65267,-39.86459,-10.17918,6.02596,-29.41153,-11.75416,6.75539,-21.9434,-11.27755,5.38996,-9.09821,-33.47919,8.42634,-6.39347,27.86607,8.48627,-49.40242,22.15406,-25.95857,12.67639,142.64665,-48.58191,-76.18652,116.07878,15.79592,101.99577,155.18419,-34.46011,-69.02097,124.3335,11.03407,100.45097
2281,-4.24748,-6.30491,4.50743,-5.81968,2.46269,-52.96037,1.10148,-5.85879,5.07456,-2.87086,-1.44822,-52.9865,1.10147,-5.85879,5.07456,-2.87086,-1.44822,-52.9865,4.59087,-2.00368,-8.76509,-17.83927,2.15638,-40.22488,25.61184,-2.71638,-8.34176,-10.64479,-5.64108,-39.88252,-10.15768,5.95977,-29.31652,-11.68668,6.61411,-21.72689,-11.06972,5.03371,-8.74295,-33.26688,7.96282,-6.19852,27.86118,8.58808,-49.31913,22.66544,-25.89234,12.99229,142.24321,-48.59121,-75.85942,116.89851,16.25759,102.22879,155.61905,-34.65944,-68.11427,125.1025,11.13595,100.67547
2282,-4.46938,-6.07902,4.41388,-6.01066,2.6589,-52.84308,1.10644,-5.6228,4.98273,-2.91891,-1.42478,-52.8764,1.10643,-5.6228,4.98273,-2.91891,-1.42479,-52.8764,4.68265,-2.02748,-8.6719,-17.83188,2.16553,-40.14835,25.61229,-2.66664,-8.26005,-10.59981,-5.60596,-39.8103,-10.16688,5.8932,-29.20111,-11.61126,6.46707,-21.5641,-10.91692,4.80617,-8.60221,-33.10804,7.69918,-6.15422,28.01984,8.58447,-49.21013,23.07142,-25.81887,13.23889,142.27393,-48.5077,-75.35384,117.68445,16.66932,102.39622,155.1953,-34.76676,-67.86761,125.89887,11.7715,100.7575
2283,-4.32282,-5.77798,4.30919,-5.74257,2.5546,-52.73086,1.0158,-5.35312,4.82732,-2.88375,-1.20582,-52.76453,1.01579,-5.35312,4.82732,-2.88375,-1.20582,-52.76453,4.76245,-2.0218,-8.45562,-17.80082,2.13195,-40.04738,25.63562,-2.64696,-8.03597,-10.59521,-5.55193,-39.71527,-10.18817,5.79719,-29.0804,-11.53787,6.33386,-21.40961,-10.77642,4.72781,-8.66568,-32.96093,7.65051,-6.24318,28.3639,8.41491,-49.03595,23.4325,-25.74706,13.47208,142.6904,-48.28734,-74.57837,118.53546,17.10777,102.49678,154.26674,-34.84113,-67.92203,126.50182,12.49509,100.80941
2284,-4.01646,-5.69166,4.29497,-5.18392,2.19808,-52.66263,0.90185,-5.30348,4.76645,-2.80258,-0.92579,-52.68908,0.90184,-5.30348,4.76645,-2.80258,-0.92579,-52.68908,4.80122,-1.98381,-8.16543,-17.75064,2.10087,-39.93048,25.68524,-2.63284,-7.73145,-10.63346,-5.4948,-39.60329,-10.18559,5.68956,-28.97999,-11.48423,6.23764,-21.24699,-10.62434,4.72375,-8.78617,-32.8036,7.69209,-6.35693,28.76042,8.11917,-48.86183,23.81741,-25.68013,13.71756,143.13388,-48.03709,-73.43474,119.45105,17.57333,102.59405,153.32042,-35.04906,-67.60873,126.87447,12.83278,100.96287
2285,-4.02434,-5.8633,4.34852,-4.7154,1.81899,-52.64733,0.88416,-5.47083,4.83352,-2.73537,-0.77644,-52.66534,0.88415,-5.47083,4.83352,-2.73537,-0.77644,-52.66534,4.81014,-1.94424,-7.96494,-17.68121,2.11054,-39.71981,25.74337,-2.59408,-7.53226,-10.69096,-5.44835,-39.39328,-10.14613,5.59946,-28.90739,-11.46044,6.1827,-21.09594,-10.48798,4.6744,-8.80058,-32.66411,7.65181,-6.38913,29.04648,7.85679,-48.76899,24.24981,-25.63151,13.99732,143.28615,-47.90315,-72.35941,120.29169,18.02683,102.68728,152.54202,-35.51749,-67.03297,127.15157,12.70839,101.16944
2286,-4.46369,-6.15047,4.36672,-4.5767,1.63777,-52.66911,0.98547,-5.70945,4.93011,-2.71281,-0.80714,-52.68263,0.98546,-5.70945,4.93011,-2.71281,-0.80715,-52.68263,4.8365,-1.92172,-7.93378,-17.59654,2.16258,-39.38337,25.79124,-2.53237,-7.52245,-10.73356,-5.4222,-39.05206,-10.11071,5.53189,-28.85083,-11.46102,6.14763,-20.97424,-10.41485,4.52757,-8.66463,-32.58937,7.46469,-6.31845,29.19826,7.77564,-48.77129,24.71259,-25.6014,14.34573,143.1288,-47.93522,-71.89995,120.88815,18.44419,102.91722,151.98595,-36.05052,-66.73643,127.5117,12.40385,101.46541
2287,-4.9078,-6.45195,4.33955,-4.70044,1.65774,-52.68564,1.09473,-5.96463,4.98927,-2.73955,-0.91597,-52.69833,1.09472,-5.96463,4.98927,-2.73955,-0.91598,-52.69833,4.91427,-1.89804,-7.98105,-17.51261,2.22322,-39.04253,25.82185,-2.48067,-7.59234,-10.73896,-5.4155,-38.70425,-10.13559,5.47625,-28.80651,-11.47183,6.10524,-20.88277,-10.42639,4.33335,-8.4504,-32.60039,7.20422,-6.19294,29.30485,7.89993,-48.81415,25.17126,-25.58437,14.77707,142.85626,-48.06557,-72.19029,121.17735,18.83009,103.58041,151.71133,-36.32193,-66.98858,128.02176,12.24969,102.08698
2288,-4.94932,-6.7601,4.35572,-4.89797,1.73088,-52.64977,1.10103,-6.26551,5.04262,-2.80936,-1.007,-52.66296,1.10103,-6.26551,5.04262,-2.80936,-1.007,-52.66296,5.03198,-1.84969,-8.01127,-17.44635,2.25277,-38.8606,25.83397,-2.46138,-7.63152,-10.71021,-5.4106,-38.51904,-10.21987,5.43151,-28.78424,-11.48434,6.04885,-20.81141,-10.50077,4.16741,-8.21264,-32.67665,6.96106,-6.03479,29.41118,8.17317,-48.80587,25.56363,-25.59914,15.24049,142.6232,-48.17435,-72.83237,121.24483,19.19345,104.6272,151.58092,-36.33662,-67.56895,128.56311,12.37706,103.01163
2289,-4.64999,-7.01658,4.44813,-5.0618,1.72116,-52.57003,0.99952,-6.54689,5.1158,-2.91855,-1.08022,-52.58202,0.99952,-6.54689,5.1158,-2.91855,-1.08022,-52.58202,5.14779,-1.78961,-8.03916,-17.39768,2.23739,-38.87526,25.8271,-2.46205,-7.6605,-10.67311,-5.3848,-38.53757,-10.29236,5.39898,-28.77288,-11.50525,5.99346,-20.74358,-10.58092,4.06188,-7.93481,-32.76295,6.75873,-5.81646,29.45975,8.52134,-48.65684,25.80821,-25.65688,15.62965,142.43021,-48.15369,-73.05029,121.26829,19.52878,105.43323,151.27045,-36.42339,-67.84933,128.96851,12.68456,103.69539
2290,-4.37286,-7.07285,4.53497,-5.19547,1.62362,-52.51834,0.87548,-6.63055,5.16154,-3.03703,-1.19219,-52.52647,0.87548,-6.63055,5.16154,-3.03703,-1.19219,-52.52647,5.21695,-1.75562,-8.10375,-17.35931,2.20113,-38.98548,25.81962,-2.45953,-7.7299,-10.65223,-5.3318,-38.65714,-10.28283,5.35567,-28.72712,-11.54442,5.95558,-20.66835,-10.59929,4.0085,-7.62881,-32.7905,6.59404,-5.55218,29.38878,8.83765,-48.3517,25.88587,-25.72946,15.87825,142.21953,-47.96368,-72.299,121.39613,19.83087,105.36603,150.68462,-36.7663,-67.27616,129.19897,13.05148,103.56117
2291,-4.37348,-6.90311,4.55804,-5.37777,1.59688,-52.54372,0.82615,-6.46363,5.1636,-3.09316,-1.38615,-52.54793,0.82614,-6.46363,5.1636,-3.09316,-1.38615,-52.54793,5.21823,-1.76447,-8.16954,-17.34141,2.18473,-39.04513,25.84779,-2.45158,-7.80321,-10.64027,-5.27308,-38.72597,-10.19986,5.27611,-28.62181,-11.59533,5.94454,-20.59328,-10.51779,3.98285,-7.38153,-32.71682,6.4771,-5.33205,29.23245,9.02036,-47.9922,25.88673,-25.79626,16.03842,141.98529,-47.67854,-70.98402,121.62586,20.10898,104.4882,150.06677,-37.20284,-66.12539,129.29262,13.45747,102.66807
2292,-4.66419,-6.69835,4.57922,-5.69144,1.82126,-52.60345,0.89236,-6.2254,5.20506,-3.04239,-1.64539,-52.60751,0.89236,-6.2254,5.20506,-3.04239,-1.64539,-52.60751,5.17771,-1.80496,-8.19297,-17.36349,2.20972,-38.9356,25.92122,-2.45085,-7.82924,-10.60231,-5.24766,-38.61885,-10.12553,5.18267,-28.49396,-11.64282,5.96278,-20.54067,-10.35547,3.96235,-7.26025,-32.55789,6.4124,-5.2271,29.0871,9.07446,-47.72237,25.90061,-25.87061,16.20432,141.74841,-47.44786,-70.28596,121.81483,20.36874,103.53676,149.57375,-37.5261,-65.53346,129.25436,13.80944,101.72846
2293,-5.13616,-6.60404,4.64385,-6.09994,2.28298,-52.60803,1.04424,-6.0677,5.32656,-2.92276,-1.87661,-52.6193,1.04424,-6.0677,5.32656,-2.92276,-1.87661,-52.6193,5.14858,-1.8657,-8.22442,-17.42271,2.2669,-38.65379,26.00491,-2.45689,-7.86113,-10.51956,-5.28289,-38.32925,-10.13746,5.12553,-28.40223,-11.68414,5.9893,-20.52229,-10.18291,3.9611,-7.24697,-32.38573,6.40624,-5.21524,29.01932,9.09455,-47.61306,25.90972,-25.94201,16.38457,141.4942,-47.37485,-70.84637,121.85566,20.58578,103.20442,149.16225,-37.68622,-66.17413,129.07997,13.91794,101.42754
2294,-5.66342,-6.50008,4.66297,-6.44237,2.78309,-52.53714,1.22272,-5.89618,5.40734,-2.80307,-1.97116,-52.56296,1.22271,-5.89618,5.40734,-2.80307,-1.97116,-52.56296,5.15058,-1.93741,-8.33348,-17.49015,2.33333,-38.38539,26.06368,-2.45974,-7.97655,-10.41649,-5.37005,-38.04611,-10.24856,5.11346,-28.36362,-11.72878,5.98036,-20.51621,-10.09078,4.0146,-7.26171,-32.29538,6.46133,-5.20859,29.03536,9.14248,-47.63546,25.87043,-25.97097,16.53981,141.20142,-47.4475,-72.07126,121.79114,20.74552,103.59434,148.78575,-37.65324,-67.4674,128.83493,13.77411,101.86204
2295,-6.04252,-6.24812,4.55052,-6.54871,3.07944,-52.47866,1.36026,-5.61165,5.31637,-2.72347,-1.90856,-52.5178,1.36025,-5.61165,5.31637,-2.72347,-1.90856,-52.5178,5.15574,-1.99204,-8.43596,-17.53817,2.38516,-38.38962,26.10079,-2.46981,-8.08211,-10.33399,-5.46998,-38.03751,-10.40146,5.10519,-28.34717,-11.78662,5.92256,-20.48346,-10.12934,4.10064,-7.20055,-32.33973,6.51793,-5.11901,29.09327,9.21682,-47.69492,25.82336,-25.97317,16.70388,140.91034,-47.56332,-73.06307,121.70406,20.90308,104.30263,148.39537,-37.49333,-68.55526,128.6604,13.66882,102.58817
2296,-5.99436,-5.99156,4.36947,-6.34084,2.99356,-52.51008,1.38895,-5.38206,5.10211,-2.69567,-1.76471,-52.54922,1.38895,-5.38206,5.10211,-2.69567,-1.76471,-52.54922,5.14172,-1.99417,-8.3469,-17.56355,2.40035,-38.74154,26.13828,-2.5125,-7.97117,-10.28605,-5.54364,-38.38581,-10.51196,5.06548,-28.31751,-11.86369,5.86133,-20.41127,-10.26119,4.15217,-7.00685,-32.48026,6.49259,-4.91939,29.13071,9.32437,-47.68493,25.84066,-26.01861,16.95922,140.70798,-47.60775,-73.55873,121.57685,21.12672,104.80968,147.96913,-37.53318,-69.19667,128.67932,13.95081,103.02626
