Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
857,-3.50013,-6.12092,17.07738,-3.98957,7.64628,-54.85769,2.17119,-4.35642,17.59569,-0.78806,3.09045,-55.15754,2.17118,-4.35642,17.59569,-0.78806,3.09044,-55.15754,7.29873,-0.80315,-6.22599,-15.50875,6.75848,-39.05671,22.68532,0.59092,-6.61161,-10.17753,2.45939,-39.48807,-11.66657,5.62012,-26.15619,-12.54252,9.05143,-18.75752,-11.16645,7.59182,-5.02916,-33.60655,8.92706,-1.76432,22.1147,14.42131,-49.85548,19.58369,-18.31683,14.7827,135.01158,-50.83917,-79.90955,121.44106,18.78164,95.47241,144.44641,-39.05769,-74.00749,128.10349,15.2899,93.72983
858,-3.98652,-6.13637,16.98485,-3.97886,7.73494,-54.86403,2.16847,-4.22954,17.54148,-0.66431,3.01604,-55.17489,2.16847,-4.22954,17.54148,-0.66431,3.01604,-55.17489,7.3112,-0.8518,-6.44024,-15.45525,6.69126,-39.05055,22.69622,0.55526,-6.82316,-10.2203,2.43114,-39.46788,-11.83411,5.72734,-26.18014,-12.59175,9.07054,-18.79488,-11.14899,7.53667,-5.16494,-33.58411,8.92746,-1.91157,22.03736,14.54743,-49.82872,19.44389,-18.39626,14.64803,134.85837,-50.857,-79.86122,121.36219,18.6857,95.57268,144.23801,-39.30853,-73.95372,128.05986,15.3863,93.81213
859,-4.75298,-6.07352,16.90521,-4.16273,7.86894,-54.85155,2.21795,-3.91985,17.51321,-0.61304,2.81503,-55.18245,2.21794,-3.91985,17.51321,-0.61304,2.81503,-55.18245,7.32456,-0.93341,-6.60369,-15.42715,6.64681,-39.07983,22.69377,0.50953,-6.97867,-10.25174,2.4027,-39.48779,-11.95466,5.80289,-26.15127,-12.63733,9.12939,-18.81012,-11.07162,7.41003,-5.14725,-33.49944,8.80371,-1.94407,21.92843,14.69607,-49.74827,19.26722,-18.46963,14.51244,134.50716,-50.84749,-80.13229,121.31042,18.60283,95.49808,144.77643,-39.43084,-73.60217,127.93921,15.51883,93.74194
860,-5.41435,-5.7975,16.81168,-4.34777,7.90784,-54.90232,2.23463,-3.44539,17.42902,-0.63568,2.61073,-55.24306,2.23463,-3.4454,17.42902,-0.63568,2.61073,-55.24306,7.3086,-1.027,-6.6237,-15.43832,6.62124,-39.17838,22.69914,0.45238,-6.98425,-10.26415,2.37298,-39.58416,-12.0061,5.8282,-26.10368,-12.68306,9.21409,-18.82203,-10.93026,7.31445,-4.98726,-33.3545,8.65482,-1.83257,21.87473,14.83126,-49.64515,19.11667,-18.50013,14.4518,134.06354,-50.82558,-80.48462,121.26118,18.57598,95.39616,145.73471,-39.58517,-72.97927,127.82832,15.54874,93.65223
861,-5.54549,-5.51924,16.7276,-4.33173,7.75464,-55.02029,2.1797,-3.15745,17.31298,-0.68858,2.53352,-55.34738,2.17969,-3.15745,17.31298,-0.68858,2.53352,-55.34738,7.2567,-1.07819,-6.51263,-15.45749,6.59237,-39.23906,22.73062,0.38574,-6.85441,-10.27012,2.33786,-39.64361,-11.99318,5.81881,-26.08712,-12.7162,9.29736,-18.83491,-10.75566,7.31138,-4.83145,-33.18155,8.59303,-1.68926,21.87076,14.92125,-49.57866,19.05686,-18.49557,14.49164,133.70709,-50.81981,-80.72215,121.22623,18.61981,95.22662,146.3819,-39.86295,-72.48883,127.66214,15.30198,93.53909
862,-5.17435,-5.50802,16.71231,-4.17388,7.54552,-55.12634,2.10414,-3.28732,17.27127,-0.71019,2.56356,-55.43188,2.10413,-3.28733,17.27127,-0.71018,2.56355,-55.43188,7.17665,-1.08087,-6.40938,-15.44292,6.54663,-39.16774,22.79167,0.32798,-6.73741,-10.29072,2.29546,-39.564,-11.95449,5.80789,-26.12955,-12.72984,9.35489,-18.84595,-10.60819,7.34005,-4.81321,-33.03594,8.61263,-1.66129,21.83901,14.96891,-49.58015,19.08922,-18.50419,14.57668,133.51178,-50.84797,-80.7928,121.23575,18.7008,94.82523,146.50681,-40.25541,-72.26908,127.33427,14.75751,93.27351
863,-4.61123,-5.66572,16.78624,-3.98421,7.35814,-55.16734,2.01207,-3.63813,17.32409,-0.70082,2.62986,-55.45348,2.01206,-3.63813,17.32409,-0.70082,2.62986,-55.45348,7.08658,-1.08141,-6.37011,-15.38769,6.48712,-39.08772,22.86071,0.28821,-6.69194,-10.33593,2.24672,-39.46774,-11.89193,5.81436,-26.2198,-12.73804,9.37848,-18.84858,-10.55768,7.31806,-4.9234,-32.98289,8.63399,-1.77195,21.73311,15.01885,-49.57351,19.13836,-18.54961,14.62766,133.29227,-50.86481,-80.82513,121.28378,18.7642,94.28938,146.90123,-40.78256,-71.75916,126.94651,14.21247,92.89562
864,-4.24777,-5.74024,16.88326,-3.83249,7.2034,-55.15937,1.89948,-3.84908,17.39764,-0.69105,2.68201,-55.43031,1.89948,-3.84908,17.39764,-0.69105,2.68201,-55.43031,7.01275,-1.12294,-6.41135,-15.32457,6.41955,-39.11573,22.91285,0.25193,-6.72908,-10.39452,2.20039,-39.47832,-11.80656,5.82298,-26.30268,-12.75955,9.37466,-18.83423,-10.61489,7.28202,-5.06477,-33.03627,8.65417,-1.91697,21.59605,15.09612,-49.46478,19.12765,-18.60629,14.61958,132.8524,-50.81048,-81.06969,121.33599,18.78784,94.0217,148.27708,-41.40789,-70.57276,126.75804,14.05713,92.70145
865,-4.45457,-5.69201,16.93361,-3.84202,7.20436,-55.13339,1.85098,-3.74548,17.45293,-0.66877,2.64128,-55.40599,1.85098,-3.74548,17.45293,-0.66876,2.64128,-55.40599,6.96904,-1.22078,-6.59766,-15.2903,6.3449,-39.1215,22.94813,0.20608,-6.91177,-10.44353,2.16757,-39.47219,-11.78383,5.82031,-26.3165,-12.79432,9.35654,-18.79987,-10.71388,7.32495,-5.17891,-33.13627,8.73703,-2.00627,21.52402,15.14256,-49.32198,19.05288,-18.65454,14.58606,132.39366,-50.72153,-81.59338,121.36017,18.79294,94.04615,149.8799,-41.89022,-69.50826,126.82912,14.30287,92.69357
866,-5.13273,-5.63111,16.95001,-4.03536,7.35625,-55.09179,1.91986,-3.44796,17.509,-0.63144,2.46685,-55.38358,1.91985,-3.44796,17.509,-0.63144,2.46685,-55.38358,6.94033,-1.35713,-6.82305,-15.2906,6.2653,-38.96802,22.97859,0.15297,-7.13188,-10.47479,2.14604,-39.31269,-11.88913,5.82334,-26.25613,-12.82929,9.33649,-18.75312,-10.79468,7.42177,-5.26627,-33.2216,8.85958,-2.04994,21.5908,15.06677,-49.34991,18.96097,-18.70106,14.56224,132.41501,-50.72855,-82.03906,121.32816,18.79766,93.92089,150.01021,-41.9742,-69.85949,126.94444,14.56427,92.50906
867,-5.65723,-5.64275,16.97162,-4.24565,7.42573,-55.01138,2.03721,-3.25398,17.56943,-0.62166,2.23344,-55.31691,2.0372,-3.25398,17.56943,-0.62166,2.23344,-55.31691,6.89875,-1.47639,-6.79789,-15.30541,6.18871,-38.7519,23.00553,0.09378,-7.0906,-10.50753,2.1216,-39.0914,-12.04521,5.85363,-26.17062,-12.85895,9.32134,-18.72348,-10.85236,7.44114,-5.32314,-33.27965,8.899,-2.09522,21.7899,14.86488,-49.63435,18.89836,-18.74202,14.56487,133.10812,-50.89565,-81.95596,121.22925,18.80279,93.46976,148.19165,-41.60491,-71.65539,126.91734,14.58604,92.03767
868,-5.62127,-5.76277,16.98544,-4.3505,7.30881,-54.88044,2.12859,-3.35364,17.60241,-0.65491,2.03872,-55.18199,2.12858,-3.35364,17.60241,-0.65491,2.03872,-55.18199,6.83248,-1.52469,-6.43531,-15.31549,6.12645,-38.63499,23.02614,0.02214,-6.69645,-10.56401,2.08,-38.96551,-12.1325,5.9123,-26.10759,-12.89015,9.31507,-18.75812,-10.88344,7.32337,-5.31839,-33.30381,8.78834,-2.13628,22.01969,14.64678,-50.00677,18.89459,-18.75819,14.61118,134.04617,-51.11897,-81.42332,121.08263,18.81883,93.05245,145.90298,-41.09178,-73.51326,126.75513,14.48538,91.6324
869,-5.24935,-5.9781,16.97178,-4.39979,7.1834,-54.74448,2.18323,-3.67007,17.59783,-0.69005,1.91952,-55.03928,2.18322,-3.67007,17.59783,-0.69005,1.91952,-55.03928,6.75797,-1.51386,-6.02288,-15.30804,6.0863,-38.63949,23.04185,-0.05492,-6.24915,-10.63957,2.01494,-38.95602,-12.12106,5.97789,-26.10084,-12.93584,9.32438,-18.8691,-10.85218,7.16132,-5.24518,-33.26414,8.61084,-2.13087,22.1357,14.53839,-50.21576,18.95103,-18.7397,14.70171,134.56648,-51.24518,-81.09462,120.91182,18.84991,93.21012,144.90489,-40.97585,-74.28306,126.55364,14.3903,91.8059
870,-4.9131,-6.19189,16.97099,-4.43977,7.22516,-54.67694,2.18279,-3.98939,17.60154,-0.66853,1.8868,-54.97694,2.18278,-3.9894,17.60154,-0.66853,1.8868,-54.97694,6.70498,-1.51583,-5.87753,-15.27512,6.06068,-38.71521,23.05469,-0.10721,-6.08531,-10.71197,1.93421,-39.01475,-12.04997,6.02365,-26.17112,-13.00935,9.35415,-18.99313,-10.75718,7.09714,-5.15299,-33.16674,8.51663,-2.07009,22.06941,14.58499,-50.1679,19.0289,-18.69579,14.79862,134.37939,-51.22554,-81.4593,120.73142,18.87098,93.96864,145.62859,-41.44677,-73.93707,126.39646,14.2668,92.57072
871,-4.70341,-6.30468,17.02909,-4.42838,7.42595,-54.66768,2.12207,-4.17966,17.65354,-0.54302,1.92686,-54.98493,2.12206,-4.17966,17.65354,-0.54302,1.92686,-54.98493,6.66977,-1.57858,-5.98443,-15.22819,6.02267,-38.84234,23.07908,-0.11799,-6.19491,-10.77035,1.86213,-39.12616,-11.98018,6.04388,-26.28465,-13.11371,9.39274,-19.04366,-10.67723,7.16347,-5.09134,-33.09143,8.55463,-1.98734,21.89875,14.73875,-49.97548,19.06802,-18.65555,14.86352,133.74786,-51.13101,-82.18112,120.56997,18.87266,94.57258,147.16072,-42.16489,-73.00867,126.32505,14.15901,93.16381
872,-4.59671,-6.32926,17.09556,-4.41056,7.73214,-54.61149,2.09083,-4.23943,17.71227,-0.32339,1.95737,-54.95726,2.09082,-4.23943,17.71227,-0.32339,1.95737,-54.95726,6.60583,-1.6707,-6.11366,-15.1942,5.94613,-38.96784,23.14402,-0.11566,-6.33333,-10.82439,1.82446,-39.24085,-11.98459,6.04481,-26.35022,-13.22551,9.41123,-19.00378,-10.69017,7.24939,-5.05037,-33.10985,8.61855,-1.9162,21.75496,14.91216,-49.81974,19.04155,-18.66205,14.90265,133.14781,-51.07241,-82.30459,120.46383,18.89307,94.36264,148.33028,-42.59377,-71.78907,126.30228,14.20752,92.92994
873,-4.58691,-6.30934,17.07675,-4.52363,8.06821,-54.45623,2.16589,-4.20123,17.69607,-0.12783,1.88923,-54.83847,2.16588,-4.20123,17.69607,-0.12783,1.88923,-54.83847,6.4901,-1.73759,-6.11851,-15.18366,5.83155,-38.97956,23.25089,-0.14182,-6.33684,-10.89546,1.82315,-39.2451,-12.08324,6.02012,-26.30512,-13.30131,9.39377,-18.94056,-10.77624,7.24729,-4.98444,-33.19662,8.59167,-1.85586,21.69935,15.033,-49.8056,18.99469,-18.75138,14.95932,132.90794,-51.10948,-81.14424,120.41651,18.97514,93.57453,148.53542,-42.40027,-70.33013,126.27264,14.40926,92.11839
874,-4.58443,-6.25733,16.98576,-4.75896,8.22482,-54.28416,2.27653,-4.12691,17.60749,-0.10887,1.72646,-54.68834,2.27653,-4.12692,17.60749,-0.10887,1.72645,-54.68834,6.36151,-1.78287,-5.98775,-15.1848,5.70569,-38.82955,23.35368,-0.19992,-6.18985,-10.99363,1.83401,-39.08655,-12.18909,5.96811,-26.1884,-13.32139,9.36113,-18.92551,-10.84203,7.17281,-4.86863,-33.25955,8.479,-1.77719,21.73038,15.06938,-49.92079,18.99212,-18.92502,15.0702,133.12108,-51.21399,-79.01274,120.39885,19.12988,92.97155,147.74251,-41.73209,-69.02344,126.20177,14.5616,91.51238
875,-4.48499,-6.22589,16.92106,-4.94646,8.04489,-54.19339,2.31318,-4.12387,17.53505,-0.27769,1.542,-54.58438,2.31318,-4.12387,17.53505,-0.27769,1.542,-54.58438,6.26194,-1.85314,-5.78232,-15.1932,5.59595,-38.60736,23.4199,-0.25686,-5.96295,-11.0961,1.83287,-38.85492,-12.21153,5.9122,-26.09162,-13.31893,9.34133,-18.9647,-10.81329,7.08284,-4.7239,-33.22741,8.34107,-1.67766,21.82579,15.04759,-50.07898,19.01857,-19.1473,15.23239,133.64192,-51.3161,-77.08085,120.38847,19.34234,93.06039,146.47276,-41.10525,-68.4715,126.03149,14.44331,91.64722
876,-4.23436,-6.25692,16.92267,-4.95008,7.60818,-54.17849,2.27395,-4.24587,17.51908,-0.48967,1.40154,-54.52951,2.27395,-4.24587,17.51908,-0.48967,1.40154,-54.52951,6.17484,-1.96146,-5.57057,-15.22147,5.50564,-38.46357,23.48164,-0.28676,-5.73632,-11.16594,1.81823,-38.70588,-12.16782,5.86883,-26.05605,-13.34551,9.32848,-19.00643,-10.69586,6.97435,-4.61218,-33.1052,8.1985,-1.61588,21.94325,15.04704,-50.19423,18.99728,-19.39062,15.42957,134.13994,-51.38445,-76.40656,120.36531,19.60422,93.83655,145.63641,-40.90775,-68.78098,125.73476,14.03523,92.51952
877,-3.78363,-6.3057,16.95625,-4.78001,7.08689,-54.18009,2.23052,-4.44603,17.5203,-0.63271,1.31902,-54.48456,2.23052,-4.44603,17.5203,-0.63271,1.31902,-54.48456,6.05345,-2.06811,-5.33733,-15.27116,5.41676,-38.45537,23.5906,-0.30065,-5.49331,-11.19555,1.80188,-38.69853,-12.11737,5.81531,-26.05781,-13.41625,9.29991,-18.99148,-10.57625,6.8256,-4.58393,-32.97781,8.05029,-1.64696,22.03838,15.12853,-50.22514,18.91825,-19.66032,15.66807,134.28561,-51.43067,-77.07153,120.28952,19.91915,94.83728,145.87338,-41.10637,-69.35311,125.46027,13.59126,93.59938
878,-3.29505,-6.28364,16.9785,-4.62109,6.68944,-54.1692,2.2318,-4.57485,17.50189,-0.69772,1.23737,-54.4408,2.2318,-4.57485,17.50189,-0.69772,1.23737,-54.4408,5.88196,-2.14642,-5.03713,-15.31662,5.31559,-38.47123,23.75768,-0.33146,-5.17662,-11.2114,1.78441,-38.71607,-12.091,5.7227,-26.05755,-13.50715,9.26578,-18.90148,-10.54307,6.63381,-4.5983,-32.93424,7.8784,-1.73407,22.09912,15.23813,-50.16932,18.85369,-19.93775,15.92542,133.99042,-51.44198,-78.27861,120.149,20.2371,95.35338,147.0488,-41.37051,-69.4734,125.44373,13.43161,94.09805
879,-3.12452,-6.15006,16.96804,-4.63797,6.58706,-54.14383,2.2645,-4.48593,17.46793,-0.69414,1.11153,-54.409,2.2645,-4.48593,17.46793,-0.69413,1.11153,-54.409,5.68889,-2.21995,-4.71827,-15.33109,5.20446,-38.39587,23.94901,-0.39507,-4.82973,-11.24031,1.75076,-38.63686,-12.1086,5.60872,-26.04029,-13.59549,9.26867,-18.78257,-10.58432,6.40348,-4.55531,-32.96403,7.64916,-1.78273,22.16729,15.21629,-50.08126,18.84221,-20.15363,16.1113,133.57262,-51.39433,-79.12759,120.00219,20.44978,95.09276,148.20851,-41.34961,-69.20581,125.70425,13.60425,93.72938
880,-3.29088,-5.98981,16.94795,-4.69834,6.65516,-54.10337,2.28538,-4.26942,17.44697,-0.63861,1.02606,-54.37573,2.28538,-4.26943,17.44697,-0.63861,1.02605,-54.37573,5.5108,-2.31137,-4.4854,-15.31952,5.09117,-38.30365,24.11535,-0.47163,-4.56649,-11.28862,1.69299,-38.53502,-12.17421,5.52602,-26.03224,-13.67169,9.32816,-18.70722,-10.60588,6.19911,-4.44837,-32.97656,7.41971,-1.76207,22.29626,14.97865,-50.0683,18.87276,-20.28459,16.17975,133.52231,-51.33126,-79.25561,119.91772,20.52551,94.49904,148.30061,-40.98726,-69.30422,125.96478,13.88043,93.03168
881,-3.44998,-5.93,16.94429,-4.58105,6.66196,-54.05693,2.28787,-4.15952,17.44932,-0.56112,1.0979,-54.32938,2.28786,-4.15952,17.44932,-0.56112,1.0979,-54.32938,5.35089,-2.40941,-4.40048,-15.32012,4.98618,-38.33776,24.24038,-0.52691,-4.46362,-11.34166,1.62599,-38.56015,-12.27828,5.49433,-26.0613,-13.719,9.41161,-18.68859,-10.5695,6.13923,-4.37453,-32.93809,7.3364,-1.71659,22.45288,14.65853,-50.16237,18.96824,-20.41272,16.23781,133.93471,-51.31063,-78.91158,119.89413,20.58871,94.25729,147.34746,-40.61333,-69.99976,125.91998,14.03616,92.7793
882,-3.44679,-6.00361,16.9474,-4.39556,6.66486,-54.01592,2.32433,-4.22216,17.46221,-0.47724,1.25049,-54.28677,2.32432,-4.22216,17.46221,-0.47724,1.25049,-54.28677,5.18661,-2.50324,-4.40563,-15.36733,4.90974,-38.4745,24.35838,-0.55585,-4.46369,-11.37937,1.56508,-38.69405,-12.39904,5.46168,-26.09543,-13.73027,9.47343,-18.65452,-10.55382,6.22224,-4.33848,-32.9269,7.39952,-1.65131,22.5503,14.44142,-50.23808,19.15856,-20.61053,16.43607,134.39946,-51.29037,-78.53316,119.86282,20.78415,94.72317,146.48814,-40.6597,-70.54546,125.63175,13.99166,93.30499
883,-3.39068,-6.13197,16.95539,-4.46819,6.79396,-53.96685,2.43223,-4.33302,17.48694,-0.44267,1.24048,-54.24931,2.43222,-4.33302,17.48694,-0.44267,1.24048,-54.24931,5.00999,-2.60569,-4.30159,-15.446,4.87463,-38.57682,24.49731,-0.58852,-4.34674,-11.40356,1.50475,-38.7971,-12.47297,5.36029,-26.07933,-13.74251,9.49935,-18.53658,-10.6425,6.27368,-4.20864,-33.01949,7.39796,-1.51121,22.59519,14.32852,-50.14719,19.38479,-20.831,16.77569,134.51039,-51.16932,-78.29936,119.7544,21.09599,95.80524,146.71223,-41.23677,-70.11726,125.53895,13.86585,94.38776
884,-3.29559,-6.1758,16.98572,-4.89468,6.89715,-53.89613,2.54532,-4.3677,17.52291,-0.5704,0.94407,-54.19234,2.54531,-4.3677,17.52291,-0.5704,0.94407,-54.19234,4.82932,-2.72759,-3.95518,-15.50778,4.86389,-38.60102,24.63758,-0.64618,-3.96332,-11.4344,1.43137,-38.81868,-12.44143,5.20573,-26.02279,-13.81013,9.49426,-18.36034,-10.79812,6.15771,-3.94295,-33.17196,7.19017,-1.30949,22.68073,14.23253,-49.9043,19.53403,-20.99928,17.12646,134.26079,-50.94722,-78.06461,119.56212,21.40018,97.24128,147.82832,-41.93578,-68.76303,125.86302,13.89356,95.69106
