L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-5.23281,0.0,0.0,16.511710000000004,0.0,0.0,2.8816900000000003,-7.663610000000001,2.3140400000000008,-10.82438,7.455750000000002,-3.0362000000000005,-31.23461000000001,6.941540000000001,-8.000000000000003e-05,-57.461740000000006,4.026070000000001,-2.000000000000001e-05,41.19267,-8.861560000000003,-3.8714800000000005,20.49274000000001,-17.510840000000005,-11.07228,38.252760000000016,7.4838200000000015,-33.94098000000001,49.28140000000001,-20.339370000000002,1.40963,126.04253000000001,-0.0005700000000000002,-87.71895,119.41171000000003,0.00547,63.39401,-8.340460000000002,2.72244,-0.018990000000000007,-0.64393,-7.087820000000001,-0.00198,-2.5448400000000007,0.22649000000000002,-17.95791,-23.320080000000008,6.767010000000002,-16.674690000000002,-4.408250000000001,-5.138890000000002,12.868520000000002
-5.166062850469702,0.0,0.0,18.228100747481555,0.0,0.0,2.850857067376674,-7.924477205927988,1.7830719528651626,-11.682071655063215,6.263844977156168,-3.631865533155616,-30.76832458232951,7.320490806294401,-0.00016769394129871915,-57.01109889505417,3.720805104340581,0.00018608143370412228,40.68266460152378,-8.533298322028832,-2.6483774194614074,20.372900814358175,-17.122516655010582,-10.935801957208922,37.9191521619431,7.019159905456313,-32.00535351539868,48.389604609811265,-18.952316081200962,2.410034439286515,127.04321031887616,0.0031469177447275985,-83.36202345269795,122.68348154785595,-0.003603501535902042,69.33003375721833,-5.444881986584516,2.738868482766569,-0.01900430151270396,-1.7767129859293704,-8.218676363344008,0.0035276479517336963,-4.222885185977177,0.0701331247792514,-16.819701627383747,-25.109895815515817,6.216102278485772,-15.659979035311567,-4.610753140211601,-5.010497517858999,12.888738481700534
-4.6869632811955215,0.0,0.0,17.470919371766524,0.0,0.0,2.48931078655075,-8.121357456921448,1.7378434059342964,-11.378311257168395,6.9822912164021655,-3.9583298137931506,-30.442903589461636,6.7091834040944605,0.00031982783833305696,-56.52290308563336,3.217844801965893,-0.00011421251777657466,40.52628739377116,-7.694442174944962,-2.4435830763359907,20.335132016256026,-16.45881068927204,-10.748990895398986,38.22930634410284,6.761279393763806,-30.995776989167084,47.31058274402433,-18.18080751029058,3.1074786462039317,124.83318224374139,-0.00492074656083955,-86.68192922675017,123.91735375657895,-0.000384354448263247,67.37199805960496,-5.428195409998896,4.124194318378448,-0.002212755430414263,-0.8986771567310957,-7.49993714707197,0.0013203278517249113,-6.098500059913412,-0.003764991946414808,-16.094452958144608,-27.05411786855541,5.888099345677976,-15.005290709934837,-4.428677931207175,-4.782150158167881,12.747568606024277
-3.4405478977446493,0.0,0.0,16.37993894904071,0.0,0.0,1.7591067449960955,-8.451550706207657,1.7515520976254866,-10.750181768452421,7.24479470627442,-4.339643161496843,-29.96981114402431,6.200020611132114,4.898898749308495e-05,-55.84318099984282,2.431258110336187,-0.0003943447690139302,40.29438123475194,-7.229542587617335,-2.2347714226088757,20.113958516364868,-15.946172390196205,-10.985879360840865,39.46293730788321,6.2987561825198535,-28.474737976255078,45.68376638886333,-17.540486157724306,3.6863556345294146,121.57908334459965,0.0061900375618901765,-92.67041859455965,122.7880611236333,-0.0015861191039482825,69.05555811066118,-6.703578749139564,5.654191300228274,-0.004763984345669381,-0.08291679554835182,-6.716451295418097,-0.0007347495081559086,-8.961640556515711,0.17073479714823162,-15.14381508143787,-30.012364734832772,5.71027483248114,-14.050372662119727,-4.0581124985363335,-4.675026454935403,12.15707118225276
-4.188070675909173,0.0,0.0,18.75813856624243,0.0,0.0,2.066806070538301,-8.356172923643733,2.122428962876261,-10.759531945111071,7.338315294339593,-4.305438139481896,-29.57450181200661,6.019087641647351,2.349366301089386e-05,-55.11882362955654,2.136603849546832,0.0010350135729364277,39.98975300373937,-6.545976274500566,-1.7678567699366206,19.893151202948435,-15.221783526754074,-10.27427268364712,41.45762494052618,5.695078233445929,-26.345324024575028,43.25337778494086,-16.368529317282338,4.531408460239121,117.71567125326781,-0.0065161986931705366,-93.0856488863524,121.29039414321329,0.0011464832436403562,72.88484878361163,-8.706319395584789,4.328191765165621,0.017854456181713198,-2.0427406755556894,-6.141197940780378,-9.557482498439093e-05,-11.826063493220657,0.7274654854122228,-13.823118336373026,-33.01024073151649,5.753788253194832,-12.610639695788748,-3.6734661921224867,-4.3388794545813445,11.455065332883892
-6.743298457411154,0.0,0.0,18.498710115471535,0.0,0.0,2.855167579774699,-7.836724866008618,2.454389075111026,-9.680132087973755,6.991118490870793,-5.109787939329214,-28.950597020647496,5.129351431563926,0.0002455799920494529,-53.89262264692475,2.311102344551678,3.272680410996217e-05,39.4098550166434,-5.905044659169388,-2.3363395434904404,19.028491633339087,-14.749362400976402,-9.974650027397047,41.61541002918421,4.979370715591362,-20.44610096171755,40.56401013648997,-15.431347229635813,5.555816104135091,118.12417123013553,0.0009885655820583603,-91.41230054580042,121.99595439671874,-0.010942307638141842,74.66008445975466,2.955035790232585,-1.417990741065795,-0.005485587825403633,-2.1245670529607654,-5.407173536979183,-0.010661236807601589,-12.974914618340367,0.7202450027899682,-13.103758917672808,-34.2157311320585,5.48677643039022,-11.939451190430011,-3.3643381509542363,-4.217805091063896,11.168975595395729
-6.909276052239803,0.0,0.0,18.937999392762652,0.0,0.0,2.3004329982020213,-8.320085916755879,1.8983601378895893,-8.960405878901975,7.84030774484771,-5.4529414764540975,-27.78129558966537,5.249411142475308,-0.00017805571929988345,-52.41078720243419,1.1155251067558007,-0.00010254003105029453,39.069122255356234,-5.171080018385349,-1.686046280556849,18.615708251940674,-13.81911786306332,-10.785856189009069,41.510338706189664,5.511173068549246,-17.67272534706486,37.50573501722108,-13.872125343757025,6.999965955257636,118.5289083376046,0.008159485052169894,-83.40604964795918,126.01041368855722,0.005312081918472458,78.75419919207805,3.363730724978724,-2.048073085524907,0.0016939231910975993,-2.558812585899494,-2.0058975339349696,0.0014755405777519771,-13.49321736092904,1.3187855127437769,-12.080372539727898,-34.83020529700962,5.672963437702369,-10.763171910769119,-2.5318835466859624,-4.067963890644344,10.420113911014461
-5.146861480192812,0.0,0.0,21.534972900607304,0.0,0.0,1.9879898505761155,-7.807710124169973,2.421280983638449,-7.774621772164072,7.971841492335917,-7.257571029289527,-26.82304005439915,4.872631368008369,-0.00015835541443207725,-50.52834610838784,1.9562009341980522,-0.0005648783586764903,38.31293710903909,-4.7285324098975225,-1.2632581830915763,17.69280836862688,-13.699159150778195,-9.10438671249821,40.968300491525625,5.9953855737197985,-16.056801290779717,36.681961641898525,-12.072631472330523,8.831204721959843,121.52942863046441,-0.014031732322229862,-84.3582799967783,128.05212401232387,0.0036741890495491534,79.58855108497485,3.9593288454988023,-5.343557174925058,0.002646491914722295,-0.349796978385662,-0.9117493369571894,-0.006435555389835024,-14.014682420092134,2.395362049248331,-11.66683308884454,-35.42131561380347,6.5248929669455595,-9.981527542833636,-2.3419921185115684,-4.44476752402081,9.860088442669914
-4.289615816620677,0.0,0.0,17.263645568206545,0.0,0.0,1.2859875976772783,-7.681494443954533,3.1933218429103802,-5.298121783985832,8.137271414596533,-7.21321071629894,-26.012014463414094,4.812466971936835,7.837151161366157e-06,-48.6815759374338,1.1483991670719975,0.0007944337205289292,37.258354195576295,-3.895557633548883,-0.5005959265761958,16.40396924775194,-13.089515196573062,-9.047310726113489,40.696865830416506,6.398005343050983,-15.491016680044956,35.362107533917175,-10.676413792679558,11.39642559167102,122.6961640377795,0.001930373435438044,-84.21705751928103,130.81831175371624,0.0019638015588453466,78.63699175328192,2.763418866069904,-2.428628498868425,-0.04225291040803216,1.370263132202815,-0.8698104786766824,-7.630279961128752e-05,-14.461122463770353,2.6645995423168127,-9.757667609860649,-35.99037433266826,6.077358042603223,-8.096637647294358,-2.3512888745759803,-4.881416336257157,9.106295456012791
