L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-7.816510000000002,0.0,0.0,-3.025350000000001,0.0,0.0,-16.29984,-10.06885,8.308080000000002,15.277890000000003,8.18824,-3.7615600000000002,-40.14433000000001,-0.4284700000000001,0.0032900000000000004,-14.38929,-1.7789400000000002,0.0005100000000000001,42.05356,16.748030000000004,4.81569,4.51117,-4.885840000000001,-7.4527600000000005,35.57859,6.1636900000000026,-12.611470000000002,31.430370000000007,-12.124610000000002,21.785990000000005,124.76218000000001,0.02191,-95.23167,132.61578000000003,0.006310000000000001,81.36591000000001,-3.9760300000000015,-0.47917000000000004,-0.00683,-3.17137,0.9417400000000001,0.00015,0.334,-0.30802,4.433860000000001,-21.342819999999996,-1.92655,4.00602,2.05887,1.7597000000000003,5.168970000000001
-7.859455429925626,0.0,0.0,-3.058348468117787,0.0,0.0,-16.20367614986756,-9.389994119885879,8.159691099938472,15.389054615869021,9.271507361471079,-3.4187136894347065,-36.72737197718355,-0.06929715619704689,-0.001443355735760751,-14.586446677571708,-2.192001530994134,0.00013253784715897414,40.717253711780145,16.92155031173265,5.189094140808138,4.7879701737548075,-4.544683999663736,-7.478525614430597,36.7283720616628,5.841422437881794,-11.649808729289024,31.82433901359189,-12.046119947199136,21.81853788680345,120.37806120027368,0.0018015915391081574,-95.45719930621951,131.46129194331647,-0.003592171702987818,81.7860042159769,-3.197933763622824,0.8238032878191481,0.011286613216509084,-3.202786257025868,0.8504923804897787,0.003456744128740254,0.03259812440590814,-1.0114479365719444,4.880009184005767,-21.643049456662016,-2.7450213584022998,4.16090353988103,2.388870806758026,2.3870241015246774,5.360181174588754
-6.167779920335193,0.0,0.0,-3.361792426695765,0.0,0.0,-15.726669683668764,-8.711935471115913,7.556766145558329,15.548643828641962,9.027139223825898,-2.6380161956569568,-33.35855927327553,0.0955973376067173,0.0016012184475055558,-14.941150687406985,-2.208687560339634,-0.00010656129341949035,39.483857070111824,17.16446330660127,5.411620920743182,5.345186871699438,-4.339716663758936,-7.615790276942613,37.06137526640822,6.0255324297170025,-11.545548971752787,32.03931088192269,-11.827626765417133,21.44095060054258,117.18582139092959,-0.009724688526375242,-97.50350170292715,131.20121160673258,0.002297578206628259,78.63396969821073,-2.343128367073698,0.9214788092469879,0.0024687202642032216,-2.698534341925901,-0.37055706240343905,0.0004020266265566962,-0.2754180079081929,-0.647040029439237,4.86552837679121,-21.94541025363471,-2.4010184599162057,4.282161220924377,2.915692413337673,2.8963720292160224,5.337486577770298
-5.285290724921895,0.0,0.0,-4.381385494481356,0.0,0.0,-14.742144712154495,-9.742956885938495,7.256900983951178,16.275051371842064,8.518329654803308,-2.3959143866964747,-30.473116980186067,0.15737621749132197,-0.0003519446156276158,-15.568742438063504,-2.135647782895129,7.535956635880084e-05,37.62248162694111,17.283716408027942,5.359573616648631,5.425613085174202,-4.303786112481403,-7.263300549046911,36.53504798343067,6.8126933957943905,-11.26128327846831,32.057687217359366,-11.672510425979548,21.597759192847093,116.5239258548296,0.010221795128264299,-100.01543409087793,131.46778718369708,-0.0006187256653807856,75.09291806091187,-1.2005747185448432,-0.6369465694199894,-0.007528233457833938,-1.2811883015062404,-0.950753410932864,-0.0004853300277279328,-0.07616356500937578,-0.45974727488627776,5.537079638482454,-21.723126673781177,-2.4747921948350404,4.97602154510977,2.89263114338945,3.247340338538459,4.994147639886001
-4.912254503631853,0.0,0.0,-4.487581765973456,0.0,0.0,-13.704155794678865,-11.305037841548431,6.8956158243033325,17.04398835641757,8.072942550608378,-3.192271740673229,-28.192144022295494,-0.08259691287970418,-0.0003971839117879137,-16.124116778870953,-2.0278884181400527,-0.0005759163608137818,35.637129684064796,17.753690207127104,5.443092283048629,5.069801536733179,-3.987278013519872,-6.186871679571335,36.03907329527224,7.291830253543743,-10.828734816858363,31.37530106077304,-11.511190855188389,21.65787792882051,117.63474944465621,-0.005380142382411882,-99.60032683510008,131.58326103976768,-0.003219140561337497,74.71513756701366,0.6228702869221764,-1.6810195582142369,0.0028810608994536526,-0.7558531012754048,-1.64852892324258,0.0017243330544361721,-0.5057222728716316,-0.7346224229318891,6.3569053776160205,-22.129457641077273,-3.0325585349666575,5.637465497610458,2.560727402842868,3.7989836949671947,4.746394760200125
-4.252225193112017,0.0,0.0,-3.8776692960564074,0.0,0.0,-11.665893339096401,-10.395912084254874,7.150091983289123,17.40115527113499,8.212305948762225,-3.576435432644372,-26.83194079219517,-0.6166601078747491,-0.0005609311577583125,-16.87111492479474,-2.1179361550475035,0.0005666256644821269,34.526672616676265,18.153495181022087,5.610934519219251,5.473595830978016,-3.770367554670809,-5.498607295529859,35.211513024988946,7.835075079372134,-10.64339386923037,30.952491906167175,-11.038686310873114,22.001140661226234,119.81491008838097,-0.005418891900444504,-97.80947701226063,131.0218115074861,-0.0010296307298728526,74.72490375755659,-0.6147607195107637,-1.2358652481404893,-0.003910878114550989,-0.24276865807112405,-1.9732606378288566,0.002545238462936377,-0.6505527538755959,-0.877212638494076,7.317635353115343,-22.239682511054916,-3.518861770581024,6.479471921809589,2.788271565961713,4.22693726828699,4.154680465168742
-4.724614409422342,0.0,0.0,-3.496851386356715,0.0,0.0,-9.108152216226753,-9.52295624831265,7.8926201189933085,17.76314702381361,8.930824997787056,-3.3701262882780836,-26.49047705035243,-0.8036281185057581,-0.00024267758491187396,-18.096739045565645,-2.7354099784504258,0.0005526779737786982,33.94641660667455,18.357330071598945,5.943476733890845,6.3745946950144035,-3.4912989873903637,-5.394418151854127,33.873187924910326,8.245122554979568,-10.764267658343297,30.703678792093203,-10.637887969020893,22.177467999277706,122.9948171537459,0.018080720982775987,-98.31054148656517,130.25829082447842,0.0025067745872752924,76.0373463908704,-1.0895908152587195,0.3385085454759992,0.002961945466682492,-0.2663184475940137,-1.8181595473286203,-0.000982266132826308,-0.14522398885789267,-0.817828362989564,8.201897367737187,-21.693541122277434,-3.788682639884697,7.325264968595254,3.210328889952692,4.466679086953286,3.766447164432076
-3.6256899999999996,0.0,0.0,-3.68949,0.0,0.0,-6.6199200000000005,-9.979790000000001,8.767559999999998,18.623610000000003,9.232600000000001,-3.8417800000000004,-26.94988000000001,-0.5016200000000001,-9.999999999999989e-06,-19.44432,-3.17917,-0.0004500000000000001,33.22075000000001,18.243629999999996,5.95443,6.635200000000001,-3.248450000000001,-5.429700000000001,32.66577,7.487310000000001,-11.042520000000001,29.994750000000007,-11.133870000000002,21.96665,126.15498000000001,-0.01261,-98.83452000000001,130.21527,-0.00228,75.44045,-0.3916700000000001,1.19889,0.004250000000000001,-2.47859,-1.22693,-0.00219,-0.20320000000000005,-0.78566,8.02466,-21.759040000000002,-3.6936600000000004,7.171930000000001,3.002510000000001,4.73214,3.7129100000000004
-3.9477453458883254,0.0,0.0,-3.404289231315919,0.0,0.0,-4.208681928909899,-10.833197515617334,9.309591153812374,19.510214149834994,9.674077316791404,-4.487310535939178,-27.35178923901622,-0.22587754868478746,0.00022307385813487304,-20.819018744887043,-3.700339490927787,0.001261139259611977,32.656260345678504,17.776676943064757,5.955502297471071,6.861352075120701,-3.3014121684765705,-5.9556628784572485,31.273793801560206,6.852282075618368,-11.385739713016125,28.136114559029913,-11.45561926376096,20.810106437678446,128.4870075499479,0.0035819758038149823,-98.5715601810019,130.3058678621409,-0.000995660471513004,71.5093161924989,-0.028052154277585346,-0.4040665773304528,-0.009877653990587165,-1.9963820911327377,-0.9784150214876858,-0.003714350512386073,-1.0124404444848765,-0.9014144029162119,7.970276754739031,-22.573557149593494,-3.7813357818179916,7.078621643459,3.0828760951611227,4.621177017756962,3.462371414850816
