L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-12.684210000000002,0.0,0.0,-5.0348,0.0,0.0,-14.988300000000004,-10.73374,7.208380000000003,18.48696,7.442920000000002,-8.977580000000001,-20.39726,0.43113000000000007,-0.00028000000000000003,-13.481270000000004,-1.8708100000000005,-0.00017000000000000007,35.56035000000001,12.533030000000002,2.579410000000001,1.6091500000000003,-1.9648100000000004,-13.375540000000003,35.3796,4.8708100000000005,-14.563120000000001,29.701940000000008,-9.876100000000001,21.664930000000002,124.80080000000002,0.005850000000000001,-83.68459000000001,133.33224,-0.00415,84.14862,5.4612,6.954770000000001,-0.0007000000000000001,-0.7381300000000002,1.1827400000000001,0.007100000000000001,-16.855600000000003,-0.5893300000000001,-1.16954,-38.58318,-0.11444000000000001,-1.3046000000000004,-1.0490100000000004,-2.4489600000000005,9.251120000000002
-11.514291497475762,0.0,0.0,-4.367032929703753,0.0,0.0,-17.253794686339578,-10.612891166396338,6.729610737658946,17.616528620050286,8.025492319664561,-8.471032844820282,-20.706010509405253,0.6488776060884069,0.00016892411225768444,-13.000432989012971,-1.4508268842623917,0.0003277955895748998,36.15118054012087,12.812832120195404,2.9781814682623624,1.6184830929481473,-1.9333516006187992,-13.643100287793688,35.25203216111932,5.031281549527666,-14.114157972670712,29.21670245362395,-10.389971885231825,21.471069519821228,123.85141934140674,-0.0012494123623217313,-81.69525248118842,134.4116540126941,-0.0006493589686517311,83.80077182717136,4.624418433620829,6.555207252679731,0.014046832160529033,-0.5794794790225284,1.6136291485071395,0.0005474687580519257,-16.730436128514395,-0.505595297122427,-1.7480313711525826,-38.45221459605881,0.17746608226795985,-1.810980774476633,-1.3678434319719504,-2.127665273909974,9.413049350667272
-13.223557378403843,0.0,0.0,-5.158949293386949,0.0,0.0,-18.90245220701442,-11.527653967431444,6.794518806218199,17.166391896916195,7.619669821124343,-8.301587429182641,-20.91889710223407,0.6630413925977551,-0.0004893379557421614,-12.71811031162707,-0.9027885806558104,5.8741102371225374e-05,36.43079042554842,13.22238436921525,3.143677654686501,1.636711493076212,-1.96829951695707,-13.17132955337731,35.52405640836102,5.26627130716495,-13.448830025758074,28.771263658973957,-11.145255191473723,21.143989414072074,122.59317117674782,-0.0032692346752384535,-82.35050820627035,134.76189157021636,-0.005252282078212776,81.84536321154081,7.549657180905347,6.888198433641237,0.014558286692570822,0.34878097016333026,0.9833573304626064,-0.0037669144841428956,-16.1925742079349,-0.266938252456064,-1.140763782054795,-37.92042863111955,0.17439183729064084,-1.1585257621563978,-1.8739247544870767,-2.099381717537822,9.897125556345722
-12.91715126531602,0.0,0.0,-5.287933350560488,0.0,0.0,-20.16044958979612,-11.328902571183368,5.533248131144392,16.704565695957214,6.412443917717774,-7.745972747185067,-21.744365073352707,0.6742011579058651,0.0005815752142040435,-12.729436179749193,-0.9670867518577817,2.6299988170295404e-05,37.05314808644418,13.489044563961675,3.8262269951915306,2.036449558183884,-1.8854496035183528,-13.52749299261445,34.98109732358395,5.452388859138263,-12.191367536375779,28.441785338869636,-11.900019122693516,20.791725472758703,122.45453162252838,-0.0006567578356067649,-81.11479912347569,135.686022124665,0.003634954527021931,80.80049062480138,8.367284939333352,7.507365905418643,-0.01141091024180265,0.03923268427332081,1.8564916219571856,0.00015918426755866252,-16.158491401066858,-0.6342260532203078,-0.5839779279442457,-37.890062052332034,-0.37292059701486235,-0.7773017153803057,-1.9719552984593332,-2.013719079298047,9.880563454519246
-14.712659580091467,0.0,0.0,-6.20336860693503,0.0,0.0,-19.74895855569832,-11.840441008297757,5.150798344977561,16.484141377701654,5.617625889518071,-8.166526897230044,-23.295187171587497,0.2249260821209912,0.0012212703958257543,-12.50867529548636,-1.0042705317831582,-5.169713758610461e-05,38.306558033256735,13.46966932425859,3.2368014597609456,2.6898379831347716,-1.667377594246984,-13.523863119780001,34.50897166924797,5.53638227718396,-11.847004516481054,28.766784321817966,-11.945174164842387,20.585888795138235,121.82893500017383,-0.0020086345133351565,-81.63038400594527,136.2418149924138,-0.0011571200090150714,79.44599018757603,7.401817437037103,5.632988459277087,0.01174793570264435,-0.24385622895149872,2.4435175424811413,-0.0019478732676423889,-16.190156733320077,-0.48700648177875244,-0.844304321287831,-37.92003408016263,-0.1397857610559646,-0.9646005777084343,-1.4870656843282493,-1.861693824066815,9.22732340113508
-13.648656642905195,0.0,0.0,-5.948438190264432,0.0,0.0,-18.853723096084533,-12.667278930439682,4.790092425419708,16.314782816732688,6.366543172947624,-8.73405890551718,-25.635975479419713,0.40303688372359076,-0.0020293325718965935,-12.163149819606579,-0.8339409873711923,0.00030790740626123543,39.442549543252596,12.709389603166843,3.336913359483213,3.086084866209527,-2.1177170339665747,-13.1700718579381,33.43757884611685,5.471732641219203,-11.993599680753299,29.378442704267414,-12.317388232393027,21.306576247657183,122.02340024924021,0.0009266390616500787,-83.41380677183696,136.0632076012254,0.0003942683023368649,80.61480828404804,4.1984735180420945,3.7880352672949824,0.003943457581869569,-1.322392613857882,1.3618836800702532,0.0006553967601548692,-16.183478010885217,-0.1985680915730754,-0.9760884837114765,-37.912558720229086,0.17694017311035326,-0.9802384769866218,-1.016671416180491,-1.8939804178289503,8.693825969162337
-12.073229956784461,0.0,0.0,-5.194839055945479,0.0,0.0,-16.78630882906479,-11.387321449765615,3.889585144140414,15.66516501422632,6.59737764777673,-8.250715520141668,-29.27543798961393,0.6468516909602217,0.0010506400041590507,-11.855122295391716,-0.8097858346636243,-0.0002693091544512686,40.67298939717156,12.678818117438528,3.020726770006974,3.208513718956197,-1.9641564502596025,-13.185513745118017,32.81385533926325,5.3437885579736,-12.063397442301419,28.240447479796217,-12.281374805823978,21.47955991568962,122.12400529373312,-0.0034318557159938316,-83.5652483159398,135.85081277017213,0.002335954543543846,81.59546107639716,3.135570440242381,5.783067679608693,-0.008147347672506727,-1.6587340159767134,-0.8572684961864294,-8.429048828466758e-05,-16.572597221159615,-0.4419920845203595,-0.11135313784580494,-38.30532073435975,-0.36934241460772943,-0.26709940584783903,-0.8320145826469134,-1.502574269254821,8.642409519068622
-11.998526124441613,0.0,0.0,-5.625129641316409,0.0,0.0,-15.238617228094963,-10.764480233086159,3.4327399379070522,15.29656587089075,6.270889360742179,-8.249441150660662,-32.11184924110081,0.8341893495138215,-0.0003338443549611763,-11.496014446351738,-0.7593005165546194,0.00037360090149515606,41.27103893684632,12.492550044796953,2.275151134488306,3.064242656055207,-1.7549849626072715,-13.408810595763008,32.78003406363551,5.3705867366566045,-11.293229908410327,28.536874647614557,-11.939924725008899,21.364950621352712,121.95061035845771,-0.0021093399765005944,-82.55209009726299,136.02564938568906,-0.001640858210077308,79.83499045347646,4.949406000446411,5.26808851153484,-0.012657316330251802,-0.939974592636443,1.4086120745670616,0.0045431245955958625,-15.826368671824367,-0.5568069830600925,0.7927479908584801,-37.55876269366334,-0.8107562957065335,0.5302359568036121,-0.7542753111164648,-1.2482926098369163,8.187171999057588
-7.081484420942327,0.0,0.0,-5.382741533672192,0.0,0.0,-15.519363103029857,-11.108027028999208,3.8027590032643555,14.95024614565865,5.897108615654966,-7.938193646665322,-33.586731047565344,1.0603313212542291,-2.0227670658580518e-07,-11.28382836746502,-0.5555025232608,1.756837232239813e-05,40.572259856952776,12.295219852048408,2.252652108121202,2.5726097372831225,-1.9697388009870846,-13.30478236337573,32.599383169940786,5.375878056630532,-11.143832066314319,29.011890255183662,-12.041851243681867,21.443845495335495,123.03719468068698,0.007125380229768458,-82.77481697768934,135.24115535571343,0.004621019506595939,81.03841910847667,6.450089326626718,4.012769405756339,0.0028577646744963954,-0.7124027329801434,1.123691082869381,0.0015051729961549586,-15.603597782742442,-0.003230811386880688,0.696763899765228,-37.33442406430162,-0.2609832671137989,0.6460524738421334,-1.1341728200057377,-1.2818823833690793,8.638475021572154
