R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.2618600000000001,0.4783600000000002,0.016720000000000002,0.09538000000000002,0.5234100000000002,0.02668
0.2612211045279503,0.47846299709018547,0.015693060161945913,0.09202290371106174,0.5240669604117644,0.024189213659306655
0.26088037841109407,0.47781890608508115,0.01507779977439035,0.09007873314949078,0.525410589157156,0.020748236286082633
0.2611458925212609,0.4775469689556962,0.0128537843742882,0.09007135556556996,0.525790737310381,0.017002294792448868
0.26047192699313987,0.47793211973389094,0.0107675983539875,0.09083855822030713,0.5251006278297073,0.01423912381575798
0.25895548241985694,0.4785652565575227,0.010219487896693457,0.09150686615367405,0.5243835170729056,0.01274597668408328
0.25835364875230427,0.4790040837847656,0.010304506401165339,0.09192264694574505,0.5239808204178258,0.012059003695727797
0.2588762552263488,0.4783065054570364,0.010511560400123075,0.0926002265607482,0.524073684234161,0.011601777714137623
0.2589865979397408,0.4779619475543577,0.011337997513330722,0.09283930480584195,0.5239733031794933,0.011234333045653865
0.25901955369012475,0.4767568017546938,0.012307277282151276,0.09172120021963807,0.5246306357202036,0.010675000771657709
0.2596690494104846,0.47492287700211605,0.012895933292055085,0.08995751779324355,0.5251640753688144,0.009180849447132409
0.2605752649121579,0.4724755490060679,0.014183222152425049,0.08813399061894629,0.5248352718690797,0.008069773350591263
0.26056599154091253,0.4692413247749309,0.016143979222714766,0.08704002274721967,0.5250496147469467,0.0075737043408938935
0.2602117139585032,0.46676903465879394,0.017821234829829495,0.08687253477248047,0.5254804773223735,0.006584934664695903
0.2598973364256498,0.4625637565425824,0.018428126047501388,0.08632233254786631,0.525973501967694,0.006159547224430637
0.25674085568372423,0.454319229348045,0.0197017703135733,0.08504070929430287,0.5262819666854972,0.007124723811191614
0.24862427093674044,0.4422415259346959,0.022858387147897792,0.08401429972659274,0.5263340601151468,0.00844913679788638
0.2358077682953724,0.4282937705077656,0.025982699976362624,0.08503937406850692,0.5264253190199326,0.008901411248076826
0.21882068228996834,0.41111431905845114,0.029942158464634206,0.0858015460187325,0.5269089698991063,0.00907672982868809
0.20026401269102617,0.39169298876407665,0.03595232977422584,0.08522469350147381,0.526932125978833,0.009143788434384499
0.18248418840211206,0.37274281408378407,0.04162946475983149,0.08584356317003565,0.5270709397103295,0.009068107666300668
0.1644005973533264,0.3521411156360916,0.047230595065513706,0.08547714835188255,0.5271206456963191,0.009755298590668659
0.14457734555623897,0.33153153342731734,0.05380421717835986,0.0833537634580313,0.5268679183394306,0.011164681552515866
0.12494794693477863,0.3107455365087471,0.06078779862149931,0.08286641796708416,0.5261560207925547,0.011330379379922942
0.10736270396165974,0.28770577489659444,0.0671800178449792,0.08273853613047748,0.5260502919234176,0.01042192203976539
0.09128931947806551,0.26471654701520286,0.07280133596846797,0.08139957213149905,0.5265828646956023,0.010734467010115604
0.07685713125321922,0.2422548519843956,0.07788148721315277,0.08105481686479862,0.5268306388281762,0.011165172246361422
0.06418015746134041,0.21991459836849672,0.08303130875472575,0.08047474274563823,0.5269465391676182,0.01059299815468196
0.05352066150256024,0.1990671675188774,0.08707560661370115,0.07980011252578977,0.5264953460243688,0.009840134535869533
0.04453114505542389,0.18002377206336598,0.08997757772036373,0.07900936533333192,0.5262117361396467,0.00972084818364135
0.03753609975049332,0.1627002198429221,0.09218682065955351,0.07830690800491727,0.5259990470664504,0.009599590893267689
0.03254715244166632,0.14617068546371395,0.0931468949465554,0.07775602805590945,0.5258179481957864,0.00950662918101179
0.028215312504080214,0.131162842646634,0.09309164653235724,0.07778232427483893,0.5259666854581225,0.009261072401168843
