R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.048290000000000007,0.10158000000000002,0.0186,0.07950000000000002,0.50675,0.0048000000000000004
0.04790851444708169,0.10214048697834238,0.016118933037503086,0.07913336905826807,0.5071452983608316,0.004902078667498044
0.04715503693366973,0.10192985394111023,0.014859652078052748,0.07912498224580204,0.5070385676429826,0.0057763100728233175
0.04796595803984898,0.10177948705107362,0.013500010185209802,0.07982911441701139,0.5064644098992993,0.004957841971225851
0.04850490587917874,0.10212222653505329,0.011733771457857974,0.08064826765107752,0.5062569166207365,0.005535166233397328
0.04850911477487634,0.10173792562688067,0.011196467573215947,0.07958166548653109,0.5068078231941229,0.006524796284478175
0.048926776065777104,0.10159054551020223,0.010485331188261855,0.07981330623739936,0.5067145332451233,0.006971805687861478
0.04876671413693868,0.10159413441571764,0.01014578774114712,0.08015048363584822,0.5058469241410748,0.007384509163771915
0.04884850868954927,0.10198852801027505,0.009356877100820421,0.08025352790506957,0.5055440560574456,0.006754582753792412
0.04842289572874606,0.10170509662527713,0.00842163818595527,0.07984980117002359,0.5056957704817782,0.007172139005590405
0.048670018040506524,0.10069798988302167,0.00798129888607894,0.07973477877885143,0.5044562533017288,0.006260478974011118
0.04850730567279744,0.10031053448271113,0.0072343546613429024,0.07945260908208455,0.5035318366269087,0.006376833360907348
0.048031183717724864,0.10130924582852589,0.007657280014064418,0.07973042338503786,0.503013626660366,0.00649883795878377
0.0483453671309394,0.10051081069786066,0.007135482052991393,0.08006902474842939,0.5001262133788943,0.007074264432017951
0.0480722078589517,0.10118086596166768,0.00667040844008714,0.08163338846587206,0.4965851021718208,0.008580161758908763
0.04773242589553194,0.10111452145952493,0.006979848659695851,0.08257529849595308,0.4947055111311264,0.009786701000195784
0.048361401910662814,0.1000767984780447,0.006020045197417017,0.08451515081717792,0.49511722940719854,0.009350222932307226
0.04845553259025805,0.09987473560053298,0.005598300004598164,0.08535768208921825,0.49782360415408305,0.00978473885848314
0.04809740790117989,0.09995146973355255,0.005633458174317965,0.08593863268694427,0.4986845484180918,0.011332625956503053
0.04839772510254715,0.09946889333175354,0.006718015569976645,0.08719850221203557,0.49950718033554686,0.01238898748452435
0.0490364208763619,0.09837768893411053,0.007190543015100752,0.08882555208786926,0.5010670847118861,0.012613764061487641
0.04924984260174635,0.09482309727270623,0.012005545968124197,0.09130764500806149,0.4999228429372109,0.014944204948032207
0.05096842976583963,0.0879390009367151,0.023314116758410015,0.0927794948486895,0.5010898309048002,0.014188095990139855
0.0545859095059848,0.0811467579597543,0.04812161818920786,0.09265372550553348,0.5022734869022595,0.013644315520289739
0.07195741822386365,0.07018312107519743,0.09632106303677594,0.09252327715476685,0.5018168154001332,0.011877069937579397
0.11558257082995321,0.05487257867478735,0.1663057288201934,0.09082465502792753,0.5006588152888388,0.013562176961250182
0.17811812861884477,0.05433890747021218,0.2569701646092183,0.09098421820448374,0.5013930095497566,0.015435455716309809
0.24260005238412316,0.07963229153377763,0.35730739398207606,0.09167341849367738,0.5017194281140377,0.015802790344652408
0.3064581308052304,0.13916553916643445,0.4552174938327098,0.09247113314530112,0.5001759448902141,0.01696986827075288
0.38057725848686086,0.20767238469489693,0.5391984570223601,0.09645716458020952,0.4989665243903439,0.01494093945428498
0.4508714086521058,0.2741741571040721,0.6041801280380155,0.09720440953063206,0.49766033070110544,0.01219155121589318
0.5250826719011802,0.35746634824257806,0.6518053325481105,0.09938049835528676,0.4969175878623417,0.01302643699439091
0.5990803393018993,0.4659688562850577,0.6912241011643209,0.10969786320055276,0.4957248805115736,0.015409560367976723
