R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.027140000000000008,0.09520000000000002,0.00925,0.05245000000000002,0.5404700000000002,0.008440000000000001
0.026965737446432124,0.09578579377494957,0.008851620637209005,0.053208521518139276,0.5389767711875819,0.008947922063384104
0.026349001988267142,0.09637264143165628,0.008984563982395959,0.053766057070369654,0.5388622236798255,0.009600108291079514
0.026371117940829178,0.09609165431361034,0.00808166296151953,0.0550181029157801,0.5382863890502814,0.01010789981305809
0.0268109283608975,0.09560715173768973,0.007470980548527696,0.056861131205581436,0.5363144622470288,0.011837045812178338
0.026903142634350365,0.09531636978402108,0.0073041540881255045,0.060431242762291365,0.531816409932655,0.01250772829700039
0.027184552972952174,0.09412483579523145,0.006430211929515926,0.06485764420659654,0.5257250338302644,0.013961255088177882
0.027295708078423925,0.09457008131130033,0.006770053410171574,0.07064706425901102,0.5206299898872657,0.01598342205422525
0.027365917664696395,0.09522215490640933,0.007616963087371656,0.07730841911576487,0.5182091320676713,0.017661213149777706
0.026920569444064048,0.0954719769758216,0.007634949125595292,0.08380993609197014,0.5174543452184875,0.019054958378211178
0.027946627253080496,0.09581838013586154,0.007005205550320085,0.09162834310938163,0.5156920770416789,0.018817735129971584
0.02813932942684904,0.09499202227266652,0.007078211042783812,0.09969700444379445,0.5148073000518715,0.016947694752395895
0.02781003543725871,0.09389655989143106,0.007057921855579188,0.10600852133267293,0.5134039520612308,0.015514580176628946
0.02848060245793233,0.09181754748067962,0.007946536299823784,0.1084532479045385,0.5123333975364031,0.014945004442798393
0.028044909730866145,0.08987338170168015,0.01116233752912599,0.10804799401793172,0.5136044880864601,0.014449155606011753
0.02805225157842495,0.08502163766316007,0.019389361560542145,0.10773205376129401,0.5146399713567004,0.014212716142782003
0.029190162025989237,0.07691025490001757,0.03634011118699461,0.10750101680056286,0.5158938365523891,0.014178550220809527
0.0338139145225117,0.06667587445839086,0.06522743817476424,0.10740557863811508,0.5154838511253078,0.014889980616934967
0.04900020059493804,0.052540269801105904,0.10808321239575683,0.1058506345512379,0.5144311525829713,0.013938401861536418
0.07679298584859727,0.036204468792545984,0.16351680138352975,0.10540157617943632,0.5150564640278853,0.013847114349034356
0.11307463969654767,0.02765305496947114,0.2325830341339724,0.10587552332759315,0.5149556837429214,0.015639398922218065
0.15597045119258235,0.034214504588031804,0.3130195506451857,0.10526035008345935,0.5154659153235827,0.016606053017583954
0.20768168353005023,0.05343181837473912,0.39524448977518345,0.10532078118857398,0.5159574205351334,0.016021658921908186
0.2638115962863653,0.09142007094512519,0.47334729072791,0.10683523334444342,0.5152888186729856,0.015279262912588024
0.3201023788039076,0.144299376675354,0.5374720871473325,0.109417410652582,0.5139106430474604,0.01397372258606018
0.3757404963106175,0.19831999602275593,0.5931464163666179,0.11081389071567835,0.51313739021174,0.013069097013548185
0.42805222937471676,0.2490019853639895,0.6366360535288792,0.11175370016306763,0.5132338934041631,0.01043302608932766
0.4920384142241372,0.3033705735330813,0.6665201023428383,0.11281875552381104,0.5122321341146407,0.01043127032026074
0.5652617183201226,0.37687610420925505,0.6910742879284434,0.11413279638834864,0.510513131627325,0.011600436915906516
0.6303298564879988,0.46811591427488775,0.7036582991293284,0.11705823483529618,0.508970224725225,0.011535745567002913
0.692422570283761,0.5995349052478066,0.7367541599479844,0.1260942021376668,0.5063187955887876,0.014056955478636102
0.7232104801849132,0.7600542897698035,0.7915493619179808,0.1454408162558389,0.5011448849585147,0.01882448186998447
0.7153906028913453,0.9313197155132944,0.8568298857115098,0.16704760122930548,0.49762927161835696,0.026686791543721566
0.6549286697025802,1.0795370026592328,0.9543782451429149,0.18002246090141757,0.4976402530248541,0.03394868436001892
0.5584683975137736,1.1835036009408642,1.0617801787731995,0.18482142770842955,0.49800974367661527,0.036104768470685285
0.5033271929668606,1.239183637100275,1.1425853898819291,0.18474918748434163,0.4976577779376775,0.035789558421013806
0.4863797969797551,1.2397510947256427,1.145163623923583,0.18461881558515186,0.49730774961807334,0.03267134050697542
0.5001628778878442,1.1882424543047818,1.0767305621097536,0.18610722898667234,0.4971610715564842,0.028341526130355822
0.5040608104480744,1.1451076682617,1.0131853921600247,0.18654003491529517,0.4962772437096387,0.026526551680113777
0.4848231199404981,1.1405334572898724,0.9483871332424973,0.1864811466664179,0.495590774189634,0.02513740941605056
0.47488034152129677,1.1340842391465475,0.8888381688454744,0.18608180234376778,0.4955944332459029,0.021329497930126277
0.47135488432127576,1.1199720594962281,0.8339541533427571,0.18499297122920078,0.49479010334639684,0.017613196506644557
0.467326065018303,1.107094221432522,0.7734721584693316,0.18406743767078018,0.49444304688868546,0.014820720962992397
0.46315365282594284,1.0904990957749714,0.7080373432977022,0.18355063753912795,0.49478737615698226,0.013326299046355496
0.4594371488856242,1.0670707393067744,0.6385807512554934,0.18234217842911266,0.49450226077514203,0.013288047356305465
0.4569888660312898,1.0353055499169046,0.565504348512246,0.18052122030049064,0.49414486786671574,0.014755735994849835
0.4511078899250663,0.9926762281666864,0.4934675167354572,0.17909269084444623,0.4935173591391899,0.016628841931503064
0.44068469457679893,0.940403625393628,0.42327871630016034,0.1767951021982008,0.49349023484616034,0.01617070985821381
0.4299131107639383,0.8812812158543577,0.35754767139382776,0.17581627630468585,0.4933276473779226,0.016158299744099373
0.41537079163565765,0.8170016531222747,0.2972049847718588,0.17540980893529656,0.4928112530584622,0.016696348853108865
0.39493079277369175,0.7438196988112066,0.24298549508504944,0.17421976565141206,0.4921531093116363,0.016417767248550482
0.36884442145264734,0.6696685751226932,0.20213799359633658,0.1738214177173323,0.49372418222687453,0.016350286302720028
0.34390308524377766,0.5983300548787653,0.17501863368946294,0.17447308426045027,0.4951616396792821,0.01791541215637148
0.32025593582961975,0.5288988878920947,0.15943851221128819,0.1719398075792623,0.4973058680712353,0.01886138422333016
0.2937972525443078,0.4687052397969488,0.14589829195194878,0.16925634035700873,0.4971487734670767,0.01849091891037031
0.26737520627299544,0.41783806075651864,0.1299618069869801,0.16639406116935154,0.49705387997093015,0.01839588002258616
0.24590501664831538,0.36948533376888876,0.11791506350224365,0.16347861688510795,0.4967705673019491,0.01841740849385169
0.22531382104068462,0.32796613604814023,0.11020819318748842,0.15972446978551375,0.4958064155158635,0.019381776936509817
0.2045351765878244,0.29591765350068583,0.10652098739713967,0.15701576627273067,0.49577976929778944,0.02106995132995847
0.18724699647374776,0.26987769527728533,0.10448183188141935,0.15488683069940273,0.4953141121772639,0.022344182396644267
0.17289970829829868,0.2478622271947778,0.10351374361866723,0.148413877861772,0.4949298412449094,0.02312265428124296
0.16019673000499304,0.22909617362285115,0.10379039285210245,0.1406906984900246,0.4954158900642243,0.02466352190853934
0.15073623883392667,0.21205106475314373,0.10275882462056649,0.13643749823005832,0.4961309954064491,0.025467854622156953
0.1446816177125938,0.19646913445602382,0.09799068734785778,0.13497171859539947,0.49720364315575616,0.023546926477363034
0.13937860668501842,0.1811401108719084,0.0922319956336487,0.1362782774081013,0.497522998270156,0.02065226730426669
0.13412366534574935,0.16614885816388092,0.08902748679502913,0.13944965266762382,0.49692795657880845,0.017198041211125902
0.1297794107721284,0.15304748417781777,0.08617073238365393,0.1424320380132427,0.49593356638428937,0.01366636132277366
0.12488095154351515,0.14146839618287774,0.08373795560424639,0.14430002618981724,0.49563719018906205,0.010987280160698287
0.12029344780280254,0.13066224213557576,0.08105968848216703,0.1441519307585927,0.4960342096733095,0.010359107088466952
0.11573882460096871,0.12219528666093996,0.07677218171214152,0.1446076915556903,0.49622636167487144,0.01064492204551684
0.111370169365333,0.11814726234848635,0.07075046414090197,0.14514852064573755,0.4970696262889562,0.010268932117942716
0.1082289425706325,0.11764613518725375,0.06237965220834257,0.14517520632221043,0.4976944099940482,0.009830004168311224
0.10596542481964935,0.11784966640499803,0.05291958267831394,0.14514429042690843,0.49797946766145396,0.009416120387762811
0.1040312115004431,0.11763350165565452,0.04548559108113932,0.14542799688829164,0.4973377095542968,0.008477182277183625
0.10289770220040005,0.11857299842897974,0.0393236479842916,0.14463484745312852,0.49696973628648944,0.007673845469265061
0.1019916837954774,0.11954575409403358,0.03384239441606009,0.14486431353053203,0.4968510127940743,0.007115217513704483
0.10146678832844622,0.11976238085821529,0.029373991276928045,0.1447472986328063,0.4966862601871923,0.00690335482407811
0.10057778374454365,0.11978174232821874,0.025075065220947785,0.1425732101859435,0.49694267056496405,0.006878292624061329
0.10051173215602831,0.12064251650333313,0.021355106064235678,0.14255709395173713,0.49680100280204564,0.006906120568756249
0.10128480457051058,0.12208691334818117,0.017322097367679555,0.14268174873393483,0.4970071727754555,0.00682257719409649
0.10136113528955394,0.12279970695638685,0.014260047167540426,0.1407559813971737,0.49698923447610865,0.007078360306500134
0.10129133558269646,0.12234915320740074,0.012763069982666507,0.13908419904128638,0.49643333528754174,0.007716496737878089
0.10056610528623658,0.12136764024442544,0.01144724283902193,0.13817773753417845,0.4964800624349973,0.008374610718791418
0.09995855218141611,0.12132812714139637,0.010882450103453605,0.1370517161987799,0.4953813541212645,0.010339284578949635
0.09942867605190128,0.1209445773283976,0.010337066706362308,0.13361863558146622,0.49421138783765517,0.012187750511976823
0.0988822807428366,0.12045887619906183,0.010254715367425359,0.1271030541044872,0.49562667602526234,0.01436245166157824
0.09877273514093697,0.12086320409883601,0.009917227506292287,0.11753666971123235,0.4964909276297617,0.017041587665274367
0.09903011790646024,0.12111675805605585,0.009965394030314859,0.10701640997606436,0.49707867361542407,0.01876705964059963
0.09954319307551554,0.12025762182413792,0.010291176602293112,0.09785712942999662,0.49659747864756587,0.01843845781045069
0.09956990008752409,0.12038734382711767,0.009777674077836977,0.0892808303426485,0.4963454122066091,0.01832686835122618
0.09930649943551147,0.12027994920967279,0.00986047426999398,0.08262487695460617,0.49905491105640987,0.019035734939130966
0.09934826355453377,0.12080133773152311,0.009543416016280977,0.07920175618360742,0.5016645694843587,0.018759294205672215
0.09930996230326616,0.12108281178704067,0.009549894997002905,0.07771025992060343,0.5037847823040966,0.01736034943828086
0.09926117229175377,0.12103414850839786,0.008847685993637465,0.07646101595510268,0.5054907807995627,0.01545555439935962
0.09924824581440284,0.12086637258452596,0.00849910115841141,0.07558894185452451,0.5057450102030504,0.0136412877401806
0.09891749078472542,0.11991889487027543,0.008714011236142287,0.07501000702288595,0.5057176987695826,0.011533609948323843
0.0988413482321199,0.1197287015440846,0.008886165559230353,0.07450290910471508,0.5061186492167931,0.00976697653090906
0.09892447600285689,0.11997661039294982,0.00908686237309771,0.07508069442489029,0.5059756905146691,0.008948072120719719
