R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.52925,1.14184,0.9783200000000002,0.17220000000000002,0.5217,0.08510000000000001
0.5215867342416282,1.1300596492379653,0.924567278862507,0.1725722331782461,0.5211751566646251,0.08381713769508486
0.5142564621440952,1.1079942535165415,0.866482378632904,0.17548942447534938,0.5210323053718879,0.0832740473518286
0.5026902243265843,1.0726036731609279,0.8055730441042132,0.17675384178472564,0.52074030996975,0.08225980417759533
0.4892413822846076,1.0351379441224424,0.7436727228405922,0.1771352249745371,0.5200236996476896,0.0800194089807723
0.47910346104506096,0.9955813514443298,0.6830609074692557,0.1788459111624318,0.5188898516281464,0.07760349953919997
0.4676882418189575,0.9509107398512032,0.6247875067320687,0.17911887189808753,0.5175108947624397,0.0741469324651694
0.45208831090641066,0.9029849484111453,0.5703042140902603,0.1784699167346344,0.516535354630809,0.07086109060321956
0.4376417963589489,0.8556033724076001,0.5150082914804159,0.18009375980571812,0.5156964537419225,0.06834151844867989
0.4269826460426926,0.8066254010727484,0.4598770954359668,0.18178634260998003,0.5139704352010915,0.06598037784590581
0.41627363372368514,0.7553118248764175,0.40435507202039134,0.18187282545816585,0.5135177699743702,0.06355585943491478
0.40260500918008496,0.702872917399816,0.35194246180591937,0.1814870146137932,0.5134245841097059,0.06161061335532752
0.38670038316435656,0.6507150746760315,0.3032488182566248,0.1815472830065117,0.5123358421218164,0.059698403724402604
0.3704222396174415,0.5984703190360839,0.26048211794078907,0.18225066338934692,0.5109888539063274,0.057709658152229115
0.35335195551196746,0.5499246045964805,0.22241441206618306,0.1832938539641236,0.5109260495796928,0.05635756043038487
0.3347996876630351,0.5095673246283717,0.1817867321742348,0.18246015925604672,0.5119366059672421,0.05411838121871156
0.31479051366072064,0.47902531597210324,0.1458773657623886,0.17560464811210755,0.5105728332227311,0.05068447640050284
0.2956295589339359,0.4590872018671958,0.11253539405310066,0.1670710057702659,0.5101988530422272,0.04607020432263562
0.2768955409740578,0.4457979511715554,0.08289718679179658,0.1605887296121678,0.5103987549914458,0.04152544849901162
0.2620948432476451,0.4390823382934319,0.059405857796502044,0.15723855643067197,0.5111412566208731,0.037834125348944626
0.2513372521829661,0.4407409807127411,0.041855009087221604,0.15544064508920377,0.5117453260284972,0.036222070804533234
0.24231715901042247,0.44825154169973486,0.030737219754253364,0.15368717771118917,0.5115118591290809,0.035420601944736896
0.23780662001080852,0.4518761173037116,0.022873788223270207,0.15098020915320148,0.511455895691679,0.03289113815216071
0.2374085852978376,0.4501279914208892,0.016165603642749354,0.14587278921350016,0.5113161907331958,0.029560642295574993
0.23722075182162725,0.4489200818628554,0.012005164407203337,0.14063578024557727,0.5105296550367253,0.025723399762443252
0.23598394418068663,0.4493955442113685,0.009722064839169537,0.13521745530058132,0.5091492693076313,0.02212979848149894
0.2353832814344398,0.4493349924531244,0.00844888145225866,0.12739710934585857,0.5067986788069999,0.020404415246580057
0.23466263850942293,0.4486598876532706,0.008500221100558921,0.11798006428431884,0.5043642644415861,0.019703417534918093
0.23456443461437043,0.44736204436598576,0.008778405267965828,0.10749491016333107,0.5023464126839601,0.019340447243714445
0.23462676238966995,0.44691859798208616,0.009186090400482913,0.09788294666366518,0.4998630507387681,0.01998175413144216
0.23457207092830148,0.446631491493916,0.010045178224977636,0.08832609616612584,0.4967513234010078,0.020705534757928603
0.2343715970303008,0.4458362553667961,0.010128925822243612,0.0779804511986475,0.49544879263848157,0.021232146357300738
0.23263373665444195,0.4454143662819304,0.010594615181907059,0.06927903646137332,0.4967756117365025,0.020059168674965384
0.23209655424439898,0.44466581381933873,0.011329122234681242,0.06593311056729251,0.49984583454034537,0.017279898999925228
0.23239372871391797,0.443713889652369,0.011847572094981848,0.06590161768798823,0.5020332142526738,0.014056094950482604
0.23253576441753818,0.44268779242882006,0.012000519897548826,0.06556261707452651,0.5017157481421167,0.011731646023984198
0.2323037057981539,0.44159050668454014,0.012443357183676139,0.0658731408438376,0.500198736072405,0.011134170873348477
0.23195807290847187,0.4398577040451896,0.01356777012462696,0.06681860186535733,0.49985612450209804,0.010182086956754004
0.23223065501714102,0.4382255538657735,0.014531175401464595,0.06717170461710678,0.5008293866708909,0.009895433244158997
0.23255258980704557,0.4367057021115533,0.01606968478996278,0.06756537159719331,0.501998425497539,0.010556730285817597
0.2324606083478539,0.43409266493066995,0.017930061298858557,0.06736239500814946,0.5029027984578641,0.010734130228167812
0.2317520157298435,0.42913433539741475,0.019530333248855832,0.06627045602881665,0.502972271646038,0.010528982700018816
0.2296157096393393,0.4218908909707224,0.020369073063399093,0.0661737258168556,0.5022765856722999,0.009994397795211152
0.22282561939476334,0.4104435822080512,0.021569009180996968,0.06719561330545978,0.5021544767923897,0.009180108791364569
0.2094392299197634,0.39409000930182464,0.024950203571321494,0.06687852926850493,0.50280031016602,0.009689306184119829
0.19366329993498785,0.37626169630132605,0.02948167903949242,0.06585444669524397,0.503342319285864,0.011340414628396873
0.1772669182720931,0.35619931272038025,0.03277069748777675,0.06588449181444897,0.5037615441063639,0.011435562235374569
0.15809333361203382,0.33470336082965335,0.03517631920221666,0.06654862848421123,0.5032846376132144,0.010897581309024093
0.13652997742772285,0.31142402120602175,0.03826127279259436,0.06639928037784049,0.502449564875539,0.010853905091830266
0.11487645650672766,0.2868415127109121,0.04261487620097718,0.06572884471796182,0.5023481030274336,0.010537165260895971
0.09465493513493548,0.26165870889392656,0.04771806782726751,0.06496820527618889,0.5029367708657125,0.010043548308644882
0.07786102736106267,0.23632545430364163,0.05154675424332239,0.06442091592443575,0.5027330422025108,0.009345954949756404
0.06408371681683282,0.21118205744395252,0.054584101120212926,0.06432447857923165,0.5018471263313313,0.00878207825968109
0.052788898144695603,0.18727746440418905,0.05701798839080555,0.06407494646429178,0.5009529974944197,0.009325950938871065
0.04326175024736813,0.16569857624879586,0.059071257464809665,0.06414023748895258,0.5008039272515133,0.009602775706793212
