FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,0.07622000000000001,0.0,0.0,-2.28988
0.0,0.0,0.07526294779278979,0.0,0.0,-2.293269306652063
0.0,0.0,0.07423568424743376,0.0,0.0,-2.2967168717024062
0.0,0.0,0.07315127030818047,0.0,0.0,-2.3001971596445943
0.0,0.0,0.07199786458552158,0.0,0.0,-2.3037360919608645
0.0,0.0,0.07078198198040901,0.0,0.0,-2.3073145975256475
0.0,0.0,0.06949630947967128,0.0,0.0,-2.31093792262305
0.0,0.0,0.06813695904460593,0.0,0.0,-2.314612588766855
0.0,0.0,0.06672157456608434,0.0,0.0,-2.3183212794641896
0.0,0.0,0.06522561281385636,0.0,0.0,-2.322060811835607
0.0,0.0,0.06366212406295034,0.0,0.0,-2.3258465960038293
0.0,0.0,0.062031233654575746,0.0,0.0,-2.329663476427189
0.0,0.0,0.06031913957304898,0.0,0.0,-2.333513699817419
0.0,0.0,0.05854519782819935,0.0,0.0,-2.3374001200657912
0.0,0.0,0.05669211284240786,0.0,0.0,-2.341321278122857
0.0,0.0,0.05476505999704626,0.0,0.0,-2.3452593213922746
0.0,0.0,0.052760333787816076,0.0,0.0,-2.3492313228107595
0.0,0.0,0.05068076747325293,0.0,0.0,-2.3532403477145496
0.0,0.0,0.048522959642049175,0.0,0.0,-2.357270780168695
0.0,0.0,0.04628205706632573,0.0,0.0,-2.361339576052435
0.0,0.0,0.04397303671781164,0.0,0.0,-2.365436776322613
0.0,0.0,0.04157348389726723,0.0,0.0,-2.3695829486615856
0.0,0.0,0.039098164984529574,0.0,0.0,-2.373764694078748
0.0,0.0,0.036546755300755136,0.0,0.0,-2.3779922668881643
0.0,0.0,0.03391711387446813,0.0,0.0,-2.382264045296695
0.0,0.0,0.031214021313990016,0.0,0.0,-2.386574492246989
0.0,0.0,0.028438395300068975,0.0,0.0,-2.3909375410259828
0.0,0.0,0.02560697883765211,0.0,0.0,-2.3953410061755687
0.0,0.0,0.02270542260434902,0.0,0.0,-2.399785881247478
0.0,0.0,0.019744295046661607,0.0,0.0,-2.4042808914663523
0.0,0.0,0.01672366093280472,0.0,0.0,-2.408815017822685
0.0,0.0,0.01365557720268783,0.0,0.0,-2.4134013804331045
0.0,0.0,0.010556628044515163,0.0,0.0,-2.418013124781472
0.0,0.0,0.0074120938070869795,0.0,0.0,-2.422674337588373
0.0,0.0,0.004239093375196548,0.0,0.0,-2.4273711955433543
0.0,0.0,0.0010436118586645265,0.0,0.0,-2.4320998351049123
0.0,0.0,-0.0021721576904283036,0.0,0.0,-2.4368700419004288
0.0,0.0,-0.005397310812560282,0.0,0.0,-2.441659820792265
0.0,0.0,-0.008644653645021793,0.0,0.0,-2.4464795343004093
