FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.00906,0.0,0.0,-1.9244100000000002
0.0,0.0,-0.010932553917815297,0.0,0.0,-1.9257238765426519
0.0,0.0,-0.012805267322541813,0.0,0.0,-1.9270377547074145
0.0,0.0,-0.014683619285850949,0.0,0.0,-1.928351675026364
0.0,0.0,-0.016560844232434802,0.0,0.0,-1.929665552294497
0.0,0.0,-0.018443208360744145,0.0,0.0,-1.9309754772733971
0.0,0.0,-0.020326282705590417,0.0,0.0,-1.9322620341427192
0.0,0.0,-0.02219867706170868,0.0,0.0,-1.933542240014217
0.0,0.0,-0.024071966360442103,0.0,0.0,-1.934786383564293
0.0,0.0,-0.025948446914250536,0.0,0.0,-1.9360053911019253
0.0,0.0,-0.02781612805143766,0.0,0.0,-1.9371884459912132
0.0,0.0,-0.02967258576041361,0.0,0.0,-1.938325431006745
0.0,0.0,-0.03152987444988428,0.0,0.0,-1.9394167473774246
0.0,0.0,-0.03337149187299318,0.0,0.0,-1.9404632201922463
0.0,0.0,-0.0352135645943185,0.0,0.0,-1.9414504602820877
0.0,0.0,-0.03703491948735232,0.0,0.0,-1.9423675634930773
0.0,0.0,-0.03883400405534318,0.0,0.0,-1.9432290001818147
0.0,0.0,-0.04063325807661997,0.0,0.0,-1.9440169428677683
0.0,0.0,-0.04240517544361303,0.0,0.0,-1.9447332567109967
0.0,0.0,-0.04415888330900066,0.0,0.0,-1.9453700269019116
0.0,0.0,-0.045893595134622336,0.0,0.0,-1.9459413003429502
0.0,0.0,-0.04760920267804639,0.0,0.0,-1.946417967347357
0.0,0.0,-0.049289541281925656,0.0,0.0,-1.946814792806426
0.0,0.0,-0.05095209703324191,0.0,0.0,-1.947125921115303
0.0,0.0,-0.05258070471691672,0.0,0.0,-1.9473507626482347
0.0,0.0,-0.054182374184705215,0.0,0.0,-1.947487532573948
0.0,0.0,-0.05574157823988546,0.0,0.0,-1.9475206969980274
0.0,0.0,-0.05726661081225229,0.0,0.0,-1.94746744136728
0.0,0.0,-0.05875890144682494,0.0,0.0,-1.9473140219555825
0.0,0.0,-0.06021551822775322,0.0,0.0,-1.9470707022698384
0.0,0.0,-0.06163585561952382,0.0,0.0,-1.9467217611104561
0.0,0.0,-0.06302478873808298,0.0,0.0,-1.9462727201430847
0.0,0.0,-0.06437112396555082,0.0,0.0,-1.9457100438328934
0.0,0.0,-0.06569959160750166,0.0,0.0,-1.9450574914922845
0.0,0.0,-0.06698239957556935,0.0,0.0,-1.944284272374981
0.0,0.0,-0.06824210482542972,0.0,0.0,-1.9434006877285466
0.0,0.0,-0.06947956257835967,0.0,0.0,-1.9423983432649528
0.0,0.0,-0.07068334242373012,0.0,0.0,-1.9412865153919323
0.0,0.0,-0.07187030156483253,0.0,0.0,-1.940039183542472
0.0,0.0,-0.07303153012557373,0.0,0.0,-1.9386671299001348
0.0,0.0,-0.0741733457230707,0.0,0.0,-1.937169313130643
0.0,0.0,-0.07528978087866862,0.0,0.0,-1.9355314330868418
0.0,0.0,-0.07638878481621891,0.0,0.0,-1.9337754790005242
0.0,0.0,-0.07747644006378514,0.0,0.0,-1.931870056442517
0.0,0.0,-0.07853343796125119,0.0,0.0,-1.929828570621171
0.0,0.0,-0.07959181317214724,0.0,0.0,-1.9276510174796198
