FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.17574,0.0,0.0,-0.5384700000000001
0.0,0.0,-0.17450553193715926,0.0,0.0,-0.5217228214284534
0.0,0.0,-0.1731914469448053,0.0,0.0,-0.5049634345159223
0.0,0.0,-0.1717802934016027,0.0,0.0,-0.4882013696610873
0.0,0.0,-0.17028854459367618,0.0,0.0,-0.47142677667794936
0.0,0.0,-0.16871003582713268,0.0,0.0,-0.4546581156242076
0.0,0.0,-0.1670408415398432,0.0,0.0,-0.43789019670207396
0.0,0.0,-0.16528484980805952,0.0,0.0,-0.4211102487604929
0.0,0.0,-0.16343786808578897,0.0,0.0,-0.4043438015715964
0.0,0.0,-0.16149837708240408,0.0,0.0,-0.3875867879776607
0.0,0.0,-0.15948033838280778,0.0,0.0,-0.3708275711798494
0.0,0.0,-0.15736525140971425,0.0,0.0,-0.35408730737301203
0.0,0.0,-0.15515681689042532,0.0,0.0,-0.33734365480713147
0.0,0.0,-0.15286085592443974,0.0,0.0,-0.3206194878575028
0.0,0.0,-0.1504702127118837,0.0,0.0,-0.3039102536104347
0.0,0.0,-0.1480017266958496,0.0,0.0,-0.28721126218044074
0.0,0.0,-0.1454278778682851,0.0,0.0,-0.2705493400611638
0.0,0.0,-0.14277610972571897,0.0,0.0,-0.25389597880779896
0.0,0.0,-0.1400329576955936,0.0,0.0,-0.2372794342898988
0.0,0.0,-0.13720565771215895,0.0,0.0,-0.22067858334828583
0.0,0.0,-0.1342911210610797,0.0,0.0,-0.20412427924731738
0.0,0.0,-0.13129493654849625,0.0,0.0,-0.1876012806292951
0.0,0.0,-0.128216225797585,0.0,0.0,-0.17110958729367198
0.0,0.0,-0.12505234811181407,0.0,0.0,-0.15464720407469523
0.0,0.0,-0.12181909123284063,0.0,0.0,-0.13823140607446313
0.0,0.0,-0.11851198562828744,0.0,0.0,-0.1218532934765213
0.0,0.0,-0.11513223919782593,0.0,0.0,-0.10551308066974185
0.0,0.0,-0.11169698511301245,0.0,0.0,-0.08921190383321868
0.0,0.0,-0.10819333253274065,0.0,0.0,-0.07293657580515209
0.0,0.0,-0.1046432071390166,0.0,0.0,-0.05670283919691423
0.0,0.0,-0.10104673087538127,0.0,0.0,-0.04049704029074362
0.0,0.0,-0.09741468328476989,0.0,0.0,-0.024324473856097532
0.0,0.0,-0.09373119844268776,0.0,0.0,-0.0081848227692221
0.0,0.0,-0.09001424166011866,0.0,0.0,0.007929707691626105
0.0,0.0,-0.08626718201538543,0.0,0.0,0.024001769447814836
0.0,0.0,-0.08249824466202403,0.0,0.0,0.04005382114506092
0.0,0.0,-0.07869069540092075,0.0,0.0,0.05607551008121316
0.0,0.0,-0.07487081633665318,0.0,0.0,0.07206591888765781
0.0,0.0,-0.07102204580242182,0.0,0.0,0.08801644458036305
0.0,0.0,-0.06715264134133854,0.0,0.0,0.10393567523019787
0.0,0.0,-0.06327248953293993,0.0,0.0,0.11982884057429405
0.0,0.0,-0.05937172768502626,0.0,0.0,0.13567424388334126
0.0,0.0,-0.05546176502382723,0.0,0.0,0.15148086987394763
0.0,0.0,-0.05152965254535893,0.0,0.0,0.16724209729003905
0.0,0.0,-0.04760039290380871,0.0,0.0,0.18296170379702842
0.0,0.0,-0.04364666613566454,0.0,0.0,0.19863726460084777
0.0,0.0,-0.0396964364199511,0.0,0.0,0.2142659782327256
0.0,0.0,-0.03573352132528107,0.0,0.0,0.22984982708704846
0.0,0.0,-0.03176144818586784,0.0,0.0,0.24538279332656418
0.0,0.0,-0.02779,0.0,0.0,0.26087
0.0,0.0,-0.025160000000000002,0.0,0.0,0.27109
0.0,0.0,-0.023334892573523978,0.0,0.0,0.2781707864235339
0.0,0.0,-0.021510452824042334,0.0,0.0,0.28523697194254505
0.0,0.0,-0.019685169814688885,0.0,0.0,0.29228891166963844
0.0,0.0,-0.017859635598604682,0.0,0.0,0.29932646645569555
0.0,0.0,-0.01603953776203749,0.0,0.0,0.3063485426190519
0.0,0.0,-0.014222214973287954,0.0,0.0,0.31335871822587563
0.0,0.0,-0.012403952517028175,0.0,0.0,0.3203600213840553
0.0,0.0,-0.010590174087590347,0.0,0.0,0.3273480715454489
0.0,0.0,-0.008782801456446977,0.0,0.0,0.3343172309264738
0.0,0.0,-0.006979170807324067,0.0,0.0,0.3412673933027609
0.0,0.0,-0.005174629694188118,0.0,0.0,0.3482044922665075
0.0,0.0,-0.003372774320089883,0.0,0.0,0.35512290677146374
0.0,0.0,-0.0015772902932761341,0.0,0.0,0.3620227706752153
0.0,0.0,0.00021280488506070076,0.0,0.0,0.3689100622142321
0.0,0.0,0.002004170762850917,0.0,0.0,0.37577454918269193
0.0,0.0,0.0037921767914897197,0.0,0.0,0.38261469986447505
0.0,0.0,0.005568609900850001,0.0,0.0,0.38943679958777533
0.0,0.0,0.0073407247579791324,0.0,0.0,0.39624106062058206
0.0,0.0,0.009106174163609723,0.0,0.0,0.40302246193420194
