Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
879,0.00657,0.07419,0.00911,0.14977,0.47312,0.05806
880,0.0066,0.07401,0.00902,0.15007,0.47303,0.0577
881,0.00655,0.07379,0.00908,0.15008,0.47299,0.05744
882,0.00651,0.07365,0.00916,0.14972,0.47304,0.0571
883,0.00654,0.07352,0.00915,0.14922,0.47312,0.05663
884,0.00661,0.07334,0.00903,0.14879,0.47309,0.05604
885,0.00663,0.07317,0.00885,0.14859,0.47292,0.05546
886,0.0066,0.07315,0.00873,0.1487,0.47269,0.05509
887,0.00658,0.07327,0.00867,0.14896,0.47255,0.05505
888,0.00665,0.07348,0.00863,0.14915,0.47259,0.0552
889,0.0068,0.07369,0.00859,0.1492,0.47277,0.05535
890,0.00689,0.07387,0.00857,0.14921,0.47292,0.05549
891,0.00685,0.07401,0.00862,0.14925,0.47301,0.0557
892,0.00674,0.07411,0.00876,0.14931,0.47309,0.05599
893,0.00667,0.07415,0.00894,0.14924,0.47317,0.05625
894,0.00673,0.07415,0.00908,0.14887,0.47319,0.05637
895,0.00688,0.07411,0.00913,0.14821,0.47313,0.05631
896,0.00696,0.07396,0.00921,0.14743,0.47312,0.05621
897,0.00682,0.07372,0.00948,0.14677,0.47323,0.05635
898,0.00649,0.07346,0.00984,0.14646,0.47342,0.05673
899,0.00625,0.07335,0.01003,0.14653,0.47364,0.05705
900,0.00631,0.07339,0.0099,0.1465,0.47386,0.05704
901,0.00658,0.07345,0.00963,0.14591,0.47407,0.05683
902,0.00683,0.0734,0.00947,0.14483,0.47427,0.05676
903,0.00691,0.0733,0.00951,0.14367,0.47439,0.05691
904,0.00682,0.07326,0.00959,0.14278,0.47436,0.05719
905,0.0066,0.07336,0.00962,0.14222,0.47422,0.05747
906,0.00635,0.07354,0.00971,0.14188,0.47407,0.05767
907,0.00614,0.07366,0.00993,0.14171,0.47397,0.05777
908,0.00603,0.0737,0.01017,0.1417,0.4739,0.05779
909,0.00605,0.07371,0.01029,0.14171,0.47385,0.05779
910,0.00614,0.07381,0.0103,0.14166,0.4738,0.05782
911,0.00625,0.07394,0.01026,0.14153,0.47379,0.05786
912,0.00636,0.07391,0.01015,0.14134,0.47385,0.05796
913,0.00644,0.07374,0.01,0.14115,0.47398,0.05811
914,0.0064,0.07371,0.00992,0.14091,0.47417,0.05826
