Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2223,-0.00015,-0.00033,0.00095,-0.00716,-0.01549,0.04954,-0.03447,-0.27429,0.64928,0.0064,-0.00756,0.0094,-0.00528,-0.00565,0.00228,0.00112,-0.00182,0.00039,-0.01196,-0.00906,0.01746,-0.0171,-0.012,0.00961,-0.00496,-0.00173,0.00206,-0.0065,-0.00813,0.03521,0.07099,0.10417,0.06641,0.00319,0.0168,0.00446,-0.00035,0.00027,0.00235,-0.00035,0.00027,0.00235,-0.0,0.0,1e-05,-0.0189,0.06924,0.12099,0.01932,-0.01037,0.00489,0.00468,-0.00012,0.00566,0.00468,-0.00012,0.00566,1e-05,-1e-05,2e-05,-0.32593,-1.17367,2.53391
2224,-0.00041,-0.00037,0.00117,-0.01969,-0.01671,0.06092,-0.02188,-0.29239,0.71906,0.00958,-0.00261,0.01246,-0.00256,-0.00592,0.00217,0.00138,-0.00151,0.00015,-0.00512,-0.00929,0.01796,-0.01431,-0.01365,0.00735,-0.0042,-0.00217,0.00108,-0.00691,-0.00748,0.03973,0.065,0.11116,0.07116,0.00181,0.01561,0.0056,-0.00034,0.00097,0.00186,-0.00034,0.00097,0.00186,-0.0,1e-05,1e-05,-0.02879,0.04558,0.09913,0.01949,-0.0121,0.00364,0.00448,0.00082,0.00605,0.00448,0.00082,0.00605,1e-05,0.0,2e-05,-0.08095,-1.08289,2.56717
2225,-0.00048,-0.00028,0.00107,-0.02362,-0.01243,0.05558,-0.08478,-0.27942,0.71637,0.01127,0.00027,0.01427,0.00229,-0.00746,0.004,0.0012,-0.00098,0.00043,-0.00269,-0.0103,0.01821,-0.01149,-0.01495,0.00915,-0.0026,-0.00384,0.00152,-0.00706,-0.00532,0.04178,0.07291,0.10725,0.06744,0.0011,0.01481,0.00522,-0.00055,0.00141,0.00115,-0.00055,0.00141,0.00115,1e-05,0.0,0.0,-0.02842,0.03766,0.08941,0.02108,-0.01431,0.00272,0.00429,0.00125,0.00686,0.00429,0.00125,0.00686,1e-05,0.0,2e-05,0.00611,-0.91785,2.56246
2226,-0.00036,-0.00014,0.00078,-0.01795,-0.00647,0.04039,-0.17055,-0.23494,0.68971,0.00959,0.00093,0.01444,0.00578,-0.00901,0.00718,0.00056,-9e-05,0.00116,-0.00292,-0.0122,0.01783,-0.00934,-0.01503,0.01289,-0.00077,-0.00589,0.00279,-0.00606,-0.00333,0.04094,0.07732,0.09996,0.05358,0.00322,0.01405,0.00338,-0.00101,0.00139,0.0006,-0.00101,0.00139,0.0006,1e-05,-1e-05,0.0,-0.02049,0.0418,0.09748,0.02336,-0.01591,0.00298,0.00414,0.00113,0.0078,0.00414,0.00113,0.0078,1e-05,-0.0,3e-05,-0.15716,-0.7336,2.52078
2227,-0.0002,-9e-05,0.00054,-0.01033,-0.00419,0.028,-0.17926,-0.17448,0.68144,0.00666,2e-05,0.01308,0.00686,-0.00913,0.00979,-0.00027,0.00077,0.002,-0.00157,-0.01569,0.01684,-0.00771,-0.01437,0.01574,0.00085,-0.00661,0.00381,-0.00284,-0.00175,0.0388,0.0655,0.09405,0.03915,0.00721,0.01308,0.00159,-0.00123,0.00093,0.00013,-0.00123,0.00093,0.00013,1e-05,-2e-05,0.0,-0.01468,0.05013,0.10159,0.02458,-0.01715,0.00288,0.00409,0.00091,0.00843,0.00409,0.00091,0.00843,-0.0,-1e-05,3e-05,-0.43416,-0.65074,2.43777
2228,-0.00017,-0.00017,0.00043,-0.00837,-0.00766,0.0224,-0.10631,-0.12635,0.64861,0.00586,-0.00206,0.0107,0.00654,-0.00775,0.0101,-0.00089,0.00085,0.00246,0.00226,-0.01879,0.0156,-0.00594,-0.01387,0.01624,0.00141,-0.00542,0.00425,0.00102,-0.00058,0.0362,0.04395,0.08837,0.03286,0.01052,0.01193,0.00103,-0.00092,0.00042,-0.00012,-0.00092,0.00042,-0.00012,0.0,-2e-05,-0.0,-0.01333,0.06012,0.09174,0.02334,-0.01998,0.0019,0.00451,0.00091,0.00837,0.00451,0.00091,0.00837,-1e-05,-0.0,3e-05,-0.59863,-0.7655,2.28996
2229,-0.00026,-0.00031,0.00035,-0.01183,-0.01264,0.01847,-0.04441,-0.12216,0.52989,0.00755,-0.00493,0.00812,0.00569,-0.00639,0.00767,-0.00102,-0.00017,0.00211,0.0056,-0.01834,0.01473,-0.00363,-0.01409,0.01473,0.00061,-0.00359,0.00433,0.00251,-0.00051,0.03203,0.0325,0.08272,0.03329,0.01187,0.01089,0.00133,-0.00031,0.00011,0.00019,-0.00031,0.00011,0.00019,-0.0,-0.0,0.0,-0.01541,0.07416,0.08315,0.02091,-0.02438,0.0012,0.00566,0.00091,0.00731,0.00566,0.00091,0.00731,-1e-05,0.0,3e-05,-0.53756,-0.99678,2.07225
2230,-0.00032,-0.00031,0.00023,-0.01466,-0.01234,0.01222,-0.06386,-0.15989,0.35436,0.00872,-0.00744,0.00591,0.00422,-0.00612,0.00376,-0.00061,-0.00174,0.00105,0.00676,-0.01392,0.01451,-0.00093,-0.01485,0.01185,-0.00053,-0.00233,0.00385,0.0011,-0.00162,0.02543,0.04358,0.07697,0.03801,0.01153,0.01052,0.00191,0.00039,-0.00016,0.00071,0.00039,-0.00016,0.00071,-0.0,1e-05,0.0,-0.02162,0.09084,0.08349,0.02052,-0.02682,0.00067,0.00681,0.00056,0.00581,0.00681,0.00056,0.00581,-0.0,0.0,2e-05,-0.33754,-1.12724,1.81766
2231,-0.00027,-0.00017,0.00011,-0.01273,-0.00623,0.00592,-0.14595,-0.20036,0.2284,0.00683,-0.00795,0.00422,0.00227,-0.00636,0.00046,0.00013,-0.00304,7e-05,0.007,-0.00812,0.01427,0.00188,-0.01545,0.00796,-0.00097,-0.00165,0.00256,-0.00103,-0.00314,0.01841,0.06964,0.0688,0.04354,0.00978,0.01086,0.00236,0.00093,-0.00024,0.00068,0.00093,-0.00024,0.00068,0.0,2e-05,0.0,-0.02455,0.09779,0.08863,0.02305,-0.025,0.00023,0.00648,3e-05,0.00529,0.00648,3e-05,0.00529,1e-05,-0.0,2e-05,-0.16167,-1.08513,1.59469
2232,-0.00013,-4e-05,9e-05,-0.00623,-0.00138,0.00486,-0.22028,-0.21047,0.23493,0.00355,-0.00591,0.00364,0.00121,-0.00629,-0.00074,0.00094,-0.00373,-9e-05,0.00834,-0.00335,0.01344,0.00479,-0.01515,0.00413,-0.00088,-0.00118,0.00118,-0.00198,-0.00468,0.01492,0.09132,0.05926,0.04396,0.00704,0.01159,0.00215,0.00087,0.00013,0.00012,0.00087,0.00013,0.00012,0.0,2e-05,0.0,-0.00896,0.08587,0.09884,0.02489,-0.02157,0.00143,0.00429,-6e-05,0.00647,0.00429,-6e-05,0.00647,1e-05,-1e-05,3e-05,-0.05206,-1.01579,1.50217
2233,4e-05,-5e-05,0.00023,0.00219,-0.00268,0.012,-0.22885,-0.19069,0.37457,0.00297,-0.00267,0.00529,0.00239,-0.00626,0.00021,0.00163,-0.00392,0.0005,0.01244,7e-05,0.01296,0.00787,-0.01364,0.00208,-0.00081,-0.00073,0.00081,-0.00161,-0.00599,0.01725,0.09404,0.05597,0.04022,0.00445,0.01259,0.00154,0.00028,0.00046,-0.00017,0.00028,0.00046,-0.00017,0.0,1e-05,-0.0,0.02553,0.06587,0.11072,0.02201,-0.02077,0.00448,0.00169,0.00053,0.0086,0.00169,0.00053,0.0086,1e-05,-2e-05,3e-05,0.08484,-1.00735,1.61621
2234,0.00017,-0.00011,0.00048,0.00842,-0.00653,0.0249,-0.16112,-0.16293,0.56671,0.00636,-0.00044,0.00912,0.00464,-0.00686,0.00214,0.00215,-0.00368,0.00116,0.01937,0.00294,0.014,0.01069,-0.01098,0.00236,-0.00076,-0.00025,0.00161,-0.0007,-0.00558,0.02373,0.07837,0.06431,0.03798,0.00248,0.0129,0.0015,-0.00025,0.00025,0.00029,-0.00025,0.00025,0.00029,-0.0,0.0,0.0,0.05373,0.05306,0.1126,0.01544,-0.02297,0.007,0.00048,0.00139,0.01053,0.00048,0.00139,0.01053,-1e-05,-1e-05,4e-05,0.32537,-0.96967,1.88323
2235,0.00019,-0.00012,0.00072,0.0094,-0.00734,0.03735,-0.05497,-0.14563,0.69061,0.01051,-0.0006,0.01289,0.00512,-0.00775,0.00363,0.00257,-0.00293,0.00138,0.02605,0.00566,0.01625,0.01212,-0.00797,0.00378,-0.00065,7e-05,0.00275,0.00015,-0.00186,0.02931,0.06052,0.07787,0.03613,0.00028,0.01103,0.00212,-0.00042,-8e-05,0.00133,-0.00042,-8e-05,0.00133,-1e-05,0.0,0.0,0.05117,0.04516,0.10083,0.01023,-0.02467,0.00725,0.00098,0.00195,0.01157,0.00098,0.00195,0.01157,-2e-05,-0.0,4e-05,0.62547,-0.86093,2.10177
2236,0.00014,-6e-05,0.00084,0.00664,-0.00503,0.04361,0.02498,-0.13901,0.6797,0.01174,-0.00278,0.01411,0.00261,-0.0082,0.00389,0.00302,-0.00185,0.00113,0.0283,0.00753,0.01839,0.01115,-0.00602,0.00477,-0.00061,-0.0003,0.00334,0.00152,0.00394,0.02955,0.05683,0.08495,0.03195,-0.00162,0.00752,0.00265,-0.00047,0.00011,0.0025,-0.00047,0.00011,0.0025,-1e-05,-0.0,1e-05,0.02404,0.03307,0.08581,0.00994,-0.02301,0.006,0.00172,0.00201,0.01161,0.00172,0.00201,0.01161,-3e-05,-0.0,4e-05,0.8516,-0.78996,2.10408
2237,0.00011,-2e-05,0.0008,0.00509,-0.00302,0.04108,0.02833,-0.13635,0.5901,0.0101,-0.00479,0.01287,-0.00108,-0.00784,0.00304,0.00342,-0.00103,0.00075,0.02538,0.00714,0.0194,0.00774,-0.00584,0.00463,-0.00057,-0.00176,0.00303,0.00411,0.0084,0.02555,0.06458,0.08188,0.02984,-0.00075,0.00487,0.00288,-0.00058,0.00057,0.00341,-0.00058,0.00057,0.00341,0.0,-1e-05,1e-05,-0.0005,0.01987,0.07858,0.01391,-0.0191,0.00474,0.00121,0.00171,0.01104,0.00121,0.00171,0.01104,-2e-05,-0.0,4e-05,0.88866,-0.80581,1.94359
2238,0.00015,-2e-05,0.00062,0.00709,-0.00309,0.03209,-0.03153,-0.14168,0.53186,0.00843,-0.00444,0.01166,-0.0034,-0.00665,0.00223,0.0033,-0.00079,0.00068,0.02034,0.00435,0.01909,0.00313,-0.00676,0.00356,-0.00028,-0.00383,0.00207,0.00661,0.00924,0.02221,0.06838,0.07429,0.03175,0.00317,0.00429,0.00288,-0.00063,0.00071,0.00357,-0.00063,0.00071,0.00357,1e-05,-1e-05,1e-05,-0.00809,0.0158,0.08185,0.0184,-0.01668,0.00428,-5e-05,0.00141,0.01044,-5e-05,0.00141,0.01044,-1e-05,-1e-05,4e-05,0.73821,-0.80073,1.81642
2239,0.0002,-9e-05,0.00044,0.00978,-0.00563,0.02292,-0.07446,-0.15698,0.54568,0.00807,-0.00173,0.01207,-0.00386,-0.00492,0.00296,0.00228,-0.00084,0.00135,0.01616,0.00185,0.01815,-0.00037,-0.00761,0.002,5e-05,-0.00498,0.00092,0.00714,0.00661,0.02169,0.06208,0.07009,0.03282,0.00637,0.00465,0.00269,-0.00048,0.00049,0.00266,-0.00048,0.00049,0.00266,1e-05,-1e-05,1e-05,-0.00883,0.02588,0.09205,0.01979,-0.01817,0.00465,-0.00018,0.00128,0.0102,-0.00018,0.00128,0.0102,1e-05,-1e-05,4e-05,0.50828,-0.70825,1.83023
2240,0.0002,-0.00024,0.00033,0.01026,-0.01121,0.01707,-0.03076,-0.16715,0.59855,0.00715,0.00126,0.01311,-0.00367,-0.00354,0.00539,0.00069,-0.00075,0.00255,0.01358,0.00268,0.01753,-0.00094,-0.00771,0.00027,-2e-05,-0.00414,-9e-05,0.00615,0.00255,0.02275,0.04992,0.07503,0.03235,0.00589,0.0051,0.00266,-0.00022,0.0002,0.00106,-0.00022,0.0002,0.00106,0.0,-1e-05,0.0,-0.0183,0.04598,0.10228,0.01774,-0.02235,0.00517,0.00134,0.00122,0.01039,0.00134,0.00122,0.01039,2e-05,-1e-05,4e-05,0.30326,-0.63384,1.94642
2241,0.00017,-0.00042,0.00024,0.00978,-0.01847,0.01255,0.07857,-0.15569,0.66058,0.00383,0.00249,0.01287,-0.00344,-0.00352,0.00767,-0.00073,-0.00042,0.00325,0.01207,0.00658,0.01727,0.00084,-0.00676,-0.00088,-0.00051,-0.00203,-0.00063,0.00508,-7e-05,0.02469,0.03505,0.08755,0.03177,0.00337,0.00615,0.0027,-0.00013,-5e-05,-5e-05,-0.00013,-5e-05,-5e-05,-0.0,0.0,-0.0,-0.03644,0.06457,0.1061,0.01467,-0.02591,0.00516,0.00291,0.00115,0.01038,0.00291,0.00115,0.01038,2e-05,-1e-05,4e-05,0.1735,-0.68809,2.08917
2242,0.00017,-0.00053,0.00018,0.0098,-0.02273,0.0096,0.16267,-0.11729,0.71622,-0.00038,0.00135,0.01067,-0.00294,-0.00478,0.00746,-0.00163,-0.00028,0.00254,0.0112,0.01146,0.01647,0.00255,-0.00383,-0.00062,-0.00109,-0.00049,-0.00017,0.00406,5e-05,0.02708,0.01973,0.09709,0.0256,0.00199,0.00759,0.00179,-0.00045,-8e-05,5e-05,-0.00045,-8e-05,5e-05,-1e-05,0.0,0.0,-0.0483,0.07086,0.10146,0.01198,-0.02655,0.00478,0.00295,0.00125,0.00914,0.00295,0.00125,0.00914,3e-05,-1e-05,3e-05,0.14517,-0.79527,2.1951
2243,0.00011,-0.00049,0.00025,0.00704,-0.02108,0.01331,0.16274,-0.06172,0.73584,-0.00222,-0.00104,0.00767,-0.00245,-0.00596,0.00467,-0.00191,-0.00061,0.00091,0.01066,0.01653,0.01426,0.00259,0.00196,0.00065,-0.0014,-0.00084,0.00127,0.00288,0.00126,0.02863,0.00783,0.09498,0.01208,0.00242,0.00825,-0.00012,-0.00094,0.00025,0.0007,-0.00094,0.00025,0.0007,-0.0,-1e-05,0.0,-0.04046,0.06292,0.0911,0.00824,-0.0238,0.00482,0.00171,0.00155,0.00651,0.00171,0.00155,0.00651,4e-05,1e-05,2e-05,0.18717,-0.79869,2.21029
2244,-6e-05,-0.0004,0.00046,-0.00198,-0.01735,0.02395,0.10757,-0.0281,0.69532,-0.00089,-0.0027,0.00584,-0.00225,-0.00604,0.00192,-0.00157,-0.00089,-0.00029,0.00987,0.02094,0.01097,0.00123,0.00872,0.0016,-0.00072,-0.00285,0.00273,0.00174,0.00149,0.02899,0.00019,0.08443,0.00368,0.00331,0.00792,-0.00124,-0.00104,0.00066,0.00091,-0.00104,0.00066,0.00091,0.0,-2e-05,0.0,-0.01316,0.04629,0.08091,0.00146,-0.01823,0.00604,0.0007,0.00162,0.00402,0.0007,0.00162,0.00402,4e-05,2e-05,1e-05,0.18126,-0.72,2.13053
2245,-0.00028,-0.00036,0.00066,-0.01349,-0.01594,0.03466,0.06243,-0.05887,0.61513,0.00129,-0.00238,0.00638,-0.00179,-0.00568,0.00135,-0.00112,-0.0004,-0.00065,0.0082,0.02245,0.00884,-0.00022,0.01171,0.00156,0.00095,-0.0045,0.00307,0.00028,0.00117,0.02916,-0.00663,0.07436,0.01279,0.00369,0.0072,6e-05,-0.0005,0.00064,0.0008,-0.0005,0.00064,0.0008,1e-05,-1e-05,0.0,0.01787,0.02898,0.07685,-0.00796,-0.01167,0.00844,0.00101,0.00107,0.00324,0.00101,0.00107,0.00324,3e-05,1e-05,1e-05,0.0301,-0.75275,2.03224
2246,-0.00039,-0.00029,0.00079,-0.01923,-0.01294,0.04122,0.0521,-0.13153,0.55621,0.00227,-0.00043,0.00891,-0.00088,-0.00609,0.00235,-0.00126,0.00062,-0.00088,0.00566,0.02032,0.0105,-0.00061,0.00797,0.00099,0.00182,-0.00357,0.002,-0.00184,0.00133,0.02996,-0.01463,0.07011,0.03607,0.00318,0.00587,0.00347,0.00049,0.00012,0.00103,0.00049,0.00012,0.00103,1e-05,0.0,0.0,0.02995,0.02109,0.0791,-0.01692,-0.0074,0.01076,0.00269,-4e-05,0.00365,0.00269,-4e-05,0.00365,2e-05,-1e-05,1e-05,-0.2498,-0.95329,2.03074
