Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1940,0.00084,0.00015,0.00027,0.04281,0.00601,0.01376,0.28046,0.11126,0.17557,0.00338,0.00132,0.00608,0.00422,-0.00301,0.00214,0.00096,-7e-05,-0.00033,0.00121,0.00602,0.00217,-0.01058,0.00211,0.0012,-0.00439,0.00362,-0.00062,0.00028,-0.00118,0.00152,-0.20669,0.0943,-0.04041,0.03045,0.00985,-0.00481,0.00637,-0.00444,-0.00464,0.00637,-0.00444,-0.00464,1e-05,-1e-05,-2e-05,0.07705,0.02048,-0.00804,-0.00068,0.00644,-0.00104,0.0,-0.00013,-0.00048,0.0,-0.00013,-0.00048,-0.0,-0.0,-0.0,0.36903,1.89379,-0.3574
1941,0.00104,7e-05,0.00049,0.053,0.00212,0.0254,0.26147,0.09993,0.12816,0.00488,-0.00091,0.00576,0.00654,-0.00363,0.00266,0.00071,4e-05,-0.00107,-0.00605,0.00816,0.0051,-0.01172,0.00268,0.00315,-0.00382,0.00315,0.00047,0.00063,-0.00109,0.00564,-0.22108,0.09289,-0.04214,0.03355,0.00997,-0.00483,0.0056,-0.00406,-0.00492,0.0056,-0.00406,-0.00492,2e-05,-1e-05,-2e-05,0.0903,0.00971,0.00471,-0.00149,0.00867,0.00091,-0.00023,-0.00043,-1e-05,-0.00023,-0.00043,-1e-05,0.0,-1e-05,0.0,0.51785,1.79239,-0.31268
1942,0.00112,1e-05,0.00048,0.0575,-0.00023,0.02477,0.19658,0.09057,0.08064,0.00548,-0.00031,0.00566,0.00745,-0.0029,0.00266,0.00099,0.00024,-0.00109,-0.01123,0.00776,0.00645,-0.01203,0.00239,0.00442,-0.00295,0.00215,0.00126,0.00139,0.00206,0.00708,-0.2184,0.09961,-0.04538,0.03285,0.00833,-0.00434,0.00497,-0.00337,-0.00488,0.00497,-0.00337,-0.00488,3e-05,-1e-05,-2e-05,0.09782,0.00888,0.0072,-0.00372,0.00943,0.0014,7e-05,-0.00031,0.00075,7e-05,-0.00031,0.00075,0.0,-1e-05,0.0,0.72184,1.74484,-0.28496
1943,0.00103,-2e-05,0.00026,0.05277,-0.00076,0.0134,0.12305,0.09501,0.06137,0.00554,0.00165,0.0061,0.00687,-0.00194,0.00247,0.00198,0.00041,-0.00034,-0.01138,0.0047,0.00531,-0.01045,0.00154,0.00457,-0.00203,0.00098,0.00163,0.00249,0.0063,0.00372,-0.20383,0.10409,-0.05118,0.03012,0.0072,-0.00476,0.00559,-0.00317,-0.00494,0.00559,-0.00317,-0.00494,3e-05,0.0,-2e-05,0.0943,0.01273,-0.00634,-0.00526,0.00862,-0.00033,0.0009,0.00027,0.00132,0.0009,0.00027,0.00132,-0.0,0.0,0.0,0.82589,1.84416,-0.34004
1944,0.00084,-2e-05,7e-05,0.04301,-0.00018,0.00401,0.09257,0.10964,0.06092,0.00483,0.00257,0.00621,0.00551,-0.00147,0.00256,0.00311,0.00041,0.0008,-0.00834,0.00129,0.00266,-0.00729,0.00147,0.00437,-0.00143,0.00014,0.0021,0.00254,0.00924,-0.00368,-0.18601,0.10384,-0.06389,0.02829,0.00754,-0.00698,0.00721,-0.00381,-0.00525,0.00721,-0.00381,-0.00525,3e-05,1e-05,-2e-05,0.07712,0.02191,-0.02957,-0.00432,0.007,-0.0036,0.00151,0.00089,0.0013,0.00151,0.00089,0.0013,-0.0,1e-05,0.0,0.84543,2.06461,-0.48581
1945,0.00065,4e-05,3e-05,0.03331,0.0023,0.00158,0.12004,0.10311,0.0514,0.00296,0.00191,0.00534,0.00425,-0.00121,0.00313,0.00335,0.00032,0.00166,-0.00592,-0.00013,0.00027,-0.00428,0.00286,0.00447,-0.00133,-3e-05,0.00288,0.00093,0.00975,-0.0103,-0.17473,0.10324,-0.08427,0.02936,0.00862,-0.01045,0.00843,-0.00481,-0.00546,0.00843,-0.00481,-0.00546,2e-05,1e-05,-2e-05,0.05467,0.03585,-0.04189,-0.00126,0.00546,-0.00575,0.00097,0.00113,0.00071,0.00097,0.00113,0.00071,0.0,2e-05,0.0,0.89103,2.28917,-0.63782
1946,0.00052,0.00014,4e-05,0.02666,0.00621,0.00164,0.16854,0.05348,0.02468,0.00062,0.00055,0.00365,0.00396,-0.0006,0.00398,0.00201,0.00013,0.0017,-0.00537,0.00052,-0.00086,-0.00293,0.00445,0.00428,-0.00106,0.00011,0.00322,-0.00073,0.00783,-0.01201,-0.17266,0.10324,-0.10403,0.03261,0.00955,-0.01358,0.00826,-0.00542,-0.0053,0.00826,-0.00542,-0.0053,2e-05,-1e-05,-2e-05,0.04177,0.0479,-0.02859,0.00168,0.00509,-0.00458,-0.00068,0.00091,6e-05,-0.00068,0.00091,6e-05,1e-05,2e-05,0.0,1.02271,2.41703,-0.69951
1947,0.00049,0.0002,5e-05,0.02544,0.00859,0.00219,0.19346,-0.00782,-0.00374,-0.00105,-0.00053,0.00159,0.00491,0.00072,0.00475,-0.0004,-0.00039,0.00109,-0.00468,0.00131,-0.00085,-0.00306,0.00425,0.00318,0.00035,0.00011,0.00232,-0.00012,0.00428,-0.00981,-0.1728,0.09964,-0.10925,0.03529,0.01066,-0.01491,0.00706,-0.00529,-0.00497,0.00706,-0.00529,-0.00497,2e-05,-2e-05,-2e-05,0.04516,0.05253,-0.00113,0.00252,0.00677,-0.00125,-0.00235,0.00039,-0.00018,-0.00235,0.00039,-0.00018,2e-05,1e-05,0.0,1.24568,2.43142,-0.65952
1948,0.00057,0.0002,0.00011,0.02911,0.00833,0.00527,0.19466,-0.02417,-0.0231,-0.00155,-0.00043,-8e-05,0.0063,0.00269,0.00524,-0.00235,-0.00101,0.00062,-0.0022,0.00071,-0.00035,-0.00301,0.00187,0.0015,0.00228,5e-05,0.00046,0.00259,0.00082,-0.00737,-0.16847,0.09316,-0.09471,0.03545,0.01226,-0.01398,0.0058,-0.0046,-0.0047,0.0058,-0.0046,-0.0047,2e-05,-2e-05,-2e-05,0.05886,0.05062,0.01469,0.00095,0.00978,0.00095,-0.00298,-0.00011,-2e-05,-0.00298,-0.00011,-2e-05,2e-05,0.0,0.0,1.53608,2.407,-0.58928
1949,0.00064,0.00019,0.0002,0.0328,0.00768,0.01003,0.20442,0.01366,-0.03477,-0.00088,0.00118,-0.00032,0.00684,0.00429,0.00512,-0.00239,-0.00102,0.00073,0.00062,-0.00093,2e-05,-0.00159,-0.00101,-0.0002,0.00277,0.00014,-0.00121,0.00471,-0.00079,-0.00706,-0.15826,0.09443,-0.06925,0.03346,0.01273,-0.01095,0.00501,-0.00383,-0.00457,0.00501,-0.00383,-0.00457,1e-05,-1e-05,-2e-05,0.07385,0.046,0.00585,-0.00209,0.01201,0.00022,-0.00223,-0.00029,0.00028,-0.00223,-0.00029,0.00028,1e-05,-0.0,0.0,1.82666,2.47011,-0.5655
1950,0.00064,0.00019,0.00024,0.03285,0.00767,0.01176,0.21876,0.05881,-0.03428,0.00026,0.00323,0.00091,0.00596,0.00438,0.00417,-0.00061,-0.00012,0.00108,0.00121,-0.00237,-4e-05,0.00064,-0.00247,-0.00126,0.00134,0.00047,-0.00181,0.0045,-0.0009,-0.00874,-0.14309,0.11297,-0.04657,0.0313,0.01017,-0.0065,0.00463,-0.00335,-0.00459,0.00463,-0.00335,-0.00459,1e-05,0.0,-2e-05,0.08759,0.04396,-0.01661,-0.00529,0.01212,-0.00226,-0.00068,-0.00013,0.00049,-0.00068,-0.00013,0.00049,-1e-05,-0.0,0.0,2.0318,2.65995,-0.59999
1951,0.00059,0.00014,0.00014,0.03015,0.00595,0.00708,0.1873,0.07078,-0.0198,0.00076,0.00402,0.00229,0.00398,0.00301,0.00303,0.00128,0.00102,0.00129,-0.00096,-0.00264,-0.00048,0.00205,-0.00157,-0.00095,-0.00017,0.00078,-0.00111,0.00295,-0.00194,-0.01056,-0.12788,0.13974,-0.03844,0.03098,0.00558,-0.00287,0.00437,-0.00314,-0.00451,0.00437,-0.00314,-0.00451,1e-05,0.0,-2e-05,0.10074,0.04798,-0.03101,-0.00707,0.01077,-0.00393,0.00049,0.00011,0.0004,0.00049,0.00011,0.0004,-2e-05,-0.0,0.0,2.10282,2.7928,-0.65299
1952,0.00051,1e-05,-5e-05,0.02591,0.00135,-0.00226,0.09737,0.05311,-0.01554,0.00074,0.00291,0.00269,0.00148,0.0013,0.00262,0.0016,0.00157,0.00135,-0.00406,-0.00128,-0.00149,0.00151,0.00153,0.00016,-0.00014,0.00045,0.00044,0.00179,-0.00507,-0.01114,-0.11863,0.14756,-0.04914,0.03259,0.00244,-0.00282,0.00414,-0.00295,-0.00392,0.00414,-0.00295,-0.00392,1e-05,-0.0,-1e-05,0.1104,0.0526,-0.02894,-0.00604,0.00973,-0.00376,0.00057,0.0002,-5e-05,0.00057,0.0002,-5e-05,-1e-05,0.0,-0.0,2.05125,2.61946,-0.70798
1953,0.0004,-0.00012,-0.0002,0.0204,-0.0036,-0.00995,0.01598,0.03433,-0.0469,0.00146,0.00092,0.0021,-0.0009,0.0001,0.00253,0.00063,0.00135,0.00129,-0.00614,0.00088,-0.00331,-0.00031,0.00502,0.0,0.00083,-0.00074,0.00165,0.00159,-0.00757,-0.01076,-0.11441,0.11909,-0.07048,0.03401,0.00272,-0.00658,0.004,-0.00261,-0.00277,0.004,-0.00261,-0.00277,2e-05,-1e-05,-1e-05,0.11358,0.04692,-0.01981,-0.00251,0.01023,-0.00271,-6e-05,0.00016,-0.00064,-6e-05,0.00016,-0.00064,2e-05,0.0,-0.0,1.92726,2.17816,-0.77406
1954,0.00034,-0.00018,-0.00022,0.01705,-0.00608,-0.01059,0.01148,0.03833,-0.10101,0.00287,-0.00041,0.00106,-0.00257,-0.00041,0.00159,0.00015,0.00089,0.00111,-0.00732,0.00175,-0.00474,-0.00102,0.00583,-0.00254,0.00086,-0.00206,0.00135,0.00214,-0.00553,-0.00969,-0.1141,0.0704,-0.08328,0.03366,0.00507,-0.01055,0.00414,-0.00241,-0.00151,0.00414,-0.00241,-0.00151,3e-05,-1e-05,-1e-05,0.11278,0.02907,-0.01496,0.00094,0.01211,-0.00193,-0.0006,5e-05,-0.00095,-0.0006,5e-05,-0.00095,4e-05,1e-05,-0.0,1.77985,1.81474,-0.82268
1955,0.00041,-0.00015,-0.00013,0.02063,-0.00497,-0.006,0.07485,0.06415,-0.14662,0.00348,-0.00034,-6e-05,-0.0031,-9e-05,-2e-05,0.00085,0.00066,0.001,-0.00879,0.00027,-0.00351,0.0013,0.00215,-0.00602,-0.00086,-0.00245,-0.00054,0.00267,0.0008,-0.00807,-0.12242,0.0357,-0.07149,0.03268,0.00746,-0.01079,0.00474,-0.00274,-0.00071,0.00474,-0.00274,-0.00071,2e-05,-1e-05,-0.0,0.11091,0.01144,-0.01726,0.00185,0.01392,-0.00188,-0.00056,-0.0002,-0.00071,-0.00056,-0.0002,-0.00071,3e-05,0.0,-0.0,1.65317,1.78779,-0.81552
1956,0.00059,-1e-05,-8e-05,0.03006,0.00073,-0.00366,0.14747,0.08072,-0.17473,0.00269,0.00051,-0.00088,-0.00263,0.0008,-0.00102,0.00158,0.00057,0.00098,-0.00969,-0.00241,0.00026,0.00545,-0.00415,-0.00774,-0.00287,-0.00126,-0.00299,0.00188,0.00651,-0.00783,-0.1364,0.03164,-0.04308,0.03334,0.00904,-0.0076,0.00552,-0.00352,-0.0007,0.00552,-0.00352,-0.0007,1e-05,-1e-05,-0.0,0.10488,0.00879,-0.02232,0.00071,0.01402,-0.00239,-4e-05,-0.00044,-0.00028,-4e-05,-0.00044,-0.00028,1e-05,-1e-05,-0.0,1.61354,2.01176,-0.78242
1957,0.00074,0.00022,-0.00013,0.03805,0.01041,-0.00705,0.18552,0.06544,-0.19232,0.00153,0.00085,-0.00099,-0.00209,0.00087,-0.00141,0.00148,0.00046,0.00064,-0.00763,-0.00467,0.00294,0.00808,-0.00822,-0.00629,-0.003,0.0009,-0.00433,9e-05,0.00691,-0.01081,-0.14114,0.04492,-0.02166,0.03558,0.00964,-0.00455,0.0058,-0.00395,-0.00142,0.0058,-0.00395,-0.00142,0.0,-0.0,-1e-05,0.09342,0.02332,-0.02422,-0.00034,0.0121,-0.00298,0.00064,-0.00038,-0.00034,0.00064,-0.00038,-0.00034,-1e-05,-1e-05,-0.0,1.72508,2.23773,-0.78171
1958,0.00075,0.00042,-0.00019,0.03867,0.01878,-0.01069,0.17752,0.04569,-0.20042,0.00137,8e-05,-0.00035,-0.00254,-0.00097,-0.00246,0.00129,0.00061,-0.00031,-0.00274,-0.00574,0.00136,0.00734,-0.0064,-0.00286,-0.00095,0.00209,-0.00334,-0.0005,0.00184,-0.01572,-0.12495,0.05089,-0.01711,0.0365,0.00937,-0.00375,0.00526,-0.00332,-0.00229,0.00526,-0.00332,-0.00229,0.0,0.0,-1e-05,0.08464,0.04167,-0.02104,-0.0007,0.0098,-0.00307,0.00119,-0.0,-0.00089,0.00119,-0.0,-0.00089,-2e-05,-0.0,-0.0,1.98256,2.32242,-0.80937
1959,0.00061,0.00043,-0.00014,0.03137,0.01893,-0.00798,0.14013,0.05911,-0.20078,0.00272,-0.00103,0.00071,-0.00379,-0.00369,-0.00427,0.00178,0.00112,-0.00141,0.00193,-0.00523,-0.00336,0.00434,-0.00043,-0.00021,0.00182,0.00096,-0.00078,0.00075,-0.00409,-0.01946,-0.09071,0.03817,-0.02333,0.03408,0.0085,-0.00476,0.00423,-0.00188,-0.00247,0.00423,-0.00188,-0.00247,1e-05,1e-05,-1e-05,0.08508,0.04746,-0.01702,-0.00089,0.00919,-0.00268,0.00108,0.00033,-0.00119,0.00108,0.00033,-0.00119,-1e-05,0.0,-0.0,2.27451,2.28683,-0.82192
1960,0.00038,0.00024,0.0,0.01966,0.0104,-0.00039,0.10632,0.09225,-0.20232,0.00468,-0.00121,0.00164,-0.00424,-0.00486,-0.00531,0.00213,0.0014,-0.00201,0.00409,-0.00326,-0.00688,0.00205,0.00418,-0.0001,0.00347,-0.00158,0.00124,0.00192,-0.00608,-0.02044,-0.05347,0.01863,-0.03648,0.03003,0.00721,-0.00676,0.00323,-0.00066,-0.00173,0.00323,-0.00066,-0.00173,1e-05,2e-05,-1e-05,0.08897,0.03924,-0.01816,-0.0005,0.01023,-0.00261,-8e-05,0.00042,-0.00088,-8e-05,0.00042,-0.00088,0.0,1e-05,-0.0,2.4297,2.23875,-0.81367
1961,0.00019,3e-05,9e-05,0.00989,0.00097,0.00439,0.09574,0.10499,-0.20561,0.00558,-0.0006,0.00159,-0.0031,-0.00345,-0.00437,0.00102,0.00097,-0.00194,0.00359,-0.00089,-0.00594,0.00286,0.00387,-0.00202,0.00251,-0.00317,0.0014,0.00181,-0.0043,-0.01947,-0.02769,0.01331,-0.05561,0.02705,0.00577,-0.00909,0.00249,-0.00035,-0.00062,0.00249,-0.00035,-0.00062,2e-05,1e-05,-0.0,0.08796,0.03189,-0.0237,0.00121,0.01068,-0.00326,-0.00171,0.00041,-0.00032,-0.00171,0.00041,-0.00032,1e-05,1e-05,-0.0,2.35223,2.22943,-0.80903
1962,0.00015,-6e-05,1e-05,0.00742,-0.00224,0.00079,0.10391,0.08387,-0.19905,0.00475,-0.00065,4e-05,-0.00161,-0.00094,-0.00227,-0.00103,0.0001,-0.0014,0.00143,0.00063,-0.00152,0.00614,7e-05,-0.00354,-0.00041,-0.00234,0.0002,0.00107,-0.00266,-0.0179,-0.01805,0.02666,-0.07317,0.02536,0.00497,-0.01088,0.00201,-0.00072,0.00024,0.00201,-0.00072,0.00024,2e-05,-1e-05,0.0,0.0851,0.03628,-0.02587,0.00321,0.00958,-0.00384,-0.00278,0.00039,0.00017,-0.00278,0.00039,0.00017,1e-05,1e-05,0.0,2.11657,2.16748,-0.80688
1963,0.00021,-4e-05,-0.00019,0.01066,-0.00055,-0.00966,0.1208,0.04359,-0.17337,0.00302,-0.00188,-0.0021,-0.00136,0.00064,-0.00066,-0.00223,-0.00068,-0.00057,-0.00067,0.00089,0.00279,0.00877,-0.00315,-0.00243,-0.00229,0.00037,-0.00084,0.00046,-0.00357,-0.01532,-0.02431,0.04332,-0.08007,0.02441,0.00525,-0.01145,0.00188,-0.00111,0.00065,0.00188,-0.00111,0.00065,3e-05,-2e-05,0.0,0.0924,0.0464,-0.01965,0.00344,0.00854,-0.00329,-0.0028,0.00032,0.00049,-0.0028,0.00032,0.00049,1e-05,1e-05,0.0,1.89735,1.96433,-0.77404
1964,0.00026,-4e-05,-0.00039,0.01287,0.00024,-0.01926,0.13696,0.01465,-0.12519,0.00155,-0.00287,-0.00322,-0.0022,0.001,0.00012,-0.00196,-0.0011,0.00043,-0.00108,0.00017,0.0046,0.00868,-0.00368,0.00063,-0.00163,0.00299,-0.00097,0.00056,-0.0062,-0.01091,-0.0433,0.05188,-0.07031,0.02514,0.00596,-0.01008,0.00231,-0.00129,0.00057,0.00231,-0.00129,0.00057,2e-05,-1e-05,0.0,0.11724,0.05327,-0.0118,0.00121,0.00839,-0.00206,-0.00191,0.00032,0.00048,-0.00191,0.00032,0.00048,0.0,1e-05,0.0,1.83461,1.75211,-0.69133
1965,0.00021,-9e-05,-0.00041,0.01048,-0.00177,-0.02036,0.13364,0.03245,-0.06349,0.00098,-0.002,-0.00277,-0.0024,0.00131,0.00046,-0.00123,-0.00116,0.00109,0.00041,-0.00107,0.00385,0.00658,-0.00289,0.00239,-5e-05,0.00384,-0.00086,0.0019,-0.00863,-0.00619,-0.06117,0.05565,-0.04262,0.02789,0.00654,-0.0064,0.00311,-0.0015,9e-05,0.00311,-0.0015,9e-05,2e-05,-0.0,-0.0,0.15621,0.05837,-0.01362,-0.00264,0.00763,-0.00165,-0.00061,0.00049,0.00018,-0.00061,0.00049,0.00018,-1e-05,1e-05,0.0,1.98647,1.80536,-0.59745
1966,0.00013,-0.00011,-0.00027,0.00624,-0.00326,-0.01346,0.09652,0.09857,-0.02642,0.00125,0.0003,-0.00156,-0.00075,0.00195,9e-05,-0.00097,-0.00104,0.00067,0.00242,-0.00181,0.00169,0.0044,-0.00217,0.00123,0.00059,0.00271,-0.00101,0.0032,-0.00952,-0.00342,-0.05916,0.05747,-0.0123,0.03017,0.00722,-0.00253,0.00348,-0.00169,-0.00023,0.00348,-0.00169,-0.00023,1e-05,0.0,-0.0,0.19698,0.06314,-0.02196,-0.0065,0.00598,-0.00199,0.00018,0.00062,-4e-05,0.00018,0.00062,-4e-05,-1e-05,1e-05,-0.0,2.3105,2.17411,-0.56327
1967,0.0001,-3e-05,-0.00015,0.00501,-0.00056,-0.00723,0.04383,0.15899,-0.05547,0.00188,0.00167,-0.00056,0.00148,0.00195,-0.00074,-0.00096,-0.00062,-0.00053,0.00318,-0.00078,-9e-05,0.00314,-0.00095,-0.00058,0.0004,0.00084,-0.00071,0.00283,-0.00839,-0.00246,-0.03387,0.05251,-0.00057,0.02914,0.00818,-0.00149,0.00299,-0.00154,4e-05,0.00299,-0.00154,4e-05,1e-05,0.0,-0.0,0.22211,0.06118,-0.02309,-0.00814,0.00565,-0.00163,-0.00014,0.00048,0.00017,-0.00014,0.00048,0.00017,-1e-05,1e-05,0.0,2.65765,2.53549,-0.60585
1968,0.00018,0.00013,-0.00015,0.00905,0.00615,-0.00772,0.00938,0.15674,-0.13262,0.00238,0.00052,-0.00018,0.00202,0.00083,-0.00066,-0.00031,0.00044,-0.00106,0.00176,0.00173,-0.00029,0.00239,0.00115,-0.00015,0.00036,-0.00036,0.00052,0.00221,-0.00575,-0.00212,-0.00117,0.03866,-0.0062,0.02504,0.00955,-0.00312,0.00233,-0.00111,0.0006,0.00233,-0.00111,0.0006,1e-05,-0.0,0.0,0.22181,0.05049,-0.0143,-0.00639,0.00767,-0.00043,-0.00083,0.00019,0.00078,-0.00083,0.00019,0.00078,-1e-05,0.0,0.0,2.87999,2.53334,-0.66196
1969,0.00032,0.00027,-0.00021,0.01631,0.01265,-0.01148,-0.00861,0.10133,-0.17863,0.00227,-0.00212,-0.00073,0.00092,-0.00026,0.00048,0.00104,0.00172,-0.00036,-0.00126,0.00352,0.0004,0.00143,0.00313,0.0021,0.00072,-0.00048,0.00192,0.00324,-0.00323,-0.00212,0.02427,0.02313,-0.01735,0.02022,0.011,-0.00549,0.00225,-0.00078,0.00095,0.00225,-0.00078,0.00095,1e-05,0.0,0.0,0.20893,0.03813,-0.00093,-0.0031,0.00999,0.00107,-0.00105,0.00013,0.00154,-0.00105,0.00013,0.00154,-1e-05,0.0,0.0,2.96059,2.17273,-0.66358
1970,0.00043,0.0003,-0.00022,0.02208,0.01361,-0.01198,-0.04406,0.05413,-0.13714,0.0011,-0.00405,-0.00251,0.00054,-1e-05,0.00114,0.00203,0.00215,0.00041,-0.00385,0.0034,0.00034,-5e-05,0.00383,0.00301,0.00085,-6e-05,0.00214,0.00432,-0.00289,-0.00194,0.04327,0.01637,-0.03369,0.01621,0.01119,-0.00792,0.00255,-0.00079,0.00137,0.00255,-0.00079,0.00137,1e-05,1e-05,0.0,0.20955,0.03007,0.01547,-0.00155,0.01024,0.00314,-0.00103,0.00036,0.00226,-0.00103,0.00036,0.00226,-0.0,1e-05,1e-05,2.98091,1.78358,-0.60471
1971,0.00043,0.00015,-0.00016,0.02209,0.00734,-0.00823,-0.10277,0.05092,-0.04162,-0.00096,-0.00405,-0.00462,0.00195,0.00131,0.00029,0.00183,0.00133,0.00019,-0.00363,0.00289,-0.00108,-0.00244,0.0032,0.00027,0.0007,-0.00016,0.00053,0.00328,-0.00575,-0.0006,0.05963,0.02236,-0.04558,0.01353,0.00964,-0.0089,0.0028,-0.001,0.00211,0.0028,-0.001,0.00211,1e-05,1e-05,1e-05,0.23232,0.02812,0.02797,-0.00288,0.00866,0.00512,-0.00115,0.00057,0.00291,-0.00115,0.00057,0.00291,1e-05,1e-05,1e-05,2.97567,1.6638,-0.52705
1972,0.00031,-4e-05,-8e-05,0.01563,-0.00118,-0.00361,-0.1454,0.0731,0.02254,-0.00289,-0.00218,-0.00501,0.00359,0.00222,-0.001,0.0009,0.0002,-0.00059,-0.0004,0.00364,-0.00333,-0.00586,0.00268,-0.00453,0.00141,-0.00145,-0.00174,0.00137,-0.01059,0.00161,0.0679,0.03438,-0.02992,0.01263,0.00816,-0.00608,0.00284,-0.00102,0.00251,0.00284,-0.00102,0.00251,-0.0,1e-05,1e-05,0.25935,0.03253,0.02496,-0.00509,0.00689,0.00518,-0.00118,0.00044,0.00348,-0.00118,0.00044,0.00348,0.0,1e-05,1e-05,2.92437,1.83093,-0.47507
1973,0.00012,-0.0001,-2e-05,0.00586,-0.00391,-0.00069,-0.14226,0.09463,0.01679,-0.00372,0.00041,-0.00288,0.00375,0.00204,-0.00099,0.00019,-0.00022,-0.00082,0.00305,0.00486,-0.00547,-0.00911,0.00387,-0.00695,0.00332,-0.00338,-0.00242,0.00068,-0.01406,0.00281,0.06662,0.03859,0.00721,0.01305,0.00862,-0.00115,0.00244,-0.00054,0.00181,0.00244,-0.00054,0.00181,-1e-05,3e-05,1e-05,0.27147,0.03934,0.01031,-0.00545,0.0055,0.0034,-0.00123,7e-05,0.00377,-0.00123,7e-05,0.00377,-1e-05,-0.0,1e-05,2.88224,2.068,-0.47009
1974,-7e-05,5e-05,-0.0,-0.00355,0.00187,-0.00033,-0.11183,0.12146,-0.02097,-0.00335,0.00217,-1e-05,0.00254,0.00143,0.00049,1e-05,5e-05,-0.00013,0.00405,0.0049,-0.00649,-0.01027,0.00631,-0.00469,0.00476,-0.00422,-0.00074,0.00097,-0.01384,0.00178,0.06781,0.02987,0.02824,0.01335,0.01013,0.00099,0.00147,0.00024,0.00054,0.00147,0.00024,0.00054,-1e-05,3e-05,0.0,0.26901,0.04312,-0.00016,-0.00312,0.00411,0.00176,-0.0018,-0.0003,0.00349,-0.0018,-0.0003,0.00349,-3e-05,-1e-05,1e-05,2.95093,2.14856,-0.50465
1975,-0.0002,0.00025,-4e-05,-0.01002,0.01028,-0.00264,-0.08847,0.16538,-0.05223,-0.00248,0.00275,0.00164,0.00097,0.00121,0.00203,7e-05,0.00046,0.00083,0.00295,0.00343,-0.00577,-0.00845,0.00763,0.00038,0.00396,-0.00263,0.00163,0.00126,-0.01211,-0.00011,0.07777,0.02363,0.01733,0.01311,0.01008,-0.00062,0.00047,0.00075,-0.00017,0.00047,0.00075,-0.00017,-0.0,2e-05,-0.0,0.2659,0.04505,-0.00023,0.00046,0.00306,0.00126,-0.00277,-0.00053,0.00263,-0.00277,-0.00053,0.00263,-4e-05,-1e-05,1e-05,3.07602,2.04159,-0.55645
1976,-0.00021,0.00031,-8e-05,-0.01074,0.01324,-0.00505,-0.08094,0.20328,-0.08157,-0.00201,0.00338,0.00181,-0.00013,0.00189,0.00271,3e-05,0.00059,0.0015,0.00152,0.00106,-0.00363,-0.0043,0.0067,0.00532,0.00107,0.0005,0.00324,0.00125,-0.01274,-0.00011,0.08395,0.03428,-0.00333,0.01323,0.00789,-0.00252,-4e-05,0.00072,7e-05,-4e-05,0.00072,7e-05,1e-05,1e-05,-0.0,0.27201,0.04945,0.00853,0.00318,0.00298,0.00189,-0.00387,-0.00067,0.00155,-0.00387,-0.00067,0.00155,-3e-05,-1e-05,1e-05,3.08162,1.90389,-0.58262
