Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
487,-5e-05,-6e-05,0.00015,-0.00252,-0.00336,0.00759,0.00503,-0.00385,0.11047,-0.00019,-0.00112,0.00018,0.00223,0.00023,0.0022,1e-05,0.00074,0.00029,0.00199,-0.00154,-0.00307,-0.00133,0.00153,0.00015,0.00212,-0.00175,0.00011,-0.00135,-0.00191,0.01042,0.1349,-0.06493,0.03226,-0.01331,-0.00843,0.0069,-0.00588,0.00392,0.00208,-0.00588,0.00392,0.00208,-3e-05,1e-05,1e-05,-0.05301,-0.02698,0.03231,0.00352,-0.00758,0.00424,0.00074,-0.00058,0.00024,0.00074,-0.00058,0.00024,-1e-05,-1e-05,0.0,-0.41907,-1.78344,0.74544
488,-3e-05,-8e-05,9e-05,-0.00132,-0.00402,0.00474,0.04732,-0.04941,0.12482,0.0012,-0.00164,-8e-05,0.00101,-0.00052,0.00114,0.00035,0.00048,0.00023,-4e-05,-0.00047,-0.00201,0.00066,0.00399,0.00663,0.00463,-0.0045,0.00405,-0.00056,-0.00515,0.00749,0.10984,-0.06616,0.01653,-0.00974,-0.00962,0.00639,-0.0057,0.00422,0.00148,-0.0057,0.00422,0.00148,-2e-05,1e-05,1e-05,-0.05731,-0.02011,0.01756,0.00375,-0.00772,0.00219,0.00017,-0.0005,0.00046,0.00017,-0.0005,0.00046,-1e-05,-1e-05,0.0,-0.38238,-1.78107,0.66333
489,1e-05,-0.0001,2e-05,0.00064,-0.00412,0.00149,0.03125,-0.07784,0.06282,0.00187,-0.00183,-0.00058,-0.00047,-0.00094,-1e-05,0.00045,-0.00024,0.00027,-0.00381,-0.00076,-0.00169,0.00223,0.00551,0.01169,0.00496,-0.00414,0.00675,0.00102,-0.00707,0.00433,0.0839,-0.06855,0.01119,-0.00637,-0.0087,0.00557,-0.00465,0.00382,0.00112,-0.00465,0.00382,0.00112,-2e-05,2e-05,0.0,-0.06793,-0.01873,0.00828,0.00569,-0.00669,0.00084,-0.00094,-0.00046,-0.00022,-0.00094,-0.00046,-0.00022,-0.0,-1e-05,-0.0,-0.38756,-1.69936,0.51649
490,6e-05,-5e-05,1e-05,0.00298,-0.00225,0.0007,-0.0276,-0.06178,-0.02642,0.00249,-0.00057,-9e-05,-0.0007,-0.00037,-0.00018,0.0003,-0.00081,0.00045,-0.00554,-0.00188,-0.00093,0.00286,0.00395,0.01145,0.00227,-0.00117,0.00616,0.0015,-0.00514,0.00313,0.06376,-0.07334,0.01732,-0.00459,-0.00554,0.00425,-0.00279,0.00302,0.00141,-0.00279,0.00302,0.00141,-1e-05,1e-05,0.0,-0.07799,-0.02193,0.00984,0.00737,-0.00553,0.00098,-0.00122,-0.00033,-0.00088,-0.00122,-0.00033,-0.00088,0.0,-0.0,-0.0,-0.57692,-1.54238,0.40761
491,6e-05,-2e-05,6e-05,0.00325,-0.00091,0.00316,-0.08557,-0.01444,-0.07573,0.00361,0.00227,0.00166,0.00064,0.00108,0.00048,0.00025,-0.00064,0.00058,-0.00413,-0.00235,0.00157,0.00214,-0.00088,0.00532,-0.00174,0.0016,0.00238,0.00096,0.00015,0.0036,0.05056,-0.07538,0.02756,-0.00557,-0.00186,0.00282,-0.00058,0.00217,0.0021,-0.00058,0.00217,0.0021,-0.0,1e-05,1e-05,-0.08027,-0.02006,0.01122,0.00574,-0.0056,0.00118,-0.00014,4e-05,-0.0007,-0.00014,4e-05,-0.0007,0.0,0.0,-0.0,-0.87418,-1.31117,0.39834
492,1e-05,-4e-05,0.0001,0.00071,-0.00194,0.00492,-0.10914,0.01239,-0.0603,0.00443,0.0048,0.00331,0.00204,0.0024,0.00122,0.0003,6e-05,0.00059,-0.00212,-0.00108,0.00474,8e-05,-0.00569,-0.00254,-0.00449,0.00289,-0.00211,-4e-05,0.00479,0.00439,0.03842,-0.06639,0.03071,-0.00785,0.00054,0.00155,0.00136,0.00124,0.00245,0.00136,0.00124,0.00245,0.0,0.0,1e-05,-0.07311,-0.00526,0.00467,0.00118,-0.00719,0.00029,0.00135,0.0005,0.00022,0.00135,0.0005,0.00022,-0.0,1e-05,-0.0,-1.07076,-1.03017,0.44204
493,-5e-05,-7e-05,3e-05,-0.00249,-0.00334,0.00196,-0.0966,-0.01576,-0.00686,0.00382,0.00497,0.00357,0.00188,0.0024,0.00159,0.0001,0.00056,0.00056,-0.00214,0.00069,0.00559,-0.00253,-0.00673,-0.00678,-0.00511,0.00318,-0.00448,-0.00175,0.00561,0.00505,0.02137,-0.04737,0.01984,-0.00837,0.00134,9e-05,0.00256,8e-05,0.00203,0.00256,8e-05,0.00203,0.0,-0.0,1e-05,-0.06272,0.01625,-0.00214,-0.002,-0.00877,-0.0008,0.00183,0.00064,0.00105,0.00183,0.00064,0.00105,-1e-05,1e-05,0.0,-1.0921,-0.75786,0.43906
494,-8e-05,-6e-05,-6e-05,-0.00397,-0.00228,-0.00272,-0.06534,-0.07207,0.03915,0.00215,0.00264,0.00253,-1e-05,0.00094,0.00172,-0.00038,0.00053,0.00064,-0.00373,0.0004,0.00262,-0.00465,-0.00404,-0.00622,-0.00412,0.00296,-0.00415,-0.00343,0.00319,0.00554,-0.00215,-0.02886,-0.00148,-0.0055,0.00137,-0.00174,0.00287,-0.00122,0.00078,0.00287,-0.00122,0.00078,0.0,-0.0,0.0,-0.05737,0.02849,0.0014,-0.00093,-0.00853,-0.00059,0.00112,0.00035,0.00118,0.00112,0.00035,0.00118,-1e-05,0.0,0.0,-1.05715,-0.57279,0.33936
495,-7e-05,3e-05,-5e-05,-0.00353,0.00141,-0.00268,-0.02889,-0.10347,0.0537,0.00099,-0.00053,0.00113,-0.00197,-0.0011,0.00145,-0.00067,0.00023,0.00064,-0.00459,-0.00247,-0.00206,-0.00568,-0.00104,-0.0037,-0.0022,0.00219,-0.00283,-0.00312,3e-05,0.00539,-0.03089,-0.01749,-0.02072,0.00017,0.0014,-0.00316,0.00281,-0.00253,-0.00096,0.00281,-0.00253,-0.00096,-0.0,-1e-05,-0.0,-0.05697,0.02128,0.01356,0.00209,-0.00646,0.00099,0.00036,3e-05,0.00083,0.00036,3e-05,0.00083,-1e-05,0.0,0.0,-1.09279,-0.54679,0.18447
496,-6e-05,0.00012,6e-05,-0.00295,0.00472,0.00264,0.00917,-0.09485,0.04566,0.00113,-0.00263,0.00023,-0.00226,-0.00264,0.00036,-0.00041,1e-05,0.00014,-0.00358,-0.00565,-0.00468,-0.0054,-0.00026,-0.00133,-0.00032,0.00096,-0.00169,-0.00107,-0.00179,0.00412,-0.06083,-0.00981,-0.02995,0.00661,0.00158,-0.00349,0.00318,-0.00389,-0.00249,0.00318,-0.00389,-0.00249,1e-05,-1e-05,-1e-05,-0.05217,-0.00104,0.02297,0.00301,-0.00412,0.00259,0.00028,0.00011,0.00058,0.00028,0.00011,0.00058,-0.0,0.0,0.0,-1.18462,-0.63282,0.04972
497,-7e-05,0.00012,0.00016,-0.00331,0.00406,0.00766,0.04206,-0.0741,0.03118,0.00205,-0.00272,2e-05,-0.00098,-0.00289,-0.00122,0.0002,-8e-05,-0.00067,-0.00157,-0.00674,-0.00306,-0.00383,-0.00165,0.0012,0.00069,-0.00038,-0.0004,-0.00087,-0.00095,0.00241,-0.08532,0.00078,-0.03469,0.0113,0.00142,-0.00319,0.00422,-0.0053,-0.00317,0.00422,-0.0053,-0.00317,2e-05,-2e-05,-1e-05,-0.03699,-0.02311,0.02299,0.00123,-0.00283,0.00313,7e-05,0.00044,0.00063,7e-05,0.00044,0.00063,1e-05,1e-05,0.0,-1.23013,-0.62121,-0.02645
498,-7e-05,2e-05,0.00017,-0.0037,-0.00012,0.00819,0.05521,-0.06252,0.01676,0.00296,-0.00128,-3e-05,0.00016,-0.0017,-0.00216,0.00061,-0.00016,-0.00101,0.00012,-0.00502,0.00187,-0.00142,-0.00375,0.00403,0.00104,-0.00166,0.00123,-0.00443,0.00269,0.00113,-0.0999,0.01477,-0.04098,0.01286,0.00068,-0.00292,0.00535,-0.00649,-0.00311,0.00535,-0.00649,-0.00311,2e-05,-3e-05,-0.0,-0.01879,-0.03015,0.01693,-0.00108,-0.00231,0.00265,-0.00106,0.00058,0.00092,-0.00106,0.00058,0.00092,3e-05,1e-05,0.0,-1.17928,-0.35617,-0.04691
499,-6e-05,-6e-05,0.0001,-0.00318,-0.00303,0.00517,0.04469,-0.05275,0.01267,0.00331,3e-05,-0.00062,0.00012,0.00014,-0.00179,0.00041,-0.00036,-0.00056,0.00078,-0.00119,0.00692,0.00068,-0.00453,0.00609,0.00138,-0.00253,0.00255,-0.00825,0.00734,-0.00038,-0.10598,0.02486,-0.0434,0.01259,0.00023,-0.00269,0.00564,-0.00692,-0.00306,0.00564,-0.00692,-0.00306,2e-05,-3e-05,-0.0,-0.0107,-0.0201,0.0099,-0.00299,-0.00116,0.00168,-0.00232,0.0003,0.00128,-0.00232,0.0003,0.00128,4e-05,1e-05,1e-05,-1.08901,0.04365,-0.03722
500,-4e-05,-4e-05,6e-05,-0.00204,-0.00202,0.00288,0.02449,-0.04131,0.03407,0.00264,-6e-05,-0.00177,-0.00037,0.0014,-0.00071,-0.00036,-0.0007,1e-05,-0.00017,0.00266,0.00901,0.00121,-0.00297,0.00684,0.00174,-0.00235,0.00314,-0.00793,0.01025,-0.00283,-0.10976,0.02569,-0.03825,0.01345,0.00088,-0.00246,0.00479,-0.00648,-0.00368,0.00479,-0.00648,-0.00368,2e-05,-3e-05,-1e-05,-0.01477,-0.00451,0.00275,-0.00507,0.00073,0.00055,-0.00233,-7e-05,0.00118,-0.00233,-7e-05,0.00118,3e-05,0.0,1e-05,-1.05886,0.30159,-0.03344
501,-2e-05,1e-05,0.00011,-0.00092,-0.00033,0.00542,0.00882,-0.0457,0.08233,0.00109,-0.00082,-0.00256,-0.0,0.00162,-0.0001,-0.00116,-0.00108,-6e-05,-0.00295,0.00391,0.00758,0.00019,-0.00061,0.00653,0.00154,-0.00115,0.00297,-0.00414,0.01033,-0.00517,-0.11767,0.0232,-0.03245,0.01651,0.00217,-0.00249,0.00382,-0.00601,-0.00502,0.00382,-0.00601,-0.00502,2e-05,-2e-05,-2e-05,-0.01894,0.0048,-0.00624,-0.00707,0.0015,-0.00071,-0.00086,-9e-05,0.00017,-0.00086,-9e-05,0.00017,1e-05,-0.0,0.0,-1.1351,0.32627,-0.05367
502,-3e-05,-2e-05,0.00023,-0.00131,-0.00196,0.01177,0.00295,-0.07047,0.14071,-0.00044,-0.00032,-0.00186,0.00131,0.00139,-0.00042,-0.00131,-0.00125,-0.00065,-0.00614,0.00214,0.00485,-0.00101,3e-05,0.005,0.00023,0.00024,0.00208,-0.00101,0.00922,-0.00649,-0.13053,0.02812,-0.02968,0.01979,0.00362,-0.00283,0.0044,-0.00667,-0.00642,0.0044,-0.00667,-0.00642,2e-05,-1e-05,-3e-05,-0.0143,0.008,-0.01816,-0.00727,0.0001,-0.00226,0.00099,0.0002,-0.00109,0.00099,0.0002,-0.00109,-1e-05,0.0,-0.0,-1.29439,0.35963,-0.09012
503,-9e-05,-0.00011,0.0003,-0.00473,-0.00604,0.01518,0.00301,-0.086,0.17962,-0.00117,0.00192,0.00045,0.0025,0.00115,-0.00099,-0.00058,-0.00088,-0.00102,-0.0078,-0.0,0.00326,-0.00142,-0.0012,0.0024,-0.00206,0.00129,0.00077,-0.00046,0.00878,-0.0077,-0.14426,0.0439,-0.02697,0.02175,0.00515,-0.00312,0.00678,-0.00845,-0.00698,0.00678,-0.00845,-0.00698,3e-05,-2e-05,-3e-05,-0.00776,0.01393,-0.03046,-0.0044,-0.00197,-0.00402,0.002,0.00031,-0.00138,0.002,0.00031,-0.00138,-2e-05,0.0,-1e-05,-1.4865,0.66621,-0.14646
504,-0.00017,-0.00018,0.00021,-0.00901,-0.00888,0.01087,-0.00651,-0.06505,0.16602,-0.0008,0.00394,0.00295,0.00307,0.00073,-0.00119,0.00049,-0.00013,-0.00099,-0.00761,-0.0003,0.00326,-0.0013,-0.00238,0.00017,-0.00391,0.00179,-0.0002,-0.00108,0.00843,-0.00958,-0.15686,0.06569,-0.02611,0.02352,0.00589,-0.00301,0.00906,-0.00984,-0.00665,0.00906,-0.00984,-0.00665,4e-05,-3e-05,-3e-05,-0.00972,0.0254,-0.03795,0.00023,-0.00247,-0.00536,0.00176,1e-05,-0.00057,0.00176,1e-05,-0.00057,-2e-05,-0.0,-0.0,-1.63325,1.12786,-0.24402
505,-0.00015,-0.00019,4e-05,-0.00792,-0.00823,0.00238,-0.03518,-0.02571,0.09604,0.0005,0.00354,0.00374,0.00332,-0.00013,-0.00118,0.00119,0.00045,-0.001,-0.00666,0.00033,0.00391,-0.00108,-0.00281,-0.00044,-0.00352,0.00133,-0.00046,-0.00174,0.0069,-0.01091,-0.16821,0.08523,-0.03246,0.02641,0.00507,-0.00268,0.00918,-0.00943,-0.00619,0.00918,-0.00943,-0.00619,4e-05,-3e-05,-3e-05,-0.01657,0.0326,-0.03804,0.0029,-0.00069,-0.00563,0.00086,-0.00041,0.00035,0.00086,-0.00041,0.00035,-2e-05,-1e-05,0.0,-1.63119,1.39452,-0.37127
506,4e-05,-0.00012,-4e-05,0.00209,-0.0046,-0.0018,-0.06568,-0.0129,0.01858,0.00172,0.0007,0.00223,0.00301,-0.00117,-0.00116,0.00133,0.00052,-0.00101,-0.00603,1e-05,0.00443,-0.00093,-0.00323,0.00032,-0.0012,-3e-05,-0.00028,-0.00289,0.00552,-0.01045,-0.17705,0.09471,-0.04311,0.02937,0.0037,-0.00267,0.00707,-0.00733,-0.00593,0.00707,-0.00733,-0.00593,4e-05,-2e-05,-3e-05,-0.01766,0.02671,-0.03299,0.00099,0.00193,-0.00482,0.00026,-0.0005,0.00056,0.00026,-0.0005,0.00056,-1e-05,-1e-05,0.0,-1.44792,1.39236,-0.47109
507,0.00031,-3e-05,7e-05,0.01572,-0.00111,0.00353,-0.07204,-0.03621,-0.0014,0.0015,-0.00246,-0.00023,0.00168,-0.00182,-0.00076,0.00114,0.00014,-0.00055,-0.00642,-0.00102,0.00456,-0.0013,-0.00358,0.00147,0.00048,-0.00099,6e-05,-0.00407,0.00601,-0.00867,-0.18652,0.09469,-0.04868,0.03119,0.00341,-0.00297,0.00442,-0.00475,-0.00537,0.00442,-0.00475,-0.00537,4e-05,-1e-05,-2e-05,-0.01146,0.01497,-0.02651,-0.00374,0.003,-0.00358,0.00027,-0.0001,0.0,0.00027,-0.0001,0.0,-1e-05,-0.0,-0.0,-1.18365,1.35681,-0.49535
508,0.00041,-0.0,0.00031,0.02125,-0.00106,0.01552,-0.05226,-0.05416,0.04837,6e-05,-0.00388,-0.00171,2e-05,-0.00159,0.00058,0.00067,-0.00035,0.0005,-0.00778,-0.00114,0.00451,-0.00273,-0.00331,0.00184,7e-05,-0.00085,0.00018,-0.00321,0.00685,-0.00624,-0.20125,0.0958,-0.05162,0.0322,0.00419,-0.00364,0.0032,-0.00313,-0.00431,0.0032,-0.00313,-0.00431,4e-05,-1e-05,-2e-05,6e-05,0.01052,-0.01978,-0.00728,0.00197,-0.00244,0.00038,0.00044,-0.00079,0.00038,0.00044,-0.00079,-0.0,1e-05,-0.0,-0.96506,1.40554,-0.45303
509,0.00023,-4e-05,0.00051,0.01212,-0.00402,0.02577,-0.03022,-0.0379,0.11454,-0.00022,-0.00287,-0.00113,-0.00045,-0.00047,0.00279,-4e-05,-0.00052,0.00157,-0.00869,1e-05,0.00476,-0.0047,-0.00298,0.00081,-0.00101,-0.00066,-0.00026,0.00022,0.00569,-0.00325,-0.21262,0.10425,-0.0665,0.03212,0.00505,-0.00592,0.0041,-0.00352,-0.00363,0.0041,-0.00352,-0.00363,4e-05,-1e-05,-2e-05,0.02319,0.01132,-0.01249,-0.00887,0.00129,-0.00134,0.0002,0.00062,-0.00122,0.0002,0.00062,-0.00122,1e-05,1e-05,-0.0,-0.83327,1.44016,-0.40002
