Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2586,-0.00034,-0.00017,-7e-05,-0.01437,-0.00587,-0.00304,-0.188,-0.2214,0.01819,-0.00046,-0.0061,0.00289,-0.00289,-0.00411,0.00069,0.00137,0.0004,-0.00219,-0.00098,-0.00229,0.00496,-0.00256,0.0082,0.00535,0.00562,-0.00723,0.01154,-0.00245,-0.00205,-0.00904,-0.05143,0.03663,-0.02188,0.00414,-0.00304,0.00057,0.00017,-0.00029,-0.00249,0.00017,-0.00029,-0.00249,1e-05,-1e-05,-1e-05,-0.03966,0.05825,0.02557,-0.00045,0.0047,-0.00066,0.00291,-0.00334,-0.00184,0.00291,-0.00334,-0.00184,-2e-05,-0.0,-0.0,-1.79465,-0.97654,0.27244
2587,-0.00027,-0.00032,1e-05,-0.01062,-0.01321,0.00127,-0.0922,-0.24125,0.03057,-0.00289,-0.00694,0.00101,-0.00279,-0.00417,1e-05,0.00114,-7e-05,-0.00219,-4e-05,-0.00211,0.01151,-0.00262,-0.00882,0.00822,0.0019,-0.0061,0.00423,-0.00451,-0.00637,-0.01181,-0.04792,0.03338,-0.02292,0.0045,-0.00031,-0.00044,-0.00027,1e-05,-0.00358,-0.00027,1e-05,-0.00358,2e-05,-2e-05,-1e-05,-0.02789,0.08489,0.02744,-0.0022,0.00424,-0.00093,0.00321,-0.00367,-0.00241,0.00321,-0.00367,-0.00241,-1e-05,-0.0,-1e-05,-1.77391,-1.09861,0.34333
2588,-0.00018,-0.00037,9e-05,-0.00638,-0.01605,0.00521,-0.01967,-0.24111,0.05661,-0.00505,-0.00609,-0.00042,-0.00304,-0.00313,-0.00029,-0.00071,-0.00025,-0.00113,0.00179,-0.00358,0.01916,-0.00288,-0.0299,0.01035,-0.00312,-0.00166,-0.01152,-0.00318,-0.00682,-0.01225,-0.05053,0.02691,-0.02962,0.00566,0.00112,-0.00161,0.00012,-0.00013,-0.00448,0.00012,-0.00013,-0.00448,2e-05,-2e-05,-1e-05,-0.03823,0.10545,0.01972,-0.0003,0.00348,-0.00277,0.00283,-0.0037,-0.00323,0.00283,-0.0037,-0.00323,-0.0,-1e-05,-1e-05,-1.63931,-1.09057,0.41418
2589,-0.00012,-0.00032,8e-05,-0.00381,-0.01409,0.0046,-0.03192,-0.2531,0.09522,-0.0057,-0.00466,-0.00037,-0.00369,-0.00256,-0.00056,-0.00276,-0.00036,-0.00018,0.00207,-0.00586,0.02563,-0.00343,-0.03563,0.01412,0.00135,0.00313,-0.02659,-0.00037,-0.00331,-0.0108,-0.05611,0.01518,-0.03739,0.00687,0.00256,-0.00293,0.00116,-0.00079,-0.0052,0.00116,-0.00079,-0.0052,1e-05,-1e-05,-2e-05,-0.05789,0.11606,0.01359,0.00249,0.00335,-0.00449,0.00235,-0.00357,-0.0039,0.00235,-0.00357,-0.0039,1e-05,-1e-05,-2e-05,-1.48537,-1.08759,0.50312
2590,-8e-05,-0.00021,2e-05,-0.00278,-0.0093,0.00126,-0.0982,-0.2948,0.11299,-0.00426,-0.0035,0.00079,-0.00413,-0.00274,-0.00104,-0.00334,-0.00074,-0.00012,-0.00039,-0.00989,0.03154,-0.00669,-0.02424,0.02362,0.01153,0.00344,-0.03478,0.00014,0.00142,-0.00921,-0.0566,0.00317,-0.04295,0.00646,0.00339,-0.00413,0.00231,-0.00155,-0.00643,0.00231,-0.00155,-0.00643,1e-05,0.0,-2e-05,-0.07098,0.11281,0.01963,0.00396,0.00433,-0.00447,0.00189,-0.00325,-0.00388,0.00189,-0.00325,-0.00388,2e-05,-1e-05,-2e-05,-1.60409,-1.30279,0.66385
2591,-8e-05,-0.00011,4e-05,-0.00299,-0.00491,0.00229,-0.13577,-0.35052,0.10056,-0.00152,-0.00296,0.00183,-0.00356,-0.00237,-0.0009,-0.00221,-0.00131,-0.00014,-0.00354,-0.01449,0.03495,-0.01221,-0.01034,0.03376,0.0167,3e-05,-0.03605,-0.00239,0.0042,-0.00793,-0.05019,0.00093,-0.04568,0.00486,0.00181,-0.00446,0.00295,-0.00188,-0.00847,0.00295,-0.00188,-0.00847,1e-05,0.0,-3e-05,-0.07002,0.09926,0.03518,0.00462,0.00543,-0.003,0.00149,-0.00277,-0.00299,0.00149,-0.00277,-0.00299,2e-05,-1e-05,-1e-05,-1.97134,-1.77236,0.89358
2592,-0.00012,-7e-05,0.0002,-0.00535,-0.00297,0.01022,-0.11195,-0.39014,0.07483,0.00038,-0.00326,0.00187,-0.00217,-0.00084,0.00061,-0.00047,-0.00157,0.0006,-0.00334,-0.01451,0.02769,-0.01204,-0.00143,0.03034,0.01138,-0.00246,-0.02677,-0.00482,0.00312,-0.00624,-0.04184,0.0127,-0.04746,0.00473,-0.00169,-0.00378,0.00273,-0.00168,-0.01075,0.00273,-0.00168,-0.01075,1e-05,-0.0,-4e-05,-0.05616,0.08909,0.05041,0.0054,0.00504,-0.00143,0.00152,-0.00234,-0.00198,0.00152,-0.00234,-0.00198,1e-05,-1e-05,-1e-05,-2.1041,-2.2565,1.0292
2593,-0.00018,-6e-05,0.00037,-0.00877,-0.00244,0.01907,-0.06658,-0.3968,0.04896,-0.00033,-0.00465,0.00085,-0.00124,0.00056,0.00245,0.00063,-0.00134,0.00146,0.00179,-0.00758,0.00663,-0.00272,0.00728,0.00765,-0.00252,0.00064,-0.00517,-0.00413,-0.00033,-0.00433,-0.03856,0.02902,-0.04977,0.00769,-0.0041,-0.00287,0.00195,-0.0014,-0.01206,0.00195,-0.0014,-0.01206,2e-05,-1e-05,-4e-05,-0.0426,0.09271,0.05851,0.0062,0.00322,-0.00075,0.00218,-0.00226,-0.00177,0.00218,-0.00226,-0.00177,-0.0,-0.0,-1e-05,-1.72835,-2.48036,0.92408
2594,-0.00022,-5e-05,0.00044,-0.0109,-0.00225,0.02269,-0.04581,-0.38517,0.04608,-0.00349,-0.00662,-0.00061,-0.00146,0.00038,0.0032,0.00064,-0.00074,0.00144,0.00731,0.00177,-0.01538,0.00707,0.01733,-0.01867,-0.01546,0.00628,0.01669,-0.00082,-0.00227,-0.0025,-0.04576,0.03796,-0.05175,0.01201,-0.00341,-0.00244,0.00134,-0.00144,-0.01137,0.00134,-0.00144,-0.01137,1e-05,-2e-05,-4e-05,-0.04754,0.10443,0.0587,0.00696,0.00177,-0.00118,0.00303,-0.00264,-0.00225,0.00303,-0.00264,-0.00225,-1e-05,1e-05,-1e-05,-1.25772,-2.44181,0.76026
