Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1057,9e-05,0.00021,0.00014,0.00347,0.00707,0.00613,-0.09533,0.0706,0.15251,-0.00022,0.0017,0.00116,0.00052,0.0001,0.00086,-0.00024,0.00011,0.00022,0.00825,0.01444,0.00643,0.00139,0.00425,0.00066,0.00197,0.00022,0.00064,0.00963,0.0041,0.00056,0.0231,-0.06029,0.00178,-0.00954,0.00798,-0.00204,-0.00076,0.00045,0.0034,-0.00076,0.00045,0.0034,3e-05,-3e-05,1e-05,-0.0062,-0.0181,-0.00801,-0.00081,0.00013,-0.00022,-0.00209,-4e-05,0.0006,-0.00209,-4e-05,0.0006,1e-05,-0.0,0.0,0.12325,0.39274,0.34558
1058,-9e-05,0.00016,9e-05,-0.00418,0.00545,0.00397,-0.12925,0.0971,0.14155,0.00173,5e-05,0.00278,0.00053,-0.00063,0.002,8e-05,0.00038,0.00035,0.00682,0.01112,0.00369,-0.00017,0.00404,-0.00014,0.00195,-0.00131,0.00046,0.00427,0.00699,-0.00088,0.02298,-0.05296,0.00203,-0.00537,0.00749,-0.00224,-0.00091,0.00024,0.00169,-0.00091,0.00024,0.00169,1e-05,-2e-05,0.0,0.02213,-0.02367,-0.02613,-0.006,0.00097,-0.00158,-0.00073,0.00022,0.00111,-0.00073,0.00022,0.00111,-1e-05,0.0,0.0,-0.02763,0.41875,0.22126
1059,-0.00031,1e-05,9e-05,-0.01359,0.00069,0.00408,-0.07872,0.12915,0.06736,0.00333,0.00054,0.00449,0.00103,-0.00083,0.00262,0.00019,0.00058,0.00034,0.00393,0.00577,0.00129,-0.00028,0.00219,-0.00079,0.00132,-0.00164,0.00015,0.00069,0.00798,-0.0012,0.01228,-0.0394,0.00254,-0.00214,0.00601,-0.00195,-0.00099,0.0003,-0.00063,-0.00099,0.0003,-0.00063,1e-05,-1e-05,-0.0,0.06084,-0.03602,-0.02167,-0.01445,0.00312,0.00125,-0.00017,0.00019,0.00068,-0.00017,0.00019,0.00068,-2e-05,0.0,0.0,0.00284,0.55912,0.05802
1060,-0.00033,-9e-05,0.00015,-0.01407,-0.00292,0.00656,-0.01682,0.16171,0.00234,0.00289,0.00215,0.0052,0.00157,-0.00109,0.00253,0.00012,0.00049,0.00013,0.00157,0.00167,0.00089,0.00129,-0.00029,-0.00076,0.00021,-0.00064,0.00018,0.00268,0.00601,-0.00101,-0.0036,-0.02392,-0.00284,-0.00219,0.0054,-0.00244,-0.00048,0.00017,-0.0022,-0.00048,0.00017,-0.0022,-0.0,0.0,-1e-05,0.1049,-0.04339,0.00366,-0.02302,0.00443,0.00665,-0.00135,-6e-05,-0.00027,-0.00135,-6e-05,-0.00027,0.0,-0.0,-0.0,0.23176,0.70437,-0.05382
1061,-0.00011,-7e-05,0.0001,-0.00457,-0.00232,0.00442,-0.04144,0.18501,-0.00528,0.00077,0.00217,0.00392,0.00141,-0.00127,0.0023,0.00012,0.00026,0.00016,0.00172,0.00101,0.00237,0.0027,-0.0019,-0.00034,-0.00059,0.0006,0.00028,0.00687,0.00168,-0.00061,-0.01325,-0.014,-0.00933,-0.00407,0.00648,-0.00345,0.00048,-0.00039,-0.00234,0.00048,-0.00039,-0.00234,-1e-05,1e-05,-1e-05,0.15724,-0.03501,0.0224,-0.03056,0.00223,0.00957,-0.00293,-0.00015,-0.00083,-0.00293,-0.00015,-0.00083,3e-05,-0.0,-0.0,0.4587,0.6525,-0.10181
1062,0.00016,1e-05,-0.00011,0.00685,0.00042,-0.00469,-0.14957,0.19426,0.0206,-0.00106,-0.00034,0.00116,0.00055,-0.00099,0.00227,0.00016,8e-05,0.00063,0.0035,0.00322,0.0045,0.00228,-0.00188,0.00021,-0.00046,0.00115,8e-05,0.00788,-0.00379,0.0011,-0.016,-0.01064,-0.00067,-0.00402,0.0074,-0.00247,0.00125,-0.00107,-0.00124,0.00125,-0.00107,-0.00124,-1e-05,1e-05,-0.0,0.21498,-0.0101,0.00357,-0.03766,-0.00266,0.00587,-0.00289,-0.00015,-0.00018,-0.00289,-0.00015,-0.00018,2e-05,-0.0,0.0,0.46167,0.41906,-0.12688
1063,0.00031,6e-05,-0.0003,0.01354,0.00215,-0.01329,-0.25513,0.18845,0.04397,-0.00126,-0.0034,-0.00098,-0.00033,-0.00066,0.00216,0.00031,6e-05,0.00098,0.00461,0.00569,0.00609,0.00074,-0.00104,0.00076,0.0002,0.00101,-0.00023,0.00478,-0.0086,0.00424,-0.02229,-0.00257,0.02256,-0.00073,0.00496,0.00143,0.00136,-0.00136,0.00037,0.00136,-0.00136,0.00037,-2e-05,1e-05,0.0,0.26268,0.01355,-0.04307,-0.04379,-0.00577,-0.00139,-0.00146,-0.00028,0.00139,-0.00146,-0.00028,0.00139,-2e-05,-0.0,0.0,0.25893,0.28565,-0.15186
1064,0.00037,9e-05,-0.0003,0.01573,0.00322,-0.01335,-0.29809,0.16009,0.07425,-0.00024,-0.00423,-0.00064,-0.00074,-0.00116,0.00146,0.00074,9e-05,0.00057,0.00466,0.00672,0.00653,3e-05,-0.00053,0.00087,0.00044,0.00058,-0.0002,0.00047,-0.01038,0.00745,-0.03722,0.02191,0.03737,0.00337,-0.00154,0.00559,0.00091,-0.00101,0.00164,0.00091,-0.00101,0.00164,-2e-05,1e-05,1e-05,0.2896,0.01333,-0.07109,-0.04738,-0.00431,-0.00428,-0.00069,-0.0004,0.00267,-0.00069,-0.0004,0.00267,-5e-05,-1e-05,1e-05,0.09946,0.441,-0.1611
1065,0.00038,0.00017,-0.00012,0.01615,0.00537,-0.0051,-0.28961,0.10418,0.13737,0.00077,-0.00237,0.00174,-0.00067,-0.00253,0.00012,0.00125,-0.00016,-0.00039,0.00503,0.00695,0.00597,0.00062,-0.00035,0.00027,0.00014,0.00013,0.00013,-0.00135,-0.00835,0.00986,-0.05446,0.05343,0.02855,0.00536,-0.00854,0.00682,0.00028,-0.0002,0.00197,0.00028,-0.0002,0.00197,-1e-05,0.0,1e-05,0.30055,-0.00982,-0.05313,-0.04743,-0.00068,0.00032,-0.00174,-0.00032,0.00289,-0.00174,-0.00032,0.00289,-5e-05,-1e-05,1e-05,0.17198,0.7444,-0.11338
1066,0.00034,0.00023,0.00011,0.01438,0.0072,0.00489,-0.27215,0.05183,0.20808,0.00139,-0.00104,0.00332,-0.00041,-0.00364,-0.00099,0.00135,-0.00083,-0.00091,0.00702,0.00767,0.00495,0.00116,0.00017,-0.00062,6e-05,-0.00031,0.00023,0.00101,-0.00403,0.00974,-0.06267,0.06098,0.00485,0.00478,-0.01164,0.00452,-0.00014,0.00054,0.00131,-0.00014,0.00054,0.00131,0.0,0.0,0.0,0.30616,-0.03586,-0.01009,-0.04491,0.00099,0.0078,-0.00426,-7e-05,0.00204,-0.00426,-7e-05,0.00204,-3e-05,-0.0,1e-05,0.41921,0.91729,-0.03464
1067,0.00019,0.00018,0.00023,0.00787,0.00537,0.01009,-0.27087,0.07242,0.19859,0.00268,-0.00477,0.00164,-0.00032,-0.00361,-0.00088,0.00085,-0.00147,-0.00045,0.01089,0.00898,0.00389,0.00088,0.0013,-0.00095,0.00058,-0.00065,0.00011,0.00539,-7e-05,0.00327,-0.05298,0.0204,-0.01286,0.00362,-0.01008,0.00087,-0.00029,0.00073,0.00016,-0.00029,0.00073,0.00016,1e-05,0.0,-0.0,0.31092,-0.05661,0.01834,-0.04208,-0.00018,0.0124,-0.00736,0.00024,0.00036,-0.00736,0.00024,0.00036,0.0,0.0,0.0,0.66225,0.80982,-0.09228
1068,-7e-05,1e-05,0.00018,-0.00295,0.00029,0.00799,-0.27505,0.20136,0.05646,0.00561,-0.0145,-0.00276,-0.00064,-0.00298,0.00037,0.0001,-0.00168,0.00051,0.01513,0.00988,0.00285,0.00075,0.00265,-0.0001,0.00117,-0.00066,0.00051,0.00845,0.0009,-0.00996,-0.02629,-0.05829,-0.00804,0.00334,-0.00652,-0.00079,-0.00051,0.00054,-0.0006,-0.00051,0.00054,-0.0006,1e-05,-1e-05,-0.0,0.31371,-0.0781,0.01059,-0.04119,-0.00192,0.01218,-0.00973,0.00035,-0.00147,-0.00973,0.00035,-0.00147,2e-05,1e-05,-0.0,0.78862,0.43892,-0.41854
1069,-0.00032,-0.0001,2e-05,-0.01381,-0.00284,0.00075,-0.25134,0.36362,-0.12117,0.00908,-0.0254,-0.00672,-0.00124,-0.00305,0.00181,-0.0003,-0.00151,0.00109,0.01733,0.00951,0.00182,0.00159,0.00358,0.00146,0.00137,-0.00037,0.00157,0.00909,-0.00127,-0.02184,0.00221,-0.12904,0.01586,0.0025,-0.00403,0.00095,-0.00098,0.00047,-0.00045,-0.00098,0.00047,-0.00045,1e-05,-1e-05,-0.0,0.31628,-0.0956,-0.02531,-0.04367,-0.00246,0.0085,-0.01005,0.00012,-0.00243,-0.01005,0.00012,-0.00243,1e-05,0.0,-1e-05,0.81245,-0.02289,-0.83795
1070,-0.00048,-3e-05,-0.00016,-0.02066,3e-05,-0.00702,-0.18344,0.42236,-0.15045,0.01097,-0.03086,-0.00729,-0.00149,-0.00438,0.00271,-0.00019,-0.00131,0.00087,0.01739,0.00878,0.00127,0.00233,0.0038,0.00238,0.00131,-9e-05,0.00224,0.00795,-0.00341,-0.02246,0.01127,-0.14105,0.03416,-0.00014,-0.00418,0.00389,-0.00133,0.0006,0.00035,-0.00133,0.0006,0.00035,0.0,-1e-05,0.0,0.32599,-0.09271,-0.05645,-0.0487,-0.00241,0.00475,-0.00848,-0.00017,-0.00233,-0.00848,-0.00017,-0.00233,-1e-05,-0.0,-1e-05,0.85857,-0.28717,-0.96123
1071,-0.00051,0.00016,-0.00025,-0.0222,0.00661,-0.01098,-0.10239,0.32724,0.02382,0.01087,-0.02877,-0.00423,-0.00097,-0.00608,0.00311,-4e-05,-0.00122,0.00014,0.01813,0.0104,0.00221,0.00135,0.00388,0.00188,0.00102,0.00014,0.00171,0.00552,-0.00267,-0.01182,-0.00628,-0.08848,0.02848,-0.0025,-0.00628,0.00489,-0.00124,0.00054,0.00099,-0.00124,0.00054,0.00099,0.0,-1e-05,0.0,0.34781,-0.06791,-0.05399,-0.05378,-0.00308,0.00419,-0.00681,-0.00022,-0.00197,-0.00681,-0.00022,-0.00197,-2e-05,-0.0,-1e-05,1.02868,-0.22122,-0.631
1072,-0.00043,0.00025,-0.00018,-0.01887,0.00961,-0.00789,-0.06367,0.16598,0.25897,0.01002,-0.02261,6e-05,-0.00019,-0.00661,0.00362,-0.00029,-0.00108,-0.00025,0.02112,0.01542,0.00503,-0.00129,0.00429,0.0005,0.00022,0.00055,0.00041,0.00199,0.00033,0.00051,-0.03682,-0.02036,0.00649,-0.00262,-0.00752,0.00312,-0.00089,7e-05,0.00097,-0.00089,7e-05,0.00097,-0.0,-1e-05,0.0,0.375,-0.04383,-0.02494,-0.05697,-0.00389,0.00692,-0.00643,-6e-05,-0.00206,-0.00643,-6e-05,-0.00206,-2e-05,0.0,-1e-05,1.23936,-0.01733,-0.10987
1073,-0.00028,0.00012,5e-05,-0.01248,0.00435,0.00237,-0.08845,0.05571,0.38866,0.0096,-0.0176,0.00294,4e-05,-0.00555,0.00469,-0.00081,-0.00078,0.00026,0.02465,0.02043,0.0081,-0.00368,0.00438,-0.00087,-0.00095,0.00109,-0.00074,-0.00036,0.00279,0.00669,-0.06578,0.0127,-0.01366,-0.00167,-0.00585,-0.00014,-0.00063,-0.00055,0.0005,-0.00063,-0.00055,0.0005,-0.0,-2e-05,0.0,0.38936,-0.04236,0.0009,-0.05754,-0.0027,0.01032,-0.00701,0.00013,-0.00273,-0.00701,0.00013,-0.00273,-1e-05,0.0,-1e-05,1.2908,0.07893,0.23687
1074,-0.00016,-0.00011,0.00032,-0.00679,-0.00421,0.01386,-0.13554,0.03183,0.38056,0.01041,-0.01692,0.00383,-0.00036,-0.00424,0.00607,-0.00112,-0.00045,0.00127,0.02683,0.02084,0.00883,-0.004,0.00342,-0.00148,-0.00174,0.00144,-0.00114,0.0018,0.00248,0.00656,-0.08966,0.00833,-0.02164,-0.00116,-0.00283,-0.00271,-0.00047,-0.00095,0.00013,-0.00047,-0.00095,0.00013,-0.0,-2e-05,0.0,0.37595,-0.05548,0.00518,-0.05474,0.00066,0.0115,-0.00728,0.00018,-0.00359,-0.00728,0.00018,-0.00359,-0.0,1e-05,-1e-05,1.07831,0.04899,0.29044
1075,-0.00013,-0.00015,0.00042,-0.0055,-0.00579,0.01819,-0.14705,0.05345,0.30967,0.01311,-0.0202,0.00413,-0.0007,-0.00415,0.00702,-0.00103,-0.00032,0.00181,0.02806,0.01673,0.00669,-0.0022,0.00209,-0.00044,-0.00152,0.00154,-0.00046,0.00721,-0.00049,0.00405,-0.1046,-0.00066,-0.01651,-0.00132,-0.00214,-0.00248,-0.00036,-0.00079,0.00021,-0.00036,-0.00079,0.00021,-0.0,-2e-05,0.0,0.33805,-0.05414,-0.00888,-0.04743,0.00353,0.00903,-0.00613,-7e-05,-0.00412,-0.00613,-7e-05,-0.00412,0.0,0.0,-1e-05,0.68654,0.00985,0.19453
1076,-0.00018,6e-05,0.00031,-0.00786,0.00172,0.01345,-0.11514,0.07134,0.25178,0.01784,-0.02517,0.00526,-0.00029,-0.00546,0.00719,-0.00074,-0.0006,0.00157,0.02967,0.01278,0.00413,0.00019,0.00175,0.00224,-0.00037,0.00166,0.00101,0.01017,-0.00378,0.0017,-0.10363,0.00452,-0.0049,-0.0023,-0.00504,0.00045,-0.00039,2e-05,0.00049,-0.00039,2e-05,0.00049,0.0,-1e-05,0.0,0.29046,-0.02713,-0.02522,-0.03551,0.00339,0.0042,-0.00364,-0.0005,-0.00437,-0.00364,-0.0005,-0.00437,0.0,-0.0,-1e-05,0.31682,-0.00694,0.14545
1077,-0.00018,0.00025,0.00014,-0.00833,0.00857,0.00599,-0.07601,0.0584,0.22727,0.02378,-0.03046,0.00735,0.00059,-0.0073,0.00713,-0.00032,-0.00119,0.00117,0.0321,0.01283,0.00361,0.00147,0.00247,0.00472,0.00092,0.00175,0.00214,0.00772,-0.00501,-0.00096,-0.09018,0.01186,0.00488,-0.00358,-0.00824,0.00341,-0.00037,0.00074,0.00057,-0.00037,0.00074,0.00057,0.0,1e-05,0.0,0.24348,0.0093,-0.03278,-0.02139,0.00017,-0.00045,-0.00083,-0.00084,-0.00461,-0.00083,-0.00084,-0.00461,0.0,-1e-05,-1e-05,0.11859,-0.08939,0.19571
1078,-6e-05,0.00018,5e-05,-0.0027,0.00608,0.00215,-0.04674,0.00181,0.22067,0.0292,-0.03514,0.00963,0.00097,-0.00877,0.00733,0.0002,-0.00159,0.0011,0.03488,0.01637,0.00491,0.00109,0.00323,0.00474,0.00146,0.00158,0.00198,0.00282,-0.00439,-0.00417,-0.08174,0.0068,0.01194,-0.00338,-0.00764,0.0042,0.00014,0.00043,0.0004,0.00014,0.00043,0.0004,-0.0,1e-05,0.0,0.20393,0.0385,-0.03426,-0.00927,-0.00401,-0.00378,0.00157,-0.00109,-0.00437,0.00157,-0.00109,-0.00437,1e-05,-1e-05,-1e-05,0.07854,-0.28524,0.26129
1079,0.00016,-5e-05,5e-05,0.00686,-0.00199,0.00206,-0.00553,-0.08535,0.21968,0.03255,-0.03743,0.01185,0.00052,-0.00963,0.00732,0.00084,-0.00155,0.00113,0.03721,0.02009,0.00608,0.00018,0.00359,0.00256,0.00102,0.00112,0.00109,0.00033,-0.0041,-0.00561,-0.09446,-0.0042,0.01979,-0.00115,-0.00386,0.00348,0.00107,-0.00071,0.00017,0.00107,-0.00071,0.00017,-1e-05,1e-05,0.0,0.17965,0.05428,-0.03204,-0.00214,-0.00682,-0.00531,0.00336,-0.00132,-0.00293,0.00336,-0.00132,-0.00293,1e-05,-1e-05,-1e-05,0.06547,-0.50642,0.28294
1080,0.00032,-0.00015,8e-05,0.01399,-0.00564,0.00328,0.06708,-0.14664,0.2144,0.03372,-0.03676,0.01433,-0.00022,-0.01013,0.0068,0.00161,-0.0014,0.00112,0.0386,0.02082,0.0058,0.00032,0.00354,0.00123,0.00033,0.00067,0.00108,0.00159,-0.0049,-0.00325,-0.12579,-0.00481,0.02599,0.00086,-0.00166,0.00315,0.00167,-0.0014,-6e-05,0.00167,-0.0014,-6e-05,-1e-05,1e-05,0.0,0.16853,0.05269,-0.02169,0.00084,-0.0076,-0.00438,0.00427,-0.00135,-0.0004,0.00427,-0.00135,-0.0004,1e-05,-2e-05,0.0,-0.06464,-0.65672,0.29068
