Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
674,0.00014,-0.00029,0.00024,0.00652,-0.01022,0.01025,-0.04286,0.02866,-0.00176,0.00644,-0.00717,0.00247,-0.0009,-0.0027,0.00201,-0.00062,0.00082,-0.00076,0.01295,-0.0017,-0.00147,-0.00061,0.00079,0.00099,-0.00123,-0.00014,0.00109,-0.00052,-0.01987,-0.00052,-0.07124,0.13543,0.00144,0.01274,-0.02263,0.00622,-0.00158,0.0016,-0.00011,-0.00158,0.0016,-0.00011,1e-05,-0.0,-0.0,0.14225,0.00087,-0.00595,-0.02101,0.00506,0.00142,-0.00191,-0.00054,0.00031,-0.00191,-0.00054,0.00031,-1e-05,-1e-05,0.0,-0.23218,0.74624,-0.38209
675,0.00016,-0.00011,0.00021,0.00719,-0.00404,0.00897,-0.05091,0.05451,-0.02645,0.00776,-0.00544,0.00495,-0.00067,-0.00288,0.00216,-0.00082,0.00036,-0.00053,0.01267,-0.00315,-0.0008,-0.00039,-0.00089,0.00117,-0.00081,3e-05,0.00058,0.00205,-0.01494,-0.00176,-0.06033,0.08734,-0.00967,0.00865,-0.01646,0.00281,-0.00138,0.00173,-0.00035,-0.00138,0.00173,-0.00035,2e-05,-0.0,-0.0,0.16162,-0.00317,-0.00018,-0.02541,0.00331,0.00224,-0.00209,-0.00053,0.00087,-0.00209,-0.00053,0.00087,0.0,-1e-05,0.0,-0.14883,0.59776,-0.34001
676,0.00017,0.00015,0.00022,0.00722,0.00464,0.0096,-0.04622,0.05284,0.01785,0.00757,-0.00382,0.00536,-0.00061,-0.00239,0.00171,-0.00075,-0.00034,3e-05,0.01156,0.00071,0.00238,-0.00189,-0.00091,0.00051,-0.0004,0.00042,-0.0005,0.00251,-0.00317,-0.00221,-0.02033,0.00645,-0.02038,-0.0001,-0.00224,-0.00244,-0.0002,0.00064,-0.00029,-0.0002,0.00064,-0.00029,1e-05,0.0,-0.0,0.17448,-0.00653,-0.00315,-0.02794,0.00282,0.00204,-0.00188,-0.00056,0.00122,-0.00188,-0.00056,0.00122,0.0,-1e-05,0.0,0.13698,0.42881,-0.1
677,0.00015,0.00023,0.00022,0.00607,0.00759,0.00956,-0.04632,0.0291,0.09731,0.00785,-0.00529,0.00384,-0.00087,-0.0022,0.00121,-0.00051,-0.00085,0.00048,0.0128,0.00816,0.00598,-0.00255,0.0012,-0.00028,-4e-05,0.00064,-0.00082,0.00218,0.00648,-0.0031,0.0132,-0.04876,-0.02147,-0.00643,0.0096,-0.00565,0.00086,-0.00064,-0.00012,0.00086,-0.00064,-0.00012,-1e-05,0.0,0.0,0.19019,-0.00818,-0.009,-0.03108,0.00327,0.00161,-0.00159,-0.00056,0.00147,-0.00159,-0.00056,0.00147,-1e-05,-1e-05,0.0,0.44849,0.38219,0.11574
678,0.00014,0.00012,0.00017,0.00567,0.00391,0.00766,-0.07534,0.00959,0.15057,0.01096,-0.00995,0.00294,-0.00149,-0.00282,0.00161,-0.00042,-0.00089,0.00069,0.01778,0.01481,0.00821,-0.00123,0.00362,-0.00082,0.00016,0.00063,-0.00023,0.00137,0.00847,-0.00411,0.0152,-0.04794,-0.0106,-0.00548,0.01165,-0.0048,0.00102,-0.00109,-0.00012,0.00102,-0.00109,-0.00012,-1e-05,0.0,0.0,0.21336,-0.01132,-0.01256,-0.03537,0.00306,0.00151,-0.00169,-0.00041,0.00185,-0.00169,-0.00041,0.00185,-2e-05,-1e-05,0.0,0.57609,0.49064,0.13258
679,0.00016,-0.0,0.00019,0.00693,-0.00052,0.00841,-0.13226,0.01182,0.145,0.01628,-0.01385,0.00483,-0.00232,-0.00355,0.00273,-0.00029,-0.00061,0.00106,0.02414,0.01762,0.00878,0.00059,0.00437,-0.00138,0.0001,0.00057,0.00018,-0.00029,0.00404,-0.00419,-0.00878,-0.00551,0.00434,0.00159,0.00494,-0.00131,0.0005,-0.00086,-0.00037,0.0005,-0.00086,-0.00037,-1e-05,0.0,-0.0,0.2416,-0.01934,-0.01068,-0.03897,0.00206,0.00225,-0.00243,-0.00015,0.00232,-0.00243,-0.00015,0.00232,-3e-05,-0.0,1e-05,0.4496,0.68606,-0.01565
680,0.00018,-1e-05,0.00032,0.00766,-0.00092,0.01382,-0.18707,0.03807,0.09353,0.02043,-0.01389,0.00839,-0.00314,-0.00347,0.00366,0.00015,-0.00022,0.00172,0.02835,0.01633,0.00766,0.00121,0.00345,-0.00237,-0.00017,0.00048,-0.00026,-0.0006,-0.00109,-0.0037,-0.02785,0.03025,0.01244,0.00805,-0.002,0.00132,0.0,-0.00072,-0.00077,0.0,-0.00072,-0.00077,-1e-05,-0.0,-0.0,0.26945,-0.03239,4e-05,-0.04054,0.001,0.00438,-0.00385,-4e-05,0.00271,-0.00385,-4e-05,0.00271,-3e-05,0.0,1e-05,0.25441,0.77264,-0.1809
681,0.00015,8e-05,0.00041,0.00619,0.00214,0.0178,-0.20927,0.07432,0.03057,0.02102,-0.01169,0.01015,-0.00363,-0.00273,0.00369,0.00045,0.0001,0.0021,0.02871,0.01311,0.00505,0.00076,0.00271,-0.00329,-0.00041,0.00047,-0.00095,0.00385,-0.00362,-0.00356,-0.02517,0.02602,0.01272,0.00885,-0.0027,0.00145,-0.00024,-0.00073,-0.00114,-0.00024,-0.00073,-0.00114,-1e-05,-1e-05,-0.0,0.29148,-0.04519,0.02165,-0.04064,-0.00121,0.00764,-0.00571,-0.00016,0.00304,-0.00571,-0.00016,0.00304,-1e-05,0.0,1e-05,0.22107,0.57941,-0.27618
682,0.00011,0.00016,0.00033,0.0046,0.00491,0.01454,-0.18789,0.0817,-0.01889,0.01951,-0.01103,0.00862,-0.00356,-0.00242,0.00268,0.00018,1e-05,0.00164,0.02614,0.01111,0.00247,0.0003,0.00374,-0.003,-0.00034,0.00079,-0.00087,0.01208,-0.00462,-0.00364,-0.01689,-0.00364,0.01321,0.00552,0.00065,0.00071,-0.00055,-0.00028,-0.00121,-0.00055,-0.00028,-0.00121,0.0,-1e-05,-0.0,0.30322,-0.04832,0.0479,-0.0406,-0.00654,0.01037,-0.00731,-0.00032,0.00333,-0.00731,-0.00032,0.00333,0.0,0.0,1e-05,0.35764,0.18544,-0.30519
683,0.00015,0.00013,0.00014,0.00636,0.00405,0.00624,-0.13303,0.02865,-0.03895,0.01949,-0.01357,0.00614,-0.00326,-0.00338,0.00117,-0.00017,-0.00052,0.00062,0.02355,0.01174,0.00159,0.00024,0.00598,-0.00144,6e-05,0.00133,5e-05,0.01788,-0.00514,-0.00333,-0.01959,-0.02211,0.01656,0.00219,0.00208,0.00098,-0.00117,0.00084,-0.00075,-0.00117,0.00084,-0.00075,1e-05,-1e-05,-0.0,0.3067,-0.03738,0.06339,-0.04124,-0.01359,0.01061,-0.00791,-0.00022,0.00328,-0.00791,-0.00022,0.00328,1e-05,0.0,1e-05,0.53137,-0.14026,-0.28926
