Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1805,0.00016,0.0001,7e-05,0.00664,0.00286,0.00325,-0.02405,0.00276,0.09373,0.00221,0.001,0.00226,0.00033,0.00133,0.00307,0.00107,-7e-05,0.00156,0.00238,-0.00049,0.0011,0.00241,-0.0022,-0.00108,0.00232,0.00073,-0.0012,0.00484,-0.00152,-0.00161,-0.04078,0.00749,-0.00381,-0.00101,-0.00127,-0.00064,-0.0015,0.0026,0.00045,-0.0015,0.0026,0.00045,-0.0,-3e-05,-0.0,0.09871,-0.01571,0.03557,-0.01206,0.0032,0.0055,-0.00636,0.00025,-0.0012,-0.00636,0.00025,-0.0012,0.0,-1e-05,0.0,0.24462,-0.00671,0.12996
1806,2e-05,0.00034,-8e-05,-0.00014,0.01312,-0.00428,-0.06914,0.0556,0.09701,0.00217,0.00038,0.00163,0.00081,0.00059,0.00182,-0.00022,-0.00063,0.00106,-0.00075,-0.00121,-0.00056,0.00277,-0.0011,0.00093,0.00201,0.00113,-2e-05,0.00647,-0.00257,0.00113,-0.05856,0.02013,-0.01153,-0.00279,-0.00285,-0.00137,-0.00148,0.00275,0.00172,-0.00148,0.00275,0.00172,0.0,-4e-05,0.0,0.10274,-0.02607,0.03205,-0.01345,0.00278,0.00571,-0.00692,0.00068,-0.00125,-0.00692,0.00068,-0.00125,1e-05,-1e-05,0.0,0.12588,-0.03236,0.07586
1807,-0.00013,0.00036,-0.00015,-0.00687,0.0144,-0.0072,-0.07834,0.04535,0.07718,0.00248,-0.00221,0.00072,0.00115,-0.00117,0.00067,-0.00173,-0.00079,0.00018,-0.00099,-0.00123,-0.00167,0.00235,-0.00033,0.00039,0.00094,0.00055,0.00023,0.00493,-0.00131,0.00473,-0.06693,0.02044,-0.00778,-0.0055,-0.00385,-0.00049,-0.00075,0.00176,0.00239,-0.00075,0.00176,0.00239,0.0,-3e-05,1e-05,0.11318,-0.03739,0.01342,-0.01479,0.00163,0.00425,-0.00552,0.00099,-0.00106,-0.00552,0.00099,-0.00106,1e-05,-0.0,-0.0,0.14579,-0.10343,0.00793
1808,-0.00024,0.00025,-4e-05,-0.01143,0.01035,-0.0021,-0.0328,0.0169,0.07533,0.00333,-0.00411,0.0008,0.00162,-0.00271,0.00022,-0.00204,-0.00053,-0.00058,0.00126,-0.0011,-0.00239,0.00122,-0.00031,-0.00276,-1e-05,-0.00067,-0.00093,0.00261,0.00267,0.00843,-0.06667,0.01432,0.00563,-0.00784,-0.0034,0.00156,0.00027,-0.0,0.00197,0.00027,-0.0,0.00197,0.0,-0.0,1e-05,0.11549,-0.04753,-0.01385,-0.01467,0.0017,0.0019,-0.00305,0.00072,-0.00114,-0.00305,0.00072,-0.00114,-1e-05,1e-05,-1e-05,0.268,-0.19181,-0.02425
1809,-0.00024,0.00015,0.00016,-0.01132,0.00619,0.00737,0.04889,0.01488,0.10712,0.00427,-0.00336,0.0021,0.0025,-0.00323,0.00011,-0.00106,-0.00036,-0.00096,0.00395,-0.00189,-0.00373,0.00055,-0.00059,-0.00573,-0.00033,-0.00138,-0.00229,0.00104,0.00646,0.01059,-0.06453,0.01058,0.01155,-0.00835,-0.00226,0.00232,0.00074,-0.00143,0.00122,0.00074,-0.00143,0.00122,0.0,1e-05,1e-05,0.10954,-0.05453,-0.03332,-0.01466,0.00335,0.00041,-0.00108,1e-05,-0.00193,-0.00108,1e-05,-0.00193,-3e-05,1e-05,-1e-05,0.367,-0.2245,-0.01075
1810,-0.0001,8e-05,0.00028,-0.00498,0.00272,0.01312,0.10794,0.03729,0.14647,0.00477,-0.00069,0.00362,0.00317,-0.00233,0.0005,0.00029,-0.00049,-0.0006,0.00498,-0.00355,-0.00562,0.00097,-0.00077,-0.00632,-5e-05,-0.00113,-0.0027,-0.00052,0.00726,0.00867,-0.06326,0.00772,0.00339,-0.00705,-0.00173,0.00098,0.00049,-0.00174,0.00085,0.00049,-0.00174,0.00085,-1e-05,1e-05,0.0,0.10442,-0.05377,-0.03538,-0.01643,0.00514,0.00044,-0.00044,-0.00062,-0.00261,-0.00044,-0.00062,-0.00261,-3e-05,1e-05,-1e-05,0.32188,-0.18811,0.01552
1811,0.0001,-1e-05,0.00024,0.00406,-0.00147,0.01125,0.10309,0.05796,0.16159,0.00475,0.00199,0.00456,0.00321,-0.00052,0.0016,0.00105,-0.00061,0.00038,0.00432,-0.00468,-0.0066,0.00175,-0.00088,-0.00526,0.00036,-0.00065,-0.00226,-0.00309,0.00534,0.00401,-0.06271,0.00135,-0.00362,-0.00569,-0.00225,-0.00016,0.00018,-0.00122,0.00059,0.00018,-0.00122,0.00059,-1e-05,1e-05,0.0,0.10969,-0.04726,-0.02724,-0.01952,0.00543,0.0011,-0.00087,-0.00074,-0.00233,-0.00087,-0.00074,-0.00233,-2e-05,0.0,-1e-05,0.16232,-0.14711,0.02882
1812,0.00023,-0.00014,0.00015,0.01033,-0.00641,0.00685,0.07093,0.05874,0.15304,0.00467,0.00385,0.00518,0.00372,0.00062,0.00247,0.00059,-0.00047,0.00088,0.00385,-0.00395,-0.0056,0.00229,-0.00093,-0.00436,0.00042,-0.00072,-0.00167,-0.00508,0.00259,0.00188,-0.0651,-0.00647,-0.00045,-0.00594,-0.00292,0.00025,0.00015,-0.00031,0.00026,0.00015,-0.00031,0.00026,-0.0,1e-05,0.0,0.12527,-0.04512,-0.01788,-0.0224,0.00373,0.0019,-0.00194,-0.00017,-0.00151,-0.00194,-0.00017,-0.00151,-2e-05,0.0,-1e-05,0.07144,-0.16041,0.04866
1813,0.0003,-0.00022,0.00014,0.01381,-0.00981,0.00662,0.07904,0.04001,0.14162,0.00499,0.00499,0.00598,0.00577,-4e-05,0.00194,-0.00071,-0.00022,5e-05,0.0042,-0.00178,-0.00353,0.00294,-0.00084,-0.00418,0.00019,-0.00111,-0.0012,-0.00366,0.00017,0.00437,-0.07012,-0.01298,-0.00055,-0.00781,-0.00236,0.00032,0.0,0.00082,0.00029,0.0,0.00082,0.00029,0.0,0.0,0.0,0.13888,-0.04994,-0.00701,-0.02412,0.00129,0.00311,-0.00327,0.0008,-0.00074,-0.00327,0.0008,-0.00074,-1e-05,0.0,-0.0,0.1534,-0.21138,0.09666
1814,0.00041,-0.00019,0.00022,0.01844,-0.00911,0.00994,0.13304,0.0153,0.12939,0.00542,0.00508,0.00661,0.00788,-0.00196,0.00021,-0.00151,-0.00019,-0.00151,0.00387,-0.00021,-0.00259,0.00392,-0.0007,-0.00443,0.0,-0.00126,-0.00098,0.00051,-0.00137,0.00764,-0.07201,-0.01944,-0.01091,-0.00953,4e-05,-0.00114,-0.00031,0.00132,0.00067,-0.00031,0.00132,0.00067,0.0,-1e-05,0.0,0.14046,-0.04894,-0.00025,-0.02467,7e-05,0.00367,-0.00382,0.00144,2e-05,-0.00382,0.00144,2e-05,0.0,1e-05,-0.0,0.28542,-0.23526,0.13536
1815,0.00054,-6e-05,0.00026,0.02382,-0.00484,0.01195,0.17431,-0.00848,0.10208,0.00521,0.00362,0.00631,0.00744,-0.00366,-0.00142,-0.00099,-0.00049,-0.00242,0.0025,-0.00044,-0.00372,0.00476,-0.00063,-0.0049,-0.00024,-0.00094,-0.00107,0.004,-0.00156,0.00786,-0.07092,-0.0246,-0.01521,-0.00881,0.00325,-0.00217,-0.0004,0.00033,0.00077,-0.0004,0.00033,0.00077,-0.0,-0.0,0.0,0.13124,-0.03399,-0.00885,-0.0243,0.00081,0.00203,-0.0029,0.00132,0.00075,-0.0029,0.00132,0.00075,-0.0,0.0,0.0,0.28539,-0.20608,0.1132
1816,0.00057,5e-05,0.00025,0.02478,-0.00075,0.01128,0.15835,-0.03344,0.06186,0.00431,0.00142,0.00515,0.00425,-0.00392,-0.00198,1e-05,-0.00082,-0.00208,0.00177,-0.00151,-0.0055,0.00516,-0.00058,-0.00529,-0.00077,-0.00035,-0.00126,0.00583,-0.00056,0.00498,-0.0757,-0.02459,-0.00174,-0.00586,0.00501,-0.00099,-0.00025,-0.00136,0.00051,-0.00025,-0.00136,0.00051,-1e-05,1e-05,0.0,0.11603,-0.01842,-0.02629,-0.02309,0.00263,-0.00047,-0.00171,0.0008,0.00117,-0.00171,0.0008,0.00117,-1e-05,0.0,0.0,0.12137,-0.17303,0.03491
1817,0.00045,6e-05,0.00023,0.0193,0.00023,0.01043,0.10459,-0.04714,0.02882,0.00398,0.00064,0.00408,0.00127,-0.00241,-0.00179,0.00023,-0.00088,-0.00116,0.00207,-0.0017,-0.00603,0.00514,-0.00037,-0.0054,-0.00131,-1e-05,-0.00129,0.00722,0.00046,0.00084,-0.08764,-0.01911,0.0163,-0.00432,0.0035,0.0013,-0.00015,-0.00201,0.00042,-0.00015,-0.00201,0.00042,-2e-05,1e-05,0.0,0.09811,-0.01755,-0.03239,-0.02146,0.00427,-0.00105,-0.00182,0.00046,0.00138,-0.00182,0.00046,0.00138,-1e-05,-1e-05,1e-05,-0.097,-0.18767,-0.05924
1818,0.00026,3e-05,0.00025,0.01089,-0.00059,0.01147,0.06509,-0.0299,0.02178,0.00527,0.00277,0.00397,0.00127,0.00027,-0.0018,-0.00035,-0.00082,-0.0006,0.002,-0.00057,-0.00515,0.00497,1e-05,-0.00515,-0.00133,-0.00023,-0.00109,0.00749,0.00024,-0.00191,-0.09568,-0.00851,0.01989,-0.00713,-0.0011,0.00268,-0.00023,-0.00086,0.00074,-0.00023,-0.00086,0.00074,-1e-05,-1e-05,0.0,0.0832,-0.02483,-0.02058,-0.02036,0.00436,0.00054,-0.00281,0.00042,0.00155,-0.00281,0.00042,0.00155,0.0,-1e-05,1e-05,-0.24477,-0.21483,-0.11734
1819,8e-05,4e-05,0.00027,0.0031,0.00029,0.01257,0.05888,0.00986,0.04551,0.00727,0.00681,0.00496,0.00349,0.00294,-0.00203,-0.00069,-0.00074,-0.00045,0.00141,0.00064,-0.00425,0.0055,0.00042,-0.00365,-0.00069,-0.0004,-0.00028,0.00471,-0.00067,-0.0007,-0.09392,0.00718,0.01118,-0.01237,-0.0063,0.00299,-0.00027,0.00083,0.0011,-0.00027,0.00083,0.0011,1e-05,-2e-05,0.0,0.0787,-0.02332,-0.00512,-0.02051,0.00178,0.00187,-0.00304,0.00048,0.00144,-0.00304,0.00048,0.00144,1e-05,-1e-05,1e-05,-0.28062,-0.17921,-0.09391
1820,-4e-05,8e-05,0.00019,-0.00225,0.00252,0.00865,0.05994,0.04055,0.08223,0.00802,0.01042,0.00671,0.00488,0.00451,-0.0015,-0.0003,-0.00032,-0.00021,0.00169,0.00036,-0.00431,0.0074,0.0006,0.00025,0.00041,0.00045,0.00159,-0.00055,-0.00056,0.00316,-0.09074,0.02028,0.00814,-0.01513,-0.00872,0.00343,-5e-05,0.00126,0.00085,-5e-05,0.00126,0.00085,1e-05,-1e-05,0.0,0.08364,-0.01097,-0.00037,-0.0212,-0.00234,0.00147,-0.00208,0.00051,0.00088,-0.00208,0.00051,0.00088,-0.0,-1e-05,1e-05,-0.26904,-0.10614,-0.00883
1821,-5e-05,2e-05,-5e-05,-0.0022,0.00119,-0.00219,0.05221,0.04515,0.1053,0.00705,0.01208,0.00837,0.004,0.00497,0.00018,0.0003,0.00047,0.00049,0.00315,-0.00133,-0.00462,0.00942,0.00037,0.00539,0.00158,0.00201,0.00387,-0.00477,0.00088,0.00462,-0.09359,0.01992,0.01608,-0.01312,-0.00699,0.00401,0.00022,0.00029,-0.0002,0.00022,0.00029,-0.0002,1e-05,0.0,-0.0,0.08456,-0.00097,-0.00162,-0.02055,-0.005,0.00062,-0.00112,0.00054,0.00032,-0.00112,0.00054,0.00032,-1e-05,0.0,0.0,-0.30083,-0.10854,0.06594
1822,8e-05,-0.00017,-0.00028,0.00461,-0.00576,-0.01293,0.06209,0.0317,0.1061,0.00539,0.01129,0.0086,0.0021,0.00484,0.00231,0.00058,0.00107,0.00145,0.00474,-0.00254,-0.00364,0.00902,-0.00016,0.0078,0.00215,0.00272,0.00464,-0.00535,0.00252,0.00183,-0.09862,0.00904,0.02442,-0.00876,-0.00292,0.00389,7e-05,-0.00076,-0.00145,7e-05,-0.00076,-0.00145,-0.0,0.0,-0.0,0.07018,-0.00118,0.00311,-0.01745,-0.00486,0.00096,-0.00094,0.00067,0.00031,-0.00094,0.00067,0.00031,-1e-05,1e-05,-0.0,-0.38989,-0.20967,0.10107
1823,0.00027,-0.00032,-0.00028,0.01338,-0.01236,-0.01254,0.11206,0.01403,0.09796,0.00385,0.00829,0.00663,0.00103,0.00421,0.00365,0.00073,0.00103,0.00208,0.006,-0.00171,-0.00122,0.00597,-0.00059,0.00526,0.00189,0.00182,0.00298,-0.0032,0.00326,-0.00064,-0.10264,0.00609,0.02792,-0.00549,0.00016,0.0035,-0.00045,-0.00112,-0.00212,-0.00045,-0.00112,-0.00212,-1e-05,-1e-05,-1e-05,0.04882,-0.00655,0.01168,-0.01325,-0.00324,0.00198,-0.00089,0.00086,0.00085,-0.00089,0.00086,0.00085,1e-05,0.0,0.0,-0.48247,-0.32176,0.12636
1824,0.00035,-0.00025,3e-05,0.01643,-0.01074,0.00152,0.16936,0.00138,0.10661,0.00278,0.00458,0.00341,0.00136,0.00318,0.00337,0.00114,0.00029,0.00198,0.00718,0.00037,0.00096,0.00326,-0.00054,0.00066,0.00114,0.00043,0.0006,-0.00086,0.00208,0.0018,-0.10779,0.02281,0.02906,-0.00469,3e-05,0.00377,-0.00081,-0.00097,-0.00193,-0.00081,-0.00097,-0.00193,-1e-05,-2e-05,-1e-05,0.04162,-0.0112,0.01399,-0.0107,-0.00171,0.00241,-0.00027,0.00097,0.00156,-0.00027,0.00097,0.00156,2e-05,-0.0,1e-05,-0.53935,-0.4057,0.16538
1825,0.00026,1e-05,0.00041,0.01103,-0.00179,0.01892,0.1812,0.00248,0.15143,0.00257,0.00238,0.00109,0.00276,0.00207,0.00155,0.0016,-0.00074,0.00117,0.00793,0.00169,0.00143,0.00313,-0.00035,-0.00188,0.00057,-8e-05,-0.00042,0.00016,-0.00081,0.00717,-0.10941,0.04518,0.02885,-0.00616,-0.00239,0.00457,-0.0007,-0.00076,-0.00127,-0.0007,-0.00076,-0.00127,-1e-05,-1e-05,-0.0,0.05621,-0.01373,0.00652,-0.01111,-0.00087,0.00186,0.00066,0.00105,0.00199,0.00066,0.00105,0.00199,3e-05,0.0,1e-05,-0.57212,-0.49032,0.20671
1826,8e-05,0.00019,0.0006,0.00222,0.00501,0.02717,0.14636,0.02225,0.21335,0.00325,0.00246,0.00098,0.00488,0.00097,-0.00054,0.00138,-0.00116,-0.00015,0.00779,0.0013,0.00037,0.00456,-0.00046,-0.00169,0.00071,0.00019,-0.0001,-0.00036,-0.00322,0.00991,-0.09951,0.04813,0.02874,-0.00908,-0.00384,0.00526,-0.00022,-0.00082,-0.00083,-0.00022,-0.00082,-0.00083,-1e-05,-0.0,-0.0,0.0746,-0.01349,-0.00791,-0.01304,-0.00071,0.00053,0.00139,0.00126,0.00211,0.00139,0.00126,0.00211,3e-05,1e-05,0.0,-0.63312,-0.5478,0.22573
1827,-3e-05,0.00013,0.00051,-0.00253,0.00347,0.02325,0.11333,0.05421,0.24134,0.00423,0.00349,0.0025,0.0071,-4e-05,-0.0011,0.00033,-0.0003,-0.00135,0.00763,-0.00018,-0.00117,0.00564,-0.00063,-0.00016,0.00142,0.00031,0.00071,-0.00198,-0.00352,0.00864,-0.08442,0.0283,0.02583,-0.01262,-0.00302,0.00508,0.00019,-0.00099,-0.00054,0.00019,-0.00099,-0.00054,-1e-05,1e-05,-0.0,0.07365,-0.01652,-0.01975,-0.01407,-0.00047,-0.00038,0.00147,0.00157,0.00235,0.00147,0.00157,0.00235,2e-05,1e-05,0.0,-0.76179,-0.51202,0.21141
1828,-1e-05,-6e-05,0.00026,-0.00067,-0.0028,0.01192,0.11861,0.0809,0.21076,0.00518,0.00399,0.0043,0.00844,-0.00074,1e-05,-0.00077,0.00119,-0.00186,0.00873,-0.0016,-0.00229,0.00601,-0.00043,0.00205,0.00227,8e-05,0.00177,-0.0039,-0.00256,0.00692,-0.08116,0.00711,0.01025,-0.0166,-0.00252,0.00312,5e-05,-0.00041,0.00048,5e-05,-0.00041,0.00048,-1e-05,2e-05,0.0,0.05183,-0.03334,-0.01613,-0.01364,0.00102,0.00093,0.0006,0.00172,0.00279,0.0006,0.00172,0.00279,2e-05,1e-05,1e-05,-0.92014,-0.40453,0.17773
