Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
3071,-0.00035,-0.00011,0.00033,-0.0159,-0.00428,0.01586,0.02983,0.03322,0.1374,0.00077,0.0002,0.00236,-0.0004,-0.00078,0.00122,0.00042,-0.00074,0.00078,0.00466,0.00072,0.00081,0.00265,-0.00014,0.00139,0.00052,0.00053,0.00091,0.00204,0.0023,0.00698,-0.06938,0.04479,0.01998,-0.00534,-0.00768,0.0036,5e-05,0.00164,0.00087,5e-05,0.00164,0.00087,1e-05,-0.0,0.0,0.18964,-0.05102,0.06171,-0.0274,-0.00633,0.00905,-0.00612,0.0011,-0.00103,-0.00612,0.0011,-0.00103,0.0,-1e-05,-0.0,0.77383,0.21164,0.18047
3072,-0.00037,-0.0003,0.00031,-0.01588,-0.0115,0.01542,-0.00716,0.03136,0.16642,0.00022,-0.00272,0.00101,-0.00128,-0.00216,0.00142,0.00036,0.00096,0.00014,0.00421,9e-05,-0.00072,0.00209,0.00053,0.00102,0.00051,0.00027,0.00085,0.00086,0.0027,0.00064,-0.07355,0.01409,0.01944,-0.00237,-0.00535,0.00237,4e-05,0.00129,0.0001,4e-05,0.00129,0.0001,0.0,-0.0,-0.0,0.18544,-0.04268,0.05009,-0.02843,-0.00886,0.00693,-0.00664,0.00176,-0.00078,-0.00664,0.00176,-0.00078,1e-05,-0.0,-0.0,0.42406,0.08262,0.13003
3073,-0.00014,-0.00046,0.00023,-0.00532,-0.01795,0.01159,-0.04797,-0.00554,0.11596,0.00153,-0.0044,0.0006,-0.00059,-0.00265,0.00214,-0.00012,0.00231,-0.00026,0.00314,0.0001,-0.00143,0.00115,0.00101,0.00036,0.00015,-4e-05,0.00065,-0.00134,0.00435,-0.00214,-0.0773,0.00542,0.00489,0.00039,-0.00444,-0.00041,-6e-05,0.00012,-0.00056,-6e-05,0.00012,-0.00056,-0.0,0.0,-0.0,0.17725,-0.03576,0.02892,-0.02722,-0.00839,0.00425,-0.00645,0.00242,-0.00014,-0.00645,0.00242,-0.00014,0.0,1e-05,-0.0,-0.01653,0.10397,0.01217
3074,0.00016,-0.00044,0.00013,0.00854,-0.01784,0.00693,-0.06781,-0.03008,0.01405,0.0041,-0.00609,-0.00017,0.0014,-0.0026,0.00304,-0.00085,0.00223,-0.00022,0.00211,0.00051,-0.00047,9e-05,0.00021,-0.00098,-0.00056,-0.00056,3e-05,-0.0018,0.00427,-0.00305,-0.08268,0.00814,-0.01094,0.00193,-0.00429,-0.00297,-9e-05,-0.0014,-0.00111,-9e-05,-0.0014,-0.00111,-1e-05,0.0,-0.0,0.16565,-0.02545,0.00812,-0.02513,-0.00602,0.0017,-0.00581,0.00233,0.00059,-0.00581,0.00233,0.00059,-1e-05,1e-05,0.0,-0.19845,0.21594,-0.14778
3075,0.00037,-0.0003,9e-05,0.01733,-0.01283,0.00426,-0.04178,-0.00389,-0.05901,0.00611,-0.00755,-0.00146,0.00291,-0.0022,0.0035,-0.00124,0.00093,0.00023,0.00202,0.00052,0.00097,-0.00048,-0.00161,-0.00268,-0.00127,-0.00096,-0.0009,-0.00034,0.00303,-0.00385,-0.08649,0.00823,-0.01457,0.00175,-0.00409,-0.00351,-3e-05,-0.00234,-0.00125,-3e-05,-0.00234,-0.00125,-1e-05,1e-05,-0.0,0.15402,-0.01447,-0.00748,-0.02289,-0.00288,-0.00021,-0.00519,0.00149,0.00108,-0.00519,0.00149,0.00108,-3e-05,0.0,0.0,-0.0555,0.37853,-0.26651
3076,0.00037,-0.00017,6e-05,0.01699,-0.00807,0.00261,0.02435,0.05104,-0.07071,0.0067,-0.00728,-0.00198,0.00281,-0.00148,0.00269,-0.00102,-0.00052,0.00053,0.00293,-0.00018,0.0011,-0.0004,-0.00301,-0.00414,-0.0016,-0.00102,-0.00177,0.00066,0.00312,-0.00409,-0.08354,0.00456,-0.00846,-3e-05,-0.00406,-0.00228,-5e-05,-0.00199,-0.00085,-5e-05,-0.00199,-0.00085,-1e-05,1e-05,-0.0,0.14908,-0.01331,-0.01367,-0.02068,1e-05,-0.00061,-0.0053,0.00085,0.00085,-0.0053,0.00085,0.00085,-4e-05,-0.0,1e-05,0.18483,0.52043,-0.2944
3077,0.00022,-0.0001,-0.0,0.01033,-0.00442,-3e-05,0.0818,0.08105,-0.04245,0.00636,-0.00472,-0.00051,0.00181,-0.00078,0.00089,-0.00032,-0.00129,0.00035,0.00442,-0.00055,-0.0,4e-05,-0.00288,-0.00478,-0.00129,-0.00085,-0.00218,0.00084,0.00455,-0.00333,-0.07685,0.0062,-0.00131,-0.0024,-0.00477,-0.0006,-0.00012,-0.00069,-0.00056,-0.00012,-0.00069,-0.00056,-1e-05,1e-05,-0.0,0.14706,-0.02171,-0.00406,-0.01893,0.00109,0.00102,-0.00608,0.00093,0.00011,-0.00608,0.00093,0.00011,-4e-05,-0.0,0.0,0.27486,0.56577,-0.23472
3078,8e-05,0.0,-5e-05,0.00348,1e-05,-0.00243,0.08604,0.06014,-0.00153,0.00587,-0.00093,0.00265,0.00121,-0.00024,-0.00012,0.00052,-0.00148,0.00027,0.00591,0.00014,-0.00082,0.00062,-0.00135,-0.00367,-0.00029,-0.00045,-0.0017,0.00141,0.00544,-0.00291,-0.07213,0.01666,0.00391,-0.00451,-0.00617,0.00087,-1e-05,0.00032,-0.00102,-1e-05,0.00032,-0.00102,0.0,0.0,-0.0,0.13865,-0.02344,0.01443,-0.01819,-0.00018,0.00298,-0.00636,0.00116,-0.00021,-0.00636,0.00116,-0.00021,-4e-05,-0.0,0.0,0.16465,0.51036,-0.12567
3079,-3e-05,0.0001,-4e-05,-0.00144,0.004,-0.00202,0.05171,0.0082,0.02517,0.00558,0.0028,0.00601,0.0016,0.00035,0.00049,0.00119,-0.00169,0.00076,0.0067,0.00093,-0.00085,0.00127,0.00055,-0.00055,0.00107,0.00024,-0.00036,0.00173,0.00559,-0.00352,-0.07174,0.02814,0.00378,-0.00601,-0.00797,0.00147,0.00024,0.00037,-0.00168,0.00024,0.00037,-0.00168,0.0,1e-05,-1e-05,0.12682,-0.01239,0.02289,-0.01851,-0.00235,0.00307,-0.00578,0.00123,0.00032,-0.00578,0.00123,0.00032,-3e-05,-0.0,0.0,-0.04315,0.42482,-0.03258
3080,-0.00012,0.00011,3e-05,-0.00562,0.00437,0.0011,0.03206,-0.03493,0.01312,0.00522,0.00553,0.00794,0.0026,0.00112,0.00175,0.00133,-0.00205,0.00146,0.00653,0.00091,-0.00093,0.0019,0.00185,0.00263,0.00205,0.00082,0.00108,0.00059,0.00592,-0.00421,-0.07701,0.02986,-0.00448,-0.00591,-0.00956,0.00042,0.00016,-8e-05,-0.00156,0.00016,-8e-05,-0.00156,0.0,0.0,-0.0,0.12127,-0.00494,0.01493,-0.01931,-0.0032,0.00176,-0.00558,0.00155,0.00112,-0.00558,0.00155,0.00112,-2e-05,-0.0,1e-05,-0.2515,0.38962,-0.01281
3081,-0.00016,3e-05,9e-05,-0.0074,0.00142,0.00436,0.04955,-0.04802,-0.03384,0.00444,0.0061,0.00696,0.00337,0.00203,0.00282,0.00069,-0.00211,0.00192,0.00586,0.00045,-0.00156,0.00254,0.00228,0.0036,0.00205,0.0007,0.00189,-0.00086,0.00595,-0.00568,-0.08553,0.01332,-0.01453,-0.00365,-0.00956,-0.00172,-0.00035,-0.00052,-0.0007,-0.00035,-0.00052,-0.0007,-1e-05,-0.0,-0.0,0.11963,-0.01504,0.00078,-0.02007,-0.00169,0.00102,-0.0063,0.00199,0.00121,-0.0063,0.00199,0.00121,1e-05,-1e-05,1e-05,-0.42827,0.38888,-0.08837
3082,-7e-05,-4e-05,0.0001,-0.00337,-0.00165,0.00488,0.07287,-0.03846,-0.08795,0.00355,0.00364,0.0027,0.00352,0.00279,0.00347,-0.00063,-0.00147,0.0019,0.00535,-0.00018,-0.00241,0.00318,0.00197,0.00259,0.00134,4e-05,0.00205,-0.00103,0.00495,-0.01005,-0.09007,-0.02283,-0.01852,-0.00112,-0.00752,-0.00345,-0.00073,-0.00077,-2e-05,-0.00073,-0.00077,-2e-05,-1e-05,-1e-05,0.0,0.1104,-0.0343,-0.01134,-0.02087,0.00086,0.00114,-0.00671,0.00179,-4e-05,-0.00671,0.00179,-4e-05,3e-05,-1e-05,0.0,-0.57992,0.28621,-0.2551
3083,9e-05,-0.0001,6e-05,0.00411,-0.00422,0.003,0.06475,-0.0165,-0.11761,0.0036,-0.0005,-0.0021,0.00353,0.0026,0.00286,-0.0019,-0.00043,0.00099,0.00517,-0.00104,-0.0027,0.00359,0.00095,0.00129,0.00064,-0.00044,0.00176,0.00014,0.00389,-0.01472,-0.08995,-0.05552,-0.01765,-0.00119,-0.00546,-0.00389,-0.00063,-0.00042,7e-05,-0.00063,-0.00042,7e-05,-1e-05,-1e-05,0.0,0.09169,-0.04681,-0.01509,-0.02212,0.00226,0.00167,-0.00577,0.00087,-0.00188,-0.00577,0.00087,-0.00188,3e-05,-1e-05,-0.0,-0.71876,0.04037,-0.42823
3084,0.00014,-0.00018,7e-05,0.0066,-0.00774,0.00364,0.0347,0.00982,-0.09112,0.00503,-0.00305,-0.00275,0.00393,0.00067,0.00038,-0.00205,0.0003,-0.00089,0.00534,-0.0013,-0.00189,0.00348,-0.00036,0.00016,0.00019,-0.00039,0.00103,0.00232,0.00466,-0.01142,-0.09582,-0.04106,-0.01557,-0.00421,-0.00573,-0.00292,-0.0004,0.00066,1e-05,-0.0004,0.00066,1e-05,-0.0,-2e-05,-0.0,0.07676,-0.04844,-0.00071,-0.02406,0.00203,0.00332,-0.00416,9e-05,-0.00241,-0.00416,9e-05,-0.00241,2e-05,-1e-05,-0.0,-0.82929,-0.11488,-0.41835
3085,0.0,-0.00027,0.00018,0.00069,-0.01096,0.00899,0.02592,0.01521,-0.01293,0.00652,-0.00245,0.0016,0.00433,-0.00232,-0.00258,-0.00076,0.00046,-0.00272,0.00607,-0.0006,-0.00071,0.00315,-0.00125,-0.0012,-0.0003,-0.0001,9e-05,0.00451,0.00773,0.0023,-0.11351,0.0276,-0.00975,-0.00774,-0.00777,-0.00073,-0.0004,0.00138,0.00021,-0.0004,0.00138,0.00021,0.0,-2e-05,-0.0,0.07949,-0.04421,0.02357,-0.02651,0.00137,0.00557,-0.00294,5e-05,-0.00113,-0.00294,5e-05,-0.00113,1e-05,-1e-05,-0.0,-0.89308,0.02914,-0.16769
3086,-0.00013,-0.00028,0.00026,-0.00521,-0.01128,0.01245,0.0526,-0.01632,0.049,0.00602,-0.00094,0.00546,0.0041,-0.00427,-0.00372,0.00081,0.00028,-0.00322,0.00726,-0.00067,-0.00079,0.00309,-0.00174,-0.0022,-0.00083,0.00021,-0.00051,0.00455,0.01038,0.01508,-0.13171,0.08896,0.00019,-0.00945,-0.00923,0.00152,-0.00043,0.00076,0.00047,-0.00043,0.00076,0.00047,-0.0,-1e-05,0.0,0.09489,-0.03978,0.02956,-0.02877,0.00137,0.00595,-0.0024,0.00046,0.00015,-0.0024,0.00046,0.00015,0.0,-1e-05,0.0,-0.97253,0.29103,0.07333
3087,-4e-05,-0.00022,0.00015,-0.00124,-0.0088,0.00744,0.07975,-0.0447,0.03583,0.00357,-0.00141,0.00377,0.00347,-0.00404,-0.00244,0.0011,0.00018,-0.00237,0.0081,-0.00301,-0.00238,0.00318,-0.00239,-0.00169,-0.00083,0.00057,-0.00051,0.00147,0.00913,0.01387,-0.13274,0.08195,0.00729,-0.00936,-0.00946,0.00238,-9e-05,-0.00065,0.00032,-9e-05,-0.00065,0.00032,-0.0,-0.0,0.0,0.1023,-0.03819,0.00619,-0.03014,0.00245,0.00356,-0.00228,0.00063,-0.0,-0.00228,0.00063,-0.0,0.0,-0.0,0.0,-1.17305,0.35594,0.0459
3088,0.00023,-0.00012,-7e-05,0.01069,-0.00503,-0.00299,0.07228,-0.01057,-0.03168,0.00166,-0.00387,-0.00159,0.00286,-0.0024,-1e-05,0.00018,0.0003,-0.00104,0.00801,-0.00567,-0.00354,0.00287,-0.00302,0.00025,-9e-05,0.00087,-5e-05,-0.00306,0.0043,-0.00033,-0.11132,0.02038,0.00854,-0.00959,-0.00954,0.00219,0.00069,-0.00182,-0.0003,0.00069,-0.00182,-0.0003,0.0,1e-05,-0.0,0.09146,-0.03716,-0.02703,-0.03074,0.00451,0.00031,-0.00214,0.00024,-0.00089,-0.00214,0.00024,-0.00089,0.0,-0.0,-0.0,-1.48743,0.19389,-0.18939
3089,0.00041,1e-05,-0.00022,0.0186,-9e-05,-0.01029,0.03729,0.07261,-0.08443,0.00221,-0.00593,-0.00497,0.00216,-0.00074,0.00213,-0.00061,0.00035,0.00024,0.00742,-0.00524,-0.00249,0.00185,-0.00276,0.00179,0.00076,0.00074,0.00033,-0.00636,-0.0001,-0.01419,-0.08195,-0.03126,0.00579,-0.01217,-0.01005,0.00221,0.00142,-0.00207,-0.0008,0.00142,-0.00207,-0.0008,1e-05,2e-05,-0.0,0.07269,-0.03152,-0.04374,-0.03099,0.00612,-0.00152,-0.00187,-0.00027,-0.00131,-0.00187,-0.00027,-0.00131,-0.0,-0.0,-0.0,-1.76881,0.00485,-0.36499
3090,0.0003,0.00015,-0.00018,0.01344,0.00554,-0.00898,0.00783,0.11607,-0.06119,0.00405,-0.00525,-0.00319,0.00149,-0.0001,0.00286,-0.00029,-0.00014,0.00105,0.00669,-0.00133,-3e-05,0.00033,-0.00122,0.00133,0.00103,9e-05,0.00019,-0.00679,-0.00072,-0.01524,-0.06735,-0.02739,-0.00197,-0.01658,-0.01047,0.00236,0.0014,-0.00104,-0.00034,0.0014,-0.00104,-0.00034,2e-05,2e-05,-0.0,0.05934,-0.01981,-0.0311,-0.03113,0.00488,-0.00089,-0.00193,-0.00011,-0.00118,-0.00193,-0.00011,-0.00118,-1e-05,-0.0,-0.0,-1.89478,-0.01884,-0.26791
3091,-1e-05,0.00022,0.0,-0.00101,0.00841,-0.00052,0.00855,0.06501,0.03755,0.00461,-0.00159,0.00222,0.00167,-0.00085,0.00163,0.00097,-0.00113,0.00089,0.00531,0.0028,0.00148,-0.00049,0.00097,9e-05,0.00073,-0.00064,0.00015,-0.00468,0.00205,-0.00324,-0.07902,0.02179,-0.01238,-0.01928,-0.00989,0.00189,0.00038,0.00078,0.001,0.00038,0.00078,0.001,1e-05,0.0,0.0,0.05254,-0.00762,0.00277,-0.03129,0.00102,0.00169,-0.00257,0.00076,-0.00106,-0.00257,0.00076,-0.00106,-1e-05,1e-05,-1e-05,-1.91595,0.14293,0.0833
3092,-0.00025,0.00013,0.00018,-0.01204,0.00491,0.00824,0.04645,-0.03211,0.1204,0.0033,0.00242,0.00681,0.00273,-0.00209,-0.00051,0.00216,-0.00193,-2e-05,0.00324,0.00423,0.00115,0.00075,0.0027,0.00057,0.00025,-0.00104,0.00135,-0.00187,0.00481,0.00947,-0.1081,0.06606,-0.01866,-0.01724,-0.00832,0.0006,-0.00096,0.00219,0.00194,-0.00096,0.00219,0.00194,-1e-05,-2e-05,1e-05,0.04502,-0.00564,0.03295,-0.03172,-0.00148,0.00451,-0.0032,0.0014,-0.00126,-0.0032,0.0014,-0.00126,-0.0,1e-05,-1e-05,-1.98676,0.27884,0.39364
3093,-0.00025,-8e-05,0.00022,-0.0114,-0.00314,0.01061,0.10582,-0.08604,0.09682,0.00178,0.00393,0.00747,0.00334,-0.00235,-0.00138,0.00255,-0.00203,-0.00048,0.00186,0.00314,0.0001,0.00333,0.00311,0.00249,9e-05,-0.00113,0.00315,-0.00088,0.00503,0.01112,-0.13339,0.06951,-0.01888,-0.01225,-0.00704,-0.00091,-0.00168,0.00254,0.00165,-0.00168,0.00254,0.00165,-1e-05,-4e-05,0.0,0.03423,-0.0158,0.03646,-0.03306,-0.00028,0.00551,-0.00302,0.00108,-0.00168,-0.00302,0.00108,-0.00168,0.0,1e-05,-1e-05,-2.17782,0.20518,0.36397
3094,-6e-05,-0.00024,0.0001,-0.00217,-0.00928,0.00533,0.1432,-0.07094,-0.00687,0.00139,0.00329,0.00517,0.0028,-0.00102,-0.00026,0.00216,-0.00158,0.00014,0.00207,0.00111,-0.00074,0.0046,0.00194,0.0027,0.00027,-0.001,0.00325,-0.00355,0.00383,0.00319,-0.14079,0.0438,-0.01544,-0.0091,-0.00684,-0.00158,-0.00149,0.00208,0.00072,-0.00149,0.00208,0.00072,-1e-05,-4e-05,0.0,0.02764,-0.02439,0.01192,-0.03582,0.00171,0.00373,-0.0019,0.00023,-0.00206,-0.0019,0.00023,-0.00206,1e-05,0.0,-1e-05,-2.42448,0.02411,0.03657
