Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1008,0.00039,0.00023,-0.00045,0.01724,0.00877,-0.02121,0.01625,0.03521,-0.01153,0.00273,-0.00429,-0.00027,0.00031,-0.00273,-0.00171,0.00279,-0.00043,-0.0011,0.00598,-0.00067,-0.00032,0.00194,-0.00113,0.00089,0.00128,-0.00033,0.00042,0.00648,0.00193,-0.00331,-0.00395,-0.01998,-0.02203,-0.00445,-0.00152,-0.00218,0.00012,0.00178,-0.00093,0.00012,0.00178,-0.00093,2e-05,-2e-05,-1e-05,0.03178,-0.03863,0.01334,-0.00585,0.00152,0.00421,-0.00392,0.00074,-0.00114,-0.00392,0.00074,-0.00114,3e-05,-1e-05,-0.0,0.49311,0.184,-0.20524
1009,0.00025,0.00022,-0.00046,0.01088,0.00908,-0.02191,0.03611,0.01348,-0.03185,0.0043,-0.0066,2e-05,0.00125,-0.00458,-0.00195,0.00274,-0.0,-0.00206,0.00692,-0.00079,-0.00055,0.00192,-0.00151,0.00045,0.00123,-0.00071,0.00037,0.00641,0.00025,-0.0032,-0.00527,-0.02015,-0.01786,-0.00192,-0.00132,-0.00215,8e-05,0.00082,-0.00168,8e-05,0.00082,-0.00168,1e-05,-2e-05,-1e-05,0.05641,-0.04556,0.01427,-0.00888,0.00133,0.00475,-0.00346,0.00053,-0.00058,-0.00346,0.00053,-0.00058,2e-05,-1e-05,-0.0,0.51237,0.04447,-0.25759
1010,-7e-05,5e-05,-0.00037,-0.00262,0.00335,-0.01721,0.02931,-0.00608,-0.09216,0.00711,-0.01008,-0.00108,0.00224,-0.005,-0.00181,0.00193,-0.00038,-0.00213,0.00832,-0.00126,-0.00159,0.00174,-0.00228,-0.00133,0.00105,-0.001,-0.00046,0.00452,-0.00128,-0.00287,-0.0061,-0.02708,-0.00877,0.00113,-0.0002,-0.0017,-0.0002,-0.00064,-0.00164,-0.0002,-0.00064,-0.00164,-0.0,-0.0,-1e-05,0.08321,-0.05517,0.00025,-0.01215,0.0035,0.00414,-0.00269,0.00031,-0.00022,-0.00269,0.00031,-0.00022,-0.0,-1e-05,0.0,0.49867,-0.13857,-0.36918
1011,-0.00032,-0.00019,-0.00034,-0.01288,-0.00515,-0.0148,-0.01126,-0.01038,-0.17171,0.00858,-0.01216,-0.00268,0.00302,-0.00455,-0.00183,0.00057,-0.00094,-0.00195,0.00851,-0.00098,-0.00183,0.00142,-0.00302,-0.00339,0.00074,-0.00109,-0.00153,0.00415,-0.00181,-0.00412,-0.01282,-0.03549,-0.00093,0.00261,-5e-05,-0.00113,-0.00051,-0.00117,-0.00053,-0.00051,-0.00117,-0.00053,-1e-05,0.0,-0.0,0.09055,-0.06214,-0.00898,-0.01395,0.0064,0.00405,-0.00257,7e-05,0.0003,-0.00257,7e-05,0.0003,-1e-05,-1e-05,0.0,0.47511,-0.24615,-0.48208
1012,-0.00036,-0.00034,-0.00041,-0.01411,-0.01049,-0.01797,-0.0634,0.00195,-0.20498,0.00783,-0.01151,-0.00349,0.00329,-0.00393,-0.00202,-0.00065,-0.00121,-0.00188,0.00684,-0.00041,-0.00077,0.00155,-0.00336,-0.00378,0.00035,-0.00074,-0.00184,0.00409,-0.00153,-0.00543,-0.02391,-0.03645,0.00079,0.00153,-0.00173,-0.00071,-0.00038,-0.00053,0.00075,-0.00038,-0.00053,0.00075,-1e-05,1e-05,0.0,0.08441,-0.05877,-0.00628,-0.01433,0.00715,0.00437,-0.00276,-0.00021,0.00067,-0.00276,-0.00021,0.00067,-1e-05,-1e-05,0.0,0.42421,-0.18781,-0.48787
1013,-0.00028,-0.00032,-0.00047,-0.0104,-0.0097,-0.02097,-0.0759,0.01101,-0.14927,0.00642,-0.0094,-0.00277,0.0029,-0.00356,-0.00193,-0.00079,-0.00134,-0.00165,0.00455,-0.00138,0.00024,0.00224,-0.00338,-0.0016,0.00027,0.00012,-0.00113,0.00081,-0.00098,-0.0034,-0.02968,-0.02904,-0.00046,-0.0007,-0.00336,-0.00031,0.00014,0.00016,0.00113,0.00014,0.00016,0.00113,-0.0,2e-05,0.0,0.09206,-0.04369,-0.00588,-0.01528,0.00477,0.00321,-0.00215,-0.00039,0.00024,-0.00215,-0.00039,0.00024,-1e-05,-1e-05,0.0,0.3427,-0.03791,-0.3407
1014,-0.0002,-0.00019,-0.00037,-0.00749,-0.00547,-0.01642,-0.0258,0.00133,-0.04012,0.00622,-0.00823,-0.00125,0.00221,-0.00328,-0.00087,0.00024,-0.00157,-0.00084,0.00332,-0.00457,-0.00038,0.00313,-0.00314,0.0021,0.00086,0.00107,0.00012,-0.00393,-0.00026,0.0029,-0.03059,-0.01756,0.00319,-0.00175,-0.00283,0.00041,0.00062,-0.0001,0.00057,0.00062,-0.0001,0.00057,0.0,3e-05,0.0,0.12276,-0.02842,-0.01578,-0.01776,0.00133,0.00067,-0.00079,-0.00034,-0.00061,-0.00079,-0.00034,-0.00061,-3e-05,-0.0,-0.0,0.25561,0.06596,-0.11486
1015,-0.00016,-9e-05,-0.0001,-0.0068,-0.00239,-0.00424,0.03241,-0.01418,0.05165,0.00717,-0.00867,-0.00031,0.00207,-0.0029,0.001,0.00127,-0.00172,0.00025,0.00346,-0.00801,-0.0025,0.00389,-0.00241,0.00519,0.00183,0.00134,0.00146,-0.00473,0.00037,0.01049,-0.03816,-0.00336,0.01369,-0.00079,-0.00076,0.00142,0.00077,-0.00098,-3e-05,0.00077,-0.00098,-3e-05,0.0,3e-05,0.0,0.15695,-0.02718,-0.02333,-0.02035,-0.00064,-0.00056,-0.00011,-1e-05,-0.00086,-0.00011,-1e-05,-0.00086,-4e-05,1e-05,-0.0,0.15967,0.10399,0.0732
1016,-0.00016,-7e-05,0.00016,-0.00716,-0.00257,0.00778,0.03052,-0.0096,0.09481,0.00768,-0.00896,-0.00022,0.00272,-0.00242,0.00268,0.00142,-0.00148,0.00091,0.00389,-0.00899,-0.00428,0.00435,-0.00135,0.00594,0.00237,0.00044,0.00256,-0.00015,9e-05,0.01441,-0.0547,0.01059,0.01923,0.00101,0.00025,0.00157,0.00051,-0.00127,0.00014,0.00051,-0.00127,0.00014,0.0,1e-05,0.0,0.17029,-0.03803,-0.01139,-0.02107,-0.00145,0.00128,-0.00106,0.00058,-0.00043,-0.00106,0.00058,-0.00043,-3e-05,1e-05,-0.0,0.0677,0.13559,0.16746
