Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
3513,0.00029,4e-05,-1e-05,0.0124,0.00044,-0.00087,0.01674,-0.01051,0.01403,0.00532,-0.00243,0.00375,0.00163,-0.00293,-7e-05,0.00018,-0.00085,-0.00055,0.00734,-0.00056,-0.00079,0.00288,-4e-05,0.00124,-0.00146,0.00059,0.00177,0.00313,0.0053,-0.00219,-0.06386,-0.00581,-0.01033,6e-05,-0.00206,-0.00243,-4e-05,0.00019,-0.00105,-4e-05,0.00019,-0.00105,0.0,-0.0,-0.0,0.13912,-0.05745,-0.01199,-0.02293,0.00506,0.00263,-0.0041,0.00111,-0.00071,-0.0041,0.00111,-0.00071,-2e-05,0.0,-0.0,0.36274,0.07652,-0.18924
3514,0.00023,2e-05,2e-05,0.01001,-0.00022,0.00051,-0.02074,0.01718,0.04143,0.00457,-0.0005,0.00458,0.00142,-0.00213,0.00016,0.00019,-0.00115,-0.00013,0.00692,-0.00156,-0.00134,0.00136,-0.00159,-0.00125,-0.00206,-0.00042,0.00049,0.00314,0.00535,-0.00157,-0.08031,0.00693,-0.00808,0.00074,-0.00363,-0.00226,0.00014,0.00012,-0.00059,0.00014,0.00012,-0.00059,0.0,-0.0,-0.0,0.13574,-0.06191,-0.00177,-0.02134,0.0045,0.00392,-0.00437,0.00127,-0.00187,-0.00437,0.00127,-0.00187,-2e-05,1e-05,-1e-05,0.14023,-0.00184,-0.19296
3515,0.00017,-1e-05,0.00012,0.00736,-0.00143,0.00507,-0.03613,0.0392,0.04017,0.00418,-0.00033,0.00392,0.00159,-0.00141,0.00109,-0.00036,-0.00052,9e-05,0.00496,-0.00085,-0.00028,-0.00073,-0.00274,-0.00359,-0.0019,-0.00142,-0.00112,0.00361,0.00461,-0.00234,-0.09055,0.02006,0.00519,0.00194,-0.00576,-0.00052,0.00038,-0.00016,9e-05,0.00038,-0.00016,9e-05,0.0,0.0,0.0,0.13619,-0.0595,-0.00912,-0.02035,0.00454,0.00295,-0.00487,0.00124,-0.00248,-0.00487,0.00124,-0.00248,-2e-05,1e-05,-1e-05,-0.02749,-0.05254,-0.22447
3516,0.00024,-3e-05,0.00022,0.01018,-0.00307,0.00994,-0.03957,0.02923,0.00853,0.00468,-0.00186,0.00274,0.00228,-0.00162,0.00175,-0.00085,0.00042,-0.00022,0.00185,0.00114,0.00204,-0.00153,-0.00298,-0.00423,-0.00134,-0.00179,-0.00176,0.00437,0.00392,-0.00485,-0.09117,0.02515,0.01286,0.00214,-0.00734,0.00072,0.00043,-6e-05,0.00046,0.00043,-6e-05,0.00046,0.0,1e-05,0.0,0.14118,-0.05655,-0.02425,-0.02018,0.00534,0.0012,-0.0056,0.00124,-0.00214,-0.0056,0.00124,-0.00214,-2e-05,0.0,-1e-05,-0.03276,0.00644,-0.27748
3517,0.00036,-7e-05,0.00021,0.01553,-0.00489,0.00936,-0.04053,0.00044,-0.02677,0.00552,-0.00319,0.00192,0.00303,-0.00198,0.00171,-0.00106,0.00073,-0.0006,-0.00101,0.00248,0.00395,-0.00072,-0.0025,-0.00261,-0.00052,-0.0013,-0.00119,0.00496,0.00415,-0.00756,-0.08488,0.01908,0.00625,0.00041,-0.00726,0.00025,0.00037,0.00029,0.00026,0.00037,0.00029,0.00026,1e-05,0.0,0.0,0.14215,-0.05609,-0.03287,-0.01926,0.00557,0.00023,-0.00626,0.00149,-0.00094,-0.00626,0.00149,-0.00094,-2e-05,0.0,-0.0,0.11093,0.16594,-0.32348
3518,0.00032,-0.00013,9e-05,0.01443,-0.0066,0.00413,-0.05077,-0.01318,-0.03355,0.0061,-0.00319,0.0017,0.00379,-0.00182,0.0016,-0.00124,0.00058,-0.00072,-0.00191,0.00144,0.00365,0.0002,-0.00184,8e-05,0.00048,-0.00046,-0.00026,0.00568,0.00486,-0.00896,-0.07585,0.00352,-0.0096,-0.00272,-0.00583,-0.0014,0.00039,0.00048,-0.00011,0.00039,0.00048,-0.00011,1e-05,0.0,-0.0,0.13376,-0.05884,-0.02592,-0.01724,0.00422,0.00094,-0.0068,0.00192,0.00029,-0.0068,0.00192,0.00029,-1e-05,-0.0,0.0,0.28113,0.33849,-0.31202
3519,9e-05,-0.00017,2e-05,0.00454,-0.00719,0.00128,-0.07602,-0.00011,-0.00996,0.00604,-0.00266,0.00168,0.00439,-0.00134,0.00237,-0.0014,0.00057,-0.00039,-4e-05,-0.00167,0.00105,0.00016,-0.00143,0.00211,0.00121,0.00013,0.00025,0.00606,0.00594,-0.00864,-0.06732,-0.01221,-0.02408,-0.00564,-0.00479,-0.00288,0.00039,0.00035,8e-05,0.00039,0.00035,8e-05,1e-05,0.0,-0.0,0.12617,-0.06237,-0.00855,-0.01646,0.00186,0.00274,-0.00728,0.00233,0.00054,-0.00728,0.00233,0.00054,-1e-05,0.0,0.0,0.34626,0.44059,-0.23246
3520,-0.00013,-0.00015,8e-05,-0.00556,-0.00583,0.00412,-0.09851,0.02095,0.01093,0.00521,-0.00272,0.00142,0.00411,-0.00114,0.00367,-0.0011,0.00071,0.0003,0.00345,-0.00431,-0.00179,-0.00024,-0.00119,0.00279,0.00139,0.00033,0.00037,0.00489,0.00835,-0.00755,-0.06161,-0.01676,-0.02915,-0.00688,-0.00546,-0.00316,0.00015,-4e-05,0.00094,0.00015,-4e-05,0.00094,0.0,-0.0,0.0,0.13195,-0.06179,0.00498,-0.01868,-4e-05,0.00397,-0.00768,0.00265,-0.00023,-0.00768,0.00265,-0.00023,-1e-05,1e-05,-0.0,0.27344,0.46166,-0.15068
3521,-0.00014,-0.0001,0.00019,-0.00608,-0.00416,0.00925,-0.08325,0.02863,0.00039,0.00416,-0.00301,0.00134,0.00281,-0.00126,0.00415,-0.0001,0.00064,0.00093,0.00625,-0.00418,-0.00273,-4e-05,-0.00052,0.00271,0.00122,0.00029,0.00064,0.00197,0.01161,-0.00678,-0.0599,-0.01107,-0.02128,-0.00581,-0.00675,-0.00205,-0.00025,-0.00055,0.00149,-0.00025,-0.00055,0.00149,-1e-05,-0.0,1e-05,0.15059,-0.0566,0.0048,-0.02224,-0.0004,0.00364,-0.00783,0.00274,-0.00113,-0.00783,0.00274,-0.00113,-1e-05,1e-05,-1e-05,0.17101,0.44896,-0.1367
3522,9e-05,-9e-05,0.00027,0.00362,-0.00477,0.01212,-0.01184,0.01756,-0.03266,0.00354,-0.00249,0.00176,0.00114,-0.00102,0.00342,0.0011,0.00034,0.00125,0.00706,-0.00159,-0.00158,0.00066,0.00074,0.00277,0.00094,0.00017,0.00138,-0.00145,0.01297,-0.00598,-0.06235,-0.00566,-0.00438,-0.00309,-0.00619,-0.00039,-0.00046,-0.00115,0.00072,-0.00046,-0.00115,0.00072,-1e-05,0.0,0.0,0.17136,-0.0508,-0.00878,-0.02433,0.00074,0.00197,-0.00749,0.00244,-0.00164,-0.00749,0.00244,-0.00164,-2e-05,1e-05,-1e-05,0.18673,0.44206,-0.18406
3523,0.00033,-0.00014,0.00022,0.01443,-0.00748,0.01001,0.08723,-0.00302,-0.06336,0.00373,-0.00169,0.00213,-7e-05,-0.00029,0.00248,0.00162,9e-05,0.00134,0.00642,0.00098,5e-05,0.00106,0.00195,0.00327,0.00055,5e-05,0.00229,-0.00288,0.01089,-0.00433,-0.06939,-0.00332,0.00786,-0.00101,-0.00364,0.0004,-0.00038,-0.00159,-0.0008,-0.00038,-0.00159,-0.0008,-2e-05,1e-05,-0.0,0.17948,-0.04496,-0.02335,-0.02411,0.00175,0.00018,-0.00678,0.00195,-0.00185,-0.00678,0.00195,-0.00185,-2e-05,1e-05,-1e-05,0.30264,0.44074,-0.23428
3524,0.00035,-0.00021,8e-05,0.01611,-0.0098,0.00354,0.15613,-0.01778,-0.09065,0.00502,-0.0024,0.00205,-0.0002,-0.00022,0.00216,0.00122,5e-05,0.00118,0.00537,0.00174,0.00073,0.00067,0.00232,0.0036,0.00011,-0.00011,0.00272,-0.00066,0.00694,-0.00288,-0.08063,0.00032,0.00537,-0.00188,-0.00171,-0.00016,-0.00023,-0.0014,-0.00157,-0.00023,-0.0014,-0.00157,-1e-05,0.0,-0.0,0.16493,-0.03513,-0.02472,-0.02275,0.001,-0.00054,-0.00624,0.0017,-0.0016,-0.00624,0.0017,-0.0016,-2e-05,1e-05,-1e-05,0.30049,0.42935,-0.25503
3525,0.00014,-0.00026,-4e-05,0.00722,-0.01036,-0.00127,0.16757,-0.02307,-0.12059,0.00702,-0.00481,0.00205,0.00073,-0.0017,0.0022,0.00058,9e-05,0.00062,0.00417,0.0013,0.00081,-0.00045,0.00158,0.00284,-0.00021,-0.00046,0.00216,0.00292,0.00339,-0.00376,-0.09054,0.00386,-0.00541,-0.00533,-0.00233,-0.00096,-0.00015,-0.0006,-0.00116,-0.00015,-0.0006,-0.00116,-1e-05,0.0,-0.0,0.13756,-0.02152,-0.0143,-0.02217,-0.00112,-0.00028,-0.00593,0.00181,-0.00064,-0.00593,0.00181,-0.00064,-1e-05,0.0,-0.0,0.04789,0.41555,-0.25593
3526,-0.00013,-0.00027,1e-05,-0.00479,-0.01027,0.00126,0.15236,-0.03531,-0.12632,0.00825,-0.00686,0.0025,0.00183,-0.00371,0.00208,0.00046,7e-05,-4e-05,0.00288,0.00134,0.00154,-0.00147,0.00031,0.00126,-0.00037,-0.00079,0.00098,0.00383,0.00136,-0.0064,-0.09295,0.0034,-0.01415,-0.00845,-0.00467,-0.00123,-0.00015,0.00031,-0.00059,-0.00015,0.00031,-0.00059,0.0,-0.0,-0.0,0.12109,-0.01235,-0.00277,-0.02332,-0.00277,0.00039,-0.00563,0.00202,0.00029,-0.00563,0.00202,0.00029,-1e-05,0.0,0.0,-0.26922,0.42961,-0.23101
3527,-0.00028,-0.00029,0.00015,-0.01186,-0.01089,0.00814,0.15393,-0.06232,-0.0737,0.00789,-0.00664,0.00306,0.00233,-0.0044,0.0019,0.0007,-0.00019,-0.00021,0.00201,0.0022,0.00293,-0.00147,-0.00045,0.00046,-0.00042,-0.00043,0.00016,0.00207,0.00154,-0.0069,-0.09146,0.00194,-0.01999,-0.00931,-0.00609,-0.00165,-0.00036,0.00097,-0.00081,-0.00036,0.00097,-0.00081,0.0,-1e-05,-0.0,0.12418,-0.01445,0.00603,-0.02528,-0.00297,0.00148,-0.0055,0.00204,0.00022,-0.0055,0.00204,0.00022,-1e-05,1e-05,0.0,-0.37112,0.47627,-0.13968
3528,-0.00024,-0.00028,0.00025,-0.01015,-0.01131,0.01252,0.17015,-0.07889,0.02022,0.00675,-0.0042,0.0035,0.0026,-0.00319,0.00191,0.00073,-0.0008,0.00022,0.00199,0.00282,0.00368,-0.00061,-0.0002,0.0012,-0.00018,0.00066,5e-05,0.00122,0.00404,-0.00233,-0.09537,0.00557,-0.02131,-0.00922,-0.00466,-0.00205,-0.00062,0.00119,-0.00167,-0.00062,0.00119,-0.00167,0.0,-1e-05,-1e-05,0.13234,-0.02392,0.01151,-0.02634,-0.00232,0.00264,-0.00585,0.00188,-0.0006,-0.00585,0.00188,-0.0006,-1e-05,1e-05,-0.0,-0.26608,0.51484,0.02645
3529,-1e-05,-0.00022,0.00028,-0.00032,-0.00976,0.01322,0.16124,-0.05356,0.09631,0.00568,-0.00087,0.00395,0.00315,-0.00122,0.00194,0.00044,-0.00147,0.00071,0.00259,0.00228,0.00287,-3e-05,0.0004,0.00214,0.00053,0.00155,4e-05,0.00255,0.00747,0.00521,-0.10601,0.01585,-0.00977,-0.01024,-0.00161,-0.00075,-0.00051,0.00089,-0.00216,-0.00051,0.00089,-0.00216,0.0,-1e-05,-1e-05,0.13171,-0.03135,0.0104,-0.02603,-0.0016,0.00301,-0.00631,0.00161,-0.00124,-0.00631,0.00161,-0.00124,-1e-05,0.0,-0.0,-0.20647,0.50336,0.19532
3530,0.00024,-0.00012,0.00028,0.01055,-0.00669,0.01259,0.10626,0.01415,0.11874,0.00475,0.00135,0.00401,0.00381,3e-05,0.00189,0.00015,-0.00157,0.00079,0.00351,0.00084,0.00103,-0.00018,0.00048,0.0019,0.00141,0.00147,-0.0004,0.00362,0.00981,0.01021,-0.11496,0.02852,0.01102,-0.01165,-0.00053,0.00223,-5e-05,0.0003,-0.00154,-5e-05,0.0003,-0.00154,0.0,-0.0,-1e-05,0.12409,-0.03466,0.0057,-0.02543,-0.00078,0.0028,-0.0062,0.00136,-0.00154,-0.0062,0.00136,-0.00154,-1e-05,0.0,-0.0,-0.31183,0.4273,0.26716
3531,0.00028,-5e-05,0.00024,0.01226,-0.00387,0.01059,0.03145,0.08894,0.1052,0.00436,0.00065,0.0029,0.00407,-9e-05,0.00199,0.00011,-0.00098,0.00055,0.00494,-0.00031,-0.00057,-0.00046,0.00014,0.00082,0.00168,0.00068,-0.00074,0.00288,0.0098,0.00956,-0.11457,0.03735,0.01852,-0.01172,-0.00307,0.00378,0.00014,2e-05,-8e-05,0.00014,2e-05,-8e-05,0.0,-0.0,-0.0,0.11559,-0.04048,0.00882,-0.02534,0.0004,0.00353,-0.00551,0.0013,-0.00176,-0.00551,0.0013,-0.00176,-2e-05,1e-05,-1e-05,-0.44651,0.29676,0.21757
3532,8e-05,-3e-05,0.00017,0.00326,-0.0021,0.00745,-0.01051,0.11817,0.09451,0.00503,-0.00256,0.00098,0.00366,-0.00104,0.00247,0.0006,-0.00017,0.00046,0.00677,-0.00047,-0.00126,-0.0004,0.0,0.0,0.00075,-0.00014,-0.00031,0.00124,0.00822,0.00585,-0.10704,0.03969,0.00491,-0.01105,-0.0066,0.0025,-0.00017,0.00019,0.00104,-0.00017,0.00019,0.00104,0.0,-2e-05,0.0,0.10679,-0.05067,0.01992,-0.0252,0.00194,0.0053,-0.00485,0.00135,-0.00191,-0.00485,0.00135,-0.00191,-1e-05,1e-05,-1e-05,-0.48663,0.17166,0.13111
3533,-0.00013,-5e-05,0.00015,-0.00585,-0.00208,0.00701,0.01804,0.07167,0.10169,0.00582,-0.00472,0.00026,0.00277,-0.00157,0.00325,0.00151,0.00052,0.00081,0.0078,-0.00023,-0.00138,-0.00034,0.00014,-0.00017,-0.00078,-0.00059,0.00053,-0.0004,0.00739,0.00345,-0.10205,0.03841,-0.00264,-0.01116,-0.00733,0.00169,-0.00034,5e-05,0.00074,-0.00034,5e-05,0.00074,0.0,-2e-05,0.0,0.09859,-0.05484,0.02336,-0.02452,0.00367,0.00595,-0.00458,0.00112,-0.00185,-0.00458,0.00112,-0.00185,-1e-05,1e-05,-1e-05,-0.5165,0.13564,0.11201
3534,-0.00012,-0.0001,0.00025,-0.00541,-0.0045,0.01187,0.10172,-0.01971,0.11156,0.00498,-0.00292,0.00178,0.002,-0.00106,0.00367,0.00188,0.00095,0.00116,0.00666,-0.00062,-0.00149,-0.00079,0.00011,3e-05,-0.00163,-0.00066,0.00087,-0.00173,0.00771,0.00353,-0.10682,0.03887,0.01403,-0.0119,-0.0051,0.00367,2e-05,-0.00049,-0.00061,2e-05,-0.00049,-0.00061,0.0,-1e-05,-0.0,0.09502,-0.04406,0.01712,-0.02416,0.00446,0.00477,-0.00476,0.0005,-0.00163,-0.00476,0.0005,-0.00163,-1e-05,-0.0,-0.0,-0.69253,0.17383,0.17612
3535,5e-05,-0.00015,0.00038,0.00215,-0.0077,0.01772,0.17442,-0.08629,0.11073,0.00255,0.00125,0.00385,0.00191,-0.00013,0.0029,0.00091,0.00067,0.0009,0.00342,-0.00193,-0.0016,-0.00152,-0.00052,0.00037,-0.00147,-0.00042,0.00046,-0.0022,0.00653,0.00484,-0.12015,0.04417,0.03052,-0.01235,-0.00322,0.00555,0.00026,-0.00028,-0.00152,0.00026,-0.00028,-0.00152,0.0,1e-05,-0.0,0.09562,-0.02467,0.01955,-0.02529,0.00281,0.00389,-0.00536,-3e-05,-0.00151,-0.00536,-3e-05,-0.00151,-2e-05,-1e-05,0.0,-1.05206,0.15465,0.25819
3536,0.00018,-0.00018,0.00038,0.008,-0.00899,0.01718,0.18163,-0.09757,0.10878,0.00095,0.00391,0.00452,0.00244,0.0004,0.00125,-0.00065,-0.0004,0.00022,-6e-05,-0.0035,-0.00144,-0.00172,-0.00172,0.00056,-0.00117,-0.00012,-0.00011,-0.00136,0.00246,0.00635,-0.13406,0.05347,0.02426,-0.01229,-0.00374,0.00469,-0.0002,0.00087,-0.0012,-0.0002,0.00087,-0.0012,0.0,0.0,-0.0,0.09361,-0.00881,0.03402,-0.02782,-0.00033,0.0044,-0.00591,-8e-05,-0.00158,-0.00591,-8e-05,-0.00158,-1e-05,-2e-05,0.0,-1.49334,0.01204,0.30389
