Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2263,3e-05,-0.0,0.00025,0.00075,-0.00102,0.01135,-0.0054,-0.01144,-0.01669,-0.00048,-0.00177,-0.00069,-0.00112,-0.0011,-0.00115,0.00051,-0.0001,-0.0005,0.00038,0.00199,0.00027,0.00022,0.0013,-0.00015,-0.00021,0.00014,0.00015,0.00275,0.00418,0.00424,-0.08377,-0.0219,0.02196,-0.00031,0.00123,0.00092,0.00025,0.00034,-9e-05,0.00025,0.00034,-9e-05,1e-05,0.0,-0.0,-0.01216,-0.02359,-0.02038,-0.00641,0.00474,0.00014,-0.00138,0.00014,-0.00219,-0.00138,0.00014,-0.00219,1e-05,0.0,-1e-05,-0.65268,0.32963,0.06056
2264,0.00026,7e-05,8e-05,0.01111,0.00148,0.00326,0.01582,-0.00396,0.00985,-0.00042,8e-05,0.00106,-0.00228,0.00022,0.00093,0.00134,0.00075,0.00067,0.0016,-0.00045,-0.00115,-0.00031,0.00039,-0.00063,-0.00016,1e-05,-0.00031,0.00846,0.0038,0.0044,-0.08953,-0.00046,0.02295,0.00025,7e-05,0.00119,0.00029,-0.00037,-0.00088,0.00029,-0.00037,-0.00088,0.0,0.0,-0.0,-0.01531,-0.02482,-0.0062,-0.00829,0.00292,0.00152,-0.00142,0.00045,-0.00193,-0.00142,0.00045,-0.00193,1e-05,0.0,-1e-05,-0.39655,0.34871,0.02732
2265,0.00035,0.00025,-0.00013,0.0145,0.00868,-0.00669,0.03677,0.01935,0.05436,-0.00104,-0.00033,0.0016,-0.00296,-0.00012,0.00238,0.00146,0.00156,0.00102,0.00271,-0.0024,-0.00244,-0.00117,3e-05,-0.00067,-0.00017,-0.00013,-0.00052,0.00683,0.00462,0.00311,-0.07917,0.0169,0.0218,0.00059,-0.00261,0.00172,0.00029,-0.0007,-0.00135,0.00029,-0.0007,-0.00135,0.0,0.0,-0.0,-0.00552,-0.01597,0.01278,-0.01124,-0.00177,0.00233,-0.00017,0.00036,-0.00093,-0.00017,0.00036,-0.00093,1e-05,1e-05,-0.0,-0.23727,0.40849,0.05357
2266,0.00026,0.0004,-0.00022,0.01038,0.01535,-0.01102,0.03233,0.06485,0.07533,-0.00159,-0.00198,0.00111,-0.00263,-0.00112,0.00332,0.00041,0.00203,0.00085,0.00327,-0.00228,-0.00251,-0.00135,0.00056,0.00011,-0.00051,0.00016,-9e-05,4e-05,0.00622,0.00106,-0.05473,0.01088,0.0195,-0.00084,-0.00393,0.00238,0.00034,-0.00096,-0.00124,0.00034,-0.00096,-0.00124,0.0,1e-05,-0.0,0.01911,0.00149,0.01262,-0.01557,-0.00519,0.0007,0.00197,-0.00024,-0.00023,0.00197,-0.00024,-0.00023,-1e-05,1e-05,-0.0,-0.16687,0.41719,0.10601
2267,0.00012,0.00036,-0.00013,0.00413,0.014,-0.00668,0.02037,0.09201,0.05877,-0.00159,-0.00238,0.00022,-0.00133,-0.00102,0.00374,-0.00113,0.00164,0.00088,0.00204,-0.00049,-0.00105,-0.00102,0.00138,0.00176,-0.00087,0.0009,0.00079,-0.00239,0.00567,-0.00038,-0.03651,-0.0075,0.01516,-0.00347,-0.00337,0.00253,0.00032,-0.00099,-0.00072,0.00032,-0.00099,-0.00072,0.0,2e-05,-0.0,0.04346,0.01096,0.00086,-0.01986,-0.00376,-0.00093,0.00278,-0.00083,0.0001,0.00278,-0.00083,0.0001,-4e-05,1e-05,-0.0,-0.14058,0.29911,0.13741
2268,2e-05,0.00014,6e-05,0.00017,0.00523,0.00255,0.0256,0.07114,0.03656,-0.00148,-0.00077,-0.0006,0.00026,0.00022,0.0031,-0.00197,0.00059,0.00098,-0.00107,0.00129,0.00094,-0.00115,0.00171,0.00312,-0.00067,0.00138,0.00125,0.00314,0.00387,0.00076,-0.04414,-0.012,0.0097,-0.00492,-0.00254,0.00182,0.00014,-0.00081,-0.00021,0.00014,-0.00081,-0.00021,-0.0,1e-05,-0.0,0.05722,-0.00122,-0.00052,-0.02245,0.00114,0.00042,0.00096,-0.00068,0.00065,0.00096,-0.00068,0.00065,-4e-05,0.0,0.0,-0.15063,0.18395,0.14711
2269,-5e-05,-5e-05,0.00021,-0.00227,-0.00245,0.00982,0.03633,0.02858,0.04491,-0.00169,0.00101,-0.00107,0.00124,0.00086,0.00131,-0.00198,-0.00016,0.00047,-0.00398,0.00186,0.00214,-0.00178,0.0013,0.0031,0.00013,0.00114,0.00085,0.01036,0.00478,0.00445,-0.0732,0.00699,0.00612,-0.00415,-0.0027,0.00081,-9e-05,-0.00073,0.00012,-9e-05,-0.00073,0.00012,-0.0,-0.0,0.0,0.06298,-0.02366,0.01401,-0.02283,0.00442,0.00383,-0.00216,0.0002,0.00131,-0.00216,0.0002,0.00131,-2e-05,-1e-05,1e-05,-0.18709,0.27551,0.16551
2270,-9e-05,-8e-05,0.00021,-0.00406,-0.00366,0.00973,0.02656,0.00815,0.07684,-0.00205,0.0007,-0.00094,0.00107,-0.0004,-0.00055,-0.00166,2e-05,-0.00068,-0.00442,0.00128,0.00214,-0.00194,0.00032,0.00163,0.00076,0.0003,2e-05,0.01399,0.00752,0.00707,-0.10041,0.03518,0.00563,-0.00226,-0.00389,0.00024,-0.00028,-0.00062,0.00033,-0.00028,-0.00062,0.00033,-0.0,-2e-05,0.0,0.06041,-0.03113,0.03625,-0.02113,0.00302,0.00646,-0.00456,0.001,0.00133,-0.00456,0.001,0.00133,0.0,-1e-05,1e-05,-0.23772,0.54263,0.19511
2271,-8e-05,-5e-05,7e-05,-0.00338,-0.00193,0.00342,-0.00429,0.01634,0.10055,-0.00223,-0.00161,-0.00017,-7e-05,-0.00277,-0.00096,-0.00106,0.00071,-0.00148,-0.00232,0.00026,0.00165,-0.00118,-0.00102,-0.00052,0.00057,-0.00066,-0.00063,0.01366,0.00681,0.00554,-0.10487,0.055,0.00795,-0.00108,-0.00573,0.00069,-0.00045,-0.00023,0.00053,-0.00045,-0.00023,0.00053,-0.0,-2e-05,0.0,0.05181,-0.01491,0.05399,-0.01856,-0.00107,0.00684,-0.00529,0.00105,0.0005,-0.00529,0.00105,0.0005,1e-05,-1e-05,1e-05,-0.32102,0.75343,0.21577
2272,-5e-05,-8e-05,-2e-05,-0.00174,-0.00268,-0.00071,-0.03209,0.02669,0.10333,-0.00208,-0.00334,0.00111,-0.00114,-0.00412,0.00067,-0.0004,0.00117,-0.00102,0.00041,-0.00074,0.00134,-6e-05,-0.00231,-0.00194,-0.00013,-0.00116,-0.00082,0.00878,0.00242,0.00233,-0.08635,0.0609,0.01403,-0.00155,-0.00789,0.00241,-0.0005,0.00013,0.00078,-0.0005,0.00013,0.00078,-1e-05,-2e-05,0.0,0.05311,0.00723,0.05216,-0.01742,-0.00403,0.00491,-0.00426,0.00051,-0.00044,-0.00426,0.00051,-0.00044,1e-05,-1e-05,0.0,-0.43755,0.77778,0.2283
2273,-0.00012,-0.00016,8e-05,-0.00465,-0.00589,0.00394,-0.03501,0.01908,0.08913,-0.00159,-0.00259,0.00262,-0.00102,-0.00366,0.00303,-0.00027,0.00113,0.00017,0.00208,-0.00166,0.00095,0.00047,-0.00278,-0.0017,-0.00046,-0.0009,-0.00062,-0.00017,0.00041,0.00243,-0.06644,0.05519,0.02129,-0.00299,-0.00996,0.00438,-0.00037,5e-05,0.00108,-0.00037,5e-05,0.00108,-1e-05,0.0,0.0,0.07267,0.01015,0.02842,-0.01842,-0.00467,0.00202,-0.00249,0.00013,-0.00073,-0.00249,0.00013,-0.00073,-1e-05,-0.0,-0.0,-0.52219,0.70218,0.23983
2274,-0.00027,-0.00019,0.00029,-0.01166,-0.00747,0.01381,-0.00861,0.00071,0.06224,-0.00069,-0.0009,0.00365,0.0002,-0.00269,0.00419,-0.00054,0.00073,0.00087,0.00276,-0.00229,-6e-05,-0.00015,-0.00189,-0.00044,1e-05,-0.00033,-0.00038,-0.00731,0.00348,0.00667,-0.06574,0.04464,0.02047,-0.00452,-0.01161,0.00474,-0.00022,-0.00018,0.00124,-0.00022,-0.00018,0.00124,-1e-05,2e-05,0.0,0.09451,-0.01359,0.00463,-0.0198,-0.0044,0.00078,-0.00186,0.00046,-0.00052,-0.00186,0.00046,-0.00052,-2e-05,1e-05,-0.0,-0.52464,0.65711,0.23516
2275,-0.00029,-0.00013,0.0004,-0.01288,-0.00531,0.01901,0.0361,-0.00772,0.03915,0.00064,-0.00076,0.00351,0.00148,-0.00232,0.00388,-0.00042,0.00023,0.00083,0.00356,-0.00199,-0.00116,-0.00148,-0.00021,0.00028,0.00076,-0.00031,-0.00036,-0.00619,0.00669,0.01127,-0.0838,0.04035,0.00729,-0.00635,-0.01276,0.00311,-0.00019,-9e-05,0.00114,-0.00019,-9e-05,0.00114,-1e-05,1e-05,0.0,0.10042,-0.04521,0.0052,-0.02002,-0.00411,0.00267,-0.00324,0.0012,-0.00039,-0.00324,0.0012,-0.00039,-1e-05,1e-05,-0.0,-0.47119,0.65445,0.21632
2276,-2e-05,-4e-05,0.00031,-0.00145,-0.00245,0.01432,0.07788,-0.00026,0.04724,0.00174,-0.00171,0.00243,0.00202,-0.00217,0.00279,0.00041,-0.0002,0.00054,0.00482,-0.00096,-0.00146,-0.00197,0.00091,-0.0,0.00107,-0.00096,-0.00029,0.0021,0.00583,0.01283,-0.10439,0.047,-0.00934,-0.00858,-0.0127,0.00103,-0.0002,0.0003,0.00091,-0.0002,0.0003,0.00091,-0.0,-1e-05,0.0,0.09285,-0.05887,0.02814,-0.01984,-0.00342,0.00601,-0.00532,0.00158,-0.00037,-0.00532,0.00158,-0.00037,0.0,-0.0,-0.0,-0.4166,0.63907,0.22026
2277,0.00032,-4e-05,0.00011,0.0142,-0.00317,0.00473,0.09689,0.00876,0.09221,0.00146,-0.00174,0.00127,0.00167,-0.00186,0.00116,0.00155,-0.00055,0.00019,0.00574,-0.00074,-0.00134,-0.00027,0.0006,-8e-05,0.00066,-0.00133,0.00034,0.0098,0.00326,0.01153,-0.11324,0.05477,-0.01525,-0.00991,-0.01058,0.00016,-0.00013,0.00054,0.00064,-0.00013,0.00054,0.00064,0.0,-2e-05,0.0,0.08861,-0.04762,0.04886,-0.02157,-0.00258,0.00772,-0.00614,0.00124,-8e-05,-0.00614,0.00124,-8e-05,1e-05,-1e-05,0.0,-0.39388,0.60856,0.26897
2278,0.00041,-0.00016,-2e-05,0.01876,-0.0075,-0.00112,0.0956,0.00667,0.1462,7e-05,-0.00086,0.00065,0.00065,-0.00155,-0.00023,0.00235,-0.00071,-5e-05,0.00607,-0.00218,-0.0016,0.00278,-0.00086,0.00051,-0.0002,-0.00077,0.00121,0.01133,0.00239,0.00999,-0.10848,0.05376,-0.00434,-0.00925,-0.00753,0.00113,-0.0,0.00048,0.00042,-0.0,0.00048,0.00042,0.0,-2e-05,0.0,0.10091,-0.02704,0.05029,-0.02629,-0.00235,0.00677,-0.00514,0.00053,0.00051,-0.00514,0.00053,0.00051,0.0,-2e-05,1e-05,-0.37214,0.59335,0.34514
2279,0.0002,-0.00029,-1e-05,0.00979,-0.01186,-0.00017,0.09787,-0.00665,0.18067,-0.00054,-0.00014,0.00113,-0.00038,-0.00127,-8e-05,0.00246,-0.00056,0.00019,0.0069,-0.00367,-0.00186,0.00446,-0.00243,0.0,-0.00105,-0.00012,0.0011,0.00787,0.00262,0.01033,-0.09738,0.04931,0.01519,-0.00787,-0.00609,0.00342,3e-05,0.00038,0.0005,3e-05,0.00038,0.0005,0.0,-2e-05,0.0,0.12657,-0.01715,0.03846,-0.03196,-0.00241,0.00496,-0.00356,8e-05,0.00101,-0.00356,8e-05,0.00101,-1e-05,-2e-05,1e-05,-0.27563,0.57878,0.41967
2280,-4e-05,-0.00031,0.0001,-0.00078,-0.01232,0.00524,0.10994,-0.02601,0.19568,0.00095,0.00059,0.00318,-0.0004,-0.00104,0.00144,0.00204,-0.00019,0.00072,0.00898,-0.00331,-0.00121,0.00323,-0.00335,-0.00292,-0.00135,-0.00048,-0.00062,0.00364,0.00253,0.01226,-0.08925,0.05011,0.02969,-0.00776,-0.00689,0.00568,-4e-05,0.00044,0.00074,-4e-05,0.00044,0.00074,0.0,-1e-05,0.0,0.14672,-0.02234,0.0273,-0.03524,-0.00214,0.00409,-0.00282,0.00024,0.00133,-0.00282,0.00024,0.00133,-2e-05,-1e-05,1e-05,-0.11249,0.54899,0.48313
2281,-0.0001,-0.00018,0.00027,-0.00416,-0.00757,0.01288,0.10707,-0.03625,0.19886,0.00388,0.00193,0.00627,0.00088,-0.00095,0.00289,0.00138,0.0002,0.00095,0.01123,-0.0014,0.00014,0.00075,-0.00345,-0.00664,-0.00099,-0.00152,-0.00285,0.00117,0.00299,0.01403,-0.0915,0.05128,0.03271,-0.00873,-0.00776,0.00641,-0.00011,0.00037,0.00049,-0.00011,0.00037,0.00049,0.0,-1e-05,0.0,0.14412,-0.03154,0.02105,-0.03466,-0.00196,0.00397,-0.0031,0.00073,0.00165,-0.0031,0.00073,0.00165,-1e-05,-1e-05,1e-05,-0.02121,0.5421,0.53204
2282,-5e-05,-1e-05,0.00046,-0.00297,-0.00197,0.02124,0.08561,-0.0155,0.18166,0.0067,0.00308,0.00861,0.00262,-0.00078,0.00382,0.00058,0.0004,0.00095,0.01208,0.00047,0.00114,-7e-05,-0.00282,-0.00809,-0.00041,-0.00191,-0.00374,0.00041,0.00496,0.01423,-0.10355,0.04145,0.0268,-0.00933,-0.00662,0.00514,-0.00017,-4e-05,-0.00029,-0.00017,-4e-05,-0.00029,-0.0,-1e-05,-0.0,0.1199,-0.03429,0.01548,-0.03155,-0.0026,0.00353,-0.00362,0.00104,0.00164,-0.00362,0.00104,0.00164,-1e-05,-1e-05,1e-05,-0.12263,0.58259,0.54355
2283,-1e-05,-0.0,0.0006,-0.0018,-0.00228,0.0276,0.08892,0.03165,0.15099,0.00836,0.00275,0.00873,0.00393,-0.00042,0.00464,-0.00028,0.00022,0.00116,0.01134,0.00144,0.00113,0.00189,-0.00161,-0.00573,0.00027,-0.00086,-0.00252,2e-05,0.00735,0.01266,-0.11455,0.02032,0.02009,-0.00957,-0.00372,0.00321,-0.00027,-0.00063,-0.00082,-0.00027,-0.00063,-0.00082,-0.0,-1e-05,-0.0,0.09081,-0.02894,0.00698,-0.02847,-0.00394,0.00231,-0.00367,0.0009,0.00073,-0.00367,0.0009,0.00073,-0.0,-1e-05,1e-05,-0.38682,0.62948,0.51649
2284,-1e-05,-0.00018,0.00064,-0.00114,-0.00912,0.02945,0.14249,0.06673,0.1502,0.00857,0.00138,0.00703,0.00488,-0.00017,0.00496,-0.00073,-0.00036,0.00137,0.01002,0.00135,0.00023,0.00517,-0.00026,-0.00088,0.00116,0.00085,-3e-05,-0.00057,0.00794,0.01085,-0.11471,0.0031,0.01879,-0.0106,-0.00107,0.00251,-0.00038,-0.00082,-0.00064,-0.00038,-0.00082,-0.00064,-1e-05,-0.0,-0.0,0.07246,-0.02198,-0.00096,-0.02724,-0.005,0.00108,-0.00324,0.00057,-0.00083,-0.00324,0.00057,-0.00083,0.0,-0.0,-0.0,-0.67,0.61893,0.50608
2285,-5e-05,-0.00038,0.0006,-0.00178,-0.0168,0.02808,0.19895,0.06091,0.20818,0.00771,0.0008,0.00527,0.00588,-0.00024,0.00408,-3e-05,-0.00114,0.00115,0.00931,0.00035,-0.00091,0.00771,0.00055,0.00354,0.00208,0.00186,0.00231,-0.00044,0.00581,0.01101,-0.10757,0.00508,0.01988,-0.01268,-0.00054,0.00323,-0.00054,-0.00017,-0.00021,-0.00054,-0.00017,-0.00021,-1e-05,-0.0,-0.0,0.06953,-0.02444,-7e-05,-0.02812,-0.00498,0.00134,-0.00297,0.0005,-0.00202,-0.00297,0.0005,-0.00202,1e-05,0.0,-1e-05,-0.83086,0.5157,0.55782
