Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
3960,1e-05,-2e-05,6e-05,0.00023,-0.00099,0.00269,0.09648,0.08304,0.0517,0.00119,0.00307,0.00045,0.00169,0.00129,-0.00248,-0.00173,-0.00176,-0.0001,0.00447,0.00199,0.00219,0.00116,0.00027,0.00203,-0.00082,0.00052,0.00133,0.00062,-0.00225,-4e-05,-0.05861,-0.01397,-0.0017,-0.0056,0.00112,-0.00049,-0.00091,0.00051,0.0013,-0.00091,0.00051,0.0013,-1e-05,-0.0,0.0,0.10921,-0.02416,0.01135,-0.02234,-0.00093,0.00301,-0.00259,0.00085,-0.00207,-0.00259,0.00085,-0.00207,-0.0,1e-05,-1e-05,0.05365,0.56839,0.04861
3961,-0.00036,0.00024,0.0,-0.01655,0.01074,-2e-05,0.09302,0.05127,0.01576,0.00045,0.00059,-0.00023,0.00279,-0.00225,-0.00593,-0.00055,-0.00181,-0.00259,0.0031,0.00078,0.00182,0.00201,0.00124,0.00496,0.00024,0.00115,0.0026,-0.00038,-0.0005,-0.00142,-0.05932,0.00261,0.01217,-0.00494,-0.00203,0.00166,-0.00078,0.00137,0.0009,-0.00078,0.00137,0.0009,-0.0,-1e-05,0.0,0.12176,-0.01885,0.01189,-0.0243,0.00124,0.00306,-0.0031,0.00061,-0.00344,-0.0031,0.00061,-0.00344,-0.0,1e-05,-1e-05,-0.01274,0.58867,-0.00048
3962,-0.00051,0.00039,1e-05,-0.02373,0.0171,0.00021,0.06558,0.03087,-0.02067,0.00131,-0.00035,0.00118,0.00262,-0.00364,-0.00567,0.00031,-0.0007,-0.0033,0.0024,0.00071,0.00211,0.00197,0.00218,0.00715,0.00146,0.00174,0.00323,-0.00126,0.00116,-0.00362,-0.04711,0.01143,0.02381,-0.00612,-0.00428,0.00384,-0.00033,0.00166,0.00021,-0.00033,0.00166,0.00021,1e-05,-1e-05,-0.0,0.12872,-0.0019,0.00779,-0.02344,0.00291,0.00182,-0.00405,0.00024,-0.00404,-0.00405,0.00024,-0.00404,-1e-05,1e-05,-1e-05,-0.02281,0.52965,-0.02455
3963,-0.00043,0.00034,4e-05,-0.02034,0.01469,0.00141,0.06058,0.02158,-0.0428,0.00219,0.00108,0.00385,0.00116,-0.00281,-0.00332,0.00063,-0.00016,-0.00217,0.00237,0.00122,0.00207,0.00137,0.00245,0.00681,0.0018,0.00181,0.00282,-0.00177,0.00246,-0.00537,-0.02969,0.00466,0.02645,-0.00833,-0.00433,0.00472,0.00023,0.00101,-0.00036,0.00023,0.00101,-0.00036,1e-05,1e-05,-0.0,0.1258,0.01951,0.00143,-0.02073,0.00233,-0.00013,-0.00477,0.0,-0.00375,-0.00477,0.0,-0.00375,-1e-05,-0.0,-1e-05,0.03462,0.42027,-0.01195
3964,-0.00025,0.00017,3e-05,-0.01158,0.00724,0.00136,0.0923,0.01214,-0.03636,0.0014,0.00303,0.00401,-0.00041,-0.00033,-0.00106,0.00018,-0.00087,-0.00014,0.00233,0.00106,0.00117,0.00039,0.00157,0.00382,0.00104,0.00101,0.00154,-0.0015,0.0022,-0.00432,-0.02057,-0.0026,0.0225,-0.01002,-0.00292,0.0044,0.0006,-0.0002,-0.0006,0.0006,-0.0002,-0.0006,0.0,2e-05,-0.0,0.12048,0.03084,-0.00193,-0.0194,0.0003,-0.00126,-0.00485,-1e-05,-0.00285,-0.00485,-1e-05,-0.00285,-1e-05,-0.0,-1e-05,0.18112,0.35059,0.00925
3965,-7e-05,-1e-05,0.0,-0.00287,-3e-05,9e-05,0.12731,0.01288,-0.00483,-0.00022,0.00319,0.00059,-0.00086,0.00234,-4e-05,-0.00069,-0.00188,0.00139,0.00179,0.00014,0.0002,-0.0009,-0.00017,0.00011,1e-05,-0.0003,-1e-05,0.00015,0.00087,-0.00029,-0.0269,0.00438,0.01759,-0.01064,-0.00148,0.00371,0.00059,-0.00114,-0.00035,0.00059,-0.00114,-0.00035,-1e-05,2e-05,0.0,0.11752,0.01813,0.00046,-0.02075,-0.00049,-0.00027,-0.00446,0.00013,-0.00161,-0.00446,0.00013,-0.00161,-1e-05,-0.0,-0.0,0.34915,0.37837,-0.00596
3966,4e-05,-9e-05,-3e-05,0.00233,-0.00354,-0.00138,0.13957,0.04026,0.02447,-0.00034,0.00174,-0.00273,-0.0002,0.00362,2e-05,-0.00129,-0.00191,0.00165,0.00084,-0.00092,-4e-05,-0.00177,-0.00167,-0.00171,-0.00045,-0.00104,-0.00095,0.00334,0.00125,0.00328,-0.04331,0.01751,0.01155,-0.01094,-0.0007,0.00279,0.00025,-0.00119,0.00036,0.00025,-0.00119,0.00036,-1e-05,1e-05,0.0,0.10915,-0.01483,0.00619,-0.02277,0.00079,0.00233,-0.00415,0.00043,-0.00029,-0.00415,0.00043,-0.00029,-1e-05,-0.0,0.0,0.41678,0.46711,-0.06692
3967,4e-05,-5e-05,-7e-05,0.0021,-0.00195,-0.00314,0.13579,0.0819,0.02683,0.00142,0.00054,-0.00288,0.0007,0.00334,4e-05,-0.00138,-0.00081,0.00101,0.0001,-0.00189,0.0001,-0.0014,-0.00198,-0.00059,-0.00024,-0.00054,-0.00075,0.00673,0.00433,0.00355,-0.0589,0.01863,0.00021,-0.01125,-8e-05,0.00104,-0.00032,-0.00046,0.00106,-0.00032,-0.00046,0.00106,-1e-05,-0.0,0.0,0.09195,-0.04624,0.01233,-0.02318,0.00215,0.00482,-0.00449,0.00085,0.00082,-0.00449,0.00085,0.00082,-1e-05,-0.0,0.0,0.37731,0.51646,-0.13301
3968,-6e-05,3e-05,-0.0001,-0.00261,0.0019,-0.00438,0.11872,0.10101,0.00787,0.00311,0.00038,-0.0011,0.00121,0.00259,0.00047,-0.00118,0.0005,0.0004,3e-05,-0.00258,7e-05,-0.00014,-0.00132,0.00186,0.0001,0.00057,0.00017,0.00813,0.00755,0.00217,-0.06944,0.00628,-0.01299,-0.01065,0.00107,-0.00123,-0.00096,0.00039,0.00115,-0.00096,0.00039,0.00115,-1e-05,-2e-05,0.0,0.0785,-0.05956,0.01949,-0.0219,0.00203,0.00622,-0.00551,0.00121,0.00156,-0.00551,0.00121,0.00156,0.0,-1e-05,1e-05,0.32845,0.45886,-0.14558
3969,-0.00015,9e-05,-6e-05,-0.00664,0.00438,-0.00258,0.0789,0.07497,-0.00424,0.0034,0.0006,0.00025,0.00115,0.00207,0.00115,-0.00084,0.00115,0.00031,0.00025,-0.00238,0.00018,0.00077,-0.00073,0.00303,0.00013,0.00105,0.00084,0.00735,0.00789,0.00176,-0.07735,-0.00223,-0.01619,-0.00838,0.00196,-0.0023,-0.00155,0.00094,0.00052,-0.00155,0.00094,0.00052,-1e-05,-3e-05,-0.0,0.07961,-0.05532,0.03035,-0.02068,0.00071,0.00694,-0.00651,0.00135,0.00193,-0.00651,0.00135,0.00193,1e-05,-1e-05,1e-05,0.30733,0.32651,-0.07847
3970,-0.00011,0.00015,6e-05,-0.00571,0.00604,0.00262,0.03064,0.01988,0.00632,0.00316,0.00027,0.00093,0.00054,0.00161,0.00188,-0.00031,0.00122,0.00059,0.00017,-0.00081,0.00097,0.00059,-0.00071,0.00181,-8e-05,0.00046,0.00063,0.00583,0.00543,0.00222,-0.08314,0.00593,-0.00369,-0.00548,0.00092,-0.00095,-0.00186,0.0012,-0.00029,-0.00186,0.0012,-0.00029,-1e-05,-4e-05,-0.0,0.08929,-0.04229,0.03877,-0.0213,-0.0011,0.00699,-0.0065,0.00129,0.00209,-0.0065,0.00129,0.00209,0.0,-1e-05,1e-05,0.23152,0.22743,0.02851
3971,-1e-05,0.00021,0.0002,-0.00177,0.00735,0.00858,0.00841,-0.02084,0.02638,0.00363,-0.00088,0.00177,-5e-05,0.00062,0.00251,0.00049,0.00119,0.00072,0.00019,0.0017,0.00209,-0.00043,-0.00081,-0.00064,-0.00029,-0.00062,-0.00014,0.00333,0.0035,0.00284,-0.08402,0.02139,0.01487,-0.00444,-0.00208,0.00185,-0.00154,0.00104,-0.00071,-0.00154,0.00104,-0.00071,-1e-05,-3e-05,-0.0,0.09521,-0.02962,0.02933,-0.02362,-0.00242,0.00537,-0.00517,0.00117,0.00205,-0.00517,0.00117,0.00205,-1e-05,-1e-05,1e-05,0.00547,0.25848,0.10988
3972,4e-05,0.00017,0.00029,0.00054,0.00528,0.013,0.02639,-0.0147,0.04066,0.00466,-0.00217,0.00294,0.00031,-0.00104,0.00252,0.00152,0.001,0.00036,0.00146,0.00367,0.00257,-0.00133,-0.00052,-0.00236,-0.00045,-0.00143,-0.00059,-0.00028,0.00429,0.00325,-0.07815,0.0245,0.0234,-0.00711,-0.00494,0.00378,-0.00058,0.0004,-0.00058,-0.00058,0.0004,-0.00058,-0.0,-1e-05,-0.0,0.09178,-0.0237,0.00389,-0.02572,-0.0022,0.00259,-0.00357,0.00103,0.00161,-0.00357,0.00103,0.00161,-2e-05,0.0,1e-05,-0.31857,0.40238,0.14928
3973,1e-05,4e-05,0.00031,-0.0003,0.00045,0.01391,0.06595,0.02892,0.05665,0.00546,-0.00249,0.00405,0.00154,-0.00262,0.00151,0.00256,0.00022,-0.00031,0.00418,0.00364,0.00187,-0.00127,-0.0001,-0.00218,-0.00059,-0.00148,-0.00029,-0.00233,0.00593,0.00287,-0.0688,0.01241,0.01823,-0.01245,-0.00573,0.00393,0.0005,-0.00038,-0.00015,0.0005,-0.00038,-0.00015,-0.0,1e-05,0.0,0.0841,-0.02422,-0.01238,-0.0266,-0.00099,0.00109,-0.00314,0.00086,0.00079,-0.00314,0.00086,0.00079,-2e-05,0.0,0.0,-0.54423,0.51092,0.17261
3974,-7e-05,-3e-05,0.0002,-0.00325,-0.00138,0.00916,0.0872,0.06934,0.08619,0.00563,-0.00164,0.00481,0.00255,-0.00351,-0.00045,0.00323,-0.00102,-0.00101,0.00705,0.002,0.00076,-0.00048,-2e-05,-0.0006,-0.00059,-0.00084,0.00032,-0.00117,0.00556,0.00251,-0.0644,0.00247,0.01048,-0.01675,-0.00462,0.00335,0.00114,-0.00094,0.00015,0.00114,-0.00094,0.00015,0.0,3e-05,0.0,0.08434,-0.02775,-0.00487,-0.02714,-0.00055,0.00208,-0.00411,0.00075,-1e-05,-0.00411,0.00075,-1e-05,-2e-05,0.0,0.0,-0.54266,0.46578,0.1895
3975,-0.00016,1e-05,3e-05,-0.00692,0.00082,0.00138,0.05942,0.07528,0.11912,0.00544,-0.00054,0.00539,0.00287,-0.00406,-0.00267,0.00317,-0.00188,-0.00179,0.00857,0.00097,0.00056,7e-05,-0.00026,0.00076,-0.00036,-0.00018,0.00057,0.00129,0.00319,0.00321,-0.06938,0.0069,0.00467,-0.0172,-0.00349,0.00252,0.00097,-0.00082,9e-05,0.00097,-0.00082,9e-05,0.0,2e-05,0.0,0.09429,-0.03258,0.01501,-0.02771,-0.00125,0.0043,-0.00548,0.00071,-0.00038,-0.00548,0.00071,-0.00038,-1e-05,-0.0,0.0,-0.40396,0.33466,0.18769
3976,-0.0002,1e-05,-2e-05,-0.00866,0.00122,-0.00072,0.00886,0.05293,0.12998,0.00542,-0.00012,0.00593,0.00305,-0.00456,-0.00377,0.00237,-0.00168,-0.00242,0.00818,0.00164,0.00157,-6e-05,-0.00058,0.00077,2e-05,-0.00013,0.00032,0.00253,0.00169,0.00331,-0.07821,0.01721,-0.00626,-0.01462,-0.00388,0.00073,9e-05,0.00016,-0.00022,9e-05,0.00016,-0.00022,0.0,-0.0,-0.0,0.09902,-0.03374,0.02716,-0.0275,-0.00178,0.00553,-0.00613,0.00051,-0.00021,-0.00613,0.00051,-0.00021,0.0,-1e-05,0.0,-0.34956,0.27306,0.15882
3977,-0.0001,-7e-05,0.00017,-0.00449,-0.00305,0.0079,0.0054,0.03208,0.10774,0.00546,-0.00034,0.00586,0.00354,-0.00442,-0.00279,0.00127,-0.00082,-0.0023,0.00628,0.00237,0.00263,-0.00025,-0.00101,0.00013,0.00026,-0.00055,6e-05,0.00145,0.00368,0.00118,-0.08524,0.01844,-0.0207,-0.01185,-0.00527,-0.00155,-0.00078,0.00122,-0.00049,-0.00078,0.00122,-0.00049,0.0,-2e-05,-0.0,0.08888,-0.02746,0.01958,-0.02686,-0.00089,0.00446,-0.00557,5e-05,-7e-05,-0.00557,5e-05,-7e-05,0.0,-2e-05,1e-05,-0.52696,0.31497,0.10672
3978,0.00014,-0.00014,0.00044,0.00609,-0.00744,0.02015,0.07171,0.02759,0.07151,0.0051,-0.00036,0.00475,0.00402,-0.00304,-0.00042,0.00046,-0.00032,-0.00121,0.00401,0.00139,0.00267,0.00028,-0.00141,0.00064,0.00031,-0.00059,0.00036,-0.0012,0.00822,-0.00117,-0.0943,0.00974,-0.02713,-0.01061,-0.00582,-0.00281,-0.00098,0.00131,-0.00039,-0.00098,0.00131,-0.00039,0.0,-2e-05,-0.0,0.07347,-0.02177,-0.00141,-0.02733,0.00129,0.0022,-0.00429,-0.00032,-0.00069,-0.00429,-0.00032,-0.00069,0.0,-1e-05,0.0,-0.8892,0.38393,0.0558
3979,0.00038,-0.0001,0.00052,0.01618,-0.00698,0.02381,0.14517,0.02507,0.04703,0.00445,-0.00012,0.00321,0.00388,-0.00117,0.00167,0.0005,-0.00062,0.00018,0.00256,-0.00049,0.00191,0.00162,-0.00107,0.00293,0.00044,0.00027,0.00135,-0.00337,0.01142,-0.00106,-0.1098,0.00458,-0.02165,-0.01073,-0.00462,-0.00251,-0.00059,0.00043,3e-05,-0.00059,0.00043,3e-05,-0.0,-1e-05,-0.0,0.0678,-0.02311,-0.01654,-0.02912,0.00314,0.00092,-0.00331,-0.00016,-0.00183,-0.00331,-0.00016,-0.00183,-0.0,-0.0,-1e-05,-1.24822,0.462,0.04608
3980,0.00042,-1e-05,0.00036,0.01797,-0.00324,0.0161,0.15565,0.00368,0.03842,0.00384,-0.0008,0.00193,0.00289,-0.00044,0.00244,0.00145,-0.00122,0.00096,0.00247,-0.00136,0.001,0.00335,0.00041,0.00573,0.00081,0.00159,0.00264,-0.00385,0.01036,0.00102,-0.12514,0.01255,-0.01066,-0.01154,-0.00269,-0.00124,-6e-05,-0.00056,0.00033,-6e-05,-0.00056,0.00033,-1e-05,0.0,0.0,0.07597,-0.02291,-0.0138,-0.03089,0.00315,0.00126,-0.00312,0.00046,-0.00254,-0.00312,0.00046,-0.00254,-1e-05,1e-05,-1e-05,-1.45015,0.56066,0.09907
3981,0.00031,-1e-05,0.00015,0.01347,-0.0019,0.00633,0.10836,-0.03732,0.04449,0.00319,-0.00314,0.0008,0.00177,-0.00165,0.00206,0.00254,-0.00152,0.00081,0.00356,-0.00065,0.0002,0.00472,0.00232,0.00711,0.00122,0.00241,0.00356,-0.00291,0.00505,0.00306,-0.13161,0.02796,-0.00086,-0.01218,-0.00168,0.00022,0.00017,-0.00073,0.00025,0.00017,-0.00073,0.00025,-0.0,0.0,0.0,0.08913,-0.01621,0.00464,-0.03184,0.00181,0.00274,-0.00342,0.00101,-0.00242,-0.00342,0.00101,-0.00242,-1e-05,2e-05,-1e-05,-1.50422,0.57627,0.20246
3982,0.00027,-0.00012,0.0001,0.01207,-0.00592,0.00471,0.06851,-0.07451,0.07815,0.00294,-0.00619,-1e-05,0.00172,-0.00396,0.00141,0.00269,-0.00132,5e-05,0.00495,0.00085,-1e-05,0.00473,0.00319,0.00613,0.00148,0.0022,0.00336,-0.00154,-0.0019,0.00403,-0.13107,0.03974,0.00779,-0.01146,-0.00208,0.00155,-7e-05,8e-05,6e-05,-7e-05,8e-05,6e-05,0.0,-0.0,-0.0,0.09451,-0.01003,0.02614,-0.03237,0.00087,0.00453,-0.0037,0.00093,-0.00201,-0.0037,0.00093,-0.00201,-1e-05,1e-05,-1e-05,-1.54646,0.41961,0.32526
3983,0.00037,-0.00029,0.00024,0.01711,-0.01353,0.01116,0.08875,-0.07828,0.136,0.00403,-0.00803,0.00031,0.00293,-0.00575,0.00115,0.00156,-0.00077,-0.00072,0.00533,0.00268,0.00136,0.00323,0.0023,0.00364,0.00154,0.00133,0.00203,-0.00117,-0.00699,0.00372,-0.13011,0.04531,0.01948,-0.00959,-0.00286,0.00307,-0.00047,0.00096,6e-05,-0.00047,0.00096,6e-05,0.0,-1e-05,-0.0,0.08844,-0.00404,0.0315,-0.03294,0.00099,0.00481,-0.00357,0.00019,-0.00184,-0.00357,0.00019,-0.00184,-1e-05,0.0,-1e-05,-1.67566,0.2413,0.42277
