Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
534,-6.53406,0.0,-0.0,-5.8031,0.0,0.0,-1.36775,-6.69048,8.01938,12.53098,2.4155,-16.97774,-20.763,-1.74069,0.00065,-12.5362,-2.2058,9e-05,26.70898,12.26286,7.40406,7.93371,3.6417,-15.40924,24.76034,22.18399,-1.95094,43.85548,-10.68517,36.25335,131.95503,0.00039,-109.08118,117.63314,0.00095,104.30387,-7.79854,-16.50084,-0.00202,-5.65935,6.2614,0.00088,-8.14519,-10.73625,11.1202,-31.29645,-14.19758,6.05427,0.1857,-4.89365,9.34266
535,-6.62417,0.0,-0.0,-5.75823,-0.0,0.0,-1.45028,-6.86923,8.12933,12.35938,2.19627,-16.92906,-20.94521,-1.9256,0.00114,-12.31484,-2.19471,2e-05,26.77714,12.58795,7.247,7.81146,3.90366,-15.36752,24.45906,22.24138,-1.69218,43.78567,-10.76533,36.13605,131.84154,-0.00059,-108.91435,117.54836,0.0002,104.4125,-7.26989,-16.19442,0.002,-5.40016,6.03622,-0.00048,-8.08352,-10.774,11.49183,-31.22242,-14.3758,6.38538,0.21181,-4.77843,9.35895
536,-6.67178,-0.0,0.0,-5.60496,0.0,-0.0,-1.56093,-6.94796,8.2228,12.17877,1.97845,-16.86692,-21.16906,-2.11888,0.00126,-12.10677,-2.18658,-0.0,26.87197,12.9151,7.10497,7.69697,4.16498,-15.36684,24.17404,22.29668,-1.45833,43.70597,-10.81208,35.97903,131.75154,-0.00153,-108.91102,117.50308,-0.00016,104.28979,-6.44826,-15.91924,0.00429,-4.962,5.85532,-0.00175,-7.98739,-10.85819,11.89874,-31.11619,-14.61025,6.73084,0.23425,-4.65487,9.36765
537,-6.66549,-0.0,0.0,-5.34321,0.0,-0.0,-1.72496,-6.90223,8.25326,11.99347,1.7958,-16.75977,-21.42728,-2.27922,0.00089,-11.91177,-2.17511,3e-05,26.98733,13.21323,7.03217,7.5812,4.40044,-15.43642,23.93202,22.34068,-1.25696,43.6267,-10.83605,35.79246,131.69106,-0.00206,-109.10417,117.49961,-0.00011,104.00079,-5.48335,-15.68883,0.00426,-4.37172,5.7061,-0.00225,-7.8785,-10.98459,12.28572,-31.00173,-14.87573,7.04084,0.24007,-4.53181,9.37354
538,-6.62695,0.0,0.0,-5.02893,0.0,-0.0,-1.94677,-6.74757,8.18205,11.82482,1.67447,-16.59957,-21.71215,-2.37709,0.00019,-11.73199,-2.15609,6e-05,27.12464,13.46021,7.05826,7.46536,4.5931,-15.57831,23.74863,22.37078,-1.07344,43.55726,-10.84721,35.59806,131.68094,-0.0023,-109.35262,117.53803,-4e-05,103.70529,-4.50855,-15.5112,0.00255,-3.73617,5.58994,-0.00174,-7.78112,-11.14285,12.60042,-30.90525,-15.14256,7.27056,0.22628,-4.41634,9.38169
539,-6.60897,-0.0,0.0,-4.76569,0.0,0.0,-2.20922,-6.5391,7.9982,11.70557,1.61852,-16.40084,-22.01777,-2.40595,-0.00054,-11.57206,-2.13349,4e-05,27.2905,13.65232,7.17556,7.35883,4.74296,-15.7719,23.62766,22.39059,-0.88265,43.50178,-10.85,35.42111,131.7413,-0.00286,-109.43676,117.61292,-0.00028,103.54579,-3.60691,-15.40234,0.00027,-3.1744,5.51846,-0.00075,-7.71247,-11.32073,12.80969,-30.84491,-15.38677,7.39381,0.19865,-4.30704,9.39481
540,-6.6518,-0.0,0.0,-4.65089,-0.0,0.0,-2.48929,-6.34732,7.72335,11.6648,1.61445,-16.18929,-22.33742,-2.37972,-0.00102,-11.43945,-2.12101,-3e-05,27.4886,13.80145,7.34806,7.27329,4.8646,-15.99149,23.56259,22.40309,-0.67374,43.45904,-10.84566,35.27951,131.87027,-0.00376,-109.24753,117.71036,-0.00072,103.57679,-2.83496,-15.37626,-0.00124,-2.73367,5.4836,-0.00022,-7.67787,-11.50955,12.90976,-30.82569,-15.59895,7.41041,0.1666,-4.19424,9.4111
541,-6.74869,0.0,-0.0,-4.72569,0.0,0.0,-2.77072,-6.22634,7.40826,11.715,1.64423,-15.99633,-22.6588,-2.32378,-0.0011,-11.34516,-2.13389,-0.0001,27.71157,13.92332,7.52557,7.21676,4.97538,-16.21388,23.5395,22.40573,-0.46551,43.42622,-10.84093,35.17584,132.03609,-0.0041,-108.83356,117.81067,-0.00097,103.76306,-2.26721,-15.41911,-0.0011,-2.36686,5.44288,-0.00067,-7.67191,-11.70753,12.92672,-30.84072,-15.78751,7.3454,0.13806,-4.06758,9.42469
542,-6.83698,-0.0,-0.0,-4.94544,0.0,-0.0,-3.04834,-6.19613,7.1196,11.84296,1.69171,-15.85632,-22.96234,-2.26619,-0.0008,-11.3013,-2.17779,-7e-05,27.93478,14.02827,7.66067,7.18679,5.08442,-16.41355,23.54167,22.3935,-0.29676,43.40276,-10.85257,35.09859,132.19034,-0.00322,-108.29143,117.89534,-0.00086,104.01013,-1.99444,-15.48094,7e-05,-1.99597,5.34512,-0.00184,-7.68321,-11.91666,12.90771,-30.87642,-15.97243,7.24203,0.11408,-3.92441,9.43005
543,-6.8084,0.0,-0.0,-5.17645,0.0,-0.0,-3.32859,-6.245,6.90689,12.0058,1.74197,-15.79248,-23.22873,-2.22722,-0.00034,-11.31399,-2.24678,4e-05,28.12381,14.12162,7.73035,7.17016,5.19277,-16.56822,23.55159,22.36604,-0.196,43.39138,-10.89694,35.03328,132.2928,-0.0013,-107.6534,117.95096,-0.00053,104.20722,-2.06039,-15.49244,0.0004,-1.59781,5.16938,-0.00284,-7.69924,-12.13509,12.90588,-30.91734,-16.17249,7.15074,0.08932,-3.76917,9.42347
544,-6.56862,-0.0,-0.0,-5.25647,0.0,0.0,-3.62077,-6.3487,6.7774,12.14496,1.77849,-15.80182,-23.4498,-2.2112,5e-05,-11.37862,-2.32914,0.00016,28.25701,14.20838,7.7453,7.15551,5.30003,-16.67094,23.5508,22.33161,-0.1561,43.39615,-10.97248,34.97465,132.32919,0.00105,-106.88033,117.96955,-0.0003,104.27789,-2.41161,-15.38682,-0.00142,-1.22101,4.93976,-0.0028,-7.70958,-12.35151,12.96249,-30.94977,-16.39318,7.11478,0.06287,-3.60675,9.40121
545,-6.15015,0.0,-0.0,-5.12186,0.0,0.0,-3.91498,-6.49607,6.71136,12.22147,1.7826,-15.86247,-23.63284,-2.21054,0.00028,-11.48333,-2.41301,0.00023,28.3455,14.29604,7.73017,7.15008,5.40899,-16.72584,23.52505,22.30508,-0.13889,43.41823,-11.05534,34.92881,132.31001,0.00312,-105.94561,117.95135,-0.00027,104.21824,-2.92782,-15.11827,-0.00478,-0.92756,4.70955,-0.00177,-7.70912,-12.54586,13.09161,-30.96553,-16.62152,7.1556,0.05049,-3.43776,9.36067
546,-5.74234,0.0,-0.0,-4.87109,0.0,0.0,-4.17373,-6.6997,6.6929,12.23783,1.7409,-15.9602,-23.79476,-2.21667,0.00035,-11.61502,-2.4889,0.00022,28.42315,14.39333,7.69718,7.1732,5.52593,-16.73316,23.47359,22.30101,-0.10619,43.45245,-11.11572,34.90512,132.25822,0.00425,-104.91878,117.90884,-0.00036,104.09143,-3.49313,-14.68097,-0.0077,-0.73581,4.52991,-0.0005,-7.70044,-12.6964,13.2736,-30.96546,-16.82995,7.26389,0.07493,-3.25926,9.30339
547,-5.55399,0.0,0.0,-4.67069,0.0,-0.0,-4.3579,-6.97709,6.71687,12.22155,1.6554,-16.09999,-23.9497,-2.22333,0.00032,-11.76166,-2.55017,0.00014,28.51105,14.50416,7.64706,7.22848,5.65515,-16.68721,23.41461,22.3255,-0.05065,43.48966,-11.13964,34.90588,132.19748,0.00422,-103.97552,117.86344,-0.00046,103.99544,-4.02684,-14.13056,-0.00838,-0.616,4.42367,0.00044,-7.69225,-12.78915,13.45976,-30.95876,-16.98688,7.39995,0.13816,-3.07021,9.23676
548,-5.64989,-0.0,-0.0,-4.61283,0.0,-0.0,-4.46164,-7.31702,6.77121,12.19571,1.54119,-16.28411,-24.10078,-2.22113,0.00018,-11.91156,-2.5934,2e-05,28.60208,14.62133,7.59057,7.29458,5.79197,-16.59437,23.38272,22.3721,-0.00323,43.52408,-11.13696,34.92218,132.14326,0.00332,-103.34093,117.83523,-0.00062,104.03555,-4.45892,-13.59434,-0.00674,-0.52498,4.38428,0.00092,-7.69353,-12.82454,13.58601,-30.95767,-17.06802,7.50361,0.21381,-2.87665,9.17235
549,-5.92066,-0.0,0.0,-4.66629,0.0,-0.0,-4.52269,-7.66303,6.8234,12.1688,1.41244,-16.48793,-24.24245,-2.19562,-2e-05,-12.05361,-2.61877,-9e-05,28.67854,14.72631,7.55662,7.34361,5.92155,-16.48797,23.4193,22.42369,-0.01546,43.55906,-11.13162,34.94035,132.09669,0.00182,-103.21725,117.83363,-0.00086,104.27292,-4.69908,-13.24369,-0.00539,-0.45088,4.39809,0.001,-7.70875,-12.81805,13.59355,-30.9717,-17.06496,7.51336,0.26715,-2.69067,9.11861
550,-6.17255,0.0,-0.0,-4.72551,0.0,0.0,-4.6036,-7.93178,6.83131,12.1426,1.27716,-16.66514,-24.36592,-2.1345,-0.00018,-12.18164,-2.62985,-0.00016,28.72742,14.79505,7.57664,7.35709,6.02392,-16.41451,23.55761,22.45805,-0.13384,43.60636,-11.14389,34.95398,132.04524,-0.00034,-103.7184,117.85387,-0.00099,104.66059,-4.65807,-13.22089,-0.00766,-0.43885,4.46092,0.00061,-7.73747,-12.79476,13.45292,-31.00502,-16.9894,7.39122,0.27308,-2.52503,9.07656
551,-6.2509,0.0,0.0,-4.69615,0.0,0.0,-4.75557,-8.05382,6.77147,12.12436,1.14526,-16.77201,-24.46115,-2.03804,-0.00022,-12.30048,-2.6342,-0.00017,28.74007,14.80803,7.66174,7.33069,6.08205,-16.40426,23.80735,22.45564,-0.38042,43.67866,-11.17894,34.96913,131.9716,-0.00309,-104.8081,117.88164,-0.00087,105.06738,-4.319,-13.55811,-0.01307,-0.57564,4.56919,-0.00029,-7.77681,-12.77875,13.18063,-31.05642,-16.86977,7.14285,0.22326,-2.38819,9.0453
552,-6.13471,0.0,-0.0,-4.56761,0.0,-0.0,-4.98455,-8.00851,6.66128,12.13337,1.03156,-16.79267,-24.5197,-1.92394,-0.00014,-12.42567,-2.64179,-0.00013,28.71528,14.7596,7.78616,7.27712,6.09041,-16.4575,24.14784,22.40957,-0.74152,43.7799,-11.22858,34.9976,131.86502,-0.0056,-106.28456,117.90408,-0.0006,105.39331,-3.7801,-14.15306,-0.01662,-0.94028,4.70413,-0.0013,-7.82398,-12.78216,12.83604,-31.12099,-16.74005,6.81899,0.13101,-2.28055,9.02568
553,-5.92124,0.0,-0.0,-4.40205,0.0,0.0,-5.25246,-7.8319,6.5495,12.18871,0.944,-16.74858,-24.53926,-1.81892,-2e-05,-12.57437,-2.65892,-7e-05,28.66107,14.65999,7.89807,7.21877,6.05776,-16.55276,24.53535,22.3324,-1.16717,43.90183,-11.28043,35.04562,131.72754,-0.00668,-107.86336,117.91819,-0.00039,105.64561,-3.21248,-14.8283,-0.01446,-1.54801,4.83777,-0.00181,-7.87743,-12.80176,12.49775,-31.19267,-16.62753,6.49462,0.02496,-2.1938,9.01535
554,-5.71415,0.0,0.0,-4.24655,0.0,-0.0,-5.5122,-7.59563,6.48058,12.28645,0.87428,-16.68205,-24.52497,-1.74203,8e-05,-12.75488,-2.68505,-0.0,28.58726,14.53049,7.95849,7.17379,6.00167,-16.66172,24.92001,22.25253,-1.58652,44.02879,-11.32591,35.10748,131.57173,-0.00576,-109.29458,117.9308,-0.00034,105.89948,-2.7673,-15.42215,-0.00809,-2.31908,4.95303,-0.0015,-7.9359,-12.82584,12.23227,-31.26591,-16.54715,6.23663,-0.06783,-2.11489,9.00821
555,-5.56526,0.0,-0.0,-4.09585,-0.0,0.0,-5.73086,-7.37323,6.47171,12.40138,0.80785,-16.63254,-24.4902,-1.69638,0.00012,-12.96584,-2.71861,8e-05,28.50938,14.39811,7.96327,7.15955,5.94342,-16.75929,25.26319,22.20126,-1.93323,44.14612,-11.36424,35.16791,131.41304,-0.00318,-110.40008,117.95184,-0.00033,106.1841,-2.50569,-15.83939,-0.00173,-3.10197,5.04575,-0.00052,-7.99524,-12.84506,12.07137,-31.33449,-16.50266,6.07844,-0.1259,-2.02944,9.00157
556,-5.50982,-0.0,0.0,-3.94331,0.0,-0.0,-5.88639,-7.22069,6.5213,12.51474,0.73932,-16.63248,-24.45633,-1.67487,0.00015,-13.20357,-2.76149,0.00016,28.45405,14.28974,7.92401,7.19823,5.90527,-16.82194,25.54884,22.19981,-2.16828,44.24706,-11.40172,35.21096,131.26205,0.00013,-111.04079,117.98817,-0.00024,106.42851,-2.39946,-16.05025,0.00195,-3.74194,5.11375,0.00059,-8.04615,-12.85708,12.00833,-31.3895,-16.48934,6.01462,-0.1329,-1.92254,8.99723
557,-5.59655,-0.0,0.0,-3.82813,0.0,-0.0,-5.96345,-7.1735,6.62857,12.63191,0.67138,-16.71517,-24.44433,-1.67024,0.0002,-13.4665,-2.81279,0.00021,28.43888,14.2226,7.84106,7.2979,5.90281,-16.81821,25.78431,22.25362,-2.29166,44.33442,-11.44553,35.23072,131.12346,0.00299,-111.11627,118.0433,-6e-05,106.5608,-2.38593,-16.07215,0.00291,-4.14989,5.16574,0.00111,-8.0761,-12.86269,12.01276,-31.41993,-16.4962,6.01643,-0.09148,-1.78373,8.99491
558,-5.84652,-0.0,-0.0,-3.81031,0.0,-0.0,-5.96511,-7.23185,6.78747,12.77125,0.60403,-16.89779,-24.46347,-1.677,0.00023,-13.754,-2.86437,0.00018,28.45351,14.19636,7.71063,7.43837,5.93516,-16.72264,25.99024,22.35302,-2.33803,44.41786,-11.4951,35.23891,131.00244,0.00427,-110.61449,118.11949,-2e-05,106.61365,-2.41128,-15.95731,0.00236,-4.3514,5.2372,0.00051,-8.07433,-12.85973,12.05381,-31.41606,-16.50934,6.05597,-0.02729,-1.61539,8.98832
559,-6.17834,0.0,0.0,-3.89664,0.0,0.0,-5.92845,-7.34157,6.95651,12.93923,0.53224,-17.14813,-24.51,-1.68238,0.00019,-14.0634,-2.90827,0.00011,28.46992,14.19427,7.55761,7.58497,5.98415,-16.55317,26.18721,22.47865,-2.35841,44.51079,-11.53841,35.26268,130.91133,0.00331,-109.62792,118.21487,-0.00021,106.68355,-2.43702,-15.78067,0.00141,-4.48058,5.37817,-0.00138,-8.03558,-12.84226,12.11712,-31.37253,-16.51776,6.12231,0.03022,-1.43414,8.96651
560,-6.42859,0.0,-0.0,-4.02179,0.0,0.0,-5.91074,-7.416,7.06645,13.12489,0.45247,-17.39744,-24.57703,-1.66603,0.0,-14.38985,-2.94282,7e-05,28.46381,14.19153,7.43374,7.70798,6.02352,-16.37107,26.38753,22.61059,-2.39934,44.62734,-11.55729,35.3297,130.86681,0.00062,-108.32817,118.32035,-0.00046,106.83517,-2.43844,-15.61788,0.00059,-4.67561,5.6242,-0.00405,-7.96125,-12.80656,12.2041,-31.29022,-16.51856,6.21828,0.06496,-1.26249,8.91686
561,-6.49343,-0.0,-0.0,-4.12457,0.0,0.0,-5.94362,-7.39265,7.08136,13.32186,0.37061,-17.59833,-24.66566,-1.61735,-0.00034,-14.73059,-2.96977,9e-05,28.4311,14.16629,7.36788,7.79618,6.03158,-16.23088,26.59516,22.73634,-2.49135,44.77844,-11.538,35.44997,130.87852,-0.00205,-106.97234,118.42218,-0.00047,107.05688,-2.40863,-15.51808,2e-05,-4.95928,5.97738,-0.00597,-7.85967,-12.75913,12.3143,-31.1782,-16.51756,6.34081,0.07929,-1.11755,8.83118
562,-6.42281,-0.0,0.0,-4.21444,0.0,0.0,-6.0091,-7.27297,7.03836,13.54399,0.3041,-17.75846,-24.78782,-1.54848,-0.00079,-15.0871,-2.99015,0.00018,28.39165,14.10781,7.33326,7.85948,5.99944,-16.14186,26.81152,22.85291,-2.64679,44.97005,-11.47841,35.6077,130.94063,-0.0029,-105.88433,118.50542,-0.00014,107.27763,-2.36274,-15.48782,-0.00024,-5.23038,6.39319,-0.0057,-7.74422,-12.71944,12.42795,-31.05294,-16.52498,6.46338,0.08812,-1.00449,8.71202
563,-6.36321,0.0,-0.0,-4.34822,-0.0,-0.0,-6.06756,-7.11753,7.01866,13.81058,0.27404,-17.92122,-24.96094,-1.48702,-0.00124,-15.46182,-3.00399,0.00031,28.375,14.01865,7.27361,7.91587,5.93104,-16.07604,27.04251,22.96412,-2.86281,45.20527,-11.38553,35.76812,131.03676,-0.0016,-105.31232,118.55426,0.0003,107.43362,-2.34529,-15.49971,-0.00012,-5.35136,6.7785,-0.0037,-7.62596,-12.71298,12.50815,-30.93025,-16.55,6.541,0.1027,-0.9172,8.57292
564,-6.42957,-0.0,0.0,-4.55973,0.0,0.0,-6.09988,-7.00101,7.08289,14.12086,0.29255,-18.11936,-25.20373,-1.45807,-0.00159,-15.85455,-3.01206,0.00045,28.40883,13.91411,7.15842,7.98112,5.8384,-16.00535,27.30115,23.07574,-3.12832,45.48689,-11.26709,35.89581,131.15369,0.00064,-105.28523,118.55614,0.00059,107.51148,-2.41566,-15.5216,0.00031,-5.24169,7.03243,-0.00201,-7.50516,-12.75791,12.52325,-30.81405,-16.5971,6.53656,0.1231,-0.84196,8.43238
