Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2610,-5.51416,-0.0,0.0,-2.98535,-0.0,-0.0,-10.70856,-8.56122,3.54179,17.03633,-1.26194,-21.59437,-33.13861,-1.58448,0.0075,-25.2165,-3.65367,-0.00038,31.42815,14.09073,8.76276,11.64765,1.13281,-13.3264,27.44557,20.66292,-9.05706,50.723,-11.39014,36.87637,130.4184,0.00122,-100.88228,118.30679,0.00697,107.33502,-6.64661,-15.92682,0.00157,-1.9332,6.00817,-0.00025,-6.78943,-11.98176,9.95293,-30.1111,-14.89056,4.46022,0.62334,0.92326,6.47739
2611,-7.09082,0.0,-0.0,-3.40695,0.0,0.0,-12.93111,-8.34428,2.09695,17.21799,-1.2242,-21.4581,-36.39885,-1.72627,0.00073,-25.35248,-3.65708,-0.00011,33.22724,14.53434,8.85377,11.50821,0.71059,-13.2161,29.1169,21.08411,-9.44372,51.8535,-11.22025,37.44417,130.83757,0.0013,-99.8026,118.08912,0.00352,108.1904,-7.06478,-16.23674,-0.00138,-1.44838,6.18078,-0.00147,-6.79045,-12.12795,10.11317,-30.12257,-15.08685,4.54926,0.41332,0.82028,6.72576
2612,-8.68602,-0.0,-0.0,-3.70581,-0.0,0.0,-15.16091,-7.88113,0.47666,17.33811,-1.12264,-21.33423,-39.94048,-1.79972,-0.00728,-25.52482,-3.68154,0.00036,35.21173,14.93493,8.89468,11.41138,0.22467,-13.07072,30.93209,21.52695,-9.83573,52.97769,-11.09085,37.98789,131.24304,9e-05,-98.72027,117.96404,-0.00022,108.92822,-7.20872,-16.5169,-0.00346,-1.24313,6.46065,-0.00387,-6.84406,-12.20059,10.22021,-30.18051,-15.195,4.61899,0.18571,0.63914,7.02283
2613,-9.87896,-0.0,-0.0,-3.85912,0.0,0.0,-17.1455,-7.22496,-1.17442,17.41073,-0.96429,-21.18151,-43.73187,-1.81772,-0.01297,-25.76677,-3.72006,0.00105,37.33591,15.27773,8.90616,11.37502,-0.35378,-12.92188,32.83853,22.0057,-10.26867,54.07706,-10.98775,38.49135,131.6481,-0.00125,-97.66681,117.93148,-0.00291,109.4824,-7.11989,-16.74232,-0.00381,-1.26317,6.83262,-0.00423,-6.91964,-12.19789,10.22818,-30.25554,-15.1956,4.62751,-0.05272,0.37183,7.34391
2614,-10.24341,0.0,-0.0,-3.83505,0.0,0.0,-18.67572,-6.49654,-2.66805,17.46801,-0.75359,-20.95496,-47.73014,-1.80672,-0.01424,-26.10682,-3.76654,0.00186,39.54089,15.56197,8.90331,11.3917,-1.04641,-12.82153,34.77482,22.51794,-10.77495,55.13171,-10.89807,38.92202,132.05467,-0.00189,-96.69338,117.97176,-0.00412,109.86551,-6.90185,-16.89571,-0.00246,-1.28885,7.29959,0.00047,-6.97927,-12.13551,10.11366,-30.31217,-15.09398,4.54662,-0.30619,0.02247,7.65462
2615,-9.51234,-0.0,0.0,-3.5844,0.0,-0.0,-19.64247,-5.83454,-3.82614,17.53874,-0.49481,-20.63098,-51.87614,-1.79152,-0.01027,-26.55854,-3.81337,0.0025,41.76395,15.7908,8.8928,11.42518,-1.86354,-12.82716,36.68934,23.0366,-11.37136,56.12452,-10.82694,39.24002,132.44839,-0.00172,-95.82657,118.06026,-0.00398,110.12348,-6.67447,-17.00488,-0.0003,-1.0924,7.88173,0.00957,-6.99219,-12.04351,9.88869,-30.32236,-14.92238,4.37522,-0.5915,-0.39308,7.91855
2616,-7.80952,0.0,0.0,-3.10578,-0.0,-0.0,-20.01116,-5.32472,-4.52168,17.6474,-0.18105,-20.23897,-56.09803,-1.79606,-0.00137,-27.11428,-3.84506,0.0025,43.954,15.9615,8.86128,11.42245,-2.80376,-12.96833,38.54446,23.52142,-12.0481,57.04441,-10.79879,39.42274,132.80679,-0.00103,-95.05861,118.1787,-0.00255,110.23054,-6.5298,-17.15522,0.00188,-0.62804,8.59415,0.01786,-6.9509,-11.95329,9.59794,-30.28029,-14.72691,4.14203,-0.92781,-0.8514,8.10185
2617,-5.61171,-0.0,0.0,-2.47341,0.0,0.0,-19.79646,-4.9809,-4.70347,17.81016,0.18926,-19.8605,-60.32264,-1.83752,0.00991,-27.74453,-3.83536,0.00147,46.08788,16.06304,8.78257,11.33562,-3.85448,-13.22286,40.31074,23.9427,-12.76602,57.88551,-10.84071,39.48171,133.11052,-1e-05,-94.37829,118.31703,5e-05,110.0621,-6.50515,-17.42711,0.00354,-0.06493,9.40649,0.0193,-6.87607,-11.88487,9.30477,-30.20663,-14.55049,3.89781,-1.32127,-1.32678,8.17449
2618,-3.43839,0.0,0.0,-1.79467,0.0,-0.0,-19.06874,-4.78615,-4.39761,18.02389,0.57393,-19.59457,-64.48587,-1.91388,0.0197,-28.40627,-3.75169,-0.00047,48.17506,16.08599,8.6447,11.14357,-4.9924,-13.51288,41.96307,24.3005,-13.46637,58.64709,-10.96134,39.4592,133.35016,0.00122,-93.80717,118.46516,0.00308,109.45096,-6.56568,-17.80906,0.00398,0.33412,10.21634,0.01289,-6.80474,-11.84612,9.07223,-30.13752,-14.42478,3.69784,-1.75641,-1.79821,8.11821
2619,-1.61416,-0.0,-0.0,-1.17015,0.0,-0.0,-17.93878,-4.73227,-3.68313,18.27055,0.88731,-19.52121,-68.53656,-2.0046,0.0247,-29.05677,-3.5668,-0.00266,50.24459,16.03715,8.46512,10.8597,-6.18556,-13.72137,43.48616,24.62518,-14.0941,59.33585,-11.14108,39.40883,133.52759,0.00244,-93.39581,118.60519,0.00504,108.27464,-6.62691,-18.19403,0.00309,0.36201,10.87673,0.0045,-6.76922,-11.84294,8.94139,-30.105,-14.37113,3.57774,-2.20283,-2.25716,7.93965
2620,-0.24219,0.0,-0.0,-0.66883,-0.0,-0.0,-16.51365,-4.81752,-2.66057,18.53046,1.05138,-19.67269,-72.4345,-2.07509,0.02258,-29.66331,-3.27707,-0.00407,52.32064,15.94534,8.28847,10.51527,-7.39637,-13.7403,44.88312,24.95773,-14.6257,59.96672,-11.33894,39.37264,133.65039,0.00349,-93.1571,118.71309,0.00463,106.5922,-6.62478,-18.45853,0.00205,-0.0226,11.27079,0.00077,-6.78019,-11.88717,8.9134,-30.12116,-14.40089,3.53368,-2.63761,-2.70896,7.67422
2621,0.71782,0.0,-0.0,-0.30214,0.0,-0.0,-14.86472,-5.01373,-1.42671,18.78886,1.05509,-20.01315,-76.14697,-2.07706,0.01284,-30.20718,-2.91909,-0.00399,54.40162,15.85719,8.17824,10.13025,-8.58618,-13.53356,46.17596,25.32257,-15.08194,60.55974,-11.51104,39.37103,133.72375,0.00443,-93.00774,118.76566,0.00245,104.76009,-6.54849,-18.54475,0.00187,-0.67653,11.37622,0.00203,-6.82395,-11.99176,8.94609,-30.17479,-14.50959,3.52121,-3.06863,-3.16501,7.37727
2622,1.35975,-0.0,-0.0,-0.03555,0.0,-0.0,-13.02406,-5.25994,-0.04912,19.04261,0.96524,-20.45623,-79.6472,-1.96017,-0.00178,-30.68867,-2.55905,-0.00257,56.46235,15.83025,8.19652,9.70328,-9.72099,-13.14709,47.39502,25.71496,-15.5155,61.13469,-11.62993,39.41126,133.75018,0.00534,-92.75465,118.74689,0.00126,103.3252,-6.4175,-18.49181,0.00233,-1.37211,11.27549,0.00387,-6.8731,-12.15662,8.97264,-30.24031,-14.67123,3.47829,-3.53391,-3.63088,7.10976
2623,1.76361,0.0,-0.0,0.16268,-0.0,0.0,-10.99881,-5.48569,1.44541,19.3081,0.88583,-20.91487,-82.91399,-1.69592,-0.016,-31.13013,-2.25931,-0.00058,58.47442,15.92298,8.37611,9.22595,-10.77839,-12.66185,48.56196,26.11359,-15.98331,61.7061,-11.69388,39.49988,133.74005,0.00555,-92.0959,118.65518,0.00311,102.72519,-6.27814,-18.40129,0.00268,-1.9287,11.10893,0.00351,-6.9012,-12.35931,8.93634,-30.29047,-14.84321,3.36146,-4.077,-4.1005,6.91994
2624,1.97163,0.0,-0.0,0.2953,0.0,0.0,-8.79783,-5.61527,3.04354,19.61657,0.91039,-21.33273,-85.92963,-1.29353,-0.02472,-31.56783,-2.05581,0.0012,60.42073,16.18189,8.70947,8.69657,-11.75436,-12.15423,49.67511,26.50313,-16.5216,62.27942,-11.7218,39.64275,133.72153,0.00323,-90.72375,118.51063,0.00655,103.10104,-6.21627,-18.35861,0.00234,-2.26148,10.99887,0.00173,-6.89105,-12.56173,8.82097,-30.30437,-14.98424,3.17126,-4.72346,-4.56202,6.82552
2625,2.02302,0.0,0.0,0.34955,-0.0,-0.0,-6.46603,-5.57665,4.69936,19.99409,1.07355,-21.6899,-88.67637,-0.79656,-0.02557,-32.03646,-1.95024,0.0022,62.30076,16.6352,9.16037,8.12775,-12.66419,-11.66996,50.70846,26.88501,-17.13477,62.85017,-11.74142,39.83518,133.73465,-0.00299,-88.52369,118.35667,0.00754,104.31485,-6.33303,-18.36329,0.00056,-2.35765,10.9919,0.00018,-6.83476,-12.73034,8.65436,-30.26966,-15.07432,2.94741,-5.46822,-5.00971,6.81295
2626,2.01305,-0.0,-0.0,0.32248,-0.0,0.0,-4.10349,-5.34018,6.31927,20.44041,1.31405,-22.00198,-91.13201,-0.2646,-0.01978,-32.55579,-1.90871,0.00199,64.13022,17.2898,9.68313,7.549,-13.53765,-11.20267,51.62822,27.2704,-17.79745,63.4091,-11.78322,40.05546,133.81085,-0.01115,-85.67519,118.25221,0.00365,106.01145,-6.68067,-18.32182,-0.00361,-2.26089,11.06123,-0.00068,-6.73045,-12.85676,8.4836,-30.18232,-15.12406,2.73707,-6.27643,-5.45282,6.85363
2627,2.08548,-0.0,-0.0,0.23145,0.0,0.0,-1.84307,-4.93178,7.79125,20.92567,1.50478,-22.30594,-93.26621,0.25387,-0.01116,-33.12339,-1.87791,0.00066,65.92623,18.12232,10.24018,6.98795,-14.4126,-10.71411,52.41671,27.66562,-18.46684,63.95138,-11.88122,40.26818,133.95409,-0.01602,-82.60217,118.25526,-0.00255,107.6774,-7.2052,-18.11159,-0.00926,-2.07366,11.16491,-0.00124,-6.57976,-12.96305,8.34292,-30.04571,-15.16698,2.56293,-7.10738,-5.91463,6.91691
2628,2.34842,-0.0,-0.0,0.10597,-0.0,-0.0,0.2048,-4.40036,9.028,21.40754,1.54259,-22.62982,-95.04444,0.74581,-0.00368,-33.71601,-1.81718,-0.00104,67.688,19.08157,10.81226,6.44254,-15.32091,-10.1842,53.08951,28.06362,-19.10422,64.48106,-12.06942,40.43367,134.13568,-0.01354,-79.8575,118.40539,-0.00536,108.81406,-7.75174,-17.6768,-0.0125,-1.91225,11.298,-0.00175,-6.3875,-13.08503,8.24061,-29.86843,-15.23915,2.41783,-7.94586,-6.41789,6.97851
2629,2.80221,0.0,0.0,-0.02196,0.0,0.0,1.99711,-3.78812,9.99301,21.85342,1.41783,-22.96709,-96.43733,1.23754,0.001,-34.30132,-1.7229,-0.00203,69.39642,20.11115,11.39585,5.87951,-16.27242,-9.63861,53.69522,28.447,-19.69606,65.00799,-12.36767,40.5186,134.30367,-0.0054,-77.96459,118.71174,-0.00162,109.17282,-8.13372,-17.08695,-0.01041,-1.82823,11.49256,-0.00212,-6.16341,-13.24462,8.17035,-29.66291,-15.35825,2.28683,-8.80793,-6.96804,7.02782
2630,3.33145,0.0,0.0,-0.1221,0.0,-0.0,3.56093,-3.13518,10.70199,22.25539,1.21548,-23.27595,-97.42546,1.77625,0.00397,-34.85442,-1.62749,-0.00161,71.03265,21.16852,11.99267,5.26013,-17.2546,-9.14125,54.29481,28.79928,-20.26011,65.54147,-12.76758,40.50741,134.40147,0.00184,-77.21222,119.1507,0.00674,108.7963,-8.21978,-16.49327,-0.00509,-1.80078,11.788,-0.002,-5.92604,-13.43222,8.12694,-29.44689,-15.51344,2.16901,-9.71824,-7.55039,7.06292
2631,3.75768,0.0,0.0,-0.16751,0.0,0.0,4.9588,-2.50241,11.20212,22.62891,1.0586,-23.49832,-98.00114,2.39878,0.00716,-35.36958,-1.58004,0.00014,72.59487,22.22981,12.59268,4.5636,-18.24381,-8.7714,54.93504,29.11445,-20.83285,66.08391,-13.23393,40.40891,134.38754,0.0028,-77.51965,119.67549,0.0153,107.85724,-7.98407,-16.01761,-0.001,-1.78678,12.20071,-0.00109,-5.70535,-13.61169,8.10292,-29.24654,-15.66866,2.0724,-10.68603,-8.13765,7.07805
2632,3.95672,0.0,-0.0,-0.13389,0.0,-0.0,6.23615,-1.97188,11.53585,22.99623,1.03338,-23.58508,-98.17069,3.09979,0.01092,-35.86165,-1.61761,0.00241,74.09879,23.28825,13.15721,3.79376,-19.21944,-8.58825,55.63381,29.39488,-21.44874,66.62821,-13.72334,40.25434,134.24742,-0.00262,-78.55242,120.23396,0.02011,106.54301,-7.48613,-15.69261,-6e-05,-1.74529,12.70523,0.0005,-5.53806,-13.74179,8.07139,-29.09434,-15.77568,1.98922,-11.6968,-8.70214,7.06215
2633,4.0096,-0.0,-0.0,-0.00217,-0.0,-0.0,7.37365,-1.61717,11.71264,23.37323,1.1456,-23.53179,-97.94995,3.81631,0.0129,-36.36025,-1.72888,0.00396,75.56775,24.34678,13.62247,2.98326,-20.18391,-8.57684,56.37874,29.64082,-22.12137,67.16297,-14.2061,40.09119,133.99687,-0.01079,-80.01378,120.78414,0.01944,105.05164,-6.8144,-15.49415,-0.00139,-1.65344,13.24006,0.00201,-5.45147,-13.79778,7.98531,-29.01525,-15.79358,1.88632,-12.71148,-9.23396,7.0076
2634,4.2193,0.0,-0.0,0.23578,0.0,-0.0,8.28838,-1.47646,11.70993,23.76998,1.34269,-23.39552,-97.35514,4.43351,0.00947,-36.89872,-1.84804,0.00378,77.0237,25.40529,13.90841,2.19124,-21.16935,-8.63579,57.13476,29.84508,-22.83291,67.68163,-14.67609,39.97188,133.67604,-0.01685,-81.74522,121.29897,0.01398,103.5934,-6.07025,-15.38218,-0.00321,-1.52845,13.73285,0.00255,-5.44277,-13.78164,7.80447,-29.00703,-15.70858,1.72576,-13.67379,-9.74806,6.91321
2635,4.92117,-0.0,-0.0,0.5738,0.0,-0.0,8.89511,-1.54374,11.49944,24.19335,1.57192,-23.25888,-96.39798,4.81677,-0.00042,-37.49833,-1.89896,0.00166,78.47707,26.44515,13.92742,1.47349,-22.21587,-8.6499,57.85972,29.99879,-23.53896,68.18607,-15.14526,39.93476,133.3378,-0.01676,-83.53717,121.76248,0.00623,102.35545,-5.39072,-15.2977,-0.00423,-1.42452,14.12668,0.00197,-5.4715,-13.71877,7.52487,-29.0319,-15.54238,1.49336,-14.53544,-10.26799,6.77466
2636,6.29478,0.0,-0.0,0.98984,0.0,-0.0,9.16499,-1.76815,11.08316,24.64228,1.80765,-23.18309,-95.08334,4.88638,-0.01099,-38.15692,-1.8364,-0.00172,79.91663,27.42014,13.63899,0.84711,-23.34589,-8.56343,58.52341,30.09943,-24.18876,68.6821,-15.63025,39.98878,133.03551,-0.01069,-85.03152,122.16479,-0.00081,101.44422,-4.91591,-15.17601,-0.00445,-1.40779,14.40006,0.00076,-5.4758,-13.64493,7.18249,-29.0313,-15.34174,1.20762,-15.28011,-10.80661,6.57485
2637,8.32198,-0.0,-0.0,1.44735,0.0,-0.0,9.13764,-2.06208,10.51626,25.10172,2.03404,-23.19385,-93.40992,4.69937,-0.01007,-38.84798,-1.64978,-0.00512,81.30812,28.26953,13.13024,0.2844,-24.55367,-8.38767,59.11883,30.15286,-24.74804,69.17485,-16.13942,40.11781,132.80956,-0.00323,-85.90131,122.4987,-0.00514,100.856,-4.69334,-15.0033,-0.00436,-1.5255,14.57553,-0.00064,-5.40521,-13.59193,6.83318,-28.95753,-15.15749,0.90701,-15.9236,-11.35811,6.2891
2638,10.79871,0.0,-0.0,1.89827,0.0,0.0,8.90952,-2.33437,9.89602,25.54434,2.22899,-23.28249,-91.37934,4.44591,0.01214,-39.52888,-1.35945,-0.00709,82.60018,28.95409,12.61409,-0.2683,-25.80532,-8.17776,59.65601,30.17316,-25.20769,69.66979,-16.66646,40.30301,132.67619,0.00111,-86.04899,122.75708,-0.00646,100.52061,-4.63665,-14.84816,-0.00401,-1.78305,14.70567,-0.00212,-5.25045,-13.57883,6.52731,-28.80301,-15.02668,0.63015,-16.49875,-11.89935,5.90469
2639,13.34931,-0.0,0.0,2.28923,0.0,0.0,8.61619,-2.54099,9.32266,25.94256,2.37836,-23.40679,-89.01094,4.32675,0.05131,-40.15497,-1.02313,-0.00672,83.72987,29.49248,12.30448,-0.86651,-27.04723,-8.00776,60.14185,30.1839,-25.57538,70.17603,-17.1933,40.54304,132.62854,0.00137,-85.6349,122.93267,-0.00558,100.36786,-4.5938,-14.82063,-0.00371,-2.14618,14.84038,-0.0035,-5.05132,-13.60901,6.29224,-28.60796,-14.96304,0.40083,-17.04206,-12.40095,5.44228
2640,15.56144,-0.0,0.0,2.58303,0.0,0.0,8.38424,-2.71013,8.86362,26.2823,2.49485,-23.51122,-86.35014,4.39905,0.08567,-40.69373,-0.72551,-0.00434,84.63121,29.96939,12.25988,-1.54743,-28.22133,-7.92867,60.56134,30.21633,-25.86304,70.70658,-17.69953,40.85602,132.6514,-0.00033,-84.98817,123.02049,-0.00351,100.35195,-4.45549,-14.99078,-0.00389,-2.56119,14.99474,-0.00407,-4.8766,-13.67119,6.12671,-28.44024,-14.95574,0.22249,-17.58387,-12.84397,4.96288
2641,17.24168,-0.0,-0.0,2.78525,0.0,-0.0,8.25439,-2.91857,8.54994,26.57002,2.61492,-23.56508,-83.45831,4.49994,0.08721,-41.13271,-0.54412,-0.00122,85.25261,30.501,12.31139,-2.31401,-29.28243,-7.93136,60.87659,30.30014,-26.0815,71.27489,-18.1725,41.26572,132.73624,-0.00116,-84.47731,123.02039,-0.00117,100.44608,-4.21275,-15.34138,-0.00412,-2.97844,15.13369,-0.00301,-4.78925,-13.7461,6.00753,-28.36103,-14.9781,0.08163,-18.13566,-13.23115,4.54571
2642,18.50842,-0.0,0.0,2.93601,0.0,0.0,8.14997,-3.24783,8.39884,26.82972,2.7802,-23.57863,-80.39314,4.30851,0.04238,-41.47864,-0.52566,0.00142,85.57651,31.18039,12.13397,-3.13226,-30.20987,-7.96412,61.04759,30.45089,-26.24127,71.89027,-18.61596,41.78649,132.88297,0.00063,-84.37602,122.94155,0.00059,100.62006,-3.9281,-15.79947,-0.00396,-3.38465,15.18905,-3e-05,-4.81982,-13.81789,5.90415,-28.3993,-15.00374,-0.04336,-18.68032,-13.58506,4.24844
2643,19.59116,0.0,0.0,3.06729,0.0,-0.0,7.93049,-3.74924,8.42416,27.08917,3.00764,-23.58515,-77.19918,3.53686,-0.03401,-41.74808,-0.67989,0.00296,85.62598,32.04621,11.43881,-3.95116,-31.00704,-7.97855,61.06033,30.6626,-26.35651,72.55445,-19.05419,42.41583,133.08917,0.00489,-84.79971,122.81027,0.00113,100.80897,-3.65858,-16.30886,-0.00424,-3.82533,15.10667,0.00424,-4.96124,-13.88157,5.79267,-28.54746,-15.0188,-0.17244,-19.17957,-13.93341,4.08511
2644,20.5647,0.0,0.0,3.17591,0.0,0.0,7.46908,-4.41632,8.616,27.36365,3.26183,-23.6172,-73.90811,2.123,-0.10624,-41.95693,-0.97369,0.00333,85.45052,33.08695,10.1647,-4.72873,-31.69577,-7.94217,60.93919,30.90941,-26.44916,73.25962,-19.52685,43.13641,133.33745,0.00962,-85.74163,122.6717,0.00046,100.93375,-3.40475,-16.85759,-0.00622,-4.36834,14.88957,0.00814,-5.18107,-13.94024,5.6618,-28.77337,-15.02173,-0.31729,-19.5934,-14.29393,4.03731
