Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2335,-7.65384,-0.0,0.0,-0.30798,0.0,-0.0,-18.29842,-5.79796,-1.95918,21.60256,-0.50045,-19.77249,-53.42516,-3.63564,0.04395,-31.11881,-2.93688,-0.00308,42.378,16.83132,8.21484,10.86268,-2.997,-12.55602,42.29987,24.11047,-15.10997,58.84464,-13.21656,41.15178,136.25755,-0.01356,-92.09058,121.77515,0.00519,102.84285,-1.84387,-19.75738,0.0174,-3.68708,10.87555,-0.00612,-10.35105,-12.65366,8.15138,-33.78745,-14.80882,2.51301,-0.20961,-0.8641,8.63796
2336,-8.14992,0.0,-0.0,-0.11678,0.0,0.0,-18.02133,-5.2276,-2.49532,21.86927,-0.22076,-19.67459,-57.22229,-3.96665,0.03491,-31.77728,-2.80927,-0.00102,44.37493,17.19319,8.03448,10.82732,-3.83685,-12.43714,42.73581,24.25018,-15.42985,59.28111,-13.71107,41.02441,136.43771,-0.00961,-89.57948,122.02416,0.00764,101.82185,-3.30659,-19.95205,0.01395,-3.51272,10.67294,-0.00309,-10.07135,-12.70037,8.11261,-33.51334,-14.83662,2.45789,-0.51123,-1.13764,8.67373
2337,-7.80894,-0.0,0.0,0.07251,0.0,-0.0,-17.33703,-4.84331,-2.71209,22.13975,0.24049,-19.45984,-60.9876,-4.1541,0.0158,-32.42572,-2.77079,0.00158,46.29375,17.44798,7.94241,10.68734,-4.76153,-12.53968,43.18011,24.4304,-15.72342,59.67722,-14.17954,40.88608,136.53995,-0.00092,-86.74343,122.21629,0.00626,100.45713,-4.72025,-20.01162,0.00415,-3.58557,10.54936,-0.00074,-9.84056,-12.72852,8.11703,-33.28543,-14.86416,2.45039,-0.8719,-1.46991,8.61965
2338,-6.70435,-0.0,-0.0,0.22331,0.0,-0.0,-16.38147,-4.65697,-2.64132,22.41246,0.8125,-19.15761,-64.69334,-4.14275,-0.00701,-33.01493,-2.81214,0.00317,48.15345,17.6014,7.96874,10.41597,-5.73241,-12.83507,43.6274,24.63414,-15.98244,60.05902,-14.6239,40.77318,136.54858,0.0083,-83.85342,122.32888,0.00235,99.02901,-5.87552,-19.79653,-0.00461,-3.87896,10.42738,0.00084,-9.68342,-12.77265,8.17433,-33.13198,-14.92689,2.48529,-1.28506,-1.82992,8.46822
2339,-5.10733,-0.0,0.0,0.30492,0.0,-0.0,-15.1945,-4.64654,-2.34648,22.68734,1.37119,-18.87337,-68.32607,-3.92416,-0.02549,-33.52413,-2.87445,0.0029,49.9957,17.67623,8.10719,10.02373,-6.70749,-13.18773,44.08265,24.83506,-16.21765,60.44895,-15.05299,40.70125,136.47041,0.01294,-81.29884,122.36301,-0.00115,97.88881,-6.60557,-19.25492,-0.00425,-4.2745,10.23264,0.00162,-9.6062,-12.85631,8.27207,-33.06195,-15.04157,2.54132,-1.7332,-2.19006,8.23533
2340,-3.34983,-0.0,0.0,0.30867,0.0,-0.0,-13.74469,-4.77461,-1.88617,22.97008,1.80185,-18.74503,-71.87336,-3.5378,-0.03386,-33.96497,-2.88368,0.00107,51.85566,17.70748,8.32871,9.54494,-7.65499,-13.41371,44.56263,25.00552,-16.4539,60.85889,-15.47769,40.66652,136.32956,0.0106,-79.52952,122.34542,-0.00256,97.30277,-6.81455,-18.48913,0.00485,-4.63036,9.94,0.00141,-9.5991,-12.98257,8.37049,-33.06665,-15.19558,2.5804,-2.20491,-2.5398,7.96104
2341,-1.6914,-0.0,-0.0,0.25067,-0.0,0.0,-11.99653,-4.99134,-1.27876,23.27017,2.04209,-18.87737,-75.31057,-3.04815,-0.03112,-34.37318,-2.7956,-0.0014,53.74583,17.7361,8.60191,9.01956,-8.558,-13.37138,45.08446,25.13034,-16.7176,61.29311,-15.90294,40.66156,136.15688,0.00345,-78.85689,122.31174,-0.00246,97.26947,-6.53657,-17.71937,0.01316,-4.88328,9.58075,0.00072,-9.63983,-13.1312,8.41477,-33.12275,-15.3491,2.56005,-2.70197,-2.88453,7.69421
2342,-0.27642,-0.0,0.0,0.16122,0.0,0.0,-9.96134,-5.23901,-0.48664,23.59514,2.07812,-19.30053,-78.59906,-2.51729,-0.02066,-34.79074,-2.61396,-0.00351,55.66215,17.8039,8.89976,8.48135,-9.40802,-13.01676,45.65215,25.21568,-17.02624,61.75154,-16.32022,40.68623,135.98042,-0.00371,-79.27062,122.28704,-0.00194,97.51715,-5.95385,-17.17076,0.01295,-5.07644,9.2089,0.00041,-9.69605,-13.26544,8.3644,-33.1946,-15.45266,2.4579,-3.23217,-3.23169,7.47116
2343,0.81227,-0.0,0.0,0.07554,0.0,0.0,-7.7003,-5.45579,0.5634,23.9478,1.93534,-19.96216,-81.69445,-1.98442,-0.00859,-35.24634,-2.38652,-0.00425,57.59045,17.9479,9.20423,7.94887,-10.20031,-12.41152,46.25249,25.28464,-17.38415,62.22815,-16.7062,40.74353,135.82246,-0.00724,-80.48604,122.27917,-0.00138,97.71372,-5.31238,-16.98844,0.00601,-5.29295,8.86682,0.0005,-9.72824,-13.34908,8.22035,-33.23843,-15.47345,2.2899,-3.80353,-3.58191,7.30505
2344,1.50249,-0.0,0.0,0.02803,0.0,-0.0,-5.29865,-5.5703,1.92358,24.32725,1.68958,-20.74467,-84.55668,-1.44641,-0.00109,-35.74377,-2.19499,-0.00308,59.50084,18.19387,9.52361,7.41259,-10.93481,-11.70541,46.86301,25.36213,-17.78152,62.70758,-17.03295,40.82585,135.70087,-0.00644,-82.09442,122.28771,-0.00066,97.66791,-4.79729,-17.19604,-0.00069,-5.57344,8.5893,0.00029,-9.6987,-13.36546,8.02468,-33.21371,-15.41252,2.10201,-4.43192,-3.9316,7.18833
2345,1.78053,0.0,0.0,0.03855,0.0,-0.0,-2.85216,-5.51314,3.57501,24.7273,1.43126,-21.51997,-87.15267,-0.86259,-0.00045,-36.26781,-2.11372,-0.00067,61.35176,18.55296,9.89731,6.84245,-11.62135,-11.05566,47.46487,25.45871,-18.19596,63.1656,-17.28563,40.90516,135.62599,-0.00307,-83.61839,122.31559,0.00029,97.36156,-4.47594,-17.67226,-0.00283,-5.87632,8.41143,-0.00041,-9.58662,-13.32499,7.82892,-33.09997,-15.29943,1.93764,-5.14007,-4.2837,7.10529
2346,1.7723,-0.0,-0.0,0.09618,0.0,0.0,-0.46772,-5.24436,5.42673,25.1324,1.19215,-22.21512,-89.45026,-0.18955,-0.00453,-36.80098,-2.15282,0.00149,63.11048,19.02012,10.37565,6.21956,-12.28736,-10.51892,48.04701,25.56435,-18.60073,63.57483,-17.47323,40.93791,135.59503,0.00024,-84.59397,122.36996,0.00134,96.83595,-4.32531,-18.18204,-0.00076,-6.09209,8.34148,-0.0008,-9.39901,-13.2565,7.65956,-32.90715,-15.17086,1.80931,-5.93697,-4.6589,7.04404
2347,1.70342,0.0,-0.0,0.16221,0.0,-0.0,1.75472,-4.75527,7.35253,25.52304,0.9568,-22.82186,-91.41845,0.59952,-0.00994,-37.32931,-2.2636,0.00248,64.76707,19.57654,10.99958,5.54673,-12.97163,-10.05356,48.59637,25.65821,-18.97375,63.91291,-17.62234,40.88762,135.59395,0.00205,-84.79285,122.45394,0.002,96.13047,-4.26708,-18.48861,0.00338,-6.10187,8.34669,-0.00011,-9.16727,-13.19057,7.51142,-32.67014,-15.05288,1.69956,-6.80649,-5.0887,6.99442
2348,1.7686,0.0,-0.0,0.19145,0.0,0.0,3.74973,-4.05532,9.23288,25.88966,0.73186,-23.3585,-93.03717,1.51653,-0.01368,-37.83601,-2.39597,0.00238,66.33469,20.19849,11.78582,4.8306,-13.70342,-9.61121,49.08648,25.72883,-19.2993,64.16914,-17.76103,40.75126,135.6095,0.0024,-84.36336,122.56105,0.00168,95.3715,-4.19385,-18.47765,0.00798,-5.84895,8.38869,0.00155,-8.93165,-13.14715,7.36997,-32.4315,-14.95815,1.58672,-7.71521,-5.59343,6.93937
2349,2.08029,0.0,0.0,0.15177,0.0,0.0,5.48554,-3.18463,10.98453,26.23673,0.54269,-23.84984,-94.29982,2.55007,-0.01338,-38.30023,-2.52305,0.00165,67.84383,20.86216,12.71087,4.0722,-14.49295,-9.17533,49.48069,25.78537,-19.56804,64.34633,-17.91012,40.56601,135.63971,0.00165,-83.64975,122.67932,0.00066,94.75124,-4.05112,-18.18586,0.01087,-5.39154,8.45364,0.00334,-8.72673,-13.13249,7.23542,-32.22647,-14.89245,1.46841,-8.62317,-6.17246,6.85666
2350,2.70524,0.0,0.0,0.03455,0.0,-0.0,6.94654,-2.23118,12.56485,26.57354,0.38567,-24.32826,-95.20724,3.65896,-0.00803,-38.7038,-2.63014,0.00073,69.33427,21.54113,13.70862,3.27284,-15.33776,-8.74375,49.752,25.8468,-19.78106,64.4583,-18.08646,40.38969,135.69179,-6e-05,-82.85968,122.80157,0.00022,94.29905,-3.92198,-17.72434,0.00874,-4.91364,8.53764,0.00415,-8.57651,-13.14267,7.1255,-32.07842,-14.85911,1.36265,-9.49414,-6.80977,6.72977
2351,3.69913,0.0,-0.0,-0.13774,0.0,-0.0,8.12918,-1.31332,13.94695,26.90512,0.23229,-24.82423,-95.7636,4.7907,0.00208,-39.03783,-2.7114,-2e-05,70.84512,22.20769,14.6942,2.44069,-16.22898,-8.32159,49.90279,25.92005,-19.95428,64.52695,-18.30528,40.27207,135.77194,-0.00251,-81.96001,122.93211,0.00128,93.80947,-3.99193,-17.18411,-5e-05,-4.65473,8.63212,0.00323,-8.49483,-13.16886,7.05772,-32.00014,-14.8568,1.28922,-10.30599,-7.48136,6.55615
2352,5.12689,-0.0,0.0,-0.30445,0.0,-0.0,9.04629,-0.5381,15.08499,27.22777,0.06437,-25.35213,-95.97451,5.90694,0.01603,-39.30648,-2.76842,-0.00044,72.40186,22.8431,15.5986,1.59424,-17.15597,-7.91404,49.96496,25.99132,-20.1146,64.58057,-18.57146,40.23639,135.8777,-0.00483,-80.85188,123.08382,0.00324,93.08865,-4.41277,-16.5881,-0.01318,-4.77466,8.74245,0.00062,-8.48133,-13.20128,7.03034,-31.99031,-14.87589,1.25055,-11.05573,-8.16348,6.3461
2353,7.04848,0.0,0.0,-0.36824,0.0,0.0,9.72884,0.03262,15.89999,27.52458,-0.10959,-25.89997,-95.84519,6.97977,0.03226,-39.52547,-2.80333,-0.0006,74.00088,23.45048,16.37517,0.75722,-18.11017,-7.51634,49.98601,26.03791,-20.28598,64.64959,-18.86724,40.27786,135.99435,-0.00572,-79.5719,123.26713,0.0043,92.19954,-5.16782,-15.91068,-0.02444,-5.25919,8.90235,-0.00297,-8.51206,-13.23272,7.01878,-32.02449,-14.90024,1.2269,-11.75992,-8.83986,6.1149
2354,9.4444,0.0,0.0,-0.22277,0.0,-0.0,10.22435,0.39198,16.30173,27.76291,-0.26002,-26.42042,-95.3804,7.95469,0.04718,-39.71281,-2.81985,-0.00056,75.6021,24.05745,16.96616,-0.0576,-19.08333,-7.1278,50.01701,26.04602,-20.47811,64.7571,-19.15131,40.37223,136.09413,-0.00462,-78.33903,123.47876,0.00336,91.40772,-6.03111,-15.15531,-0.02685,-5.93641,9.14336,-0.00584,-8.53664,-13.26199,6.98674,-32.05244,-14.91463,1.18522,-12.45198,-9.50157,5.87408
2355,12.16147,0.0,-0.0,0.18956,0.0,-0.0,10.58767,0.56931,16.23332,27.90675,-0.35117,-26.84335,-94.58648,8.72403,0.05465,-39.8782,-2.82709,-0.0004,77.14706,24.70495,17.27207,-0.8545,-20.06121,-6.76832,50.10401,26.02038,-20.68708,64.91083,-19.37542,40.48655,136.14357,-0.00268,-77.4304,123.70103,0.00122,90.90595,-6.67227,-14.42022,-0.01942,-6.5837,9.44666,-0.00613,-8.49324,-13.29534,6.90142,-32.01326,-14.91208,1.09265,-13.16532,-10.14102,5.62887
2356,14.94051,0.0,0.0,0.82466,0.0,-0.0,10.86973,0.59509,15.70684,27.94345,-0.3536,-27.11616,-93.47239,9.14109,0.04772,-40.02066,-2.8357,-0.00023,78.59588,25.42891,17.16183,-1.63632,-21.02241,-6.4684,50.27609,25.9839,-20.90145,65.10469,-19.50675,40.59053,136.11823,-0.00159,-76.99187,123.91167,-0.00075,90.68414,-6.85097,-13.87337,-0.00968,-7.03237,9.74797,-0.00377,-8.33773,-13.34269,6.74718,-31.86387,-14.89559,0.93068,-13.90421,-10.74833,5.38038
2357,17.45845,0.0,-0.0,1.54125,0.0,0.0,11.12072,0.47832,14.81516,27.89767,-0.25832,-27.23413,-92.04639,9.05698,0.02249,-40.13466,-2.84892,-0.00012,79.94154,26.2405,16.51638,-2.3884,-21.9533,-6.24732,50.53186,25.9714,-21.10631,65.32816,-19.54028,40.66716,136.01575,-0.0017,-76.95043,124.09331,-0.00217,90.67979,-6.56386,-13.64886,-0.00497,-7.19114,9.99649,-0.00014,-8.06881,-13.40945,6.53613,-31.60325,-14.87482,0.70832,-14.63341,-11.3185,5.12506
2358,19.37573,-0.0,0.0,2.16994,0.0,0.0,11.39425,0.20921,13.72488,27.8179,-0.08613,-27.23307,-90.31136,8.37097,-0.01735,-40.21741,-2.86022,-8e-05,81.18486,27.11458,15.28971,-3.08868,-22.86851,-6.10737,50.83418,26.01848,-21.28542,65.57289,-19.49783,40.71938,135.86064,-0.00217,-77.09611,124.23625,-0.00306,90.92876,-6.03456,-13.76013,-0.00407,-7.0287,10.19575,0.00356,-7.73102,-13.49191,6.30977,-31.27515,-14.8625,0.46541,-15.30213,-11.86344,4.85302
2359,20.44691,0.0,0.0,2.59132,0.0,0.0,11.73151,-0.22276,12.65082,27.75297,0.12759,-27.15888,-88.26871,7.10438,-0.05813,-40.27079,-2.86601,-7e-05,82.30096,28.0014,13.57364,-3.73407,-23.80866,-6.047,51.12219,26.14644,-21.42396,65.83205,-19.41972,40.76789,135.69737,-0.00239,-77.23853,124.33705,-0.00323,91.51752,-5.5518,-14.09591,-0.00198,-6.57775,10.39202,0.00664,-7.39293,-13.58294,6.1234,-30.94718,-14.87355,0.25594,-15.88152,-12.41158,4.55579
2360,20.6599,0.0,-0.0,2.77297,0.0,-0.0,12.137,-0.79976,11.80994,27.73176,0.35147,-27.04508,-85.93036,5.44798,-0.08189,-40.29836,-2.87351,-6e-05,83.23043,28.85795,11.61638,-4.35602,-24.81347,-6.06391,51.33575,26.34894,-21.51457,66.09689,-19.35164,40.84018,135.57291,-0.00236,-77.32272,124.3946,-0.00243,92.42084,-5.27689,-14.48605,0.00215,-5.9509,10.62565,0.00805,-7.11495,-13.6818,6.01795,-30.67985,-14.92322,0.11784,-16.38388,-12.99213,4.24085
2361,20.33627,-0.0,-0.0,2.76975,0.0,-0.0,12.55819,-1.44092,11.3678,27.7484,0.55581,-26.9145,-83.32397,3.69623,-0.07905,-40.30375,-2.8848,-3e-05,83.90556,29.66858,9.73698,-5.00377,-25.89916,-6.13569,51.43858,26.58879,-21.56253,66.35666,-19.32914,40.95838,135.51697,-0.00185,-77.46362,124.40683,-0.00097,93.44219,-5.15902,-14.7935,0.0055,-5.32068,10.89101,0.00688,-6.92707,-13.79399,5.9991,-30.50398,-15.01873,0.05403,-16.84613,-13.61891,3.9327
2362,20.05028,-0.0,0.0,2.69945,0.0,0.0,12.89228,-1.99651,11.40025,27.76662,0.71886,-26.78516,-80.489,2.10001,-0.05511,-40.2911,-2.8882,0.0,84.29193,30.43839,8.17957,-5.70693,-27.05453,-6.22042,51.42936,26.80938,-21.58304,66.60477,-19.36741,41.13295,135.53242,-0.00025,-77.8914,124.37222,0.00043,94.35288,-5.01365,-14.98823,0.00592,-4.83849,11.14799,0.00371,-6.82774,-13.91868,6.04062,-30.41809,-15.14913,0.04062,-17.29269,-14.28354,3.65718
2363,20.32219,0.0,-0.0,2.69625,0.0,0.0,13.02931,-2.30217,11.8837,27.74678,0.85478,-26.66268,-77.47241,0.77026,-0.02505,-40.26537,-2.8794,4e-05,84.40903,31.18205,7.02813,-6.45064,-28.24842,-6.28724,51.33747,26.95699,-21.59061,66.84573,-19.46311,41.36423,135.60307,0.00253,-78.81081,124.29469,0.00135,95.05013,-4.68825,-15.1559,0.00273,-4.56045,11.35681,0.00029,-6.79861,-14.03793,6.10774,-30.40192,-15.28448,0.05301,-17.71225,-14.95937,3.43281
2364,21.33114,-0.0,0.0,2.858,0.0,0.0,12.88645,-2.26863,12.70972,27.67319,1.01861,-26.53724,-74.32195,-0.31166,-0.00254,-40.23106,-2.87665,7e-05,84.31178,31.92175,6.22882,-7.1859,-29.44235,-6.33343,51.20969,27.00278,-21.58942,67.09385,-19.60532,41.65024,135.71056,0.00541,-80.2405,124.18417,0.00183,95.57402,-4.16474,-15.42898,-0.00339,-4.47778,11.48445,-0.00179,-6.81925,-14.12004,6.18056,-30.43154,-15.388,0.08603,-18.06736,-15.61464,3.27446
2365,22.79322,0.0,0.0,3.20129,-0.0,0.0,12.41827,-1.9537,13.70944,27.56207,1.26922,-26.39332,-71.07806,-1.22069,0.00742,-40.18599,-2.90871,0.00011,84.05106,32.68151,5.66985,-7.87307,-30.60031,-6.3815,51.09655,26.95327,-21.57121,67.36404,-19.78614,41.99257,135.8439,0.00676,-81.94933,124.0519,0.00188,96.00426,-3.532,-15.89496,-0.00964,-4.61,11.49915,-0.00144,-6.87159,-14.13486,6.26113,-30.48544,-15.43287,0.15413,-18.32854,-16.2233,3.19204
2366,24.0575,0.0,0.0,3.64814,0.0,-0.0,11.60845,-1.56855,14.67755,27.45058,1.62371,-26.22711,-67.77259,-2.01731,0.00789,-40.11694,-2.9887,0.00018,83.65053,33.48164,5.25096,-8.51318,-31.69033,-6.45376,51.0395,26.84674,-21.5208,67.66213,-20.00262,42.39212,135.99641,0.00545,-83.5322,123.90787,0.00129,96.33938,-2.9106,-16.55136,-0.01237,-5.02842,11.39229,0.00146,-6.9383,-14.07032,6.36318,-30.54487,-15.41338,0.27502,-18.49725,-16.76729,3.1884
2367,24.43013,0.0,0.0,4.06659,0.0,-0.0,10.44388,-1.3934,15.39673,27.37607,2.03846,-26.05989,-64.43448,-2.7253,0.00464,-40.00684,-3.09544,0.00037,83.1118,34.34576,4.91167,-9.12993,-32.68678,-6.5265,51.05655,26.73811,-21.42537,67.98085,-20.25034,42.83924,136.1575,0.00207,-84.60269,123.76224,8e-05,96.48018,-2.41247,-17.32101,-0.01004,-5.78013,11.19712,0.0054,-7.00472,-13.94131,6.49415,-30.59675,-15.34603,0.44936,-18.5948,-17.2369,3.26907
2368,23.47075,0.0,-0.0,4.33561,0.0,0.0,8.91787,-1.63924,15.67087,27.35929,2.43753,-25.9208,-61.10222,-3.34704,0.00216,-39.84445,-3.19217,0.00065,82.43066,35.30552,4.63392,-9.7368,-33.57446,-6.53457,51.13066,26.67834,-21.28316,68.30343,-20.51716,43.30926,136.30829,-0.00126,-85.038,123.62629,-0.00113,96.33302,-2.11553,-18.08631,-0.00462,-6.80681,10.96469,0.00808,-7.06488,-13.78654,6.64309,-30.63939,-15.26204,0.65096,-18.63847,-17.62836,3.44878
2369,21.12812,-0.0,-0.0,4.39457,0.0,0.0,7.07226,-2.3396,15.36989,27.40022,2.76816,-25.81022,-57.83864,-3.87907,0.00271,-39.6244,-3.26988,0.00079,81.60967,36.38873,4.44275,-10.33352,-34.34815,-6.44171,51.21263,26.699,-21.10268,68.61152,-20.78304,43.76925,136.42401,-0.00294,-85.01892,123.51167,-0.0016,95.9094,-2.04193,-18.70767,0.00018,-7.94278,10.73402,0.00809,-7.12556,-13.6548,6.78367,-30.68499,-15.1959,0.83528,-18.63258,-17.93685,3.74086
