R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.056880000000000014,0.07001000000000002,0.01132,0.13439999999999996,0.42694000000000004,0.017830000000000006
0.05708520915640222,0.07012080240303872,0.011118267434671493,0.13450032267330023,0.4270965929004009,0.018010222583214087
0.05704936834398654,0.07051594604273655,0.011171398937817493,0.13420463565409224,0.4274439968688025,0.01830194926027287
0.057097388443309256,0.07092404306543514,0.011208453926141098,0.13391892928077198,0.4276727813160867,0.01824960172653213
0.05712737211043625,0.07120488553167148,0.011380028949527637,0.133732690046601,0.4278118559980338,0.01824559274352857
0.05691033037123037,0.07123630878608492,0.011836397124443017,0.13339551882283068,0.42779535696736565,0.018652308931245587
0.0567062160168777,0.07114011469412372,0.011874952830165018,0.13343854198481797,0.42774033893421126,0.019037599923031747
0.056732119846174094,0.07129482390394698,0.011206300749485308,0.13429460711596714,0.4278281377856666,0.018975465542775263
0.05678906567663282,0.07145132154530213,0.010690350717210381,0.13523900076359813,0.4279653983530291,0.018755866418447304
0.05671642818692928,0.07131983312087622,0.010853094699603407,0.13569521104712873,0.42800485588810777,0.01896596455409498
0.056702230855982264,0.07110255355773538,0.01102681603970003,0.13578598730439798,0.4280686275691459,0.019506860592957982
0.05667121645938101,0.07071645785991125,0.010813109970257681,0.13565697811857053,0.42826098728292034,0.019962864064772472
0.05638188400836134,0.0703928630952487,0.010747484610183622,0.1356909506632247,0.42859350011344866,0.02026396235011434
0.05614853824860732,0.07068153019319812,0.010844570469974302,0.13587474761674898,0.4290218043276597,0.020672114028743253
0.056185620742794304,0.07129034274322507,0.010771950618561586,0.13615401949000588,0.42920327701826205,0.021275138825768345
0.05615677946391735,0.07161564713995608,0.01080785957056818,0.136718362698924,0.42921019098954377,0.021726906469586162
0.0560724814833145,0.07174151919658092,0.011039709039909269,0.13769074624164662,0.4293753122716145,0.022162097180452305
0.05621743278420065,0.07181122231933436,0.01137826166628351,0.13881687231107886,0.4296108801779936,0.022967914101620066
0.05628464718764348,0.07188631856318303,0.011789346097689873,0.1396712304733132,0.4298653459965055,0.02406712138018391
0.05618290406394053,0.07210765881794305,0.011837169832669872,0.14046980973205062,0.43020689267987583,0.02508918545295725
0.05615747959163218,0.07233901835210485,0.011555562957835658,0.14151459843753778,0.43050868697125744,0.025819056920623026
0.0561213208344921,0.07268621145641026,0.011502215237600352,0.14261781952190947,0.43065986944090207,0.02655632950966053
