R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.10467000000000003,0.07183000000000002,0.01359,0.15573000000000004,0.4260800000000002,0.03582
0.10488166944438296,0.07171791662650787,0.012524828210065385,0.15614943253713548,0.42617809071939233,0.03593488438026634
0.10544716969881156,0.07144509663706966,0.011562701621880068,0.15667672163450233,0.4263211330672946,0.03584136748774545
0.10568558743264983,0.07105562183596612,0.011469725557244001,0.15701535538595018,0.4262326502445116,0.03621318590378498
0.1051991173877494,0.07079699710186431,0.01173626789548478,0.15740957460934055,0.4257762859915163,0.03683766491381137
0.10442515368566946,0.07088521871350059,0.011787408661054223,0.1585991304486071,0.4254316853138104,0.03757237947740083
0.10414225898232894,0.07119231345328626,0.01138947562218805,0.16015910087484306,0.42542954678618194,0.03844214374563228
0.10447219670796397,0.07148041818725756,0.01104103691008429,0.16151468626190102,0.4252401118154195,0.03899208275822937
0.1049837576824295,0.0718186857146827,0.011031478120437824,0.16303090067980933,0.42503125157359767,0.039435223171089655
0.10515814064259253,0.07203333070368964,0.011045856239288714,0.1647256457897063,0.42534358401343186,0.04040801507141712
0.10488974128022364,0.07205525976532119,0.011149030401178857,0.16619162218576872,0.4258414055032452,0.04157868078313709
0.10469540388857043,0.072285608026906,0.011221951104808654,0.16814568908665187,0.4261859293052047,0.04228894023441361
0.1045891895787054,0.07256898797840027,0.011196640548985122,0.17083109884270956,0.42617891406708414,0.042629521468051906
0.10444040484673946,0.0728004169012695,0.011111655303319111,0.17323624614163163,0.4260848544598252,0.04328435706819937
0.10446383620929392,0.07304321746750962,0.01100371589382972,0.17501729073653974,0.42624254219620117,0.04460317999458537
0.104633773130253,0.07335874381842845,0.010962247725335316,0.17673193746822097,0.4264695451900241,0.046140899010938936
0.10444188229098347,0.07385685293243709,0.010905414885833851,0.17874622664749978,0.42662657564229073,0.04769611479365458
0.10395565372664421,0.07427261552768111,0.010921137105760996,0.18097078519711857,0.4269034901852381,0.04958278807586161
0.10396378879560023,0.0745099811539853,0.011050986924698693,0.18282270428300137,0.42765392135341734,0.05214681702151358
0.10444331297596009,0.07474523472073034,0.011316435752696028,0.18408447365755318,0.4285492161652948,0.05484271521884815
0.10495315128260618,0.07472778636741109,0.011655722825847621,0.18505866656722453,0.42894024800548225,0.05729523976536993
0.10506733192997422,0.07451284429021184,0.01174687543686684,0.18591429241837715,0.42894184086658105,0.059971907907308705
0.10472269504529777,0.07454887489931804,0.011721402172362765,0.18662267994309983,0.42908011822873215,0.06297832828739884
0.10436273181564976,0.07478899506369506,0.011745322464347004,0.1875421377485527,0.429662295199349,0.06614752998984631
0.10442811542472712,0.0747192842962504,0.011463580372553229,0.18870641334197702,0.42992407105041114,0.0698758980758871
0.1046914884556225,0.0744190669909583,0.01093329923307362,0.1901376308185312,0.42882243340820264,0.07465259369167056
0.10478701898845141,0.07441875654877596,0.010746303956117621,0.19169619952740558,0.42668171004988326,0.07980002380402167
0.10475718765926265,0.07470518653017859,0.010821039830448603,0.1929295725674352,0.42431032043217937,0.08473909311349775
0.10457343039528007,0.07510449123758603,0.010988717602688026,0.19353624052964702,0.4220683927724143,0.08974783957384076
0.10439300987896116,0.07529802385595107,0.011184257395560093,0.19348547300662686,0.42044826310899014,0.09501225552564438
0.1044821635697421,0.07512629604109304,0.011194193674306727,0.19260883070717927,0.41953710273738165,0.10046363284433828
0.10459815791665018,0.075016226960032,0.011133458582075696,0.19128039882938938,0.4191062189008835,0.10581503978649595
0.10477276742648263,0.07488013112083947,0.011305721214338484,0.19080959053972785,0.4193283137009199,0.11056525529915273
0.10499965190014467,0.07453962525674841,0.011515588309827298,0.19080220982701765,0.4206785417048461,0.11513331887379943
0.10489589337607343,0.07455990881018754,0.011708955898515571,0.18982896933844684,0.42311832945028355,0.11979027711990195
0.10449314248885092,0.07513803545806015,0.012295909859247686,0.1877921135798638,0.4260175104350285,0.12336851683846782
0.10435403219828071,0.07533550478110364,0.012743144123807294,0.18573270164244662,0.429751286002224,0.1267657418242179
0.10469919572698873,0.07483539264192499,0.01264547847342373,0.1841340071609632,0.43465435394640245,0.13012639033446882
0.10517629558788773,0.07442435184843486,0.01255643256191405,0.18227029180977797,0.44008181104882316,0.13170845092644107
0.10538423297855247,0.07427444495469498,0.01254446926109219,0.1803083824724013,0.4464450839400694,0.1326329112185791
0.1054842631086338,0.0742553876729122,0.012435151772066035,0.17833428286416855,0.45421845858103765,0.13420541253652274
0.10554297803228613,0.07434514645568392,0.012336074316711925,0.17593976604080283,0.4623745140322181,0.13572263618213548
0.10538645517075217,0.07427208834397438,0.012074477276736112,0.17336808662593745,0.4705452804724799,0.13748711884086431
0.10520405923543046,0.07379007118479027,0.011466103033134176,0.1708368703524138,0.47912734087111075,0.1401068182509661
0.10512003532461817,0.07356259989810353,0.011037293259700744,0.16725135674350464,0.48689266991716434,0.14192682632408885
0.1049641277048014,0.0739731815181336,0.011258563936542215,0.1629478464632601,0.4932453622097032,0.14238164599735678
0.10485052521907723,0.074578120982776,0.011609700810665036,0.15945167122528964,0.4995173899981927,0.142838811167888
0.10479904951100023,0.07499489130314142,0.011776694633939273,0.15619789222318886,0.5057801721878902,0.1426748488478944
0.10509107829187214,0.07539932388790813,0.012175593578177435,0.1523967520024445,0.5113785971433031,0.1407048798387031
0.10544,0.07584,0.01269,0.14886,0.51697,0.13842
0.10532,0.0762,0.013030000000000002,0.14712,0.5208,0.13744000000000003
0.10510687164634192,0.07649941696593365,0.013263293614423185,0.146241192523234,0.5233575155875937,0.13689823455876415
0.10490031633604563,0.07679262956661476,0.01346997211067339,0.14561805779577755,0.5258157709394409,0.1363553346955368
0.10478361649160053,0.07707188720988128,0.013612162195213133,0.14516216885116315,0.5282469619198651,0.13579207121944725
0.104807835695958,0.07734022692695348,0.013667505491555997,0.14478727913124695,0.5307157960346526,0.1352113291389559
0.1049328585944051,0.07762875836511589,0.013659119149127734,0.14441652383522993,0.5332580405637352,0.13467524789131902
0.10509986642042733,0.07794715400259014,0.013636643334253438,0.14401046907790824,0.5358181220713483,0.1342211241747268
0.10524765896225496,0.07826910042664108,0.013650175243048965,0.14357109130771897,0.5382780976836149,0.13381777558697933
0.10532150582172684,0.07853389642747285,0.013723246363855478,0.14313959976199758,0.5405132786465648,0.13333895496952072
0.10532527073179232,0.07871238998078908,0.01384919665997668,0.14276983413731795,0.5424652428920999,0.13263892328755644
0.10529322324487139,0.07879704136575964,0.013997424620787124,0.1424824711639362,0.5441512773003425,0.13164135544705624
0.1052637322165341,0.07880177298221853,0.014125762862806996,0.14224516465829373,0.5456581994240991,0.13039710013740508
0.1052670007405845,0.07881233176031276,0.014220013521603979,0.14203086152073396,0.5470916690931962,0.12906183737173454
0.10530113429189591,0.07891491186472398,0.014292079767177949,0.14184530234497247,0.5485009596532456,0.12779493233121428
0.1053373764519769,0.07916180614076923,0.014363094337242917,0.1417206222200065,0.5498632995402821,0.12670281128780372
0.10536468448625323,0.07956701896989238,0.01442318944084847,0.14166740431579652,0.5511313012516625,0.125805529723147
0.10538206261739376,0.08007796223842586,0.01446499961302012,0.14167363517716433,0.5522402494397329,0.12508337269757358
0.10539023562920677,0.08060331397009055,0.014477564186376697,0.1417045213467338,0.5531368215994015,0.1244852238713646
0.10538123993864972,0.08107387636868386,0.014426490154165564,0.14170865212347425,0.5538230787403161,0.12391696894054105
0.10533095183785227,0.08144829278808254,0.014335334307558015,0.14169924613308837,0.554310364416494,0.12324234525534197
0.10523041014268336,0.08171356669327524,0.014265338499227617,0.14174758042153424,0.5546272921614767,0.12232470274912365
0.10511444745120155,0.08188567108625977,0.014278590566695856,0.14194855013483157,0.5548315609191569,0.12108118625414106
0.10501687010514434,0.08199879393514524,0.01442315997332278,0.14232195368448303,0.554964069595127,0.11954150966739503
0.10497040267836276,0.08208528455442178,0.014709427126079172,0.14281896958938695,0.555037771709709,0.11782295580035104
0.10499789073475681,0.0821715064498184,0.015095581891551663,0.14335539183310037,0.5550340636256755,0.116102361429958
0.10506673799892836,0.08230825838119897,0.015496571438427744,0.14390950011643805,0.5549107967793182,0.11456488933715382
0.10514454113011236,0.08254775616606393,0.015837438899727073,0.14450734043379426,0.554651223401964,0.11332622185643944
0.10521652552569907,0.08291485624834187,0.016092462235770117,0.14519262814973777,0.55427995619728,0.11239191264312826
0.10527050842326569,0.08336390244895006,0.016329118247162443,0.14597402196174245,0.5538538907199555,0.11163710878213629
0.1052901431199558,0.08384554611230248,0.016661464756679914,0.14685193688040585,0.5534413442501259,0.11093529173964095
0.10527464108698499,0.0843201251966163,0.017197717672333912,0.14782611020470018,0.5531082659906037,0.11020809842928005
0.10526613001249022,0.0847541747960689,0.017977401354702018,0.14888942693693455,0.5529023098847252,0.10944898365897268
0.10529202223660553,0.08513777627252835,0.018970364017587126,0.14997669804383665,0.5528334370336511,0.10866950846547511
0.10535054150820869,0.08548139387158803,0.020091668083263396,0.15100674750765367,0.5528914877034212,0.10787775204489726
0.10540507796916496,0.08581456100965794,0.021223561867863363,0.15192631662794154,0.5530592042453806,0.10708268037054039
0.10539209575167625,0.08619916168332596,0.022284241354953088,0.15269783564385658,0.5532877326206329,0.10638084645612345
0.10526557374836645,0.08669340471515949,0.023243193322003235,0.15330461800706044,0.5535327853418632,0.10591829373157771
0.10502918952095236,0.0873174204207428,0.02412743980727705,0.15374850425806114,0.5537789036111211,0.10583884908199795
0.10475650357927968,0.08800835591610381,0.02501739184615253,0.1540255990641126,0.5540447774962624,0.10618833681355434
0.1045224131237501,0.08863896678985028,0.025990848821298557,0.15413256923062135,0.5543485673498992,0.10689225665018999
0.10438501849450382,0.08905144573775474,0.027083677049642988,0.15407067405455743,0.5546882032649603,0.10777571501173343
0.10439641033030815,0.08912121563341206,0.028250741890488745,0.1538488080298632,0.5550250814323334,0.10862497569235811
0.1045674198148299,0.08881897879210963,0.029447146809794742,0.1534844144687995,0.5552972847540251,0.10926945992550265
0.10487309177821735,0.08820596575264525,0.030670940286354233,0.15299938169639543,0.555463515465632,0.10963115165989168
0.10526761540199653,0.08740851334942928,0.032000334050684906,0.15242018360513593,0.5555528173538,0.10976347949125403
0.10568135270919485,0.08655532015527453,0.033598706956625785,0.15181891276060444,0.5556058251759965,0.10976102641668668
0.10607415663060028,0.08574106046807158,0.035651196389922084,0.1513000645997213,0.5556769951124414,0.10973815974947819
0.10647841770361266,0.08500747830763122,0.038300908788812954,0.15096771094119177,0.5558338460622235,0.10980979255653678
0.1069796134395321,0.08437314766509654,0.041590998442950576,0.15083445596096318,0.5561039312495586,0.11002290250001277
0.10768,0.08385,0.04553,0.15088,0.5565,0.1104
0.10922000000000001,0.08337,0.05237,0.15098000000000003,0.5573100000000002,0.11122000000000001
0.11505048942382873,0.08438598786447636,0.07304968242005035,0.15061769717840004,0.5591989790611622,0.11382625540507554
0.12429406491968008,0.08852502259602778,0.1043441718339301,0.14958410332718292,0.5599066520958171,0.11570984749548749
0.13977421234471402,0.09552771525922524,0.14667418643395128,0.15047979812300827,0.5600808941845135,0.1132386181614093
0.1647384426293077,0.10473599765738084,0.19984609592273003,0.15320702755618965,0.5599572430127007,0.10902269836879609
0.1975982445931647,0.12145643373695963,0.263280158352911,0.15708768873760848,0.5603525235297523,0.10772706639474895
0.22984738017229484,0.1507572254772968,0.3303209794084053,0.16364307573765538,0.5629861092661538,0.10923273084667467
0.25799000000000005,0.19130000000000003,0.39879999999999993,0.17015000000000002,0.5667200000000001,0.11118000000000001
0.28875217378070933,0.24772694769130774,0.4714683142270602,0.17564559373749025,0.5693768791972125,0.11357747551232344
0.3286266401722971,0.31406735423098114,0.546407688503797,0.18481171218966969,0.5721752796608448,0.11421810532202632
0.3761915350489289,0.38363526445550805,0.6179067521271634,0.19614338376072113,0.5761349546256519,0.11259382159970296
0.4240915870640554,0.455919819111228,0.6846565048472225,0.20730661026186062,0.5805369876220078,0.1096499507989872
0.46941833404848043,0.5330543305098082,0.7456718889634313,0.2152730407407223,0.588591789556037,0.11086237940981924
0.5230320202458546,0.6295279445608251,0.8080938579775356,0.22348825000782813,0.6011540729310909,0.11421721013537701
0.57672,0.7461799999999998,0.87189,0.22964999999999997,0.6161300000000001,0.11911999999999999
0.6159147597595612,0.8724781028850591,0.9363262699373128,0.23246243871848463,0.6283060325527557,0.120129838703453
