Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
3513,-6.18275,-0.0,0.0,-5.44361,0.0,-0.0,-18.22271,-9.69613,7.4466,13.15318,4.04618,-10.50261,-22.25176,-6.40034,-0.0007,-6.69819,-0.5346,-0.00013,30.91042,20.92028,15.22294,-1.34899,3.82933,-13.53593,24.06938,26.12678,11.97296,44.29805,-3.12623,40.45806,118.62518,0.00066,-103.95338,122.76802,0.00118,122.20897,-6.36129,-21.44348,-0.00369,-10.76747,14.31853,-0.00594,-3.843,-8.47527,10.99307,-26.291,-12.00857,6.94961,4.37194,5.26952,6.27198
3514,-6.19403,0.0,-0.0,-5.29507,-0.0,-0.0,-18.42854,-9.53091,7.07738,13.09074,4.15287,-10.35573,-22.85507,-6.39952,-0.001,-6.59721,-0.44042,-1e-05,31.22617,20.94376,15.39805,-1.40524,3.62039,-13.73697,24.36646,26.21763,11.88572,44.46011,-2.97314,40.60939,118.53767,0.00301,-104.24005,122.65115,0.00021,123.00969,-6.27908,-22.35158,-0.00158,-10.54345,14.32549,-0.00798,-3.72368,-8.34884,10.96466,-26.16281,-11.88099,6.97239,4.4062,5.16349,6.34083
3515,-6.28968,0.0,-0.0,-5.32752,0.0,-0.0,-18.69948,-9.30531,6.61602,13.05726,4.28714,-10.25234,-23.43018,-6.39269,-0.00038,-6.4238,-0.32049,0.00018,31.53146,20.96538,15.5654,-1.51431,3.41149,-13.83315,24.66895,26.26631,11.80858,44.59597,-2.83542,40.70847,118.44476,0.00402,-103.08026,122.57022,-0.00094,123.34762,-6.59726,-22.87123,-0.00121,-10.19699,14.25924,-0.00667,-3.61302,-8.28221,10.95298,-26.04736,-11.81499,6.98746,4.40321,5.06531,6.42478
3516,-6.37132,0.0,-0.0,-5.51955,0.0,-0.0,-19.00198,-9.23116,6.25897,13.02284,4.42577,-10.23174,-23.99744,-6.43012,0.00041,-6.19544,-0.18798,0.00025,31.80757,21.00145,15.61779,-1.67661,3.20198,-13.74829,24.8201,26.32734,11.84004,44.7665,-2.72267,40.79101,118.42647,0.00058,-100.91471,122.56003,-0.00074,123.35137,-7.2358,-22.93172,-0.00263,-9.9354,14.56594,-0.00392,-3.48038,-8.23993,11.08017,-25.90528,-11.82393,7.12282,4.36288,4.96873,6.51867
3517,-6.27554,0.0,0.0,-5.61893,0.0,0.0,-19.33611,-9.33657,6.09637,12.9515,4.59378,-10.21919,-24.56787,-6.51053,0.00076,-5.96523,-0.07486,0.00012,32.06924,21.05625,15.57791,-1.84735,2.98585,-13.59775,24.74853,26.43459,12.03068,44.98911,-2.60317,40.8833,118.56394,-0.00213,-98.95101,122.59409,-0.00014,123.37416,-7.83895,-22.82793,-0.00196,-9.7665,15.22398,-0.00128,-3.27401,-8.14602,11.33299,-25.67899,-11.83255,7.39576,4.32284,4.85382,6.61335
3518,-5.93508,0.0,0.0,-5.53417,0.0,-0.0,-19.7395,-9.51213,6.07466,12.87444,4.84907,-10.12355,-25.10768,-6.58473,0.00027,-5.79367,-0.002,-4e-05,32.31372,21.10885,15.5808,-1.9843,2.74939,-13.54499,24.5549,26.5472,12.32511,45.23411,-2.45567,40.9513,118.79018,0.00029,-98.09137,122.64064,0.00021,123.5647,-8.08063,-22.70915,-0.0004,-9.47272,15.96557,0.00263,-3.01953,-8.0201,11.54417,-25.40374,-11.79577,7.64226,4.29942,4.70881,6.71416
3519,-5.38811,0.0,0.0,-5.39979,0.0,0.0,-20.25541,-9.62124,6.00259,12.83023,5.19846,-9.884,-25.60346,-6.5999,-0.00049,-5.70721,0.02949,-0.00011,32.52604,21.14172,15.77024,-2.07894,2.48606,-13.66751,24.46758,26.59716,12.5791,45.48407,-2.29502,40.95382,118.8996,0.00198,-98.27728,122.73154,0.00101,123.72308,-7.94837,-22.48443,0.00087,-8.96452,16.7144,0.00509,-2.81182,-7.9687,11.6121,-25.18841,-11.77385,7.72579,4.26435,4.53594,6.83933
3520,-4.79216,0.0,0.0,-5.34869,0.0,-0.0,-20.86817,-9.53134,5.74772,12.80067,5.51698,-9.48483,-26.10466,-6.579,-0.00069,-5.66813,0.02541,-0.00014,32.75265,21.16415,16.12446,-2.11853,2.20891,-13.92395,24.64568,26.58137,12.68861,45.74097,-2.16628,40.91736,118.7569,0.00107,-98.87601,122.90012,0.00252,123.44051,-7.63946,-22.12632,0.00113,-8.47995,17.41761,0.0023,-2.71412,-8.03257,11.61972,-25.09539,-11.83579,7.70808,4.22632,4.34287,6.98502
3521,-4.32065,0.0,0.0,-5.36053,-0.0,0.0,-21.51303,-9.22377,5.36681,12.7394,5.62715,-9.00777,-26.66775,-6.59515,-0.00024,-5.60879,0.00206,-0.00015,33.07873,21.19987,16.49337,-2.07466,1.9342,-14.18632,25.02056,26.57324,12.67934,45.99435,-2.08465,40.93027,118.43425,0.00039,-99.51733,123.0883,0.00259,122.70229,-7.35091,-21.77947,0.0001,-8.37972,17.87641,-0.00132,-2.68891,-8.13499,11.70764,-25.0738,-11.96364,7.75049,4.2564,4.14127,7.11907
3522,-4.09264,-0.0,-0.0,-5.47701,0.0,-0.0,-22.10326,-8.88049,5.02263,12.6736,5.47328,-8.67388,-27.30084,-6.69152,0.00042,-5.51031,0.00555,-8e-05,33.54174,21.273,16.71565,-1.94533,1.67704,-14.30512,25.37027,26.64106,12.64973,46.20083,-2.00535,41.04327,118.10073,0.0001,-100.3194,123.18789,0.00083,121.90176,-7.25324,-21.60513,-0.00071,-8.79186,17.90246,0.00099,-2.63052,-8.18718,11.93243,-25.00772,-12.09663,7.94053,4.40876,3.97227,7.20857
3523,-4.10712,-0.0,-0.0,-5.84418,0.0,0.0,-22.57022,-8.67236,4.81065,12.69,5.16235,-8.64926,-27.96668,-6.86605,0.00076,-5.40792,0.07847,3e-05,34.09238,21.39029,16.68919,-1.78874,1.45745,-14.25327,25.5381,26.77916,12.66688,46.31481,-1.8959,41.20633,117.83965,-0.00093,-101.48307,123.14868,-0.00084,121.21102,-7.42066,-21.69573,4e-05,-9.50077,17.50572,0.0052,-2.47579,-8.17511,12.23175,-24.83562,-12.19821,8.22549,4.65753,3.89151,7.23697
3524,-4.11035,0.0,-0.0,-6.31706,0.0,-0.0,-22.9463,-8.56775,4.68737,12.78207,4.86543,-8.79493,-28.60031,-7.08505,0.00041,-5.3221,0.19965,6e-05,34.5954,21.51841,16.49192,-1.70984,1.26641,-14.19046,25.54134,26.92921,12.74145,46.3732,-1.77169,41.35907,117.61216,-0.00282,-102.9581,123.01128,-0.00148,120.50257,-7.75055,-22.0384,0.00079,-10.14224,16.97666,0.00428,-2.27499,-8.16098,12.46888,-24.62026,-12.27441,8.45312,4.90433,3.89114,7.20146
3525,-3.86458,-0.0,0.0,-6.57162,-0.0,0.0,-23.30932,-8.48709,4.61646,12.85396,4.73253,-8.83669,-29.14778,-7.31736,-8e-05,-5.24022,0.30407,3e-05,34.91665,21.62366,16.32198,-1.77617,1.06265,-14.25309,25.47162,27.05375,12.87765,46.49812,-1.63221,41.54453,117.36578,-0.00259,-104.26876,122.84929,-0.00066,119.88336,-8.15534,-22.43526,-0.0004,-10.52056,16.72118,0.00076,-2.13449,-8.22916,12.58394,-24.47881,-12.38077,8.53441,5.05463,3.90351,7.11768
3526,-3.50795,0.0,0.0,-6.55379,0.0,0.0,-23.65632,-8.40644,4.62995,12.84625,4.82527,-8.6986,-29.62654,-7.56239,-9e-05,-5.15024,0.35178,-3e-05,35.06271,21.73829,16.27571,-1.94161,0.8422,-14.38851,25.35779,27.167,13.09142,46.74665,-1.45804,41.83888,117.13283,0.00034,-104.74203,122.70759,0.00068,119.72337,-8.6573,-22.63486,-0.00309,-10.75999,16.88229,-0.00132,-2.11362,-8.41091,12.68422,-24.46744,-12.5866,8.55762,5.11053,3.90044,7.0399
3527,-3.25336,-0.0,0.0,-6.31402,-0.0,0.0,-23.96041,-8.26613,4.65292,12.74454,5.04819,-8.47991,-30.11681,-7.80827,0.0001,-5.04932,0.35536,-6e-05,35.17538,21.90989,16.33071,-2.10048,0.64282,-14.53202,25.18395,27.28963,13.35219,47.02674,-1.28169,42.19681,116.9883,0.00155,-104.37996,122.5996,0.001,120.03141,-9.0815,-22.63705,-0.00498,-11.05425,17.21688,-0.00142,-2.19909,-8.67432,12.86602,-24.56497,-12.89859,8.62535,5.16648,3.90613,7.03743
3528,-3.01265,0.0,-0.0,-5.82244,0.0,-0.0,-24.26608,-8.03063,4.52669,12.5736,5.22681,-8.27417,-30.66936,-8.01149,0.0,-4.94528,0.35751,-3e-05,35.37885,22.08939,16.43774,-2.2029,0.46282,-14.75858,24.98631,27.40346,13.56098,47.22071,-1.16519,42.46507,116.93282,0.00044,-104.07126,122.53333,0.00041,120.37263,-9.01742,-22.64481,-0.00535,-11.26626,17.38257,-0.0006,-2.3356,-8.96057,13.05371,-24.71573,-13.2339,8.68956,5.29987,3.91774,7.11404
3529,-2.65111,-0.0,0.0,-5.25403,-0.0,0.0,-24.62652,-7.80128,4.24446,12.43323,5.3253,-8.17153,-31.25577,-8.15669,0.0,-4.85631,0.38666,2e-05,35.68549,22.16119,16.51522,-2.28157,0.25279,-15.10113,24.85579,27.46951,13.63322,47.3069,-1.10924,42.54226,116.88003,-0.00104,-104.44081,122.52244,-6e-05,120.47488,-8.34576,-22.65265,-0.00301,-11.04879,17.245,-0.00144,-2.43294,-9.1798,13.15476,-24.82692,-13.47461,8.69858,5.49087,3.89129,7.18617
3530,-2.32729,0.0,-0.0,-4.98162,0.0,-0.0,-25.00792,-7.66772,3.93507,12.43012,5.46084,-8.26783,-31.82725,-8.27965,0.00041,-4.77657,0.43898,6e-05,36.05281,22.08952,16.47975,-2.3738,-0.00534,-15.39646,24.86747,27.47071,13.57494,47.33779,-1.06231,42.47231,116.75774,-0.00129,-105.10897,122.58164,-0.00021,120.44472,-7.48432,-22.38263,0.00094,-10.40659,16.9556,-0.00137,-2.39432,-9.25073,13.2167,-24.79112,-13.56348,8.72893,5.67086,3.80971,7.17831
3531,-2.22652,-0.0,0.0,-4.98786,-0.0,-0.0,-25.33408,-7.51903,3.62441,12.52198,5.66892,-8.47151,-32.38518,-8.38024,0.00035,-4.66397,0.49004,4e-05,36.44113,21.9649,16.40901,-2.47434,-0.27017,-15.52046,25.04324,27.43502,13.45148,47.40073,-1.01557,42.37272,116.56439,-5e-05,-105.43378,122.7085,-0.0003,120.42285,-6.94063,-21.76078,0.00019,-9.74079,16.79668,0.00097,-2.22033,-9.21189,13.30191,-24.60847,-13.55961,8.82414,5.79299,3.71109,7.11759
3532,-2.17904,0.0,-0.0,-4.72484,0.0,-0.0,-25.59756,-7.17625,3.20105,12.52929,5.83958,-8.48365,-32.95896,-8.37944,-0.00073,-4.49363,0.50706,-8e-05,36.80515,21.88992,16.52605,-2.57495,-0.49176,-15.62419,25.35489,27.42016,13.30267,47.59022,-1.02451,42.30799,116.32592,0.00066,-105.3546,122.85863,-0.00036,120.3481,-6.86403,-21.2067,-0.00152,-9.44358,16.85773,0.00218,-2.04865,-9.20121,13.36105,-24.43225,-13.57197,8.88385,5.84487,3.63871,7.09123
3533,-1.98137,0.0,-0.0,-4.03792,0.0,-0.0,-25.82917,-6.71081,2.65346,12.41812,5.90749,-8.25414,-33.54326,-8.25247,-0.00144,-4.29827,0.48411,-0.00017,37.13671,21.87294,16.85803,-2.66756,-0.6636,-15.84679,25.72578,27.45429,13.11559,47.89886,-1.10974,42.2721,116.05582,0.00033,-105.17464,122.96353,-0.00057,120.00086,-7.11311,-21.21218,0.00127,-9.78829,16.90252,0.00439,-2.01438,-9.29052,13.34352,-24.40727,-13.64795,8.83239,5.88522,3.5974,7.13608
3534,-1.77276,-0.0,-0.0,-3.60825,-0.0,-0.0,-26.02531,-6.46655,2.14381,12.3942,5.96074,-8.18654,-34.10508,-8.11684,-0.00072,-4.12659,0.46514,-9e-05,37.47896,21.86891,17.15132,-2.73226,-0.82301,-15.99393,26.0433,27.49332,12.88285,48.15097,-1.19505,42.25328,115.76654,4e-05,-105.02679,123.00803,-0.00074,119.27439,-7.48619,-21.71844,0.00366,-10.75904,16.7262,0.00799,-2.1007,-9.42721,13.32806,-24.50723,-13.76852,8.76426,6.02442,3.56917,7.22165
3535,-1.6375,-0.0,0.0,-3.80879,0.0,-0.0,-26.2105,-6.60916,1.74367,12.53338,6.11709,-8.51478,-34.63715,-8.08799,0.00024,-3.97886,0.48873,4e-05,37.83349,21.87579,17.26421,-2.79303,-0.99315,-15.90007,26.21774,27.45772,12.66179,48.16497,-1.20584,42.25049,115.49008,2e-05,-104.857,123.05795,-0.00053,118.50911,-7.76699,-22.20036,0.00212,-11.70992,16.5134,0.00721,-2.18461,-9.53405,13.43432,-24.59481,-13.90724,8.8221,6.28331,3.55497,7.30188
3536,-1.3173,0.0,0.0,-4.00859,0.0,-0.0,-26.44658,-6.88939,1.334,12.60725,6.34459,-8.9042,-35.16399,-8.14901,0.00027,-3.81077,0.53918,0.0001,38.12797,21.93011,17.32458,-2.93398,-1.14459,-15.78706,26.25187,27.30864,12.5365,47.97128,-1.163,42.23639,115.28803,-0.00026,-104.5929,123.16122,-0.00048,118.26775,-7.77188,-22.37882,0.00012,-11.74723,16.55964,0.0068,-2.19346,-9.589,13.63213,-24.59686,-14.0324,8.98635,6.5394,3.57759,7.34884
3537,-0.68174,0.0,0.0,-3.67889,0.0,0.0,-26.71091,-7.04644,0.86891,12.46846,6.49445,-9.02899,-35.69915,-8.24254,-7e-05,-3.59189,0.58248,6e-05,38.30313,22.02789,17.41742,-3.21041,-1.24736,-15.87141,26.23574,27.08258,12.51935,47.76929,-1.11334,42.15618,115.21289,-0.0009,-104.20799,123.27583,1e-05,118.62601,-7.52023,-22.48388,-0.00091,-10.75836,16.79642,0.00621,-2.15626,-9.61277,13.73711,-24.55547,-14.09382,9.07567,6.67289,3.62953,7.37151
3538,0.01529,0.0,0.0,-3.18944,0.0,0.0,-26.89358,-7.11922,0.49364,12.29537,6.52414,-9.0134,-36.21911,-8.38299,0.00013,-3.34613,0.60402,-3e-05,38.3775,22.10479,17.44213,-3.56843,-1.33525,-16.03764,26.24619,26.8746,12.54383,47.69512,-1.04809,41.99796,115.22737,-0.00092,-103.73308,123.35442,0.00069,119.11601,-7.29264,-22.71828,-0.00075,-9.62351,16.9267,0.00153,-2.1233,-9.63339,13.64027,-24.53044,-14.0765,8.97656,6.71508,3.64936,7.39873
3539,0.50646,0.0,0.0,-3.06698,0.0,0.0,-26.91213,-7.26519,0.34703,12.30797,6.57514,-9.09268,-36.69373,-8.60504,0.00064,-3.13495,0.61022,-8e-05,38.42671,22.09975,17.31961,-3.88601,-1.48016,-16.12227,26.26235,26.78749,12.55636,47.73193,-0.94391,41.82828,115.22212,0.00026,-103.12754,123.4232,-4e-05,119.56185,-7.42709,-22.87825,-0.0014,-9.11161,16.84888,-0.00152,-2.0845,-9.67583,13.45536,-24.50688,-14.04622,8.78615,6.79912,3.58353,7.42098
3540,0.74313,0.0,0.0,-3.266,-0.0,-0.0,-26.72768,-7.46572,0.37034,12.49578,6.74969,-9.27911,-37.15537,-8.86106,0.00065,-2.9988,0.62786,-4e-05,38.55316,22.02083,17.13559,-4.07302,-1.69929,-16.16132,26.22207,26.84382,12.53896,47.82942,-0.81192,41.70219,115.14545,0.00152,-102.26688,123.52183,-0.00155,120.23118,-8.00026,-22.69918,-0.00453,-9.15004,16.69361,-0.00272,-1.98024,-9.74179,13.34964,-24.41521,-14.06744,8.66091,7.01258,3.45408,7.39552
3541,0.80325,0.0,-0.0,-3.4653,0.0,0.0,-26.33129,-7.5121,0.32902,12.7255,6.93319,-9.46095,-37.70687,-9.02976,-0.00043,-2.92328,0.68058,2e-05,38.83615,21.95175,17.06337,-4.13075,-1.91813,-16.24063,26.13623,26.93484,12.46214,47.99651,-0.68034,41.5807,115.05299,0.00118,-101.21155,123.63033,-0.00152,120.85132,-8.74887,-22.2607,-0.00469,-9.40873,16.55591,-0.00282,-1.76755,-9.78873,13.34037,-24.20756,-14.10733,8.63373,7.3328,3.3423,7.33479
3542,0.84613,-0.0,-0.0,-3.66178,-0.0,0.0,-25.78136,-7.32228,0.06131,12.9522,6.93703,-9.60526,-38.41875,-9.04667,-0.00184,-2.87602,0.76041,5e-05,39.24631,21.97777,17.16169,-4.14822,-2.04849,-16.30878,26.07538,26.91278,12.31679,48.23963,-0.57725,41.39198,115.02168,-0.00015,-100.23734,123.69415,-0.00085,120.56783,-9.38051,-21.88207,-0.00074,-9.80607,16.28857,0.00019,-1.4465,-9.77011,13.36625,-23.88321,-14.09986,8.66537,7.65881,3.31939,7.30385
3543,1.06605,0.0,0.0,-4.11926,0.0,-0.0,-25.18749,-7.08704,-0.3371,13.21623,6.73678,-9.75384,-39.25563,-8.9904,-0.00173,-2.85889,0.83994,4e-05,39.66329,22.09555,17.27097,-4.22838,-2.08014,-16.28533,26.07365,26.73865,12.15687,48.49902,-0.52928,41.12693,115.06499,-0.0007,-99.55602,123.70155,-0.00125,119.31773,-9.80539,-21.7701,0.00234,-10.25216,15.70605,0.00452,-1.05575,-9.69028,13.43252,-23.48089,-14.05099,8.75901,7.89506,3.39618,7.3079
3544,1.54052,0.0,-0.0,-4.83754,-0.0,0.0,-24.65092,-6.99483,-0.66038,13.51723,6.45599,-9.92097,-40.13061,-9.00091,4e-05,-2.89475,0.90402,1e-05,40.00276,22.22248,17.1877,-4.40348,-2.07743,-16.21959,26.11693,26.49717,12.02819,48.70257,-0.5441,40.84109,115.1315,-0.00031,-99.27557,123.7067,-0.00239,118.37189,-9.98737,-21.87348,0.00242,-10.50022,15.05868,0.00739,-0.68238,-9.59918,13.58604,-23.08956,-14.02449,8.93904,8.02689,3.51678,7.28727
3545,2.15379,0.0,-0.0,-5.37895,0.0,-0.0,-24.23323,-7.00046,-0.84422,13.78102,6.15568,-10.10392,-40.98193,-9.13576,0.00142,-2.9779,0.96565,-3e-05,40.27315,22.28831,16.90051,-4.62933,-2.11131,-16.20196,26.18169,26.29729,11.91329,48.82388,-0.59693,40.61257,115.16094,-0.00013,-99.47226,123.75459,-0.00382,118.84375,-9.87321,-22.06811,0.00104,-10.43897,14.85637,0.01065,-0.43407,-9.5385,13.80476,-22.82198,-14.05056,9.16842,8.12263,3.60254,7.21747
3546,2.70302,-0.0,-0.0,-5.31338,-0.0,0.0,-23.94603,-6.93457,-0.99363,13.93567,5.81005,-10.29053,-41.7832,-9.33297,0.00111,-3.07908,1.04071,-7e-05,40.51869,22.29109,16.5897,-4.84177,-2.20629,-16.25522,26.25227,26.20654,11.78379,48.8624,-0.65301,40.52088,115.12351,-0.00052,-100.01098,123.80013,-0.00307,120.07572,-9.57644,-22.37128,0.00015,-10.37014,15.07889,0.01122,-0.35418,-9.49474,13.94919,-22.72881,-14.06435,9.32138,8.26862,3.61871,7.13028
3547,3.11981,0.0,0.0,-4.77711,0.0,-0.0,-23.75694,-6.69423,-1.21512,14.01957,5.48929,-10.43427,-42.53772,-9.51936,6e-05,-3.18836,1.10063,-2e-05,40.77811,22.28502,16.39459,-4.99437,-2.32311,-16.36075,26.35128,26.23301,11.63828,48.83767,-0.70739,40.60887,114.99892,-0.00059,-100.50516,123.74786,-0.00151,120.67602,-9.33325,-22.81508,0.00076,-10.74204,15.2112,0.00899,-0.37808,-9.43175,13.86718,-22.75191,-13.9753,9.269,8.5059,3.60023,7.06128
