Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2264,-5.25957,-0.0,-0.0,-4.83784,0.0,0.0,-22.41465,-8.50965,7.98839,14.81552,3.4588,-16.15604,-22.28906,-6.23371,-0.00019,-7.59385,-0.60982,8e-05,31.90989,22.38919,16.44031,-1.55377,3.21264,-14.76005,22.2083,24.0575,12.45714,39.35609,-4.51379,43.49627,130.86319,0.0013,-103.86767,126.79779,-0.00155,122.52641,-8.42142,-24.62538,-0.00042,-12.18673,16.11072,0.00596,-5.96914,-10.84007,12.05227,-28.58105,-14.59296,7.0097,5.14562,4.72034,6.475
2265,-4.6651,-0.0,-0.0,-4.89896,-0.0,-0.0,-22.48564,-8.22783,7.70094,14.88615,3.50328,-16.36521,-22.41019,-6.15926,-0.00019,-7.47401,-0.44012,0.00032,31.83293,22.16434,16.63304,-1.76458,2.93043,-14.72972,22.33597,24.01381,12.32797,39.31404,-4.52217,43.61034,130.72163,0.00277,-103.54553,126.66436,-0.00198,121.69403,-8.47518,-24.52074,-0.00176,-13.32485,15.63453,0.00669,-5.88832,-10.65542,12.01462,-28.48369,-14.40827,7.04773,5.08779,4.57211,6.44072
2266,-4.7684,0.0,-0.0,-5.17372,0.0,-0.0,-22.32795,-7.84288,7.53809,14.95615,3.544,-16.61736,-22.56442,-6.20966,0.00035,-7.3299,-0.32985,0.00019,31.87332,22.06234,16.83529,-1.84553,2.74392,-14.6455,22.56509,23.9177,12.12184,39.30552,-4.63229,43.80097,130.47005,0.00222,-103.1947,126.57735,-0.00075,120.73111,-8.56793,-24.40021,-0.00391,-14.64013,15.44196,-0.00089,-5.91209,-10.39529,11.78193,-28.4932,-14.08022,6.93289,5.12506,4.50485,6.49514
2267,-5.93815,-0.0,-0.0,-5.71134,0.0,0.0,-21.86109,-7.54382,7.62049,15.06233,3.61639,-16.83769,-22.78453,-6.43164,0.00092,-7.25864,-0.2881,-4e-05,32.05869,22.10208,16.80226,-1.74557,2.65132,-14.52251,22.78541,23.84245,11.93433,39.36119,-4.80262,44.02203,130.20702,-0.00044,-103.39462,126.59127,0.00121,119.73622,-8.42953,-24.57466,-0.00704,-15.45741,15.68834,-0.00366,-6.00504,-10.17534,11.5514,-28.57601,-13.79004,6.8041,5.23965,4.52948,6.58946
2268,-7.3658,-0.0,-0.0,-6.18917,0.0,0.0,-21.33118,-7.51903,7.78578,15.1652,3.69408,-16.95268,-23.09791,-6.67256,0.00059,-7.25454,-0.276,-0.00015,32.20835,22.15796,16.66896,-1.67566,2.54182,-14.44784,22.84673,23.80085,11.87398,39.40908,-4.94656,44.15238,130.02602,-0.00114,-104.27258,126.71507,0.00238,118.69225,-7.91299,-24.97553,-0.00688,-15.37799,16.04762,-0.0004,-6.06595,-10.09056,11.48263,-28.63215,-13.68578,6.77324,5.28221,4.54691,6.65513
2269,-8.04453,0.0,-0.0,-6.36016,0.0,0.0,-21.05667,-7.69685,7.8021,15.2222,3.71297,-16.95275,-23.51258,-6.76659,-0.00046,-7.22097,-0.23722,-4e-05,32.26214,22.09535,16.70073,-1.78338,2.3213,-14.51093,22.71341,23.74651,11.92962,39.3682,-5.04587,44.11577,129.94185,0.0001,-105.28468,126.90635,0.0013,117.92149,-7.26274,-25.15657,-0.00097,-14.64226,16.28934,0.00232,-6.06532,-10.14019,11.57247,-28.632,-13.76555,6.83771,5.22414,4.45762,6.65166
2270,-7.74721,0.0,-0.0,-6.20192,0.0,0.0,-21.13863,-7.84677,7.58658,15.23178,3.64814,-16.88345,-23.97314,-6.7196,-0.00105,-7.0837,-0.14704,0.00022,32.31597,21.89758,16.97481,-2.00835,1.9913,-14.70811,22.51402,23.65341,11.99667,39.2663,-5.14889,43.98631,129.92247,0.00082,-105.85422,127.08559,-0.00041,117.89142,-6.85217,-24.89497,0.00202,-13.82863,16.65725,0.00419,-6.06778,-10.24423,11.68757,-28.6389,-13.9051,6.90432,5.16614,4.24728,6.59977
2271,-6.78721,0.0,0.0,-5.68417,0.0,0.0,-21.46923,-7.89018,7.17003,15.17144,3.52191,-16.79727,-24.37443,-6.64731,-0.00073,-6.85085,-0.02939,0.00032,32.34654,21.67064,17.43826,-2.28487,1.62632,-14.91927,22.40789,23.55502,12.01437,39.2079,-5.29522,43.94778,129.95352,3e-05,-105.69366,127.17966,-8e-05,118.63644,-6.89808,-24.45287,0.00035,-13.49327,17.36802,0.00084,-6.10082,-10.31695,11.6787,-28.67928,-13.96889,6.86726,5.11348,3.97935,6.57638
2272,-5.73746,0.0,0.0,-5.02725,0.0,0.0,-21.82196,-7.9034,6.68322,15.02828,3.38046,-16.75624,-24.68097,-6.65964,6e-05,-6.5778,0.05697,9e-05,32.27699,21.56408,17.92516,-2.60029,1.34997,-14.99201,22.44917,23.49664,12.01904,39.24347,-5.46954,44.11054,130.03986,-0.0016,-104.85332,127.18953,0.00105,119.47825,-7.32839,-24.20873,0.00061,-13.86477,18.13985,-0.00224,-6.10674,-10.3383,11.52428,-28.69439,-13.93026,6.71427,4.99928,3.76548,6.63898
2273,-5.33543,0.0,0.0,-4.83159,0.0,-0.0,-21.97163,-7.91717,6.35043,14.86478,3.26981,-16.81454,-24.96981,-6.80636,0.00093,-6.31003,0.07842,-0.00014,32.24463,21.63897,18.1568,-2.85894,1.25305,-14.87827,22.5876,23.47878,12.06082,39.31385,-5.60437,44.40997,130.15024,-0.00214,-103.82401,127.20098,0.00159,119.6131,-7.77345,-24.25164,0.00251,-14.57903,18.61543,0.00086,-6.06668,-10.37847,11.36867,-28.66521,-13.90854,6.55277,4.8945,3.69343,6.74467
2274,-5.7598,-0.0,0.0,-5.32729,0.0,-0.0,-21.92698,-7.83961,6.25037,14.73909,3.21368,-16.92243,-25.32567,-7.0274,0.0012,-6.06032,0.06143,-0.00011,32.48544,21.79241,18.03683,-2.92978,1.28488,-14.72914,22.75269,23.46655,12.11312,39.33956,-5.64079,44.72802,130.18256,-0.00154,-103.19099,127.28851,0.00157,119.09531,-7.89517,-24.32926,0.00306,-15.05374,18.85607,0.00318,-6.05737,-10.52535,11.38655,-28.66916,-14.0509,6.51132,4.9626,3.73908,6.77542
2275,-6.23972,0.0,0.0,-5.95007,-0.0,-0.0,-21.95238,-7.58447,6.16094,14.62384,3.2276,-16.93517,-25.75948,-7.17909,0.00026,-5.81121,0.04047,-3e-05,32.97895,21.86181,17.83594,-2.8643,1.29983,-14.78431,22.91091,23.44632,12.10062,39.33657,-5.60457,45.01523,130.02892,-0.00034,-103.01147,127.43654,0.00058,118.58594,-7.82353,-24.11694,0.00019,-15.15094,19.07733,0.0023,-6.13483,-10.75552,11.608,-28.75907,-14.34707,6.62724,5.19983,3.79589,6.66256
2276,-5.94836,0.0,0.0,-6.00996,0.0,0.0,-22.24805,-7.24891,5.8161,14.47243,3.33418,-16.76185,-26.23119,-7.16704,-0.00112,-5.53909,0.01384,-0.0001,33.43222,21.79157,17.89984,-2.89592,1.20471,-15.13193,23.06337,23.44229,11.99235,39.37126,-5.58171,45.2414,129.70656,0.00226,-102.82061,127.58217,-0.00023,118.34763,-8.07147,-23.56946,-0.00753,-15.16806,19.23691,0.0006,-6.2219,-10.9184,11.87033,-28.85026,-14.59653,6.80814,5.39998,3.7862,6.4669
2277,-4.95546,0.0,0.0,-5.40964,0.0,0.0,-22.71533,-7.05309,5.23553,14.30566,3.53167,-16.46093,-26.71017,-7.04742,-0.00146,-5.25482,-0.02398,-0.00017,33.64023,21.64972,18.27383,-3.15478,1.01016,-15.6435,23.23431,23.45463,11.81455,39.42797,-5.63129,45.35344,129.38783,0.00349,-102.51882,127.6864,-0.00051,118.37653,-8.8042,-23.06211,-0.01071,-15.36638,19.14904,0.00046,-6.18151,-10.90372,11.96474,-28.80396,-14.61865,6.9024,5.42025,3.70379,6.3162
2278,-4.00751,-0.0,-0.0,-4.60236,-0.0,-0.0,-23.07263,-7.10877,4.69153,14.19134,3.76352,-16.21317,-27.21531,-6.98074,-0.00035,-5.00137,-0.04582,-6e-05,33.69141,21.52915,18.69926,-3.52469,0.77422,-16.0937,23.46397,23.42848,11.59942,39.43198,-5.76354,45.34492,129.24956,0.00309,-102.72486,127.73947,-0.00053,118.77691,-9.4577,-23.11958,-0.00887,-15.79178,18.79249,0.00197,-6.00456,-10.79087,11.83155,-28.62201,-14.46417,6.8225,5.33303,3.58285,6.28126
2279,-3.62798,0.0,0.0,-4.00612,-0.0,-0.0,-23.14408,-7.31673,4.36924,14.1407,3.94929,-16.16147,-27.80202,-7.0618,0.001,-4.79289,-0.03,5e-05,33.79197,21.47964,18.92681,-3.83994,0.55998,-16.33181,23.77267,23.33721,11.37571,39.36999,-5.9486,45.28934,129.2993,0.00251,-103.50512,127.74001,-0.00046,119.26368,-9.52696,-23.84072,-0.01003,-16.40656,18.26563,0.00364,-5.83273,-10.76816,11.57125,-28.45988,-14.34485,6.58783,5.27728,3.47566,6.32431
2280,-3.68576,0.0,0.0,-3.63479,0.0,0.0,-23.00841,-7.48452,4.20716,14.0896,4.06254,-16.2854,-28.49468,-7.23341,0.0012,-4.59417,-0.00613,-2e-05,34.03632,21.49528,18.94033,-4.06821,0.41722,-16.37808,24.13642,23.25015,11.16614,39.29225,-6.10765,45.26863,129.38359,0.00214,-103.60066,127.69736,-0.00057,119.30868,-9.37555,-24.66331,-0.00866,-17.1154,17.65677,0.00275,-5.77935,-10.90866,11.31326,-28.43171,-14.37699,6.29059,5.30448,3.4252,6.36854
2281,-3.75247,0.0,0.0,-3.33929,0.0,-0.0,-22.86509,-7.52917,4.09753,14.01204,4.14736,-16.49673,-29.23616,-7.39208,0.00029,-4.37739,-0.00685,-0.00012,34.3872,21.52666,18.86429,-4.25257,0.33879,-16.3576,24.52171,23.25889,10.96703,39.24262,-6.14127,45.307,129.36469,0.0054,-101.80725,127.63251,-0.00042,118.97526,-9.72914,-24.89762,-0.01089,-17.76547,17.16103,-0.00137,-5.83207,-11.08751,11.15501,-28.50885,-14.48216,6.07141,5.3958,3.41948,6.38514
2282,-3.58475,0.0,0.0,-3.07095,0.0,-0.0,-22.82887,-7.51519,4.01817,13.95146,4.22307,-16.72679,-29.92583,-7.50126,-0.00055,-4.16106,-0.00723,-5e-05,34.76964,21.51302,18.78987,-4.40924,0.25418,-16.4026,24.91016,23.37446,10.77593,39.25089,-6.00328,45.38711,129.25928,0.00643,-98.50489,127.5667,8e-05,118.65108,-10.63954,-24.45989,-0.01404,-18.22848,16.97821,-0.00403,-5.92025,-11.16903,11.17927,-28.60417,-14.56656,6.06162,5.5168,3.40691,6.37518
2283,-3.23451,0.0,0.0,-2.87436,0.0,-0.0,-22.87871,-7.49764,3.95619,13.9509,4.23994,-16.90647,-30.50203,-7.59894,-0.00047,-3.99209,0.03921,6e-05,35.13681,21.43388,18.72181,-4.51673,0.09803,-16.56913,25.27398,23.53026,10.60335,39.34211,-5.75788,45.48793,129.18848,0.00174,-95.51764,127.52981,0.00078,118.26726,-11.38226,-23.92356,-0.00723,-18.35406,17.05023,-0.00213,-5.97823,-11.2025,11.41316,-28.65565,-14.68591,6.26709,5.64986,3.37286,6.33749
2284,-2.86253,-0.0,0.0,-2.83291,0.0,-0.0,-22.93062,-7.42119,3.87047,14.01537,4.17417,-17.0121,-30.97737,-7.7426,0.00025,-3.9035,0.13001,3e-05,35.47894,21.32604,18.60963,-4.55866,-0.12191,-16.7828,25.58442,23.63714,10.41669,39.49695,-5.54997,45.57075,129.22105,-3e-05,-94.62523,127.56452,0.00159,117.60548,-11.2974,-23.84431,-0.0037,-18.01463,17.20373,0.00245,-5.96769,-11.3305,11.75097,-28.64333,-14.93174,6.53223,5.80815,3.36319,6.30469
2285,-2.49169,0.0,0.0,-2.89869,0.0,0.0,-22.94093,-7.19174,3.70202,14.08059,4.08337,-17.08971,-31.42061,-7.92067,0.00059,-3.87006,0.21012,-4e-05,35.7911,21.23088,18.45285,-4.58393,-0.33323,-16.9548,25.86398,23.63193,10.14301,39.6375,-5.48438,45.56195,129.31837,0.00195,-96.18935,127.69584,0.00098,117.00144,-10.42591,-24.23279,-0.00633,-17.348,17.32564,0.00576,-5.91259,-11.59708,12.00453,-28.60449,-15.27354,6.66324,5.98569,3.41698,6.33503
2286,-2.00024,-0.0,0.0,-2.84073,-0.0,0.0,-22.95737,-6.77597,3.38664,14.04313,4.04091,-17.16972,-31.9155,-8.03593,-4e-05,-3.82179,0.23185,-9e-05,36.0695,21.14543,18.36265,-4.6829,-0.48105,-17.11834,26.19619,23.52839,9.73681,39.70318,-5.53976,45.40022,129.40948,0.00203,-99.23714,127.90682,-0.00128,116.9983,-9.28702,-24.75678,-0.00537,-16.72199,17.21196,0.00517,-5.87655,-11.94549,12.08199,-28.60209,-15.62421,6.59626,6.13056,3.50195,6.45154
2287,-1.37058,0.0,0.0,-2.59161,-0.0,-0.0,-23.0587,-6.27026,2.93194,13.9024,4.08447,-17.26619,-32.50505,-8.02329,-0.00091,-3.72023,0.20016,-0.00012,36.35027,21.03684,18.41401,-4.87269,-0.58721,-17.31682,26.65835,23.41218,9.20251,39.7283,-5.62003,45.10595,129.45004,-5e-05,-102.47629,128.13306,-0.0024,117.51221,-8.32222,-25.15952,-0.00189,-16.32824,16.64982,0.00207,-5.86156,-12.28356,12.08032,-28.62411,-15.93537,6.45888,6.21596,3.54326,6.62412
2288,-0.77755,-0.0,-0.0,-2.41492,0.0,-0.0,-23.23536,-5.94114,2.46831,13.79693,4.21259,-17.47695,-33.1641,-7.93763,-0.00073,-3.58624,0.16038,-7e-05,36.69414,20.88398,18.49762,-5.07358,-0.71495,-17.439,27.21698,23.36336,8.61354,39.80244,-5.64978,44.79536,129.42154,-0.00084,-104.86083,128.27231,-0.00248,117.74618,-7.70709,-25.27205,7e-05,-16.0301,15.76301,-0.00113,-5.80351,-12.49604,12.18301,-28.58516,-16.1701,6.46953,6.28711,3.50924,6.78289
2289,-0.37885,0.0,0.0,-2.49894,-0.0,-0.0,-23.35948,-6.03388,2.13023,13.82558,4.36717,-17.89411,-33.84018,-7.87328,0.00014,-3.457,0.15722,2e-05,37.10899,20.70427,18.4663,-5.21375,-0.89504,-17.35699,27.72164,23.39982,8.11139,39.95475,-5.58784,44.60829,129.33987,0.00112,-105.8272,128.24655,-0.00413,117.01936,-7.42174,-24.9634,-0.00017,-15.72722,14.94471,-0.00174,-5.70509,-12.5209,12.47303,-28.47633,-16.30263,6.73141,6.40815,3.44427,6.85508
2290,-0.15761,-0.0,0.0,-2.66142,-0.0,-0.0,-23.31493,-6.43118,1.89593,13.92256,4.4591,-18.36999,-34.51008,-7.84067,0.00031,-3.35731,0.20176,5e-05,37.53835,20.52755,18.34391,-5.30402,-1.10547,-17.20961,28.06285,23.485,7.78232,40.13907,-5.4271,44.61231,129.27167,0.00271,-105.61394,128.08405,-0.00347,115.91155,-7.29008,-24.38343,-0.00035,-15.58112,14.53914,-0.00158,-5.68032,-12.44055,12.84062,-28.42489,-16.36738,7.10868,6.59814,3.41257,6.81236
2291,-0.02683,0.0,0.0,-2.66784,0.0,-0.0,-23.12117,-6.70558,1.64211,13.98368,4.44888,-18.61036,-35.18687,-7.79164,-0.00031,-3.2882,0.27345,3e-05,37.95084,20.3374,18.2343,-5.39676,-1.32053,-17.31644,28.28123,23.57467,7.57464,40.34654,-5.24262,44.76974,129.30952,0.00092,-104.84165,127.91566,-0.00012,115.94999,-7.14679,-23.96965,-0.00015,-15.70893,14.75107,-0.00329,-5.79636,-12.42089,13.1025,-28.5256,-16.44809,7.36248,6.83661,3.42879,6.67154
2292,-0.00596,-0.0,0.0,-2.53088,0.0,0.0,-22.86744,-6.59234,1.31616,14.00612,4.35728,-18.54008,-35.89975,-7.72375,-0.00073,-3.21211,0.34633,5e-05,38.3828,20.11309,18.15048,-5.50777,-1.53442,-17.75313,28.47682,23.65828,7.41053,40.63395,-5.1473,44.96535,129.52304,-0.00369,-103.75838,127.87193,-0.00112,117.60074,-6.97692,-24.02295,-0.00067,-15.8849,15.58435,-0.00109,-5.90415,-12.54533,13.19511,-28.64294,-16.59781,7.3993,7.09205,3.47153,6.49119
2293,-0.14431,0.0,-0.0,-2.34435,-0.0,0.0,-22.59626,-6.25905,0.96801,14.03028,4.24163,-18.37373,-36.66747,-7.68343,-0.0005,-3.08871,0.39532,4e-05,38.85625,19.92169,18.04659,-5.61617,-1.72514,-18.22576,28.6966,23.75127,7.28917,41.01372,-5.15285,45.08344,129.90067,-0.00617,-102.48317,127.97869,-0.00317,119.61887,-6.75804,-24.41476,-0.00112,-15.7852,16.77426,0.00581,-5.72326,-12.72741,13.18418,-28.48371,-16.76159,7.31554,7.31657,3.54486,6.36924
2294,-0.29134,0.0,0.0,-2.17456,0.0,-0.0,-22.30967,-6.09755,0.69695,14.06562,4.21316,-18.36389,-37.46452,-7.71409,0.0002,-2.93482,0.39732,-4e-05,39.31165,19.85004,17.88006,-5.72107,-1.86505,-18.41646,28.94216,23.8666,7.21896,41.40355,-5.15806,45.08521,130.3179,-0.00301,-101.46791,128.12425,-0.00162,120.80608,-6.4114,-24.71405,0.00043,-15.43688,17.88876,0.0067,-5.13171,-12.80807,13.13812,-27.9039,-16.81858,7.23967,7.46377,3.66468,6.37091
2295,-0.19578,0.0,0.0,-2.12594,-0.0,0.0,-22.01002,-6.27776,0.57854,14.10742,4.34916,-18.5744,-38.23816,-7.82723,0.00068,-2.79823,0.36375,-5e-05,39.67139,19.86835,17.64696,-5.85534,-1.98205,-18.3243,29.22343,24.01375,7.12731,41.67559,-5.08346,44.97936,130.61186,0.00097,-101.11633,128.12923,0.00148,121.36256,-6.0326,-24.59494,0.00227,-15.14013,18.4562,0.00037,-4.28174,-12.73669,13.08079,-27.04846,-16.73113,7.21467,7.5502,3.79132,6.46392
2296,0.17112,-0.0,0.0,-2.27408,0.0,0.0,-21.70638,-6.51762,0.57278,14.16143,4.5211,-18.87026,-38.97005,-7.98449,0.00041,-2.69009,0.35267,5e-05,39.94,19.85524,17.42667,-6.03901,-2.14913,-18.20398,29.57856,24.20454,6.90864,41.7226,-4.95376,44.76432,130.70471,0.00177,-101.22726,127.89884,0.00546,122.16877,-5.90258,-24.15766,0.00077,-15.00285,18.14154,-0.00497,-3.42291,-12.601,13.01905,-26.17701,-16.5827,7.2115,7.65981,3.84689,6.57101
2297,0.69066,0.0,-0.0,-2.61641,-0.0,-0.0,-21.44451,-6.4006,0.5557,14.25745,4.47897,-19.11824,-39.68527,-8.13331,-0.00013,-2.59791,0.40435,0.00011,40.19773,19.7442,17.29614,-6.23982,-2.39439,-18.20947,30.04713,24.43183,6.53504,41.54856,-4.84249,44.48957,130.63243,0.00133,-101.22569,127.52141,0.00607,123.53674,-6.11722,-23.79523,-0.00044,-14.92914,17.05694,-0.00538,-2.74339,-12.47782,12.95203,-25.4867,-16.44381,7.19825,7.86449,3.82007,6.67564
