Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1399,-2.42466,0.0,0.0,-5.0481,0.0,0.0,-21.02106,-9.10845,4.1057,14.1078,4.58572,-14.86668,-28.26152,-3.61734,-0.0009,-6.50162,-0.48184,-0.00019,36.1689,16.61642,13.63321,-1.33586,-1.46808,-16.64213,25.6564,22.9211,6.52235,49.31229,-2.62168,39.93612,130.04672,0.0008,-109.03334,120.01688,-0.00209,125.55986,-10.1235,-13.34275,0.00135,-11.40478,14.97176,0.00141,-6.55034,-12.49929,12.38228,-29.32333,-16.24842,6.65502,2.91132,0.33868,8.61054
1400,-1.74946,0.0,0.0,-4.2489,0.0,0.0,-21.8332,-8.97418,3.51032,13.85361,4.83616,-14.95031,-28.98912,-3.55783,-0.00031,-6.36205,-0.52211,-0.00017,36.67015,16.7335,13.71532,-1.52074,-1.4667,-16.70679,26.18743,22.8596,6.32455,49.40537,-2.77156,39.62107,130.03015,-0.00059,-106.51084,119.99831,-0.00233,125.25653,-9.96139,-12.9723,0.00053,-11.01237,14.45201,0.00247,-6.29875,-12.46631,12.15295,-29.07839,-16.13132,6.45334,2.96152,0.35279,8.7214
1401,-1.35217,0.0,-0.0,-3.77428,0.0,0.0,-22.36413,-8.728,3.17787,13.68809,4.89968,-15.28387,-29.73158,-3.619,0.0007,-6.23334,-0.48326,-8e-05,37.08292,16.9351,13.79976,-1.73446,-1.48851,-16.43814,26.61567,22.84662,6.12265,49.57983,-2.82429,39.44229,130.0654,-0.00079,-105.23314,119.81809,-0.00126,125.09468,-9.60783,-13.09782,-0.00228,-10.89334,13.60339,0.00581,-6.17016,-12.46007,12.21069,-28.94653,-16.1474,6.50997,2.99997,0.37599,8.89143
1402,-1.39987,-0.0,-0.0,-3.63208,0.0,0.0,-22.6335,-8.29373,3.10647,13.59575,4.7043,-15.61874,-30.40601,-3.8282,0.00152,-6.10408,-0.35405,7e-05,37.39404,17.14543,13.93273,-1.93151,-1.62785,-16.07434,26.95397,22.93602,5.90889,49.92378,-2.78915,39.4683,130.16005,9e-05,-105.19278,119.56611,0.00194,125.87854,-9.33693,-13.7049,-0.00095,-11.07931,12.98093,0.00567,-6.10204,-12.43746,12.5126,-28.862,-16.24065,6.80215,3.02796,0.35054,9.02183
1403,-1.71075,-0.0,0.0,-3.7191,0.0,-0.0,-22.84295,-7.7865,3.20742,13.49914,4.29307,-15.72334,-30.94615,-4.12628,0.00112,-5.94917,-0.16434,0.00025,37.67521,17.29584,14.04005,-2.07,-1.87239,-15.93045,27.22893,23.0581,5.70097,50.42308,-2.74849,39.6947,130.30916,0.00102,-105.7815,119.37138,0.00215,127.6785,-9.36957,-14.54746,0.00312,-11.3095,13.18292,0.00344,-6.036,-12.38079,12.77608,-28.77695,-16.28789,7.07218,3.07469,0.29201,9.01695
1404,-1.93779,-0.0,-0.0,-3.84904,0.0,-0.0,-23.13115,-7.50229,3.34964,13.33718,3.8037,-15.5669,-31.37123,-4.36047,-0.00027,-5.76958,0.03378,0.00029,37.9709,17.38428,14.1505,-2.16393,-2.14155,-16.09925,27.42232,23.09575,5.53761,50.94825,-2.74503,40.02961,130.46631,0.00117,-106.67824,119.2979,-0.00036,129.64032,-9.57839,-15.29142,0.00331,-11.2828,14.19827,0.0048,-5.93067,-12.34888,12.84859,-28.66447,-16.28584,7.15309,3.17459,0.25463,8.89604
1405,-1.90917,0.0,0.0,-3.75316,0.0,-0.0,-23.4628,-7.56056,3.45315,13.10764,3.42057,-15.20027,-31.75381,-4.42515,-0.00144,-5.59582,0.17705,0.0001,38.27362,17.45122,14.40377,-2.24414,-2.38204,-16.51174,27.53637,23.00275,5.43502,51.36334,-2.75432,40.33351,130.56718,0.00046,-107.80106,119.30022,-0.00126,130.7256,-9.63019,-15.71136,0.00102,-11.03781,15.40635,0.00378,-5.75101,-12.37199,12.84628,-28.48753,-16.30628,7.14161,3.34949,0.24633,8.776
1406,-1.73972,0.0,-0.0,-3.31259,-0.0,0.0,-23.69235,-7.74552,3.57293,12.87994,3.2979,-14.70189,-32.14486,-4.40032,-0.00128,-5.45657,0.21895,-0.00013,38.583,17.54047,14.78617,-2.31572,-2.5711,-17.06891,27.63542,22.85915,5.35908,51.63333,-2.73654,40.49035,130.60371,-0.0003,-108.85972,119.29205,-0.00123,130.46521,-9.41169,-15.81128,0.00018,-10.7353,16.18825,-0.00133,-5.51293,-12.33721,12.90304,-28.24271,-16.29564,7.2089,3.59494,0.2423,8.73965
1407,-1.65432,-0.0,0.0,-2.79669,0.0,-0.0,-23.69641,-7.77519,3.86943,12.75975,3.49567,-14.27665,-32.54421,-4.47976,6e-05,-5.34786,0.16998,-0.00021,38.91405,17.66842,15.03449,-2.38854,-2.68697,-17.61377,27.76166,22.80587,5.26039,51.80228,-2.69891,40.47211,130.64688,-0.00177,-109.21348,119.23737,-0.00128,129.10858,-9.17943,-15.76005,-7e-05,-10.35966,16.33562,-0.00596,-5.28237,-12.13082,12.97913,-27.98515,-16.13397,7.36333,3.88024,0.24652,8.76625
1408,-1.75397,0.0,0.0,-2.65728,-0.0,0.0,-23.49015,-7.60678,4.43672,12.79075,3.91149,-14.1716,-32.92041,-4.75999,0.00114,-5.23092,0.09578,-0.00015,39.24867,17.81519,14.91296,-2.50093,-2.73684,-17.92792,27.85824,22.91131,5.12396,51.91291,-2.67386,40.37695,130.76686,-0.00445,-108.45734,119.15212,-0.0004,127.52007,-9.29769,-15.69692,-0.00057,-9.91885,16.09873,-0.0062,-5.06364,-11.84323,13.0098,-27.73303,-15.8802,7.50752,4.17026,0.27669,8.79538
1409,-1.98521,0.0,-0.0,-3.12986,0.0,-0.0,-23.20136,-7.38646,5.14525,12.91508,4.26346,-14.45471,-33.23552,-5.16439,0.00104,-5.06149,0.06888,6e-05,39.52891,17.95974,14.45554,-2.68865,-2.76241,-17.87077,27.84967,23.11505,4.98217,51.98032,-2.63281,40.35835,130.93954,-0.00452,-107.16833,119.05521,0.00082,126.46867,-9.79848,-15.64627,-0.00075,-9.49414,15.85572,-0.00309,-4.77307,-11.69617,13.06844,-27.42335,-15.76661,7.62147,4.4341,0.32625,8.79006
1410,-2.19486,-0.0,-0.0,-3.95708,0.0,0.0,-22.96327,-7.1464,5.64828,13.01802,4.32327,-14.89169,-33.46137,-5.53429,0.00026,-4.81956,0.10843,0.00026,39.70483,18.09937,13.93247,-2.96193,-2.79451,-17.60151,27.79039,23.296,4.87434,52.01824,-2.5023,40.4774,131.05754,-0.00181,-106.35278,118.96658,0.00122,125.82841,-10.29221,-15.60929,-0.00041,-9.01822,15.73413,-0.0007,-4.37158,-11.79351,13.238,-27.02353,-15.92037,7.74176,4.6304,0.3682,8.72997
1411,-2.16822,0.0,-0.0,-4.43722,0.0,0.0,-22.86148,-6.75507,5.61411,12.99651,4.20268,-15.08235,-33.59682,-5.72529,-0.00034,-4.52124,0.17038,0.0002,39.77253,18.21843,13.69581,-3.30266,-2.8567,-17.53373,27.85185,23.36877,4.7829,52.06499,-2.29036,40.66946,131.0379,0.0002,-106.15386,118.89966,0.00106,125.05019,-10.45593,-15.62026,-0.00043,-8.57228,15.68744,-2e-05,-3.96094,-12.00979,13.43396,-26.62636,-16.19382,7.83918,4.72952,0.36302,8.62955
1412,-1.83007,-0.0,-0.0,-4.08413,0.0,0.0,-22.896,-6.22344,5.07517,12.84965,4.21634,-14.87091,-33.67459,-5.70272,-0.00041,-4.21471,0.20697,-1e-05,39.77777,18.30663,13.90882,-3.65512,-2.97063,-17.84575,28.12893,23.32589,4.64463,52.16778,-2.112,40.84543,130.88808,0.00183,-105.93015,118.81591,0.00144,124.22749,-10.40048,-15.67362,-0.00115,-8.62112,15.71536,-0.001,-3.74556,-12.11665,13.48828,-26.42005,-16.31291,7.84734,4.76873,0.29627,8.57445
1413,-1.38475,0.0,0.0,-3.22825,0.0,0.0,-23.00316,-5.83071,4.44978,12.6868,4.48046,-14.53304,-33.73411,-5.5875,-0.00019,-3.94636,0.20886,-0.00016,39.78267,18.42513,14.35634,-3.9474,-3.10304,-18.21068,28.51195,23.21414,4.45903,52.32986,-2.06361,40.97241,130.68063,0.00262,-105.35936,118.65584,0.00261,123.90249,-10.37268,-15.6753,-0.00182,-9.39341,15.83076,-0.00272,-3.88073,-12.00131,13.33534,-26.5505,-16.14882,7.74991,4.84428,0.23587,8.67286
1414,-1.06058,-0.0,0.0,-2.5269,-0.0,0.0,-23.17585,-5.78209,4.05159,12.57796,4.82523,-14.3637,-33.78352,-5.49791,3e-05,-3.70535,0.19016,-0.00019,39.82491,18.64048,14.72671,-4.15252,-3.18328,-18.29341,28.78856,23.07908,4.32608,52.49772,-2.11571,41.06616,130.51709,0.00157,-104.77444,118.43069,0.00224,123.98016,-10.35101,-15.56418,-0.00155,-10.4312,15.9886,-0.00267,-4.27455,-11.76725,13.05883,-26.93308,-15.82858,7.58399,5.03156,0.28045,8.93153
1415,-0.89899,-0.0,-0.0,-2.24152,-0.0,0.0,-23.46166,-5.95311,3.79642,12.49174,5.05005,-14.35738,-33.80231,-5.41066,0.00013,-3.43278,0.17385,-9e-05,39.92467,18.89825,14.96177,-4.30568,-3.1973,-18.1883,28.86048,22.93657,4.30306,52.6274,-2.13872,41.14665,130.4808,0.00075,-104.6355,118.22089,0.00016,123.85162,-10.18471,-15.47939,-0.0008,-11.03726,16.17369,-0.00041,-4.58805,-11.62795,12.84273,-27.24264,-15.61852,7.43686,5.32929,0.44108,9.21021
1416,-0.91222,-0.0,-0.0,-2.40196,-0.0,0.0,-23.82105,-6.11828,3.55329,12.44527,5.13513,-14.46484,-33.7759,-5.29304,0.00011,-3.1211,0.18982,0.0001,40.09081,19.08479,15.11828,-4.44974,-3.19877,-18.09605,28.8521,22.78929,4.27646,52.73764,-2.04,41.22801,130.54842,0.00058,-105.1426,118.09949,-0.00104,123.53135,-9.92033,-15.73288,-0.00029,-10.91466,16.46587,0.00336,-4.55973,-11.69784,12.85713,-27.22112,-15.68844,7.42242,5.66483,0.64389,9.34951
1417,-1.109,0.0,-0.0,-2.91756,0.0,0.0,-24.14234,-6.16134,3.40403,12.51255,5.23168,-14.68955,-33.71587,-5.2092,-3e-05,-2.85744,0.25013,0.00015,40.28024,19.16459,15.17487,-4.6038,-3.24964,-18.05021,28.98257,22.6452,4.08132,52.85805,-1.87341,41.32487,130.58653,-0.00159,-106.28158,118.10304,-0.00177,123.58032,-9.72244,-16.53955,0.00099,-10.27062,16.89155,0.00572,-4.28042,-11.8933,13.09258,-26.95102,-15.95762,7.56519,5.94169,0.82044,9.32824
1418,-1.3004,-0.0,-0.0,-3.27833,0.0,-0.0,-24.40558,-6.04774,3.40435,12.64979,5.48718,-14.84551,-33.65673,-5.21254,-0.00018,-2.72692,0.32443,1e-05,40.39516,19.17937,15.15136,-4.784,-3.38978,-18.11617,29.30845,22.51255,3.74138,52.95284,-1.77322,41.43521,130.51428,-0.00399,-107.74997,118.2248,-0.00166,123.95214,-9.59617,-17.74225,0.00115,-9.50671,17.24914,0.00317,-4.05194,-12.0507,13.33543,-26.72722,-16.19443,7.73018,6.11331,0.93757,9.26723
1419,-1.23769,-0.0,-0.0,-3.0129,-0.0,-0.0,-24.65834,-5.87651,3.47968,12.75396,5.84943,-14.73226,-33.63875,-5.30549,-0.00015,-2.71818,0.3691,-7e-05,40.37839,19.18448,15.11106,-5.003,-3.61312,-18.361,29.65568,22.38676,3.47914,52.96122,-1.77839,41.54378,130.40996,-0.0029,-108.86954,118.39562,6e-05,123.88296,-9.40105,-18.88448,-0.00059,-8.99156,17.26075,-0.00052,-4.04623,-12.08844,13.35899,-26.72449,-16.23814,7.73716,6.22061,0.99128,9.28976
1420,-0.95294,0.0,-0.0,-2.40405,-0.0,-0.0,-24.83915,-5.87167,3.61354,12.86025,6.08374,-14.51496,-33.68422,-5.50122,9e-05,-2.75485,0.38204,-6e-05,40.28558,19.22256,15.00914,-5.24389,-3.85544,-18.61275,29.84651,22.23232,3.43036,52.8913,-1.79552,41.6408,130.36992,-0.0006,-109.05742,118.5184,0.00049,122.96635,-9.19814,-19.52361,-0.00197,-8.89042,16.89107,-0.00086,-4.1719,-12.01008,13.12059,-26.85396,-16.07594,7.54465,6.34116,1.0193,9.4142
1421,-0.68377,-0.0,-0.0,-2.01325,-0.0,0.0,-24.80945,-6.07555,3.79688,13.04227,6.04871,-14.49222,-33.7963,-5.76895,0.00037,-2.77213,0.39533,-1e-05,40.22598,19.31102,14.7933,-5.47733,-4.02853,-18.66628,29.89116,21.98985,3.4575,52.79998,-1.76108,41.7122,130.37053,0.00056,-108.41929,118.53345,-0.00023,121.79464,-9.35697,-19.46774,-0.00624,-9.11358,16.35158,0.0001,-4.21887,-11.84248,12.7751,-26.90013,-15.79095,7.28751,6.51511,1.08865,9.57954
1422,-0.5434,-0.0,-0.0,-1.89196,-0.0,-0.0,-24.57086,-6.20485,3.8664,13.22789,5.86086,-14.66879,-33.98006,-5.99224,0.0004,-2.74455,0.42409,4e-05,40.26264,19.43456,14.54325,-5.70176,-4.07677,-18.59212,29.91801,21.65524,3.35071,52.71585,-1.73424,41.73855,130.36176,0.00016,-107.59184,118.44268,0.00122,121.47298,-10.06601,-18.93225,-0.00961,-9.57102,15.84244,0.00092,-4.06288,-11.63229,12.5289,-26.73365,-15.50408,7.14069,6.73118,1.23532,9.71404
1423,-0.47403,-0.0,0.0,-1.82256,-0.0,0.0,-24.29373,-6.04093,3.67412,13.33159,5.7243,-14.88528,-34.24058,-6.08183,0.00017,-2.68625,0.46084,4e-05,40.36668,19.559,14.36147,-5.93825,-4.03233,-18.54145,30.03686,21.33948,3.10204,52.65271,-1.76154,41.71157,130.34476,-0.00093,-106.94229,118.30765,0.00267,122.48384,-11.00476,-18.40796,-0.0045,-10.23383,15.41855,0.00109,-3.72749,-11.40759,12.48536,-26.37657,-15.28029,7.18964,6.94575,1.41591,9.78905
1424,-0.41956,0.0,-0.0,-1.76287,0.0,0.0,-24.10624,-5.72936,3.26826,13.40173,5.72002,-15.07744,-34.56824,-6.03306,-0.00026,-2.62386,0.49441,-2e-05,40.45285,19.64259,14.28284,-6.21137,-3.99717,-18.53048,30.29006,21.18482,2.86058,52.64727,-1.75627,41.63659,130.29375,-3e-05,-106.17789,118.23362,0.00099,124.04733,-11.74769,-18.14665,0.0009,-10.88865,15.13636,-0.00044,-3.32114,-11.13016,12.60149,-25.93545,-15.06805,7.40917,7.11154,1.54882,9.82883
1425,-0.40363,-0.0,0.0,-1.68528,0.0,0.0,-23.97148,-5.5031,2.76153,13.49199,5.80821,-15.20736,-34.95273,-5.87574,-0.0007,-2.56024,0.49988,-0.0001,40.49456,19.64356,14.3022,-6.52427,-4.02932,-18.59386,30.64494,21.21512,2.70999,52.71223,-1.59697,41.53817,130.14796,0.00348,-104.87602,118.30963,0.00091,124.88174,-12.23943,-17.9631,0.00019,-11.18321,15.23732,-0.00025,-2.95903,-10.78473,12.77716,-25.52883,-14.81538,7.71133,7.24324,1.60671,9.84282
1426,-0.45741,0.0,0.0,-1.46581,-0.0,0.0,-23.77737,-5.37427,2.21952,13.55152,5.91198,-15.21585,-35.40655,-5.67752,-0.00063,-2.50331,0.44558,-0.00013,40.57542,19.55202,14.35164,-6.82068,-4.09101,-18.82181,31.04134,21.304,2.59165,52.76911,-1.28266,41.46398,129.90993,0.00509,-103.20656,118.53989,0.00392,124.50121,-12.70967,-17.71284,-0.00157,-10.94216,15.89516,0.00471,-2.71085,-10.47094,12.9498,-25.23979,-14.59065,7.99775,7.43354,1.63619,9.79523
1427,-0.51565,0.0,0.0,-1.12364,0.0,-0.0,-23.46299,-5.25813,1.70205,13.54456,5.95415,-15.18162,-35.95748,-5.53439,6e-05,-2.50436,0.33778,-3e-05,40.77432,19.41003,14.30706,-7.03039,-4.12526,-19.13725,31.46968,21.30358,2.40308,52.68548,-0.92933,41.44823,129.65807,0.00238,-101.86658,118.85319,0.0036,123.58208,-13.33335,-17.61777,0.00077,-10.19945,16.83342,0.00786,-2.59146,-10.31679,13.0703,-25.09843,-14.49364,8.17183,7.73494,1.70497,9.67483
