Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3062,-7.76883,0.0,0.0,-5.46678,0.0,0.0,-19.48112,-9.67099,9.04844,13.08874,2.33428,-16.13591,-17.12477,-5.4081,-0.00075,-7.51172,-0.8263,-6e-05,28.04262,18.70411,14.26732,0.32298,3.9141,-15.62098,19.78299,24.26611,14.40965,41.81508,-4.0873,42.24552,126.42915,-0.00031,-98.13301,125.87907,0.00294,119.49946,-9.91285,-19.56646,0.00117,-15.74176,14.2739,0.00193,-4.54161,-10.48004,13.00097,-27.06866,-14.61834,8.04217,4.62599,4.57441,6.72028
3063,-7.32898,0.0,-0.0,-5.41022,-0.0,0.0,-19.82831,-9.6052,8.73184,12.9293,2.4475,-15.92331,-17.55439,-5.48064,-0.00038,-7.48077,-0.88404,-0.0,28.35012,18.81106,14.59276,0.43573,3.82921,-15.82089,19.84174,24.42718,14.36721,41.92634,-4.03104,42.41939,126.30244,-0.00152,-97.94164,125.62644,0.00198,119.81879,-10.17121,-19.46779,-0.00014,-16.1963,14.62624,-0.00311,-4.38936,-10.43034,13.01433,-26.91071,-14.57746,8.07438,4.71507,4.52422,6.76128
3064,-6.94274,-0.0,0.0,-5.24472,0.0,-0.0,-20.13541,-9.56519,8.47158,12.74407,2.46198,-15.80622,-18.02817,-5.62265,0.00047,-7.48326,-0.8772,4e-05,28.65782,19.06845,14.76026,0.57728,3.79438,-15.81924,19.94555,24.59721,14.45648,42.26316,-4.19497,42.49485,126.12527,-0.00239,-98.45235,125.44897,-0.00051,119.44936,-10.83202,-19.57511,3e-05,-16.74011,15.06027,-0.00427,-4.21006,-10.40368,12.96037,-26.73174,-14.5325,8.03428,4.72705,4.616,6.88106
3065,-6.99412,0.0,0.0,-5.18357,-0.0,0.0,-20.24014,-9.56929,8.34461,12.63526,2.42968,-15.89716,-18.5923,-5.85609,0.00171,-7.45279,-0.76623,0.00017,28.95866,19.38634,14.70171,0.6262,3.77077,-15.64722,20.13578,24.7012,14.6438,42.69994,-4.42754,42.44555,125.97858,-0.00099,-99.07671,125.36739,-0.00119,118.61806,-11.2729,-19.81596,-0.00099,-16.95791,15.28431,-6e-05,-4.14711,-10.38995,12.89592,-26.67095,-14.49554,7.97922,4.62758,4.75907,7.00957
3066,-7.46601,0.0,-0.0,-5.32303,0.0,0.0,-20.19272,-9.63771,8.42121,12.66999,2.43561,-16.14299,-19.20563,-6.13084,0.00172,-7.37342,-0.59065,0.00029,29.23853,19.61756,14.54839,0.55544,3.67838,-15.42936,20.40478,24.755,14.79642,43.05621,-4.51596,42.36544,125.87461,0.00054,-99.22034,125.3823,-0.00156,118.36658,-11.12925,-20.02549,-0.00128,-16.51508,15.53544,0.00774,-4.20142,-10.40876,12.92182,-26.7257,-14.52267,7.99609,4.48273,4.80693,7.08483
3067,-7.9197,0.0,-0.0,-5.36969,0.0,0.0,-20.25225,-9.69826,8.49635,12.73726,2.51651,-16.27415,-19.80856,-6.30179,0.0001,-7.23363,-0.44203,0.00021,29.49503,19.66608,14.58657,0.39132,3.49229,-15.40798,20.71182,24.82541,14.74943,43.20855,-4.36774,42.34553,125.77039,0.00053,-99.11768,125.47249,-0.00211,119.03448,-10.52844,-20.09757,-1e-05,-15.60199,16.00261,0.01155,-4.25933,-10.45818,13.05838,-26.78102,-14.61977,8.10471,4.37948,4.69923,7.08889
3068,-8.30483,-0.0,0.0,-5.17032,0.0,0.0,-20.51378,-9.63893,8.30536,12.68025,2.64405,-16.15297,-20.40423,-6.29387,-0.00139,-6.98858,-0.39546,-0.00021,29.81899,19.55868,14.8724,0.19268,3.29939,-15.70189,20.99252,24.94527,14.51942,43.14101,-4.04411,42.38652,125.67657,4e-05,-99.43513,125.57474,-0.00116,119.87737,-9.7067,-20.14054,-0.00069,-14.70654,16.33323,0.0049,-4.2327,-10.49173,13.23026,-26.74814,-14.71549,8.25282,4.39276,4.50663,6.98453
3069,-8.80071,0.0,0.0,-4.93725,-0.0,-0.0,-20.8377,-9.45867,7.79898,12.4938,2.79458,-15.91236,-21.03745,-6.19033,-0.0015,-6.64336,-0.46164,-0.00065,30.28378,19.42174,15.21845,0.01963,3.19772,-16.16091,21.18291,25.09198,14.32136,42.96487,-3.68514,42.42733,125.64488,0.00057,-100.31236,125.62961,4e-05,120.16497,-8.85973,-20.31485,-0.00246,-14.01492,16.13963,-0.00327,-4.16176,-10.49504,13.38499,-26.66872,-14.7768,8.39685,4.52617,4.34265,6.7528
3070,-9.05419,0.0,-0.0,-4.77676,0.0,0.0,-21.14697,-9.26944,7.07919,12.27925,2.99185,-15.75012,-21.72915,-6.12214,-0.00054,-6.29992,-0.57322,-0.00053,30.78741,19.38222,15.56128,-0.1347,3.17092,-16.5163,21.29536,25.21475,14.27607,42.83363,-3.44187,42.43596,125.67335,0.00093,-101.28592,125.63204,0.00022,119.96017,-8.21041,-20.58512,-0.00191,-13.40152,15.56379,-0.00426,-4.1716,-10.53224,13.52549,-26.67419,-14.86404,8.51413,4.66445,4.26011,6.51005
3071,-8.58929,0.0,0.0,-4.57245,0.0,-0.0,-21.50383,-9.10531,6.28076,12.09397,3.24439,-15.7589,-22.4565,-6.15296,0.00039,-6.05249,-0.62843,-6e-05,31.19028,19.47771,15.98617,-0.30158,3.12397,-16.60821,21.43643,25.27192,14.24779,42.81094,-3.41944,42.44479,125.7057,0.00028,-102.03436,125.60217,-0.00019,119.72312,-7.8542,-20.80984,-0.00037,-13.02499,15.05685,0.00115,-4.30376,-10.68301,13.62703,-26.81583,-15.04154,8.54983,4.6997,4.23713,6.44444
3072,-7.62293,0.0,-0.0,-4.32851,0.0,-0.0,-21.94353,-8.85395,5.57155,11.9398,3.48231,-15.88109,-23.17643,-6.27316,0.00065,-5.89771,-0.58377,0.00015,31.51577,19.6572,16.46584,-0.4407,3.00781,-16.49864,21.67638,25.26566,14.05295,42.86553,-3.58473,42.49276,125.69085,-0.00073,-102.71391,125.54527,-0.00087,119.56796,-7.70035,-20.95622,0.00016,-13.3386,14.92502,0.00194,-4.43773,-10.94847,13.65035,-26.97601,-15.29552,8.46638,4.67489,4.22,6.60655
3073,-6.78039,0.0,0.0,-4.21532,-0.0,-0.0,-22.41853,-8.41931,5.10192,11.83187,3.59587,-15.95442,-23.85878,-6.4524,0.0005,-5.77276,-0.47906,0.00011,31.87538,19.85873,16.83576,-0.49438,2.85858,-16.41039,21.94087,25.25292,13.72639,42.97623,-3.75985,42.57727,125.62119,-0.00108,-103.38946,125.48218,-0.00118,119.31604,-7.70737,-21.0831,0.00033,-14.31639,15.27239,-0.00445,-4.41637,-11.22896,13.6319,-26.9854,-15.5476,8.33744,4.70255,4.17144,6.84264
3074,-6.3932,-0.0,0.0,-4.34115,0.0,-0.0,-22.84992,-7.94777,4.91076,11.80729,3.53917,-15.87782,-24.48888,-6.67285,0.00034,-5.62914,-0.35928,8e-05,32.26738,20.05584,16.99664,-0.50804,2.71829,-16.50362,22.10306,25.30593,13.50097,43.17871,-3.80605,42.67689,125.54934,-0.00068,-103.59147,125.47674,-0.00034,118.93768,-7.93626,-21.22952,0.00073,-15.26704,16.03204,-0.00517,-4.19938,-11.39435,13.66868,-26.78407,-15.71418,8.30608,4.78616,4.09281,6.97294
