Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1347,3e-05,-4e-05,0.00014,0.00106,-0.00259,0.00681,0.11531,-0.06648,-0.02793,-0.00257,0.00249,-0.00084,-0.00345,0.00417,-0.0011,-0.00176,0.00195,-0.00169,0.00855,-0.0042,0.00314,0.00267,-0.00496,0.00125,0.00177,-0.0024,0.00081,-0.0046,-0.00288,0.00422,0.03891,0.0142,-0.00613,0.00696,-0.00325,-0.0005,-0.0007,-0.00112,-0.00045,-0.0007,-0.00112,-0.00045,-1e-05,-0.0,-0.0,0.0294,0.01155,0.00983,0.00768,-0.00399,-0.00033,0.00076,-0.00036,-0.00139,0.00076,-0.00036,-0.00139,1e-05,-1e-05,-1e-05,1.30799,-0.72845,-0.02532
1348,5e-05,-3e-05,0.00014,0.00207,-0.00248,0.00717,0.1342,-0.0651,-0.01472,-0.00277,0.003,-0.00018,-0.00379,0.00454,0.0,-0.00232,0.0021,-0.00183,0.00781,-0.00096,0.00381,0.00275,-0.00324,0.00227,0.00187,-0.00215,0.0015,-0.00323,-0.00066,0.00383,0.03092,0.00626,0.00255,0.00797,-0.00198,0.00017,-0.00103,-0.00139,-0.00023,-0.00103,-0.00139,-0.00023,-1e-05,0.0,-0.0,0.03501,0.00428,-0.00064,0.00342,-0.0016,-0.00087,0.00073,-0.00049,5e-05,0.00073,-0.00049,5e-05,1e-05,-1e-05,-0.0,1.2808,-0.54609,0.01909
1349,4e-05,-5e-05,0.0001,0.00205,-0.00336,0.005,0.11064,-0.04726,-0.00477,-0.00334,0.00243,0.00079,-0.00383,0.00552,-8e-05,-0.00233,0.00177,-0.0018,0.00817,0.00174,0.00391,0.00343,-0.00237,0.00216,0.00154,-0.0015,0.00173,-0.00369,0.00041,0.00392,0.02577,-0.00777,0.01134,0.00673,-0.00042,0.00094,-0.00077,-0.00099,0.00014,-0.00077,-0.00099,0.00014,-1e-05,1e-05,0.0,0.04058,-0.01397,-0.0091,0.00025,0.00096,-0.00074,0.00043,-0.00067,0.00119,0.00043,-0.00067,0.00119,1e-05,-1e-05,0.0,1.16785,-0.38784,0.04711
1350,0.0,-6e-05,3e-05,0.00015,-0.00332,0.00164,0.07042,-0.01721,-0.02851,-0.00392,0.0011,0.00167,-0.00302,0.00621,-0.00128,-0.00155,0.0014,-0.00168,0.00853,0.00247,0.00339,0.00416,-0.00269,0.00123,0.00111,-0.00091,0.0014,-0.0039,0.0008,0.00332,0.02356,-0.02611,0.01259,0.00467,0.00033,0.00087,-0.00027,-0.00028,0.00031,-0.00027,-0.00028,0.00031,-0.0,0.0,0.0,0.04023,-0.03842,-0.01184,-0.00126,0.00282,0.00022,0.00039,-0.00073,0.00092,0.00039,-0.00073,0.00092,0.0,-1e-05,0.0,1.00062,-0.36286,0.00385
1351,-6e-05,-3e-05,-3e-05,-0.00305,-0.00132,-0.00097,0.03276,0.00729,-0.06114,-0.0041,0.00042,0.00163,-0.00216,0.00594,-0.00237,-0.00053,0.00137,-0.00123,0.00858,0.00164,0.00276,0.00435,-0.00341,0.00027,0.00106,-0.00086,0.00087,-0.00241,0.00093,0.0021,0.02617,-0.04038,0.00498,0.0026,0.00024,-0.00017,9e-05,0.00036,0.00036,9e-05,0.00036,0.00036,-0.0,-1e-05,0.0,0.03393,-0.05572,-0.00727,-0.00206,0.00324,0.00161,0.00073,-0.00056,-0.0003,0.00073,-0.00056,-0.0003,1e-05,-1e-05,-0.0,0.85995,-0.49364,-0.06068
1352,-0.00012,1e-05,-5e-05,-0.00577,0.0011,-0.00199,0.00199,-0.00573,-0.04929,-0.0039,0.00109,0.00063,-0.00209,0.00486,-0.00244,0.00013,0.00154,-0.00026,0.00859,0.00105,0.00279,0.00383,-0.00365,-0.00011,0.00125,-0.0012,0.00055,0.00011,0.00054,0.00144,0.03105,-0.03558,-0.00249,0.00079,-0.00036,-0.00079,0.00026,0.00069,0.00042,0.00026,0.00069,0.00042,-0.0,-1e-05,0.0,0.02772,-0.05241,-0.00094,-0.00285,0.00257,0.00226,0.00108,-0.00046,-0.0007,0.00108,-0.00046,-0.0007,1e-05,-0.0,-0.0,0.79932,-0.65926,-0.04877
1353,-0.0001,2e-05,-2e-05,-0.00527,0.00123,-0.00091,-0.01523,-0.05786,0.01535,-0.00351,0.00208,-0.00022,-0.00245,0.00385,-0.00173,0.00026,0.00153,0.0007,0.00864,0.00164,0.00349,0.00283,-0.00339,-0.00018,0.00121,-0.0014,0.00037,0.0018,-6e-05,0.00202,0.0312,-0.00891,-0.00257,-0.00028,-0.00157,-7e-05,0.00034,0.0006,0.00041,0.00034,0.0006,0.00041,0.0,-1e-05,0.0,0.02569,-0.03031,-0.0005,-0.0033,0.00174,0.00137,0.00118,-0.00082,0.00054,0.00118,-0.00082,0.00054,1e-05,-0.0,0.0,0.79833,-0.68589,0.0476
1354,-2e-05,-1e-05,5e-05,-0.00094,-0.00085,0.00253,-0.00821,-0.10418,0.08328,-0.00302,0.00205,-2e-05,-0.00248,0.00369,-0.00106,1e-05,0.00125,0.00083,0.00856,0.00263,0.00404,0.00175,-0.00309,-0.00066,0.00079,-0.00134,4e-05,0.00186,-0.0002,0.00276,0.022,0.02033,0.00141,0.0002,-0.00333,0.00112,0.00034,0.00024,0.00029,0.00034,0.00024,0.00029,0.0,-0.0,0.0,0.02523,-0.00909,-0.00441,-0.00298,0.00136,-2e-05,0.00116,-0.0015,0.00219,0.00116,-0.0015,0.00219,1e-05,-1e-05,1e-05,0.80823,-0.53389,0.13201
1355,9e-05,-2e-05,0.00014,0.00398,-0.00208,0.00672,0.0207,-0.10272,0.11319,-0.00258,0.001,0.00088,-0.00218,0.00428,-0.00094,-0.00038,0.00095,0.00017,0.0078,0.00275,0.00361,0.00114,-0.003,-0.00151,0.00027,-0.00121,-0.00033,0.00146,-9e-05,0.00267,0.00758,0.03057,0.00329,0.00215,-0.00473,0.00148,0.00013,-6e-05,0.00011,0.00013,-6e-05,0.00011,0.0,0.0,0.0,0.0213,-0.00761,-0.00383,-0.00225,0.00142,2e-05,0.00109,-0.0019,0.00264,0.00109,-0.0019,0.00264,0.0,-1e-05,1e-05,0.79426,-0.35925,0.14444
1356,0.00013,1e-05,0.00018,0.00597,-0.00072,0.00843,0.05126,-0.05711,0.11055,-0.00249,-0.00012,0.00161,-0.00187,0.00485,-0.00138,-0.00051,0.00082,-0.00047,0.00565,0.00167,0.00239,0.00123,-0.00316,-0.00167,2e-05,-0.00106,-0.00035,0.00177,1e-05,0.00229,-0.00115,0.01992,0.00263,0.00372,-0.00475,0.00102,-0.00024,-0.00023,-9e-05,-0.00024,-0.00023,-9e-05,-0.0,-0.0,-0.0,0.01387,-0.02515,0.00369,-0.00186,0.00165,0.00176,0.00104,-0.0018,0.0018,0.00104,-0.0018,0.0018,0.0,-1e-05,1e-05,0.7298,-0.3493,0.12919
1357,9e-05,4e-05,0.00014,0.00406,0.00108,0.00635,0.0624,-0.00118,0.09767,-0.00277,-0.00081,0.00194,-0.00163,0.00482,-0.00184,-0.00027,0.00069,-0.00051,0.00275,4e-05,0.00146,0.00159,-0.00355,-0.00059,0.00016,-0.00067,-0.00012,0.00218,0.0005,0.00278,0.00235,0.00435,0.00347,0.0032,-0.00359,0.00078,-0.00042,-0.00047,-0.00025,-0.00042,-0.00047,-0.00025,-1e-05,-0.0,-0.0,0.00958,-0.04494,0.00833,-0.0021,0.00183,0.00319,0.00104,-0.00162,0.00087,0.00104,-0.00162,0.00087,0.0,-1e-05,0.0,0.62688,-0.5007,0.14048
1358,-2e-05,1e-05,7e-05,-0.00106,0.0,0.00326,0.04855,0.03521,0.0833,-0.00291,-0.00103,0.00215,-0.00144,0.0043,-0.00163,-1e-05,0.00041,-1e-05,0.00144,-0.00133,0.00156,0.00176,-0.00376,0.00101,0.00048,4e-05,6e-05,0.0014,0.00115,0.00472,0.01428,0.00038,0.00885,0.00134,-0.00255,0.00152,-0.00026,-0.0008,-0.00025,-0.00026,-0.0008,-0.00025,0.0,0.0,-0.0,0.015,-0.05273,4e-05,-0.0027,0.00182,0.00234,0.00111,-0.00178,0.00108,0.00111,-0.00178,0.00108,-0.0,-0.0,0.0,0.55592,-0.61247,0.17398
1359,-0.00013,-8e-05,5e-05,-0.00661,-0.00401,0.00337,0.0203,0.03756,0.07017,-0.00248,-0.00071,0.00219,-0.00145,0.00388,-0.00071,-5e-05,0.00014,0.0006,0.00319,-0.00163,0.00234,0.00185,-0.0031,0.00194,0.00068,0.00066,0.00019,-0.0003,0.00091,0.00729,0.02619,0.00969,0.01528,0.00019,-0.00248,0.0027,5e-05,-0.00089,-0.00017,5e-05,-0.00089,-0.00017,1e-05,1e-05,-0.0,0.02897,-0.04902,-0.0153,-0.00357,0.0018,7e-05,0.0011,-0.00207,0.00259,0.0011,-0.00207,0.00259,-1e-05,0.0,1e-05,0.56194,-0.5324,0.20509
1360,-0.00015,-0.00014,0.00013,-0.00756,-0.00699,0.00757,-0.00178,0.00833,0.06711,-0.0017,-0.00023,0.00204,-0.0017,0.00389,0.00026,-0.00032,0.00024,0.0009,0.0066,7e-05,0.0032,0.002,-0.00158,0.00168,0.00063,0.00063,0.00044,-0.00101,-0.00053,0.00794,0.03212,0.01967,0.0141,2e-05,-0.00287,0.0028,0.00017,-0.0005,-0.00026,0.00017,-0.0005,-0.00026,1e-05,1e-05,-0.0,0.04204,-0.04393,-0.01868,-0.00517,0.00242,-0.00047,0.00094,-0.00176,0.00431,0.00094,-0.00176,0.00431,-0.0,-0.0,1e-05,0.60771,-0.33966,0.22425
1361,-3e-05,-8e-05,0.00024,-0.00202,-0.0051,0.01212,-0.00148,-0.0292,0.07988,-0.00147,-0.00053,0.00242,-0.00168,0.00394,0.00057,-0.00052,0.00069,0.0006,0.00907,0.0037,0.00396,0.002,-9e-05,0.00051,0.00044,-0.0001,0.00068,0.0005,-0.00256,0.00496,0.0312,0.02105,0.00242,-0.0008,-0.00311,0.00136,8e-05,0.00018,-0.00058,8e-05,0.00018,-0.00058,0.0,0.0,-0.0,0.04496,-0.04351,0.00041,-0.00751,0.00393,0.00248,0.00066,-0.0006,0.0051,0.00066,-0.0006,0.0051,1e-05,-1e-05,2e-05,0.62451,-0.22078,0.23477
1362,0.00011,5e-05,0.00027,0.00446,0.00066,0.01299,0.01656,-0.04695,0.10444,-0.00227,-0.00182,0.00392,-0.00061,0.00359,0.00013,-0.00033,0.00096,-0.00024,0.00962,0.00716,0.00449,0.00162,0.0006,-0.00093,0.00015,-0.00099,0.00066,0.00298,-0.00424,0.00068,0.02643,0.01876,-0.01254,-0.00307,-0.00364,-0.00045,1e-05,0.00081,-0.00076,1e-05,0.00081,-0.00076,-1e-05,-1e-05,-0.0,0.03883,-0.04706,0.03039,-0.00965,0.00541,0.00709,0.00026,0.00076,0.00489,0.00026,0.00076,0.00489,3e-05,-1e-05,1e-05,0.56003,-0.23735,0.25374
1363,0.00013,0.00013,0.00024,0.00532,0.0048,0.01102,0.03612,-0.0347,0.13827,-0.00319,-0.00318,0.00578,0.00104,0.00313,-0.00037,8e-05,0.00072,-0.00097,0.00939,0.00815,0.00436,0.00108,0.0007,-0.00204,-0.00022,-0.00135,0.00039,0.00369,-0.00421,-0.00038,0.0221,0.02086,-0.02341,-0.00541,-0.00495,-0.00151,-5e-05,0.00105,-0.00041,-5e-05,0.00105,-0.00041,-1e-05,-1e-05,-0.0,0.03466,-0.05466,0.05025,-0.01067,0.00555,0.01015,-0.00037,0.00153,0.00432,-0.00037,0.00153,0.00432,3e-05,-1e-05,1e-05,0.40533,-0.28631,0.31037
1364,6e-05,0.0001,0.00023,0.00164,0.00344,0.01065,0.0504,0.00681,0.18337,-0.00253,-0.00425,0.00663,0.00166,0.00318,-0.00012,0.00022,0.00031,-0.00086,0.00978,0.00671,0.00341,0.00103,0.00121,-0.00235,-0.00036,-0.0009,0.00014,0.00125,-0.00155,0.00365,0.02016,0.02641,-0.02809,-0.00587,-0.00645,-0.00181,-0.00023,0.00071,0.00017,-0.00023,0.00071,0.00017,-1e-05,-1e-05,0.0,0.04216,-0.0678,0.04937,-0.01064,0.00418,0.01019,-0.00122,0.00167,0.00355,-0.00122,0.00167,0.00355,1e-05,-1e-05,1e-05,0.22345,-0.25333,0.42038
1365,1e-05,-0.0,0.00028,-0.00073,-0.00169,0.01381,0.05784,0.0743,0.23313,0.00027,-0.00556,0.00627,0.00085,0.0038,0.00093,-8e-05,-6e-05,4e-05,0.01073,0.0048,0.00201,0.00182,0.00273,-0.0017,-3e-05,0.00011,0.00022,-0.00291,0.00212,0.01053,0.01766,0.03094,-0.02248,-0.00404,-0.0071,-0.00106,-0.00043,-0.00015,0.0002,-0.00043,-0.00015,0.0002,-1e-05,-1e-05,0.0,0.06021,-0.08352,0.02893,-0.01019,0.00235,0.00753,-0.0022,0.00173,0.00208,-0.0022,0.00173,0.00208,-1e-05,-0.0,1e-05,0.11779,-0.14067,0.55892
1366,2e-05,-9e-05,0.00033,-0.00016,-0.0064,0.01684,0.05268,0.14103,0.27044,0.00393,-0.00703,0.00559,-0.00017,0.0044,0.0022,-0.00051,-0.00045,0.00104,0.01092,0.00383,0.00075,0.00266,0.00487,-0.00041,0.00034,0.00111,0.0007,-0.00612,0.00366,0.01641,0.01045,0.03429,-0.00367,-0.0012,-0.00686,0.00121,-0.00045,-0.00108,-0.00039,-0.00045,-0.00108,-0.00039,-0.0,0.0,-0.0,0.0779,-0.09551,6e-05,-0.00937,0.00085,0.00366,-0.00309,0.00193,8e-05,-0.00309,0.00193,8e-05,-3e-05,0.0,0.0,0.13887,-0.02519,0.67338
1367,1e-05,-0.00014,0.00028,-0.00031,-0.00824,0.01463,0.03408,0.15874,0.27981,0.00655,-0.00766,0.00524,-0.00045,0.00471,0.0032,-0.00066,-0.001,0.00184,0.00968,0.00398,0.00029,0.00224,0.0067,0.00074,0.00015,0.00159,0.00122,-0.00717,0.00226,0.01823,-0.00162,0.03725,0.01669,0.00096,-0.00672,0.00372,-0.00034,-0.00144,-0.00072,-0.00034,-0.00144,-0.00072,0.0,1e-05,-0.0,0.08438,-0.09967,-0.01474,-0.00768,-0.00091,0.00137,-0.00343,0.002,-0.00121,-0.00343,0.002,-0.00121,-4e-05,1e-05,-0.0,0.22925,0.0508,0.73071
1368,-7e-05,-0.00012,0.00013,-0.00359,-0.00656,0.00715,0.0075,0.11031,0.2558,0.00696,-0.00721,0.00553,6e-05,0.0049,0.00347,-0.00021,-0.00165,0.00258,0.00814,0.0053,0.00123,0.0002,0.00782,0.00135,-0.00044,0.00149,0.00137,-0.00664,-0.00061,0.01543,-0.01583,0.03885,0.02341,0.00168,-0.00679,0.00451,-0.00029,-0.00107,-0.00036,-0.00029,-0.00107,-0.00036,0.0,0.0,-0.0,0.08032,-0.09356,-0.00333,-0.0058,-0.00341,0.00209,-0.003,0.00174,-0.00087,-0.003,0.00174,-0.00087,-4e-05,1e-05,-0.0,0.29009,0.09051,0.74023
1369,-0.00014,-4e-05,0.0,-0.00729,-0.00171,0.00061,-0.02039,0.0371,0.21262,0.00545,-0.00661,0.00665,0.00133,0.00475,0.00306,0.00068,-0.00178,0.00284,0.00786,0.00827,0.00357,-0.00245,0.00877,0.00163,-0.0006,0.00129,0.00099,-0.00564,-0.00415,0.01051,-0.02817,0.03849,0.01934,0.00112,-0.00587,0.00379,-0.00028,-0.00047,1e-05,-0.00028,-0.00047,1e-05,-0.0,0.0,0.0,0.07703,-0.07728,0.01626,-0.00579,-0.00556,0.00365,-0.00216,0.00136,0.00064,-0.00216,0.00136,0.00064,-3e-05,1e-05,0.0,0.28528,0.08568,0.73994
1370,-0.00013,7e-05,2e-05,-0.00706,0.00383,0.00103,-0.03289,-0.00619,0.19103,0.00368,-0.00702,0.00855,0.00315,0.00359,0.00311,0.00115,-0.00065,0.00197,0.00912,0.01254,0.00615,-0.00445,0.01032,0.00179,-0.00019,0.00159,0.00027,-0.00526,-0.00759,0.00752,-0.03271,0.03525,0.01789,-0.00035,-0.00368,0.00329,-0.00013,-0.00025,-0.00016,-0.00013,-0.00025,-0.00016,-0.0,0.0,-0.0,0.08442,-0.06137,0.02009,-0.00872,-0.0062,0.00348,-0.00156,0.00118,0.00241,-0.00156,0.00118,0.00241,-2e-05,1e-05,1e-05,0.22318,0.00776,0.79642
