Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2366,4e-05,-4e-05,0.00012,0.00146,-0.00273,0.00619,0.08732,-0.00012,-0.00539,-0.00862,0.00302,-0.00417,-0.0035,0.00089,-0.00468,-0.00079,0.0002,-0.00057,-0.00043,-0.00652,0.00252,0.00976,-0.01467,0.0023,0.00317,-0.00401,0.00086,-0.00731,-0.00154,0.00026,0.02097,0.04794,-0.01216,0.00288,-0.00778,2e-05,0.00071,-0.00024,-0.00038,0.00071,-0.00024,-0.00038,1e-05,1e-05,-0.0,0.03861,0.00074,0.00396,0.00222,0.00171,0.00068,0.00042,-0.00098,0.00099,0.00042,-0.00098,0.00099,-2e-05,1e-05,0.0,1.83652,0.11677,-0.38493
2367,6e-05,-2e-05,0.00011,0.00259,-0.00181,0.00541,0.07831,-0.05303,-0.00519,-0.00851,0.00135,-0.00252,-0.00409,0.00104,-0.00349,-0.00151,0.00077,-0.00093,-0.00071,-0.00753,0.0031,0.01063,-0.01435,0.00364,0.00196,-0.00245,0.00078,-0.00572,-0.00115,0.00057,0.02531,0.03719,-0.01934,0.00348,-0.00502,-0.00141,0.00048,-0.00068,-0.00052,0.00048,-0.00068,-0.00052,1e-05,1e-05,-0.0,0.03407,-0.00954,0.01104,0.00525,0.00195,0.00192,-0.00025,-0.00066,0.00146,-0.00025,-0.00066,0.00146,-1e-05,-0.0,1e-05,1.79798,-0.02124,-0.34745
2368,9e-05,-3e-05,0.00015,0.0043,-0.0026,0.00736,0.03313,-0.07692,-0.03512,-0.00806,0.00059,-0.00089,-0.00374,0.00152,-0.00231,-0.00164,0.00098,-0.00101,0.00015,-0.0076,0.00314,0.01203,-0.0125,0.00423,0.00142,-0.00078,0.00108,-0.0034,-0.00243,0.00029,0.02855,0.02827,-0.02137,0.00359,-0.0023,-0.00211,0.00025,-0.00067,-0.00029,0.00025,-0.00067,-0.00029,1e-05,1e-05,-0.0,0.03367,-0.01285,0.0167,0.0061,0.00163,0.0027,-0.00084,-2e-05,0.00153,-0.00084,-2e-05,0.00153,-1e-05,-1e-05,0.0,1.72799,-0.05629,-0.34472
2369,0.00016,-9e-05,0.00016,0.00764,-0.00566,0.00825,0.00581,-0.05198,-0.06414,-0.00794,0.0013,-0.00016,-0.00299,0.00246,-0.00185,-0.00115,0.00083,-0.00056,0.00185,-0.00763,0.00232,0.01251,-0.01005,0.00354,0.00206,-0.00037,0.00165,-0.00227,-0.00463,-0.00061,0.02928,0.02667,-0.01064,0.00339,-0.00133,-0.0008,0.00018,-0.00017,-0.00029,0.00018,-0.00017,-0.00029,0.0,1e-05,-0.0,0.03992,-0.01041,0.01241,0.00373,0.00185,0.00218,-0.00106,0.00058,0.00108,-0.00106,0.00058,0.00108,-0.0,-1e-05,0.0,1.60645,0.08445,-0.37409
2370,0.00022,-0.00015,0.00011,0.01108,-0.00847,0.00559,0.03247,0.00691,-0.0663,-0.00744,0.00256,-0.00084,-0.00281,0.00359,-0.0025,-0.00051,0.00048,0.00027,0.00403,-0.00689,0.0012,0.01181,-0.00832,0.00208,0.00315,-0.00111,0.00205,-0.00162,-0.00604,-0.00078,0.02593,0.02667,0.00758,0.00342,-0.00126,0.00159,0.00011,0.00025,-0.00073,0.00011,0.00025,-0.00073,0.0,0.0,-0.0,0.0479,-0.00948,-0.00053,-0.00044,0.00261,0.00076,-0.00082,0.00084,0.00039,-0.00082,0.00084,0.00039,0.0,-0.0,0.0,1.47785,0.22789,-0.37349
2371,0.00022,-0.00013,7e-05,0.01119,-0.00765,0.00348,0.07552,0.05846,-0.03957,-0.00613,0.00324,-0.00236,-0.00334,0.00459,-0.0039,-0.00015,0.00013,0.00083,0.00604,-0.00434,0.00055,0.01069,-0.00804,0.00053,0.00337,-0.00184,0.002,-0.00024,-0.00436,8e-05,0.0209,0.01764,0.01591,0.00364,-0.00032,0.00242,-0.00013,0.00019,-0.00109,-0.00013,0.00019,-0.00109,-0.0,-1e-05,-0.0,0.04655,-0.01601,-0.00732,-0.0029,0.0028,0.00025,-0.0004,0.00077,-0.0,-0.0004,0.00077,-0.0,0.0,0.0,-0.0,1.41416,0.18469,-0.29658
2372,0.00015,-6e-05,0.00014,0.0071,-0.00425,0.00691,0.07367,0.06983,0.00652,-0.00495,0.00312,-0.00313,-0.00379,0.00535,-0.00484,-0.00024,0.00011,0.00059,0.00715,-0.0011,0.00035,0.00969,-0.00872,-0.00085,0.00224,-0.0019,0.0016,0.0013,0.00083,0.0009,0.01789,0.00015,0.0086,0.00387,0.0015,0.00097,-0.00049,-0.00035,-0.0009,-0.00049,-0.00035,-0.0009,-1e-05,-1e-05,-0.0,0.03103,-0.028,-0.00216,-0.00172,0.00231,0.00126,-4e-05,0.00026,0.00027,-4e-05,0.00026,0.00027,-0.0,1e-05,0.0,1.40398,0.00636,-0.16451
2373,7e-05,-1e-05,0.00028,0.00238,-0.00228,0.0139,0.02739,0.04553,0.06029,-0.00478,0.00244,-0.00207,-0.00351,0.00578,-0.0044,-0.00065,0.00058,-0.00037,0.00748,0.00064,5e-05,0.009,-0.00923,-0.00193,0.00071,-0.00147,0.0011,0.00165,0.00597,0.00141,0.0174,-0.0129,-0.00149,0.00425,0.00259,-0.00069,-0.00078,-0.00104,-0.00044,-0.00078,-0.00104,-0.00044,-1e-05,-0.0,-0.0,0.01263,-0.0371,0.00239,0.00118,0.0021,0.00206,0.00023,-0.00061,0.00098,0.00023,-0.00061,0.00098,-1e-05,0.0,0.0,1.38528,-0.11244,-0.03967
2374,6e-05,-1e-05,0.00036,0.0016,-0.00229,0.01816,-0.00715,0.01664,0.09903,-0.00504,0.00108,0.00026,-0.00263,0.00572,-0.00303,-0.00101,0.00116,-0.00134,0.00771,0.00014,-0.00052,0.0087,-0.00886,-0.00255,-3e-05,-0.001,0.00075,0.00045,0.00659,0.00229,0.02085,-0.01354,-0.00322,0.00421,0.00199,-0.00084,-0.00084,-0.00114,-0.00027,-0.00084,-0.00114,-0.00027,-1e-05,1e-05,0.0,0.00834,-0.03723,-0.00531,0.00223,0.00248,0.00106,0.00035,-0.0012,0.0013,0.00035,-0.0012,0.0013,-2e-05,0.0,1e-05,1.35698,-0.08794,0.02187
2375,0.00012,1e-05,0.00035,0.00447,-0.00183,0.01723,0.00429,0.00834,0.09637,-0.00489,-0.00064,0.00225,-0.00174,0.00511,-0.00185,-0.00107,0.00143,-0.00174,0.00788,-0.00125,-0.00089,0.00845,-0.00784,-0.00252,0.0003,-0.00076,0.00051,-0.0019,0.00347,0.00335,0.02965,-0.00865,-0.00108,0.00244,0.00045,-0.00016,-0.00067,-0.00033,-0.00051,-0.00067,-0.00033,-0.00051,-1e-05,1e-05,-0.0,0.02122,-0.03229,-0.01961,-5e-05,0.00282,-0.00089,0.0003,-0.00102,0.00091,0.0003,-0.00102,0.00091,-2e-05,0.0,0.0,1.33908,0.00103,0.00516
2376,0.00014,2e-05,0.00028,0.00585,-0.00076,0.01388,0.04386,0.02388,0.05558,-0.00445,-0.00136,0.0027,-0.00125,0.00431,-0.00144,-0.0009,0.00139,-0.00167,0.00759,-0.00168,-0.00054,0.00774,-0.00676,-0.00181,0.00117,-0.00072,0.00014,-0.0042,0.00099,0.00375,0.0353,-0.00732,-0.0031,-0.00062,-0.0007,-0.0001,-0.00036,0.00064,-0.00078,-0.00036,0.00064,-0.00078,-1e-05,0.0,-0.0,0.03628,-0.03101,-0.02671,-0.00399,0.00281,-0.00172,0.00018,-0.00037,0.00034,0.00018,-0.00037,0.00034,-1e-05,1e-05,0.0,1.27705,0.04058,-0.04611
2377,8e-05,2e-05,0.00023,0.0033,-0.00068,0.01115,0.0794,0.05162,0.01773,-0.00399,-0.00057,0.00175,-0.00116,0.00383,-0.00166,-0.00064,0.00123,-0.00136,0.0072,-0.0005,0.00039,0.00673,-0.00572,-0.00078,0.002,-0.00067,-0.00024,-0.00454,-0.00048,0.0036,0.02522,-0.00759,-0.00579,-0.00243,-0.00097,-0.00043,-2e-05,0.00102,-0.00089,-2e-05,0.00102,-0.00089,-0.0,-1e-05,-0.0,0.03812,-0.03409,-0.02268,-0.00688,0.00256,-0.00095,6e-05,0.00034,-7e-05,6e-05,0.00034,-7e-05,-0.0,1e-05,-0.0,1.11107,-0.00354,-0.06138
2378,1e-05,-0.0,0.0002,-0.00012,-0.00121,0.01012,0.0949,0.07813,0.02434,-0.00295,0.00037,0.00049,-0.0015,0.00389,-0.00198,-0.00047,0.00112,-0.00087,0.00766,0.00156,0.00106,0.00618,-0.00458,-0.00026,0.00237,-0.00052,-0.00024,-0.00247,-0.00288,0.00404,0.00305,-0.00278,-0.00272,-0.00179,-0.00066,-0.00022,0.00034,0.00099,-0.00096,0.00034,0.00099,-0.00096,0.0,-1e-05,-0.0,0.0294,-0.03597,-0.01341,-0.00739,0.00219,0.00035,-0.0002,0.00094,-0.00045,-0.0002,0.00094,-0.00045,1e-05,0.0,-0.0,0.89516,-0.06936,0.0051
2379,-2e-05,0.0,0.00022,-0.00181,-0.00088,0.01097,0.08747,0.09407,0.08025,-0.00112,0.00013,0.00011,-0.00224,0.00443,-0.00182,-0.00063,0.00112,-0.00036,0.00917,0.00338,0.00088,0.00623,-0.00368,-0.00096,0.00213,-0.0004,4e-05,-0.00018,-0.00433,0.00569,-0.01251,0.00728,0.00135,-0.00032,-0.00038,0.00022,0.00051,0.00092,-0.00092,0.00051,0.00092,-0.00092,0.0,-1e-05,-0.0,0.02425,-0.03677,-0.00179,-0.00621,0.00185,0.00183,-0.00064,0.00124,-0.00062,-0.00064,0.00124,-0.00062,2e-05,-0.0,-0.0,0.74769,-0.07931,0.15448
2380,-3e-05,2e-05,0.00026,-0.00279,-3e-05,0.01304,0.0642,0.09386,0.15467,0.0001,-0.00097,0.00133,-0.00263,0.00543,-0.00117,-0.00092,0.00101,-9e-05,0.01048,0.00429,0.00018,0.00606,-0.00343,-0.00242,0.00155,-0.00046,4e-05,0.00038,-0.00204,0.00762,-0.01255,0.01701,-0.00072,0.00013,-0.00068,8e-05,0.00028,0.0006,-0.0005,0.00028,0.0006,-0.0005,0.0,-1e-05,-0.0,0.02718,-0.04174,0.01148,-0.00494,0.00167,0.00367,-0.001,0.00115,-0.00011,-0.001,0.00115,-0.00011,1e-05,-1e-05,-0.0,0.71602,-0.01775,0.34006
2381,-5e-05,3e-05,0.00028,-0.00388,-0.0,0.01438,0.04605,0.07753,0.20744,-0.00062,-0.00206,0.00392,-0.00194,0.00668,-0.00048,-0.00088,0.0006,-3e-05,0.01025,0.00424,-0.00018,0.00522,-0.00349,-0.00318,0.0011,-0.00054,-0.00031,-0.00029,0.00168,0.00833,-0.00645,0.02124,-0.00447,-0.00042,-0.00156,-0.0002,-0.00019,-2e-05,7e-05,-0.00019,-2e-05,7e-05,-0.0,-0.0,0.0,0.03129,-0.05076,0.01861,-0.00484,0.00169,0.00496,-0.00102,0.00094,0.00082,-0.00102,0.00094,0.00082,1e-05,-1e-05,0.0,0.72571,0.08073,0.48508
2382,-5e-05,0.0,0.00026,-0.00357,-0.0009,0.01317,0.05357,0.05405,0.21597,-0.00212,-0.00309,0.00644,-0.00089,0.00746,-0.0,-0.00052,0.00024,0.00012,0.00871,0.00363,0.00022,0.0044,-0.00318,-0.00234,0.00099,-0.00032,-0.00047,-0.00089,0.00219,0.00746,-0.00396,0.01737,-0.00272,-0.00119,-0.00237,0.00013,-0.00045,-0.00039,0.00028,-0.00045,-0.00039,0.00028,-1e-05,0.0,0.0,0.03359,-0.05754,0.01258,-0.00621,0.00187,0.00452,-0.00075,0.00093,0.00127,-0.00075,0.00093,0.00127,1e-05,-0.0,0.0,0.65091,0.17731,0.53868
2383,-1e-05,-2e-05,0.0002,-0.00101,-0.00179,0.01001,0.0789,0.03956,0.19256,-0.00184,-0.00433,0.00736,-0.00065,0.00721,0.00039,-0.00034,0.00038,0.00038,0.00722,0.00294,0.00101,0.00409,-0.00234,-0.00055,0.00109,0.00015,-0.0002,-0.00104,-0.00023,0.00596,-0.0047,0.00644,0.00167,-0.00196,-0.00254,0.00062,-0.0003,-0.00015,0.00019,-0.0003,-0.00015,0.00019,-0.0,0.0,0.0,0.0377,-0.0603,0.00063,-0.00827,0.00227,0.00323,-0.0005,0.00092,0.00086,-0.0005,0.00092,0.00086,0.0,0.0,0.0,0.45957,0.24438,0.51989
2384,5e-05,-1e-05,0.00016,0.00215,-0.00163,0.00793,0.08644,0.04845,0.17389,0.00079,-0.00522,0.00677,-0.00095,0.00629,0.0008,-0.00049,0.00078,0.00044,0.00684,0.00277,0.00158,0.0037,-0.00153,0.00052,0.00116,0.00038,7e-05,-0.00056,-0.00108,0.00516,-0.00631,-0.00421,0.00399,-0.00302,-0.00231,0.0008,2e-05,0.00029,0.00032,2e-05,0.00029,0.00032,-0.0,0.0,0.0,0.04315,-0.06413,-0.00378,-0.0098,0.003,0.003,-0.00044,0.00051,0.00014,-0.00044,0.00051,0.00014,0.0,0.0,0.0,0.25774,0.26614,0.49805
2385,9e-05,3e-05,0.0002,0.00375,-1e-05,0.00958,0.05124,0.07967,0.18451,0.00345,-0.005,0.00605,-0.00055,0.00571,0.00107,-0.0005,0.00081,0.00023,0.00796,0.00386,0.00168,0.00266,-0.00119,-9e-05,0.00106,0.00012,-0.00015,0.00095,0.00096,0.00579,-0.00948,-0.00591,0.00802,-0.00438,-0.00221,0.00133,0.00023,0.00032,0.00067,0.00023,0.00032,0.00067,0.0,0.0,0.0,0.04381,-0.07001,0.00049,-0.01052,0.00382,0.004,-0.00039,-0.00028,-0.00018,-0.00039,-0.00028,-0.00018,-1e-05,-0.0,-0.0,0.15277,0.24234,0.531
2386,9e-05,7e-05,0.0003,0.00337,0.00164,0.01472,-0.0092,0.11238,0.21619,0.00396,-0.00379,0.00626,0.00075,0.00591,0.00121,-1e-05,0.00033,0.00023,0.01006,0.00579,0.00175,0.00129,-0.0012,-0.00144,0.00087,-0.00025,-0.00081,0.00323,0.00214,0.00726,-0.01404,0.00128,0.0181,-0.00536,-0.00209,0.00276,0.00029,-0.0,0.00051,0.00029,-0.0,0.00051,1e-05,0.0,0.0,0.03926,-0.06964,0.00232,-0.01147,0.00418,0.00439,-0.00015,-0.00094,9e-05,-0.00015,-0.00094,9e-05,-1e-05,-1e-05,0.0,0.15062,0.19118,0.61701
2387,8e-05,8e-05,0.00042,0.00242,0.00121,0.02061,-0.051,0.12518,0.24193,0.00281,-0.00272,0.0074,0.00202,0.00628,0.00182,0.0006,3e-05,0.0007,0.01111,0.00638,0.00225,9e-05,-0.00123,-0.00148,0.00084,-0.00021,-0.00149,0.00504,-0.00128,0.00843,-0.01721,0.01174,0.0294,-0.00522,-0.00175,0.00433,0.00028,-5e-05,-0.00038,0.00028,-5e-05,-0.00038,1e-05,0.0,-0.0,0.04006,-0.05669,-0.00419,-0.01384,0.00371,0.00311,0.00011,-0.00088,0.00063,0.00011,-0.00088,0.00063,-1e-05,-0.0,0.0,0.19956,0.14962,0.70291
2388,8e-05,4e-05,0.00047,0.00224,-0.00068,0.02365,-0.04997,0.11832,0.24442,0.00203,-0.00277,0.00915,0.00266,0.00606,0.00346,0.00076,0.00039,0.0013,0.00916,0.00395,0.00301,-0.001,-0.00091,0.00064,0.00117,0.0002,-0.00183,0.00523,-0.00739,0.00909,-0.01629,0.02084,0.03274,-0.0043,-0.00146,0.00483,0.00027,0.0005,-0.00129,0.00027,0.0005,-0.00129,0.0,-0.0,-0.0,0.05409,-0.04072,-0.01098,-0.01712,0.00292,0.00162,4e-05,-6e-05,0.00106,4e-05,-6e-05,0.00106,-1e-05,1e-05,0.0,0.24739,0.15362,0.74917
2389,8e-05,3e-05,0.00043,0.00247,-0.00114,0.02139,-0.01597,0.10666,0.23533,0.00251,-0.00398,0.01124,0.00291,0.00534,0.00572,0.00034,0.00118,0.00153,0.00534,-1e-05,0.00335,-0.00215,0.00022,0.00346,0.00165,0.0007,-0.00179,0.00394,-0.00969,0.0096,-0.01067,0.0217,0.02444,-0.00379,-0.00108,0.00373,0.00022,0.00111,-0.00143,0.00022,0.00111,-0.00143,0.0,-0.0,-1e-05,0.07193,-0.0399,-0.00671,-0.01903,0.0025,0.00212,-0.00039,0.00086,0.00133,-0.00039,0.00086,0.00133,0.0,1e-05,0.0,0.24549,0.18735,0.78106
