L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-8.630370000000001,0.0,-9.43205551420811e-210,-7.39372,0.0,0.0,-0.56566,-5.61491,28.781410000000005,1.8831200000000001,13.785830000000002,-9.67836,-7.535120000000001,-0.9248600000000001,0.00020000000000000004,-4.621060000000001,-1.1132000000000002,1.0000000000000003e-05,16.26921,14.922100000000002,14.067150000000002,10.572030000000002,-6.658810000000002,-7.204560000000001,4.92412,20.056950000000004,21.378170000000008,-15.427650000000003,-17.13987,-1.5925,117.65575000000003,0.007970000000000003,-93.33389,64.18111000000002,0.00105,86.53316000000001,-9.61314,2.0557500000000006,-0.0031900000000000006,-11.794690000000001,4.63475,-0.0009300000000000002,16.82928,11.250330000000002,47.00869000000001,2.438580000000001,-4.52529,47.865300000000005,3.4019400000000006,0.29978,1.76199
-6.85748182102742,0.0,-4.0436520802954844e-195,-5.0988450557175895,0.0,0.0,-0.933425137241945,-5.8050433392288605,27.96459238933121,1.6511850583797305,12.301069396568652,-8.784780885389045,-8.8735892685565,-1.2057187273148284,-0.0003978350186020177,-4.745930808381848,-0.9481864828014583,6.264059333533591e-05,16.91095016192638,16.027406741616726,14.649760904982761,10.821881683830062,-5.950134082393959,-7.118467894121342,5.676422076206936,21.253204930970814,22.815261255200618,-15.79424417799553,-18.071690466318504,-1.6920974266365836,120.2453758764714,-0.006385027665693204,-96.58066420954611,64.6276733241141,-0.001931884719660079,88.91187702045677,-12.035372181165632,0.7343639847872566,0.0021912058575519018,-11.575432723233135,4.033240800790519,-0.0018639081060869357,17.216188571824997,11.062627158508633,48.58981986210478,3.2540481640735326,-5.087213961592889,49.328482718136236,3.10549630495399,0.5075679990177654,2.0869976982786174
-6.889547064411054,0.0,4.487576177409968e-193,-3.4740767751953654,0.0,0.0,-0.7017348297627877,-5.780514914569633,27.551564672133985,1.0353325529158477,11.48805479156823,-7.953128335120849,-10.27665229733472,-1.316707923210663,0.00019819491285599474,-4.247333181377798,-1.0428857190472336,-0.00018361961682122552,17.768530861545052,17.547991482969547,14.80658793945662,10.696676073193956,-4.597518403065414,-7.789907826263257,6.328617265449783,22.773826641950947,25.077972274067353,-15.786829612977556,-19.14476973982965,-1.7229051947854268,122.53751047823275,0.005456195942376244,-97.36623507869902,65.1047213306134,0.0005924797833520027,88.87174713792177,-8.977280921843104,0.21848960205618687,-0.003943476054603652,-12.097897541885898,5.391030218401703,0.00011221957311746378,18.035319844380037,10.77812964469794,49.087767187880814,4.205091494237287,-5.480806605023528,49.7365172569302,2.805041708085861,1.3842589381122672,1.7638856879797056
-8.280736080998246,0.0,-3.660741750152197e-191,-4.131559216445265,0.0,0.0,-0.4259298291754863,-5.830386972186804,27.697820530436356,1.3073878137267698,11.393235166079664,-7.743566449860405,-11.300436284584473,-1.8672189086664996,1.1942457082836038e-05,-4.004523303259018,-1.2657340147289213,0.00012679197225027813,18.785740859964587,18.794242906464106,14.508306064958298,10.962451819917007,-3.604930445909983,-8.36617208343759,6.377810255460367,25.102510286876313,26.759020525619327,-16.33246773206748,-20.120460049094913,-2.1231385082978718,124.5751383320236,-0.0022119870846675264,-100.427085025195,65.44326775252998,-0.0007244781569636552,88.1842211962159,-11.98335200261429,-1.4650337702258232,-0.0014097960047039224,-13.470815448137236,4.150756707990858,0.003265676868070166,18.275618738383677,11.18132699205505,49.67757442108597,4.619407564876227,-5.226712887625411,50.39761596178884,2.750869661054051,1.717310911725536,1.3470447782004207
-7.0330108767314234,0.0,2.5986659337760906e-189,-3.9197017860382672,0.0,0.0,-1.190268564807687,-5.606531236988909,25.552984393962653,1.2817095594836976,11.004030277417952,-7.269934557782097,-12.248636542985178,-2.428919374365274,-0.0001535570058915346,-4.017441748216256,-1.2233885224572925,-1.4544631632035503e-05,19.479161393551504,20.300331837599135,15.311213832305741,11.273858065776594,-2.668362519472773,-8.445382846035908,7.092967194224609,27.815353177155252,26.631911901149913,-17.152222176628957,-20.411630490478075,-3.4978329737018545,125.72532159270253,-0.0023193693359192585,-98.0906014385921,66.6709147122927,-0.00026821110010594775,89.66577251096928,-17.009889080445856,-0.9988194500221003,-6.100539997791685e-06,-14.059422320874486,5.592893982214363,-0.0007365483546382246,18.492175905414662,11.579467141735773,49.866202275256406,4.897389047518294,-4.883333325264351,50.67219464004427,2.418491798687184,1.958854647806487,1.393313719538697
-6.3424371750350295,0.0,-1.6955830552066648e-187,-3.893306986264787,0.0,0.0,-1.7401304514882212,-5.90268143406875,24.430021191985944,1.0567226752659555,10.758876232813845,-6.858736329191332,-12.67225023314009,-2.596962207364877,-0.00021035837247909703,-3.777527529411233,-1.3547164544750518,-0.00019661685375998506,20.30663274140183,21.24374614263286,15.376207882336224,11.543230826432298,-1.8257249052693685,-9.07444201933027,7.219295844470755,29.723445024915435,27.630141210568247,-17.424088994765903,-21.195740118552404,-4.641879647830956,127.34472040191969,-0.0005807851401041443,-97.50420568214172,66.84518427455183,0.0017249845234069902,92.36106478404722,-17.551811538788492,-1.9758569136357091,-0.0001358456005347431,-13.800147392239662,6.0798512347066005,0.0011971345683814449,18.832192889390814,11.084815223289999,49.65586706438699,5.167778100818397,-5.315455990008659,50.35394850721564,2.3715272723572327,2.4089126649730646,1.1212952935896714
-6.81871077833969,0.0,1.0415567037578188e-185,-4.7670498861308905,0.0,0.0,-1.5150736260462523,-5.800475131823472,25.995908930615087,1.3919068422254006,10.799197647086759,-8.425657702935775,-13.190415353446369,-4.033783730514382,0.0004636626841205721,-3.539668686002252,-1.285469520635215,-2.1723548354176565e-05,20.101716284667184,22.465146059968394,13.603900055668166,10.865057465050974,-1.154377841479004,-7.635598183638966,7.2360564888229355,31.230976931662347,27.84287775095668,-18.388285066683043,-22.626168731966754,-5.314456911214203,128.39630182671286,0.001311881343078758,-104.53475248701966,67.35483275920008,-0.0008934550037150722,94.83891496985508,-19.891556341038367,-3.8236836445294498,0.010292277074951258,-14.352117913688767,5.964534591257246,0.0006570784987919014,18.67112895643157,11.014385167296275,49.34763047792031,4.918758368265199,-5.312184166235708,50.04200616633303,1.4737958685919106,2.8525500444448633,1.0340422568505498
-6.563545630185574,0.0,-6.094453812904257e-184,-5.79554767024873,0.0,0.0,-1.3921187610801973,-5.741656043558989,25.273460441980898,1.6379436798423017,11.437704644403398,-9.234482348249468,-13.703771158677805,-4.341962342549323,-0.00034823187751079776,-3.055481953658113,-1.3067003526156467,1.467957308847372e-05,21.361232879973773,23.476737526289167,13.35105078256194,11.117731362646852,-0.29115300549357714,-7.88816104097227,8.10892677782652,32.62849865439642,27.876804701645607,-18.95918027532741,-23.280864029497447,-6.407615125764797,128.98658817304187,-0.0019065885620954293,-102.93267842874842,66.85965559908884,-0.004716636268240556,93.9756576986904,-18.914063321226184,-3.398840233437974,-0.0011988045168574947,-15.61159255163059,4.825553082524081,-0.008228971495051448,19.730007562514782,10.954587739906625,49.113524025589534,5.9109421121595425,-5.315506837989093,49.8035312951411,1.382703807683635,3.471736813026431,1.0009002026396352
-6.332958520257789,0.0,3.414745891603897e-182,-4.692876480553208,0.0,0.0,-1.544289933225115,-5.028835440691487,23.330647817795395,1.1426028593391988,9.7653090374589,-9.031960312808183,-13.924193883845792,-4.407704242212832,0.00018868661215071714,-2.3909005987465504,-1.1531760841382876,-5.544554577600743e-05,21.75981575582428,23.568157214423312,14.347958195005477,10.717452868462237,-0.21841623352849746,-8.789392540403968,9.095953013367229,33.95949416506205,28.47738051439183,-19.1984569821199,-23.85841760277126,-7.115773644392841,129.02157862840141,0.00047397330122755715,-104.02146098986542,65.38701621855957,0.0015608614099054767,92.51002765098107,-15.589966082672323,-4.740367429469727,0.00908340467682009,-14.680382418911737,4.308994435614616,-0.004500013405927648,19.69144506221327,10.975169639906962,48.78486727706857,5.781442942099021,-5.2181962670085875,49.493895790219334,0.9231667430033862,3.3642897533185274,0.9231078622875976
-5.118866407577287,0.0,-1.8333538565147187e-180,-3.9655436673928075,0.0,0.0,-0.6180989680130663,-4.927575580034391,22.134642342098907,0.7828493779808655,9.63208345707669,-8.982269255421341,-14.48723134800174,-4.329130106407023,-0.0006887998154990728,-1.7244541478885635,-1.170980417940442,1.1193027605552946e-05,23.032548304704417,23.600226292726614,14.648217846714568,10.75598867667717,-0.054628856828450825,-9.74311974159184,9.042358253868828,35.183503114946994,28.16218364638307,-19.21527796058167,-24.66587623729924,-6.433632522005922,128.8967670138867,0.000480884766506131,-102.46548083672258,63.02761616535995,0.002921565556327607,93.30108999636727,-17.282517196281585,-4.4093464195302765,0.0028159819241156897,-17.480173856900443,1.8141141505978633,0.002785979330862462,20.517470816773088,10.281122028628607,48.475483487305986,6.505715475511695,-5.818384910486151,49.029207795290596,1.1279602266898283,3.6913117339351222,0.5236288653496043
-1.3222004290144158,0.0,9.394729271751343e-179,-5.230426729107142,0.0,0.0,0.4839791879521802,-4.18643361332024,21.618443025560882,0.8712911691251827,9.764912089738706,-9.851470028530738,-15.072619410359557,-4.893188193087779,0.0004000521573989865,-0.8783068685315881,-1.077998854084438,1.1234422352857384e-05,23.824234005283785,23.460776532742543,14.721991803750361,10.445361853320268,-0.3430984652960973,-9.899489815556526,9.315680993226342,35.75340235694454,27.55223549547015,-18.555405272436424,-25.366924473497765,-5.702371823646105,128.60094137255373,-0.006468841265540799,-105.64721688484485,60.54403937085194,-0.0007271618232246586,96.2611643399657,-17.693585050181262,-6.7684394178317895,0.010064668436802399,-18.8949516485884,1.4743801552367868,-0.0030345995609314036,21.577913438322774,9.85108115868111,49.01495287039489,7.704408974619957,-6.363742005902176,49.44345374307511,0.9950856369058163,3.4597452590326903,0.7388742072713154
-1.423511524202138,0.0,-4.546354384239801e-177,-5.9264566346635625,0.0,0.0,2.4825472545934075,-3.3097774009856726,20.560867202418606,0.44869038833089503,9.749156123840635,-10.488630427309081,-16.419847387369398,-5.547986654330591,-0.00016161066049186093,-0.11212874136102458,-1.1743160077625465,0.0002882421993652594,25.085649276327697,24.136278222195553,15.306279007035627,10.2344119234885,0.07555443106143944,-11.140459361836553,10.181691493159647,36.36422415465851,26.992730116630412,-16.923975502623527,-25.7479674690853,-4.423034573987017,126.71898529015323,0.012986156192977365,-100.12795030780585,58.29338002570581,-0.006410843851163507,95.26423582692745,-20.407065832683358,-4.441274089104814,-0.005200831701225082,-14.594039950557313,2.259494976226958,0.013079414590961682,22.166580625280695,9.49899387417415,48.2632819912411,8.075907569327683,-6.526369661816633,48.634243232392,0.7608639200033562,3.8418387919182977,1.06747982939808
0.13808047038161125,0.0,2.0290758902436496e-175,-5.974425832931384,0.0,0.0,3.2757601983801043,-2.6076104473136072,21.855746682615553,0.6074401246152755,9.477483818178136,-11.28080725413411,-17.84640236523102,-6.2458980769512715,-0.000525851920609993,0.9918412161868275,-1.1499116288218845,-0.00027345470060976943,25.810472413382097,24.302463412882478,15.989547493886207,9.102553261177956,-0.022429306220358904,-11.689966525539624,9.653337000097846,36.63608544720905,25.92680190728681,-16.147175592238696,-25.33262206348633,-1.8972725963618204,124.24542773318775,-0.015685474970376083,-97.72318481159922,56.02357081792367,0.00609590385802608,95.85616500873395,-20.538096645081307,-4.265858852125456,-0.011981320086880066,-17.080200228841292,1.407111300829445,-0.0009501485482776283,22.024051903984063,8.983640475008212,46.51411360840348,7.445345553514203,-6.5981901376624,46.82206305839715,0.8220949289955702,3.6496469935062477,1.752624784398031
0.45315435943303484,0.0,-7.879064404676575e-174,-5.2184274280551985,0.0,0.0,3.40194104052619,-1.749049877216821,23.16015724655728,0.31538982189737774,10.543213053488092,-12.751170546474537,-19.495151224940038,-7.085698774707704,0.0010179744166712349,1.6049822135327558,-1.1690920081702925,0.00020111278544062073,25.97376641717301,24.823839050804203,16.92228212091958,7.81811269545112,-0.03187318323992644,-11.61251317457529,8.188441526258734,37.12102141142197,25.835781909181502,-13.89259563426724,-24.687521708888557,1.0099381080899077,119.23307582055845,0.0025168980609659337,-92.68430612063237,55.45117595555581,-0.0010210765160726136,95.68508442404291,-16.517114549379926,-2.026795159525418,0.02002178001943446,-16.729136998225755,3.200662752294349,0.0011139451102379551,22.517417861651126,8.86339270177828,45.98670709915173,7.795126959883081,-6.5827520401368,46.284012645897306,-0.15733463777982004,3.2780585942563154,2.6310466690814733
0.7180372965241918,0.0,2.169893885007822e-172,-3.8841037318812512,0.0,0.0,2.835501325729902,-1.7347902307865077,23.66750537440917,0.6460267647362197,9.914492121784335,-13.606532860670866,-20.514073850254835,-7.139476414428791,-0.0012551392866230417,1.95698820591821,-1.0318087027783776,1.2081260942294175e-05,26.249947198873038,25.085261377618966,17.80132195564357,6.480634366398066,0.029731457148819147,-12.16183818498538,6.175437591998218,36.010826984756406,26.682636398496086,-10.753063338051959,-23.945425293468233,6.031134561055516,110.2068692759604,0.06646271252357941,-92.21166240004582,53.68883603513197,0.0019366486008132234,95.96380525748427,-5.256248265204858,3.075369452951896,0.03875982862083268,-16.563662794007534,3.1016776833297137,0.0002485973854023134,23.616513555763635,8.080527671653792,44.575064238766174,8.501837564406065,-6.97976187387026,44.72237311008196,-0.5749249695940214,3.342383789533811,2.9682997874343577
0.2798301867086503,0.0,1.8147682577031812e-171,-5.6442951735369125,0.0,0.0,2.285943479614619,-1.9077585944225073,25.687890803201746,1.461507708498193,9.659440530592097,-14.97248945484565,-21.927704816295297,-7.924957078449951,0.000865128094378374,2.4743796977139874,-1.1487454975533764,-0.00012988166718727416,27.193158756074617,26.473806564327834,16.589824364341254,5.104798166114024,1.0589631681523635,-13.12934327452983,4.635920703502542,34.03423979412394,25.19487477021762,-8.373284624992328,-21.998353666004622,11.398417254718213,97.01725865506326,-0.08554064171099757,-99.11707577790459,53.05247342692425,0.006827102237278889,95.54365716535587,-5.907770417432843,1.6748214266699994,0.009542504014813907,-18.136740179367088,2.45093948636602,-0.0007984597936712375,24.7721865747689,7.451094064530365,41.66524315657285,8.90770484467218,-6.816176141190145,41.75440556667356,-0.357944243100008,4.136351566077959,4.0144473235595095
-0.44130698669278584,0.0,-9.335371279897402e-169,-5.245377880676253,0.0,0.0,1.642763056838063,-2.5768459294461215,24.585186993585733,1.6965710036777082,9.655296424291164,-14.774887482116482,-23.68074083242813,-8.310354448041643,-0.00114807710286754,2.7806499974630934,-1.2099975889863392,1.9433809261464927e-05,28.39599626168772,27.311454247128488,16.52774040973528,4.246955092899616,1.491528331306488,-14.789306089479009,4.950390930283607,32.02580530207305,21.521557440449318,-5.851555615913871,-19.35625608121012,15.137707749498073,79.43570253030063,0.04815453225302193,-104.16513326028141,56.528892750848215,-0.003714389595742422,95.67884591119542,-7.425469140353417,1.1730099178010556,0.003173431729711664,-17.008004569855235,3.1566886741110816,-0.011250419199454157,24.576880806475955,7.24069489472189,39.51785637232473,8.19347638744439,-6.426767218787909,39.63586994563173,0.7257524383447651,4.369337741545256,6.037986474631358
