L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-5.091350000000001,0.0,0.0,-0.7470900000000003,0.0,0.0,-5.670790000000001,-5.627280000000001,20.244700000000005,7.054370000000001,9.23376,-12.071350000000002,-14.688240000000002,-4.693480000000001,0.0014200000000000005,-1.346,-1.9815400000000005,-2.000000000000001e-05,22.92291000000001,26.475510000000003,13.867330000000003,1.21267,1.43178,-11.458210000000001,2.4882100000000005,16.81647,33.628429999999994,-18.593590000000003,-27.173420000000007,-13.12235,116.49437000000003,-0.00045000000000000004,-87.08804,42.29694,0.00019000000000000004,102.47416000000001,-18.467040000000004,1.5078600000000002,0.0017900000000000004,-12.584160000000004,2.7280700000000007,-0.00111,13.686030000000004,5.719210000000001,40.10046,-2.6154400000000004,-8.04965,39.76427,-0.11545000000000002,4.709410000000001,4.77216
-7.831359313124251,0.0,0.0,-0.5823454385623715,0.0,0.0,-5.542990628896182,-7.218882768321773,21.77839710082684,7.079559061881121,9.381211042680205,-12.598755285943856,-12.699453774744818,-4.048170083057512,0.0008407916623313548,-1.3068098769063,-2.139198449085761,-7.045316298889098e-05,22.33595733167597,26.519918525659726,12.833669412878765,1.2043257457478127,2.1381242734905577,-11.121023470594219,2.1303170346081064,17.25903430549479,34.70035048754996,-18.60073569801796,-27.942652139760007,-13.560367641970744,117.72598430650906,0.007999601035810036,-90.26416386041633,43.055156360090955,-0.0019023057660142537,104.47024517168637,-18.704405333259327,0.3027251843854225,-4.611512305844713e-05,-12.717511278145297,3.700162047221647,0.0005086548245174811,13.70547564645631,5.704483843868828,41.05182256724899,-2.3710670798953934,-8.327723624990218,40.67859766269172,0.021514493587093297,5.574840323755271,4.3447024510631564
-8.575167047540493,0.0,0.0,-0.42477526714907116,0.0,0.0,-5.421769968718955,-7.813872108690358,23.01244261157629,7.208853599404772,9.575640963702108,-12.446894787038731,-11.466542021729968,-3.59383136460485,-0.0006897818264909625,-1.4669152146043818,-2.2935733973957366,0.00016023192970926304,22.19964731022907,26.03627819995791,12.048560167203512,1.5942746122570068,2.1549539735791345,-11.409706409423016,1.9102449810075783,17.619478079045077,35.712358210671276,-18.774749745779218,-28.41479636646025,-14.565097800048376,118.55658336398224,-0.006308529585718231,-91.11305403732274,43.8103159458587,0.000437620261719634,105.56936238800505,-16.987186735026302,1.2923415283022046,0.006265634985212173,-12.449371476639092,3.6016574640799366,4.457465159996175e-05,13.697299228936188,6.016664922463611,41.87777141357781,-2.1672861786790505,-8.253672408945938,41.563663333403284,0.39944002422886393,5.906934100081152,4.088849023183456
-10.067110757316549,0.0,0.0,-1.4594246392896557,0.0,0.0,-4.959056074975554,-8.540022023791455,23.467964821111202,7.747179483449126,10.518155374247089,-12.798429379104386,-10.986139535032336,-3.2783984359372966,-1.4441786509586786e-05,-1.9273980833360653,-2.4564361469397804,4.041664948579277e-05,21.927133339661843,25.755699071525694,11.901266068683068,1.9156981985705452,2.0688641930756884,-11.230751869106129,1.7420718886358986,18.731012771380204,36.19932262367335,-19.09980450270748,-28.597825152462267,-15.60564886816383,119.17667165614155,-0.0033573206209350955,-86.78525253219992,44.18112076533232,0.0008414507764158572,104.8300003873322,-16.93109334208266,2.814707006858984,-0.002889719754748873,-12.89403060301081,1.6386932253460063,0.002449012213567973,13.623108164260286,6.479020471563165,42.37428421659185,-2.101956112645177,-7.943112761106003,42.170495217224044,0.5766446973964524,5.898883628492392,4.270993450711481
-10.131106912810198,0.0,0.0,-2.467437684914594,0.0,0.0,-5.184584345900531,-8.742216941664898,24.036380173421296,7.953899195149169,10.375246312407059,-13.272317446457148,-10.350345704786434,-3.187918897540441,-8.90612504611796e-05,-2.349336404137072,-2.457557455413935,-0.00014995551436667903,21.480042486098174,25.735178569637974,11.800690903060218,2.160608628967282,2.1197570980634963,-10.97160633939159,1.8439962487502075,19.35549626021106,36.603149684283764,-19.31410256603667,-29.211088723610793,-15.591376269269338,119.67855546770637,0.0041891296682671315,-85.8045400865122,44.6786021640549,0.0011370679953753196,103.7570424664583,-18.419473690465768,1.9905993592196172,0.004183125576392856,-13.364199278077164,0.7963236841640516,-0.0008527708454015837,13.540069477632809,6.210511480120819,42.37260044493243,-2.195730015662445,-8.201114415439477,42.095341540753424,0.6942063901508925,6.081062083939927,4.437691477783854
-10.783642008031707,0.0,0.0,-2.127890090035062,0.0,0.0,-5.672331777518372,-8.347733686070884,24.706189101620065,7.973426589183246,10.0513695099593,-13.541635117271431,-9.753586813340664,-3.2672156415902065,-6.568262549248668e-05,-2.895709622951759,-2.524327934754456,0.0001965271068049001,21.55190472862833,25.413745396771436,11.06521779930332,2.688697576977337,2.0105925253650363,-11.043952555441162,2.111922342502968,19.710978491637313,36.87640977274057,-19.415662643546447,-29.726232897632883,-15.246483038745533,120.04486800854627,-0.0003041282759106079,-87.4964028017219,45.30038110404978,-0.0004751016459922123,103.16501592278686,-18.622472297870647,1.5938896480799054,0.0013232530371650752,-13.756384087626856,0.8973548466035745,-6.758785284086187e-05,13.585307114654242,5.815487978891964,42.130179936639564,-2.22574731214315,-8.515733515030494,41.75231852819036,1.0082608673799358,6.11313357832708,4.395590276545909
-10.946329394198203,0.0,0.0,-1.3273441951725433,0.0,0.0,-6.088158095793165,-8.461594681571112,23.87948165421576,7.818683593156522,9.790675350201417,-13.533060762059602,-9.457172389274898,-3.155477115450582,8.930709343421428e-05,-3.3198438190932067,-2.573540666411309,-1.071369203262152e-05,21.309474247712647,25.380917966262473,11.66045332991401,2.727028054682507,2.07492297993871,-10.967972568145402,2.4578397626277626,20.342479841418648,37.26541712322356,-19.256858985748227,-30.063290612382044,-14.445146905732996,120.15994677749269,-0.0007341203136940933,-86.49669533527445,46.055249695734794,-0.002190007411377136,104.7527701539048,-18.404005776133218,2.68534303632042,0.006301488095563099,-13.74870152116174,1.8270169613808007,0.0038908317594987998,13.69778998421814,5.975246871166119,42.03912067000312,-2.12907473953729,-8.337327475179855,41.708233467467274,0.9556119652086551,6.2084660071120945,4.263313060916042
-10.187536656795675,0.0,0.0,-1.4886854024219742,0.0,0.0,-6.43925900232284,-8.894247723446078,23.47293431979344,7.662319999893849,9.537596309310128,-13.545942740335837,-9.373137315263302,-3.0160599728105533,-6.214556127022379e-05,-3.4233555474482484,-2.353573476459944,1.3696195956881827e-05,21.33497718533226,25.25182055478693,12.239966198084884,2.816320965623575,1.8740337258045823,-10.771423929537262,3.339107284138162,21.112214652635473,36.85561402268376,-19.339959428745708,-30.243047767779334,-13.770068321402233,120.11749505380025,-0.0003037631701318922,-86.36590377616814,47.17280564709336,0.00956742858624684,103.81872965700596,-18.686472346383876,1.7916521008907913,0.010825576015141836,-13.862059065374462,1.496029626745164,0.005000356986369939,13.74311991421827,6.042981987682991,41.54888163664891,-2.2002699869078084,-8.138731941910212,41.25314799583512,0.8630928427227104,6.155073294330252,4.756740377721194
-8.709188158474651,0.0,0.0,-1.280735851970835,0.0,0.0,-6.820983947196559,-8.714018507947578,23.209473117674772,7.690723177627475,9.61349244504807,-13.893485770076502,-9.21140298412873,-2.9330903224969362,-3.941169673082438e-05,-3.3908781630837166,-2.287799171315839,-1.3479640769115206e-05,21.564462564854814,24.922639945514096,12.192421386970794,2.892365249624436,1.7004223215806447,-10.837017645036347,3.4936188097632925,21.87641451639718,36.25934930286847,-19.292580227441242,-30.483706435306015,-13.059434576056612,120.09974555825656,-4.980569346715916e-05,-85.29619363076273,47.99590492566565,-0.004691601568904285,103.79412731872489,-17.550906817428373,1.9412147862226403,0.00010987921832608086,-13.805364372069949,1.0694345961246965,0.002666945236119957,13.742804690767745,5.90220670519767,41.3566567179235,-2.2525773215949805,-8.22147422065983,41.02833490492994,1.0894655765251582,6.144603502092597,5.058436528552766
