Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
350,-4.72125,0.0,0.0,-2.48198,0.0,0.0,-7.58791,-7.92776,9.15406,18.28519,6.69067,-8.55704,-16.19189,-2.91055,0.0001,-18.68645,-2.48748,-5e-05,35.86429,13.76213,6.34556,10.36689,2.20128,-10.8192,10.3138,12.47538,-33.69917,9.39423,-13.97613,33.08607,39.90575,0.00633,-76.49189,32.37966,-0.00089,90.27409,-9.6778,-10.97292,-0.00017,-8.80582,5.63217,-0.00023,5.36615,-0.16009,17.37362,-16.01776,-6.65526,16.08558,0.25826,0.83104,4.66755
351,-4.21569,0.0,0.0,-2.11369,-0.0,0.0,-7.76321,-7.84245,9.01096,18.20245,6.59658,-8.44978,-16.14785,-2.90645,8e-05,-18.63913,-2.4697,-1e-05,35.69209,13.79867,6.49266,10.1959,2.22583,-10.86419,10.28832,12.48855,-33.59072,9.31416,-13.96519,33.04322,40.26277,0.00224,-76.96417,32.46027,0.00026,90.46442,-9.30842,-11.02736,-0.001,-8.66177,5.76926,-0.00036,5.31504,-0.15765,17.46422,-16.05916,-6.68601,16.17142,0.09881,0.84379,4.6627
352,-3.89566,0.0,-0.0,-1.95376,-0.0,-0.0,-7.91369,-8.05983,9.05064,18.18921,6.53481,-8.4601,-16.1264,-2.86694,3e-05,-18.59287,-2.42417,3e-05,35.60492,13.76729,6.45333,10.06734,2.21868,-10.87905,10.36732,12.58029,-33.7683,9.26967,-13.94522,33.18808,40.53196,-0.00285,-76.18407,32.5645,0.00222,90.07636,-9.4584,-10.91572,-0.00358,-8.45205,5.77889,-0.00039,5.31858,-0.051,17.58094,-16.0386,-6.62922,16.31997,-0.00472,0.80542,4.55108
353,-3.93393,0.0,0.0,-2.17733,0.0,-0.0,-7.96515,-8.40367,9.21327,18.27242,6.42101,-8.56532,-16.16108,-2.80182,-3e-05,-18.56427,-2.35879,2e-05,35.67664,13.71914,6.22587,10.05405,2.22616,-10.84991,10.4646,12.70456,-34.05738,9.24863,-13.9816,33.54616,40.72886,-0.00405,-74.28046,32.74497,0.00281,89.34911,-10.04214,-10.52744,-0.00571,-8.27941,5.80381,-0.00018,5.33135,0.0737,17.6493,-16.01323,-6.53796,16.42977,0.01124,0.78044,4.3911
354,-4.02896,0.0,-0.0,-2.45824,0.0,-0.0,-7.99609,-8.52174,9.18331,18.35955,6.26405,-8.66789,-16.22424,-2.70833,-3e-05,-18.55643,-2.30255,0.0,35.80136,13.69269,6.14816,10.1042,2.2516,-10.82407,10.49735,12.78316,-34.20538,9.2293,-14.05036,33.91617,40.93328,-0.00082,-72.46048,32.93884,0.0009,88.93864,-10.54266,-10.14068,-0.00403,-8.23717,5.9139,-4e-05,5.30814,0.12873,17.63338,-16.03588,-6.48091,16.435,0.08205,0.78346,4.28933
355,-3.9291,0.0,-0.0,-2.46024,0.0,0.0,-8.09433,-8.25284,8.84862,18.377,6.13582,-8.70753,-16.26652,-2.61062,4e-05,-18.55548,-2.26104,-1e-05,35.84801,13.662,6.37606,10.11893,2.24723,-10.87199,10.46457,12.77983,-34.12506,9.17694,-14.09338,34.05272,41.21769,0.0056,-71.86868,33.06088,-0.00058,89.09682,-10.48311,-10.13426,-0.00521,-8.27787,6.03103,0.00029,5.25581,0.10425,17.55954,-16.09718,-6.47683,16.35681,0.10477,0.78363,4.26977
356,-3.60261,0.0,0.0,-2.17889,0.0,0.0,-8.26215,-7.7774,8.41606,18.3254,6.07887,-8.67812,-16.27621,-2.54391,8e-05,-18.54572,-2.22453,-1e-05,35.78278,13.59985,6.7089,10.04516,2.19367,-11.00997,10.4453,12.72709,-33.98139,9.07654,-14.10641,33.93642,41.55065,0.00865,-72.42685,33.13247,-0.0002,89.3533,-9.96884,-10.47029,-0.00883,-8.25321,6.03825,0.00071,5.22618,0.04661,17.50523,-16.13503,-6.51073,16.28478,0.03031,0.77602,4.26429
357,-3.14948,0.0,0.0,-1.86022,-0.0,-0.0,-8.43525,-7.43132,8.12069,18.2376,6.0999,-8.61526,-16.28186,-2.52335,4e-05,-18.52433,-2.21546,-2e-05,35.68217,13.55969,6.91879,9.93071,2.15634,-11.16462,10.54016,12.69526,-34.05984,8.96486,-14.12752,33.76199,41.81548,0.00454,-73.08118,33.23909,0.00132,89.12617,-9.68127,-10.69882,-0.00975,-8.13632,5.89961,0.00091,5.25438,-0.00207,17.54259,-16.10486,-6.56968,16.30196,-0.09228,0.7933,4.24223
358,-2.71897,0.0,-0.0,-1.67497,0.0,-0.0,-8.55391,-7.40582,8.01587,18.14658,6.18984,-8.58093,-16.29209,-2.54037,-1e-05,-18.50229,-2.26504,-0.0,35.59912,13.60904,7.0018,9.83602,2.20024,-11.22841,10.76702,12.72088,-34.44661,8.90671,-14.19018,33.72805,41.98188,-0.00151,-73.15014,33.41187,0.00187,88.47211,-10.15505,-10.5609,-0.00985,-8.06767,5.75725,0.00071,5.31635,-0.04244,17.67074,-16.03081,-6.65394,16.40731,-0.20459,0.84242,4.26373
359,-2.45708,0.0,-0.0,-1.56697,0.0,0.0,-8.60273,-7.60001,8.03687,18.0934,6.30688,-8.59357,-16.28077,-2.57556,-6e-05,-18.49038,-2.35076,7e-05,35.5038,13.71033,7.06138,9.75362,2.28487,-11.1695,11.01826,12.77141,-34.86172,8.94438,-14.30712,33.92297,42.18659,-0.00479,-72.93097,33.61075,0.00061,87.89902,-11.14979,-10.36188,-0.0059,-8.15132,5.83849,-0.00038,5.35639,-0.1111,17.80309,-15.97938,-6.76605,16.50627,-0.31182,0.87899,4.36709
360,-2.48784,0.0,-0.0,-1.48396,0.0,-0.0,-8.57669,-7.76363,8.13881,18.12381,6.36069,-8.61138,-16.24303,-2.61388,-7e-05,-18.47459,-2.39333,0.00018,35.40781,13.75506,7.10663,9.6777,2.31081,-11.0576,11.15358,12.80118,-34.92573,9.07486,-14.46029,34.35571,42.5747,-0.00174,-73.08317,33.78873,-0.00062,87.62654,-11.90466,-10.53305,-0.00343,-8.36294,6.16169,-0.00135,5.34736,-0.2228,17.84334,-15.98891,-6.88474,16.50311,-0.40751,0.86662,4.47179
361,-2.93181,0.0,0.0,-1.6162,0.0,0.0,-8.43407,-7.79116,8.37052,18.2595,6.27269,-8.63889,-16.21979,-2.66481,2e-05,-18.43893,-2.32136,0.00025,35.40894,13.70616,7.02634,9.66586,2.24331,-10.93332,11.11123,12.81643,-34.5506,9.24917,-14.59731,34.9383,43.13008,0.00609,-74.04756,33.93175,-0.00109,87.51968,-11.88758,-10.9498,-0.00522,-8.64777,6.48724,-0.00082,5.31331,-0.34158,17.77159,-16.03597,-6.96926,16.39224,-0.42931,0.82549,4.48157
362,-3.814,-0.0,-0.0,-2.19957,0.0,-0.0,-8.14105,-7.78985,8.7886,18.46659,6.10046,-8.7232,-16.26284,-2.75307,0.00024,-18.41979,-2.16668,0.00015,35.57996,13.64272,6.73924,9.78984,2.15008,-10.77506,10.94555,12.86026,-34.03093,9.39013,-14.68126,35.47195,43.71163,0.00977,-75.79652,34.05852,-0.00097,87.40729,-11.26667,-10.96148,-0.00152,-8.98975,6.59276,0.00068,5.28406,-0.43002,17.64373,-16.08291,-7.00507,16.23982,-0.32888,0.8081,4.44407
363,-4.85492,0.0,-0.0,-3.09051,0.0,-0.0,-7.76576,-7.85907,9.2626,18.64207,5.99834,-8.81712,-16.38713,-2.85446,0.00032,-18.46525,-2.05259,2e-05,35.86657,13.64705,6.36145,10.02042,2.1193,-10.64287,10.81502,12.94279,-33.77786,9.43514,-14.74907,35.80333,44.18816,0.005,-77.69823,34.22043,0.00017,87.10003,-10.63545,-10.31839,5e-05,-9.35475,6.47092,0.00157,5.23867,-0.4872,17.52242,-16.14377,-7.0141,16.10501,-0.14845,0.84995,4.4912
364,-5.57063,0.0,-0.0,-3.77647,0.0,0.0,-7.45974,-7.95385,9.51925,18.67909,5.98434,-8.82932,-16.55368,-2.88388,0.00011,-18.54938,-2.02907,-1e-05,36.10693,13.69775,6.14645,10.19658,2.15336,-10.64494,10.8946,13.01102,-33.93715,9.37173,-14.86757,35.96453,44.51144,-0.00148,-78.94739,34.47831,0.00189,86.48695,-10.28556,-9.76459,-0.00527,-9.64071,6.27638,0.00112,5.14145,-0.53341,17.42753,-16.2531,-7.02253,15.99901,-0.01171,0.93472,4.64146
365,-5.61836,-0.0,0.0,-3.82511,-0.0,-0.0,-7.35457,-7.96675,9.42427,18.55847,5.91123,-8.77352,-16.70893,-2.78655,-0.00014,-18.59101,-2.00861,1e-05,36.16021,13.70883,6.24518,10.15773,2.17219,-10.76625,11.21575,13.0131,-34.29168,9.24431,-15.03819,36.07877,44.73457,-0.00332,-79.32461,34.83836,0.00218,85.7323,-10.07067,-10.06463,-0.00902,-9.75403,6.10653,0.00023,5.02617,-0.59279,17.35841,-16.37832,-7.0526,15.91234,-0.03581,1.00188,4.7723
366,-4.98445,0.0,-0.0,-3.20924,-0.0,0.0,-7.47933,-7.83229,9.11024,18.34181,5.71318,-8.71025,-16.84156,-2.59874,-0.00028,-18.53481,-1.90566,0.00018,36.03305,13.63129,6.57316,9.89179,2.11305,-10.911,11.60573,12.97608,-34.54609,9.13549,-15.21222,36.22395,44.9925,-0.00192,-79.26439,35.24371,0.00098,85.10661,-9.90554,-10.74644,-0.00668,-9.67307,5.89732,-0.00056,4.9648,-0.6744,17.34402,-16.4449,-7.12332,15.86882,-0.23379,1.01099,4.78059
367,-4.04955,0.0,0.0,-2.33088,-0.0,0.0,-7.70871,-7.56667,8.85418,18.12471,5.49543,-8.64285,-16.9906,-2.41621,-0.00031,-18.39187,-1.73955,0.0003,35.89269,13.49035,6.8798,9.55877,1.98843,-11.02796,11.84281,12.97434,-34.59821,9.12274,-15.37921,36.46354,45.407,-0.00117,-79.17841,35.64293,0.00029,84.70215,-9.91549,-10.67479,-0.00386,-9.41664,5.6286,-0.00068,4.96214,-0.75269,17.4142,-16.44381,-7.22183,15.90587,-0.47783,0.9817,4.69305
368,-3.37844,-0.0,0.0,-1.7447,0.0,0.0,-7.83524,-7.25829,8.84615,18.01347,5.37205,-8.57581,-17.19778,-2.33383,-6e-05,-18.21935,-1.58151,0.00017,35.91716,13.35773,6.95573,9.34975,1.86017,-11.1047,11.86513,13.04061,-34.52794,9.23195,-15.55283,36.83731,45.98289,-0.00184,-79.11816,36.01138,0.00036,84.49343,-10.18062,-9.64069,-0.00411,-9.05659,5.42199,0.00033,4.96657,-0.79446,17.50903,-16.43136,-7.29531,15.9795,-0.60944,0.95537,4.60988
369,-3.24517,0.0,-0.0,-1.6946,0.0,-0.0,-7.75245,-7.00466,9.04262,18.05241,5.37903,-8.56267,-17.46487,-2.3919,0.00042,-18.07237,-1.47344,-2e-05,36.13246,13.29933,6.79505,9.31793,1.78628,-11.14126,11.78525,13.14971,-34.45794,9.42309,-15.6944,37.23289,46.6227,-0.00035,-79.14368,36.31849,3e-05,84.5404,-10.66339,-8.50773,-0.0017,-8.74323,5.26171,0.00126,4.96431,-0.79743,17.49912,-16.4348,-7.29446,15.96911,-0.59841,0.95264,4.59349
370,-3.44974,0.0,0.0,-1.93314,-0.0,-0.0,-7.52285,-6.83397,9.24591,18.15077,5.53759,-8.63554,-17.77062,-2.54889,0.00072,-17.97875,-1.41585,-9e-05,36.422,13.33891,6.54574,9.37081,1.78979,-11.14773,11.73081,13.26874,-34.46371,9.62565,-15.73761,37.45086,47.23278,0.00371,-79.50084,36.55012,-0.00123,84.98505,-11.22426,-7.93797,0.0025,-8.58939,4.96216,0.0015,4.98176,-0.7763,17.33886,-16.43316,-7.2163,15.82649,-0.54895,0.97953,4.63732
371,-3.64262,0.0,-0.0,-2.0864,0.0,0.0,-7.25048,-6.71203,9.28803,18.16087,5.86104,-8.76619,-18.12003,-2.70718,0.00055,-17.93319,-1.38918,-4e-05,36.66597,13.45898,6.35167,9.3853,1.8632,-11.12054,11.75056,13.39706,-34.55507,9.80789,-15.67932,37.47577,47.77847,0.00441,-80.14851,36.74735,-0.00269,85.81041,-11.57496,-7.80087,0.00309,-8.57383,4.59014,0.00096,5.01252,-0.73983,17.13315,-16.42206,-7.10722,15.64693,-0.57332,1.04859,4.69709
372,-3.7189,0.0,0.0,-2.09479,0.0,-0.0,-6.95887,-6.62301,9.1279,18.04943,6.27646,-8.90634,-18.54669,-2.77699,-0.00015,-17.8927,-1.36903,4e-05,36.85851,13.6113,6.27556,9.31175,1.98272,-11.06354,11.84993,13.55739,-34.71717,10.00677,-15.60736,37.55294,48.25067,-0.00077,-80.52679,36.95814,-0.00217,86.58929,-11.45881,-7.76708,0.00085,-8.65036,4.4814,-0.00037,5.01248,-0.7024,17.00714,-16.43336,-7.02632,15.54254,-0.68267,1.17341,4.72772
373,-3.68909,0.0,-0.0,-2.07239,0.0,-0.0,-6.6773,-6.55683,8.80078,17.90907,6.62702,-8.99662,-19.05603,-2.72842,-0.00096,-17.79889,-1.3512,3e-05,37.05785,13.72569,6.34195,9.16166,2.10733,-11.05796,12.01876,13.75574,-34.94612,10.26051,-15.63124,37.90208,48.63703,-0.00554,-80.27052,37.18294,0.00082,86.72267,-10.99279,-7.77033,-0.00121,-8.79089,4.71444,-0.00107,4.96399,-0.69326,16.95522,-16.48675,-6.99883,15.49722,-0.82226,1.33485,4.70902
374,-3.43304,0.0,0.0,-1.96428,-0.0,0.0,-6.51753,-6.46808,8.35982,17.81439,6.79184,-8.97491,-19.60239,-2.61291,-0.00099,-17.63271,-1.35984,-0.00014,37.26891,13.75084,6.53999,8.94572,2.19171,-11.20603,12.20856,13.96186,-35.19435,10.53197,-15.77946,38.41268,48.95597,-0.00455,-79.841,37.4263,0.00362,86.09938,-10.66129,-7.8914,-0.00057,-8.8388,5.0047,-0.00032,4.90657,-0.73659,16.8674,-16.55507,-7.00704,15.3989,-0.97025,1.47678,4.64191
375,-3.00125,0.0,-0.0,-1.71303,0.0,0.0,-6.50362,-6.36789,7.92284,17.77625,6.76923,-8.85816,-20.13928,-2.53662,-2e-05,-17.43959,-1.39788,-0.00025,37.46846,13.69923,6.74647,8.6936,2.2179,-11.45516,12.33834,14.12873,-35.32343,10.73809,-15.98245,38.74245,49.27347,0.00126,-80.03468,37.75615,0.00307,85.31574,-10.80478,-8.21994,0.00259,-8.58251,5.11459,-0.0001,4.90088,-0.83032,16.67866,-16.584,-7.02518,15.1874,-1.12589,1.5575,4.54451
376,-2.7426,0.0,-0.0,-1.4718,0.0,-0.0,-6.48745,-6.35124,7.6343,17.78559,6.6405,-8.76345,-20.65973,-2.5603,0.00088,-17.27416,-1.40777,-9e-05,37.65583,13.62075,6.80893,8.44161,2.19699,-11.62406,12.34395,14.2319,-35.22283,10.83303,-16.15697,38.69521,49.64368,0.00717,-81.11819,38.25466,-0.00125,85.09531,-11.22189,-8.7242,0.00313,-8.06777,5.02358,-0.00082,4.9584,-0.95228,16.43656,-16.55604,-7.04993,14.91542,-1.27696,1.5923,4.46041
377,-2.81405,0.0,0.0,-1.37083,0.0,-0.0,-6.35959,-6.43321,7.49343,17.81025,6.51884,-8.79564,-21.18312,-2.62849,0.00065,-17.12839,-1.33115,0.00024,37.84018,13.54053,6.72989,8.17383,2.15174,-11.65602,12.21861,14.30093,-34.97707,10.83488,-16.28232,38.37241,50.0705,0.0069,-82.5044,38.93841,-0.00315,85.51694,-11.47288,-9.0905,0.00038,-7.59697,4.82243,-0.00061,5.01815,-1.0747,16.22889,-16.52214,-7.08762,14.67552,-1.41921,1.6426,4.42562
378,-2.96928,0.0,-0.0,-1.32187,0.0,0.0,-6.18207,-6.45766,7.32883,17.80233,6.50524,-8.95054,-21.73264,-2.6447,-0.00042,-16.94546,-1.19876,0.00039,38.06643,13.4554,6.64256,7.88175,2.11545,-11.6906,12.02712,14.39357,-34.80777,10.80338,-16.39573,37.97469,50.53513,0.00041,-83.24777,39.74313,-0.0009,86.13365,-11.40721,-8.95412,-0.00016,-7.3529,4.65195,0.00034,5.03989,-1.1697,16.09199,-16.51794,-7.1257,14.51206,-1.53616,1.76628,4.42687
379,-2.93865,0.0,-0.0,-1.18133,0.0,0.0,-6.04516,-6.24988,7.00248,17.74278,6.58848,-9.12525,-22.3227,-2.59746,-0.00106,-16.70232,-1.11687,7e-05,38.40403,13.38495,6.64933,7.63647,2.12807,-11.85332,11.87064,14.53159,-34.82551,10.81585,-16.52998,37.62773,51.0157,-0.00487,-83.01494,40.56538,-0.00166,86.82249,-11.15963,-8.38004,0.00069,-7.2573,4.61801,0.00066,5.08538,-1.22087,16.00161,-16.48344,-7.14009,14.40841,-1.58255,1.96141,4.43332
380,-2.71596,0.0,0.0,-0.94883,0.0,0.0,-5.93755,-5.83651,6.57377,17.66482,6.63763,-9.24263,-22.94678,-2.56858,-0.00065,-16.43651,-1.15076,-0.00037,38.83842,13.37486,6.73998,7.48664,2.20979,-12.10518,11.80503,14.70464,-34.95027,10.93617,-16.67828,37.44419,51.47267,-0.00507,-82.22964,41.32686,-0.00378,87.72042,-10.86254,-7.85162,-0.00029,-7.27765,4.68392,0.00032,5.22032,-1.24326,15.93014,-16.35631,-7.13464,14.33316,-1.54532,2.16124,4.43386
381,-2.46328,0.0,-0.0,-0.7331,-0.0,0.0,-5.80853,-5.45789,6.21034,17.64263,6.56261,-9.39296,-23.5917,-2.62936,0.00019,-16.17972,-1.24201,-0.00031,39.25843,13.42974,6.80119,7.34533,2.3432,-12.30924,11.80808,14.92032,-35.0986,11.17751,-16.82409,37.54394,51.83794,-0.00255,-81.40299,42.00348,-0.00141,88.55628,-10.61529,-7.70503,-0.00195,-7.5714,4.71021,0.0006,5.39185,-1.27877,15.88169,-16.19099,-7.14985,14.2746,-1.48633,2.3067,4.41411
382,-2.34502,0.0,-0.0,-0.61856,-0.0,0.0,-5.64028,-5.34357,6.0077,17.72549,6.39187,-9.73678,-24.26718,-2.77566,0.0007,-15.92479,-1.27341,0.00018,39.60432,13.50061,6.70296,7.10437,2.49283,-12.36748,11.82271,15.18699,-35.30468,11.50065,-16.96819,37.88839,52.06047,-0.00016,-80.94683,42.58593,0.00187,88.97754,-10.54702,-7.80908,-0.00216,-8.17844,4.60251,0.00177,5.51335,-1.3405,15.8593,-16.07446,-7.19901,14.23073,-1.47348,2.41181,4.36284
383,-2.45146,0.0,0.0,-0.6338,-0.0,-0.0,-5.41425,-5.5313,5.95626,17.87849,6.17939,-10.23892,-24.98754,-2.96258,0.00073,-15.67845,-1.20556,0.00051,39.92859,13.55073,6.41917,6.79736,2.62495,-12.2969,11.78559,15.47191,-35.6037,11.86692,-17.116,38.28382,52.1938,0.00118,-81.17399,43.02785,0.00217,89.06677,-10.6919,-7.94009,-0.00145,-8.86077,4.42073,0.00156,5.60289,-1.37659,15.82578,-15.98975,-7.22024,14.18593,-1.49338,2.53324,4.31861
384,-2.72578,0.0,0.0,-0.77629,0.0,-0.0,-5.09056,-5.88997,5.98654,18.03035,5.96511,-10.65397,-25.73841,-3.14894,0.00037,-15.47148,-1.11198,0.00033,40.2888,13.5804,6.06847,6.53785,2.70876,-12.22277,11.6315,15.73478,-35.90734,12.26343,-17.2601,38.5993,52.3904,0.00186,-81.94288,43.28596,0.00152,89.08176,-10.88389,-8.19446,-0.00109,-9.37435,4.39567,-0.00046,5.72407,-1.34652,15.73067,-15.87607,-7.15728,14.10798,-1.46297,2.69508,4.3518
385,-2.89515,-0.0,-0.0,-0.98023,-0.0,0.0,-4.67569,-6.19594,5.95876,18.14012,5.84272,-10.78726,-26.49463,-3.29868,-0.00023,-15.28747,-1.09022,-0.00011,40.68224,13.59151,5.83954,6.35998,2.72954,-12.31178,11.33443,15.99194,-36.0694,12.65039,-17.38274,38.79235,52.76216,-0.00034,-82.70669,43.45446,0.00137,89.22025,-10.93155,-8.72852,-0.00159,-9.66738,4.77748,-0.00156,5.85775,-1.30884,15.56429,-15.75609,-7.061,13.96612,-1.31384,2.86781,4.48634
