Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2460,-4.8836,-0.0,-0.0,-1.8812,0.0,-0.0,-10.4387,-6.57771,20.63573,17.49875,4.9705,-15.0881,-13.62828,-3.8743,-0.00036,-15.65933,-1.5298,9e-05,31.84607,19.10985,10.20544,5.55965,5.28871,-12.20354,6.45288,20.40065,-17.70521,-6.53963,-23.87067,10.12143,57.55025,0.00063,-97.62074,34.82575,0.00041,83.28707,-7.68851,-3.2635,-0.00028,-26.23475,6.30432,-0.00025,5.40233,-1.2049,24.81794,-15.08863,-10.2939,22.73672,0.30358,6.45907,5.24124
2461,-4.44946,0.0,-0.0,-1.48755,0.0,0.0,-10.51029,-6.24487,20.30581,17.46393,5.09351,-14.91852,-13.86672,-3.89078,0.0001,-15.72211,-1.57528,2e-05,31.97323,19.11944,10.49295,5.572,5.2761,-12.41944,6.39968,19.98055,-17.67157,-6.56739,-23.9545,10.72392,57.07903,0.00091,-97.13341,34.78887,0.00036,83.02235,-7.68565,-3.23444,-0.00036,-26.65846,6.43316,0.0011,5.40135,-1.30973,24.71598,-15.11146,-10.35639,22.60236,0.28787,6.4931,5.27346
2462,-4.82987,-0.0,-0.0,-1.52893,0.0,-0.0,-10.20864,-6.16761,20.36107,17.55536,5.08627,-14.9468,-14.13285,-4.05763,0.00051,-15.72275,-1.54752,1e-05,32.10568,19.195,10.43665,5.54588,5.29269,-12.4823,6.26404,19.58227,-17.63632,-6.66164,-23.93022,11.13148,56.73021,-5e-05,-96.47241,34.76296,-0.00043,82.53839,-7.85757,-3.28894,0.00037,-26.97137,6.28126,0.0012,5.44671,-1.31343,24.64965,-15.07616,-10.33662,22.5379,0.28628,6.52258,5.30643
2463,-5.49622,-0.0,0.0,-1.80872,0.0,0.0,-9.7963,-6.20976,20.59326,17.69163,4.95209,-15.0628,-14.42363,-4.30465,0.00043,-15.67961,-1.46945,3e-05,32.21521,19.29891,10.172,5.42865,5.32559,-12.52343,6.12348,19.26033,-17.70579,-6.78373,-23.82715,11.26505,56.53064,-0.00081,-95.73717,34.70802,-0.00088,81.88172,-8.1664,-3.49213,0.00134,-26.96964,5.78743,-0.0019,5.52872,-1.26892,24.61722,-14.9961,-10.28357,22.52291,0.21342,6.55205,5.30718
2464,-5.98047,-0.0,-0.0,-2.05086,-0.0,0.0,-9.50823,-6.18335,20.80664,17.76426,4.76444,-15.12997,-14.71076,-4.54203,6e-05,-15.6177,-1.38633,2e-05,32.33109,19.38197,9.86191,5.26693,5.35935,-12.66985,6.07218,19.02354,-17.9436,-6.94682,-23.73894,11.25318,56.34063,0.00171,-94.93237,34.71266,-7e-05,81.24911,-8.4198,-3.72952,0.00142,-26.62423,5.10506,-0.00459,5.58833,-1.24026,24.55568,-14.94376,-10.23515,22.47456,0.09424,6.58489,5.28494
2465,-6.13661,0.0,-0.0,-2.13935,0.0,-0.0,-9.387,-6.04268,20.97211,17.7495,4.60994,-15.16314,-14.96708,-4.75501,-0.0,-15.54595,-1.33043,-0.0,32.45412,19.43642,9.54605,5.10006,5.40342,-12.84279,6.10528,18.83054,-18.31168,-7.12875,-23.70561,11.32276,56.02329,0.00497,-94.00233,34.82127,0.00048,80.88342,-8.35867,-3.77734,0.00184,-26.24821,4.64228,-0.00373,5.57934,-1.22865,24.43081,-14.97036,-10.18047,22.35991,-0.02438,6.62094,5.27176
2466,-6.15238,0.0,0.0,-2.18267,0.0,0.0,-9.31752,-5.87521,21.09816,17.7313,4.52167,-15.22008,-15.20611,-4.96797,0.00035,-15.48627,-1.32177,-1e-05,32.62256,19.47353,9.23594,4.99147,5.46572,-12.93955,6.11399,18.60874,-18.69562,-7.21136,-23.68415,11.61873,55.61836,0.00346,-93.2394,34.88689,0.00073,80.86636,-7.87701,-3.62881,0.00214,-26.18239,4.79734,-0.00411,5.51552,-1.20868,24.27874,-15.05517,-10.10838,22.22243,-0.0715,6.65416,5.27651
2467,-6.36277,0.0,0.0,-2.37182,0.0,-0.0,-9.16306,-5.8108,21.1397,17.82508,4.48899,-15.30704,-15.46951,-5.14578,0.00049,-15.48429,-1.3557,2e-05,32.94968,19.46796,9.00114,5.06078,5.514,-12.98139,6.0205,18.29727,-19.00304,-7.14221,-23.62706,12.05062,55.26433,-0.00095,-93.06374,34.79284,0.00135,80.96014,-7.17285,-3.52678,0.00028,-26.33971,5.489,-0.00496,5.43707,-1.18251,24.12431,-15.15443,-10.0296,22.08497,0.05329,6.66746,5.28589
2468,-6.67612,0.0,0.0,-2.67845,0.0,0.0,-8.94827,-5.92417,21.01748,18.04778,4.56478,-15.46068,-15.76635,-5.18487,-8e-05,-15.54796,-1.38906,1e-05,33.39741,19.36743,8.94967,5.26869,5.49534,-12.9881,5.84939,17.88775,-19.25009,-7.06558,-23.51853,12.33391,54.99586,-0.00307,-93.4092,34.68623,0.00226,80.83305,-6.66411,-3.58894,-0.00121,-26.34023,6.062,-0.00512,5.36396,-1.19128,23.92877,-15.2563,-9.96901,21.89602,0.29764,6.64407,5.29057
2469,-6.58113,0.0,0.0,-2.85991,0.0,-0.0,-8.82705,-6.14588,20.70316,18.28911,4.8095,-15.74343,-16.07453,-5.03878,-0.00086,-15.61199,-1.37301,-1e-05,33.75066,19.15866,9.11263,5.37896,5.39765,-12.93624,5.67688,17.4416,-19.58119,-7.14421,-23.35672,12.31915,54.71465,-0.00153,-93.73305,34.79252,0.00197,80.57765,-6.73622,-3.65062,-0.00195,-26.03747,6.07407,-0.00692,5.31305,-1.27152,23.68345,-15.34723,-9.95765,21.63427,0.44659,6.59321,5.28022
2470,-5.94051,-0.0,-0.0,-2.79892,0.0,-0.0,-8.84944,-6.2744,20.28166,18.43884,5.08237,-16.1168,-16.39885,-4.81502,-0.00103,-15.60435,-1.30118,7e-05,33.93003,18.89723,9.38067,5.27471,5.26622,-12.85806,5.58234,17.07218,-20.18475,-7.30306,-23.17035,12.27321,54.33738,0.00245,-93.55628,35.0694,-0.00136,80.7552,-7.46022,-3.56799,-0.00313,-25.62057,5.97309,-0.00449,5.32395,-1.37993,23.4843,-15.3712,-9.98877,21.40627,0.40149,6.53915,5.24416
2471,-5.17902,0.0,0.0,-2.60283,0.0,0.0,-8.91464,-6.13125,19.87013,18.49607,5.10109,-16.48185,-16.76368,-4.69345,-0.00038,-15.52743,-1.2041,0.00013,34.03693,18.68197,9.61804,5.05399,5.16552,-12.78627,5.60268,16.86246,-21.09674,-7.32012,-23.02611,12.63064,53.89989,0.00395,-92.90478,35.28313,-0.00307,81.65023,-8.46543,-3.44228,-0.00204,-25.26739,6.47892,0.00214,5.43023,-1.40834,23.42114,-15.27556,-9.99303,21.3361,0.23912,6.49273,5.20121
2472,-4.68263,-0.0,-0.0,-2.41438,0.0,0.0,-8.917,-5.7227,19.51277,18.52684,4.76316,-16.82565,-17.16631,-4.7766,0.00066,-15.45264,-1.11189,6e-05,34.11707,18.60754,9.76299,4.80979,5.14949,-12.66874,5.65128,16.76557,-22.07336,-7.16458,-22.96556,13.47716,53.53922,0.00095,-92.34052,35.4352,-0.00089,82.74268,-9.21175,-3.45284,4e-05,-25.02609,7.56796,0.0059,5.61633,-1.32189,23.43312,-15.08241,-9.91639,21.3785,0.01688,6.4696,5.19576
2473,-4.52196,0.0,0.0,-2.28804,0.0,-0.0,-8.80926,-5.24833,19.24036,18.56095,4.22911,-17.1829,-17.579,-5.04778,0.00139,-15.44372,-1.0376,-4e-05,34.13871,18.69944,9.77691,4.55728,5.23061,-12.4786,5.5394,16.63713,-22.77893,-7.02983,-22.97309,14.52252,53.40783,-4e-05,-92.4501,35.76783,0.00609,83.11977,-9.45137,-3.63955,9e-05,-24.96194,8.49044,0.00465,5.80681,-1.21711,23.36547,-14.895,-9.79446,21.35188,-0.25488,6.4997,5.25466
2474,-4.57355,0.0,0.0,-2.17398,-0.0,-0.0,-8.617,-4.92972,19.08018,18.57106,3.7134,-17.5044,-17.97391,-5.39823,0.00128,-15.49241,-0.97716,-6e-05,34.13561,18.86291,9.6715,4.33109,5.3387,-12.32281,5.16686,16.38446,-23.1281,-7.00318,-23.00501,15.49916,53.54731,0.00324,-93.31001,36.26738,0.01076,82.33162,-9.30952,-3.93635,-0.00086,-25.04886,8.61251,0.00159,5.8923,-1.19084,23.14917,-14.83809,-9.6934,21.15608,-0.49905,6.5771,5.36174
2475,-4.6576,0.0,-0.0,-2.03413,-0.0,0.0,-8.42443,-4.84353,18.96329,18.54971,3.34421,-17.70197,-18.34339,-5.6676,0.00036,-15.54507,-0.91147,-3e-05,34.22672,18.93004,9.57492,4.20824,5.35365,-12.33361,4.65465,16.04512,-23.34159,-6.92734,-23.00636,16.35158,53.82315,0.00404,-94.45858,36.56538,0.00411,80.90334,-9.03705,-4.29686,-0.00096,-25.08623,8.04656,-0.0025,5.8032,-1.229,22.84929,-14.97088,-9.62285,20.85798,-0.58409,6.64419,5.47051
2476,-4.72478,0.0,0.0,-1.97334,0.0,-0.0,-8.26461,-4.92337,18.79716,18.55741,3.15312,-17.77984,-18.72442,-5.75078,-0.00071,-15.58238,-0.82655,0.0,34.5272,18.8044,9.59796,4.2502,5.22013,-12.51711,4.23182,15.73849,-23.68419,-6.63187,-22.94533,17.15872,54.03854,0.00113,-95.2281,36.44875,-0.00011,79.90325,-8.83248,-4.69009,-2e-05,-25.01824,7.48062,-0.00441,5.59494,-1.27227,22.56399,-15.22057,-9.56204,20.57196,-0.4513,6.65134,5.54187
2477,-4.75511,0.0,-0.0,-2.03383,-0.0,-0.0,-8.11304,-5.00967,18.5157,18.63927,3.11565,-17.80068,-19.19059,-5.68025,-0.00137,-15.62498,-0.76022,4e-05,35.03958,18.56269,9.76933,4.42892,5.01643,-12.79961,4.01519,15.55918,-24.24366,-6.13841,-22.85739,18.00996,54.10958,-0.00048,-95.22395,36.14851,0.00235,79.87067,-8.74921,-5.03087,0.00087,-25.01756,7.39901,-0.00367,5.43481,-1.31076,22.34437,-15.41255,-9.51993,20.34999,-0.19559,6.61125,5.58094
2478,-4.52059,-0.0,0.0,-1.99206,0.0,-0.0,-7.9844,-4.94078,18.05487,18.7531,3.20795,-17.81513,-19.77373,-5.57437,-0.00115,-15.6719,-0.77826,5e-05,35.59309,18.37203,10.10636,4.5934,4.87105,-13.09858,3.9309,15.48565,-24.92076,-5.60406,-22.80647,18.8798,54.09318,-0.00017,-94.60925,36.04872,-7e-05,80.50195,-8.73549,-5.20863,0.00109,-25.14017,7.65907,-0.00189,5.45758,-1.36223,22.19552,-15.41269,-9.51504,20.19041,-0.00895,6.57941,5.6363
2479,-3.92203,0.0,-0.0,-1.68225,-0.0,-0.0,-7.88245,-4.71483,17.49321,18.85658,3.39567,-17.88709,-20.4112,-5.5417,-0.00015,-15.68823,-0.87226,1e-05,35.99499,18.30658,10.52505,4.60234,4.82265,-13.30055,3.83366,15.40485,-25.55062,-5.14255,-22.79095,19.63953,54.07151,0.00027,-93.96428,36.31112,-0.00729,81.43938,-8.83495,-5.21318,0.00076,-25.2014,8.01361,0.00116,5.63854,-1.40953,22.10473,-15.24659,-9.52689,20.08733,0.01144,6.58438,5.73883
2480,-3.33306,0.0,0.0,-1.29831,0.0,-0.0,-7.7219,-4.45757,17.04525,18.96818,3.60332,-18.05674,-21.01819,-5.62772,0.00082,-15.64536,-0.96228,-3e-05,36.23461,18.31176,10.81629,4.46836,4.82055,-13.33776,3.65486,15.25581,-26.05029,-4.71278,-22.73178,20.26592,54.05433,0.00033,-93.83273,36.76552,-0.00956,82.53908,-9.18447,-5.1322,-0.0,-24.98811,8.49986,0.00415,5.84795,-1.40526,22.04334,-15.04503,-9.50102,20.03073,-0.04625,6.607,5.85465
2481,-3.21951,0.0,0.0,-1.17029,0.0,-0.0,-7.39734,-4.23117,16.80792,19.0864,3.74308,-18.29093,-21.57132,-5.80378,0.00105,-15.54821,-1.00253,-1e-05,36.41246,18.32103,10.86315,4.27857,4.82655,-13.26911,3.41207,15.09161,-26.44763,-4.18298,-22.56925,20.92223,53.99769,-0.00023,-94.3205,37.07682,-0.00378,83.37611,-9.70985,-4.96977,-0.0005,-24.48722,8.97645,0.00253,6.00371,-1.33429,21.95316,-14.89691,-9.40256,19.97101,-0.07163,6.62527,5.93972
2482,-3.60627,0.0,-0.0,-1.43172,0.0,-0.0,-6.9079,-4.01113,16.65597,19.16372,3.76487,-18.5162,-22.09535,-5.98534,0.0004,-15.43629,-1.01262,-1e-05,36.59055,18.30226,10.78366,4.09077,4.82764,-13.23553,3.11966,14.96421,-26.7424,-3.52669,-22.33613,21.72425,53.89341,-0.00065,-95.23487,37.12598,0.00134,83.55166,-10.04708,-4.62784,0.00124,-23.94817,9.06338,-0.00218,6.09954,-1.24752,21.7851,-14.818,-9.26154,19.84334,-0.04989,6.63351,5.99978
2483,-4.02606,0.0,0.0,-1.90223,0.0,0.0,-6.40641,-3.81979,16.41002,19.18472,3.66275,-18.67506,-22.6243,-6.09882,-0.0005,-15.35672,-1.01454,-3e-05,36.78608,18.22412,10.78285,3.92559,4.78374,-13.35702,2.76399,14.84003,-26.85985,-2.88928,-22.11344,22.53983,53.7946,-0.00012,-96.41005,37.21172,0.00042,83.39182,-9.95951,-4.1166,0.00399,-23.6066,8.82997,-0.00131,6.1268,-1.21227,21.56115,-14.81778,-9.14864,19.64424,-0.00883,6.6241,6.05635
2484,-3.99353,0.0,0.0,-2.21799,-0.0,-0.0,-6.06519,-3.74548,16.05493,19.19325,3.44395,-18.78179,-23.19069,-6.15728,-0.00081,-15.32254,-0.98138,-1e-05,36.99233,18.06944,10.90639,3.75046,4.64526,-13.61945,2.37295,14.67462,-26.82748,-2.41211,-21.94231,23.09513,53.73421,0.00026,-97.6559,37.72214,-0.00897,83.6132,-9.67069,-3.59099,0.00319,-23.27307,8.83144,0.00682,6.07361,-1.24644,21.33665,-14.90178,-9.10026,19.41958,0.02136,6.5937,6.10584
2485,-3.51178,0.0,-0.0,-2.16284,0.0,-0.0,-5.87742,-3.78996,15.69309,19.23046,3.15864,-18.89668,-23.82353,-6.22035,-0.00049,-15.3036,-0.87255,5e-05,37.21117,17.8769,11.06285,3.52442,4.42433,-13.90482,2.04218,14.48826,-26.83049,-2.06341,-21.81054,23.2626,53.67458,-0.00035,-98.72245,38.63572,-0.0161,84.40636,-9.6046,-3.14423,-0.00046,-22.50289,9.25898,0.0145,5.97528,-1.32914,21.1024,-15.0346,-9.09357,19.16814,0.03179,6.56429,6.14503
2486,-3.00799,0.0,-0.0,-1.8642,0.0,0.0,-5.65581,-3.86752,15.40107,19.28433,2.93994,-19.06894,-24.54146,-6.32627,0.00032,-15.25955,-0.71689,9e-05,37.46624,17.73872,11.17,3.25687,4.22282,-14.10107,1.8406,14.34265,-26.99179,-1.69359,-21.70025,23.21824,53.60423,-0.00038,-99.49869,39.50112,-0.00928,85.21276,-9.92197,-2.76237,-0.00286,-21.27975,9.58189,0.00844,5.89112,-1.45246,20.79727,-15.16403,-9.09919,18.83498,0.03324,6.57547,6.20958
2487,-2.81339,-0.0,0.0,-1.59588,-0.0,0.0,-5.25304,-3.97883,15.2331,19.32102,2.9213,-19.34612,-25.32624,-6.49309,0.00105,-15.16734,-0.60352,0.0,37.73895,17.71034,11.16136,2.95201,4.14324,-14.13912,1.70543,14.30051,-27.22551,-1.20517,-21.60026,23.24465,53.64802,0.00128,-100.06068,39.93958,-0.00071,85.42234,-10.38409,-2.48238,-0.0021,-20.08888,9.22063,-0.00374,5.85917,-1.61929,20.41069,-15.25304,-9.11584,18.40903,0.00988,6.64417,6.33852
2488,-2.83418,-0.0,0.0,-1.45669,0.0,-0.0,-4.74448,-4.12295,15.13988,19.34805,3.13087,-19.70775,-26.11038,-6.68453,0.00048,-15.02829,-0.573,-0.00013,37.97421,17.71651,11.05508,2.58962,4.15429,-14.0797,1.48899,14.40182,-27.35982,-0.60216,-21.48665,23.45602,53.95491,0.00261,-100.4765,39.99946,0.0009,85.0162,-10.61203,-2.3865,-0.00061,-19.24916,8.19386,-0.00744,5.90818,-1.78995,20.01381,-15.26153,-9.13193,17.97194,-0.04021,6.73199,6.49923
2489,-2.79401,0.0,-0.0,-1.33611,0.0,-0.0,-4.30215,-4.0861,14.93676,19.40443,3.46201,-19.98432,-26.83255,-6.82807,-0.00075,-14.87124,-0.58105,-0.00011,38.18158,17.63386,11.00127,2.21904,4.11827,-14.12732,1.12118,14.61464,-27.31544,0.068,-21.33053,23.80472,54.45575,0.00129,-100.62265,39.97652,0.00078,84.39407,-10.51441,-2.44873,-0.00035,-18.67475,7.04159,-0.0043,6.06273,-1.88155,19.6802,-15.15149,-9.0968,17.62354,-0.02716,6.77321,6.62193
