Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1534,-4.41779,0.0,0.0,-1.68331,0.0,0.0,-9.09238,-7.24633,21.59376,18.29875,4.63798,-13.70229,-17.64428,-2.64156,-0.00018,-26.45959,0.59531,0.00022,34.36296,19.94084,11.80722,14.73367,-0.04986,-12.00198,8.76415,22.44787,-19.55422,-0.04047,-32.21795,27.8663,53.80479,-0.00825,-83.45999,61.54229,0.00041,90.2054,-11.54478,-0.92587,0.00012,-21.80724,6.25947,0.0007,6.18406,0.29966,26.09556,-14.01937,-9.32744,24.48327,-3.35732,1.14699,4.02511
1535,-4.6151,-0.0,-0.0,-1.47444,0.0,0.0,-9.01682,-7.18163,21.3512,18.35871,4.44041,-13.63611,-17.81424,-2.64612,0.00025,-26.79125,0.65719,-0.00056,34.64464,19.95097,11.97265,15.08433,-0.09958,-11.89664,9.11807,22.31478,-19.62414,-0.01945,-31.98196,28.29216,54.30011,-0.0055,-83.8937,62.17519,0.00375,90.68909,-11.60299,-0.57647,-0.00054,-21.82778,6.37287,0.00085,6.53019,0.26519,25.86512,-13.71175,-9.28014,24.25208,-3.43948,1.14068,4.08032
1536,-5.34013,0.0,-0.0,-1.54755,0.0,0.0,-8.69606,-7.25722,21.61134,18.51764,3.90722,-13.51455,-17.97235,-2.8117,0.00042,-27.09889,0.78818,-0.0006,34.84323,19.95824,11.80892,15.32841,-0.174,-11.80485,9.33039,22.13479,-19.53341,-0.03489,-31.80872,28.76239,54.87858,0.0025,-84.88025,62.8088,0.00214,90.85178,-11.50469,-0.44134,-0.00136,-21.9545,6.54727,0.00093,6.78707,0.11514,25.66365,-13.49506,-9.35112,24.00789,-3.53959,1.16576,4.11975
1537,-6.10161,-0.0,-0.0,-1.75249,-0.0,-0.0,-8.38363,-7.28391,21.97954,18.7272,3.52194,-13.41293,-18.09591,-3.01451,0.00025,-27.35437,0.84679,6e-05,34.98979,19.93515,11.60288,15.51271,-0.26078,-11.81216,9.42432,21.94448,-19.35277,-0.03167,-31.67812,29.3462,55.58601,0.00716,-86.39696,63.36243,0.00046,90.93772,-11.20432,-0.76324,-0.00282,-22.25604,6.78492,0.00071,6.97145,-0.13178,25.60956,-13.33339,-9.56396,23.86964,-3.64049,1.1728,4.142
1538,-6.59961,0.0,0.0,-1.85626,0.0,-0.0,-8.22053,-7.20506,22.12266,18.91419,3.63374,-13.45123,-18.20847,-3.13174,-2e-05,-27.56987,0.77551,0.00052,35.16478,19.86695,11.55217,15.73028,-0.34454,-11.88117,9.47213,21.77729,-19.18843,0.06392,-31.51128,30.05921,56.39745,0.00562,-87.94498,63.7828,0.00112,90.82722,-10.831,-1.33934,-0.00225,-22.88286,7.01103,0.00023,7.14437,-0.35329,25.75876,-13.15032,-9.82347,23.93364,-3.71139,1.12151,4.14692
1539,-6.6209,0.0,-0.0,-1.68418,-0.0,-0.0,-8.22359,-7.16665,21.954,19.02296,4.15183,-13.66013,-18.33268,-3.11429,-0.00029,-27.74845,0.66102,0.0004,35.37017,19.7732,11.67655,15.96293,-0.42006,-11.92203,9.54437,21.62334,-19.08397,0.23574,-31.23883,30.76403,57.21909,0.00213,-89.24457,64.07682,0.00081,90.60922,-10.52392,-1.73189,0.00014,-23.66984,7.23839,-0.00115,7.33712,-0.45308,26.07078,-12.91461,-10.02519,24.19567,-3.78692,1.02992,4.15298
1540,-6.09389,0.0,0.0,-1.31266,-0.0,-0.0,-8.35502,-7.29355,21.58621,19.07185,4.67803,-13.93852,-18.46764,-3.00617,-0.00038,-27.87801,0.634,0.0,35.56458,19.68802,11.85047,16.11888,-0.48765,-11.90761,9.68292,21.47077,-19.0556,0.38014,-30.87554,31.27822,57.94248,-0.00065,-90.29485,64.29788,-0.00086,90.65409,-10.36812,-1.64858,0.00104,-24.23316,7.56758,-0.002,7.50694,-0.47437,26.39091,-12.69523,-10.15585,24.49329,-3.91805,0.96203,4.1745
1541,-5.36339,0.0,0.0,-1.03427,0.0,-0.0,-8.49599,-7.55988,21.28951,19.12336,4.86907,-14.19454,-18.61179,-2.9378,-0.0001,-27.97175,0.75925,-0.00029,35.74794,19.63209,11.84555,16.17905,-0.55497,-11.83637,9.87778,21.33796,-19.09434,0.42081,-30.51454,31.57817,58.51332,-0.00252,-91.09219,64.52043,-0.00183,90.97388,-10.40763,-1.15367,-0.00034,-24.48988,7.96132,-0.00148,7.5895,-0.49937,26.54865,-12.58895,-10.23376,24.63494,-4.0914,0.95599,4.20107
1542,-4.87748,0.0,-0.0,-0.998,0.0,0.0,-8.53021,-7.82105,21.23814,19.18562,4.72339,-14.38023,-18.76837,-3.0175,0.00034,-28.07017,0.96586,-0.00026,35.91591,19.62591,11.58951,16.20018,-0.62436,-11.73608,10.0849,21.24355,-19.1607,0.37636,-30.25165,31.81206,58.95647,-0.00327,-91.61478,64.80251,-0.00088,91.24557,-10.6268,-0.56721,-0.00129,-24.68662,8.23534,-0.00039,7.58357,-0.52356,26.51055,-12.60251,-10.24331,24.59012,-4.27134,0.98848,4.23834
