Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2038,-15.82261,45.003,-16.07727,-37.41051,29.05276,-0.21315,-27.96003,45.21147,-15.47702,-109.35688,55.36459,-1.36832,-4.60262,29.43893,-13.53764,-43.02575,43.23413,0.61122,-132.81267,108.68,-23.82125,2.80145,-22.71309,23.89827,-8.30328,7.01658,4.60687,13.47848,-5.64666,3.41381,-0.61105,0.5679,-0.95792,6.06651,-4.65847,3.99571,-0.11253,0.03875,-0.05951,0.70613,-0.78141,0.88565
2039,-16.48512,47.15234,-16.35578,-33.03159,30.09379,0.03501,-28.92009,45.62439,-13.97518,-96.88464,57.02752,-0.76317,-4.3926,31.88378,-14.05854,-41.38148,44.68108,1.1264,-115.74036,108.14374,-21.9231,-16.77432,-26.32833,25.67002,-8.59467,11.25949,6.5107,14.65496,-4.7038,3.72842,-0.24378,0.40983,-1.24022,6.9876,-4.41557,4.55596,0.00977,0.05677,-0.22515,0.84431,-0.77853,0.99175
2040,-19.50685,49.41666,-16.95451,-26.64225,30.6925,0.49686,-38.48835,46.73564,-13.85279,-84.41118,56.47614,0.686,-4.27071,34.69114,-14.80494,-39.44739,45.60682,1.71465,-114.79124,105.88103,-21.93743,-31.64558,-38.681,20.7262,-6.69498,12.44708,6.96879,11.52438,-0.78584,2.42061,-0.62531,0.93346,-0.21868,6.87505,-3.66515,4.38166,-0.03357,0.15371,-0.16447,0.76739,-0.65709,0.81975
2041,-21.71168,51.16889,-17.41576,-21.16257,31.41996,0.99337,-46.50587,47.36609,-14.45034,-84.84482,58.55077,2.08267,-4.1195,37.75767,-15.46882,-37.61016,45.85685,2.17285,-133.46083,110.59299,-20.62805,-35.35456,-53.80737,24.39448,-6.74689,14.7827,9.89523,3.81973,2.05046,0.54552,-1.70393,2.19074,2.688,4.93685,-2.98587,2.8544,-0.23245,0.29068,0.35572,0.40719,-0.5362,0.3579
2042,-20.95364,52.49332,-17.46868,-16.60677,31.6897,1.31132,-43.78236,47.60328,-15.00527,-87.80869,60.76,2.93024,-3.82611,41.0612,-15.84362,-35.92534,45.58843,2.47832,-138.3002,118.94555,-18.39364,-34.3687,-62.889,40.10725,-10.49094,18.88085,14.08425,-1.1624,1.5856,-0.03305,-2.70897,3.45277,4.93354,3.17598,-2.58828,1.46097,-0.40676,0.4273,0.88672,0.11661,-0.46769,0.00915
2043,-18.76712,54.11995,-17.37514,-11.05979,30.75172,1.437,-33.55177,47.90565,-15.52993,-79.22969,60.11171,4.68258,-3.51066,44.68184,-16.08491,-34.22466,44.95618,2.67048,-111.18505,123.45612,-15.87659,-27.80228,-60.70655,52.41178,-15.23998,18.9595,14.64856,2.74216,0.42271,1.34925,-2.65178,3.02049,3.88489,3.75606,-2.0694,2.12061,-0.35768,0.40396,0.92298,0.25126,-0.38737,0.15507
2044,-17.4816,56.39872,-17.39388,-5.06653,29.46749,1.5308,-26.3717,47.82388,-15.74394,-63.06545,58.38779,7.70485,-3.33934,48.62104,-16.41369,-32.50301,44.0149,2.81281,-77.02501,121.12148,-12.67355,-7.57338,-48.36865,48.13108,-16.69417,11.73752,10.20201,11.63372,1.35039,3.38285,-1.01078,0.26512,0.22402,5.66159,-1.17056,4.20212,0.00373,0.10636,0.43782,0.62295,-0.23485,0.59302
2045,-18.10494,58.6918,-17.38607,-0.92608,28.81256,1.67457,-30.56813,45.88309,-14.67577,-52.31985,56.16434,9.32799,-3.3035,52.73294,-16.86307,-30.94106,42.84263,2.95579,-69.94455,110.40778,-10.3731,18.35249,-33.12545,32.8558,-12.91221,2.30791,4.56294,16.76527,3.16893,4.23868,1.65306,-2.96153,-2.87056,6.25832,-0.32342,5.20787,0.55375,-0.33469,-0.18769,0.73361,-0.06376,0.75401
2046,-19.61986,59.98411,-17.03112,0.47079,27.3025,1.61733,-41.50965,42.88316,-12.13487,-52.52499,50.83645,6.54042,-3.26865,56.72192,-17.32189,-29.60398,41.4072,2.94868,-88.92645,95.3008,-12.01268,30.05663,-24.80959,20.3323,-8.09887,-1.77308,1.95121,14.34413,3.74403,3.2597,3.04825,-3.93798,-3.39999,5.00034,-0.18921,4.12005,0.8527,-0.58642,-0.54373,0.46699,0.0039,0.45589
2047,-20.46504,59.99498,-16.3189,1.87292,24.30576,1.10131,-45.447,42.19807,-9.62123,-54.11575,45.08034,1.32469,-3.23376,60.39428,-17.75964,-28.19569,39.66726,2.70941,-96.39487,89.24589,-16.17622,21.3124,-25.06335,15.32142,-7.80149,0.69469,2.72771,6.63138,3.80254,1.11059,1.69829,-2.77896,-2.34964,3.21581,-0.57634,2.17132,0.6009,-0.548,-0.5232,0.12784,-0.03812,0.04918
2048,-20.5062,59.55648,-15.61617,6.78125,21.79037,0.29636,-38.01311,45.23674,-9.04825,-45.51001,44.8468,-0.59165,-3.37364,63.88277,-18.23777,-26.38835,37.75266,2.42953,-69.85062,99.17685,-17.54367,6.24672,-26.37851,14.36335,-10.75224,4.69442,3.96241,-2.00468,4.26725,-1.06903,-0.38371,-2.20202,-1.79861,1.63211,-0.79901,0.59513,0.15429,-0.45357,-0.37231,-0.04241,-0.12392,-0.17652
2049,-20.68883,58.81377,-15.01378,12.74843,20.69526,-0.31372,-30.21353,48.03902,-10.29565,-36.3716,51.05498,3.01646,-3.81285,67.24311,-18.71137,-24.40704,35.79401,2.2031,-43.58242,115.56395,-13.29228,3.69918,-25.03027,15.9109,-10.53138,6.86214,3.44627,-7.44465,4.30405,-2.15162,-0.08672,-2.97264,-2.10527,0.33599,-0.57521,-0.17418,0.04379,-0.42924,-0.31365,-0.06284,-0.17556,-0.20551
2050,-20.9818,57.10431,-14.18771,15.92623,19.59507,-0.53967,-31.77272,46.51736,-11.26326,-39.02502,57.91755,8.1073,-4.48885,70.22787,-19.0199,-22.64879,33.812,1.94755,-53.38039,124.67814,-7.03257,18.27055,-22.2126,18.55101,-3.98774,7.28411,1.11699,-7.45885,2.21757,-1.57116,2.79626,-3.28342,-2.34662,0.18788,-0.47079,-0.08748,0.31401,-0.34907,-0.29492,0.00365,-0.16688,-0.07372
2051,-19.59151,54.97799,-13.11531,16.93692,17.3697,-0.67916,-36.38713,42.10317,-10.32836,-44.43321,57.36934,8.63446,-5.26454,72.61503,-19.05249,-21.16426,31.87699,1.66717,-75.69006,120.04741,-5.49253,35.95916,-18.07988,14.52164,5.62615,2.79661,-2.89263,-3.3926,-1.45152,-0.0417,5.65197,-3.38363,-2.7414,1.61542,-0.79322,0.52004,0.67316,-0.31896,-0.35957,0.10987,-0.1193,0.12445
2052,-16.76553,52.37834,-11.84408,17.90914,15.09935,-0.9973,-35.1811,35.36623,-7.09267,-37.58109,48.41849,4.0348,-6.18301,74.13346,-18.89289,-19.80941,30.13813,1.48112,-69.55437,102.34183,-8.66119,40.46934,-16.88516,2.19276,13.05982,-7.59742,-6.92431,-0.02302,-2.02866,1.36116,6.9167,-4.87405,-3.73347,2.70933,-0.65526,1.4978,0.97171,-0.57625,-0.59982,0.11861,-0.01534,0.2538
2053,-15.07419,48.25186,-10.16436,18.61399,13.54882,-1.29177,-29.48507,25.91359,-2.92106,-23.49814,38.40459,-0.38071,-7.33691,74.35117,-18.60945,-18.50227,28.56425,1.37995,-41.58432,80.09373,-9.86859,30.49155,-23.11358,-6.70745,14.14538,-14.38951,-7.56984,-1.9538,2.77147,1.7425,6.96722,-6.34235,-4.41285,1.40768,0.32035,2.41914,1.12448,-0.89342,-0.83428,-0.04859,0.10668,0.20823
2054,-14.62348,42.00708,-7.87508,17.8067,13.05413,-1.26988,-23.40642,14.80069,0.67266,-19.37929,37.76201,0.80759,-8.56345,72.94513,-17.97296,-17.22354,27.0068,1.28294,-27.78289,67.37575,-1.80625,18.06178,-26.16367,-7.61472,9.56598,-9.77966,-4.59581,-7.91729,6.52014,-0.35354,6.13948,-5.20969,-3.74207,-1.1555,0.85817,1.4354,0.95763,-0.8398,-0.78701,-0.25922,0.12262,-0.15763
2055,-13.52763,33.33891,-4.86059,16.93896,12.73018,-1.06185,-18.2772,0.84283,4.59884,-23.85959,44.2968,6.3115,-9.68521,69.74713,-16.74186,-15.93652,25.34288,1.14785,-32.98773,59.8481,14.50945,17.36223,-9.6826,-10.03556,4.64261,-0.95431,-1.64576,-11.15514,2.93501,-4.66998,4.35863,-2.32748,-2.12054,-2.16303,0.19917,-2.07981,0.51742,-0.46697,-0.4402,-0.33455,0.03467,-0.74213
2056,-11.83365,22.8656,-1.28601,17.89173,11.83288,-1.00917,-14.03096,-16.68754,9.99068,-22.61602,47.07467,10.22843,-10.83437,64.55207,-14.99712,-14.72748,23.67426,1.01416,-33.83236,41.93269,29.80192,32.63714,20.1451,-17.87543,4.47721,0.20346,-1.40227,-9.27763,-3.07484,-7.51877,3.25937,-0.99165,-1.19079,-1.34562,-0.58282,-4.84173,0.30446,-0.20373,-0.18462,-0.29436,-0.01669,-0.99637
2057,-10.4997,13.07178,2.07175,18.79499,11.25505,-1.18458,-9.12067,-29.87975,14.59209,-15.14908,44.32096,9.88683,-12.10145,57.24706,-12.867,-13.78397,22.23198,0.8946,-21.34663,21.86426,35.96482,48.5344,35.62252,-23.18438,8.91015,-6.89649,-3.00845,-7.28761,-3.54782,-6.34059,4.61047,-2.20003,-1.91528,-0.76435,-0.55622,-3.80214,0.65019,-0.22687,-0.30826,-0.27921,0.00423,-0.63355
2058,-9.10813,6.33463,4.29791,17.51721,10.76297,-1.38382,-2.6537,-28.50303,15.22511,-7.67362,38.92659,7.13646,-13.14387,48.19914,-10.33002,-13.0306,20.93031,0.65791,-2.79492,19.39329,31.31823,46.68985,24.87627,-21.90874,13.28308,-12.19077,-4.33964,-8.76371,-0.56662,-4.25135,7.15922,-3.42953,-3.17966,-1.75354,-0.15329,-1.56712,1.1618,-0.256,-0.55726,-0.42824,0.05993,-0.24758
2059,-6.60856,2.55512,5.11432,16.28927,9.79383,-1.53079,4.94995,-16.55575,12.95926,2.38075,31.99501,4.97775,-13.45104,38.38444,-7.53018,-12.13881,19.55027,0.33265,17.99826,30.04452,22.70212,32.64775,11.33164,-21.85809,15.61141,-8.42313,-5.32805,-11.99355,-0.76579,-5.82649,8.71145,-2.3577,-3.55316,-3.75047,-0.08275,-2.51078,1.36476,-0.09002,-0.61909,-0.7593,0.14173,-0.53933
2060,-3.77026,0.35818,4.97999,17.54633,9.33016,-1.66093,12.70025,-10.83556,12.643,14.67783,26.59622,4.74203,-12.87303,28.96239,-4.9294,-11.03119,18.14767,0.1649,35.8804,28.51017,21.75297,24.8698,20.73205,-28.59216,16.60068,0.62397,-6.49975,-14.77883,-3.4736,-10.16496,8.67706,0.35029,-2.96935,-5.17733,-0.37821,-5.77501,1.26788,0.18154,-0.50473,-1.01546,0.18702,-1.33644
2061,-2.28173,0.84768,3.67379,19.46409,9.74694,-1.70583,20.05215,-14.46451,15.08197,19.70136,26.05521,5.78341,-11.58795,20.9082,-2.93539,-9.92469,16.84579,0.17742,43.23132,10.73658,30.79172,26.46001,42.09823,-37.09037,16.44442,6.17894,-7.20588,-16.78716,-3.88091,-12.77201,7.56912,2.18794,-2.23385,-5.14055,-0.61258,-7.22204,1.03694,0.32381,-0.37461,-0.92127,0.14156,-1.84648
2062,-2.53096,5.30136,0.52356,18.89199,9.99632,-1.59987,25.29328,-11.19809,14.97429,10.18038,29.62082,6.34773,-9.88952,14.67866,-1.638,-8.98693,15.62507,0.1383,33.98425,4.20343,37.56326,32.06137,49.7239,-42.66803,16.33702,3.83836,-7.3093,-17.77719,-2.25908,-12.36475,6.4159,1.28819,-2.16055,-4.08623,-0.56501,-5.8491,0.81164,0.09709,-0.33213,-0.54858,0.06749,-1.59596
2063,-3.31169,9.48667,-2.84547,15.21936,9.09826,-1.34105,27.36199,2.83981,11.07468,-10.04593,31.20949,4.41363,-8.03546,9.78851,-0.78547,-8.30937,14.44869,-0.07396,8.93588,16.92946,32.85161,41.91515,43.40948,-46.89339,18.68085,-1.34143,-8.11595,-17.4418,-2.25135,-11.4854,6.46091,-0.79504,-2.88476,-3.12493,-0.46524,-4.16831,0.78362,-0.27353,-0.41187,-0.25325,0.05701,-0.8209
2064,-2.66616,9.05455,-4.3716,10.82181,7.9005,-1.12457,30.61957,12.22889,8.78248,-24.36958,26.53764,0.63523,-6.02933,5.64536,-0.11969,-7.88603,13.33551,-0.35012,-9.50882,23.67203,22.97941,52.11468,36.73419,-52.1188,23.39898,-2.12053,-10.25465,-16.54115,-4.56716,-12.36972,7.80537,-0.99834,-3.80905,-2.78009,-0.63887,-4.25254,0.97498,-0.23925,-0.5456,-0.22235,0.11185,-0.2066
2065,-0.99633,5.87572,-4.37019,8.29782,7.98363,-1.21912,35.42309,7.29646,10.73274,-19.80288,17.98498,-2.27834,-3.98277,2.4946,0.27277,-7.51101,12.26227,-0.56556,-2.19226,7.25226,16.47562,55.10998,33.47647,-57.09737,26.91511,1.13057,-12.26663,-16.8372,-6.47259,-14.54531,9.15313,0.68601,-4.37766,-2.84816,-1.00392,-5.47376,1.15323,0.18079,-0.62025,-0.30894,0.12609,-0.32207
2066,-0.81185,2.36537,-2.58797,6.91891,8.34037,-1.45413,33.35007,-12.3611,15.26524,-8.08154,8.66104,-4.31766,-2.29912,0.61233,0.36128,-7.01275,11.0929,-0.77606,8.53935,-29.85403,14.51085,51.22648,35.14201,-58.39574,26.17456,3.22627,-12.4743,-17.86632,-6.25064,-15.95365,9.32005,1.8105,-4.5428,-2.8364,-1.26671,-6.26916,1.14847,0.44627,-0.62461,-0.30309,-0.00246,-1.01875
2067,-2.47164,-3.32056,2.03123,4.32867,6.59574,-1.4368,26.50963,-45.69997,23.62907,-9.99191,-0.31497,-7.08291,-0.64369,-2.41693,0.3676,-6.45266,9.71363,-1.07035,-2.48712,-79.01819,21.33219,45.86705,44.89021,-54.46495,22.49004,2.2043,-11.27828,-17.87219,-4.26981,-15.10966,8.41317,1.27055,-4.49102,-2.62179,-1.17093,-5.79707,1.03314,0.32472,-0.60599,-0.22806,-0.15686,-1.52925
2068,-0.21285,-3.97713,2.17144,1.01069,2.9034,-1.03351,31.14716,-55.28007,28.91565,-23.40242,-8.77852,-9.4943,-0.49648,-1.95087,0.33653,-5.90471,8.22772,-1.3299,-12.73804,-93.72169,30.93873,42.64762,55.83294,-48.46184,19.82193,-0.02891,-10.4613,-18.7892,-0.89795,-12.92343,7.44962,-0.07297,-4.41793,-3.06325,-0.37514,-3.98895,0.94937,0.01152,-0.5783,-0.3037,-0.10109,-1.38332
2069,3.72226,-1.55963,-2.36246,-1.2446,0.12508,-0.45133,48.37838,-39.56426,35.49762,-31.78007,-14.54757,-8.79779,0.15849,-1.21876,0.18344,-5.37934,6.90824,-1.38069,2.09597,-76.0406,48.02446,40.2164,58.07476,-46.89568,20.25072,-0.95809,-10.9946,-22.84262,2.12191,-12.35769,7.3716,-0.86039,-4.56787,-4.66261,0.87931,-2.32298,0.98056,-0.21969,-0.57679,-0.59785,0.17736,-0.86639
2070,10.70432,-2.62622,-4.56129,-0.86904,0.31103,-0.16695,68.15073,-17.07324,45.41164,-24.56289,-13.69005,-4.42791,1.59762,-1.16467,0.4556,-4.83231,5.88813,-1.25128,41.55321,-46.46158,68.8426,34.13556,56.6078,-52.79193,22.37713,0.54503,-12.22808,-27.27597,2.22495,-14.37082,8.39702,-0.30392,-5.04511,-6.25507,1.56642,-2.26495,1.16716,-0.19179,-0.67056,-0.85646,0.4242,-0.49106
2071,17.80779,-7.93237,0.60048,1.94388,2.61811,-0.46565,72.4423,-11.48676,50.24545,-5.24904,-6.5331,0.79256,3.23357,-1.7366,1.27996,-4.26662,5.05033,-1.1381,75.69181,-33.82119,75.37732,24.27765,62.94646,-60.81706,22.87031,3.54134,-12.54898,-27.84099,-0.77182,-16.83392,9.5406,1.13981,-5.39387,-6.4844,0.95683,-3.56345,1.36496,0.04843,-0.78478,-0.85449,0.38439,-0.44971
2072,18.00826,-9.49497,5.53077,2.6404,4.85859,-1.09864,56.61051,-21.76227,38.72254,7.05911,2.07098,3.0602,3.94058,-1.98805,1.76817,-3.92309,4.25375,-1.20714,73.98748,-41.85427,53.78294,14.75249,72.56442,-63.92509,19.92631,5.91952,-11.14576,-24.53591,-4.72112,-18.06108,9.39702,2.05367,-5.02068,-5.4974,-0.62708,-5.22041,1.28989,0.2115,-0.72415,-0.66502,0.05046,-0.68794
2073,11.09243,-4.03149,0.59835,-0.87277,6.00339,-1.7285,38.23421,-26.68433,19.17881,3.98376,9.29345,1.59355,3.44168,-1.65009,1.38348,-3.85825,3.49172,-1.39168,49.72326,-44.83332,21.99061,6.42494,73.484,-62.03144,15.78132,6.63495,-9.38466,-20.35615,-6.52848,-17.46118,8.06048,1.63204,-4.26195,-4.27468,-1.93224,-6.07963,0.97617,0.1014,-0.53068,-0.46117,-0.32454,-0.97764
2074,5.84397,1.92112,-9.21085,-4.60878,5.85816,-2.14896,33.49406,-16.64331,12.96737,-1.67422,13.43686,-1.31792,2.50245,-1.14459,0.7581,-3.73032,2.78416,-1.51125,39.93622,-28.01784,10.60655,-0.56673,70.31415,-58.19257,14.31608,7.03023,-9.20888,-16.35905,-3.7834,-13.95133,7.08183,0.85862,-3.94792,-3.17686,-1.53954,-4.88592,0.78367,-0.08958,-0.4587,-0.28971,-0.41472,-0.95333
2075,7.18754,2.83893,-11.6571,-5.18352,3.94642,-2.1457,38.92004,-6.72024,23.44339,0.1025,9.60949,-4.05893,1.90717,-0.79308,0.5571,-3.23545,2.10355,-1.49793,49.40792,-15.88518,20.27551,0.93792,72.51979,-51.36653,15.55654,7.28551,-10.26305,-12.82353,1.75954,-8.87575,6.94897,0.68143,-4.17739,-2.26895,0.44562,-2.27427,0.7916,-0.13219,-0.56304,-0.18119,-0.14316,-0.5923
2076,9.60794,1.25147,-7.08534,-3.11624,0.76544,-1.72993,44.51139,-12.47474,33.76397,7.32878,-2.55491,-6.13116,1.78972,-0.47817,0.55541,-2.42433,1.46896,-1.36823,60.99501,-35.00902,28.15651,13.97163,70.65442,-40.52453,15.67418,5.61196,-10.54114,-11.94443,5.22886,-6.67958,6.59735,0.62995,-4.46266,-2.05243,2.03769,-0.78132,0.74235,-0.07924,-0.66739,-0.24663,0.18456,-0.3269
2077,8.26377,2.2294,-7.24492,-0.62075,-2.2472,-1.13171,49.22292,-25.40203,36.05672,14.96064,-14.89435,-6.46891,1.81989,0.08696,0.11116,-1.62887,0.93491,-1.18043,72.28479,-68.17537,29.61804,25.4406,50.06981,-32.58919,13.64964,2.36597,-9.94667,-14.36456,4.06072,-9.0477,5.61006,0.05735,-4.68164,-2.53859,1.63343,-1.41175,0.54696,-0.09678,-0.67498,-0.43114,0.22934,-0.38196
2078,6.14375,6.50082,-15.80194,0.44547,-3.95891,-0.48781,51.16498,-25.76314,35.12364,17.49855,-20.28461,-4.35379,1.75853,0.8082,-0.74226,-1.16225,0.56909,-0.97654,79.24407,-76.66553,32.59229,23.93292,19.81728,-35.40511,12.77671,-0.61536,-10.73262,-16.96759,1.07837,-12.29415,4.73758,-1.03108,-5.24896,-2.85787,0.1308,-2.38977,0.35459,-0.24574,-0.66991,-0.48551,0.01947,-0.45872
2079,6.74012,10.22149,-21.72898,1.65276,-4.93613,1.19758,43.81582,-13.70098,29.39974,15.67759,-22.38752,0.0594,1.67244,1.24328,-1.10414,0.61582,-0.25142,0.27948,70.86328,-60.35574,28.15001,12.21359,9.3054,-41.84325,13.41137,-3.01266,-12.9882,-15.82379,0.21061,-11.95183,4.14511,-2.23157,-6.16881,-2.14646,-0.50326,-1.90727,0.18382,-0.48575,-0.73842,-0.26875,-0.15113,-0.23993
2080,8.83591,9.44678,-15.71229,-0.80564,-6.55688,1.80902,27.32477,-3.02256,13.25144,5.52317,-28.2228,2.31224,1.6676,1.19907,-0.42744,0.15765,-0.29828,0.18595,38.16053,-47.88192,1.24371,-4.40655,33.99243,-33.93335,10.66454,-3.62127,-11.77474,-11.18201,-0.47889,-8.33913,3.24141,-2.52564,-5.94463,-0.87477,-0.4564,-0.72874,-0.03443,-0.59595,-0.72044,0.02836,-0.17711,0.07369
2081,10.49158,5.1965,-3.32728,-3.16835,-7.35449,1.82556,10.46231,2.70534,-3.61494,4.27833,-31.68447,2.75309,1.70323,0.95277,0.74398,-0.2034,-0.46541,-0.05544,16.63565,-37.47898,-27.9913,-17.20213,73.69736,-7.94621,3.00044,-0.37829,-3.40649,-7.83982,-1.98239,-5.58184,2.48625,-1.29028,-3.45734,-0.65546,-0.37881,-0.62881,-0.08417,-0.36276,-0.41031,0.05502,-0.10339,0.07119
2082,11.43544,3.02142,3.6183,-2.99969,-6.54569,1.09341,2.42487,6.17296,-0.33307,15.28092,-27.04542,1.37904,1.66333,0.73524,1.64796,-0.23508,-0.63556,-0.3563,23.37901,-21.91795,-25.7789,-13.2755,94.48562,15.14628,-4.28208,3.43806,6.42285,-8.24007,3.25655,-6.54741,2.59501,0.04019,-1.03864,-1.78453,1.70207,-1.76057,0.17721,-0.01418,-0.05122,-0.19393,0.23642,-0.29398
2083,11.90556,6.13563,2.23146,-0.46506,-5.42159,0.2557,7.42602,4.09903,29.72951,27.01052,-19.47161,-0.8831,1.52214,0.42833,2.0289,0.03832,-0.67172,-0.57453,46.46731,-15.52115,14.77865,3.66221,83.30616,13.79963,-6.69128,1.10686,6.89777,-9.02319,15.93588,-9.62391,2.71462,-0.51448,-2.81876,-2.34332,5.80816,-2.78178,0.41663,-0.03877,-0.24528,-0.34944,0.74348,-0.62763
2084,12.31441,11.67203,-0.87249,1.15293,-3.36682,-0.23492,19.92629,-3.46309,64.00825,28.44018,-10.36512,-2.13442,1.39514,0.08564,1.76754,0.32077,-0.43687,-0.50204,65.39028,-17.51379,62.11963,8.17987,47.1246,-8.01562,-5.13945,-6.68722,-3.91829,-7.16198,21.30551,-9.66535,1.41057,-2.35834,-8.48922,-1.26561,7.01427,-2.32285,0.2305,-0.43231,-1.11436,-0.2608,0.81845,-0.53781
2085,12.19365,15.1787,-0.80461,2.1726,1.02307,-0.64076,27.3394,-6.39279,72.21377,26.98773,6.3045,-1.13933,1.27884,0.05516,0.93567,0.54889,-0.00782,-0.11866,74.65509,1.0511,76.42155,-20.1126,2.26695,-31.30765,-2.07693,-12.79289,-17.42302,-3.63263,9.88779,-3.26898,-1.44723,-3.20833,-12.6579,0.18618,2.51188,-0.00343,-0.38786,-0.67824,-1.95641,-0.14825,0.22137,-0.0463
2086,9.28587,15.79985,-0.31596,3.77632,5.19593,-1.09269,24.6855,-1.03529,48.97916,29.01997,24.30086,0.7421,1.00594,0.39111,0.08097,0.75532,0.24451,0.20554,74.03916,37.59306,47.32808,-67.13065,-19.35106,-41.29882,0.6558,-13.30038,-24.66699,0.84951,-7.47957,6.78738,-4.28049,-2.23328,-11.53643,1.27252,-3.39029,3.08435,-1.06099,-0.47954,-1.94573,-0.08576,-0.46614,0.48929
2087,3.70405,14.61632,-1.76272,4.38059,4.81973,-1.16351,19.14355,3.4725,18.00838,29.82736,26.14388,0.9376,0.71061,0.61958,-0.04357,0.78097,0.06776,0.11751,66.96279,48.42717,3.92826,-85.39436,2.47331,-29.94364,0.05196,-9.1732,-19.4465,5.24009,-12.52735,11.38585,-5.36292,-0.37346,-5.83279,2.21232,-4.44369,4.2343,-1.33294,0.01886,-0.83767,0.04495,-0.54508,0.59895
2088,0.94785,11.4967,-0.1347,3.63709,2.04371,-0.9302,15.42701,-1.05424,13.20962,28.46864,15.29614,-0.4205,0.77277,0.21844,0.69437,0.58764,-0.17042,-0.15725,60.76031,25.6385,-3.35997,-48.14554,39.75443,2.51673,-3.58379,-2.49613,-1.63408,6.06878,-4.88442,6.38096,-3.91615,1.07915,1.59904,2.44807,-1.12955,2.28908,-0.95788,0.45683,0.80904,0.15674,-0.13896,0.21639
2089,2.3137,5.13897,4.48758,2.9618,2.54903,-1.02589,15.36859,-19.34106,40.74292,25.9887,12.24624,-0.846,0.99483,-0.77703,0.95227,0.39658,0.00607,-0.17418,56.78975,-1.75736,38.18581,3.31956,55.13988,41.76457,-5.70249,3.44486,16.87207,3.46162,-0.26532,1.30959,-1.15042,1.32234,6.6613,1.72128,0.69643,0.31251,-0.3001,0.5626,1.8624,0.10003,0.07324,-0.11863
2090,0.85656,-3.61267,-0.37601,2.16515,5.51299,-1.40788,28.58669,-48.55388,62.18529,16.3003,19.18779,0.19669,0.63577,-1.57748,-0.73431,0.40018,0.35482,0.01906,54.20828,-25.49521,70.16363,7.50455,52.35108,60.6184,-5.57814,4.44101,20.88985,1.87302,-3.04534,2.95454,0.00415,0.76969,5.66847,1.02036,-0.31548,0.48819,-0.05409,0.3909,1.5058,-0.00442,-0.03039,-0.11054
2091,-9.4912,-9.55278,-24.03476,-0.18031,7.53034,-1.81638,56.97926,-65.85866,28.85096,-4.13108,25.87449,0.64631,-1.00459,-1.41117,-3.63847,0.5192,0.50702,0.1392,53.00687,-37.36746,18.0886,-37.6362,53.51608,45.61309,-5.7653,-0.04114,8.38562,2.31546,-6.47692,6.54772,-1.17885,0.22704,-0.65388,0.89753,-1.52758,1.42413,-0.32909,0.11454,0.07521,-0.01422,-0.16061,0.02233
2092,-26.33739,-9.74556,-61.53047,-3.10627,8.55561,-2.26924,78.19579,-43.70931,-69.72511,-25.14304,27.45597,-0.45282,-3.9795,-1.08483,-5.9743,0.58088,0.6037,0.14494,46.27036,-11.32927,-125.47077,-79.19223,59.57148,14.01384,-7.15344,-5.51625,-6.84124,3.54574,-6.12029,6.85176,-2.72056,-0.04576,-6.9147,1.45549,-1.49772,1.75134,-0.65672,-0.11348,-1.19069,0.11482,-0.18723,0.13073
2093,-40.58765,-2.80334,-95.31516,-4.84307,8.11738,-2.29654,53.54446,19.83113,-179.12822,-36.99911,21.26709,-1.32155,-6.8938,-1.28565,-7.67814,0.48634,0.65827,0.07464,4.51379,57.02081,-265.08337,-80.20355,55.13628,-4.55672,-8.37602,-7.20046,-10.21408,5.34535,-4.37079,5.76112,-2.95457,0.03071,-8.09776,2.67852,-1.20433,2.23701,-0.62842,-0.18889,-1.35607,0.35624,-0.21928,0.36903
