Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
2366,-13.73997,10.48378,-3.31627,-72.90343,35.04107,3.4546,-23.93989,-3.2736,-2.04826,-98.4398,38.55392,4.75378,-4.66529,18.69462,-4.61961,-56.81974,41.04125,3.78103,-115.27984,44.57277,0.87906,-1.47464,-6.01466,4.78416,1.79972,-1.12042,0.77029,0.5694,-3.10708,1.3167,0.35097,-0.67891,0.74675,0.18912,-1.47225,0.52783,-0.19643,0.12523,0.06348,-0.09939,-0.04347,-0.03869
2367,-14.64697,11.95124,-3.59905,-71.7152,34.34481,3.35562,-26.45576,-4.72489,-1.64643,-94.47661,37.33697,4.38171,-4.82732,19.40957,-4.85209,-55.82613,40.47011,3.74169,-110.39703,40.46324,1.70504,-3.73783,-3.9121,2.65268,3.19825,1.00858,1.56788,0.60562,-2.16269,1.67813,-0.26475,0.2,1.4631,0.56777,-1.29473,1.13023,-0.31525,0.29579,0.13659,-0.00079,-0.06264,0.09364
2368,-15.4138,13.99588,-3.84667,-71.12331,34.90724,3.43381,-28.30177,2.25282,-1.23775,-90.40305,41.16246,4.55835,-4.85528,20.21952,-5.12105,-54.65942,39.77902,3.65334,-106.61427,53.38285,0.82865,-8.76802,5.88437,-2.49665,3.27778,-0.28891,0.37659,-0.85483,-0.32354,1.2463,0.37309,-0.06867,0.443,0.74764,-1.08201,1.23914,-0.04674,0.15363,0.0691,0.11318,-0.0931,0.22517
2369,-15.89452,15.18738,-4.04907,-70.65633,35.14006,3.42895,-29.22628,7.71799,-0.6183,-88.05105,44.92727,4.40043,-4.85403,21.0312,-5.45678,-53.34415,38.89585,3.53153,-103.20235,66.13915,0.25529,-16.7108,10.24707,-2.40881,4.16898,-2.27624,-0.54967,-1.63038,-0.02133,0.92774,1.28965,-0.96187,-0.31654,0.70706,-1.08131,1.04373,0.29848,-0.13579,0.01381,0.1683,-0.12236,0.29718
2370,-15.87526,15.04333,-4.32047,-68.81332,33.61644,3.24168,-28.0407,3.85646,-0.78829,-86.73147,44.05009,4.41304,-4.86477,21.83143,-5.79177,-51.84213,37.77185,3.43108,-96.80471,63.11662,1.84355,-18.24207,-1.10575,5.32209,4.95234,-0.94447,0.21311,-1.12977,-1.59981,0.81403,1.39392,-1.61822,0.22684,0.42252,-1.41617,0.54158,0.33565,-0.26513,0.03617,0.10603,-0.18383,0.209
2371,-15.18215,14.69003,-4.70326,-66.02746,30.98234,3.04169,-25.13454,-2.92894,-2.30251,-87.924,39.6459,4.94421,-4.78806,22.57996,-6.03606,-50.18655,36.40188,3.35245,-93.2682,51.50838,3.20117,-7.34871,-16.0184,13.86945,3.83011,2.65884,1.45043,-0.28144,-2.89443,0.67052,0.82748,-1.70083,1.02193,0.12233,-1.64056,0.05673,0.06326,-0.17019,0.07294,-0.01327,-0.20276,0.00514
2372,-14.503,14.94967,-5.04762,-63.32873,28.72147,2.85499,-24.19821,-3.66271,-3.68734,-89.27534,35.82546,4.91617,-4.56233,23.24437,-6.24684,-48.4407,34.86009,3.24232,-96.27717,45.80246,1.86561,5.0204,-15.95064,15.74072,2.52128,4.02665,1.5296,0.41819,-2.55704,0.69808,0.38749,-1.35349,0.94505,0.14065,-1.40154,0.13455,-0.18107,-0.00384,0.01877,-0.07963,-0.10396,-0.13923
2373,-14.33874,15.47584,-5.2682,-60.10027,27.51204,2.58823,-25.22895,-0.38622,-3.65872,-83.00415,34.24255,3.62181,-4.23871,23.99489,-6.55802,-46.6223,33.36198,3.10648,-93.13527,45.62593,-0.52397,4.89499,-0.97915,9.94661,3.03526,1.18749,0.37196,0.61339,-2.12766,1.21383,0.42498,-0.82909,0.13894,0.45571,-1.35608,0.69637,-0.16193,0.09951,-0.10813,-0.0531,-0.04039,-0.10473
2374,-14.42073,16.0778,-5.53271,-56.66248,26.85973,2.31365,-24.55293,1.70201,-3.27091,-71.129,33.73152,2.24538,-3.88191,24.97583,-6.99757,-44.78139,32.03133,2.95507,-78.90388,45.25866,-1.9159,-3.37533,11.91593,0.89493,4.06899,-2.91072,-0.85974,-0.35597,-2.80939,1.79345,0.74734,-0.46715,-0.58058,0.65658,-2.00823,1.03907,0.04681,0.09193,-0.19282,0.01245,-0.15339,0.03881
2375,-15.1444,17.18512,-5.99652,-54.17826,26.26794,2.2885,-25.06585,4.1486,-3.90475,-63.8428,34.30302,2.70261,-3.5552,25.9892,-7.49511,-42.942,30.73682,2.81002,-69.17818,49.27625,-2.47868,-8.6541,7.0396,-3.95026,3.70978,-3.19185,-0.67784,-2.01108,-3.10012,1.52161,0.83017,-0.47977,-0.39632,0.48164,-2.60731,0.76647,0.2037,0.01972,-0.16376,0.03255,-0.29917,0.11563
2376,-16.18559,18.62463,-6.48675,-52.31614,25.41093,2.46861,-30.16388,8.23009,-4.79794,-63.37235,34.89417,4.49898,-3.27468,26.79796,-7.92545,-41.08233,29.3173,2.69063,-71.23036,57.11093,-2.80637,-12.95121,-11.11851,-0.60958,2.45459,0.51171,0.96224,-2.25299,-1.84062,0.5561,0.44745,-0.73417,0.67158,0.29655,-2.44627,0.48207,0.18616,-0.0462,-0.02982,0.02368,-0.31831,0.11597
2377,-16.09296,19.6508,-6.79197,-49.18705,23.78512,2.43135,-35.2541,10.20842,-4.65268,-61.0487,32.3816,5.26605,-3.03303,27.49305,-8.2333,-39.18648,27.73798,2.56975,-71.131,56.87675,-2.77861,-20.16252,-20.62442,6.84123,2.01351,2.82593,2.12774,0.1168,-0.76245,0.38911,0.14805,-0.98422,1.46258,0.5689,-1.85378,0.97195,0.08876,-0.07968,0.11725,0.06086,-0.24091,0.18701
2378,-14.80352,19.9193,-7.02009,-44.563,21.63923,2.11534,-35.12735,8.08659,-4.15109,-53.80267,28.06437,4.87248,-2.90164,28.25545,-8.52179,-37.30074,26.06673,2.42925,-62.35376,47.67211,-1.71093,-20.98833,-12.12045,13.01614,2.75624,1.48719,1.51782,2.99813,-2.15672,1.74748,0.41042,-1.10697,1.0769,1.00262,-1.56746,1.79581,0.03691,-0.07305,0.13501,0.10379,-0.17087,0.29821
2379,-13.88437,19.85557,-7.38103,-40.83253,19.9317,1.91076,-31.66774,5.77276,-4.65623,-49.48307,26.27909,4.924,-2.94771,29.09078,-8.90809,-35.52269,24.48344,2.30833,-56.3309,42.89816,-0.56285,-6.8259,-0.31972,16.64821,3.03076,-0.19138,0.12895,3.63401,-5.39666,3.60598,0.91001,-1.10983,0.01756,1.10157,-1.8639,2.03583,0.05143,-0.04359,0.00652,0.0886,-0.18596,0.30935
2380,-14.06005,20.30917,-7.86245,-38.94107,18.88595,1.87949,-29.26632,8.00014,-5.87135,-50.00133,26.74059,5.04486,-3.06156,29.96529,-9.37914,-33.83259,23.12085,2.23123,-56.04392,48.89312,-2.20835,10.64558,0.81884,17.25218,1.69776,0.24075,-0.33964,2.12822,-7.4082,4.50176,1.01827,-1.03286,-0.49087,0.99656,-2.36709,1.74382,0.06514,-0.02577,-0.09453,0.07503,-0.27743,0.26081
2381,-14.54565,21.3354,-8.30422,-37.30318,17.92256,1.67833,-29.14847,12.00674,-6.45231,-48.30309,26.29745,3.87053,-3.05879,30.9253,-9.8541,-32.16144,21.89743,2.11467,-53.07453,55.54023,-6.14996,9.45863,-4.12044,13.34244,0.68956,1.23704,0.56589,0.62556,-6.07149,3.78941,0.6445,-1.02643,0.15931,0.96542,-2.37339,1.47945,0.03158,-0.03419,-0.01844,0.11403,-0.30606,0.25786
2382,-14.36065,22.18755,-8.65338,-35.09457,16.64501,1.22986,-29.43546,11.69166,-6.26157,-42.65607,24.35224,2.16165,-2.91448,32.00496,-10.26973,-30.5817,20.63343,1.86058,-45.82516,52.90472,-8.44814,-10.84295,-5.33293,5.80776,1.89447,0.4318,1.58429,0.345,-2.69244,2.0064,0.25817,-1.12741,1.18785,0.87047,-1.76916,1.29351,-0.0106,-0.04801,0.14032,0.12492,-0.19984,0.24823
2383,-13.9012,22.75602,-8.99092,-32.47991,15.09391,0.8214,-29.3915,8.24797,-6.19252,-36.31405,22.14951,1.82251,-2.79268,33.12888,-10.643,-29.13174,19.26898,1.53856,-37.49084,45.54295,-7.51814,-26.04514,-4.36391,-0.10299,3.69828,-1.65551,1.36784,0.73025,-0.31572,0.4996,0.26673,-1.17031,1.32621,0.65566,-1.26858,1.06713,-6e-05,-0.05323,0.17197,0.05997,-0.09834,0.16475
2384,-13.80196,23.64944,-9.38094,-29.87479,13.59341,0.64415,-28.49618,7.30809,-6.43917,-31.5767,20.29771,2.73632,-2.82524,34.18181,-11.04607,-27.72795,17.95046,1.31437,-28.31634,42.10484,-5.39044,-23.03907,-7.47351,0.75815,4.28196,-2.13763,0.51872,0.81017,-0.06563,0.14417,0.48083,-1.13348,0.64793,0.60847,-1.34878,0.94494,0.05113,-0.06445,0.04895,0.00923,-0.13766,0.08195
2385,-13.61034,24.91264,-9.82729,-27.69874,12.65334,0.62364,-25.43216,8.96175,-6.57629,-28.74188,19.60453,3.19553,-2.98899,35.16481,-11.5253,-26.30008,16.85042,1.24849,-18.15428,42.63868,-3.9799,-13.93852,-13.12146,7.06729,4.47803,-0.04861,0.59516,0.91385,-0.88047,0.81042,0.26605,-1.01001,0.39883,0.9619,-1.7226,1.22814,0.04444,-0.05801,-0.07131,0.07419,-0.25755,0.14433
2386,-12.80052,26.26978,-10.33879,-25.71863,12.40859,0.59756,-21.56951,10.00809,-6.76274,-25.47268,19.94248,2.46635,-3.16774,36.2119,-12.03766,-24.90721,16.00493,1.26175,-9.16698,42.06205,-4.21547,-9.82241,-14.31304,11.21177,5.03839,1.52608,1.48977,1.74952,-1.42468,1.79475,-0.39148,-0.77255,0.99091,1.5166,-1.80267,1.88059,-0.03678,-0.01249,-0.07275,0.20851,-0.27212,0.33382
2387,-12.17629,27.90221,-10.9327,-23.50555,12.35015,0.53414,-21.5381,11.07444,-7.60592,-20.73239,19.65232,1.65116,-3.27381,37.40073,-12.51388,-23.64904,15.28767,1.23945,-6.87342,40.371,-6.3105,-7.36817,-9.23585,8.38915,4.63486,-0.1672,1.54797,2.77611,-1.84888,2.65329,-0.66374,-0.49659,1.38622,1.89551,-1.74221,2.50856,-0.07147,0.03355,-0.00274,0.27175,-0.17178,0.47819
2388,-12.62481,29.75163,-11.5653,-21.2395,11.72593,0.49988,-25.94623,13.99697,-9.21947,-18.03041,18.31667,2.24482,-3.29699,38.6169,-12.94129,-22.46818,14.45235,1.11946,-13.01477,43.08622,-8.70204,-2.6638,-5.2346,3.60965,2.27341,-2.79121,0.33818,3.35866,-3.03035,3.35008,-0.27288,-0.13719,0.80486,1.95788,-1.96606,2.74383,-0.0305,0.06171,0.03474,0.21703,-0.10182,0.46692
2389,-13.12663,31.09868,-12.10853,-20.19512,9.90659,0.39619,-28.57283,16.38859,-10.81148,-22.11801,16.09942,3.60842,-3.24795,39.7228,-13.33299,-21.31134,13.38035,0.85677,-22.48755,48.25343,-9.71834,-0.45345,-9.41004,4.85729,-0.31835,-2.21573,-0.61867,3.37058,-4.76279,3.65288,0.05203,0.36431,-0.11099,1.68847,-2.33116,2.35197,-0.02467,0.1189,-0.00685,0.10547,-0.14015,0.31695
2390,-13.08291,31.47271,-12.46315,-19.96095,7.35094,0.0622,-28.49067,14.56479,-11.05987,-28.36854,13.52446,3.84751,-3.16805,40.75368,-13.75717,-20.14392,12.21114,0.51312,-29.44176,46.73476,-8.94582,-7.02178,-16.44084,12.67807,-0.84143,1.8505,0.26035,2.96936,-6.04334,3.43099,-0.30272,0.57712,-0.03608,1.27518,-2.55014,1.59151,-0.12109,0.17702,-0.02741,0.03503,-0.27304,0.16624
2391,-13.44468,31.23583,-12.66942,-18.57653,5.39458,-0.38901,-29.96843,9.62018,-9.80596,-28.01468,11.99253,2.71408,-3.0906,41.84196,-14.27687,-18.85749,11.11621,0.26647,-29.70882,37.86282,-6.86756,-19.77838,-14.24367,20.79666,0.3342,6.0947,3.07912,3.01331,-6.27131,3.12901,-1.33607,0.06204,1.6974,1.17772,-2.53398,1.19537,-0.34621,0.09381,0.20717,0.07581,-0.42296,0.15887
2392,-14.16197,31.59282,-12.92101,-16.64921,4.21535,-0.69751,-31.06954,8.15523,-8.89848,-23.20362,10.72348,1.37596,-2.96139,43.05828,-14.81925,-17.49345,10.09692,0.15116,-23.13659,31.78646,-5.94423,-27.47533,-4.35444,24.64469,1.53005,7.58188,6.32747,4.50313,-5.44572,3.21809,-2.52803,-0.99189,4.34629,1.73073,-2.34745,1.68468,-0.66957,-0.19537,0.77016,0.22029,-0.49879,0.32294
2393,-14.335,33.55575,-13.36412,-15.28636,3.30654,-0.75551,-30.01718,14.94753,-9.63808,-18.70001,8.17296,0.76982,-2.73287,44.35393,-15.26252,-16.16217,9.08524,0.08193,-14.68532,36.63269,-8.65707,-24.79259,-3.75923,25.14596,2.15627,6.77826,7.7398,6.74332,-4.02436,3.51402,-2.99805,-1.76163,5.84439,2.6566,-2.23712,2.74274,-0.88324,-0.46826,1.23158,0.37018,-0.46814,0.55256
2394,-13.54826,36.49496,-13.89247,-13.53734,3.21974,-0.63563,-29.48768,25.43008,-11.02163,-13.6046,6.13681,0.86922,-2.4818,45.67434,-15.5797,-14.81679,8.12154,0.03341,-8.19922,48.3743,-13.40431,-19.24276,-19.54611,23.74693,1.6846,6.19532,5.82012,7.75084,-2.936,3.47758,-2.42609,-1.11927,4.30261,3.23754,-2.46825,3.43342,-0.79173,-0.31947,0.95607,0.39845,-0.38012,0.66308
2395,-12.11397,38.90528,-14.34676,-10.93712,4.55817,-0.45125,-29.22558,30.58097,-11.70943,-8.67896,7.23459,0.9703,-2.37312,47.00961,-15.85931,-13.36712,7.28456,0.01708,-3.28647,55.70704,-15.98646,-15.88002,-37.2999,19.08647,-0.13165,5.55452,1.45835,7.28672,-2.56173,2.99616,-1.39625,0.77493,0.46363,3.18982,-2.75569,3.26849,-0.46975,0.22987,0.00435,0.2908,-0.27894,0.54335
2396,-10.96525,40.20658,-14.73393,-8.9605,6.09284,-0.29014,-27.25569,27.7886,-11.77881,-7.97186,9.58409,0.54273,-2.48121,48.27117,-16.19935,-11.86996,6.52582,0.01606,-0.91914,52.64528,-15.27803,-13.90125,-40.11684,12.04924,-2.24922,2.91439,-2.14795,6.54462,-2.4764,2.46796,-0.6698,2.12633,-2.40587,2.84325,-2.58752,2.58474,-0.17064,0.60733,-0.7508,0.1629,-0.19107,0.28357
2397,-11.01558,40.75377,-15.08255,-8.2415,5.82553,-0.22681,-26.33785,21.89569,-11.75642,-9.28068,7.88065,-0.45371,-2.68467,49.37704,-16.59735,-10.42227,5.72082,0.0109,-1.14643,41.36657,-14.81138,-17.24815,-27.20737,7.05799,-3.74427,0.20719,-2.68137,5.10585,-2.52192,2.08385,-0.82641,2.28325,-2.42907,2.46792,-2.18455,1.8285,-0.12042,0.55787,-0.76682,0.13405,-0.18395,0.10337
2398,-12.00577,41.10598,-15.34256,-8.00971,3.75195,-0.26814,-29.47719,18.57225,-11.75177,-9.45031,2.42812,-1.40257,-2.79487,50.45211,-16.96244,-9.04954,4.85372,-0.03102,-5.07943,30.89977,-16.69951,-22.45741,-14.35927,6.39977,-3.48338,1.15302,-0.34078,2.2849,-2.32736,1.47641,-1.40371,1.71836,-0.51745,2.08126,-2.0081,1.21599,-0.22545,0.31457,-0.34808,0.20144,-0.25215,0.11082
2399,-12.7095,42.1264,-15.57479,-7.8639,1.75733,-0.33192,-33.28292,20.39467,-12.11585,-11.95243,0.32565,-1.13122,-2.74665,51.70889,-17.23236,-7.78267,4.04777,-0.15204,-14.17921,32.61549,-17.94381,-17.13938,-16.20882,9.41943,-1.75379,6.50193,4.31351,0.42715,-1.33641,0.6989,-1.66239,0.8333,2.58647,2.00145,-2.19334,1.13993,-0.26988,0.06499,0.2465,0.27722,-0.34634,0.24415
2400,-12.4972,44.26805,-15.89303,-7.54362,0.7435,-0.42709,-32.67182,25.80972,-13.07796,-16.05986,2.5783,0.0009,-2.60251,53.13422,-17.43148,-6.68345,3.38101,-0.35117,-18.93514,44.23528,-16.96172,-5.0975,-26.32503,14.31933,-1.55249,13.23197,9.91037,2.28687,-0.01124,0.62537,-1.83407,0.58023,6.32686,2.64624,-2.57611,1.89106,-0.30211,-0.06002,1.03486,0.33834,-0.44524,0.41614
2401,-12.05514,46.70204,-16.22353,-6.61598,-0.23338,-0.70344,-28.88013,31.05856,-13.76882,-15.76191,2.37478,-0.25673,-2.47359,54.47313,-17.64144,-5.72423,2.73557,-0.59611,-12.29872,51.52267,-17.00844,-3.58611,-27.6481,18.76296,-4.36578,16.58328,12.34828,5.82754,0.23763,1.48941,-2.09856,1.51445,7.90917,3.46397,-2.7931,2.76108,-0.3898,0.07831,1.57768,0.37676,-0.49475,0.5171
2402,-12.05965,48.45947,-16.47347,-5.01532,-1.60883,-1.11014,-25.56666,33.82314,-13.65044,-11.12666,-1.24608,-1.96424,-2.45831,55.62995,-17.9246,-4.74687,1.99398,-0.83533,-2.40816,50.9502,-18.8388,-15.08473,-21.74937,21.7993,-6.70442,13.54386,8.83368,6.84502,-1.64541,2.40806,-1.56713,1.98233,5.13778,3.63496,-2.97345,2.74644,-0.31783,0.25583,1.30064,0.35979,-0.52313,0.45185
2403,-12.31719,49.11298,-16.65887,-3.23028,-2.40353,-1.33109,-23.26103,32.47618,-13.51369,-6.46168,-3.39552,-2.61323,-2.56745,56.83793,-18.2616,-3.69061,1.30325,-0.9902,3.94069,47.2863,-18.9225,-26.46835,-24.11813,23.0962,-5.12552,6.287,2.36636,5.75904,-4.39675,2.85025,-0.07762,0.64045,0.3482,3.67276,-3.47893,2.21849,-0.02927,0.15715,0.39922,0.35918,-0.62071,0.30551
2404,-12.5698,48.76786,-16.73759,-2.05695,-2.29208,-1.24076,-23.08689,27.77325,-13.65388,-3.01177,-4.35305,-2.14522,-2.71514,58.18995,-18.56652,-2.72189,0.8591,-1.00376,7.41653,40.22498,-17.50389,-28.49121,-34.33879,20.50144,-3.0695,0.92493,-1.57893,6.17708,-5.06913,3.26224,0.10906,-0.47364,-2.30678,4.44598,-3.82782,2.42577,-0.00058,-0.00732,-0.33038,0.46829,-0.69231,0.27818
2405,-12.85686,48.37359,-16.62957,-2.45064,-1.71811,-1.0017,-27.10282,25.1778,-13.13715,-1.57262,-5.92803,-2.71818,-2.80921,59.36977,-18.75491,-2.06416,0.63343,-0.88783,6.21578,33.46559,-18.15866,-21.93874,-37.49797,14.77626,-4.39034,1.30211,-0.37399,8.79801,-3.10524,4.05151,-1.78492,0.39766,-1.12249,5.32359,-3.21331,3.4234,-0.35785,0.00299,-0.26053,0.59082,-0.55649,0.41767
2406,-13.05912,49.18021,-16.45147,-4.33768,-1.27126,-0.82218,-32.7379,28.76224,-11.83506,-3.46405,-7.12175,-4.6158,-2.84106,60.19266,-18.81116,-1.76563,0.46192,-0.7604,0.25637,34.653,-21.19985,-15.2395,-31.55068,12.37049,-7.26336,5.45694,3.4509,11.34231,-1.12029,4.85683,-3.24824,1.93575,1.62508,5.06663,-1.81251,4.02766,-0.57016,0.12297,0.33632,0.56516,-0.23789,0.57102
2407,-12.99243,51.04217,-16.39206,-5.32189,-1.29474,-0.81617,-35.17838,34.13372,-10.84034,-4.77965,-7.42816,-5.66451,-2.89469,60.95922,-18.80639,-1.59928,0.25787,-0.76211,-2.18141,41.10662,-22.80156,-14.13888,-28.51048,19.22312,-9.8296,10.1744,6.49045,11.66063,-0.23281,4.84194,-2.77121,2.40142,3.04286,3.65059,-0.46569,3.61386,-0.42616,0.21525,0.75664,0.38685,0.07059,0.58934
2408,-12.51138,52.64495,-16.45031,-3.72672,-1.63371,-0.97095,-32.857,35.75097,-10.96284,-0.72554,-8.14622,-4.65374,-3.03656,61.97339,-18.81069,-1.28711,0.02707,-0.93224,5.72198,44.64231,-21.42659,-13.84264,-28.96793,30.34309,-11.59984,13.65462,7.94337,9.25831,0.96777,3.7021,-0.84556,1.53147,2.78493,2.28906,0.11424,2.78236,-0.04636,0.15987,0.7693,0.2026,0.15628,0.46196
2409,-11.58185,53.377,-16.49774,-0.99115,-1.77912,-1.10177,-26.9867,35.39265,-12.0908,7.32698,-9.90459,-2.76783,-3.20178,63.11565,-18.81019,-0.75405,-0.19664,-1.11281,21.80286,44.67202,-20.0477,-14.11702,-24.17667,32.04559,-11.89129,12.98697,7.16308,5.92094,2.34392,2.25345,0.74914,0.24773,1.43711,2.25536,-0.47563,2.31232,0.31108,0.01261,0.48683,0.18595,-0.07062,0.2797
2410,-10.94164,52.95082,-16.28909,0.87845,-0.32983,-0.90386,-21.49561,33.78204,-12.72863,15.15082,-9.30428,-0.6458,-3.26008,64.05813,-18.77171,-0.1893,-0.26738,-0.99409,37.19714,43.84405,-18.22609,-19.44105,-21.74601,21.38743,-9.90758,7.78329,4.58425,3.43196,2.25697,1.31548,0.68859,-0.35031,0.12947,3.55439,-1.79128,2.21256,0.38883,-0.04807,0.1865,0.35149,-0.39775,0.14291
