Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
3504,0.0,0.0,-0.8003,0.0,0.0,-1.33807
3505,0.0,0.0,-0.80007,0.0,0.0,-1.35344
3506,0.0,0.0,-0.79983,0.0,0.0,-1.36864
3507,0.0,0.0,-0.79957,0.0,0.0,-1.38367
3508,0.0,0.0,-0.79929,0.0,0.0,-1.39854
3509,0.0,0.0,-0.799,0.0,0.0,-1.41322
3510,0.0,0.0,-0.79869,0.0,0.0,-1.42774
3511,0.0,0.0,-0.79835,0.0,0.0,-1.44207
3512,0.0,0.0,-0.798,0.0,0.0,-1.45621
3513,0.0,0.0,-0.79762,0.0,0.0,-1.47017
3514,0.0,0.0,-0.79722,0.0,0.0,-1.48395
3515,0.0,0.0,-0.79679,0.0,0.0,-1.49753
3516,0.0,0.0,-0.79634,0.0,0.0,-1.51092
3517,0.0,0.0,-0.79587,0.0,0.0,-1.52413
3518,0.0,0.0,-0.79538,0.0,0.0,-1.53714
3519,0.0,0.0,-0.79486,0.0,0.0,-1.54996
3520,0.0,0.0,-0.79431,0.0,0.0,-1.56257
3521,0.0,0.0,-0.79374,0.0,0.0,-1.575
3522,0.0,0.0,-0.79315,0.0,0.0,-1.58723
3523,0.0,0.0,-0.79254,0.0,0.0,-1.59926
3524,0.0,0.0,-0.7919,0.0,0.0,-1.6111
3525,0.0,0.0,-0.79123,0.0,0.0,-1.62274
3526,0.0,0.0,-0.79055,0.0,0.0,-1.63418
3527,0.0,0.0,-0.78984,0.0,0.0,-1.64543
3528,0.0,0.0,-0.78911,0.0,0.0,-1.65648
3529,0.0,0.0,-0.78835,0.0,0.0,-1.66735
3530,0.0,0.0,-0.78758,0.0,0.0,-1.67802
3531,0.0,0.0,-0.78678,0.0,0.0,-1.68849
3532,0.0,0.0,-0.78597,0.0,0.0,-1.69877
3533,0.0,0.0,-0.78513,0.0,0.0,-1.70886
3534,0.0,0.0,-0.78428,0.0,0.0,-1.71877
3535,0.0,0.0,-0.78341,0.0,0.0,-1.72848
3536,0.0,0.0,-0.78252,0.0,0.0,-1.73801
3537,0.0,0.0,-0.78162,0.0,0.0,-1.74736
3538,0.0,0.0,-0.78071,0.0,0.0,-1.75653
3539,0.0,0.0,-0.77978,0.0,0.0,-1.76551
3540,0.0,0.0,-0.77884,0.0,0.0,-1.7743
3541,0.0,0.0,-0.77789,0.0,0.0,-1.78293
3542,0.0,0.0,-0.77693,0.0,0.0,-1.79137
3543,0.0,0.0,-0.77597,0.0,0.0,-1.79964
3544,0.0,0.0,-0.775,0.0,0.0,-1.80773
3545,0.0,0.0,-0.77403,0.0,0.0,-1.81564
3546,0.0,0.0,-0.77306,0.0,0.0,-1.82339
3547,0.0,0.0,-0.7721,0.0,0.0,-1.83096
3548,0.0,0.0,-0.77113,0.0,0.0,-1.83836
3549,0.0,0.0,-0.77017,0.0,0.0,-1.8456
3550,0.0,0.0,-0.76922,0.0,0.0,-1.85266
3551,0.0,0.0,-0.76828,0.0,0.0,-1.85956
3552,0.0,0.0,-0.76735,0.0,0.0,-1.86629
3553,0.0,0.0,-0.76644,0.0,0.0,-1.87285
3554,0.0,0.0,-0.76555,0.0,0.0,-1.87926
3555,0.0,0.0,-0.76467,0.0,0.0,-1.88549
3556,0.0,0.0,-0.76382,0.0,0.0,-1.89156
3557,0.0,0.0,-0.763,0.0,0.0,-1.89747
3558,0.0,0.0,-0.7622,0.0,0.0,-1.90322
3559,0.0,0.0,-0.76143,0.0,0.0,-1.90881
3560,0.0,0.0,-0.7607,0.0,0.0,-1.91423
3561,0.0,0.0,-0.76001,0.0,0.0,-1.91949
3562,0.0,0.0,-0.75935,0.0,0.0,-1.92459
3563,0.0,0.0,-0.75874,0.0,0.0,-1.92953
3564,0.0,0.0,-0.75817,0.0,0.0,-1.9343
3565,0.0,0.0,-0.75766,0.0,0.0,-1.93892
3566,0.0,0.0,-0.75719,0.0,0.0,-1.94337
3567,0.0,0.0,-0.75678,0.0,0.0,-1.94766
3568,0.0,0.0,-0.75643,0.0,0.0,-1.95179
3569,0.0,0.0,-0.75613,0.0,0.0,-1.95575
3570,0.0,0.0,-0.75589,0.0,0.0,-1.95954
3571,0.0,0.0,-0.7557,0.0,0.0,-1.96317
3572,0.0,0.0,-0.75558,0.0,0.0,-1.96663
3573,0.0,0.0,-0.75552,0.0,0.0,-1.96992
