Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1008,0.0,0.0,-0.58577,0.0,0.0,-1.777
1009,0.0,0.0,-0.58361,0.0,0.0,-1.77234
1010,0.0,0.0,-0.58138,0.0,0.0,-1.76765
1011,0.0,0.0,-0.57909,0.0,0.0,-1.76296
1012,0.0,0.0,-0.57673,0.0,0.0,-1.75825
1013,0.0,0.0,-0.57432,0.0,0.0,-1.75353
1014,0.0,0.0,-0.57184,0.0,0.0,-1.74879
1015,0.0,0.0,-0.56931,0.0,0.0,-1.74405
1016,0.0,0.0,-0.56671,0.0,0.0,-1.73931
1017,0.0,0.0,-0.56404,0.0,0.0,-1.73456
1018,0.0,0.0,-0.56132,0.0,0.0,-1.7298
1019,0.0,0.0,-0.55854,0.0,0.0,-1.72504
1020,0.0,0.0,-0.55569,0.0,0.0,-1.72028
1021,0.0,0.0,-0.55279,0.0,0.0,-1.71551
1022,0.0,0.0,-0.54983,0.0,0.0,-1.71075
1023,0.0,0.0,-0.54681,0.0,0.0,-1.70598
1024,0.0,0.0,-0.54374,0.0,0.0,-1.70121
1025,0.0,0.0,-0.54062,0.0,0.0,-1.69643
1026,0.0,0.0,-0.53744,0.0,0.0,-1.69166
1027,0.0,0.0,-0.53421,0.0,0.0,-1.68689
1028,0.0,0.0,-0.53094,0.0,0.0,-1.68211
1029,0.0,0.0,-0.52762,0.0,0.0,-1.67733
1030,0.0,0.0,-0.52425,0.0,0.0,-1.67255
1031,0.0,0.0,-0.52084,0.0,0.0,-1.66777
1032,0.0,0.0,-0.51738,0.0,0.0,-1.66298
1033,0.0,0.0,-0.51389,0.0,0.0,-1.65819
1034,0.0,0.0,-0.51035,0.0,0.0,-1.6534
1035,0.0,0.0,-0.50678,0.0,0.0,-1.6486
1036,0.0,0.0,-0.50317,0.0,0.0,-1.6438
1037,0.0,0.0,-0.49952,0.0,0.0,-1.63898
1038,0.0,0.0,-0.49584,0.0,0.0,-1.63417
1039,0.0,0.0,-0.49213,0.0,0.0,-1.62934
1040,0.0,0.0,-0.48839,0.0,0.0,-1.62451
1041,0.0,0.0,-0.48462,0.0,0.0,-1.61967
1042,0.0,0.0,-0.48081,0.0,0.0,-1.61482
1043,0.0,0.0,-0.47698,0.0,0.0,-1.60997
1044,0.0,0.0,-0.47312,0.0,0.0,-1.6051
1045,0.0,0.0,-0.46924,0.0,0.0,-1.60023
1046,0.0,0.0,-0.46533,0.0,0.0,-1.59535
1047,0.0,0.0,-0.46139,0.0,0.0,-1.59045
1048,0.0,0.0,-0.45744,0.0,0.0,-1.58555
1049,0.0,0.0,-0.45346,0.0,0.0,-1.58063
1050,0.0,0.0,-0.44946,0.0,0.0,-1.5757
1051,0.0,0.0,-0.44545,0.0,0.0,-1.57075
1052,0.0,0.0,-0.44141,0.0,0.0,-1.56579
1053,0.0,0.0,-0.43737,0.0,0.0,-1.56081
1054,0.0,0.0,-0.43331,0.0,0.0,-1.55581
1055,0.0,0.0,-0.42924,0.0,0.0,-1.5508
1056,0.0,0.0,-0.42516,0.0,0.0,-1.54577
1057,0.0,0.0,-0.42107,0.0,0.0,-1.54071
1058,0.0,0.0,-0.41698,0.0,0.0,-1.53564
1059,0.0,0.0,-0.41288,0.0,0.0,-1.53054
1060,0.0,0.0,-0.40877,0.0,0.0,-1.52542
1061,0.0,0.0,-0.40467,0.0,0.0,-1.52028
1062,0.0,0.0,-0.40056,0.0,0.0,-1.51511
1063,0.0,0.0,-0.39645,0.0,0.0,-1.50991
1064,0.0,0.0,-0.39235,0.0,0.0,-1.50469
1065,0.0,0.0,-0.38825,0.0,0.0,-1.49943
1066,0.0,0.0,-0.38415,0.0,0.0,-1.49416
1067,0.0,0.0,-0.38007,0.0,0.0,-1.48885
1068,0.0,0.0,-0.376,0.0,0.0,-1.48351
1069,0.0,0.0,-0.37194,0.0,0.0,-1.47815
1070,0.0,0.0,-0.36789,0.0,0.0,-1.47276
1071,0.0,0.0,-0.36386,0.0,0.0,-1.46735
1072,0.0,0.0,-0.35985,0.0,0.0,-1.4619
1073,0.0,0.0,-0.35586,0.0,0.0,-1.45643
1074,0.0,0.0,-0.3519,0.0,0.0,-1.45093
1075,0.0,0.0,-0.34795,0.0,0.0,-1.4454
1076,0.0,0.0,-0.34404,0.0,0.0,-1.43984
1077,0.0,0.0,-0.34015,0.0,0.0,-1.43426
1078,0.0,0.0,-0.33629,0.0,0.0,-1.42865
1079,0.0,0.0,-0.33247,0.0,0.0,-1.42302
1080,0.0,0.0,-0.32868,0.0,0.0,-1.41736
1081,0.0,0.0,-0.32492,0.0,0.0,-1.41168
1082,0.0,0.0,-0.3212,0.0,0.0,-1.40597
1083,0.0,0.0,-0.31751,0.0,0.0,-1.40024
1084,0.0,0.0,-0.31387,0.0,0.0,-1.39448
1085,0.0,0.0,-0.31027,0.0,0.0,-1.38871
1086,0.0,0.0,-0.3067,0.0,0.0,-1.38291
1087,0.0,0.0,-0.30318,0.0,0.0,-1.3771
1088,0.0,0.0,-0.29971,0.0,0.0,-1.37126
1089,0.0,0.0,-0.29628,0.0,0.0,-1.36541
1090,0.0,0.0,-0.2929,0.0,0.0,-1.35955
1091,0.0,0.0,-0.28956,0.0,0.0,-1.35367
1092,0.0,0.0,-0.28627,0.0,0.0,-1.34777
1093,0.0,0.0,-0.28304,0.0,0.0,-1.34186
1094,0.0,0.0,-0.27985,0.0,0.0,-1.33595
1095,0.0,0.0,-0.27672,0.0,0.0,-1.33002
1096,0.0,0.0,-0.27364,0.0,0.0,-1.32409
1097,0.0,0.0,-0.27062,0.0,0.0,-1.31815
1098,0.0,0.0,-0.26765,0.0,0.0,-1.31221
1099,0.0,0.0,-0.26473,0.0,0.0,-1.30626
1100,0.0,0.0,-0.26188,0.0,0.0,-1.30032
1101,0.0,0.0,-0.25909,0.0,0.0,-1.29438
1102,0.0,0.0,-0.25635,0.0,0.0,-1.28844
1103,0.0,0.0,-0.25368,0.0,0.0,-1.2825
1104,0.0,0.0,-0.25107,0.0,0.0,-1.27658
1105,0.0,0.0,-0.24852,0.0,0.0,-1.27066
1106,0.0,0.0,-0.24604,0.0,0.0,-1.26476
1107,0.0,0.0,-0.24362,0.0,0.0,-1.25887
1108,0.0,0.0,-0.24127,0.0,0.0,-1.253
1109,0.0,0.0,-0.23899,0.0,0.0,-1.24715
1110,0.0,0.0,-0.23678,0.0,0.0,-1.24132
1111,0.0,0.0,-0.23464,0.0,0.0,-1.23552
1112,0.0,0.0,-0.23257,0.0,0.0,-1.22974
1113,0.0,0.0,-0.23058,0.0,0.0,-1.224
1114,0.0,0.0,-0.22865,0.0,0.0,-1.21828
1115,0.0,0.0,-0.22681,0.0,0.0,-1.21261
1116,0.0,0.0,-0.22504,0.0,0.0,-1.20697
1117,0.0,0.0,-0.22335,0.0,0.0,-1.20137
1118,0.0,0.0,-0.22173,0.0,0.0,-1.19582
1119,0.0,0.0,-0.2202,0.0,0.0,-1.19032
1120,0.0,0.0,-0.21874,0.0,0.0,-1.18487
1121,0.0,0.0,-0.21736,0.0,0.0,-1.17948
1122,0.0,0.0,-0.21606,0.0,0.0,-1.17415
1123,0.0,0.0,-0.21484,0.0,0.0,-1.16888
1124,0.0,0.0,-0.21369,0.0,0.0,-1.16367
1125,0.0,0.0,-0.21262,0.0,0.0,-1.15854
1126,0.0,0.0,-0.21163,0.0,0.0,-1.15349
1127,0.0,0.0,-0.21071,0.0,0.0,-1.14851
1128,0.0,0.0,-0.20987,0.0,0.0,-1.14362
1129,0.0,0.0,-0.20911,0.0,0.0,-1.13881
1130,0.0,0.0,-0.20842,0.0,0.0,-1.1341
1131,0.0,0.0,-0.20781,0.0,0.0,-1.12948
1132,0.0,0.0,-0.20729,0.0,0.0,-1.12496
1133,0.0,0.0,-0.20684,0.0,0.0,-1.12054
1134,0.0,0.0,-0.20648,0.0,0.0,-1.11623
1135,0.0,0.0,-0.20619,0.0,0.0,-1.11203
1136,0.0,0.0,-0.20599,0.0,0.0,-1.10794
1137,0.0,0.0,-0.20588,0.0,0.0,-1.10397
1138,0.0,0.0,-0.20584,0.0,0.0,-1.10012
1139,0.0,0.0,-0.2059,0.0,0.0,-1.0964
1140,0.0,0.0,-0.20603,0.0,0.0,-1.09279
1141,0.0,0.0,-0.20626,0.0,0.0,-1.08931
1142,0.0,0.0,-0.20657,0.0,0.0,-1.08596
1143,0.0,0.0,-0.20697,0.0,0.0,-1.08274
1144,0.0,0.0,-0.20746,0.0,0.0,-1.07965
1145,0.0,0.0,-0.20804,0.0,0.0,-1.07669
1146,0.0,0.0,-0.2087,0.0,0.0,-1.07387
1147,0.0,0.0,-0.20946,0.0,0.0,-1.07118
1148,0.0,0.0,-0.21031,0.0,0.0,-1.06864
1149,0.0,0.0,-0.21125,0.0,0.0,-1.06622
1150,0.0,0.0,-0.21228,0.0,0.0,-1.06395
1151,0.0,0.0,-0.2134,0.0,0.0,-1.06181
1152,0.0,0.0,-0.21462,0.0,0.0,-1.05981
1153,0.0,0.0,-0.21593,0.0,0.0,-1.05795
1154,0.0,0.0,-0.21733,0.0,0.0,-1.05623
1155,0.0,0.0,-0.21883,0.0,0.0,-1.05466
1156,0.0,0.0,-0.22042,0.0,0.0,-1.05322
1157,0.0,0.0,-0.2221,0.0,0.0,-1.05192
1158,0.0,0.0,-0.22388,0.0,0.0,-1.05076
1159,0.0,0.0,-0.22575,0.0,0.0,-1.04975
1160,0.0,0.0,-0.22771,0.0,0.0,-1.04888
1161,0.0,0.0,-0.22977,0.0,0.0,-1.04814
1162,0.0,0.0,-0.23192,0.0,0.0,-1.04755
1163,0.0,0.0,-0.23417,0.0,0.0,-1.04711
1164,0.0,0.0,-0.2365,0.0,0.0,-1.0468
1165,0.0,0.0,-0.23893,0.0,0.0,-1.04664
1166,0.0,0.0,-0.24144,0.0,0.0,-1.04662
1167,0.0,0.0,-0.24404,0.0,0.0,-1.04674
1168,0.0,0.0,-0.24673,0.0,0.0,-1.047
1169,0.0,0.0,-0.24949,0.0,0.0,-1.0474
1170,0.0,0.0,-0.25234,0.0,0.0,-1.04794
1171,0.0,0.0,-0.25527,0.0,0.0,-1.04862
1172,0.0,0.0,-0.25827,0.0,0.0,-1.04945
1173,0.0,0.0,-0.26135,0.0,0.0,-1.05041
1174,0.0,0.0,-0.2645,0.0,0.0,-1.05151
1175,0.0,0.0,-0.26772,0.0,0.0,-1.05275
1176,0.0,0.0,-0.27101,0.0,0.0,-1.05413
1177,0.0,0.0,-0.27436,0.0,0.0,-1.05565
1178,0.0,0.0,-0.27778,0.0,0.0,-1.0573
1179,0.0,0.0,-0.28127,0.0,0.0,-1.05909
