Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
3062,0.0,0.0,-0.9145,0.0,0.0,-0.7838
3063,0.0,0.0,-0.91774,0.0,0.0,-0.78249
3064,0.0,0.0,-0.92102,0.0,0.0,-0.78116
3065,0.0,0.0,-0.92434,0.0,0.0,-0.77981
3066,0.0,0.0,-0.92769,0.0,0.0,-0.77843
3067,0.0,0.0,-0.93108,0.0,0.0,-0.77703
3068,0.0,0.0,-0.9345,0.0,0.0,-0.7756
3069,0.0,0.0,-0.93795,0.0,0.0,-0.77415
3070,0.0,0.0,-0.94142,0.0,0.0,-0.77268
3071,0.0,0.0,-0.94492,0.0,0.0,-0.77117
3072,0.0,0.0,-0.94844,0.0,0.0,-0.76965
3073,0.0,0.0,-0.95198,0.0,0.0,-0.76809
3074,0.0,0.0,-0.95554,0.0,0.0,-0.76651
3075,0.0,0.0,-0.95912,0.0,0.0,-0.7649
3076,0.0,0.0,-0.96272,0.0,0.0,-0.76327
3077,0.0,0.0,-0.96633,0.0,0.0,-0.7616
3078,0.0,0.0,-0.96995,0.0,0.0,-0.75991
3079,0.0,0.0,-0.97359,0.0,0.0,-0.75819
3080,0.0,0.0,-0.97724,0.0,0.0,-0.75644
3081,0.0,0.0,-0.98089,0.0,0.0,-0.75466
3082,0.0,0.0,-0.98455,0.0,0.0,-0.75285
3083,0.0,0.0,-0.98822,0.0,0.0,-0.75101
3084,0.0,0.0,-0.99189,0.0,0.0,-0.74914
3085,0.0,0.0,-0.99555,0.0,0.0,-0.74723
3086,0.0,0.0,-0.99922,0.0,0.0,-0.74529
3087,0.0,0.0,-1.00288,0.0,0.0,-0.74332
3088,0.0,0.0,-1.00654,0.0,0.0,-0.74131
3089,0.0,0.0,-1.01019,0.0,0.0,-0.73926
3090,0.0,0.0,-1.01383,0.0,0.0,-0.73718
3091,0.0,0.0,-1.01746,0.0,0.0,-0.73506
3092,0.0,0.0,-1.02107,0.0,0.0,-0.7329
3093,0.0,0.0,-1.02467,0.0,0.0,-0.7307
3094,0.0,0.0,-1.02826,0.0,0.0,-0.72846
3095,0.0,0.0,-1.03182,0.0,0.0,-0.72618
3096,0.0,0.0,-1.03537,0.0,0.0,-0.72387
3097,0.0,0.0,-1.03889,0.0,0.0,-0.72151
3098,0.0,0.0,-1.04239,0.0,0.0,-0.7191
3099,0.0,0.0,-1.04587,0.0,0.0,-0.71666
3100,0.0,0.0,-1.04932,0.0,0.0,-0.71417
3101,0.0,0.0,-1.05275,0.0,0.0,-0.71164
3102,0.0,0.0,-1.05615,0.0,0.0,-0.70906
3103,0.0,0.0,-1.05952,0.0,0.0,-0.70644
3104,0.0,0.0,-1.06286,0.0,0.0,-0.70377
3105,0.0,0.0,-1.06618,0.0,0.0,-0.70105
3106,0.0,0.0,-1.06947,0.0,0.0,-0.69828
3107,0.0,0.0,-1.07272,0.0,0.0,-0.69546
3108,0.0,0.0,-1.07595,0.0,0.0,-0.6926
3109,0.0,0.0,-1.07915,0.0,0.0,-0.68968
3110,0.0,0.0,-1.08231,0.0,0.0,-0.68672
3111,0.0,0.0,-1.08545,0.0,0.0,-0.6837
3112,0.0,0.0,-1.08856,0.0,0.0,-0.68063
3113,0.0,0.0,-1.09163,0.0,0.0,-0.6775
3114,0.0,0.0,-1.09468,0.0,0.0,-0.67433
3115,0.0,0.0,-1.09769,0.0,0.0,-0.67109
3116,0.0,0.0,-1.10068,0.0,0.0,-0.66781
3117,0.0,0.0,-1.10363,0.0,0.0,-0.66447
3118,0.0,0.0,-1.10656,0.0,0.0,-0.66107
3119,0.0,0.0,-1.10946,0.0,0.0,-0.65761
3120,0.0,0.0,-1.11232,0.0,0.0,-0.65411
3121,0.0,0.0,-1.11516,0.0,0.0,-0.65054
3122,0.0,0.0,-1.11797,0.0,0.0,-0.64692
3123,0.0,0.0,-1.12075,0.0,0.0,-0.64324
3124,0.0,0.0,-1.1235,0.0,0.0,-0.6395
3125,0.0,0.0,-1.12623,0.0,0.0,-0.63571
3126,0.0,0.0,-1.12892,0.0,0.0,-0.63186
3127,0.0,0.0,-1.13159,0.0,0.0,-0.62795
3128,0.0,0.0,-1.13423,0.0,0.0,-0.62398
3129,0.0,0.0,-1.13684,0.0,0.0,-0.61995
3130,0.0,0.0,-1.13943,0.0,0.0,-0.61586
3131,0.0,0.0,-1.14198,0.0,0.0,-0.61171
3132,0.0,0.0,-1.14451,0.0,0.0,-0.60749
3133,0.0,0.0,-1.14701,0.0,0.0,-0.60321
3134,0.0,0.0,-1.14948,0.0,0.0,-0.59887
3135,0.0,0.0,-1.15193,0.0,0.0,-0.59446
3136,0.0,0.0,-1.15434,0.0,0.0,-0.58999
3137,0.0,0.0,-1.15673,0.0,0.0,-0.58544
3138,0.0,0.0,-1.15908,0.0,0.0,-0.58083
3139,0.0,0.0,-1.16141,0.0,0.0,-0.57614
3140,0.0,0.0,-1.16371,0.0,0.0,-0.57138
3141,0.0,0.0,-1.16598,0.0,0.0,-0.56654
3142,0.0,0.0,-1.16822,0.0,0.0,-0.56163
3143,0.0,0.0,-1.17042,0.0,0.0,-0.55664
3144,0.0,0.0,-1.1726,0.0,0.0,-0.55158
3145,0.0,0.0,-1.17474,0.0,0.0,-0.54643
3146,0.0,0.0,-1.17685,0.0,0.0,-0.54119
3147,0.0,0.0,-1.17893,0.0,0.0,-0.53588
3148,0.0,0.0,-1.18098,0.0,0.0,-0.53047
3149,0.0,0.0,-1.18299,0.0,0.0,-0.52498
3150,0.0,0.0,-1.18497,0.0,0.0,-0.51939
3151,0.0,0.0,-1.18691,0.0,0.0,-0.51371
3152,0.0,0.0,-1.18882,0.0,0.0,-0.50793
3153,0.0,0.0,-1.1907,0.0,0.0,-0.50206
3154,0.0,0.0,-1.19254,0.0,0.0,-0.49608
3155,0.0,0.0,-1.19434,0.0,0.0,-0.49001
3156,0.0,0.0,-1.1961,0.0,0.0,-0.48383
3157,0.0,0.0,-1.19783,0.0,0.0,-0.47754
3158,0.0,0.0,-1.19952,0.0,0.0,-0.47114
3159,0.0,0.0,-1.20117,0.0,0.0,-0.46464
3160,0.0,0.0,-1.20278,0.0,0.0,-0.45802
3161,0.0,0.0,-1.20435,0.0,0.0,-0.45129
3162,0.0,0.0,-1.20589,0.0,0.0,-0.44443
3163,0.0,0.0,-1.20738,0.0,0.0,-0.43746
3164,0.0,0.0,-1.20883,0.0,0.0,-0.43037
3165,0.0,0.0,-1.21025,0.0,0.0,-0.42316
3166,0.0,0.0,-1.21162,0.0,0.0,-0.41581
3167,0.0,0.0,-1.21296,0.0,0.0,-0.40834
3168,0.0,0.0,-1.21426,0.0,0.0,-0.40075
3169,0.0,0.0,-1.21553,0.0,0.0,-0.39301
3170,0.0,0.0,-1.21675,0.0,0.0,-0.38514
3171,0.0,0.0,-1.21795,0.0,0.0,-0.37715
3172,0.0,0.0,-1.2191,0.0,0.0,-0.36901
3173,0.0,0.0,-1.22022,0.0,0.0,-0.36073
3174,0.0,0.0,-1.22131,0.0,0.0,-0.35232
3175,0.0,0.0,-1.22235,0.0,0.0,-0.34377
3176,0.0,0.0,-1.22337,0.0,0.0,-0.33507
