Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2649,0.0,0.0,-0.73726,0.0,0.0,-0.85165
2650,0.0,0.0,-0.73756,0.0,0.0,-0.85141
2651,0.0,0.0,-0.73785,0.0,0.0,-0.85117
2652,0.0,0.0,-0.73812,0.0,0.0,-0.85094
2653,0.0,0.0,-0.73839,0.0,0.0,-0.8507
2654,0.0,0.0,-0.73865,0.0,0.0,-0.85047
2655,0.0,0.0,-0.73891,0.0,0.0,-0.85024
2656,0.0,0.0,-0.73915,0.0,0.0,-0.85001
2657,0.0,0.0,-0.73939,0.0,0.0,-0.84977
2658,0.0,0.0,-0.73962,0.0,0.0,-0.84954
2659,0.0,0.0,-0.73984,0.0,0.0,-0.84931
2660,0.0,0.0,-0.74006,0.0,0.0,-0.84908
2661,0.0,0.0,-0.74027,0.0,0.0,-0.84885
2662,0.0,0.0,-0.74047,0.0,0.0,-0.84862
2663,0.0,0.0,-0.74067,0.0,0.0,-0.84838
2664,0.0,0.0,-0.74086,0.0,0.0,-0.84815
2665,0.0,0.0,-0.74104,0.0,0.0,-0.84792
2666,0.0,0.0,-0.74122,0.0,0.0,-0.84768
2667,0.0,0.0,-0.7414,0.0,0.0,-0.84745
2668,0.0,0.0,-0.74157,0.0,0.0,-0.84722
2669,0.0,0.0,-0.74173,0.0,0.0,-0.84698
2670,0.0,0.0,-0.74189,0.0,0.0,-0.84675
2671,0.0,0.0,-0.74205,0.0,0.0,-0.84652
2672,0.0,0.0,-0.7422,0.0,0.0,-0.84629
2673,0.0,0.0,-0.74235,0.0,0.0,-0.84606
2674,0.0,0.0,-0.74249,0.0,0.0,-0.84583
2675,0.0,0.0,-0.74263,0.0,0.0,-0.84561
2676,0.0,0.0,-0.74276,0.0,0.0,-0.84539
2677,0.0,0.0,-0.74289,0.0,0.0,-0.84517
2678,0.0,0.0,-0.74301,0.0,0.0,-0.84495
2679,0.0,0.0,-0.74313,0.0,0.0,-0.84474
2680,0.0,0.0,-0.74325,0.0,0.0,-0.84454
2681,0.0,0.0,-0.74336,0.0,0.0,-0.84434
2682,0.0,0.0,-0.74346,0.0,0.0,-0.84415
2683,0.0,0.0,-0.74355,0.0,0.0,-0.84396
2684,0.0,0.0,-0.74364,0.0,0.0,-0.84378
2685,0.0,0.0,-0.74373,0.0,0.0,-0.84361
2686,0.0,0.0,-0.7438,0.0,0.0,-0.84344
2687,0.0,0.0,-0.74388,0.0,0.0,-0.84329
2688,0.0,0.0,-0.74394,0.0,0.0,-0.84314
2689,0.0,0.0,-0.744,0.0,0.0,-0.843
2690,0.0,0.0,-0.74406,0.0,0.0,-0.84287
