Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
1941,0.0,0.0,-0.57971,0.0,0.0,-1.88023
1942,0.0,0.0,-0.57877,0.0,0.0,-1.87927
1943,0.0,0.0,-0.57784,0.0,0.0,-1.87832
1944,0.0,0.0,-0.57693,0.0,0.0,-1.87739
1945,0.0,0.0,-0.57604,0.0,0.0,-1.87647
1946,0.0,0.0,-0.57518,0.0,0.0,-1.87558
1947,0.0,0.0,-0.57433,0.0,0.0,-1.8747
1948,0.0,0.0,-0.5735,0.0,0.0,-1.87384
1949,0.0,0.0,-0.57269,0.0,0.0,-1.87301
1950,0.0,0.0,-0.5719,0.0,0.0,-1.8722
1951,0.0,0.0,-0.57113,0.0,0.0,-1.87143
1952,0.0,0.0,-0.57038,0.0,0.0,-1.87068
1953,0.0,0.0,-0.56965,0.0,0.0,-1.86997
1954,0.0,0.0,-0.56894,0.0,0.0,-1.8693
1955,0.0,0.0,-0.56825,0.0,0.0,-1.86867
1956,0.0,0.0,-0.56758,0.0,0.0,-1.86807
1957,0.0,0.0,-0.56693,0.0,0.0,-1.86753
1958,0.0,0.0,-0.56631,0.0,0.0,-1.86703
1959,0.0,0.0,-0.5657,0.0,0.0,-1.86659
1960,0.0,0.0,-0.56512,0.0,0.0,-1.8662
1961,0.0,0.0,-0.56456,0.0,0.0,-1.86587
1962,0.0,0.0,-0.56402,0.0,0.0,-1.86561
1963,0.0,0.0,-0.56351,0.0,0.0,-1.86541
1964,0.0,0.0,-0.56303,0.0,0.0,-1.86528
1965,0.0,0.0,-0.56256,0.0,0.0,-1.86522
1966,0.0,0.0,-0.56213,0.0,0.0,-1.86524
1967,0.0,0.0,-0.56172,0.0,0.0,-1.86533
1968,0.0,0.0,-0.56133,0.0,0.0,-1.86551
1969,0.0,0.0,-0.56098,0.0,0.0,-1.86577
1970,0.0,0.0,-0.56065,0.0,0.0,-1.86612
1971,0.0,0.0,-0.56034,0.0,0.0,-1.86656
1972,0.0,0.0,-0.56007,0.0,0.0,-1.86709
1973,0.0,0.0,-0.55982,0.0,0.0,-1.86772
1974,0.0,0.0,-0.5596,0.0,0.0,-1.86845
1975,0.0,0.0,-0.55942,0.0,0.0,-1.86928
1976,0.0,0.0,-0.55926,0.0,0.0,-1.8702
1977,0.0,0.0,-0.55913,0.0,0.0,-1.87124
1978,0.0,0.0,-0.55904,0.0,0.0,-1.87238
1979,0.0,0.0,-0.55897,0.0,0.0,-1.87362
1980,0.0,0.0,-0.55894,0.0,0.0,-1.87498
1981,0.0,0.0,-0.55894,0.0,0.0,-1.87645
1982,0.0,0.0,-0.55898,0.0,0.0,-1.87803
1983,0.0,0.0,-0.55905,0.0,0.0,-1.87972
1984,0.0,0.0,-0.55915,0.0,0.0,-1.88153
1985,0.0,0.0,-0.55928,0.0,0.0,-1.88346
1986,0.0,0.0,-0.55945,0.0,0.0,-1.8855
1987,0.0,0.0,-0.55966,0.0,0.0,-1.88767
1988,0.0,0.0,-0.55989,0.0,0.0,-1.88995
1989,0.0,0.0,-0.56016,0.0,0.0,-1.89236
1990,0.0,0.0,-0.56046,0.0,0.0,-1.89488
1991,0.0,0.0,-0.56079,0.0,0.0,-1.89753
1992,0.0,0.0,-0.56116,0.0,0.0,-1.90031
1993,0.0,0.0,-0.56156,0.0,0.0,-1.90321
1994,0.0,0.0,-0.56199,0.0,0.0,-1.90623
1995,0.0,0.0,-0.56245,0.0,0.0,-1.90937
1996,0.0,0.0,-0.56295,0.0,0.0,-1.91264
1997,0.0,0.0,-0.56348,0.0,0.0,-1.91602
1998,0.0,0.0,-0.56405,0.0,0.0,-1.91953
1999,0.0,0.0,-0.56465,0.0,0.0,-1.92316
2000,0.0,0.0,-0.56528,0.0,0.0,-1.92691
2001,0.0,0.0,-0.56595,0.0,0.0,-1.93077
2002,0.0,0.0,-0.56665,0.0,0.0,-1.93476
2003,0.0,0.0,-0.56738,0.0,0.0,-1.93885
2004,0.0,0.0,-0.56815,0.0,0.0,-1.94305
2005,0.0,0.0,-0.56895,0.0,0.0,-1.94737
2006,0.0,0.0,-0.56979,0.0,0.0,-1.95178
2007,0.0,0.0,-0.57065,0.0,0.0,-1.9563
2008,0.0,0.0,-0.57155,0.0,0.0,-1.96092
2009,0.0,0.0,-0.57249,0.0,0.0,-1.96563
2010,0.0,0.0,-0.57345,0.0,0.0,-1.97044
2011,0.0,0.0,-0.57445,0.0,0.0,-1.97534
2012,0.0,0.0,-0.57548,0.0,0.0,-1.98032
2013,0.0,0.0,-0.57654,0.0,0.0,-1.98539
2014,0.0,0.0,-0.57763,0.0,0.0,-1.99054
2015,0.0,0.0,-0.57875,0.0,0.0,-1.99577
2016,0.0,0.0,-0.5799,0.0,0.0,-2.00106
2017,0.0,0.0,-0.58108,0.0,0.0,-2.00643
2018,0.0,0.0,-0.5823,0.0,0.0,-2.01187
2019,0.0,0.0,-0.58354,0.0,0.0,-2.01737
2020,0.0,0.0,-0.58481,0.0,0.0,-2.02292
2021,0.0,0.0,-0.58612,0.0,0.0,-2.02853
2022,0.0,0.0,-0.58745,0.0,0.0,-2.0342
2023,0.0,0.0,-0.58881,0.0,0.0,-2.03991
2024,0.0,0.0,-0.5902,0.0,0.0,-2.04567
2025,0.0,0.0,-0.59162,0.0,0.0,-2.05146
2026,0.0,0.0,-0.59307,0.0,0.0,-2.0573
2027,0.0,0.0,-0.59455,0.0,0.0,-2.06316
2028,0.0,0.0,-0.59606,0.0,0.0,-2.06906
2029,0.0,0.0,-0.59759,0.0,0.0,-2.07498
2030,0.0,0.0,-0.59916,0.0,0.0,-2.08092
2031,0.0,0.0,-0.60075,0.0,0.0,-2.08688
2032,0.0,0.0,-0.60236,0.0,0.0,-2.09285
2033,0.0,0.0,-0.604,0.0,0.0,-2.09883
2034,0.0,0.0,-0.60567,0.0,0.0,-2.10482
2035,0.0,0.0,-0.60736,0.0,0.0,-2.11081
2036,0.0,0.0,-0.60908,0.0,0.0,-2.1168
2037,0.0,0.0,-0.61082,0.0,0.0,-2.12278
2038,0.0,0.0,-0.61258,0.0,0.0,-2.12875
2039,0.0,0.0,-0.61436,0.0,0.0,-2.13472
2040,0.0,0.0,-0.61616,0.0,0.0,-2.14067
2041,0.0,0.0,-0.61799,0.0,0.0,-2.1466
2042,0.0,0.0,-0.61983,0.0,0.0,-2.1525
2043,0.0,0.0,-0.62168,0.0,0.0,-2.15839
2044,0.0,0.0,-0.62356,0.0,0.0,-2.16425
2045,0.0,0.0,-0.62544,0.0,0.0,-2.17007
2046,0.0,0.0,-0.62735,0.0,0.0,-2.17587
2047,0.0,0.0,-0.62926,0.0,0.0,-2.18163
2048,0.0,0.0,-0.6312,0.0,0.0,-2.18735
2049,0.0,0.0,-0.63314,0.0,0.0,-2.19304
2050,0.0,0.0,-0.6351,0.0,0.0,-2.19869
2051,0.0,0.0,-0.63708,0.0,0.0,-2.2043
2052,0.0,0.0,-0.63907,0.0,0.0,-2.20987
2053,0.0,0.0,-0.64107,0.0,0.0,-2.2154
2054,0.0,0.0,-0.64308,0.0,0.0,-2.22088
2055,0.0,0.0,-0.64511,0.0,0.0,-2.22631
2056,0.0,0.0,-0.64715,0.0,0.0,-2.2317
2057,0.0,0.0,-0.6492,0.0,0.0,-2.23704
2058,0.0,0.0,-0.65127,0.0,0.0,-2.24234
2059,0.0,0.0,-0.65335,0.0,0.0,-2.24758
2060,0.0,0.0,-0.65544,0.0,0.0,-2.25277
2061,0.0,0.0,-0.65755,0.0,0.0,-2.25791
2062,0.0,0.0,-0.65968,0.0,0.0,-2.263
2063,0.0,0.0,-0.66181,0.0,0.0,-2.26803
2064,0.0,0.0,-0.66396,0.0,0.0,-2.27301
2065,0.0,0.0,-0.66613,0.0,0.0,-2.27793
2066,0.0,0.0,-0.66831,0.0,0.0,-2.2828
2067,0.0,0.0,-0.6705,0.0,0.0,-2.28761
2068,0.0,0.0,-0.67271,0.0,0.0,-2.29236
2069,0.0,0.0,-0.67493,0.0,0.0,-2.29706
2070,0.0,0.0,-0.67716,0.0,0.0,-2.30169
2071,0.0,0.0,-0.67941,0.0,0.0,-2.30627
2072,0.0,0.0,-0.68167,0.0,0.0,-2.31079
2073,0.0,0.0,-0.68395,0.0,0.0,-2.31524
2074,0.0,0.0,-0.68623,0.0,0.0,-2.31964
2075,0.0,0.0,-0.68853,0.0,0.0,-2.32397
2076,0.0,0.0,-0.69083,0.0,0.0,-2.32824
2077,0.0,0.0,-0.69314,0.0,0.0,-2.33245
2078,0.0,0.0,-0.69546,0.0,0.0,-2.33659
2079,0.0,0.0,-0.69779,0.0,0.0,-2.34068
2080,0.0,0.0,-0.70012,0.0,0.0,-2.34469
2081,0.0,0.0,-0.70246,0.0,0.0,-2.34865
2082,0.0,0.0,-0.7048,0.0,0.0,-2.35253
2083,0.0,0.0,-0.70714,0.0,0.0,-2.35635
2084,0.0,0.0,-0.70948,0.0,0.0,-2.36011
2085,0.0,0.0,-0.71182,0.0,0.0,-2.36379
2086,0.0,0.0,-0.71416,0.0,0.0,-2.36741
2087,0.0,0.0,-0.71649,0.0,0.0,-2.37095
2088,0.0,0.0,-0.71882,0.0,0.0,-2.37442
2089,0.0,0.0,-0.72114,0.0,0.0,-2.37782
2090,0.0,0.0,-0.72346,0.0,0.0,-2.38115
2091,0.0,0.0,-0.72577,0.0,0.0,-2.3844
2092,0.0,0.0,-0.72807,0.0,0.0,-2.38758
2093,0.0,0.0,-0.73036,0.0,0.0,-2.39068
2094,0.0,0.0,-0.73264,0.0,0.0,-2.3937
2095,0.0,0.0,-0.7349,0.0,0.0,-2.39665
2096,0.0,0.0,-0.73715,0.0,0.0,-2.39951
2097,0.0,0.0,-0.73938,0.0,0.0,-2.40229
2098,0.0,0.0,-0.7416,0.0,0.0,-2.40499
2099,0.0,0.0,-0.7438,0.0,0.0,-2.4076
2100,0.0,0.0,-0.74598,0.0,0.0,-2.41013
2101,0.0,0.0,-0.74815,0.0,0.0,-2.41257
2102,0.0,0.0,-0.75029,0.0,0.0,-2.41493
2103,0.0,0.0,-0.7524,0.0,0.0,-2.4172
2104,0.0,0.0,-0.7545,0.0,0.0,-2.41938
2105,0.0,0.0,-0.75656,0.0,0.0,-2.42147
2106,0.0,0.0,-0.75861,0.0,0.0,-2.42347
2107,0.0,0.0,-0.76062,0.0,0.0,-2.42538
2108,0.0,0.0,-0.7626,0.0,0.0,-2.4272
2109,0.0,0.0,-0.76456,0.0,0.0,-2.42892
2110,0.0,0.0,-0.76648,0.0,0.0,-2.43055
2111,0.0,0.0,-0.76837,0.0,0.0,-2.43209
2112,0.0,0.0,-0.77023,0.0,0.0,-2.43354
2113,0.0,0.0,-0.77206,0.0,0.0,-2.43489
2114,0.0,0.0,-0.77385,0.0,0.0,-2.43615
2115,0.0,0.0,-0.77561,0.0,0.0,-2.43731
2116,0.0,0.0,-0.77733,0.0,0.0,-2.43838
2117,0.0,0.0,-0.77902,0.0,0.0,-2.43935
2118,0.0,0.0,-0.78068,0.0,0.0,-2.44023
2119,0.0,0.0,-0.78229,0.0,0.0,-2.44101
2120,0.0,0.0,-0.78387,0.0,0.0,-2.44169
2121,0.0,0.0,-0.78542,0.0,0.0,-2.44228
2122,0.0,0.0,-0.78692,0.0,0.0,-2.44276
2123,0.0,0.0,-0.78839,0.0,0.0,-2.44315
2124,0.0,0.0,-0.78981,0.0,0.0,-2.44344
2125,0.0,0.0,-0.7912,0.0,0.0,-2.44364
2126,0.0,0.0,-0.79254,0.0,0.0,-2.44373
2127,0.0,0.0,-0.79385,0.0,0.0,-2.44372
2128,0.0,0.0,-0.79512,0.0,0.0,-2.44362
2129,0.0,0.0,-0.79634,0.0,0.0,-2.44342
2130,0.0,0.0,-0.79753,0.0,0.0,-2.44312
2131,0.0,0.0,-0.79867,0.0,0.0,-2.44273
2132,0.0,0.0,-0.79977,0.0,0.0,-2.44225
2133,0.0,0.0,-0.80084,0.0,0.0,-2.44167
2134,0.0,0.0,-0.80186,0.0,0.0,-2.44099
2135,0.0,0.0,-0.80284,0.0,0.0,-2.44023
2136,0.0,0.0,-0.80379,0.0,0.0,-2.43937
2137,0.0,0.0,-0.80469,0.0,0.0,-2.43843
2138,0.0,0.0,-0.80555,0.0,0.0,-2.43739
2139,0.0,0.0,-0.80638,0.0,0.0,-2.43627
2140,0.0,0.0,-0.80716,0.0,0.0,-2.43506
2141,0.0,0.0,-0.80791,0.0,0.0,-2.43376
2142,0.0,0.0,-0.80862,0.0,0.0,-2.43238
2143,0.0,0.0,-0.80929,0.0,0.0,-2.43092
2144,0.0,0.0,-0.80992,0.0,0.0,-2.42937
2145,0.0,0.0,-0.81052,0.0,0.0,-2.42775
2146,0.0,0.0,-0.81108,0.0,0.0,-2.42604
2147,0.0,0.0,-0.81161,0.0,0.0,-2.42425
2148,0.0,0.0,-0.8121,0.0,0.0,-2.42239
2149,0.0,0.0,-0.81256,0.0,0.0,-2.42045
2150,0.0,0.0,-0.81299,0.0,0.0,-2.41844
2151,0.0,0.0,-0.81339,0.0,0.0,-2.41635
2152,0.0,0.0,-0.81376,0.0,0.0,-2.41419
2153,0.0,0.0,-0.81409,0.0,0.0,-2.41196
2154,0.0,0.0,-0.8144,0.0,0.0,-2.40966
2155,0.0,0.0,-0.81468,0.0,0.0,-2.40729
2156,0.0,0.0,-0.81494,0.0,0.0,-2.40485
2157,0.0,0.0,-0.81517,0.0,0.0,-2.40235
2158,0.0,0.0,-0.81537,0.0,0.0,-2.39979
2159,0.0,0.0,-0.81555,0.0,0.0,-2.39716
2160,0.0,0.0,-0.81571,0.0,0.0,-2.39448
2161,0.0,0.0,-0.81584,0.0,0.0,-2.39173
2162,0.0,0.0,-0.81595,0.0,0.0,-2.38893
2163,0.0,0.0,-0.81604,0.0,0.0,-2.38607
2164,0.0,0.0,-0.81611,0.0,0.0,-2.38315
2165,0.0,0.0,-0.81616,0.0,0.0,-2.38018
2166,0.0,0.0,-0.81619,0.0,0.0,-2.37715
2167,0.0,0.0,-0.8162,0.0,0.0,-2.37406
2168,0.0,0.0,-0.81619,0.0,0.0,-2.37092
2169,0.0,0.0,-0.81616,0.0,0.0,-2.36772
2170,0.0,0.0,-0.81611,0.0,0.0,-2.36447
2171,0.0,0.0,-0.81604,0.0,0.0,-2.36117
2172,0.0,0.0,-0.81595,0.0,0.0,-2.35781
2173,0.0,0.0,-0.81585,0.0,0.0,-2.3544
2174,0.0,0.0,-0.81572,0.0,0.0,-2.35093
2175,0.0,0.0,-0.81558,0.0,0.0,-2.3474
2176,0.0,0.0,-0.81542,0.0,0.0,-2.34381
2177,0.0,0.0,-0.81524,0.0,0.0,-2.34017
2178,0.0,0.0,-0.81504,0.0,0.0,-2.33647
2179,0.0,0.0,-0.81483,0.0,0.0,-2.3327
2180,0.0,0.0,-0.8146,0.0,0.0,-2.32888
2181,0.0,0.0,-0.81435,0.0,0.0,-2.32499
2182,0.0,0.0,-0.81408,0.0,0.0,-2.32104
2183,0.0,0.0,-0.81379,0.0,0.0,-2.31702
2184,0.0,0.0,-0.81349,0.0,0.0,-2.31294
2185,0.0,0.0,-0.81317,0.0,0.0,-2.3088
2186,0.0,0.0,-0.81284,0.0,0.0,-2.30458
2187,0.0,0.0,-0.81249,0.0,0.0,-2.3003
2188,0.0,0.0,-0.81212,0.0,0.0,-2.29595
2189,0.0,0.0,-0.81174,0.0,0.0,-2.29153
2190,0.0,0.0,-0.81134,0.0,0.0,-2.28704
2191,0.0,0.0,-0.81094,0.0,0.0,-2.28247
2192,0.0,0.0,-0.81052,0.0,0.0,-2.27784
2193,0.0,0.0,-0.81009,0.0,0.0,-2.27313
2194,0.0,0.0,-0.80965,0.0,0.0,-2.26835
2195,0.0,0.0,-0.80921,0.0,0.0,-2.2635
2196,0.0,0.0,-0.80875,0.0,0.0,-2.25857
2197,0.0,0.0,-0.8083,0.0,0.0,-2.25356
2198,0.0,0.0,-0.80784,0.0,0.0,-2.24849
2199,0.0,0.0,-0.80738,0.0,0.0,-2.24333
2200,0.0,0.0,-0.80692,0.0,0.0,-2.2381
2201,0.0,0.0,-0.80646,0.0,0.0,-2.2328
2202,0.0,0.0,-0.80599,0.0,0.0,-2.22743
2203,0.0,0.0,-0.80553,0.0,0.0,-2.22198
2204,0.0,0.0,-0.80507,0.0,0.0,-2.21645
2205,0.0,0.0,-0.80462,0.0,0.0,-2.21086
2206,0.0,0.0,-0.80416,0.0,0.0,-2.20519
2207,0.0,0.0,-0.80371,0.0,0.0,-2.19945
2208,0.0,0.0,-0.80327,0.0,0.0,-2.19364
2209,0.0,0.0,-0.80283,0.0,0.0,-2.18776
2210,0.0,0.0,-0.80239,0.0,0.0,-2.18181
2211,0.0,0.0,-0.80196,0.0,0.0,-2.17579
2212,0.0,0.0,-0.80154,0.0,0.0,-2.16969
2213,0.0,0.0,-0.80112,0.0,0.0,-2.16353
2214,0.0,0.0,-0.80072,0.0,0.0,-2.1573
2215,0.0,0.0,-0.80031,0.0,0.0,-2.151
2216,0.0,0.0,-0.79992,0.0,0.0,-2.14463
2217,0.0,0.0,-0.79953,0.0,0.0,-2.13819
2218,0.0,0.0,-0.79916,0.0,0.0,-2.13169
2219,0.0,0.0,-0.79878,0.0,0.0,-2.12511
2220,0.0,0.0,-0.79841,0.0,0.0,-2.11848
2221,0.0,0.0,-0.79805,0.0,0.0,-2.11178
2222,0.0,0.0,-0.7977,0.0,0.0,-2.10501
2223,0.0,0.0,-0.79734,0.0,0.0,-2.09818
2224,0.0,0.0,-0.797,0.0,0.0,-2.09129
2225,0.0,0.0,-0.79665,0.0,0.0,-2.08433
2226,0.0,0.0,-0.79631,0.0,0.0,-2.07732
2227,0.0,0.0,-0.79597,0.0,0.0,-2.07024
2228,0.0,0.0,-0.79564,0.0,0.0,-2.06311
2229,0.0,0.0,-0.7953,0.0,0.0,-2.05591
2230,0.0,0.0,-0.79498,0.0,0.0,-2.04866
2231,0.0,0.0,-0.79465,0.0,0.0,-2.04136
2232,0.0,0.0,-0.79433,0.0,0.0,-2.034
2233,0.0,0.0,-0.79401,0.0,0.0,-2.02659
2234,0.0,0.0,-0.7937,0.0,0.0,-2.01912
2235,0.0,0.0,-0.79339,0.0,0.0,-2.01161
2236,0.0,0.0,-0.79309,0.0,0.0,-2.00404
2237,0.0,0.0,-0.79278,0.0,0.0,-1.99643
2238,0.0,0.0,-0.79249,0.0,0.0,-1.98877
2239,0.0,0.0,-0.7922,0.0,0.0,-1.98106
2240,0.0,0.0,-0.79191,0.0,0.0,-1.97331
2241,0.0,0.0,-0.79163,0.0,0.0,-1.96552
2242,0.0,0.0,-0.79135,0.0,0.0,-1.95768
2243,0.0,0.0,-0.79107,0.0,0.0,-1.94981
