Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
2058,0.20036,0.43045,1.46896,0.12088,0.58057,0.07707,0.21977,0.08404,0.08057,0.09584,0.54589,0.47843,0.2531,0.20449,0.46041,0.06825,0.37185,0.85691,0.22752,0.27936,0.85883,0.0184,0.456,1.39926,0.33772,0.32607,1.40476,0.00509,0.60699,1.14199,0.46193,0.47083,1.17823,0.18906,0.70991,1.27649,0.36445,0.64992,1.29498
2059,0.20039,0.43078,1.46901,0.12064,0.58069,0.07707,0.21988,0.0841,0.08076,0.0956,0.54595,0.47843,0.25304,0.20396,0.4608,0.06809,0.37167,0.85681,0.22747,0.27937,0.85912,0.01832,0.45617,1.39908,0.33739,0.32626,1.40481,0.00551,0.60766,1.14207,0.46234,0.47143,1.17895,0.18928,0.70999,1.2773,0.36436,0.65008,1.29597
2060,0.20031,0.431,1.46915,0.12045,0.58086,0.07715,0.21998,0.08427,0.08089,0.0955,0.54594,0.4785,0.25288,0.20363,0.46111,0.06792,0.37143,0.85677,0.22732,0.27917,0.85941,0.01823,0.45651,1.39892,0.33722,0.32634,1.40507,0.0055,0.60859,1.14225,0.46261,0.47173,1.17959,0.18944,0.71024,1.27776,0.36443,0.65029,1.29658
2061,0.20004,0.43111,1.46923,0.12031,0.58096,0.07726,0.22004,0.08439,0.08091,0.09535,0.54584,0.47859,0.25258,0.20345,0.46125,0.06774,0.37115,0.85678,0.2271,0.27883,0.85959,0.01812,0.45682,1.39879,0.33719,0.32641,1.40546,0.00524,0.6097,1.14261,0.46285,0.47188,1.18019,0.1896,0.71056,1.27814,0.36453,0.6505,1.29696
2062,0.19963,0.43142,1.46904,0.12024,0.58093,0.07737,0.22007,0.08427,0.08081,0.09503,0.54575,0.47868,0.25227,0.20325,0.46121,0.06758,0.37093,0.85682,0.22693,0.27859,0.85956,0.01802,0.45696,1.39879,0.33724,0.32673,1.40582,0.00498,0.61066,1.1431,0.46325,0.47212,1.18069,0.18967,0.71076,1.27874,0.36459,0.65067,1.29728
2063,0.19928,0.43208,1.46865,0.12016,0.58073,0.07745,0.22006,0.08397,0.08066,0.0946,0.54583,0.47875,0.25203,0.2029,0.46109,0.06738,0.37084,0.85683,0.22678,0.27859,0.85938,0.01793,0.45708,1.39889,0.33731,0.32736,1.40602,0.00482,0.61143,1.1436,0.46379,0.47253,1.18102,0.18955,0.71101,1.27958,0.36459,0.65083,1.29754
2064,0.19908,0.43285,1.4683,0.12,0.58041,0.07745,0.21998,0.08373,0.0805,0.09426,0.54608,0.47879,0.25188,0.20245,0.46101,0.06708,0.37091,0.85679,0.22654,0.27877,0.85917,0.01776,0.4574,1.39897,0.33728,0.3281,1.40606,0.00481,0.61229,1.14401,0.46428,0.47302,1.18119,0.18933,0.71169,1.2804,0.36454,0.65107,1.29763
2065,0.1989,0.4335,1.46814,0.11984,0.58008,0.07742,0.21987,0.08363,0.08039,0.09413,0.54638,0.47883,0.2518,0.20209,0.46097,0.06671,0.37109,0.85675,0.2262,0.27897,0.85901,0.01743,0.45791,1.39898,0.33717,0.32878,1.40606,0.00484,0.61334,1.14432,0.46465,0.47344,1.18129,0.18925,0.71275,1.28084,0.36453,0.65144,1.29748
2066,0.19863,0.43405,1.46803,0.11992,0.5799,0.07749,0.21978,0.08361,0.08034,0.09413,0.54661,0.47892,0.2518,0.20198,0.46095,0.06639,0.37122,0.85677,0.22586,0.27908,0.85892,0.01705,0.45847,1.39893,0.33712,0.3295,1.4062,0.0047,0.61434,1.14453,0.46495,0.47379,1.18138,0.18946,0.7135,1.28075,0.36471,0.65197,1.2972
2067,0.19824,0.43463,1.46786,0.12033,0.57994,0.07766,0.21974,0.08359,0.08041,0.09413,0.54669,0.47907,0.25179,0.20209,0.46097,0.06615,0.37127,0.85689,0.22562,0.27913,0.85894,0.01681,0.45911,1.3988,0.33724,0.33035,1.40648,0.00426,0.61518,1.14454,0.46521,0.47413,1.18142,0.18981,0.71354,1.28028,0.36512,0.65258,1.29695
2068,0.19785,0.43528,1.46769,0.1209,0.58009,0.07777,0.21979,0.08352,0.0806,0.09405,0.54673,0.47912,0.25172,0.20227,0.46109,0.06595,0.37135,0.85696,0.22548,0.2793,0.85906,0.01681,0.46009,1.39854,0.33737,0.33133,1.40674,0.00367,0.61607,1.14426,0.46547,0.47451,1.18138,0.18999,0.71347,1.27964,0.36562,0.65314,1.29684
2069,0.1975,0.43597,1.46763,0.12133,0.58013,0.07765,0.21997,0.08332,0.08085,0.09391,0.54694,0.47898,0.25156,0.20241,0.46126,0.06573,0.37159,0.85682,0.2253,0.27962,0.8592,0.01689,0.46146,1.39815,0.33722,0.33238,1.40685,0.00318,0.61723,1.14377,0.46584,0.47496,1.18139,0.1898,0.71431,1.27896,0.366,0.65365,1.29677
2070,0.19719,0.4368,1.46765,0.12141,0.57995,0.07736,0.22023,0.08301,0.08103,0.09377,0.5475,0.47874,0.25136,0.20249,0.46136,0.06543,0.37191,0.85645,0.225,0.27996,0.85923,0.01681,0.46293,1.39768,0.33679,0.33347,1.4069,0.0029,0.61865,1.14327,0.46648,0.47552,1.18173,0.18928,0.71626,1.27842,0.36614,0.65423,1.29663
2071,0.19692,0.43799,1.4675,0.12113,0.57969,0.0771,0.2204,0.0827,0.08108,0.09366,0.54843,0.47858,0.2511,0.20261,0.46131,0.06506,0.37222,0.85599,0.22461,0.28023,0.85914,0.01659,0.46426,1.3971,0.33628,0.33463,1.40707,0.00273,0.62023,1.14284,0.46741,0.47622,1.18244,0.18858,0.71858,1.27819,0.36609,0.65501,1.29635
2072,0.1968,0.4397,1.46695,0.12068,0.57957,0.07697,0.22037,0.08258,0.08098,0.09364,0.54957,0.47858,0.25075,0.20287,0.46112,0.06471,0.3726,0.8556,0.2242,0.28052,0.85894,0.01644,0.46555,1.39642,0.33589,0.33592,1.40728,0.00237,0.622,1.14247,0.46846,0.47709,1.18323,0.18779,0.72052,1.27827,0.36616,0.65608,1.29594
2073,0.19691,0.44184,1.46605,0.12037,0.57968,0.07694,0.22024,0.08266,0.08075,0.09369,0.55077,0.47865,0.25026,0.20324,0.46082,0.06434,0.37321,0.85537,0.22375,0.281,0.85863,0.01656,0.467,1.39586,0.33562,0.33728,1.4073,0.00153,0.62389,1.14224,0.46936,0.47814,1.18376,0.18689,0.72194,1.27846,0.3666,0.6575,1.29547
2074,0.19714,0.44404,1.46513,0.12038,0.57993,0.07696,0.22009,0.08278,0.08043,0.09373,0.55193,0.47874,0.24963,0.20347,0.46051,0.0639,0.37406,0.85526,0.22322,0.28168,0.85823,0.01688,0.46863,1.39557,0.33537,0.33853,1.40708,0.00017,0.62566,1.14214,0.47002,0.47941,1.18409,0.18569,0.72308,1.27859,0.3672,0.65925,1.29497
2075,0.19717,0.44599,1.46444,0.12069,0.5801,0.07699,0.21995,0.08271,0.08014,0.0936,0.55306,0.4788,0.24895,0.20344,0.46024,0.06338,0.37494,0.85519,0.22262,0.28241,0.85782,0.01718,0.47034,1.39543,0.33513,0.33954,1.4068,-0.00145,0.62712,1.14197,0.47067,0.48097,1.18471,0.18407,0.7242,1.27868,0.36748,0.66126,1.29451
2076,0.19689,0.44773,1.46387,0.12107,0.58001,0.07701,0.21985,0.08245,0.07996,0.09339,0.55422,0.47887,0.24828,0.20332,0.46006,0.06288,0.37568,0.85503,0.22203,0.283,0.85751,0.01729,0.4721,1.39519,0.33495,0.3405,1.40673,-0.00289,0.62838,1.14155,0.47156,0.48288,1.1859,0.18223,0.72559,1.2787,0.36729,0.66348,1.29416
2077,0.19656,0.44951,1.46317,0.12128,0.57979,0.07701,0.21983,0.08217,0.0799,0.09333,0.55562,0.47895,0.24764,0.20334,0.45995,0.06251,0.37635,0.85473,0.22158,0.28353,0.85731,0.01714,0.47391,1.39472,0.3349,0.3418,1.40685,-0.00389,0.62994,1.14098,0.47264,0.48512,1.18734,0.18073,0.7275,1.27855,0.36684,0.66582,1.29394
2078,0.19649,0.45152,1.46229,0.12122,0.57976,0.07696,0.21996,0.08207,0.0799,0.09357,0.55744,0.47903,0.24701,0.20356,0.45991,0.0623,0.37726,0.85434,0.22123,0.28419,0.85719,0.01675,0.47578,1.39402,0.33501,0.34365,1.40701,-0.00449,0.63218,1.14053,0.47351,0.48763,1.18841,0.18,0.7299,1.27817,0.36627,0.66816,1.29384
2079,0.19667,0.45376,1.46138,0.12115,0.57998,0.07687,0.22025,0.08218,0.07995,0.09394,0.55954,0.47907,0.24644,0.20394,0.45993,0.06214,0.3786,0.85397,0.22078,0.28505,0.85712,0.01623,0.47772,1.39316,0.33533,0.34606,1.40711,-0.00503,0.63508,1.14027,0.4739,0.49031,1.18873,0.17985,0.73259,1.27752,0.36565,0.67044,1.29382
2080,0.19684,0.45613,1.46055,0.12131,0.58024,0.07676,0.22056,0.08235,0.08,0.09413,0.56149,0.47904,0.246,0.20444,0.45993,0.06186,0.38018,0.85373,0.2201,0.28598,0.85702,0.01573,0.4797,1.39215,0.33582,0.34891,1.40716,-0.00594,0.63828,1.14006,0.47408,0.49321,1.18861,0.17963,0.73547,1.27661,0.36512,0.6728,1.29387
2081,0.19674,0.4585,1.45982,0.1217,0.5804,0.07669,0.22075,0.08236,0.08001,0.09403,0.56302,0.479,0.24569,0.20497,0.4598,0.06139,0.38163,0.85362,0.21931,0.28687,0.85679,0.01536,0.48174,1.39098,0.33628,0.35203,1.40723,-0.00733,0.6416,1.13979,0.47463,0.49658,1.18891,0.17873,0.73859,1.27582,0.36481,0.67566,1.29416
2082,0.19637,0.46079,1.45921,0.12212,0.58051,0.07669,0.22068,0.08216,0.07996,0.09382,0.56424,0.479,0.24539,0.20531,0.45959,0.06082,0.38284,0.85358,0.21863,0.28788,0.85641,0.0151,0.48404,1.38975,0.33645,0.35519,1.40732,-0.00901,0.64503,1.13942,0.47579,0.50076,1.1903,0.17687,0.74184,1.27582,0.36451,0.67936,1.29484
2083,0.19591,0.46308,1.45865,0.12246,0.58061,0.07672,0.22037,0.08185,0.07991,0.09372,0.56554,0.47905,0.24495,0.20545,0.4594,0.06023,0.38402,0.85352,0.21815,0.28926,0.85596,0.01493,0.48684,1.38866,0.33627,0.35824,1.40741,-0.01061,0.64863,1.13898,0.47708,0.50566,1.19261,0.17435,0.74504,1.27691,0.36388,0.68378,1.29588
2084,0.19562,0.46562,1.45797,0.1227,0.58068,0.07672,0.22002,0.08158,0.07998,0.09378,0.56717,0.47909,0.24436,0.20573,0.45931,0.05966,0.38544,0.85341,0.2178,0.29104,0.85556,0.01493,0.49005,1.38781,0.33574,0.36116,1.40757,-0.01193,0.65243,1.13866,0.47785,0.51078,1.19516,0.17191,0.74838,1.27839,0.36286,0.68849,1.29716
2085,0.19564,0.46849,1.45713,0.1229,0.58069,0.07668,0.21982,0.08145,0.08019,0.09393,0.56914,0.4791,0.24377,0.20644,0.45927,0.05907,0.38715,0.85322,0.21735,0.29296,0.85527,0.0152,0.49334,1.3871,0.33515,0.36404,1.40785,-0.0131,0.65654,1.13865,0.47798,0.5159,1.19753,0.17013,0.75233,1.2793,0.36166,0.69327,1.29861
2086,0.19585,0.47146,1.45634,0.12307,0.58065,0.07663,0.21986,0.08148,0.08048,0.09413,0.57135,0.47911,0.24336,0.20754,0.45923,0.05837,0.38908,0.85302,0.21661,0.29483,0.85504,0.01551,0.49646,1.38627,0.33489,0.36713,1.40806,-0.01438,0.66106,1.13893,0.47786,0.52151,1.19968,0.16872,0.75712,1.27955,0.36017,0.69826,1.30027
2087,0.19588,0.47421,1.45581,0.1232,0.58063,0.0766,0.22004,0.08166,0.08081,0.09434,0.57367,0.47914,0.24327,0.20888,0.45919,0.05756,0.39113,0.85282,0.21566,0.29665,0.85484,0.01538,0.49938,1.3852,0.33504,0.37058,1.40794,-0.01608,0.66572,1.13922,0.47782,0.5281,1.20178,0.16652,0.76246,1.28004,0.35799,0.70357,1.30207
2088,0.19538,0.47675,1.45554,0.12323,0.58078,0.07661,0.2201,0.08197,0.08123,0.09442,0.5761,0.47919,0.24357,0.21054,0.45914,0.05678,0.39328,0.85264,0.21473,0.29855,0.85465,0.0147,0.50219,1.38408,0.33516,0.37433,1.40759,-0.01842,0.66998,1.1393,0.4778,0.53536,1.20406,0.16245,0.76778,1.28161,0.35497,0.70901,1.3039
2089,0.1943,0.47939,1.45526,0.12314,0.58116,0.07664,0.21992,0.0824,0.08172,0.09431,0.57867,0.47924,0.24419,0.21264,0.45901,0.05616,0.39559,0.85251,0.21397,0.30061,0.85442,0.01376,0.50499,1.38327,0.33473,0.37809,1.40735,-0.02135,0.67342,1.13922,0.47749,0.5425,1.20663,0.15672,0.7725,1.28413,0.35164,0.71439,1.30577
2090,0.1929,0.4824,1.45472,0.12291,0.58166,0.07666,0.21961,0.08285,0.08223,0.09417,0.58137,0.47927,0.24491,0.21509,0.45875,0.05571,0.39813,0.85243,0.21333,0.30284,0.8541,0.01286,0.50785,1.38307,0.3337,0.38157,1.40756,-0.02461,0.6761,1.13924,0.47671,0.54909,1.20961,0.15056,0.77628,1.28691,0.34858,0.71979,1.30786
2091,0.19153,0.48575,1.45398,0.12262,0.58206,0.07669,0.21946,0.08329,0.08277,0.09427,0.58408,0.47933,0.24565,0.21758,0.4585,0.05534,0.40087,0.85245,0.21273,0.30519,0.85378,0.01201,0.51072,1.38343,0.33246,0.38476,1.40822,-0.02807,0.67839,1.13961,0.47566,0.55549,1.21316,0.14484,0.77927,1.28945,0.34577,0.72548,1.31034
2092,0.19022,0.48923,1.45326,0.12232,0.58223,0.0768,0.21962,0.08376,0.08346,0.09461,0.58673,0.47946,0.24647,0.21994,0.45847,0.05499,0.40368,0.85258,0.21217,0.30765,0.8536,0.01102,0.51338,1.38397,0.33153,0.38825,1.40906,-0.03189,0.68065,1.14036,0.47484,0.5625,1.21722,0.13948,0.78203,1.29164,0.3428,0.73153,1.31315
2093,0.18868,0.49264,1.45282,0.12209,0.58229,0.07701,0.21998,0.08429,0.08441,0.0949,0.58938,0.47966,0.24749,0.22228,0.4587,0.05463,0.40642,0.85277,0.21175,0.3103,0.85364,0.00971,0.51569,1.38432,0.33108,0.3929,1.40984,-0.03631,0.68304,1.14134,0.47454,0.57058,1.2213,0.13388,0.78502,1.29352,0.33945,0.73782,1.31614
2094,0.18663,0.49589,1.45279,0.12199,0.58241,0.07723,0.22048,0.08482,0.0857,0.09491,0.59209,0.47984,0.24885,0.22491,0.45915,0.05426,0.40906,0.85287,0.21156,0.31324,0.85388,0.00791,0.51755,1.38438,0.33088,0.39897,1.41044,-0.04136,0.68544,1.14241,0.47458,0.57971,1.22501,0.12773,0.78833,1.29522,0.33565,0.74418,1.31914
2095,0.1841,0.49907,1.45307,0.122,0.58274,0.07734,0.22111,0.08533,0.08737,0.09463,0.59475,0.47986,0.25077,0.22799,0.45974,0.05388,0.41169,0.85287,0.2116,0.31655,0.85423,0.00551,0.51894,1.38438,0.33061,0.40584,1.41085,-0.04674,0.68772,1.14366,0.47449,0.58954,1.2285,0.12116,0.79184,1.29694,0.33127,0.75063,1.32202
2096,0.18149,0.5024,1.45343,0.12211,0.58333,0.07729,0.22196,0.08585,0.08937,0.09422,0.59718,0.47972,0.25333,0.23146,0.46046,0.05348,0.41446,0.85289,0.21175,0.32027,0.85465,0.00261,0.51997,1.38466,0.33004,0.41255,1.41134,-0.05209,0.68982,1.14523,0.4738,0.59951,1.23224,0.11447,0.79534,1.29902,0.32617,0.75721,1.32469
2097,0.17908,0.50593,1.45378,0.12236,0.58408,0.07719,0.22306,0.08646,0.0916,0.09383,0.59936,0.47952,0.25642,0.23527,0.46125,0.05307,0.41741,0.85307,0.21194,0.32422,0.85509,-0.00041,0.52098,1.38539,0.32902,0.41863,1.4123,-0.05728,0.69177,1.14714,0.47232,0.609,1.23645,0.10772,0.79864,1.30169,0.32057,0.76371,1.32726
2098,0.17681,0.50941,1.45432,0.12268,0.58472,0.07715,0.22439,0.08735,0.094,0.09345,0.60138,0.47938,0.26001,0.23942,0.4621,0.05276,0.42046,0.85343,0.21214,0.32817,0.85559,-0.00313,0.52218,1.38643,0.32744,0.42412,1.41388,-0.06241,0.69359,1.14921,0.4703,0.61759,1.24108,0.10086,0.80166,1.30476,0.31498,0.76984,1.32997
2099,0.17444,0.51261,1.45522,0.12283,0.58502,0.07719,0.22595,0.08862,0.09665,0.09299,0.60335,0.4793,0.2642,0.24396,0.46312,0.05259,0.42358,0.85394,0.21239,0.33203,0.85626,-0.0054,0.52338,1.38756,0.32536,0.42935,1.41579,-0.06767,0.69513,1.15136,0.46823,0.62539,1.24592,0.09385,0.80456,1.30777,0.30992,0.77563,1.33295
2100,0.17182,0.51561,1.45648,0.1226,0.58499,0.07726,0.22788,0.09024,0.09976,0.09237,0.60526,0.47925,0.26912,0.249,0.46443,0.05253,0.42684,0.85459,0.21271,0.33595,0.85719,-0.0075,0.52438,1.38875,0.32296,0.4348,1.41774,-0.07317,0.69619,1.15351,0.46641,0.63289,1.25075,0.08659,0.80748,1.31042,0.30561,0.78149,1.33601
2101,0.1688,0.51856,1.45797,0.12211,0.58484,0.0773,0.23031,0.09208,0.10349,0.09164,0.60701,0.47917,0.27476,0.2547,0.46608,0.05251,0.43022,0.85535,0.21314,0.34014,0.85839,-0.00995,0.52537,1.3901,0.32043,0.44068,1.41967,-0.07896,0.69672,1.15548,0.46475,0.64049,1.2555,0.07882,0.81039,1.31269,0.30182,0.78775,1.33903
