Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
568,0.29188,0.43316,1.47574,0.13688,0.58911,0.08022,0.23153,0.11378,0.0821,0.13613,0.52328,0.47845,0.28868,0.2208,0.46312,0.14782,0.36217,0.86343,0.31606,0.28719,0.86292,0.10454,0.44255,1.41219,0.43781,0.33604,1.40249,0.05337,0.55719,1.14126,0.52771,0.44153,1.14079,0.24491,0.68551,1.23807,0.43437,0.63562,1.23475
569,0.29177,0.43178,1.47569,0.13649,0.58901,0.08033,0.2312,0.11374,0.08177,0.13609,0.52342,0.4786,0.28815,0.22019,0.46298,0.1473,0.36201,0.86347,0.31545,0.28684,0.86274,0.10418,0.44146,1.41244,0.43765,0.33472,1.40237,0.05336,0.55683,1.14175,0.52808,0.4409,1.14113,0.24526,0.6842,1.23913,0.43438,0.63437,1.23601
570,0.29181,0.43035,1.47559,0.13612,0.58899,0.0803,0.23099,0.11385,0.08154,0.13577,0.52329,0.47855,0.28754,0.21963,0.463,0.14671,0.36197,0.86347,0.31475,0.28653,0.86273,0.10386,0.44048,1.41265,0.43764,0.33376,1.40241,0.05341,0.55649,1.14216,0.52827,0.44025,1.14136,0.24564,0.68269,1.24039,0.43448,0.63324,1.23711
571,0.29182,0.42905,1.47543,0.13607,0.589,0.08025,0.23094,0.11397,0.08141,0.13514,0.52296,0.47844,0.28704,0.21917,0.46309,0.14609,0.36183,0.86343,0.31396,0.28604,0.86285,0.10353,0.43952,1.4128,0.43775,0.33288,1.40263,0.05361,0.55646,1.14262,0.52814,0.43958,1.14159,0.24611,0.68128,1.24211,0.43455,0.6323,1.23808
572,0.29164,0.42804,1.47522,0.1363,0.58897,0.08019,0.23092,0.11405,0.08127,0.1345,0.52268,0.47834,0.28674,0.21879,0.46312,0.14537,0.36147,0.8633,0.31312,0.28539,0.86296,0.10323,0.43864,1.4129,0.43772,0.33179,1.40291,0.05382,0.55682,1.14316,0.52765,0.43911,1.14197,0.24662,0.68022,1.24381,0.43425,0.63157,1.23916
573,0.29124,0.42725,1.47503,0.13653,0.58885,0.0801,0.23087,0.11408,0.08108,0.13411,0.5226,0.47825,0.28659,0.21841,0.46305,0.14463,0.36105,0.86308,0.31229,0.28479,0.86297,0.10308,0.43798,1.41294,0.43722,0.33043,1.40307,0.05372,0.55728,1.1437,0.52699,0.43914,1.14264,0.24698,0.67948,1.24494,0.4334,0.63114,1.24054
574,0.29066,0.42651,1.47495,0.1366,0.58878,0.08005,0.23088,0.11399,0.08088,0.13386,0.52272,0.47824,0.28644,0.21799,0.46297,0.14394,0.36074,0.86289,0.31157,0.2844,0.86292,0.1031,0.43756,1.41294,0.4363,0.32905,1.40305,0.05319,0.55759,1.14411,0.52649,0.43957,1.14353,0.24699,0.6789,1.24537,0.43239,0.63104,1.24198
575,0.28997,0.42575,1.47502,0.13657,0.58883,0.08013,0.23093,0.1137,0.08077,0.13348,0.52292,0.47833,0.28607,0.21755,0.46296,0.14334,0.36052,0.86282,0.31093,0.28411,0.8629,0.10294,0.4373,1.41294,0.43528,0.32791,1.40297,0.05249,0.55779,1.14442,0.52634,0.43994,1.1444,0.24678,0.67843,1.24553,0.43172,0.63103,1.24311
576,0.28919,0.42501,1.47518,0.13647,0.58891,0.08025,0.23093,0.11328,0.08074,0.13279,0.52306,0.47846,0.28537,0.21717,0.46302,0.14275,0.36029,0.86279,0.31027,0.2837,0.86297,0.10235,0.43709,1.41309,0.4343,0.32693,1.40291,0.05205,0.55814,1.14479,0.52647,0.43992,1.14515,0.24685,0.67791,1.24595,0.43141,0.63081,1.24382
